"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/03/2023 22:54)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.0192E-01
    5.895     1.7130E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9262E+03     1.8443E+03
    0.000     2.8323E+03     1.9001E+03
    5.900     3.7845E+00     1.9384E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.895
 401.0   2.4518E+00   7.8801E+02
 403.0   2.4056E+00   8.1388E+02
 405.0   2.3604E+00   7.5485E+02
 407.0   2.3164E+00   7.7249E+02
 409.0   2.2734E+00   7.8653E+02
 411.0   2.2311E+00   7.2977E+02
 413.0   2.1898E+00   7.7423E+02
 415.0   2.1492E+00   7.4996E+02
 417.0   2.1090E+00   7.4811E+02
 419.0   2.0695E+00   7.5789E+02
 421.0   2.0304E+00   7.2388E+02
 423.0   1.9917E+00   7.2893E+02
 425.0   1.9537E+00   6.8550E+02
 427.0   1.9154E+00   7.0925E+02
 429.0   1.8777E+00   6.5520E+02
 431.0   1.8405E+00   7.6616E+02
 433.0   1.8038E+00   6.5849E+02
 435.0   1.7676E+00   6.7405E+02
 437.0   1.7324E+00   6.3586E+02
 439.0   1.6978E+00   6.5305E+02
 441.0   1.6642E+00   6.7026E+02
 443.0   1.6315E+00   6.7900E+02
 445.0   1.5994E+00   6.0806E+02
 447.0   1.5696E+00   6.1930E+02
 449.0   1.5404E+00   5.8987E+02
 451.0   1.5124E+00   6.3974E+02
 453.0   1.4856E+00   6.2325E+02
 455.0   1.4592E+00   6.3703E+02
 457.0   1.4349E+00   6.1803E+02
 459.0   1.4109E+00   5.6639E+02
 461.0   1.3881E+00   5.6736E+02
 463.0   1.3662E+00   5.6491E+02
 465.0   1.3447E+00   5.8550E+02
 467.0   1.3242E+00   5.6723E+02
 469.0   1.3041E+00   5.5890E+02
 471.0   1.2845E+00   5.4419E+02
 473.0   1.2653E+00   5.2874E+02
 475.0   1.2464E+00   5.4367E+02
 477.0   1.2277E+00   5.3347E+02
 479.0   1.2094E+00   5.3881E+02
 481.0   1.1911E+00   5.2068E+02
 483.0   1.1730E+00   5.3286E+02
 485.0   1.1551E+00   5.1093E+02
 487.0   1.1375E+00   5.1920E+02
 489.0   1.1202E+00   4.9527E+02
 491.0   1.1032E+00   4.9901E+02
 493.0   1.0865E+00   4.9359E+02
 495.0   1.0702E+00   4.9278E+02
 497.0   1.0542E+00   4.8091E+02
 499.0   1.0386E+00   4.8507E+02
 501.0   1.0237E+00   4.1783E+02
 503.0   1.0095E+00   4.7837E+02
 505.0   9.9549E-01   4.3641E+02
 507.0   9.8240E-01   4.6440E+02
 509.0   9.6949E-01   4.0791E+02
 511.0   9.5694E-01   4.3613E+02
 513.0   9.4479E-01   4.2987E+02
 515.0   9.3264E-01   4.0578E+02
 517.0   9.1830E-01   4.2405E+02
 519.0   9.0429E-01   3.9571E+02
 521.0   8.9059E-01   3.6851E+02
 523.0   8.7686E-01   3.7002E+02
 525.0   8.6341E-01   3.5392E+02
 527.0   8.5067E-01   3.8499E+02
 529.0   8.3819E-01   3.5966E+02
 531.0   8.2581E-01   3.4130E+02
 533.0   8.1369E-01   3.2080E+02
 535.0   8.0182E-01   3.2502E+02
 537.0   7.9023E-01   3.3912E+02
 539.0   7.7877E-01   3.4389E+02
 541.0   7.6784E-01   3.1199E+02
 543.0   7.5729E-01   3.1354E+02
 545.0   7.4682E-01   3.1277E+02
 547.0   7.3736E-01   3.0470E+02
 549.0   7.2786E-01   3.0864E+02
 551.0   7.1800E-01   2.9460E+02
 553.0   7.0778E-01   2.9419E+02
 555.0   6.9757E-01   2.4724E+02
 557.0   6.8727E-01   2.6028E+02
 559.0   6.7706E-01   2.6202E+02
 561.0   6.6711E-01   2.3636E+02
 563.0   6.5742E-01   2.5088E+02
 565.0   6.4782E-01   2.6538E+02
 567.0   6.3999E-01   2.3319E+02
 569.0   6.3227E-01   2.4129E+02
 571.0   6.2544E-01   2.6584E+02
 573.0   6.1968E-01   2.2422E+02
 575.0   6.1399E-01   2.2617E+02
 577.0   6.1110E-01   2.2128E+02
 579.0   6.0839E-01   2.1937E+02
 581.0   6.0766E-01   2.2578E+02
 583.0   6.0886E-01   1.9989E+02
 585.0   6.1012E-01   2.3777E+02
 587.0   6.1397E-01   2.1854E+02
 589.0   6.1805E-01   2.0655E+02
 591.0   6.2331E-01   2.2311E+02
 593.0   6.3024E-01   2.5625E+02
 595.0   6.3773E-01   2.3882E+02
 597.0   6.5485E-01   2.8023E+02
 599.0   6.7181E-01   2.2665E+02
 601.0   6.8511E-01   2.3403E+02
 603.0   6.9429E-01   2.8338E+02
 605.0   7.0375E-01   2.2975E+02
 607.0   7.0141E-01   2.3696E+02
 609.0   6.9868E-01   2.0228E+02
 611.0   6.9651E-01   2.4887E+02
 613.0   6.9339E-01   2.4377E+02
 615.0   6.9012E-01   2.1717E+02
 617.0   6.8909E-01   2.1511E+02
 619.0   6.8793E-01   2.1691E+02
 621.0   6.8702E-01   2.0773E+02
 623.0   6.8636E-01   2.3335E+02
 625.0   6.8568E-01   2.5440E+02
 627.0   6.8533E-01   2.2585E+02
 629.0   6.8512E-01   2.1987E+02
 631.0   6.8510E-01   2.3618E+02
 633.0   6.8558E-01   1.9922E+02
 635.0   6.8631E-01   2.0267E+02
 637.0   6.8987E-01   2.1189E+02
 639.0   6.9338E-01   2.2317E+02
 641.0   6.9519E-01   2.3785E+02
 643.0   6.9460E-01   2.2293E+02
 645.0   6.9434E-01   1.9735E+02
 647.0   6.9713E-01   2.4997E+02
 649.0   7.0021E-01   1.9624E+02
 651.0   7.0640E-01   1.9046E+02
 653.0   7.1590E-01   2.3355E+02
 655.0   7.2524E-01   1.8133E+02
 657.0   7.3811E-01   2.1787E+02
 659.0   7.5098E-01   2.0155E+02
 661.0   7.5985E-01   2.5165E+02
 663.0   7.6467E-01   2.0135E+02
 665.0   7.6953E-01   2.3021E+02
 667.0   7.7065E-01   1.9557E+02
 669.0   7.7181E-01   2.0016E+02
 671.0   7.7272E-01   1.9475E+02
 673.0   7.7338E-01   1.9801E+02
 675.0   7.7407E-01   1.9536E+02
 677.0   7.7834E-01   2.0547E+02
 679.0   7.8264E-01   1.8548E+02
 681.0   7.8786E-01   2.2292E+02
 683.0   7.9401E-01   2.0343E+02
 685.0   8.0020E-01   1.8650E+02
 687.0   8.1020E-01   1.9490E+02
 689.0   8.2032E-01   1.7572E+02
 691.0   8.3326E-01   2.5831E+02
 693.0   8.4898E-01   2.1870E+02
 695.0   8.6494E-01   2.1578E+02
 697.0   8.9021E-01   2.1338E+02
 699.0   9.1575E-01   2.6022E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.895
 401.0   1.7652E+00   7.9244E+02
 403.0   1.7239E+00   8.1853E+02
 405.0   1.6836E+00   7.5972E+02
 407.0   1.6444E+00   7.7754E+02
 409.0   1.6063E+00   7.9175E+02
 411.0   1.5690E+00   7.3518E+02
 413.0   1.5328E+00   7.7983E+02
 415.0   1.4973E+00   7.5576E+02
 417.0   1.4624E+00   7.5418E+02
 419.0   1.4284E+00   7.6425E+02
 421.0   1.3948E+00   7.3048E+02
 423.0   1.3618E+00   7.3572E+02
 425.0   1.3297E+00   6.9248E+02
 427.0   1.2976E+00   7.1635E+02
 429.0   1.2663E+00   6.6243E+02
 431.0   1.2355E+00   7.7343E+02
 433.0   1.2054E+00   6.6571E+02
 435.0   1.1759E+00   6.8122E+02
 437.0   1.1476E+00   6.4290E+02
 439.0   1.1198E+00   6.5999E+02
 441.0   1.0930E+00   6.7713E+02
 443.0   1.0672E+00   6.8584E+02
 445.0   1.0420E+00   6.1489E+02
 447.0   1.0188E+00   6.2609E+02
 449.0   9.9615E-01   5.9663E+02
 451.0   9.7463E-01   6.4648E+02
 453.0   9.5413E-01   6.3000E+02
 455.0   9.3413E-01   6.4377E+02
 457.0   9.1583E-01   6.2478E+02
 459.0   8.9788E-01   5.7315E+02
 461.0   8.8079E-01   5.7411E+02
 463.0   8.6460E-01   5.7165E+02
 465.0   8.4875E-01   5.9220E+02
 467.0   8.3377E-01   5.7385E+02
 469.0   8.1915E-01   5.6545E+02
 471.0   8.0489E-01   5.5061E+02
 473.0   7.9110E-01   5.3499E+02
 475.0   7.7765E-01   5.4975E+02
 477.0   7.6433E-01   5.3935E+02
 479.0   7.5131E-01   5.4450E+02
 481.0   7.3846E-01   5.2620E+02
 483.0   7.2581E-01   5.3824E+02
 485.0   7.1330E-01   5.1619E+02
 487.0   7.0111E-01   5.2432E+02
 489.0   6.8918E-01   5.0027E+02
 491.0   6.7750E-01   5.0385E+02
 493.0   6.6613E-01   4.9826E+02
 495.0   6.5500E-01   4.9729E+02
 497.0   6.4420E-01   4.8523E+02
 499.0   6.3362E-01   4.8922E+02
 501.0   6.2366E-01   4.2182E+02
 503.0   6.1416E-01   4.8218E+02
 505.0   6.0484E-01   4.4007E+02
 507.0   5.9616E-01   4.6793E+02
 509.0   5.8764E-01   4.1133E+02
 511.0   5.7941E-01   4.3946E+02
 513.0   5.7132E-01   4.3312E+02
 515.0   5.6335E-01   4.0897E+02
 517.0   5.5419E-01   4.2718E+02
 519.0   5.4522E-01   3.9880E+02
 521.0   5.3647E-01   3.7155E+02
 523.0   5.2782E-01   3.7301E+02
 525.0   5.1936E-01   3.5687E+02
 527.0   5.1136E-01   3.8789E+02
 529.0   5.0358E-01   3.6252E+02
 531.0   4.9593E-01   3.4411E+02
 533.0   4.8847E-01   3.2356E+02
 535.0   4.8120E-01   3.2773E+02
 537.0   4.7415E-01   3.4177E+02
 539.0   4.6716E-01   3.4648E+02
 541.0   4.6058E-01   3.1452E+02
 543.0   4.5426E-01   3.1600E+02
 545.0   4.4800E-01   3.1517E+02
 547.0   4.4233E-01   3.0702E+02
 549.0   4.3661E-01   3.1087E+02
 551.0   4.3081E-01   2.9674E+02
 553.0   4.2485E-01   2.9624E+02
 555.0   4.1896E-01   2.4920E+02
 557.0   4.1307E-01   2.6215E+02
 559.0   4.0719E-01   2.6379E+02
 561.0   4.0153E-01   2.3805E+02
 563.0   3.9605E-01   2.5248E+02
 565.0   3.9063E-01   2.6690E+02
 567.0   3.8614E-01   2.3465E+02
 569.0   3.8168E-01   2.4268E+02
 571.0   3.7773E-01   2.6718E+02
 573.0   3.7429E-01   2.2553E+02
 575.0   3.7090E-01   2.2745E+02
 577.0   3.6889E-01   2.2256E+02
 579.0   3.6685E-01   2.2063E+02
 581.0   3.6585E-01   2.2704E+02
 583.0   3.6576E-01   2.0115E+02
 585.0   3.6573E-01   2.3903E+02
 587.0   3.6696E-01   2.1978E+02
 589.0   3.6828E-01   2.0777E+02
 591.0   3.7031E-01   2.2430E+02
 593.0   3.7320E-01   2.5739E+02
 595.0   3.7638E-01   2.3993E+02
 597.0   3.8461E-01   2.8125E+02
 599.0   3.9308E-01   2.2760E+02
 601.0   3.9972E-01   2.3491E+02
 603.0   4.0431E-01   2.8420E+02
 605.0   4.0913E-01   2.3052E+02
 607.0   4.0744E-01   2.3773E+02
 609.0   4.0559E-01   2.0305E+02
 611.0   4.0389E-01   2.4965E+02
