"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 05:46)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.3652E-01
   13.455     1.8648E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8246E+03     1.8307E+03
    0.000     2.3139E+03     1.8155E+03
   13.460     1.6718E-01     8.8923E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.455
 401.0   2.2730E+00   1.2053E+03
 403.0   2.2242E+00   1.2052E+03
 405.0   2.1767E+00   1.1921E+03
 407.0   2.1280E+00   1.2024E+03
 409.0   2.0805E+00   1.1755E+03
 411.0   2.0347E+00   1.2009E+03
 413.0   1.9908E+00   1.1595E+03
 415.0   1.9480E+00   1.1903E+03
 417.0   1.9048E+00   1.1544E+03
 419.0   1.8627E+00   1.0749E+03
 421.0   1.8213E+00   1.1865E+03
 423.0   1.7806E+00   1.1308E+03
 425.0   1.7409E+00   1.0864E+03
 427.0   1.7029E+00   1.1053E+03
 429.0   1.6658E+00   1.0446E+03
 431.0   1.6293E+00   1.0404E+03
 433.0   1.5935E+00   1.0221E+03
 435.0   1.5585E+00   9.5859E+02
 437.0   1.5233E+00   1.0713E+03
 439.0   1.4888E+00   1.0192E+03
 441.0   1.4547E+00   9.8432E+02
 443.0   1.4208E+00   9.9814E+02
 445.0   1.3876E+00   1.0059E+03
 447.0   1.3561E+00   9.8409E+02
 449.0   1.3253E+00   9.9720E+02
 451.0   1.2955E+00   9.9183E+02
 453.0   1.2668E+00   9.4605E+02
 455.0   1.2387E+00   9.6087E+02
 457.0   1.2123E+00   9.1746E+02
 459.0   1.1866E+00   8.5673E+02
 461.0   1.1617E+00   8.5677E+02
 463.0   1.1376E+00   9.3055E+02
 465.0   1.1141E+00   8.6956E+02
 467.0   1.0905E+00   8.0190E+02
 469.0   1.0675E+00   7.9272E+02
 471.0   1.0449E+00   8.1829E+02
 473.0   1.0226E+00   8.2032E+02
 475.0   1.0009E+00   8.5778E+02
 477.0   9.7971E-01   8.5742E+02
 479.0   9.5901E-01   7.9152E+02
 481.0   9.3914E-01   7.5155E+02
 483.0   9.2008E-01   8.4202E+02
 485.0   9.0144E-01   8.2843E+02
 487.0   8.8335E-01   7.9872E+02
 489.0   8.6572E-01   7.9897E+02
 491.0   8.4814E-01   7.8486E+02
 493.0   8.3061E-01   7.1345E+02
 495.0   8.1347E-01   7.6392E+02
 497.0   7.9653E-01   7.3134E+02
 499.0   7.7995E-01   7.1845E+02
 501.0   7.6492E-01   6.3235E+02
 503.0   7.5143E-01   6.9102E+02
 505.0   7.3826E-01   6.7221E+02
 507.0   7.2568E-01   6.6872E+02
 509.0   7.1338E-01   6.3290E+02
 511.0   7.0148E-01   6.1187E+02
 513.0   6.8990E-01   5.6249E+02
 515.0   6.7861E-01   6.0558E+02
 517.0   6.6369E-01   5.9556E+02
 519.0   6.4906E-01   5.2871E+02
 521.0   6.3558E-01   5.5108E+02
 523.0   6.2327E-01   5.5508E+02
 525.0   6.1120E-01   5.5124E+02
 527.0   5.9933E-01   5.1690E+02
 529.0   5.8775E-01   4.7288E+02
 531.0   5.7642E-01   4.3515E+02
 533.0   5.6536E-01   5.0652E+02
 535.0   5.5455E-01   4.3415E+02
 537.0   5.4412E-01   4.2315E+02
 539.0   5.3393E-01   4.7797E+02
 541.0   5.2423E-01   4.3789E+02
 543.0   5.1507E-01   4.1003E+02
 545.0   5.0608E-01   3.9280E+02
 547.0   4.9802E-01   4.2979E+02
 549.0   4.9013E-01   3.4440E+02
 551.0   4.8188E-01   4.1954E+02
 553.0   4.7336E-01   3.5009E+02
 555.0   4.6498E-01   3.6022E+02
 557.0   4.5643E-01   3.8109E+02
 559.0   4.4805E-01   3.2435E+02
 561.0   4.4013E-01   3.3487E+02
 563.0   4.3262E-01   3.4890E+02
 565.0   4.2525E-01   2.9894E+02
 567.0   4.2041E-01   3.2126E+02
 569.0   4.1563E-01   2.8282E+02
 571.0   4.1144E-01   2.7128E+02
 573.0   4.0779E-01   3.0617E+02
 575.0   4.0421E-01   2.7856E+02
 577.0   4.0491E-01   3.0308E+02
 579.0   4.0565E-01   2.6621E+02
 581.0   4.0724E-01   2.9440E+02
 583.0   4.0942E-01   2.5220E+02
 585.0   4.1186E-01   3.0920E+02
 587.0   4.1795E-01   2.9059E+02
 589.0   4.2408E-01   2.3249E+02
 591.0   4.3075E-01   3.0979E+02
 593.0   4.3785E-01   3.2434E+02
 595.0   4.4503E-01   2.8258E+02
 597.0   4.6365E-01   3.0665E+02
 599.0   4.8243E-01   3.6862E+02
 601.0   4.9838E-01   3.7206E+02
 603.0   5.1142E-01   3.2173E+02
 605.0   5.2459E-01   3.3493E+02
 607.0   5.2272E-01   3.5715E+02
 609.0   5.2090E-01   3.3139E+02
 611.0   5.1924E-01   3.2207E+02
 613.0   5.1767E-01   3.3077E+02
 615.0   5.1618E-01   3.3291E+02
 617.0   5.1668E-01   3.4793E+02
 619.0   5.1726E-01   3.1236E+02
 621.0   5.1822E-01   3.5139E+02
 623.0   5.1956E-01   3.2200E+02
 625.0   5.2097E-01   3.1121E+02
 627.0   5.2265E-01   3.0635E+02
 629.0   5.2439E-01   2.9994E+02
 631.0   5.2650E-01   2.9926E+02
 633.0   5.2902E-01   2.9186E+02
 635.0   5.3158E-01   3.3132E+02
 637.0   5.3637E-01   2.7882E+02
 639.0   5.4121E-01   3.2864E+02
 641.0   5.4375E-01   3.1149E+02
 643.0   5.4396E-01   2.8196E+02
 645.0   5.4422E-01   2.9238E+02
 647.0   5.4990E-01   3.2031E+02
 649.0   5.5562E-01   2.9569E+02
 651.0   5.6484E-01   3.1511E+02
 653.0   5.7758E-01   3.3402E+02
 655.0   5.9038E-01   4.1364E+02
 657.0   6.0813E-01   2.8709E+02
 659.0   6.2600E-01   3.7607E+02
 661.0   6.4028E-01   4.4374E+02
 663.0   6.5101E-01   3.6898E+02
 665.0   6.6175E-01   3.9075E+02
 667.0   6.6714E-01   3.5695E+02
 669.0   6.7259E-01   4.0811E+02
 671.0   6.7514E-01   3.8679E+02
 673.0   6.7480E-01   4.1332E+02
 675.0   6.7451E-01   3.7884E+02
 677.0   6.7831E-01   3.9763E+02
 679.0   6.8210E-01   3.8549E+02
 681.0   6.8589E-01   3.7088E+02
 683.0   6.8962E-01   3.6349E+02
 685.0   6.9338E-01   3.6364E+02
 687.0   7.0014E-01   3.8731E+02
 689.0   7.0695E-01   3.8357E+02
 691.0   7.1766E-01   3.8877E+02
 693.0   7.3227E-01   3.8975E+02
 695.0   7.4688E-01   3.6776E+02
 697.0   7.7180E-01   3.6473E+02
 699.0   7.9676E-01   4.7436E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.455
 401.0   1.9563E+00   1.2051E+03
 403.0   1.9082E+00   1.2050E+03
 405.0   1.8615E+00   1.1920E+03
 407.0   1.8135E+00   1.2024E+03
 409.0   1.7669E+00   1.1756E+03
 411.0   1.7221E+00   1.2010E+03
 413.0   1.6791E+00   1.1597E+03
 415.0   1.6372E+00   1.1906E+03
 417.0   1.5952E+00   1.1548E+03
 419.0   1.5543E+00   1.0755E+03
 421.0   1.5141E+00   1.1871E+03
 423.0   1.4749E+00   1.1316E+03
 425.0   1.4366E+00   1.0872E+03
 427.0   1.4002E+00   1.1061E+03
 429.0   1.3647E+00   1.0456E+03
 431.0   1.3298E+00   1.0414E+03
 433.0   1.2958E+00   1.0231E+03
 435.0   1.2627E+00   9.5959E+02
 437.0   1.2295E+00   1.0722E+03
 439.0   1.1971E+00   1.0202E+03
 441.0   1.1652E+00   9.8530E+02
 443.0   1.1335E+00   9.9914E+02
 445.0   1.1028E+00   1.0070E+03
 447.0   1.0736E+00   9.8512E+02
 449.0   1.0453E+00   9.9825E+02
 451.0   1.0180E+00   9.9290E+02
 453.0   9.9176E-01   9.4714E+02
 455.0   9.6620E-01   9.6198E+02
 457.0   9.4237E-01   9.1860E+02
 459.0   9.1913E-01   8.5790E+02
 461.0   8.9675E-01   8.5796E+02
 463.0   8.7521E-01   9.3175E+02
 465.0   8.5426E-01   8.7078E+02
 467.0   8.3335E-01   8.0312E+02
 469.0   8.1305E-01   7.9394E+02
 471.0   7.9316E-01   8.1949E+02
 473.0   7.7372E-01   8.2149E+02
 475.0   7.5476E-01   8.5892E+02
 477.0   7.3641E-01   8.5852E+02
 479.0   7.1853E-01   7.9258E+02
 481.0   7.0143E-01   7.5257E+02
 483.0   6.8509E-01   8.4302E+02
 485.0   6.6914E-01   8.2941E+02
 487.0   6.5374E-01   7.9966E+02
 489.0   6.3883E-01   7.9990E+02
 491.0   6.2397E-01   7.8575E+02
 493.0   6.0920E-01   7.1430E+02
 495.0   5.9481E-01   7.6474E+02
 497.0   5.8063E-01   7.3212E+02
 499.0   5.6676E-01   7.1920E+02
 501.0   5.5431E-01   6.3306E+02
 503.0   5.4318E-01   6.9169E+02
 505.0   5.3234E-01   6.7283E+02
 507.0   5.2199E-01   6.6932E+02
 509.0   5.1189E-01   6.3347E+02
 511.0   5.0202E-01   6.1242E+02
 513.0   4.9269E-01   5.6303E+02
 515.0   4.8368E-01   6.0611E+02
 517.0   4.7140E-01   5.9609E+02
 519.0   4.5957E-01   5.2923E+02
 521.0   4.4878E-01   5.5160E+02
 523.0   4.3890E-01   5.5560E+02
 525.0   4.2933E-01   5.5175E+02
 527.0   4.1983E-01   5.1741E+02
 529.0   4.1078E-01   4.7339E+02
 531.0   4.0180E-01   4.3565E+02
 533.0   3.9313E-01   5.0702E+02
 535.0   3.8470E-01   4.3463E+02
 537.0   3.7664E-01   4.2363E+02
 539.0   3.6875E-01   4.7844E+02
 541.0   3.6127E-01   4.3834E+02
 543.0   3.5426E-01   4.1048E+02
 545.0   3.4741E-01   3.9323E+02
 547.0   3.4127E-01   4.3020E+02
 549.0   3.3526E-01   3.4479E+02
 551.0   3.2909E-01   4.1991E+02
 553.0   3.2270E-01   3.5044E+02
 555.0   3.1651E-01   3.6054E+02
 557.0   3.1012E-01   3.8140E+02
 559.0   3.0392E-01   3.2463E+02
 561.0   2.9807E-01   3.3512E+02
 563.0   2.9261E-01   3.4914E+02
 565.0   2.8722E-01   2.9916E+02
 567.0   2.8368E-01   3.2146E+02
 569.0   2.8022E-01   2.8300E+02
 571.0   2.7713E-01   2.7145E+02
 573.0   2.7452E-01   3.0633E+02
 575.0   2.7187E-01   2.7871E+02
 577.0   2.7233E-01   3.0322E+02
 579.0   2.7291E-01   2.6635E+02
 581.0   2.7392E-01   2.9454E+02
 583.0   2.7547E-01   2.5233E+02
 585.0   2.7717E-01   3.0932E+02
 587.0   2.8159E-01   2.9070E+02
 589.0   2.8603E-01   2.3259E+02
 591.0   2.9098E-01   3.0987E+02
 593.0   2.9625E-01   3.2440E+02
 595.0   3.0164E-01   2.8262E+02
 597.0   3.1580E-01   3.0665E+02
 599.0   3.3028E-01   3.6858E+02
 601.0   3.4279E-01   3.7198E+02
 603.0   3.5316E-01   3.2162E+02
 605.0   3.6380E-01   3.3479E+02
 607.0   3.6246E-01   3.5701E+02
 609.0   3.6120E-01   3.3126E+02
 611.0   3.6008E-01   3.2194E+02
