"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/29/2023 22:00)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.8087E+00
   14.035     1.9836E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8228E+03     1.8441E+03
    0.000     2.3645E+03     1.8339E+03
   14.040     2.1316E-02     1.0706E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.035
 401.0   4.7010E+00   9.7363E+02
 403.0   4.7735E+00   9.8448E+02
 405.0   4.8468E+00   9.4995E+02
 407.0   4.8495E+00   1.0400E+03
 409.0   4.8530E+00   9.4523E+02
 411.0   4.8690E+00   9.7420E+02
 413.0   4.8978E+00   9.8187E+02
 415.0   4.9271E+00   9.9641E+02
 417.0   4.9208E+00   9.5158E+02
 419.0   4.9151E+00   9.6643E+02
 421.0   4.9034E+00   9.0980E+02
 423.0   4.8861E+00   1.0316E+03
 425.0   4.8692E+00   9.9842E+02
 427.0   4.8756E+00   9.7683E+02
 429.0   4.8826E+00   1.0269E+03
 431.0   4.8836E+00   9.6811E+02
 433.0   4.8793E+00   9.8349E+02
 435.0   4.8753E+00   9.4967E+02
 437.0   4.8366E+00   9.7470E+02
 439.0   4.7983E+00   9.6820E+02
 441.0   4.7433E+00   9.6157E+02
 443.0   4.6715E+00   8.8933E+02
 445.0   4.6002E+00   9.4281E+02
 447.0   4.5316E+00   9.8521E+02
 449.0   4.4636E+00   8.9049E+02
 451.0   4.4031E+00   9.2560E+02
 453.0   4.3499E+00   8.8566E+02
 455.0   4.2972E+00   8.7975E+02
 457.0   4.2589E+00   7.0030E+02
 459.0   4.2209E+00   5.4984E+02
 461.0   4.1842E+00   4.8604E+02
 463.0   4.1486E+00   4.3836E+02
 465.0   4.1134E+00   4.1608E+02
 467.0   4.0557E+00   3.8835E+02
 469.0   3.9984E+00   3.5664E+02
 471.0   3.9356E+00   4.0879E+02
 473.0   3.8675E+00   3.9252E+02
 475.0   3.7997E+00   4.2860E+02
 477.0   3.7320E+00   4.3254E+02
 479.0   3.6646E+00   4.1749E+02
 481.0   3.6091E+00   4.5951E+02
 483.0   3.5654E+00   4.3644E+02
 485.0   3.5220E+00   3.9701E+02
 487.0   3.4788E+00   4.1557E+02
 489.0   3.4359E+00   4.5816E+02
 491.0   3.3815E+00   4.6202E+02
 493.0   3.3157E+00   4.1241E+02
 495.0   3.2502E+00   4.4741E+02
 497.0   3.1735E+00   4.6753E+02
 499.0   3.0971E+00   5.2385E+02
 501.0   3.0390E+00   4.8642E+02
 503.0   2.9992E+00   4.8630E+02
 505.0   2.9597E+00   4.8292E+02
 507.0   2.9095E+00   5.2316E+02
 509.0   2.8594E+00   5.1045E+02
 511.0   2.8098E+00   5.2004E+02
 513.0   2.7604E+00   5.5212E+02
 515.0   2.7113E+00   5.0935E+02
 517.0   2.6251E+00   5.1113E+02
 519.0   2.5392E+00   5.4653E+02
 521.0   2.4768E+00   5.3651E+02
 523.0   2.4378E+00   5.4502E+02
 525.0   2.3990E+00   5.3146E+02
 527.0   2.3494E+00   5.1836E+02
 529.0   2.3001E+00   5.4079E+02
 531.0   2.2511E+00   5.6140E+02
 533.0   2.2025E+00   5.6930E+02
 535.0   2.1540E+00   5.6954E+02
 537.0   2.1060E+00   5.6634E+02
 539.0   2.0582E+00   5.7023E+02
 541.0   2.0109E+00   5.4496E+02
 543.0   1.9642E+00   5.9068E+02
 545.0   1.9177E+00   5.7014E+02
 547.0   1.8720E+00   5.6004E+02
 549.0   1.8266E+00   5.3521E+02
 551.0   1.7808E+00   5.6819E+02
 553.0   1.7348E+00   5.7284E+02
 555.0   1.6888E+00   5.8076E+02
 557.0   1.6429E+00   5.3140E+02
 559.0   1.5970E+00   5.7567E+02
 561.0   1.5571E+00   5.5362E+02
 563.0   1.5233E+00   5.7390E+02
 565.0   1.4896E+00   5.7397E+02
 567.0   1.4802E+00   5.5711E+02
 569.0   1.4709E+00   5.4460E+02
 571.0   1.4570E+00   5.5357E+02
 573.0   1.4386E+00   5.4036E+02
 575.0   1.4201E+00   5.6887E+02
 577.0   1.4498E+00   5.5337E+02
 579.0   1.4791E+00   5.5346E+02
 581.0   1.4830E+00   5.2799E+02
 583.0   1.4611E+00   5.9107E+02
 585.0   1.4393E+00   5.3736E+02
 587.0   1.4536E+00   5.3726E+02
 589.0   1.4684E+00   5.5046E+02
 591.0   1.4566E+00   5.7414E+02
 593.0   1.4190E+00   5.2248E+02
 595.0   1.3813E+00   5.1625E+02
 597.0   1.3872E+00   5.6416E+02
 599.0   1.3934E+00   5.1887E+02
 601.0   1.4233E+00   5.4737E+02
 603.0   1.4773E+00   5.8336E+02
 605.0   1.5317E+00   5.9864E+02
 607.0   1.5064E+00   5.5419E+02
 609.0   1.4812E+00   5.7460E+02
 611.0   1.4724E+00   6.0129E+02
 613.0   1.4798E+00   5.7592E+02
 615.0   1.4872E+00   5.7554E+02
 617.0   1.4970E+00   5.8255E+02
 619.0   1.5066E+00   5.8273E+02
 621.0   1.5223E+00   5.4976E+02
 623.0   1.5439E+00   5.9696E+02
 625.0   1.5655E+00   5.6492E+02
 627.0   1.5876E+00   5.7286E+02
 629.0   1.6099E+00   6.0374E+02
 631.0   1.6326E+00   6.0804E+02
 633.0   1.6557E+00   5.7305E+02
 635.0   1.6789E+00   5.6794E+02
 637.0   1.6827E+00   6.0575E+02
 639.0   1.6864E+00   6.0949E+02
 641.0   1.6824E+00   5.8503E+02
 643.0   1.6705E+00   5.9759E+02
 645.0   1.6586E+00   5.8491E+02
 647.0   1.6959E+00   6.2722E+02
 649.0   1.7333E+00   5.2609E+02
 651.0   1.7742E+00   5.4917E+02
 653.0   1.8187E+00   5.7177E+02
 655.0   1.8633E+00   5.5541E+02
 657.0   1.9462E+00   5.2906E+02
 659.0   2.0294E+00   5.3016E+02
 661.0   2.1259E+00   5.1931E+02
 663.0   2.2359E+00   4.8581E+02
 665.0   2.3462E+00   5.4404E+02
 667.0   2.4176E+00   5.0480E+02
 669.0   2.4891E+00   4.7944E+02
 671.0   2.4960E+00   4.8385E+02
 673.0   2.4381E+00   5.1023E+02
 675.0   2.3803E+00   4.9640E+02
 677.0   2.3380E+00   4.6960E+02
 679.0   2.2958E+00   4.9590E+02
 681.0   2.2312E+00   5.0620E+02
 683.0   2.1443E+00   4.9960E+02
 685.0   2.0575E+00   5.2340E+02
 687.0   1.9518E+00   5.1875E+02
 689.0   1.8463E+00   5.1214E+02
 691.0   1.7672E+00   5.6750E+02
 693.0   1.7143E+00   5.7910E+02
 695.0   1.6616E+00   5.6357E+02
 697.0   1.6301E+00   5.5888E+02
 699.0   1.5987E+00   5.5126E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.035
 401.0   3.6894E+00   9.7661E+02
 403.0   3.7556E+00   9.8749E+02
 405.0   3.8227E+00   9.5300E+02
 407.0   3.8232E+00   1.0431E+03
 409.0   3.8243E+00   9.4843E+02
 411.0   3.8372E+00   9.7747E+02
 413.0   3.8623E+00   9.8521E+02
 415.0   3.8878E+00   9.9981E+02
 417.0   3.8797E+00   9.5517E+02
 419.0   3.8722E+00   9.7021E+02
 421.0   3.8592E+00   9.1374E+02
 423.0   3.8409E+00   1.0356E+03
 425.0   3.8233E+00   1.0026E+03
 427.0   3.8278E+00   9.8101E+02
 429.0   3.8329E+00   1.0311E+03
 431.0   3.8324E+00   9.7224E+02
 433.0   3.8271E+00   9.8748E+02
 435.0   3.8220E+00   9.5354E+02
 437.0   3.7846E+00   9.7842E+02
 439.0   3.7476E+00   9.7178E+02
 441.0   3.6950E+00   9.6508E+02
 443.0   3.6270E+00   8.9283E+02
 445.0   3.5595E+00   9.4631E+02
 447.0   3.4952E+00   9.8870E+02
 449.0   3.4314E+00   8.9397E+02
 451.0   3.3749E+00   9.2909E+02
 453.0   3.3255E+00   8.8915E+02
 455.0   3.2766E+00   8.8325E+02
 457.0   3.2413E+00   7.0382E+02
 459.0   3.2065E+00   5.5344E+02
 461.0   3.1730E+00   4.8972E+02
 463.0   3.1408E+00   4.4214E+02
 465.0   3.1089E+00   4.1987E+02
 467.0   3.0566E+00   3.9224E+02
 469.0   3.0048E+00   3.6067E+02
 471.0   2.9482E+00   4.1253E+02
 473.0   2.8869E+00   3.9613E+02
 475.0   2.8260E+00   4.3195E+02
 477.0   2.7655E+00   4.3574E+02
 479.0   2.7055E+00   4.2063E+02
 481.0   2.6564E+00   4.6239E+02
 483.0   2.6181E+00   4.3926E+02
 485.0   2.5800E+00   3.9989E+02
 487.0   2.5422E+00   4.1824E+02
 489.0   2.5048E+00   4.6062E+02
 491.0   2.4572E+00   4.6437E+02
 493.0   2.3995E+00   4.1476E+02
 495.0   2.3422E+00   4.4958E+02
 497.0   2.2751E+00   4.6958E+02
 499.0   2.2086E+00   5.2572E+02
 501.0   2.1585E+00   4.8823E+02
 503.0   2.1245E+00   4.8796E+02
 505.0   2.0908E+00   4.8446E+02
 507.0   2.0478E+00   5.2459E+02
 509.0   2.0050E+00   5.1181E+02
 511.0   1.9627E+00   5.2134E+02
 513.0   1.9208E+00   5.5339E+02
 515.0   1.8791E+00   5.1062E+02
 517.0   1.8060E+00   5.1244E+02
 519.0   1.7337E+00   5.4785E+02
 521.0   1.6816E+00   5.3785E+02
 523.0   1.6494E+00   5.4633E+02
 525.0   1.6174E+00   5.3276E+02
 527.0   1.5766E+00   5.1967E+02
 529.0   1.5362E+00   5.4208E+02
 531.0   1.4963E+00   5.6268E+02
 533.0   1.4568E+00   5.7056E+02
 535.0   1.4177E+00   5.7079E+02
 537.0   1.3793E+00   5.6758E+02
 539.0   1.3412E+00   5.7147E+02
 541.0   1.3037E+00   5.4618E+02
 543.0   1.2670E+00   5.9187E+02
 545.0   1.2306E+00   5.7132E+02
 547.0   1.1951E+00   5.6117E+02
 549.0   1.1601E+00   5.3631E+02
 551.0   1.1252E+00   5.6924E+02
 553.0   1.0903E+00   5.7385E+02
 555.0   1.0558E+00   5.8173E+02
 557.0   1.0215E+00   5.3231E+02
 559.0   9.8772E-01   5.7653E+02
 561.0   9.5855E-01   5.5444E+02
 563.0   9.3402E-01   5.7466E+02
 565.0   9.0972E-01   5.7468E+02
 567.0   9.0306E-01   5.5774E+02
 569.0   8.9641E-01   5.4517E+02
 571.0   8.8657E-01   5.5409E+02
 573.0   8.7349E-01   5.4086E+02
 575.0   8.6049E-01   5.6936E+02
 577.0   8.8166E-01   5.5380E+02
 579.0   9.0304E-01   5.5383E+02
 581.0   9.0603E-01   5.2835E+02
 583.0   8.9032E-01   5.9146E+02
 585.0   8.7468E-01   5.3778E+02
 587.0   8.8531E-01   5.3765E+02
 589.0   8.9621E-01   5.5082E+02
 591.0   8.8791E-01   5.7450E+02
 593.0   8.6082E-01   5.2286E+02
 595.0   8.3399E-01   5.1666E+02
 597.0   8.3852E-01   5.6450E+02
 599.0   8.4312E-01   5.1915E+02
 601.0   8.6514E-01   5.4757E+02
 603.0   9.0518E-01   5.8344E+02
 605.0   9.4628E-01   5.9862E+02
 607.0   9.2778E-01   5.5419E+02
 609.0   9.0949E-01   5.7463E+02
 611.0   9.0346E-01   6.0134E+02
