"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 08:56)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.0698E-01
    3.565     8.0479E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8482E+03     1.8423E+03
    0.000     2.4587E+03     1.8453E+03
    3.570     2.9842E+02     1.6611E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.565
 401.0   1.1605E+00   3.4788E-02
 403.0   1.1451E+00   6.8356E-02
 405.0   1.1302E+00   1.0239E-01
 407.0   1.1121E+00   1.3104E-01
 409.0   1.0945E+00   1.5958E-01
 411.0   1.0780E+00   1.8870E-01
 413.0   1.0627E+00   2.1839E-01
 415.0   1.0477E+00   2.4828E-01
 417.0   1.0311E+00   2.9104E-01
 419.0   1.0150E+00   3.3492E-01
 421.0   9.9869E-01   3.7168E-01
 423.0   9.8239E-01   4.0045E-01
 425.0   9.6643E-01   4.2928E-01
 427.0   9.5174E-01   4.4645E-01
 429.0   9.3740E-01   4.6338E-01
 431.0   9.2296E-01   4.6715E-01
 433.0   9.0853E-01   4.5824E-01
 435.0   8.9436E-01   4.4971E-01
 437.0   8.7891E-01   4.3292E-01
 439.0   8.6373E-01   4.1724E-01
 441.0   8.4805E-01   4.0930E-01
 443.0   8.3188E-01   4.0844E-01
 445.0   8.1597E-01   4.0770E-01
 447.0   8.0115E-01   4.0597E-01
 449.0   7.8659E-01   4.0436E-01
 451.0   7.7268E-01   4.0477E-01
 453.0   7.5942E-01   4.0708E-01
 455.0   7.4639E-01   4.0931E-01
 457.0   7.3479E-01   4.1232E-01
 459.0   7.2351E-01   4.1526E-01
 461.0   7.1278E-01   4.1581E-01
 463.0   7.0253E-01   4.1400E-01
 465.0   6.9248E-01   4.1219E-01
 467.0   6.8150E-01   4.0501E-01
 469.0   6.7062E-01   3.9807E-01
 471.0   6.5961E-01   3.8462E-01
 473.0   6.4849E-01   3.6550E-01
 475.0   6.3754E-01   3.4767E-01
 477.0   6.2682E-01   3.2545E-01
 479.0   6.1627E-01   3.0494E-01
 481.0   6.0638E-01   2.8769E-01
 483.0   5.9715E-01   2.7322E-01
 485.0   5.8815E-01   2.5963E-01
 487.0   5.7932E-01   2.4568E-01
 489.0   5.7050E-01   2.3252E-01
 491.0   5.6139E-01   2.1729E-01
 493.0   5.5189E-01   2.0045E-01
 495.0   5.4246E-01   1.8495E-01
 497.0   5.3280E-01   1.6662E-01
 499.0   5.2323E-01   1.5000E-01
 501.0   5.1511E-01   1.3292E-01
 503.0   5.0843E-01   1.1535E-01
 505.0   5.0180E-01   9.9157E-02
 507.0   4.9549E-01   8.6430E-02
 509.0   4.8926E-01   7.4567E-02
 511.0   4.8323E-01   6.5649E-02
 513.0   4.7748E-01   5.9325E-02
 515.0   4.7178E-01   5.3290E-02
 517.0   4.6209E-01   5.2988E-02
 519.0   4.5238E-01   5.2848E-02
 521.0   4.4390E-01   5.1620E-02
 523.0   4.3668E-01   4.9311E-02
 525.0   4.2955E-01   4.7179E-02
 527.0   4.2241E-01   4.5739E-02
 529.0   4.1524E-01   4.4404E-02
 531.0   4.0817E-01   4.2307E-02
 533.0   4.0121E-01   3.9527E-02
 535.0   3.9424E-01   3.6952E-02
 537.0   3.8746E-01   3.3671E-02
 539.0   3.8075E-01   3.0651E-02
 541.0   3.7433E-01   2.6776E-02
 543.0   3.6812E-01   2.2104E-02
 545.0   3.6197E-01   1.7770E-02
 547.0   3.5616E-01   1.0287E-02
 549.0   3.5036E-01   3.3605E-03
 551.0   3.4395E-01  -3.5357E-03
 553.0   3.3693E-01  -1.0268E-02
 555.0   3.2994E-01  -1.6354E-02
 557.0   3.2230E-01  -2.3286E-02
 559.0   3.1467E-01  -2.9459E-02
 561.0   3.0726E-01  -3.5690E-02
 563.0   3.0009E-01  -4.1965E-02
 565.0   2.9293E-01  -4.7594E-02
 567.0   2.8843E-01  -5.4437E-02
 569.0   2.8393E-01  -6.0869E-02
 571.0   2.8026E-01  -6.5814E-02
 573.0   2.7739E-01  -6.9512E-02
 575.0   2.7455E-01  -7.3113E-02
 577.0   2.7707E-01  -7.8880E-02
 579.0   2.7965E-01  -8.4664E-02
 581.0   2.8278E-01  -9.0124E-02
 583.0   2.8646E-01  -9.5263E-02
 585.0   2.9024E-01  -1.0042E-01
 587.0   2.9773E-01  -1.1039E-01
 589.0   3.0546E-01  -1.2035E-01
 591.0   3.1288E-01  -1.3137E-01
 593.0   3.2005E-01  -1.4340E-01
 595.0   3.2741E-01  -1.5537E-01
 597.0   3.4656E-01  -1.8108E-01
 599.0   3.6652E-01  -2.0653E-01
 601.0   3.8440E-01  -2.2873E-01
 603.0   3.9996E-01  -2.4778E-01
 605.0   4.1583E-01  -2.6671E-01
 607.0   4.1482E-01  -2.6705E-01
 609.0   4.1383E-01  -2.6741E-01
 611.0   4.1367E-01  -2.6691E-01
 613.0   4.1434E-01  -2.6550E-01
 615.0   4.1506E-01  -2.6405E-01
 617.0   4.1789E-01  -2.6473E-01
 619.0   4.2076E-01  -2.6539E-01
 621.0   4.2388E-01  -2.6700E-01
 623.0   4.2727E-01  -2.6961E-01
 625.0   4.3069E-01  -2.7221E-01
 627.0   4.3440E-01  -2.7496E-01
 629.0   4.3815E-01  -2.7770E-01
 631.0   4.4230E-01  -2.8083E-01
 633.0   4.4683E-01  -2.8434E-01
 635.0   4.5139E-01  -2.8785E-01
 637.0   4.5797E-01  -2.9360E-01
 639.0   4.6460E-01  -2.9936E-01
 641.0   4.6848E-01  -3.0272E-01
 643.0   4.6959E-01  -3.0369E-01
 645.0   4.7072E-01  -3.0467E-01
 647.0   4.7859E-01  -3.1182E-01
 649.0   4.8651E-01  -3.1898E-01
 651.0   4.9885E-01  -3.2820E-01
 653.0   5.1560E-01  -3.3938E-01
 655.0   5.3234E-01  -3.5039E-01
 657.0   5.5712E-01  -3.5837E-01
 659.0   5.8165E-01  -3.6499E-01
 661.0   6.0233E-01  -3.6501E-01
 663.0   6.1925E-01  -3.5724E-01
 665.0   6.3599E-01  -3.4508E-01
 667.0   6.4504E-01  -3.3579E-01
 669.0   6.5407E-01  -3.2413E-01
 671.0   6.5833E-01  -3.1687E-01
 673.0   6.5787E-01  -3.1618E-01
 675.0   6.5743E-01  -3.1548E-01
 677.0   6.6024E-01  -3.3580E-01
 679.0   6.6308E-01  -3.5463E-01
 681.0   6.6457E-01  -3.8178E-01
 683.0   6.6471E-01  -4.1304E-01
 685.0   6.6488E-01  -4.3895E-01
 687.0   6.6446E-01  -4.8123E-01
 689.0   6.6439E-01  -5.1278E-01
 691.0   6.6820E-01  -5.4492E-01
 693.0   6.7632E-01  -5.7722E-01
 695.0   6.8530E-01  -6.0440E-01
 697.0   7.0877E-01  -6.3713E-01
 699.0   7.3312E-01  -6.6779E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.565
 401.0   8.8650E-01   1.2099E+00
 403.0   8.7201E-01   1.3151E+00
 405.0   8.5799E-01   1.4227E+00
 407.0   8.4118E-01   1.5119E+00
 409.0   8.2484E-01   1.6015E+00
 411.0   8.0952E-01   1.6942E+00
 413.0   7.9527E-01   1.7899E+00
 415.0   7.8140E-01   1.8870E+00
 417.0   7.6621E-01   2.0267E+00
 419.0   7.5140E-01   2.1715E+00
 421.0   7.3660E-01   2.2931E+00
 423.0   7.2185E-01   2.3886E+00
 425.0   7.0747E-01   2.4849E+00
 427.0   6.9431E-01   2.5425E+00
 429.0   6.8149E-01   2.5999E+00
 431.0   6.6865E-01   2.6125E+00
 433.0   6.5591E-01   2.5815E+00
 435.0   6.4343E-01   2.5517E+00
 437.0   6.2998E-01   2.4919E+00
 439.0   6.1681E-01   2.4357E+00
 441.0   6.0329E-01   2.4054E+00
 443.0   5.8946E-01   2.3989E+00
 445.0   5.7592E-01   2.3934E+00
 447.0   5.6337E-01   2.3840E+00
 449.0   5.5110E-01   2.3751E+00
 451.0   5.3945E-01   2.3734E+00
 453.0   5.2840E-01   2.3785E+00
 455.0   5.1759E-01   2.3836E+00
 457.0   5.0802E-01   2.3918E+00
 459.0   4.9885E-01   2.3996E+00
 461.0   4.9012E-01   2.3985E+00
 463.0   4.8191E-01   2.3890E+00
 465.0   4.7381E-01   2.3794E+00
 467.0   4.6505E-01   2.3496E+00
 469.0   4.5637E-01   2.3204E+00
 471.0   4.4764E-01   2.2669E+00
 473.0   4.3887E-01   2.1917E+00
 475.0   4.3027E-01   2.1208E+00
 477.0   4.2192E-01   2.0331E+00
 479.0   4.1375E-01   1.9510E+00
 481.0   4.0612E-01   1.8810E+00
 483.0   3.9903E-01   1.8216E+00
 485.0   3.9217E-01   1.7652E+00
 487.0   3.8547E-01   1.7072E+00
 489.0   3.7874E-01   1.6519E+00
 491.0   3.7189E-01   1.5880E+00
 493.0   3.6487E-01   1.5170E+00
 495.0   3.5772E-01   1.4511E+00
 497.0   3.5066E-01   1.3732E+00
 499.0   3.4364E-01   1.3016E+00
 501.0   3.3780E-01   1.2290E+00
 503.0   3.3303E-01   1.1554E+00
 505.0   3.2830E-01   1.0870E+00
 507.0   3.2385E-01   1.0323E+00
 509.0   3.1947E-01   9.8057E-01
 511.0   3.1521E-01   9.4060E-01
 513.0   3.1115E-01   9.1089E-01
 515.0   3.0712E-01   8.8228E-01
 517.0   3.0024E-01   8.7152E-01
 519.0   2.9333E-01   8.6142E-01
 521.0   2.8737E-01   8.4826E-01
 523.0   2.8236E-01   8.3211E-01
 525.0   2.7735E-01   8.1663E-01
 527.0   2.7248E-01   8.0375E-01
 529.0   2.6753E-01   7.9130E-01
 531.0   2.6273E-01   7.7575E-01
 533.0   2.5806E-01   7.5739E-01
 535.0   2.5337E-01   7.3992E-01
 537.0   2.4889E-01   7.1959E-01
 539.0   2.4449E-01   7.0030E-01
 541.0   2.4032E-01   6.7791E-01
 543.0   2.3635E-01   6.5257E-01
 545.0   2.3244E-01   6.2852E-01
 547.0   2.2890E-01   5.9222E-01
 549.0   2.2541E-01   5.5809E-01
 551.0   2.2158E-01   5.2334E-01
 553.0   2.1743E-01   4.8827E-01
 555.0   2.1330E-01   4.5584E-01
 557.0   2.0889E-01   4.1923E-01
 559.0   2.0452E-01   3.8572E-01
 561.0   2.0034E-01   3.5235E-01
 563.0   1.9634E-01   3.1933E-01
 565.0   1.9239E-01   2.8892E-01
 567.0   1.9009E-01   2.5763E-01
 569.0   1.8780E-01   2.2815E-01
 571.0   1.8588E-01   2.0566E-01
 573.0   1.8440E-01   1.8898E-01
 575.0   1.8293E-01   1.7282E-01
 577.0   1.8467E-01   1.5552E-01
 579.0   1.8648E-01   1.3824E-01
 581.0   1.8860E-01   1.2281E-01
 583.0   1.9105E-01   1.0936E-01
 585.0   1.9359E-01   9.5869E-02
 587.0   1.9872E-01   6.8891E-02
 589.0   2.0409E-01   4.2080E-02
 591.0   2.0942E-01   1.0944E-02
 593.0   2.1474E-01  -2.4275E-02
 595.0   2.2027E-01  -5.8997E-02
 597.0   2.3427E-01  -1.3102E-01
 599.0   2.4910E-01  -2.0106E-01
 601.0   2.6250E-01  -2.6146E-01
 603.0   2.7431E-01  -3.1288E-01
