"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/04/2023 17:19)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.3180E-01
   18.035     1.9242E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8590E+03     1.8431E+03
    0.000     2.5186E+03     1.8545E+03
   18.040     2.8609E-01     1.4943E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.035
 401.0   9.9216E-01   8.8919E+02
 403.0   9.7247E-01   9.3400E+02
 405.0   9.5323E-01   8.8920E+02
 407.0   9.3426E-01   8.5972E+02
 409.0   9.1572E-01   8.6650E+02
 411.0   8.9769E-01   8.7736E+02
 413.0   8.8022E-01   8.6269E+02
 415.0   8.6312E-01   8.0862E+02
 417.0   8.4613E-01   8.2597E+02
 419.0   8.2951E-01   8.0207E+02
 421.0   8.1309E-01   8.2119E+02
 423.0   7.9689E-01   7.8406E+02
 425.0   7.8102E-01   7.8540E+02
 427.0   7.6531E-01   8.1476E+02
 429.0   7.4994E-01   8.3921E+02
 431.0   7.3475E-01   7.8765E+02
 433.0   7.1984E-01   7.3215E+02
 435.0   7.0519E-01   7.6797E+02
 437.0   6.9093E-01   7.1966E+02
 439.0   6.7692E-01   7.4242E+02
 441.0   6.6323E-01   7.2636E+02
 443.0   6.4983E-01   7.2982E+02
 445.0   6.3669E-01   7.1838E+02
 447.0   6.2455E-01   7.3394E+02
 449.0   6.1266E-01   6.9455E+02
 451.0   6.0110E-01   6.6787E+02
 453.0   5.8984E-01   6.7846E+02
 455.0   5.7881E-01   7.0195E+02
 457.0   5.6853E-01   6.3876E+02
 459.0   5.5843E-01   6.5795E+02
 461.0   5.4873E-01   6.5133E+02
 463.0   5.3945E-01   6.2215E+02
 465.0   5.3035E-01   6.2869E+02
 467.0   5.2154E-01   6.0816E+02
 469.0   5.1293E-01   6.4635E+02
 471.0   5.0455E-01   5.9690E+02
 473.0   4.9638E-01   6.0647E+02
 475.0   4.8837E-01   6.2534E+02
 477.0   4.8061E-01   6.2397E+02
 479.0   4.7301E-01   5.7621E+02
 481.0   4.6552E-01   5.8819E+02
 483.0   4.5813E-01   5.7264E+02
 485.0   4.5086E-01   6.0318E+02
 487.0   4.4386E-01   5.8096E+02
 489.0   4.3705E-01   6.0407E+02
 491.0   4.3040E-01   6.2109E+02
 493.0   4.2395E-01   5.8750E+02
 495.0   4.1764E-01   5.5480E+02
 497.0   4.1166E-01   5.7315E+02
 499.0   4.0579E-01   5.6238E+02
 501.0   4.0061E-01   5.6999E+02
 503.0   3.9612E-01   5.3041E+02
 505.0   3.9174E-01   5.2999E+02
 507.0   3.8808E-01   5.2716E+02
 509.0   3.8452E-01   5.2940E+02
 511.0   3.8111E-01   5.0408E+02
 513.0   3.7786E-01   5.0553E+02
 515.0   3.7469E-01   5.0635E+02
 517.0   3.6896E-01   4.9265E+02
 519.0   3.6334E-01   4.7285E+02
 521.0   3.5791E-01   4.7314E+02
 523.0   3.5263E-01   4.6876E+02
 525.0   3.4745E-01   4.5351E+02
 527.0   3.4268E-01   4.6636E+02
 529.0   3.3802E-01   4.5969E+02
 531.0   3.3345E-01   4.3113E+02
 533.0   3.2901E-01   4.1958E+02
 535.0   3.2466E-01   4.2585E+02
 537.0   3.2054E-01   4.3133E+02
 539.0   3.1651E-01   4.3370E+02
 541.0   3.1283E-01   3.9382E+02
 543.0   3.0954E-01   3.9970E+02
 545.0   3.0630E-01   4.0525E+02
 547.0   3.0383E-01   4.0684E+02
 549.0   3.0140E-01   4.1609E+02
 551.0   2.9856E-01   3.7307E+02
 553.0   2.9528E-01   3.7509E+02
 555.0   2.9202E-01   3.7300E+02
 557.0   2.8855E-01   3.5749E+02
 559.0   2.8514E-01   3.5966E+02
 561.0   2.8184E-01   3.5332E+02
 563.0   2.7867E-01   2.8980E+02
 565.0   2.7548E-01   3.3336E+02
 567.0   2.7393E-01   3.3167E+02
 569.0   2.7238E-01   3.3373E+02
 571.0   2.7159E-01   3.4125E+02
 573.0   2.7134E-01   3.2854E+02
 575.0   2.7105E-01   3.0724E+02
 577.0   2.7330E-01   3.3859E+02
 579.0   2.7579E-01   3.1844E+02
 581.0   2.7969E-01   3.4214E+02
 583.0   2.8520E-01   3.5831E+02
 585.0   2.9080E-01   3.5300E+02
 587.0   2.9869E-01   3.6995E+02
 589.0   3.0678E-01   3.5830E+02
 591.0   3.1615E-01   3.8242E+02
 593.0   3.2694E-01   3.6310E+02
 595.0   3.3775E-01   4.1302E+02
 597.0   3.5871E-01   4.2941E+02
 599.0   3.7983E-01   4.5696E+02
 601.0   3.9711E-01   4.7111E+02
 603.0   4.1051E-01   4.5663E+02
 605.0   4.2400E-01   5.0230E+02
 607.0   4.2480E-01   4.6464E+02
 609.0   4.2563E-01   4.3877E+02
 611.0   4.2594E-01   4.7301E+02
 613.0   4.2572E-01   4.3301E+02
 615.0   4.2552E-01   4.8315E+02
 617.0   4.2729E-01   4.5273E+02
 619.0   4.2907E-01   4.6944E+02
 621.0   4.3101E-01   4.5783E+02
 623.0   4.3308E-01   4.6306E+02
 625.0   4.3517E-01   4.7954E+02
 627.0   4.3749E-01   4.7430E+02
 629.0   4.3982E-01   4.7158E+02
 631.0   4.4253E-01   3.8556E+02
 633.0   4.4557E-01   5.0651E+02
 635.0   4.4863E-01   4.7303E+02
 637.0   4.5469E-01   4.8042E+02
 639.0   4.6077E-01   4.4958E+02
 641.0   4.6471E-01   4.8359E+02
 643.0   4.6649E-01   4.3494E+02
 645.0   4.6829E-01   4.7180E+02
 647.0   4.7390E-01   4.7286E+02
 649.0   4.7953E-01   4.5086E+02
 651.0   4.8866E-01   4.9893E+02
 653.0   5.0131E-01   4.5620E+02
 655.0   5.1397E-01   5.0121E+02
 657.0   5.3042E-01   4.8689E+02
 659.0   5.4695E-01   5.4151E+02
 661.0   5.5928E-01   5.3847E+02
 663.0   5.6735E-01   4.6877E+02
 665.0   5.7546E-01   5.1302E+02
 667.0   5.7930E-01   4.9730E+02
 669.0   5.8324E-01   5.0151E+02
 671.0   5.8644E-01   4.6359E+02
 673.0   5.8893E-01   5.0456E+02
 675.0   5.9151E-01   4.6245E+02
 677.0   5.9775E-01   4.6396E+02
 679.0   6.0396E-01   4.9755E+02
 681.0   6.1098E-01   4.9038E+02
 683.0   6.1870E-01   5.1227E+02
 685.0   6.2644E-01   4.5812E+02
 687.0   6.3799E-01   4.3913E+02
 689.0   6.4965E-01   5.1823E+02
 691.0   6.6439E-01   4.9395E+02
 693.0   6.8220E-01   4.7054E+02
 695.0   7.0007E-01   4.5092E+02
 697.0   7.2788E-01   4.7312E+02
 699.0   7.5573E-01   4.6120E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.035
 401.0   7.4632E-01   8.9042E+02
 403.0   7.2825E-01   9.3530E+02
 405.0   7.1066E-01   8.9058E+02
 407.0   6.9337E-01   8.6116E+02
 409.0   6.7653E-01   8.6801E+02
 411.0   6.6021E-01   8.7894E+02
 413.0   6.4448E-01   8.6434E+02
 415.0   6.2912E-01   8.1034E+02
 417.0   6.1396E-01   8.2780E+02
 419.0   5.9919E-01   8.0400E+02
 421.0   5.8463E-01   8.2321E+02
 423.0   5.7045E-01   7.8615E+02
 425.0   5.5661E-01   7.8756E+02
 427.0   5.4302E-01   8.1696E+02
 429.0   5.2978E-01   8.4147E+02
 431.0   5.1677E-01   7.8992E+02
 433.0   5.0411E-01   7.3440E+02
 435.0   4.9173E-01   7.7021E+02
 437.0   4.7977E-01   7.2187E+02
 439.0   4.6809E-01   7.4458E+02
 441.0   4.5675E-01   7.2850E+02
 443.0   4.4573E-01   7.3196E+02
 445.0   4.3498E-01   7.2052E+02
 447.0   4.2512E-01   7.3607E+02
 449.0   4.1552E-01   6.9667E+02
 451.0   4.0624E-01   6.6999E+02
 453.0   3.9728E-01   6.8058E+02
 455.0   3.8853E-01   7.0407E+02
 457.0   3.8040E-01   6.4089E+02
 459.0   3.7249E-01   6.6008E+02
 461.0   3.6491E-01   6.5346E+02
 463.0   3.5767E-01   6.2429E+02
 465.0   3.5062E-01   6.3082E+02
 467.0   3.4384E-01   6.1026E+02
 469.0   3.3727E-01   6.4844E+02
 471.0   3.3095E-01   5.9894E+02
 473.0   3.2481E-01   6.0846E+02
 475.0   3.1881E-01   6.2727E+02
 477.0   3.1304E-01   6.2583E+02
 479.0   3.0739E-01   5.7800E+02
 481.0   3.0186E-01   5.8993E+02
 483.0   2.9643E-01   5.7434E+02
 485.0   2.9110E-01   6.0483E+02
 487.0   2.8599E-01   5.8257E+02
 489.0   2.8107E-01   6.0563E+02
 491.0   2.7629E-01   6.2260E+02
 493.0   2.7163E-01   5.8895E+02
 495.0   2.6711E-01   5.5620E+02
 497.0   2.6283E-01   5.7449E+02
 499.0   2.5864E-01   5.6366E+02
 501.0   2.5500E-01   5.7121E+02
 503.0   2.5177E-01   5.3157E+02
 505.0   2.4864E-01   5.3110E+02
 507.0   2.4603E-01   5.2822E+02
 509.0   2.4345E-01   5.3042E+02
 511.0   2.4100E-01   5.0507E+02
 513.0   2.3865E-01   5.0649E+02
 515.0   2.3640E-01   5.0729E+02
 517.0   2.3237E-01   4.9357E+02
 519.0   2.2852E-01   4.7376E+02
 521.0   2.2481E-01   4.7403E+02
 523.0   2.2118E-01   4.6964E+02
 525.0   2.1766E-01   4.5438E+02
 527.0   2.1441E-01   4.6720E+02
 529.0   2.1131E-01   4.6052E+02
 531.0   2.0815E-01   4.3195E+02
 533.0   2.0517E-01   4.2038E+02
 535.0   2.0229E-01   4.2664E+02
 537.0   1.9953E-01   4.3209E+02
 539.0   1.9684E-01   4.3445E+02
 541.0   1.9437E-01   3.9455E+02
 543.0   1.9216E-01   4.0040E+02
 545.0   1.9002E-01   4.0593E+02
 547.0   1.8831E-01   4.0749E+02
 549.0   1.8666E-01   4.1670E+02
 551.0   1.8478E-01   3.7366E+02
 553.0   1.8263E-01   3.7564E+02
 555.0   1.8048E-01   3.7353E+02
 557.0   1.7821E-01   3.5799E+02
 559.0   1.7602E-01   3.6013E+02
 561.0   1.7393E-01   3.5376E+02
 563.0   1.7185E-01   2.9022E+02
 565.0   1.6980E-01   3.3375E+02
 567.0   1.6871E-01   3.3203E+02
 569.0   1.6765E-01   3.3407E+02
 571.0   1.6700E-01   3.4158E+02
 573.0   1.6668E-01   3.2885E+02
 575.0   1.6637E-01   3.0754E+02
 577.0   1.6754E-01   3.3887E+02
 579.0   1.6886E-01   3.1872E+02
 581.0   1.7108E-01   3.4240E+02
 583.0   1.7430E-01   3.5857E+02
 585.0   1.7763E-01   3.5325E+02
 587.0   1.8248E-01   3.7018E+02
 589.0   1.8753E-01   3.5851E+02
 591.0   1.9355E-01   3.8261E+02
 593.0   2.0060E-01   3.6326E+02
 595.0   2.0788E-01   4.1315E+02
 597.0   2.2239E-01   4.2949E+02
 599.0   2.3738E-01   4.5700E+02
 601.0   2.5003E-01   4.7111E+02
 603.0   2.6003E-01   4.5660E+02
 605.0   2.7026E-01   5.0225E+02
 607.0   2.7102E-01   4.6458E+02
 609.0   2.7180E-01   4.3871E+02
 611.0   2.7217E-01   4.7295E+02
