"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/02/2023 15:48)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6662E+00
   16.635     1.9812E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7792E+03     1.8408E+03
    0.000     2.1073E+03     1.7955E+03
   16.640     6.8083E-04     3.3245E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.635
 401.0   5.1187E+00   1.3065E+03
 403.0   5.2599E+00   1.3422E+03
 405.0   5.4021E+00   1.3298E+03
 407.0   5.4347E+00   1.2541E+03
 409.0   5.4683E+00   1.4113E+03
 411.0   5.5212E+00   1.3825E+03
 413.0   5.5935E+00   1.3071E+03
 415.0   5.6664E+00   1.3800E+03
 417.0   5.6849E+00   1.3017E+03
 419.0   5.7041E+00   1.4404E+03
 421.0   5.7146E+00   1.4455E+03
 423.0   5.7166E+00   1.3633E+03
 425.0   5.7192E+00   1.3901E+03
 427.0   5.7589E+00   1.3632E+03
 429.0   5.7993E+00   1.3528E+03
 431.0   5.8309E+00   1.4058E+03
 433.0   5.8541E+00   1.3856E+03
 435.0   5.8778E+00   1.3751E+03
 437.0   5.8474E+00   1.4689E+03
 439.0   5.8175E+00   1.3235E+03
 441.0   5.7609E+00   1.3993E+03
 443.0   5.6776E+00   1.2693E+03
 445.0   5.5949E+00   1.3696E+03
 447.0   5.5139E+00   1.3275E+03
 449.0   5.4334E+00   1.3561E+03
 451.0   5.3629E+00   1.3526E+03
 453.0   5.3024E+00   1.0113E+03
 455.0   5.2423E+00   6.4263E+02
 457.0   5.2020E+00   5.3221E+02
 459.0   5.1621E+00   3.5311E+02
 461.0   5.1230E+00   2.5619E+02
 463.0   5.0847E+00   2.1861E+02
 465.0   5.0468E+00   2.3313E+02
 467.0   4.9731E+00   2.2875E+02
 469.0   4.8998E+00   2.3292E+02
 471.0   4.8178E+00   2.6538E+02
 473.0   4.7272E+00   2.6174E+02
 475.0   4.6370E+00   2.4762E+02
 477.0   4.5472E+00   2.4018E+02
 479.0   4.4577E+00   2.5409E+02
 481.0   4.3868E+00   2.4403E+02
 483.0   4.3345E+00   2.7283E+02
 485.0   4.2824E+00   2.5954E+02
 487.0   4.2308E+00   3.0712E+02
 489.0   4.1795E+00   2.4399E+02
 491.0   4.1103E+00   2.9509E+02
 493.0   4.0233E+00   2.7754E+02
 495.0   3.9365E+00   3.1763E+02
 497.0   3.8320E+00   3.3471E+02
 499.0   3.7278E+00   3.3239E+02
 501.0   3.6519E+00   3.3864E+02
 503.0   3.6041E+00   3.4084E+02
 505.0   3.5567E+00   3.8464E+02
 507.0   3.4919E+00   3.8081E+02
 509.0   3.4273E+00   3.5208E+02
 511.0   3.3631E+00   3.5711E+02
 513.0   3.2991E+00   3.9720E+02
 515.0   3.2354E+00   3.8746E+02
 517.0   3.1145E+00   3.5313E+02
 519.0   2.9938E+00   4.4231E+02
 521.0   2.9099E+00   4.2420E+02
 523.0   2.8626E+00   4.2034E+02
 525.0   2.8156E+00   4.3860E+02
 527.0   2.7510E+00   4.4527E+02
 529.0   2.6866E+00   4.7150E+02
 531.0   2.6224E+00   4.5085E+02
 533.0   2.5585E+00   4.5010E+02
 535.0   2.4947E+00   4.7199E+02
 537.0   2.4314E+00   4.5511E+02
 539.0   2.3682E+00   5.1227E+02
 541.0   2.3056E+00   5.0654E+02
 543.0   2.2434E+00   5.4433E+02
 545.0   2.1814E+00   5.5856E+02
 547.0   2.1204E+00   5.2727E+02
 549.0   2.0595E+00   5.4532E+02
 551.0   1.9982E+00   5.4056E+02
 553.0   1.9366E+00   5.9033E+02
 555.0   1.8751E+00   6.0746E+02
 557.0   1.8135E+00   6.0685E+02
 559.0   1.7520E+00   6.3120E+02
 561.0   1.6998E+00   6.4664E+02
 563.0   1.6570E+00   6.3842E+02
 565.0   1.6142E+00   7.2894E+02
 567.0   1.6094E+00   6.6130E+02
 569.0   1.6048E+00   6.6625E+02
 571.0   1.5918E+00   6.4974E+02
 573.0   1.5707E+00   7.1415E+02
 575.0   1.5496E+00   6.4565E+02
 577.0   1.6037E+00   6.9824E+02
 579.0   1.6579E+00   6.8389E+02
 581.0   1.6688E+00   7.3027E+02
 583.0   1.6364E+00   6.5793E+02
 585.0   1.6041E+00   7.1672E+02
 587.0   1.6287E+00   7.1844E+02
 589.0   1.6534E+00   6.8634E+02
 591.0   1.6344E+00   6.8732E+02
 593.0   1.5719E+00   6.8694E+02
 595.0   1.5094E+00   8.4094E+02
 597.0   1.5119E+00   7.3099E+02
 599.0   1.5144E+00   7.4644E+02
 601.0   1.5579E+00   7.2829E+02
 603.0   1.6425E+00   6.7737E+02
 605.0   1.7272E+00   7.0432E+02
 607.0   1.6904E+00   6.7994E+02
 609.0   1.6536E+00   6.7987E+02
 611.0   1.6434E+00   7.0779E+02
 613.0   1.6599E+00   6.8311E+02
 615.0   1.6764E+00   7.0696E+02
 617.0   1.6949E+00   6.0342E+02
 619.0   1.7136E+00   7.0024E+02
 621.0   1.7415E+00   6.7516E+02
 623.0   1.7786E+00   6.8821E+02
 625.0   1.8158E+00   5.9930E+02
 627.0   1.8533E+00   6.5963E+02
 629.0   1.8909E+00   6.2063E+02
 631.0   1.9289E+00   5.7889E+02
 633.0   1.9672E+00   5.5422E+02
 635.0   2.0056E+00   5.8803E+02
 637.0   2.0109E+00   5.4308E+02
 639.0   2.0163E+00   5.6217E+02
 641.0   2.0103E+00   5.7702E+02
 643.0   1.9932E+00   5.6945E+02
 645.0   1.9760E+00   6.0485E+02
 647.0   2.0352E+00   5.4985E+02
 649.0   2.0945E+00   5.6001E+02
 651.0   2.1574E+00   5.1101E+02
 653.0   2.2238E+00   4.7841E+02
 655.0   2.2903E+00   4.6824E+02
 657.0   2.4150E+00   4.3107E+02
 659.0   2.5398E+00   3.9034E+02
 661.0   2.6874E+00   4.1126E+02
 663.0   2.8580E+00   3.6412E+02
 665.0   3.0285E+00   3.7518E+02
 667.0   3.1404E+00   3.6310E+02
 669.0   3.2523E+00   3.3732E+02
 671.0   3.2638E+00   2.9516E+02
 673.0   3.1749E+00   3.1991E+02
 675.0   3.0860E+00   2.9779E+02
 677.0   3.0190E+00   3.4393E+02
 679.0   2.9521E+00   3.5478E+02
 681.0   2.8497E+00   3.3693E+02
 683.0   2.7118E+00   3.6148E+02
 685.0   2.5739E+00   3.7190E+02
 687.0   2.4037E+00   3.8322E+02
 689.0   2.2336E+00   4.5511E+02
 691.0   2.1029E+00   3.9569E+02
 693.0   2.0115E+00   4.7601E+02
 695.0   1.9202E+00   5.1282E+02
 697.0   1.8570E+00   5.9340E+02
 699.0   1.7938E+00   5.3903E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.635
 401.0   4.5931E+00   1.3044E+03
 403.0   4.7337E+00   1.3401E+03
 405.0   4.8754E+00   1.3276E+03
 407.0   4.9070E+00   1.2519E+03
 409.0   4.9396E+00   1.4091E+03
 411.0   4.9916E+00   1.3802E+03
 413.0   5.0631E+00   1.3047E+03
 415.0   5.1353E+00   1.3776E+03
 417.0   5.1528E+00   1.2994E+03
 419.0   5.1709E+00   1.4381E+03
 421.0   5.1805E+00   1.4433E+03
 423.0   5.1816E+00   1.3611E+03
 425.0   5.1834E+00   1.3879E+03
 427.0   5.2225E+00   1.3610E+03
 429.0   5.2625E+00   1.3506E+03
 431.0   5.2935E+00   1.4035E+03
 433.0   5.3165E+00   1.3833E+03
 435.0   5.3396E+00   1.3727E+03
 437.0   5.3088E+00   1.4664E+03
 439.0   5.2784E+00   1.3210E+03
 441.0   5.2213E+00   1.3968E+03
 443.0   5.1376E+00   1.2668E+03
 445.0   5.0543E+00   1.3671E+03
 447.0   4.9731E+00   1.3251E+03
 449.0   4.8924E+00   1.3538E+03
 451.0   4.8219E+00   1.3502E+03
 453.0   4.7616E+00   1.0090E+03
 455.0   4.7019E+00   6.4042E+02
 457.0   4.6621E+00   5.3011E+02
 459.0   4.6227E+00   3.5174E+02
 461.0   4.5843E+00   2.5605E+02
 463.0   4.5467E+00   2.1916E+02
 465.0   4.5096E+00   2.3362E+02
 467.0   4.4368E+00   2.2972E+02
 469.0   4.3646E+00   2.3347E+02
 471.0   4.2838E+00   2.6543E+02
 473.0   4.1945E+00   2.6200E+02
 475.0   4.1056E+00   2.4819E+02
 477.0   4.0174E+00   2.4091E+02
 479.0   3.9295E+00   2.5454E+02
 481.0   3.8602E+00   2.4437E+02
 483.0   3.8094E+00   2.7279E+02
 485.0   3.7589E+00   2.5936E+02
 487.0   3.7088E+00   3.0633E+02
 489.0   3.6593E+00   2.4417E+02
 491.0   3.5919E+00   2.9483E+02
 493.0   3.5068E+00   2.7731E+02
 495.0   3.4221E+00   3.1682E+02
 497.0   3.3200E+00   3.3362E+02
 499.0   3.2182E+00   3.3142E+02
 501.0   3.1445E+00   3.3760E+02
 503.0   3.0985E+00   3.3999E+02
 505.0   3.0529E+00   3.8333E+02
 507.0   2.9903E+00   3.7950E+02
 509.0   2.9279E+00   3.5108E+02
 511.0   2.8658E+00   3.5589E+02
 513.0   2.8040E+00   3.9585E+02
 515.0   2.7426E+00   3.8623E+02
 517.0   2.6253E+00   3.5219E+02
 519.0   2.5085E+00   4.4105E+02
 521.0   2.4278E+00   4.2297E+02
 523.0   2.3828E+00   4.1912E+02
 525.0   2.3381E+00   4.3742E+02
 527.0   2.2763E+00   4.4405E+02
 529.0   2.2150E+00   4.7026E+02
 531.0   2.1539E+00   4.4976E+02
 533.0   2.0932E+00   4.4900E+02
 535.0   2.0329E+00   4.7089E+02
 537.0   1.9730E+00   4.5411E+02
 539.0   1.9135E+00   5.1115E+02
 541.0   1.8545E+00   5.0549E+02
 543.0   1.7963E+00   5.4322E+02
 545.0   1.7383E+00   5.5748E+02
 547.0   1.6814E+00   5.2624E+02
 549.0   1.6248E+00   5.4429E+02
 551.0   1.5682E+00   5.3958E+02
 553.0   1.5114E+00   5.8934E+02
 555.0   1.4549E+00   6.0648E+02
 557.0   1.3985E+00   6.0590E+02
 559.0   1.3425E+00   6.3027E+02
 561.0   1.2953E+00   6.4573E+02
 563.0   1.2568E+00   6.3752E+02
 565.0   1.2185E+00   7.2803E+02
 567.0   1.2149E+00   6.6038E+02
 569.0   1.2114E+00   6.6530E+02
 571.0   1.2004E+00   6.4880E+02
 573.0   1.1819E+00   7.1319E+02
 575.0   1.1636E+00   6.4472E+02
 577.0   1.2136E+00   6.9723E+02
 579.0   1.2641E+00   6.8282E+02
 581.0   1.2750E+00   7.2919E+02
 583.0   1.2461E+00   6.5689E+02
 585.0   1.2172E+00   7.1570E+02
 587.0   1.2407E+00   7.1740E+02
 589.0   1.2643E+00   6.8528E+02
 591.0   1.2477E+00   6.8627E+02
 593.0   1.1912E+00   6.8594E+02
 595.0   1.1350E+00   8.3999E+02
 597.0   1.1381E+00   7.3003E+02
 599.0   1.1413E+00   7.4546E+02
 601.0   1.1820E+00   7.2725E+02
 603.0   1.2610E+00   6.7624E+02
 605.0   1.3408E+00   7.0310E+02
 607.0   1.3076E+00   6.7875E+02
 609.0   1.2746E+00   6.7872E+02
 611.0   1.2663E+00   7.0665E+02
