"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/07/2023 03:19)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.2383E-01
   12.255     1.8904E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8482E+03     1.8141E+03
    0.000     2.4557E+03     1.8219E+03
   12.260     4.4581E-01     2.3166E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.255
 401.0   1.6657E+00   9.8493E+02
 403.0   1.6327E+00   9.5821E+02
 405.0   1.6006E+00   1.0022E+03
 407.0   1.5679E+00   8.9933E+02
 409.0   1.5361E+00   9.4151E+02
 411.0   1.5053E+00   9.4903E+02
 413.0   1.4755E+00   9.0097E+02
 415.0   1.4464E+00   8.5996E+02
 417.0   1.4171E+00   8.8247E+02
 419.0   1.3885E+00   9.9524E+02
 421.0   1.3602E+00   9.0493E+02
 423.0   1.3323E+00   8.4267E+02
 425.0   1.3050E+00   9.7370E+02
 427.0   1.2784E+00   8.7715E+02
 429.0   1.2524E+00   7.5765E+02
 431.0   1.2266E+00   8.4108E+02
 433.0   1.2014E+00   7.9904E+02
 435.0   1.1765E+00   8.2984E+02
 437.0   1.1518E+00   7.8991E+02
 439.0   1.1276E+00   8.0697E+02
 441.0   1.1037E+00   7.8725E+02
 443.0   1.0802E+00   7.9321E+02
 445.0   1.0571E+00   7.9714E+02
 447.0   1.0354E+00   7.5082E+02
 449.0   1.0142E+00   7.4018E+02
 451.0   9.9371E-01   7.6901E+02
 453.0   9.7397E-01   6.8188E+02
 455.0   9.5465E-01   7.6761E+02
 457.0   9.3668E-01   7.4161E+02
 459.0   9.1906E-01   7.1521E+02
 461.0   9.0211E-01   7.2845E+02
 463.0   8.8583E-01   7.2106E+02
 465.0   8.6988E-01   6.7790E+02
 467.0   8.5412E-01   7.0127E+02
 469.0   8.3871E-01   6.5583E+02
 471.0   8.2358E-01   6.6968E+02
 473.0   8.0874E-01   6.9360E+02
 475.0   7.9419E-01   6.5349E+02
 477.0   7.7999E-01   7.1330E+02
 479.0   7.6608E-01   6.2171E+02
 481.0   7.5256E-01   6.0122E+02
 483.0   7.3943E-01   6.1816E+02
 485.0   7.2654E-01   6.5813E+02
 487.0   7.1401E-01   6.3795E+02
 489.0   7.0176E-01   6.3413E+02
 491.0   6.8963E-01   6.1003E+02
 493.0   6.7760E-01   6.2326E+02
 495.0   6.6582E-01   5.6460E+02
 497.0   6.5430E-01   5.8001E+02
 499.0   6.4299E-01   5.6193E+02
 501.0   6.3271E-01   5.4944E+02
 503.0   6.2352E-01   6.0704E+02
 505.0   6.1451E-01   5.6550E+02
 507.0   6.0614E-01   5.7348E+02
 509.0   5.9797E-01   5.3952E+02
 511.0   5.9004E-01   5.4378E+02
 513.0   5.8236E-01   5.2024E+02
 515.0   5.7484E-01   5.3130E+02
 517.0   5.6432E-01   4.9261E+02
 519.0   5.5399E-01   4.8883E+02
 521.0   5.4429E-01   4.5586E+02
 523.0   5.3517E-01   4.8152E+02
 525.0   5.2620E-01   4.5947E+02
 527.0   5.1757E-01   4.2996E+02
 529.0   5.0914E-01   4.7066E+02
 531.0   5.0086E-01   4.6438E+02
 533.0   4.9278E-01   4.5691E+02
 535.0   4.8484E-01   4.2354E+02
 537.0   4.7723E-01   3.8993E+02
 539.0   4.6974E-01   3.9665E+02
 541.0   4.6266E-01   3.9896E+02
 543.0   4.5608E-01   4.0899E+02
 545.0   4.4955E-01   3.9635E+02
 547.0   4.4385E-01   3.7286E+02
 549.0   4.3824E-01   3.4189E+02
 551.0   4.3230E-01   3.8126E+02
 553.0   4.2585E-01   3.6257E+02
 555.0   4.1965E-01   3.2784E+02
 557.0   4.1314E-01   3.5066E+02
 559.0   4.0675E-01   3.4533E+02
 561.0   4.0068E-01   3.3715E+02
 563.0   3.9486E-01   3.0309E+02
 565.0   3.8914E-01   3.2872E+02
 567.0   3.8547E-01   2.7999E+02
 569.0   3.8172E-01   3.2382E+02
 571.0   3.7876E-01   3.0521E+02
 573.0   3.7634E-01   3.2790E+02
 575.0   3.7395E-01   3.2067E+02
 577.0   3.7482E-01   3.0174E+02
 579.0   3.7603E-01   3.0204E+02
 581.0   3.7829E-01   3.4026E+02
 583.0   3.8170E-01   2.8137E+02
 585.0   3.8529E-01   2.8079E+02
 587.0   3.9178E-01   3.0665E+02
 589.0   3.9863E-01   3.3327E+02
 591.0   4.0617E-01   3.3906E+02
 593.0   4.1472E-01   3.1407E+02
 595.0   4.2327E-01   3.3099E+02
 597.0   4.4248E-01   3.6407E+02
 599.0   4.6158E-01   3.3631E+02
 601.0   4.7764E-01   3.6929E+02
 603.0   4.9021E-01   3.9221E+02
 605.0   5.0285E-01   3.4009E+02
 607.0   5.0212E-01   3.6751E+02
 609.0   5.0140E-01   3.6413E+02
 611.0   5.0041E-01   3.6088E+02
 613.0   4.9931E-01   3.3373E+02
 615.0   4.9820E-01   3.9542E+02
 617.0   4.9903E-01   3.6547E+02
 619.0   4.9992E-01   4.0144E+02
 621.0   5.0104E-01   3.7402E+02
 623.0   5.0243E-01   3.6981E+02
 625.0   5.0390E-01   3.9955E+02
 627.0   5.0555E-01   3.7269E+02
 629.0   5.0731E-01   3.2921E+02
 631.0   5.0940E-01   3.8366E+02
 633.0   5.1187E-01   3.7685E+02
 635.0   5.1436E-01   3.5413E+02
 637.0   5.1948E-01   3.5744E+02
 639.0   5.2461E-01   3.7224E+02
 641.0   5.2759E-01   3.5684E+02
 643.0   5.2839E-01   3.6502E+02
 645.0   5.2922E-01   3.4648E+02
 647.0   5.3443E-01   3.7563E+02
 649.0   5.3970E-01   3.5264E+02
 651.0   5.4835E-01   3.5559E+02
 653.0   5.6048E-01   3.9897E+02
 655.0   5.7263E-01   3.6423E+02
 657.0   5.8899E-01   4.1830E+02
 659.0   6.0546E-01   4.1077E+02
 661.0   6.1807E-01   3.9127E+02
 663.0   6.2683E-01   3.7457E+02
 665.0   6.3562E-01   3.9832E+02
 667.0   6.3979E-01   3.8814E+02
 669.0   6.4401E-01   4.0693E+02
 671.0   6.4658E-01   3.9034E+02
 673.0   6.4752E-01   4.0536E+02
 675.0   6.4848E-01   3.6483E+02
 677.0   6.5325E-01   4.0191E+02
 679.0   6.5808E-01   3.6739E+02
 681.0   6.6327E-01   4.1047E+02
 683.0   6.6888E-01   3.5995E+02
 685.0   6.7451E-01   3.6610E+02
 687.0   6.8355E-01   3.8655E+02
 689.0   6.9263E-01   4.2348E+02
 691.0   7.0515E-01   4.1878E+02
 693.0   7.2106E-01   4.2195E+02
 695.0   7.3699E-01   4.0297E+02
 697.0   7.6286E-01   4.6229E+02
 699.0   7.8876E-01   3.9570E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.255
 401.0   1.3471E+00   9.8618E+02
 403.0   1.3161E+00   9.5957E+02
 405.0   1.2860E+00   1.0037E+03
 407.0   1.2555E+00   9.0089E+02
 409.0   1.2259E+00   9.4316E+02
 411.0   1.1973E+00   9.5078E+02
 413.0   1.1696E+00   9.0282E+02
 415.0   1.1428E+00   8.6191E+02
 417.0   1.1158E+00   8.8456E+02
 419.0   1.0896E+00   9.9747E+02
 421.0   1.0638E+00   9.0728E+02
 423.0   1.0384E+00   8.4512E+02
 425.0   1.0139E+00   9.7625E+02
 427.0   9.8997E-01   8.7976E+02
 429.0   9.6645E-01   7.6033E+02
 431.0   9.4369E-01   8.4379E+02
 433.0   9.2107E-01   8.0174E+02
 435.0   8.9910E-01   8.3252E+02
 437.0   8.7740E-01   7.9255E+02
 439.0   8.5603E-01   8.0957E+02
 441.0   8.3549E-01   7.8983E+02
 443.0   8.1508E-01   7.9579E+02
 445.0   7.9515E-01   7.9972E+02
 447.0   7.7661E-01   7.5339E+02
 449.0   7.5851E-01   7.4275E+02
 451.0   7.4100E-01   7.7159E+02
 453.0   7.2452E-01   6.8447E+02
 455.0   7.0824E-01   7.7021E+02
 457.0   6.9324E-01   7.4423E+02
 459.0   6.7857E-01   7.1784E+02
 461.0   6.6455E-01   7.3109E+02
 463.0   6.5103E-01   7.2369E+02
 465.0   6.3799E-01   6.8054E+02
 467.0   6.2501E-01   7.0388E+02
 469.0   6.1248E-01   6.5842E+02
 471.0   6.0025E-01   6.7222E+02
 473.0   5.8830E-01   6.9607E+02
 475.0   5.7665E-01   6.5590E+02
 477.0   5.6532E-01   7.1562E+02
 479.0   5.5426E-01   6.2395E+02
 481.0   5.4354E-01   6.0339E+02
 483.0   5.3318E-01   6.2027E+02
 485.0   5.2304E-01   6.6020E+02
 487.0   5.1319E-01   6.3997E+02
 489.0   5.0381E-01   6.3609E+02
 491.0   4.9431E-01   6.1193E+02
 493.0   4.8490E-01   6.2509E+02
 495.0   4.7581E-01   5.6636E+02
 497.0   4.6693E-01   5.8169E+02
 499.0   4.5825E-01   5.6354E+02
 501.0   4.5073E-01   5.5098E+02
 503.0   4.4339E-01   6.0851E+02
 505.0   4.3653E-01   5.6690E+02
 507.0   4.3041E-01   5.7483E+02
 509.0   4.2396E-01   5.4082E+02
 511.0   4.1798E-01   5.4504E+02
 513.0   4.1214E-01   5.2147E+02
 515.0   4.0650E-01   5.3251E+02
 517.0   3.9860E-01   4.9379E+02
 519.0   3.9093E-01   4.9000E+02
 521.0   3.8377E-01   4.5701E+02
 523.0   3.7704E-01   4.8266E+02
 525.0   3.7046E-01   4.6059E+02
 527.0   3.6412E-01   4.3106E+02
 529.0   3.5799E-01   4.7175E+02
 531.0   3.5196E-01   4.6545E+02
 533.0   3.4613E-01   4.5796E+02
 535.0   3.4040E-01   4.2457E+02
 537.0   3.3493E-01   3.9094E+02
 539.0   3.2957E-01   3.9764E+02
 541.0   3.2451E-01   3.9992E+02
 543.0   3.1963E-01   4.0992E+02
 545.0   3.1518E-01   3.9726E+02
 547.0   3.1113E-01   3.7373E+02
 549.0   3.0719E-01   3.4272E+02
 551.0   3.0297E-01   3.8205E+02
 553.0   2.9845E-01   3.6332E+02
 555.0   2.9418E-01   3.2856E+02
 557.0   2.8965E-01   3.5134E+02
 559.0   2.8525E-01   3.4597E+02
 561.0   2.8106E-01   3.3775E+02
 563.0   2.7706E-01   3.0366E+02
 565.0   2.7307E-01   3.2925E+02
 567.0   2.7056E-01   2.8050E+02
 569.0   2.6793E-01   3.2430E+02
 571.0   2.6580E-01   3.0567E+02
 573.0   2.6405E-01   3.2833E+02
 575.0   2.6233E-01   3.2110E+02
 577.0   2.6268E-01   3.0216E+02
 579.0   2.6322E-01   3.0245E+02
 581.0   2.6439E-01   3.4066E+02
 583.0   2.6656E-01   2.8176E+02
 585.0   2.6873E-01   2.8118E+02
 587.0   2.7278E-01   3.0701E+02
 589.0   2.7719E-01   3.3362E+02
 591.0   2.8215E-01   3.3939E+02
 593.0   2.8783E-01   3.1437E+02
 595.0   2.9360E-01   3.3126E+02
 597.0   3.0689E-01   3.6428E+02
 599.0   3.2049E-01   3.3648E+02
 601.0   3.3210E-01   3.6941E+02
 603.0   3.4124E-01   3.9230E+02
 605.0   3.5065E-01   3.4014E+02
 607.0   3.5012E-01   3.6756E+02
 609.0   3.4962E-01   3.6419E+02
 611.0   3.4895E-01   3.6094E+02
