"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 06:01)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9288E+00
    9.655     1.9960E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7705E+03     1.8234E+03
    0.000     2.0963E+03     1.7803E+03
    9.660     2.5874E-04     1.4477E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.655
 401.0   3.4754E+00   1.2039E+03
 403.0   3.5824E+00   1.2681E+03
 405.0   3.6898E+00   1.2582E+03
 407.0   3.7190E+00   1.3259E+03
 409.0   3.7487E+00   1.2678E+03
 411.0   3.7919E+00   1.3198E+03
 413.0   3.8488E+00   1.2569E+03
 415.0   3.9060E+00   1.2771E+03
 417.0   3.9241E+00   1.2862E+03
 419.0   3.9426E+00   1.2919E+03
 421.0   3.9547E+00   1.2473E+03
 423.0   3.9605E+00   1.2184E+03
 425.0   3.9667E+00   1.3376E+03
 427.0   3.9990E+00   1.2615E+03
 429.0   4.0317E+00   1.2370E+03
 431.0   4.0579E+00   1.3752E+03
 433.0   4.0780E+00   1.2928E+03
 435.0   4.0983E+00   1.3652E+03
 437.0   4.0800E+00   1.3731E+03
 439.0   4.0620E+00   1.4184E+03
 441.0   4.0248E+00   1.2706E+03
 443.0   3.9686E+00   1.3093E+03
 445.0   3.9126E+00   1.2874E+03
 447.0   3.8579E+00   1.3042E+03
 449.0   3.8035E+00   1.2692E+03
 451.0   3.7561E+00   1.2772E+03
 453.0   3.7157E+00   1.2039E+03
 455.0   3.6755E+00   1.1240E+03
 457.0   3.6494E+00   8.5557E+02
 459.0   3.6235E+00   7.4704E+02
 461.0   3.5981E+00   6.1090E+02
 463.0   3.5732E+00   6.1617E+02
 465.0   3.5486E+00   5.8782E+02
 467.0   3.4984E+00   6.0917E+02
 469.0   3.4484E+00   5.9478E+02
 471.0   3.3923E+00   5.9578E+02
 473.0   3.3299E+00   6.0100E+02
 475.0   3.2677E+00   6.2862E+02
 477.0   3.2058E+00   6.9160E+02
 479.0   3.1441E+00   6.5660E+02
 481.0   3.0955E+00   6.6787E+02
 483.0   3.0600E+00   6.2796E+02
 485.0   3.0246E+00   7.0958E+02
 487.0   2.9895E+00   7.0113E+02
 489.0   2.9547E+00   7.4341E+02
 491.0   2.9070E+00   7.7933E+02
 493.0   2.8467E+00   7.5945E+02
 495.0   2.7865E+00   8.0035E+02
 497.0   2.7137E+00   7.6054E+02
 499.0   2.6411E+00   7.6311E+02
 501.0   2.5887E+00   8.0585E+02
 503.0   2.5564E+00   6.9012E+02
 505.0   2.5243E+00   8.5768E+02
 507.0   2.4800E+00   7.4923E+02
 509.0   2.4359E+00   8.5944E+02
 511.0   2.3919E+00   8.0481E+02
 513.0   2.3482E+00   8.4849E+02
 515.0   2.3045E+00   8.8954E+02
 517.0   2.2194E+00   8.4593E+02
 519.0   2.1345E+00   9.0499E+02
 521.0   2.0757E+00   8.9532E+02
 523.0   2.0428E+00   9.1860E+02
 525.0   2.0101E+00   9.5079E+02
 527.0   1.9650E+00   9.3290E+02
 529.0   1.9200E+00   9.5298E+02
 531.0   1.8751E+00   9.5427E+02
 533.0   1.8305E+00   9.8060E+02
 535.0   1.7859E+00   1.0063E+03
 537.0   1.7416E+00   1.0056E+03
 539.0   1.6975E+00   9.6659E+02
 541.0   1.6537E+00   9.7711E+02
 543.0   1.6104E+00   9.2170E+02
 545.0   1.5672E+00   9.3699E+02
 547.0   1.5249E+00   9.5529E+02
 549.0   1.4826E+00   8.8126E+02
 551.0   1.4400E+00   9.0141E+02
 553.0   1.3969E+00   8.4965E+02
 555.0   1.3539E+00   7.7160E+02
 557.0   1.3107E+00   7.5057E+02
 559.0   1.2676E+00   7.2025E+02
 561.0   1.2310E+00   7.3286E+02
 563.0   1.2011E+00   6.6066E+02
 565.0   1.1712E+00   6.3004E+02
 567.0   1.1686E+00   6.4840E+02
 569.0   1.1661E+00   6.6867E+02
 571.0   1.1578E+00   6.4202E+02
 573.0   1.1440E+00   7.0424E+02
 575.0   1.1301E+00   6.4241E+02
 577.0   1.1701E+00   6.3439E+02
 579.0   1.2102E+00   6.8689E+02
 581.0   1.2201E+00   7.1231E+02
 583.0   1.1999E+00   6.2968E+02
 585.0   1.1797E+00   6.5504E+02
 587.0   1.2004E+00   6.4438E+02
 589.0   1.2212E+00   7.0081E+02
 591.0   1.2115E+00   6.3941E+02
 593.0   1.1714E+00   6.8879E+02
 595.0   1.1313E+00   6.2791E+02
 597.0   1.1401E+00   6.1439E+02
 599.0   1.1490E+00   5.9828E+02
 601.0   1.1856E+00   6.0438E+02
 603.0   1.2501E+00   6.7429E+02
 605.0   1.3148E+00   6.9936E+02
 607.0   1.2896E+00   6.9813E+02
 609.0   1.2645E+00   7.1710E+02
 611.0   1.2580E+00   6.3029E+02
 613.0   1.2702E+00   6.8633E+02
 615.0   1.2825E+00   7.1835E+02
 617.0   1.2967E+00   6.6301E+02
 619.0   1.3110E+00   7.6649E+02
 621.0   1.3319E+00   6.8975E+02
 623.0   1.3593E+00   7.2790E+02
 625.0   1.3868E+00   6.9533E+02
 627.0   1.4145E+00   8.0939E+02
 629.0   1.4423E+00   8.0929E+02
 631.0   1.4704E+00   7.3413E+02
 633.0   1.4989E+00   8.1650E+02
 635.0   1.5274E+00   7.7082E+02
 637.0   1.5334E+00   8.4251E+02
 639.0   1.5394E+00   7.8220E+02
 641.0   1.5367E+00   8.2797E+02
 643.0   1.5255E+00   8.1837E+02
 645.0   1.5142E+00   8.2125E+02
 647.0   1.5582E+00   7.7095E+02
 649.0   1.6021E+00   8.0545E+02
 651.0   1.6496E+00   7.2691E+02
 653.0   1.7007E+00   8.4604E+02
 655.0   1.7517E+00   8.0911E+02
 657.0   1.8450E+00   8.0420E+02
 659.0   1.9384E+00   8.3943E+02
 661.0   2.0468E+00   8.0781E+02
 663.0   2.1701E+00   7.7835E+02
 665.0   2.2934E+00   7.3101E+02
 667.0   2.3740E+00   7.5009E+02
 669.0   2.4545E+00   7.0325E+02
 671.0   2.4638E+00   5.8153E+02
 673.0   2.4018E+00   6.7081E+02
 675.0   2.3399E+00   7.2508E+02
 677.0   2.2945E+00   7.0452E+02
 679.0   2.2491E+00   7.2504E+02
 681.0   2.1788E+00   7.1136E+02
 683.0   2.0836E+00   7.2028E+02
 685.0   1.9885E+00   8.2695E+02
 687.0   1.8715E+00   7.2283E+02
 689.0   1.7546E+00   6.9372E+02
 691.0   1.6665E+00   6.9872E+02
 693.0   1.6071E+00   7.2373E+02
 695.0   1.5477E+00   6.5841E+02
 697.0   1.5110E+00   7.2044E+02
 699.0   1.4744E+00   6.3322E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.655
 401.0   3.0508E+00   1.2030E+03
 403.0   3.1556E+00   1.2671E+03
 405.0   3.2608E+00   1.2571E+03
 407.0   3.2888E+00   1.3248E+03
 409.0   3.3173E+00   1.2667E+03
 411.0   3.3591E+00   1.3187E+03
 413.0   3.4146E+00   1.2558E+03
 415.0   3.4703E+00   1.2759E+03
 417.0   3.4875E+00   1.2851E+03
 419.0   3.5050E+00   1.2908E+03
 421.0   3.5161E+00   1.2463E+03
 423.0   3.5212E+00   1.2174E+03
 425.0   3.5266E+00   1.3366E+03
 427.0   3.5580E+00   1.2604E+03
 429.0   3.5899E+00   1.2359E+03
 431.0   3.6153E+00   1.3741E+03
 433.0   3.6349E+00   1.2916E+03
 435.0   3.6546E+00   1.3639E+03
 437.0   3.6362E+00   1.3718E+03
 439.0   3.6180E+00   1.4171E+03
 441.0   3.5810E+00   1.2693E+03
 443.0   3.5251E+00   1.3080E+03
 445.0   3.4695E+00   1.2861E+03
 447.0   3.4154E+00   1.3029E+03
 449.0   3.3617E+00   1.2679E+03
 451.0   3.3150E+00   1.2759E+03
 453.0   3.2754E+00   1.2027E+03
 455.0   3.2359E+00   1.1228E+03
 457.0   3.2106E+00   8.5442E+02
 459.0   3.1854E+00   7.4595E+02
 461.0   3.1608E+00   6.1010E+02
 463.0   3.1368E+00   6.1548E+02
 465.0   3.1131E+00   5.8711E+02
 467.0   3.0643E+00   6.0851E+02
 469.0   3.0158E+00   5.9411E+02
 471.0   2.9614E+00   5.9527E+02
 473.0   2.9010E+00   6.0038E+02
 475.0   2.8406E+00   6.2783E+02
 477.0   2.7809E+00   6.9067E+02
 479.0   2.7214E+00   6.5575E+02
 481.0   2.6746E+00   6.6701E+02
 483.0   2.6408E+00   6.2722E+02
 485.0   2.6072E+00   7.0862E+02
 487.0   2.5737E+00   7.0013E+02
 489.0   2.5407E+00   7.4238E+02
 491.0   2.4951E+00   7.7825E+02
 493.0   2.4372E+00   7.5838E+02
 495.0   2.3795E+00   7.9924E+02
 497.0   2.3097E+00   7.5948E+02
 499.0   2.2401E+00   7.6204E+02
 501.0   2.1902E+00   8.0475E+02
 503.0   2.1598E+00   6.8911E+02
 505.0   2.1295E+00   8.5653E+02
 507.0   2.0875E+00   7.4813E+02
 509.0   2.0456E+00   8.5829E+02
 511.0   2.0040E+00   8.0368E+02
 513.0   1.9626E+00   8.4737E+02
 515.0   1.9214E+00   8.8844E+02
 517.0   1.8406E+00   8.4490E+02
 519.0   1.7600E+00   9.0399E+02
 521.0   1.7046E+00   8.9437E+02
 523.0   1.6740E+00   9.1766E+02
 525.0   1.6436E+00   9.4985E+02
 527.0   1.6014E+00   9.3199E+02
 529.0   1.5595E+00   9.5210E+02
 531.0   1.5177E+00   9.5342E+02
 533.0   1.4763E+00   9.7977E+02
 535.0   1.4350E+00   1.0055E+03
 537.0   1.3942E+00   1.0048E+03
 539.0   1.3535E+00   9.6583E+02
 541.0   1.3134E+00   9.7637E+02
 543.0   1.2737E+00   9.2099E+02
 545.0   1.2343E+00   9.3629E+02
 547.0   1.1958E+00   9.5461E+02
 549.0   1.1576E+00   8.8059E+02
 551.0   1.1191E+00   9.0076E+02
 553.0   1.0804E+00   8.4902E+02
 555.0   1.0419E+00   7.7098E+02
 557.0   1.0032E+00   7.4996E+02
 559.0   9.6508E-01   7.1967E+02
 561.0   9.3289E-01   7.3228E+02
 563.0   9.0668E-01   6.6008E+02
 565.0   8.8064E-01   6.2946E+02
 567.0   8.7878E-01   6.4780E+02
 569.0   8.7701E-01   6.6806E+02
 571.0   8.7020E-01   6.4139E+02
 573.0   8.5841E-01   7.0362E+02
 575.0   8.4660E-01   6.4179E+02
 577.0   8.8254E-01   6.3372E+02
 579.0   9.1884E-01   6.8617E+02
 581.0   9.2822E-01   7.1158E+02
 583.0   9.1067E-01   6.2897E+02
 585.0   8.9293E-01   6.5435E+02
 587.0   9.1225E-01   6.4366E+02
 589.0   9.3150E-01   7.0007E+02
 591.0   9.2338E-01   6.3867E+02
 593.0   8.8796E-01   6.8809E+02
 595.0   8.5275E-01   6.2725E+02
 597.0   8.6116E-01   6.1370E+02
 599.0   8.6965E-01   5.9757E+02
 601.0   9.0317E-01   6.0362E+02
 603.0   9.6218E-01   6.7344E+02
 605.0   1.0219E+00   6.9844E+02
 607.0   9.9965E-01   6.9724E+02
 609.0   9.7766E-01   7.1623E+02
 611.0   9.7236E-01   6.2943E+02
