"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 11:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.7222E-01
    0.005     4.7222E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9844E+03     1.8141E+03
    0.000     2.8289E+03     1.8759E+03
    0.010     2.8155E+03     1.8666E+03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.005
 401.0   2.3926E-01   2.3926E-01
 403.0   2.5627E-01   2.5627E-01
 405.0   2.7376E-01   2.7376E-01
 407.0   2.8696E-01   2.8696E-01
 409.0   3.0029E-01   3.0029E-01
 411.0   3.1419E-01   3.1419E-01
 413.0   3.2875E-01   3.2875E-01
 415.0   3.4355E-01   3.4355E-01
 417.0   3.6737E-01   3.6737E-01
 419.0   3.9205E-01   3.9205E-01
 421.0   4.1172E-01   4.1172E-01
 423.0   4.2583E-01   4.2583E-01
 425.0   4.4008E-01   4.4008E-01
 427.0   4.4648E-01   4.4648E-01
 429.0   4.5285E-01   4.5285E-01
 431.0   4.5008E-01   4.5008E-01
 433.0   4.3862E-01   4.3862E-01
 435.0   4.2760E-01   4.2760E-01
 437.0   4.1078E-01   4.1078E-01
 439.0   3.9492E-01   3.9492E-01
 441.0   3.8452E-01   3.8452E-01
 443.0   3.7906E-01   3.7906E-01
 445.0   3.7384E-01   3.7384E-01
 447.0   3.6804E-01   3.6804E-01
 449.0   3.6248E-01   3.6248E-01
 451.0   3.5852E-01   3.5852E-01
 453.0   3.5606E-01   3.5606E-01
 455.0   3.5368E-01   3.5368E-01
 457.0   3.5211E-01   3.5211E-01
 459.0   3.5081E-01   3.5081E-01
 461.0   3.4817E-01   3.4817E-01
 463.0   3.4410E-01   3.4410E-01
 465.0   3.4011E-01   3.4011E-01
 467.0   3.3223E-01   3.3223E-01
 469.0   3.2444E-01   3.2444E-01
 471.0   3.1223E-01   3.1223E-01
 473.0   2.9624E-01   2.9624E-01
 475.0   2.8124E-01   2.8124E-01
 477.0   2.6343E-01   2.6343E-01
 479.0   2.4692E-01   2.4692E-01
 481.0   2.3279E-01   2.3279E-01
 483.0   2.2071E-01   2.2071E-01
 485.0   2.0946E-01   2.0946E-01
 487.0   1.9791E-01   1.9791E-01
 489.0   1.8679E-01   1.8679E-01
 491.0   1.7445E-01   1.7445E-01
 493.0   1.6104E-01   1.6104E-01
 495.0   1.4857E-01   1.4857E-01
 497.0   1.3429E-01   1.3429E-01
 499.0   1.2121E-01   1.2121E-01
 501.0   1.0790E-01   1.0790E-01
 503.0   9.4307E-02   9.4307E-02
 505.0   8.1671E-02   8.1670E-02
 507.0   7.1212E-02   7.1212E-02
 509.0   6.1405E-02   6.1405E-02
 511.0   5.3542E-02   5.3542E-02
 513.0   4.7458E-02   4.7458E-02
 515.0   4.1589E-02   4.1589E-02
 517.0   4.0098E-02   4.0098E-02
 519.0   3.8640E-02   3.8640E-02
 521.0   3.6599E-02   3.6599E-02
 523.0   3.4032E-02   3.4032E-02
 525.0   3.1627E-02   3.1627E-02
 527.0   2.9633E-02   2.9633E-02
 529.0   2.7634E-02   2.7634E-02
 531.0   2.5226E-02   2.5226E-02
 533.0   2.2459E-02   2.2459E-02
 535.0   1.9790E-02   1.9790E-02
 537.0   1.6681E-02   1.6681E-02
 539.0   1.3790E-02   1.3790E-02
 541.0   1.0320E-02   1.0320E-02
 543.0   6.2450E-03   6.2450E-03
 545.0   2.4428E-03   2.4427E-03
 547.0  -3.5207E-03  -3.5207E-03
 549.0  -9.0991E-03  -9.0992E-03
 551.0  -1.4492E-02  -1.4492E-02
 553.0  -1.9602E-02  -1.9602E-02
 555.0  -2.4261E-02  -2.4261E-02
 557.0  -2.9322E-02  -2.9322E-02
 559.0  -3.3865E-02  -3.3865E-02
 561.0  -3.8433E-02  -3.8433E-02
 563.0  -4.2993E-02  -4.2993E-02
 565.0  -4.7113E-02  -4.7113E-02
 567.0  -5.2368E-02  -5.2368E-02
 569.0  -5.7349E-02  -5.7349E-02
 571.0  -6.1546E-02  -6.1546E-02
 573.0  -6.5120E-02  -6.5120E-02
 575.0  -6.8605E-02  -6.8605E-02
 577.0  -7.4093E-02  -7.4094E-02
 579.0  -7.9583E-02  -7.9583E-02
 581.0  -8.5391E-02  -8.5391E-02
 583.0  -9.1513E-02  -9.1513E-02
 585.0  -9.7628E-02  -9.7628E-02
 587.0  -1.0743E-01  -1.0743E-01
 589.0  -1.1721E-01  -1.1721E-01
 591.0  -1.2816E-01  -1.2816E-01
 593.0  -1.4023E-01  -1.4023E-01
 595.0  -1.5226E-01  -1.5226E-01
 597.0  -1.7613E-01  -1.7613E-01
 599.0  -1.9988E-01  -1.9988E-01
 601.0  -2.2032E-01  -2.2032E-01
 603.0  -2.3748E-01  -2.3748E-01
 605.0  -2.5459E-01  -2.5459E-01
 607.0  -2.5590E-01  -2.5590E-01
 609.0  -2.5721E-01  -2.5721E-01
 611.0  -2.5772E-01  -2.5772E-01
 613.0  -2.5741E-01  -2.5741E-01
 615.0  -2.5704E-01  -2.5704E-01
 617.0  -2.5864E-01  -2.5864E-01
 619.0  -2.6020E-01  -2.6020E-01
 621.0  -2.6241E-01  -2.6241E-01
 623.0  -2.6528E-01  -2.6528E-01
 625.0  -2.6814E-01  -2.6814E-01
 627.0  -2.7114E-01  -2.7114E-01
 629.0  -2.7413E-01  -2.7413E-01
 631.0  -2.7745E-01  -2.7745E-01
 633.0  -2.8111E-01  -2.8111E-01
 635.0  -2.8476E-01  -2.8476E-01
 637.0  -2.9082E-01  -2.9082E-01
 639.0  -2.9686E-01  -2.9686E-01
 641.0  -3.0071E-01  -3.0071E-01
 643.0  -3.0236E-01  -3.0236E-01
 645.0  -3.0401E-01  -3.0401E-01
 647.0  -3.1072E-01  -3.1072E-01
 649.0  -3.1743E-01  -3.1743E-01
 651.0  -3.2647E-01  -3.2647E-01
 653.0  -3.3776E-01  -3.3776E-01
 655.0  -3.4894E-01  -3.4894E-01
 657.0  -3.5883E-01  -3.5883E-01
 659.0  -3.6768E-01  -3.6768E-01
 661.0  -3.7074E-01  -3.7074E-01
 663.0  -3.6715E-01  -3.6715E-01
 665.0  -3.6039E-01  -3.6039E-01
 667.0  -3.5473E-01  -3.5473E-01
 669.0  -3.4736E-01  -3.4736E-01
 671.0  -3.4323E-01  -3.4323E-01
 673.0  -3.4389E-01  -3.4389E-01
 675.0  -3.4453E-01  -3.4453E-01
 677.0  -3.6091E-01  -3.6091E-01
 679.0  -3.7627E-01  -3.7627E-01
 681.0  -3.9785E-01  -3.9785E-01
 683.0  -4.2267E-01  -4.2267E-01
 685.0  -4.4371E-01  -4.4371E-01
 687.0  -4.7758E-01  -4.7758E-01
 689.0  -5.0372E-01  -5.0372E-01
 691.0  -5.3097E-01  -5.3097E-01
 693.0  -5.5908E-01  -5.5908E-01
 695.0  -5.8357E-01  -5.8357E-01
 697.0  -6.1447E-01  -6.1447E-01
 699.0  -6.4396E-01  -6.4396E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.005
 401.0   7.6123E-01   7.6123E-01
 403.0   7.9990E-01   7.9990E-01
 405.0   8.3977E-01   8.3977E-01
 407.0   8.6915E-01   8.6915E-01
 409.0   8.9893E-01   8.9893E-01
 411.0   9.3012E-01   9.3012E-01
 413.0   9.6309E-01   9.6309E-01
 415.0   9.9660E-01   9.9660E-01
 417.0   1.0506E+00   1.0506E+00
 419.0   1.1066E+00   1.1067E+00
 421.0   1.1510E+00   1.1510E+00
 423.0   1.1826E+00   1.1826E+00
 425.0   1.2145E+00   1.2145E+00
 427.0   1.2284E+00   1.2284E+00
 429.0   1.2423E+00   1.2423E+00
 431.0   1.2348E+00   1.2348E+00
 433.0   1.2075E+00   1.2075E+00
 435.0   1.1810E+00   1.1810E+00
 437.0   1.1409E+00   1.1409E+00
 439.0   1.1029E+00   1.1029E+00
 441.0   1.0773E+00   1.0773E+00
 443.0   1.0631E+00   1.0631E+00
 445.0   1.0495E+00   1.0495E+00
 447.0   1.0346E+00   1.0346E+00
 449.0   1.0203E+00   1.0203E+00
 451.0   1.0098E+00   1.0098E+00
 453.0   1.0028E+00   1.0028E+00
 455.0   9.9601E-01   9.9601E-01
 457.0   9.9124E-01   9.9124E-01
 459.0   9.8694E-01   9.8694E-01
 461.0   9.7941E-01   9.7941E-01
 463.0   9.6857E-01   9.6857E-01
 465.0   9.5794E-01   9.5794E-01
 467.0   9.3822E-01   9.3822E-01
 469.0   9.1885E-01   9.1885E-01
 471.0   8.8922E-01   8.8922E-01
 473.0   8.5075E-01   8.5075E-01
 475.0   8.1459E-01   8.1459E-01
 477.0   7.7184E-01   7.7184E-01
 479.0   7.3208E-01   7.3208E-01
 481.0   6.9797E-01   6.9797E-01
 483.0   6.6869E-01   6.6869E-01
 485.0   6.4126E-01   6.4126E-01
 487.0   6.1321E-01   6.1321E-01
 489.0   5.8634E-01   5.8634E-01
 491.0   5.5639E-01   5.5639E-01
 493.0   5.2385E-01   5.2385E-01
 495.0   4.9351E-01   4.9351E-01
 497.0   4.5884E-01   4.5884E-01
 499.0   4.2698E-01   4.2698E-01
 501.0   3.9486E-01   3.9486E-01
 503.0   3.6240E-01   3.6240E-01
 505.0   3.3219E-01   3.3219E-01
 507.0   3.0716E-01   3.0716E-01
 509.0   2.8362E-01   2.8362E-01
 511.0   2.6470E-01   2.6470E-01
 513.0   2.4995E-01   2.4995E-01
 515.0   2.3571E-01   2.3571E-01
 517.0   2.3053E-01   2.3053E-01
 519.0   2.2552E-01   2.2552E-01
 521.0   2.1939E-01   2.1939E-01
 523.0   2.1225E-01   2.1225E-01
 525.0   2.0548E-01   2.0548E-01
 527.0   1.9964E-01   1.9964E-01
 529.0   1.9388E-01   1.9388E-01
 531.0   1.8714E-01   1.8714E-01
 533.0   1.7952E-01   1.7952E-01
 535.0   1.7219E-01   1.7219E-01
 537.0   1.6388E-01   1.6388E-01
 539.0   1.5606E-01   1.5606E-01
 541.0   1.4697E-01   1.4697E-01
 543.0   1.3659E-01   1.3659E-01
 545.0   1.2684E-01   1.2684E-01
 547.0   1.1220E-01   1.1221E-01
 549.0   9.8483E-02   9.8483E-02
 551.0   8.5014E-02   8.5014E-02
 553.0   7.2040E-02   7.2040E-02
 555.0   6.0124E-02   6.0125E-02
 557.0   4.7139E-02   4.7139E-02
 559.0   3.5375E-02   3.5375E-02
 561.0   2.3650E-02   2.3650E-02
 563.0   1.2018E-02   1.2018E-02
 565.0   1.4277E-03   1.4278E-03
 567.0  -1.1087E-02  -1.1087E-02
 569.0  -2.2947E-02  -2.2947E-02
 571.0  -3.2816E-02  -3.2816E-02
 573.0  -4.1055E-02  -4.1055E-02
 575.0  -4.9096E-02  -4.9096E-02
 577.0  -6.0523E-02  -6.0523E-02
 579.0  -7.1947E-02  -7.1947E-02
 581.0  -8.3869E-02  -8.3869E-02
 583.0  -9.6281E-02  -9.6281E-02
 585.0  -1.0868E-01  -1.0868E-01
 587.0  -1.2861E-01  -1.2861E-01
 589.0  -1.4851E-01  -1.4851E-01
 591.0  -1.7099E-01  -1.7099E-01
 593.0  -1.9594E-01  -1.9594E-01
 595.0  -2.2081E-01  -2.2081E-01
