"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/24/2023 04:08)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.2435E+00
   17.155     1.8728E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7711E+03     1.8141E+03
    0.000     1.9925E+03     1.7605E+03
   17.160     3.8151E-04     2.3140E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.155
 401.0   1.7970E+00   1.4573E+03
 403.0   1.8729E+00   1.4476E+03
 405.0   1.9489E+00   1.4106E+03
 407.0   1.9751E+00   1.2970E+03
 409.0   2.0014E+00   1.3773E+03
 411.0   2.0362E+00   1.4832E+03
 413.0   2.0796E+00   1.4197E+03
 415.0   2.1231E+00   1.4449E+03
 417.0   2.1417E+00   1.3967E+03
 419.0   2.1605E+00   1.5537E+03
 421.0   2.1751E+00   1.3917E+03
 423.0   2.1857E+00   1.5080E+03
 425.0   2.1964E+00   1.5084E+03
 427.0   2.2238E+00   1.4401E+03
 429.0   2.2513E+00   1.6083E+03
 431.0   2.2746E+00   1.5461E+03
 433.0   2.2940E+00   1.6192E+03
 435.0   2.3134E+00   1.5421E+03
 437.0   2.3083E+00   1.5195E+03
 439.0   2.3033E+00   1.4170E+03
 441.0   2.2859E+00   1.5256E+03
 443.0   2.2562E+00   1.5176E+03
 445.0   2.2266E+00   1.3883E+03
 447.0   2.1976E+00   1.5283E+03
 449.0   2.1686E+00   1.6256E+03
 451.0   2.1437E+00   1.4670E+03
 453.0   2.1229E+00   1.4265E+03
 455.0   2.1022E+00   1.1421E+03
 457.0   2.0899E+00   8.6718E+02
 459.0   2.0777E+00   7.2477E+02
 461.0   2.0657E+00   6.8008E+02
 463.0   2.0538E+00   6.8466E+02
 465.0   2.0420E+00   6.8786E+02
 467.0   2.0138E+00   6.9483E+02
 469.0   1.9858E+00   7.2659E+02
 471.0   1.9537E+00   7.0884E+02
 473.0   1.9176E+00   6.9874E+02
 475.0   1.8816E+00   7.6781E+02
 477.0   1.8459E+00   7.5592E+02
 479.0   1.8102E+00   7.5014E+02
 481.0   1.7828E+00   7.6561E+02
 483.0   1.7637E+00   7.5423E+02
 485.0   1.7446E+00   8.6416E+02
 487.0   1.7257E+00   7.9351E+02
 489.0   1.7070E+00   8.4032E+02
 491.0   1.6802E+00   8.2647E+02
 493.0   1.6453E+00   8.6617E+02
 495.0   1.6105E+00   9.6969E+02
 497.0   1.5678E+00   1.0032E+03
 499.0   1.5252E+00   1.0181E+03
 501.0   1.4955E+00   9.8743E+02
 503.0   1.4787E+00   1.1176E+03
 505.0   1.4620E+00   1.0609E+03
 507.0   1.4378E+00   1.0477E+03
 509.0   1.4137E+00   9.9872E+02
 511.0   1.3896E+00   1.0525E+03
 513.0   1.3656E+00   9.8511E+02
 515.0   1.3417E+00   1.0206E+03
 517.0   1.2904E+00   9.5688E+02
 519.0   1.2392E+00   9.3909E+02
 521.0   1.2045E+00   9.3678E+02
 523.0   1.1862E+00   9.6761E+02
 525.0   1.1680E+00   8.8702E+02
 527.0   1.1420E+00   9.1328E+02
 529.0   1.1160E+00   7.6229E+02
 531.0   1.0901E+00   8.2193E+02
 533.0   1.0642E+00   7.8906E+02
 535.0   1.0383E+00   7.5902E+02
 537.0   1.0127E+00   6.8751E+02
 539.0   9.8714E-01   5.6281E+02
 541.0   9.6192E-01   6.2397E+02
 543.0   9.3707E-01   5.4317E+02
 545.0   9.1224E-01   5.8010E+02
 547.0   8.8819E-01   5.2771E+02
 549.0   8.6416E-01   5.8889E+02
 551.0   8.3967E-01   4.2590E+02
 553.0   8.1468E-01   3.8197E+02
 555.0   7.8973E-01   4.1292E+02
 557.0   7.6444E-01   3.8818E+02
 559.0   7.3921E-01   4.1509E+02
 561.0   7.1813E-01   2.9286E+02
 563.0   7.0124E-01   3.0839E+02
 565.0   6.8433E-01   2.2436E+02
 567.0   6.8532E-01   2.3843E+02
 569.0   6.8636E-01   2.6024E+02
 571.0   6.8378E-01   2.4418E+02
 573.0   6.7775E-01   3.2916E+02
 575.0   6.7177E-01   2.6982E+02
 577.0   7.0083E-01   2.7513E+02
 579.0   7.2997E-01   2.9010E+02
 581.0   7.4027E-01   2.3160E+02
 583.0   7.3181E-01   3.5906E+02
 585.0   7.2336E-01   3.5542E+02
 587.0   7.4179E-01   2.3367E+02
 589.0   7.6023E-01   3.1887E+02
 591.0   7.5965E-01   2.8951E+02
 593.0   7.4006E-01   3.3974E+02
 595.0   7.2051E-01   2.8186E+02
 597.0   7.3583E-01   3.1301E+02
 599.0   7.5122E-01   2.9488E+02
 601.0   7.8279E-01   3.5401E+02
 603.0   8.3059E-01   3.8922E+02
 605.0   8.7837E-01   4.1077E+02
 607.0   8.6418E-01   3.7764E+02
 609.0   8.5001E-01   3.6978E+02
 611.0   8.4748E-01   4.5886E+02
 613.0   8.5656E-01   4.2368E+02
 615.0   8.6566E-01   4.4525E+02
 617.0   8.7670E-01   3.7865E+02
 619.0   8.8774E-01   4.2399E+02
 621.0   9.0297E-01   4.1876E+02
 623.0   9.2231E-01   5.2334E+02
 625.0   9.4169E-01   5.3344E+02
 627.0   9.6125E-01   5.0321E+02
 629.0   9.8079E-01   4.9642E+02
 631.0   1.0007E+00   5.4582E+02
 633.0   1.0208E+00   5.6030E+02
 635.0   1.0410E+00   6.6209E+02
 637.0   1.0479E+00   6.4635E+02
 639.0   1.0549E+00   6.6321E+02
 641.0   1.0555E+00   6.3564E+02
 643.0   1.0499E+00   6.0558E+02
 645.0   1.0444E+00   6.0490E+02
 647.0   1.0751E+00   6.6878E+02
 649.0   1.1060E+00   4.7447E+02
 651.0   1.1402E+00   6.2789E+02
 653.0   1.1780E+00   7.3158E+02
 655.0   1.2158E+00   8.1622E+02
 657.0   1.2817E+00   7.4451E+02
 659.0   1.3476E+00   8.1253E+02
 661.0   1.4214E+00   8.0613E+02
 663.0   1.5031E+00   6.8644E+02
 665.0   1.5848E+00   6.9577E+02
 667.0   1.6379E+00   6.9947E+02
 669.0   1.6910E+00   7.1267E+02
 671.0   1.6988E+00   8.0348E+02
 673.0   1.6613E+00   6.6878E+02
 675.0   1.6239E+00   6.0523E+02
 677.0   1.5981E+00   6.5169E+02
 679.0   1.5724E+00   6.1876E+02
 681.0   1.5312E+00   6.7974E+02
 683.0   1.4744E+00   6.6361E+02
 685.0   1.4178E+00   7.6385E+02
 687.0   1.3486E+00   6.3693E+02
 689.0   1.2795E+00   6.1789E+02
 691.0   1.2297E+00   6.1512E+02
 693.0   1.1990E+00   6.4292E+02
 695.0   1.1685E+00   6.8590E+02
 697.0   1.1557E+00   6.5248E+02
 699.0   1.1430E+00   7.0538E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.155
 401.0   1.6665E+00   1.4562E+03
 403.0   1.7424E+00   1.4464E+03
 405.0   1.8185E+00   1.4094E+03
 407.0   1.8446E+00   1.2957E+03
 409.0   1.8707E+00   1.3760E+03
 411.0   1.9055E+00   1.4819E+03
 413.0   1.9489E+00   1.4184E+03
 415.0   1.9924E+00   1.4435E+03
 417.0   2.0108E+00   1.3953E+03
 419.0   2.0294E+00   1.5523E+03
 421.0   2.0439E+00   1.3903E+03
 423.0   2.0544E+00   1.5066E+03
 425.0   2.0650E+00   1.5070E+03
 427.0   2.0923E+00   1.4387E+03
 429.0   2.1199E+00   1.6069E+03
 431.0   2.1432E+00   1.5446E+03
 433.0   2.1627E+00   1.6177E+03
 435.0   2.1820E+00   1.5406E+03
 437.0   2.1769E+00   1.5180E+03
 439.0   2.1716E+00   1.4154E+03
 441.0   2.1541E+00   1.5241E+03
 443.0   2.1242E+00   1.5160E+03
 445.0   2.0944E+00   1.3868E+03
 447.0   2.0653E+00   1.5268E+03
 449.0   2.0363E+00   1.6241E+03
 451.0   2.0113E+00   1.4656E+03
 453.0   1.9905E+00   1.4251E+03
 455.0   1.9697E+00   1.1406E+03
 457.0   1.9576E+00   8.6581E+02
 459.0   1.9454E+00   7.2352E+02
 461.0   1.9334E+00   6.7914E+02
 463.0   1.9216E+00   6.8369E+02
 465.0   1.9099E+00   6.8712E+02
 467.0   1.8818E+00   6.9380E+02
 469.0   1.8539E+00   7.2562E+02
 471.0   1.8219E+00   7.0797E+02
 473.0   1.7861E+00   6.9791E+02
 475.0   1.7503E+00   7.6671E+02
 477.0   1.7148E+00   7.5496E+02
 479.0   1.6794E+00   7.4916E+02
 481.0   1.6522E+00   7.6462E+02
 483.0   1.6334E+00   7.5328E+02
 485.0   1.6146E+00   8.6301E+02
 487.0   1.5960E+00   7.9242E+02
 489.0   1.5777E+00   8.3923E+02
 491.0   1.5512E+00   8.2538E+02
 493.0   1.5166E+00   8.6507E+02
 495.0   1.4822E+00   9.6856E+02
 497.0   1.4399E+00   1.0021E+03
 499.0   1.3976E+00   1.0170E+03
 501.0   1.3682E+00   9.8635E+02
 503.0   1.3518E+00   1.1165E+03
 505.0   1.3355E+00   1.0598E+03
 507.0   1.3117E+00   1.0466E+03
 509.0   1.2879E+00   9.9766E+02
 511.0   1.2642E+00   1.0515E+03
 513.0   1.2405E+00   9.8407E+02
 515.0   1.2170E+00   1.0196E+03
 517.0   1.1662E+00   9.5590E+02
 519.0   1.1155E+00   9.3814E+02
 521.0   1.0813E+00   9.3585E+02
 523.0   1.0635E+00   9.6670E+02
 525.0   1.0457E+00   8.8612E+02
 527.0   1.0201E+00   9.1240E+02
 529.0   9.9462E-01   7.6143E+02
 531.0   9.6921E-01   8.2109E+02
 533.0   9.4386E-01   7.8824E+02
 535.0   9.1858E-01   7.5821E+02
 537.0   8.9357E-01   6.8672E+02
 539.0   8.6858E-01   5.6205E+02
 541.0   8.4396E-01   6.2322E+02
 543.0   8.1976E-01   5.4244E+02
 545.0   7.9560E-01   5.7939E+02
 547.0   7.7223E-01   5.2702E+02
 549.0   7.4893E-01   5.8821E+02
 551.0   7.2521E-01   4.2523E+02
 553.0   7.0102E-01   3.8132E+02
 555.0   6.7690E-01   4.1229E+02
 557.0   6.5250E-01   3.8758E+02
 559.0   6.2821E-01   4.1450E+02
 561.0   6.0800E-01   2.9228E+02
 563.0   5.9189E-01   3.0782E+02
 565.0   5.7574E-01   2.2380E+02
 567.0   5.7699E-01   2.3786E+02
 569.0   5.7832E-01   2.5968E+02
 571.0   5.7605E-01   2.4361E+02
 573.0   5.7053E-01   3.2859E+02
 575.0   5.6507E-01   2.6926E+02
 577.0   5.9359E-01   2.7453E+02
 579.0   6.2231E-01   2.8948E+02
 581.0   6.3265E-01   2.3097E+02
 583.0   6.2470E-01   3.5843E+02
 585.0   6.1676E-01   3.5481E+02
 587.0   6.3507E-01   2.3303E+02
 589.0   6.5344E-01   3.1822E+02
 591.0   6.5321E-01   2.8886E+02
 593.0   6.3438E-01   3.3910E+02
 595.0   6.1565E-01   2.8125E+02
 597.0   6.3092E-01   3.1238E+02
 599.0   6.4637E-01   2.9423E+02
 601.0   6.7766E-01   3.5332E+02
 603.0   7.2500E-01   3.8849E+02
 605.0   7.7251E-01   4.0999E+02
 607.0   7.5892E-01   3.7688E+02
 609.0   7.4534E-01   3.6903E+02
 611.0   7.4324E-01   4.5812E+02
