"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/03/2023 17:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.0525E-01
    7.715     3.5562E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8874E+03     1.8320E+03
    0.000     2.5977E+03     1.8557E+03
    7.720     4.0881E+01     2.1752E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.715
 401.0   8.9135E-01   1.2797E+02
 403.0   8.7464E-01   1.6051E+02
 405.0   8.5824E-01   1.5454E+02
 407.0   8.4249E-01   1.1381E+02
 409.0   8.2705E-01   1.5673E+02
 411.0   8.1192E-01   1.2863E+02
 413.0   7.9716E-01   1.6353E+02
 415.0   7.8265E-01   1.2383E+02
 417.0   7.6837E-01   1.6487E+02
 419.0   7.5435E-01   1.1795E+02
 421.0   7.4045E-01   9.9050E+01
 423.0   7.2670E-01   1.0244E+02
 425.0   7.1318E-01   6.3128E+01
 427.0   6.9953E-01   1.2367E+02
 429.0   6.8612E-01   1.2594E+02
 431.0   6.7284E-01   1.1481E+02
 433.0   6.5978E-01   1.4191E+02
 435.0   6.4690E-01   4.9306E+01
 437.0   6.3457E-01   1.0945E+02
 439.0   6.2241E-01   1.0051E+02
 441.0   6.1063E-01   8.6564E+01
 443.0   5.9921E-01   1.2097E+02
 445.0   5.8797E-01   6.5339E+01
 447.0   5.7774E-01   5.0000E+01
 449.0   5.6768E-01   6.7121E+01
 451.0   5.5789E-01   5.8505E+01
 453.0   5.4836E-01   3.1576E+01
 455.0   5.3899E-01   2.8361E+01
 457.0   5.3033E-01   2.3139E+01
 459.0   5.2188E-01   6.5876E+01
 461.0   5.1382E-01   4.6880E+01
 463.0   5.0610E-01   3.0683E+01
 465.0   4.9851E-01   3.0387E+01
 467.0   4.9138E-01   3.8620E+01
 469.0   4.8461E-01   3.8508E+01
 471.0   4.7740E-01   3.4266E+01
 473.0   4.7077E-01   1.4586E+01
 475.0   4.6441E-01   1.6840E+01
 477.0   4.5781E-01   6.2669E+01
 479.0   4.5151E-01   2.4819E+01
 481.0   4.4541E-01   2.7472E+01
 483.0   4.3911E-01   3.1634E+01
 485.0   4.3276E-01   3.7662E+00
 487.0   4.2695E-01   4.8154E-01
 489.0   4.2100E-01   2.3288E+00
 491.0   4.1533E-01   4.4267E-01
 493.0   4.0980E-01   4.1923E-01
 495.0   4.0446E-01   1.7358E+01
 497.0   3.9953E-01   3.7168E-01
 499.0   3.9455E-01   3.4795E-01
 501.0   3.9026E-01   3.2492E-01
 503.0   3.8643E-01   3.0253E-01
 505.0   3.8263E-01   2.8171E-01
 507.0   3.7971E-01   5.7091E+00
 509.0   3.7683E-01   2.5171E+00
 511.0   3.7407E-01   2.3426E-01
 513.0   3.7146E-01   1.7057E+01
 515.0   3.6888E-01   2.1397E-01
 517.0   3.6407E-01   2.0804E-01
 519.0   3.5923E-01   2.0235E-01
 521.0   3.5441E-01   1.9693E-01
 523.0   3.4963E-01   1.9180E-01
 525.0   3.4490E-01   1.8690E-01
 527.0   3.4070E-01   1.8208E-01
 529.0   3.3649E-01   1.7743E-01
 531.0   3.3242E-01   1.7196E-01
 533.0   3.2847E-01   1.6576E-01
 535.0   3.2453E-01   1.5983E-01
 537.0   3.2084E-01   1.5315E-01
 539.0   3.1720E-01   1.4680E-01
 541.0   3.1392E-01   1.3955E-01
 543.0   3.1096E-01   1.3147E-01
 545.0   3.0806E-01   1.2380E-01
 547.0   3.0590E-01   1.1273E-01
 549.0   3.0377E-01   1.0228E-01
 551.0   3.0119E-01   9.1879E-02
 553.0   2.9817E-01   8.1641E-02
 555.0   2.9519E-01   7.2151E-02
 557.0   2.9194E-01   6.1722E-02
 559.0   2.8872E-01   5.2156E-02
 561.0   2.8557E-01   4.2909E-02
 563.0   2.8251E-01   3.3990E-02
 565.0   2.7950E-01   2.5801E-02
 567.0   2.7791E-01   1.7806E-02
 569.0   2.7635E-01   1.0282E-02
 571.0   2.7544E-01   4.1031E-03
 573.0   2.7518E-01  -9.7616E-04
 575.0   2.7497E-01  -5.9380E-03
 577.0   2.7706E-01  -1.0313E-02
 579.0   2.7919E-01  -1.4698E-02
 581.0   2.8306E-01  -2.0308E-02
 583.0   2.8870E-01  -2.7141E-02
 585.0   2.9437E-01  -3.3975E-02
 587.0   3.0226E-01  -4.3850E-02
 589.0   3.1022E-01  -5.3707E-02
 591.0   3.1964E-01  -6.6318E-02
 593.0   3.3058E-01  -8.1601E-02
 595.0   3.4158E-01  -9.6787E-02
 597.0   3.6237E-01  -1.2417E-01
 599.0   3.8329E-01  -1.5122E-01
 601.0   4.0024E-01  -1.7333E-01
 603.0   4.1315E-01  -1.9065E-01
 605.0   4.2613E-01  -2.0782E-01
 607.0   4.2708E-01  -2.0964E-01
 609.0   4.2806E-01  -2.1147E-01
 611.0   4.2840E-01  -2.1141E-01
 613.0   4.2812E-01  -2.0938E-01
 615.0   4.2786E-01  -2.0730E-01
 617.0   4.2952E-01  -2.0741E-01
 619.0   4.3119E-01  -2.0748E-01
 621.0   4.3298E-01  -2.0825E-01
 623.0   4.3487E-01  -2.0975E-01
 625.0   4.3678E-01  -2.1125E-01
 627.0   4.3892E-01  -2.1289E-01
 629.0   4.4107E-01  -2.1451E-01
 631.0   4.4357E-01  -2.1652E-01
 633.0   4.4641E-01  -2.1892E-01
 635.0   4.4927E-01  -2.2131E-01
 637.0   4.5523E-01  -2.2723E-01
 639.0   4.6121E-01  -2.3314E-01
 641.0   4.6511E-01  -2.3691E-01
 643.0   4.6693E-01  -2.3859E-01
 645.0   4.6876E-01  -2.4025E-01
 647.0   4.7403E-01  -2.4569E-01
 649.0   4.7931E-01  -2.5116E-01
 651.0   4.8803E-01  -2.5857E-01
 653.0   5.0020E-01  -2.6781E-01
 655.0   5.1240E-01  -2.7672E-01
 657.0   5.2807E-01  -2.7991E-01
 659.0   5.4383E-01  -2.8176E-01
 661.0   5.5530E-01  -2.7557E-01
 663.0   5.6249E-01  -2.6013E-01
 665.0   5.6970E-01  -2.3972E-01
 667.0   5.7300E-01  -2.2496E-01
 669.0   5.7631E-01  -2.0754E-01
 671.0   5.7937E-01  -1.9869E-01
 673.0   5.8218E-01  -2.0094E-01
 675.0   5.8501E-01  -2.0318E-01
 677.0   5.9140E-01  -2.2761E-01
 679.0   5.9780E-01  -2.5034E-01
 681.0   6.0509E-01  -2.8355E-01
 683.0   6.1329E-01  -3.2256E-01
 685.0   6.2150E-01  -3.5554E-01
 687.0   6.3359E-01  -4.0688E-01
 689.0   6.4579E-01  -4.4715E-01
 691.0   6.6091E-01  -4.8656E-01
 693.0   6.7890E-01  -5.2416E-01
 695.0   6.9693E-01  -5.5610E-01
 697.0   7.2471E-01  -5.9222E-01
 699.0   7.5248E-01  -6.2556E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.715
 401.0   6.6713E-01   1.2987E+02
 403.0   6.5246E-01   1.6250E+02
 405.0   6.3813E-01   1.5663E+02
 407.0   6.2440E-01   1.1597E+02
 409.0   6.1099E-01   1.5896E+02
 411.0   5.9792E-01   1.3093E+02
 413.0   5.8520E-01   1.6592E+02
 415.0   5.7273E-01   1.2630E+02
 417.0   5.6059E-01   1.6746E+02
 419.0   5.4870E-01   1.2066E+02
 421.0   5.3696E-01   1.0186E+02
 423.0   5.2546E-01   1.0533E+02
 425.0   5.1421E-01   6.6101E+01
 427.0   5.0295E-01   1.2669E+02
 429.0   4.9195E-01   1.2902E+02
 431.0   4.8111E-01   1.1790E+02
 433.0   4.7062E-01   1.4497E+02
 435.0   4.6017E-01   5.2346E+01
 437.0   4.5031E-01   1.1244E+02
 439.0   4.4064E-01   1.0344E+02
 441.0   4.3133E-01   8.9461E+01
 443.0   4.2236E-01   1.2385E+02
 445.0   4.1357E-01   6.8207E+01
 447.0   4.0563E-01   5.2850E+01
 449.0   3.9783E-01   6.9954E+01
 451.0   3.9031E-01   6.1329E+01
 453.0   3.8303E-01   3.4397E+01
 455.0   3.7588E-01   3.1180E+01
 457.0   3.6930E-01   2.5959E+01
 459.0   3.6302E-01   6.8696E+01
 461.0   3.5700E-01   4.9694E+01
 463.0   3.5121E-01   3.3484E+01
 465.0   3.4552E-01   3.3174E+01
 467.0   3.4026E-01   4.1372E+01
 469.0   3.3532E-01   4.1224E+01
 471.0   3.3002E-01   3.6924E+01
 473.0   3.2516E-01   1.7167E+01
 475.0   3.2068E-01   1.9347E+01
 477.0   3.1569E-01   6.5086E+01
 479.0   3.1111E-01   2.7153E+01
 481.0   3.0683E-01   2.9736E+01
 483.0   3.0230E-01   3.3837E+01
 485.0   2.9760E-01   5.9129E+00
 487.0   2.9360E-01   2.5697E+00
 489.0   2.8930E-01   4.3609E+00
 491.0   2.8525E-01   2.4092E+00
 493.0   2.8123E-01   2.3119E+00
 495.0   2.7747E-01   1.9181E+01
 497.0   2.7397E-01   2.1134E+00
 499.0   2.7036E-01   2.0136E+00
 501.0   2.6737E-01   1.9164E+00
 503.0   2.6465E-01   1.8219E+00
 505.0   2.6188E-01   1.7333E+00
 507.0   2.5979E-01   7.1040E+00
 509.0   2.5768E-01   3.8583E+00
 511.0   2.5565E-01   1.5323E+00
 513.0   2.5375E-01   1.8321E+01
 515.0   2.5186E-01   1.4453E+00
 517.0   2.4856E-01   1.4167E+00
 519.0   2.4525E-01   1.3892E+00
 521.0   2.4191E-01   1.3625E+00
 523.0   2.3864E-01   1.3371E+00
 525.0   2.3545E-01   1.3124E+00
 527.0   2.3258E-01   1.2885E+00
 529.0   2.2972E-01   1.2653E+00
 531.0   2.2692E-01   1.2386E+00
 533.0   2.2429E-01   1.2087E+00
 535.0   2.2161E-01   1.1798E+00
 537.0   2.1911E-01   1.1479E+00
 539.0   2.1664E-01   1.1173E+00
 541.0   2.1443E-01   1.0830E+00
 543.0   2.1237E-01   1.0454E+00
 545.0   2.1040E-01   1.0096E+00
 547.0   2.0882E-01   9.5985E-01
 549.0   2.0732E-01   9.1235E-01
 551.0   2.0556E-01   8.6441E-01
 553.0   2.0354E-01   8.1606E-01
 555.0   2.0151E-01   7.7114E-01
 557.0   1.9938E-01   7.2131E-01
 559.0   1.9723E-01   6.7510E-01
 561.0   1.9519E-01   6.3042E-01
 563.0   1.9316E-01   5.8694E-01
 565.0   1.9116E-01   5.4673E-01
 567.0   1.9002E-01   5.0979E-01
 569.0   1.8889E-01   4.7485E-01
 571.0   1.8813E-01   4.4713E-01
 573.0   1.8776E-01   4.2552E-01
 575.0   1.8740E-01   4.0434E-01
 577.0   1.8838E-01   3.9007E-01
 579.0   1.8942E-01   3.7582E-01
 581.0   1.9149E-01   3.5929E-01
 583.0   1.9462E-01   3.4048E-01
 585.0   1.9787E-01   3.2172E-01
 587.0   2.0254E-01   2.9353E-01
 589.0   2.0737E-01   2.6551E-01
 591.0   2.1316E-01   2.2826E-01
 593.0   2.2014E-01   1.8204E-01
 595.0   2.2726E-01   1.3660E-01
 597.0   2.4122E-01   5.5918E-02
 599.0   2.5566E-01  -2.2326E-02
 601.0   2.6765E-01  -8.5869E-02
 603.0   2.7696E-01  -1.3564E-01
 605.0   2.8648E-01  -1.8447E-01
