"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 13:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.1027E-01
   16.575     6.3899E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7865E+03     1.8441E+03
    0.000     2.1856E+03     1.8090E+03
   16.580     2.7135E+00     1.5398E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.575
 401.0   1.3593E+00   1.1096E+03
 403.0   1.3260E+00   9.6586E+02
 405.0   1.2936E+00   9.4355E+02
 407.0   1.2614E+00   1.0096E+03
 409.0   1.2302E+00   9.0582E+02
 411.0   1.1999E+00   9.2877E+02
 413.0   1.1708E+00   8.3559E+02
 415.0   1.1424E+00   8.3314E+02
 417.0   1.1144E+00   7.3023E+02
 419.0   1.0871E+00   7.4274E+02
 421.0   1.0604E+00   7.6170E+02
 423.0   1.0344E+00   7.0298E+02
 425.0   1.0091E+00   6.6225E+02
 427.0   9.8458E-01   5.8397E+02
 429.0   9.6073E-01   5.8250E+02
 431.0   9.3740E-01   5.5098E+02
 433.0   9.1467E-01   5.4589E+02
 435.0   8.9249E-01   4.3044E+02
 437.0   8.7078E-01   4.3382E+02
 439.0   8.4960E-01   3.4723E+02
 441.0   8.2882E-01   5.1808E+02
 443.0   8.0842E-01   3.9708E+02
 445.0   7.8852E-01   3.4525E+02
 447.0   7.6960E-01   3.2908E+02
 449.0   7.5116E-01   3.4363E+02
 451.0   7.3312E-01   2.8358E+02
 453.0   7.1546E-01   2.8962E+02
 455.0   6.9825E-01   3.5077E+02
 457.0   6.8176E-01   2.2839E+02
 459.0   6.6570E-01   2.7259E+02
 461.0   6.5014E-01   1.3160E+02
 463.0   6.3514E-01   1.2167E+02
 465.0   6.2041E-01   2.0294E+02
 467.0   6.0603E-01   1.8166E+02
 469.0   5.9206E-01   8.2862E+01
 471.0   5.7863E-01   1.1808E+02
 473.0   5.6515E-01   8.1750E+01
 475.0   5.5254E-01   9.0528E+01
 477.0   5.4034E-01   1.0093E+02
 479.0   5.2761E-01   1.2830E+02
 481.0   5.1683E-01   6.8441E+01
 483.0   5.0471E-01   8.9319E+01
 485.0   4.9439E-01   6.0452E+01
 487.0   4.8360E-01   3.9160E+01
 489.0   4.7251E-01   1.4083E+01
 491.0   4.6304E-01   2.2571E+01
 493.0   4.5322E-01  -1.7347E-01
 495.0   4.4327E-01   4.2717E+00
 497.0   4.3449E-01  -1.7387E-01
 499.0   4.2561E-01  -1.7439E-01
 501.0   4.1766E-01  -1.7541E-01
 503.0   4.1064E-01  -1.7693E-01
 505.0   4.0382E-01  -1.7815E-01
 507.0   3.9787E-01  -1.7890E-01
 509.0   3.9216E-01  -1.7952E-01
 511.0   3.8665E-01  -1.7931E-01
 513.0   3.8143E-01  -1.7841E-01
 515.0   3.7636E-01  -1.7755E-01
 517.0   3.6855E-01  -1.7353E-01
 519.0   3.6072E-01  -1.6958E-01
 521.0   3.5328E-01  -1.6591E-01
 523.0   3.4632E-01  -1.6253E-01
 525.0   3.3952E-01  -1.5920E-01
 527.0   3.3327E-01  -1.5609E-01
 529.0   3.2695E-01  -1.5305E-01
 531.0   3.2090E-01  -1.5039E-01
 533.0   3.1512E-01  -1.4810E-01
 535.0   3.0936E-01  -1.4583E-01
 537.0   3.0396E-01  -1.4402E-01
 539.0   2.9873E-01  -1.4223E-01
 541.0   2.9401E-01  -1.4103E-01
 543.0   2.8966E-01  -1.4040E-01
 545.0   2.8546E-01  -1.3975E-01
 547.0   2.8217E-01  -1.4072E-01
 549.0   2.7898E-01  -1.4159E-01
 551.0   2.7537E-01  -1.4223E-01
 553.0   2.7136E-01  -1.4257E-01
 555.0   2.6747E-01  -1.4278E-01
 557.0   2.6337E-01  -1.4314E-01
 559.0   2.5937E-01  -1.4331E-01
 561.0   2.5552E-01  -1.4355E-01
 563.0   2.5189E-01  -1.4384E-01
 565.0   2.4836E-01  -1.4398E-01
 567.0   2.4661E-01  -1.4528E-01
 569.0   2.4493E-01  -1.4651E-01
 571.0   2.4385E-01  -1.4767E-01
 573.0   2.4330E-01  -1.4882E-01
 575.0   2.4289E-01  -1.5001E-01
 577.0   2.4535E-01  -1.5299E-01
 579.0   2.4789E-01  -1.5604E-01
 581.0   2.5191E-01  -1.6029E-01
 583.0   2.5743E-01  -1.6574E-01
 585.0   2.6305E-01  -1.7124E-01
 587.0   2.7138E-01  -1.7949E-01
 589.0   2.7985E-01  -1.8778E-01
 591.0   2.8947E-01  -1.9758E-01
 593.0   3.0034E-01  -2.0885E-01
 595.0   3.1128E-01  -2.2014E-01
 597.0   3.3307E-01  -2.4208E-01
 599.0   3.5495E-01  -2.6394E-01
 601.0   3.7290E-01  -2.8190E-01
 603.0   3.8690E-01  -2.9599E-01
 605.0   4.0095E-01  -3.1007E-01
 607.0   4.0140E-01  -3.1069E-01
 609.0   4.0191E-01  -3.1136E-01
 611.0   4.0197E-01  -3.1125E-01
 613.0   4.0161E-01  -3.1033E-01
 615.0   4.0130E-01  -3.0943E-01
 617.0   4.0296E-01  -3.1042E-01
 619.0   4.0467E-01  -3.1145E-01
 621.0   4.0657E-01  -3.1281E-01
 623.0   4.0865E-01  -3.1451E-01
 625.0   4.1077E-01  -3.1624E-01
 627.0   4.1308E-01  -3.1812E-01
 629.0   4.1544E-01  -3.2002E-01
 631.0   4.1815E-01  -3.2224E-01
 633.0   4.2122E-01  -3.2479E-01
 635.0   4.2433E-01  -3.2736E-01
 637.0   4.3038E-01  -3.3269E-01
 639.0   4.3645E-01  -3.3801E-01
 641.0   4.4030E-01  -3.4125E-01
 643.0   4.4192E-01  -3.4251E-01
 645.0   4.4356E-01  -3.4374E-01
 647.0   4.4942E-01  -3.4874E-01
 649.0   4.5531E-01  -3.5374E-01
 651.0   4.6479E-01  -3.6134E-01
 653.0   4.7786E-01  -3.7133E-01
 655.0   4.9091E-01  -3.8039E-01
 657.0   5.0802E-01  -3.8883E-01
 659.0   5.2528E-01  -3.9683E-01
 661.0   5.3829E-01  -3.9830E-01
 663.0   5.4709E-01  -3.9349E-01
 665.0   5.5590E-01  -3.8477E-01
 667.0   5.6026E-01  -3.7697E-01
 669.0   5.6464E-01  -3.6712E-01
 671.0   5.6794E-01  -3.5950E-01
 673.0   5.7017E-01  -3.5701E-01
 675.0   5.7243E-01  -3.5426E-01
 677.0   5.7844E-01  -3.5961E-01
 679.0   5.8447E-01  -3.6350E-01
 681.0   5.9109E-01  -3.7228E-01
 683.0   5.9832E-01  -3.8450E-01
 685.0   6.0555E-01  -3.9294E-01
 687.0   6.1623E-01  -3.9961E-01
 689.0   6.2722E-01  -4.1422E-01
 691.0   6.4194E-01  -4.2964E-01
 693.0   6.5897E-01  -4.3505E-01
 695.0   6.7644E-01   1.3353E+01
 697.0   7.0398E-01   7.8654E+01
 699.0   7.3201E-01   4.5780E+01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.575
 401.0   1.2361E+00   1.1089E+03
 403.0   1.2022E+00   9.6521E+02
 405.0   1.1692E+00   9.4295E+02
 407.0   1.1366E+00   1.0090E+03
 409.0   1.1047E+00   9.0530E+02
 411.0   1.0739E+00   9.2829E+02
 413.0   1.0444E+00   8.3514E+02
 415.0   1.0156E+00   8.3273E+02
 417.0   9.8731E-01   7.2986E+02
 419.0   9.5976E-01   7.4242E+02
 421.0   9.3290E-01   7.6142E+02
 423.0   9.0669E-01   7.0275E+02
 425.0   8.8124E-01   6.6205E+02
 427.0   8.5662E-01   5.8380E+02
 429.0   8.3283E-01   5.8236E+02
 431.0   8.0956E-01   5.5086E+02
 433.0   7.8698E-01   5.4578E+02
 435.0   7.6493E-01   4.3034E+02
 437.0   7.4344E-01   4.3373E+02
 439.0   7.2255E-01   3.4715E+02
 441.0   7.0205E-01   5.1801E+02
 443.0   6.8195E-01   3.9702E+02
 445.0   6.6250E-01   3.4520E+02
 447.0   6.4403E-01   3.2905E+02
 449.0   6.2610E-01   3.4361E+02
 451.0   6.0862E-01   2.8357E+02
 453.0   5.9157E-01   2.8963E+02
 455.0   5.7492E-01   3.5079E+02
 457.0   5.5912E-01   2.2843E+02
 459.0   5.4377E-01   2.7264E+02
 461.0   5.2888E-01   1.3167E+02
 463.0   5.1460E-01   1.2175E+02
 465.0   5.0056E-01   2.0303E+02
 467.0   4.8700E-01   1.8176E+02
 469.0   4.7390E-01   8.2966E+01
 471.0   4.6146E-01   1.1818E+02
 473.0   4.4882E-01   8.1851E+01
 475.0   4.3731E-01   9.0625E+01
 477.0   4.2615E-01   1.0102E+02
 479.0   4.1410E-01   1.2838E+02
 481.0   4.0462E-01   6.8520E+01
 483.0   3.9316E-01   8.9397E+01
 485.0   3.8405E-01   6.0528E+01
 487.0   3.7415E-01   3.9233E+01
 489.0   3.6384E-01   1.4154E+01
 491.0   3.5552E-01   2.2636E+01
 493.0   3.4663E-01  -1.1448E-01
 495.0   3.3752E-01   4.3244E+00
 497.0   3.2975E-01  -1.3067E-01
 499.0   3.2177E-01  -1.3973E-01
 501.0   3.1469E-01  -1.4983E-01
 503.0   3.0844E-01  -1.6099E-01
 505.0   3.0237E-01  -1.7106E-01
 507.0   2.9711E-01  -1.7885E-01
 509.0   2.9208E-01  -1.8609E-01
 511.0   2.8723E-01  -1.9032E-01
 513.0   2.8264E-01  -1.9193E-01
 515.0   2.7820E-01  -1.9358E-01
 517.0   2.7134E-01  -1.8710E-01
 519.0   2.6446E-01  -1.8074E-01
 521.0   2.5794E-01  -1.7499E-01
 523.0   2.5187E-01  -1.6988E-01
 525.0   2.4597E-01  -1.6485E-01
 527.0   2.4057E-01  -1.6014E-01
 529.0   2.3510E-01  -1.5554E-01
 531.0   2.2990E-01  -1.5218E-01
 533.0   2.2498E-01  -1.4997E-01
 535.0   2.2004E-01  -1.4774E-01
 537.0   2.1546E-01  -1.4688E-01
 539.0   2.1103E-01  -1.4597E-01
 541.0   2.0706E-01  -1.4674E-01
 543.0   2.0340E-01  -1.4912E-01
 545.0   1.9988E-01  -1.5134E-01
 547.0   1.9716E-01  -1.5860E-01
 549.0   1.9452E-01  -1.6541E-01
 551.0   1.9153E-01  -1.7191E-01
 553.0   1.8823E-01  -1.7791E-01
 555.0   1.8503E-01  -1.8332E-01
 557.0   1.8168E-01  -1.8968E-01
 559.0   1.7842E-01  -1.9531E-01
 561.0   1.7529E-01  -2.0096E-01
 563.0   1.7236E-01  -2.0662E-01
 565.0   1.6951E-01  -2.1166E-01
 567.0   1.6814E-01  -2.1872E-01
 569.0   1.6683E-01  -2.2541E-01
 571.0   1.6601E-01  -2.3102E-01
 573.0   1.6563E-01  -2.3580E-01
 575.0   1.6536E-01  -2.4059E-01
 577.0   1.6748E-01  -2.4820E-01
 579.0   1.6967E-01  -2.5594E-01
 581.0   1.7311E-01  -2.6614E-01
 583.0   1.7783E-01  -2.7880E-01
 585.0   1.8269E-01  -2.9153E-01
 587.0   1.8990E-01  -3.1083E-01
 589.0   1.9731E-01  -3.3012E-01
 591.0   2.0577E-01  -3.5323E-01
 593.0   2.1541E-01  -3.8001E-01
 595.0   2.2522E-01  -4.0658E-01
 597.0   2.4481E-01  -4.5748E-01
