"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/27/2023 07:36)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.3684E+00
    6.805     1.6568E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8013E+03     1.8141E+03
    0.000     2.1417E+03     1.7810E+03
    6.810     9.5754E-02     5.2487E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.805
 401.0   2.4797E+00   9.8786E+02
 403.0   2.5671E+00   9.7250E+02
 405.0   2.6545E+00   1.0963E+03
 407.0   2.6831E+00   1.0559E+03
 409.0   2.7118E+00   1.0709E+03
 411.0   2.7504E+00   1.1064E+03
 413.0   2.7990E+00   1.1484E+03
 415.0   2.8475E+00   1.1243E+03
 417.0   2.8665E+00   1.1076E+03
 419.0   2.8855E+00   1.1011E+03
 421.0   2.8994E+00   1.1019E+03
 423.0   2.9083E+00   1.1065E+03
 425.0   2.9172E+00   1.0915E+03
 427.0   2.9454E+00   1.2537E+03
 429.0   2.9736E+00   1.1930E+03
 431.0   2.9968E+00   1.1642E+03
 433.0   3.0152E+00   1.1550E+03
 435.0   3.0334E+00   1.2356E+03
 437.0   3.0228E+00   1.2524E+03
 439.0   3.0120E+00   1.1059E+03
 441.0   2.9869E+00   1.0476E+03
 443.0   2.9474E+00   1.1155E+03
 445.0   2.9080E+00   1.1234E+03
 447.0   2.8697E+00   1.0741E+03
 449.0   2.8315E+00   1.0837E+03
 451.0   2.7985E+00   1.1660E+03
 453.0   2.7708E+00   1.0413E+03
 455.0   2.7432E+00   1.0971E+03
 457.0   2.7262E+00   1.1138E+03
 459.0   2.7093E+00   1.0313E+03
 461.0   2.6928E+00   1.0238E+03
 463.0   2.6767E+00   9.5917E+02
 465.0   2.6606E+00   8.8989E+02
 467.0   2.6254E+00   9.1126E+02
 469.0   2.5903E+00   9.0277E+02
 471.0   2.5505E+00   9.1395E+02
 473.0   2.5059E+00   9.2217E+02
 475.0   2.4614E+00   9.0116E+02
 477.0   2.4170E+00   9.0067E+02
 479.0   2.3726E+00   8.9874E+02
 481.0   2.3380E+00   8.7118E+02
 483.0   2.3129E+00   9.3606E+02
 485.0   2.2880E+00   8.8991E+02
 487.0   2.2631E+00   8.1730E+02
 489.0   2.2383E+00   8.0570E+02
 491.0   2.2040E+00   8.8707E+02
 493.0   2.1600E+00   7.9679E+02
 495.0   2.1161E+00   8.0867E+02
 497.0   2.0629E+00   7.8310E+02
 499.0   2.0096E+00   7.3618E+02
 501.0   1.9716E+00   7.6365E+02
 503.0   1.9486E+00   6.8655E+02
 505.0   1.9257E+00   6.8417E+02
 507.0   1.8939E+00   6.8034E+02
 509.0   1.8620E+00   6.7738E+02
 511.0   1.8303E+00   5.9728E+02
 513.0   1.7987E+00   6.7053E+02
 515.0   1.7671E+00   6.4742E+02
 517.0   1.7040E+00   5.6435E+02
 519.0   1.6409E+00   5.2011E+02
 521.0   1.5973E+00   5.2127E+02
 523.0   1.5730E+00   5.3232E+02
 525.0   1.5487E+00   5.1695E+02
 527.0   1.5153E+00   5.3076E+02
 529.0   1.4819E+00   5.3259E+02
 531.0   1.4487E+00   4.4724E+02
 533.0   1.4156E+00   4.0885E+02
 535.0   1.3825E+00   4.2614E+02
 537.0   1.3497E+00   4.5362E+02
 539.0   1.3169E+00   4.0323E+02
 541.0   1.2845E+00   4.2377E+02
 543.0   1.2525E+00   3.1591E+02
 545.0   1.2205E+00   3.8550E+02
 547.0   1.1894E+00   2.7485E+02
 549.0   1.1583E+00   3.6018E+02
 551.0   1.1267E+00   2.7973E+02
 553.0   1.0947E+00   2.9574E+02
 555.0   1.0627E+00   2.2229E+02
 557.0   1.0305E+00   2.4343E+02
 559.0   9.9836E-01   2.3330E+02
 561.0   9.7111E-01   2.5942E+02
 563.0   9.4876E-01   2.6848E+02
 565.0   9.2644E-01   1.7368E+02
 567.0   9.2461E-01   2.3599E+02
 569.0   9.2290E-01   2.1531E+02
 571.0   9.1709E-01   1.7164E+02
 573.0   9.0733E-01   2.2343E+02
 575.0   8.9757E-01   2.1892E+02
 577.0   9.2817E-01   2.2769E+02
 579.0   9.5884E-01   2.2093E+02
 581.0   9.6773E-01   2.0335E+02
 583.0   9.5481E-01   1.9525E+02
 585.0   9.4187E-01   2.2254E+02
 587.0   9.5981E-01   1.9473E+02
 589.0   9.7785E-01   2.0186E+02
 591.0   9.7366E-01   2.2067E+02
 593.0   9.4735E-01   2.0815E+02
 595.0   9.2101E-01   1.7786E+02
 597.0   9.3344E-01   2.0371E+02
 599.0   9.4575E-01   1.7803E+02
 601.0   9.7779E-01   1.7967E+02
 603.0   1.0295E+00   2.1002E+02
 605.0   1.0814E+00   2.3968E+02
 607.0   1.0633E+00   2.8933E+02
 609.0   1.0453E+00   1.5503E+02
 611.0   1.0410E+00   2.1558E+02
 613.0   1.0504E+00   2.3952E+02
 615.0   1.0598E+00   2.0420E+02
 617.0   1.0712E+00   2.1883E+02
 619.0   1.0827E+00   2.1306E+02
 621.0   1.0990E+00   2.2274E+02
 623.0   1.1203E+00   2.3987E+02
 625.0   1.1416E+00   2.5158E+02
 627.0   1.1632E+00   2.2813E+02
 629.0   1.1848E+00   2.3884E+02
 631.0   1.2067E+00   2.3334E+02
 633.0   1.2291E+00   2.5059E+02
 635.0   1.2514E+00   2.8156E+02
 637.0   1.2577E+00   2.3971E+02
 639.0   1.2640E+00   2.9513E+02
 641.0   1.2633E+00   2.5490E+02
 643.0   1.2557E+00   2.3009E+02
 645.0   1.2481E+00   2.8446E+02
 647.0   1.2825E+00   2.3838E+02
 649.0   1.3169E+00   2.6059E+02
 651.0   1.3548E+00   3.0590E+02
 653.0   1.3962E+00   2.9671E+02
 655.0   1.4377E+00   3.0428E+02
 657.0   1.5116E+00   3.4860E+02
 659.0   1.5856E+00   3.7604E+02
 661.0   1.6697E+00   3.8319E+02
 663.0   1.7640E+00   3.5992E+02
 665.0   1.8583E+00   4.2024E+02
 667.0   1.9195E+00   5.2653E+02
 669.0   1.9808E+00   4.8190E+02
 671.0   1.9887E+00   4.8034E+02
 673.0   1.9431E+00   4.6414E+02
 675.0   1.8976E+00   4.4388E+02
 677.0   1.8652E+00   4.0750E+02
 679.0   1.8331E+00   4.2430E+02
 681.0   1.7824E+00   3.2847E+02
 683.0   1.7132E+00   3.0163E+02
 685.0   1.6442E+00   3.1661E+02
 687.0   1.5598E+00   2.9595E+02
 689.0   1.4755E+00   2.4216E+02
 691.0   1.4135E+00   2.6758E+02
 693.0   1.3737E+00   2.6536E+02
 695.0   1.3339E+00   1.5212E+02
 697.0   1.3134E+00   1.7093E+02
 699.0   1.2930E+00   2.3225E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.805
 401.0   1.9986E+00   9.8856E+02
 403.0   2.0813E+00   9.7314E+02
 405.0   2.1643E+00   1.0968E+03
 407.0   2.1909E+00   1.0565E+03
 409.0   2.2176E+00   1.0715E+03
 411.0   2.2538E+00   1.1069E+03
 413.0   2.2998E+00   1.1490E+03
 415.0   2.3457E+00   1.1248E+03
 417.0   2.3632E+00   1.1082E+03
 419.0   2.3806E+00   1.1018E+03
 421.0   2.3932E+00   1.1026E+03
 423.0   2.4011E+00   1.1072E+03
 425.0   2.4090E+00   1.0922E+03
 427.0   2.4357E+00   1.2544E+03
 429.0   2.4625E+00   1.1937E+03
 431.0   2.4843E+00   1.1648E+03
 433.0   2.5018E+00   1.1556E+03
 435.0   2.5190E+00   1.2361E+03
 437.0   2.5084E+00   1.2528E+03
 439.0   2.4977E+00   1.1062E+03
 441.0   2.4732E+00   1.0479E+03
 443.0   2.4348E+00   1.1158E+03
 445.0   2.3965E+00   1.1237E+03
 447.0   2.3596E+00   1.0744E+03
 449.0   2.3228E+00   1.0840E+03
 451.0   2.2912E+00   1.1663E+03
 453.0   2.2648E+00   1.0416E+03
 455.0   2.2384E+00   1.0974E+03
 457.0   2.2225E+00   1.1141E+03
 459.0   2.2066E+00   1.0316E+03
 461.0   2.1912E+00   1.0242E+03
 463.0   2.1763E+00   9.5949E+02
 465.0   2.1614E+00   8.9021E+02
 467.0   2.1283E+00   9.1157E+02
 469.0   2.0954E+00   9.0307E+02
 471.0   2.0580E+00   9.1424E+02
 473.0   2.0162E+00   9.2241E+02
 475.0   1.9745E+00   9.0138E+02
 477.0   1.9331E+00   9.0084E+02
 479.0   1.8917E+00   8.9888E+02
 481.0   1.8596E+00   8.7128E+02
 483.0   1.8368E+00   9.3611E+02
 485.0   1.8140E+00   8.8993E+02
 487.0   1.7913E+00   8.1728E+02
 489.0   1.7688E+00   8.0565E+02
 491.0   1.7372E+00   8.8698E+02
 493.0   1.6965E+00   7.9668E+02
 495.0   1.6560E+00   8.0853E+02
 497.0   1.6066E+00   7.8295E+02
 499.0   1.5574E+00   7.3601E+02
 501.0   1.5226E+00   7.6345E+02
 503.0   1.5019E+00   6.8632E+02
 505.0   1.4813E+00   6.8389E+02
 507.0   1.4523E+00   6.8004E+02
 509.0   1.4233E+00   6.7706E+02
 511.0   1.3945E+00   5.9696E+02
 513.0   1.3658E+00   6.7021E+02
 515.0   1.3372E+00   6.4709E+02
 517.0   1.2794E+00   5.6407E+02
 519.0   1.2220E+00   5.1989E+02
 521.0   1.1826E+00   5.2106E+02
 523.0   1.1609E+00   5.3211E+02
 525.0   1.1394E+00   5.1675E+02
 527.0   1.1095E+00   5.3057E+02
 529.0   1.0798E+00   5.3241E+02
 531.0   1.0503E+00   4.4708E+02
 533.0   1.0209E+00   4.0870E+02
 535.0   9.9172E-01   4.2600E+02
 537.0   9.6286E-01   4.5349E+02
 539.0   9.3411E-01   4.0311E+02
 541.0   9.0578E-01   4.2366E+02
 543.0   8.7792E-01   3.1581E+02
 545.0   8.5022E-01   3.8541E+02
 547.0   8.2334E-01   2.7475E+02
 549.0   7.9662E-01   3.6008E+02
 551.0   7.6965E-01   2.7963E+02
 553.0   7.4246E-01   2.9564E+02
 555.0   7.1535E-01   2.2219E+02
 557.0   6.8823E-01   2.4333E+02
 559.0   6.6130E-01   2.3319E+02
 561.0   6.3868E-01   2.5930E+02
 563.0   6.2030E-01   2.6835E+02
 565.0   6.0200E-01   1.7354E+02
 567.0   6.0097E-01   2.3582E+02
 569.0   6.0006E-01   2.1511E+02
 571.0   5.9569E-01   1.7143E+02
 573.0   5.8799E-01   2.2321E+02
 575.0   5.8037E-01   2.1869E+02
 577.0   6.0660E-01   2.2741E+02
 579.0   6.3313E-01   2.2061E+02
 581.0   6.4130E-01   2.0302E+02
 583.0   6.3088E-01   1.9493E+02
 585.0   6.2047E-01   2.2223E+02
 587.0   6.3632E-01   1.9440E+02
 589.0   6.5239E-01   2.0151E+02
 591.0   6.4942E-01   2.2032E+02
 593.0   6.2755E-01   2.0782E+02
 595.0   6.0570E-01   1.7754E+02
 597.0   6.1698E-01   2.0336E+02
 599.0   6.2816E-01   1.7765E+02
 601.0   6.5646E-01   1.7924E+02
 603.0   7.0215E-01   2.0950E+02
 605.0   7.4854E-01   2.3909E+02
 607.0   7.3349E-01   2.8876E+02
 609.0   7.1856E-01   1.5448E+02
 611.0   7.1561E-01   2.1504E+02
