"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 00:59)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.4024E-01
   14.765     1.9519E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9056E+03     1.8411E+03
    0.000     2.7086E+03     1.8789E+03
   14.770     4.2160E-01     2.1682E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.765
 401.0   1.5994E+00   7.7510E+02
 403.0   1.5772E+00   7.6271E+02
 405.0   1.5554E+00   7.5167E+02
 407.0   1.5317E+00   7.9393E+02
 409.0   1.5084E+00   7.6870E+02
 411.0   1.4861E+00   7.3067E+02
 413.0   1.4647E+00   7.8368E+02
 415.0   1.4437E+00   7.1149E+02
 417.0   1.4215E+00   7.4693E+02
 419.0   1.3996E+00   7.2904E+02
 421.0   1.3777E+00   7.2049E+02
 423.0   1.3557E+00   6.8609E+02
 425.0   1.3341E+00   7.0290E+02
 427.0   1.3130E+00   6.6641E+02
 429.0   1.2923E+00   6.9758E+02
 431.0   1.2716E+00   6.8556E+02
 433.0   1.2509E+00   7.5547E+02
 435.0   1.2304E+00   6.5119E+02
 437.0   1.2093E+00   6.6609E+02
 439.0   1.1885E+00   6.5424E+02
 441.0   1.1675E+00   6.3087E+02
 443.0   1.1465E+00   6.5732E+02
 445.0   1.1258E+00   6.3297E+02
 447.0   1.1067E+00   6.4606E+02
 449.0   1.0879E+00   5.9786E+02
 451.0   1.0699E+00   6.2083E+02
 453.0   1.0529E+00   5.9142E+02
 455.0   1.0361E+00   5.9028E+02
 457.0   1.0211E+00   6.0184E+02
 459.0   1.0063E+00   6.3592E+02
 461.0   9.9216E-01   5.8857E+02
 463.0   9.7862E-01   6.5973E+02
 465.0   9.6531E-01   5.6153E+02
 467.0   9.5172E-01   5.5929E+02
 469.0   9.3838E-01   5.4250E+02
 471.0   9.2512E-01   5.3127E+02
 473.0   9.1188E-01   5.4463E+02
 475.0   8.9885E-01   5.5238E+02
 477.0   8.8596E-01   5.1560E+02
 479.0   8.7325E-01   5.3245E+02
 481.0   8.6097E-01   5.3591E+02
 483.0   8.4916E-01   5.2631E+02
 485.0   8.3747E-01   5.1044E+02
 487.0   8.2599E-01   5.4745E+02
 489.0   8.1470E-01   5.0570E+02
 491.0   8.0321E-01   5.2215E+02
 493.0   7.9151E-01   5.5199E+02
 495.0   7.7994E-01   5.3378E+02
 497.0   7.6834E-01   5.0204E+02
 499.0   7.5689E-01   4.7204E+02
 501.0   7.4665E-01   5.0664E+02
 503.0   7.3771E-01   5.0377E+02
 505.0   7.2889E-01   4.7802E+02
 507.0   7.2047E-01   4.7487E+02
 509.0   7.1218E-01   4.9434E+02
 511.0   7.0400E-01   5.1845E+02
 513.0   6.9605E-01   4.6061E+02
 515.0   6.8820E-01   5.0152E+02
 517.0   6.7678E-01   4.6673E+02
 519.0   6.6548E-01   4.8744E+02
 521.0   6.5517E-01   4.5607E+02
 523.0   6.4579E-01   4.6399E+02
 525.0   6.3651E-01   4.4791E+02
 527.0   6.2733E-01   4.3081E+02
 529.0   6.1834E-01   4.4626E+02
 531.0   6.0944E-01   4.6748E+02
 533.0   6.0070E-01   4.5330E+02
 535.0   5.9204E-01   4.4667E+02
 537.0   5.8373E-01   4.2393E+02
 539.0   5.7542E-01   4.2726E+02
 541.0   5.6753E-01   4.0621E+02
 543.0   5.6006E-01   4.4133E+02
 545.0   5.5266E-01   4.4563E+02
 547.0   5.4598E-01   4.2584E+02
 549.0   5.3936E-01   4.1210E+02
 551.0   5.3234E-01   4.0396E+02
 553.0   5.2487E-01   3.9372E+02
 555.0   5.1747E-01   4.2771E+02
 557.0   5.0983E-01   4.1539E+02
 559.0   5.0224E-01   4.0553E+02
 561.0   4.9508E-01   4.1944E+02
 563.0   4.8812E-01   3.9906E+02
 565.0   4.8149E-01   4.1568E+02
 567.0   4.7715E-01   3.8504E+02
 569.0   4.7284E-01   3.7530E+02
 571.0   4.6932E-01   3.8844E+02
 573.0   4.6612E-01   3.9006E+02
 575.0   4.6317E-01   3.8417E+02
 577.0   4.6433E-01   3.9561E+02
 579.0   4.6561E-01   4.0385E+02
 581.0   4.6766E-01   3.8185E+02
 583.0   4.7056E-01   3.8738E+02
 585.0   4.7327E-01   4.0800E+02
 587.0   4.7983E-01   4.0775E+02
 589.0   4.8651E-01   4.1279E+02
 591.0   4.9357E-01   4.2270E+02
 593.0   5.0100E-01   4.6111E+02
 595.0   5.0850E-01   4.5130E+02
 597.0   5.2700E-01   4.9809E+02
 599.0   5.4540E-01   4.7342E+02
 601.0   5.6137E-01   4.5855E+02
 603.0   5.7421E-01   4.8042E+02
 605.0   5.8721E-01   5.0166E+02
 607.0   5.8564E-01   4.9024E+02
 609.0   5.8456E-01   4.8447E+02
 611.0   5.8327E-01   5.0350E+02
 613.0   5.8212E-01   5.0706E+02
 615.0   5.8108E-01   4.5711E+02
 617.0   5.8196E-01   4.8419E+02
 619.0   5.8269E-01   5.0590E+02
 621.0   5.8392E-01   4.7304E+02
 623.0   5.8558E-01   4.8154E+02
 625.0   5.8717E-01   5.2911E+02
 627.0   5.8902E-01   5.0751E+02
 629.0   5.9101E-01   4.8156E+02
 631.0   5.9326E-01   5.1553E+02
 633.0   5.9598E-01   5.2263E+02
 635.0   5.9867E-01   5.2272E+02
 637.0   6.0357E-01   5.2324E+02
 639.0   6.0836E-01   5.3773E+02
 641.0   6.1105E-01   6.6657E+02
 643.0   6.1142E-01   5.3855E+02
 645.0   6.1174E-01   4.9626E+02
 647.0   6.1733E-01   5.4748E+02
 649.0   6.2281E-01   5.5023E+02
 651.0   6.3164E-01   5.6367E+02
 653.0   6.4388E-01   5.5329E+02
 655.0   6.5610E-01   5.6191E+02
 657.0   6.7306E-01   5.4115E+02
 659.0   6.9016E-01   5.3812E+02
 661.0   7.0376E-01   5.7997E+02
 663.0   7.1392E-01   5.6402E+02
 665.0   7.2411E-01   5.3043E+02
 667.0   7.2913E-01   5.3727E+02
 669.0   7.3417E-01   5.7511E+02
 671.0   7.3649E-01   5.6044E+02
 673.0   7.3607E-01   5.5718E+02
 675.0   7.3566E-01   5.6081E+02
 677.0   7.3929E-01   5.7357E+02
 679.0   7.4295E-01   5.9464E+02
 681.0   7.4661E-01   5.9121E+02
 683.0   7.5025E-01   5.3921E+02
 685.0   7.5392E-01   5.3975E+02
 687.0   7.6057E-01   5.4463E+02
 689.0   7.6727E-01   5.8403E+02
 691.0   7.7779E-01   5.5081E+02
 693.0   7.9208E-01   5.4688E+02
 695.0   8.0638E-01   5.5729E+02
 697.0   8.3082E-01   5.3309E+02
 699.0   8.5532E-01   5.2365E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.765
 401.0   1.1542E+00   7.7854E+02
 403.0   1.1344E+00   7.6629E+02
 405.0   1.1153E+00   7.5540E+02
 407.0   1.0945E+00   7.9777E+02
 409.0   1.0741E+00   7.7266E+02
 411.0   1.0546E+00   7.3475E+02
 413.0   1.0360E+00   7.8789E+02
 415.0   1.0178E+00   7.1583E+02
 417.0   9.9875E-01   7.5147E+02
 419.0   9.8007E-01   7.3378E+02
 421.0   9.6138E-01   7.2540E+02
 423.0   9.4291E-01   6.9112E+02
 425.0   9.2466E-01   7.0806E+02
 427.0   9.0716E-01   6.7165E+02
 429.0   8.9003E-01   7.0290E+02
 431.0   8.7291E-01   6.9089E+02
 433.0   8.5601E-01   7.6075E+02
 435.0   8.3937E-01   6.5642E+02
 437.0   8.2233E-01   6.7122E+02
 439.0   8.0569E-01   6.5928E+02
 441.0   7.8904E-01   6.3585E+02
 443.0   7.7248E-01   6.6228E+02
 445.0   7.5623E-01   6.3790E+02
 447.0   7.4129E-01   6.5097E+02
 449.0   7.2671E-01   6.0273E+02
 451.0   7.1286E-01   6.2568E+02
 453.0   6.9982E-01   5.9627E+02
 455.0   6.8701E-01   5.9512E+02
 457.0   6.7559E-01   6.0668E+02
 459.0   6.6438E-01   6.4077E+02
 461.0   6.5371E-01   5.9341E+02
 463.0   6.4353E-01   6.6454E+02
 465.0   6.3353E-01   5.6633E+02
 467.0   6.2349E-01   5.6404E+02
 469.0   6.1364E-01   5.4718E+02
 471.0   6.0383E-01   5.3585E+02
 473.0   5.9428E-01   5.4908E+02
 475.0   5.8480E-01   5.5671E+02
 477.0   5.7551E-01   5.1978E+02
 479.0   5.6633E-01   5.3649E+02
 481.0   5.5758E-01   5.3983E+02
 483.0   5.4917E-01   5.3012E+02
 485.0   5.4077E-01   5.1415E+02
 487.0   5.3263E-01   5.5107E+02
 489.0   5.2471E-01   5.0922E+02
 491.0   5.1662E-01   5.2556E+02
 493.0   5.0845E-01   5.5528E+02
 495.0   5.0041E-01   5.3695E+02
 497.0   4.9237E-01   5.0507E+02
 499.0   4.8442E-01   4.7495E+02
 501.0   4.7743E-01   5.0942E+02
 503.0   4.7128E-01   5.0642E+02
 505.0   4.6520E-01   4.8057E+02
 507.0   4.5943E-01   4.7732E+02
 509.0   4.5372E-01   4.9671E+02
 511.0   4.4813E-01   5.2075E+02
 513.0   4.4272E-01   4.6286E+02
 515.0   4.3737E-01   5.0371E+02
 517.0   4.2985E-01   4.6889E+02
 519.0   4.2237E-01   4.8957E+02
 521.0   4.1561E-01   4.5817E+02
 523.0   4.0945E-01   4.6606E+02
 525.0   4.0338E-01   4.4993E+02
 527.0   3.9741E-01   4.3281E+02
 529.0   3.9159E-01   4.4822E+02
 531.0   3.8585E-01   4.6942E+02
 533.0   3.8026E-01   4.5519E+02
 535.0   3.7477E-01   4.4853E+02
 537.0   3.6948E-01   4.2575E+02
 539.0   3.6426E-01   4.2904E+02
 541.0   3.5926E-01   4.0794E+02
 543.0   3.5454E-01   4.4302E+02
 545.0   3.4989E-01   4.4728E+02
 547.0   3.4561E-01   4.2742E+02
 549.0   3.4151E-01   4.1362E+02
 551.0   3.3718E-01   4.0541E+02
 553.0   3.3261E-01   3.9511E+02
 555.0   3.2811E-01   4.2904E+02
 557.0   3.2349E-01   4.1665E+02
 559.0   3.1894E-01   4.0673E+02
 561.0   3.1464E-01   4.2058E+02
 563.0   3.1049E-01   4.0014E+02
 565.0   3.0644E-01   4.1670E+02
 567.0   3.0376E-01   3.8602E+02
 569.0   3.0105E-01   3.7623E+02
 571.0   2.9873E-01   3.8933E+02
 573.0   2.9661E-01   3.9092E+02
 575.0   2.9460E-01   3.8502E+02
 577.0   2.9479E-01   3.9644E+02
 579.0   2.9500E-01   4.0466E+02
 581.0   2.9562E-01   3.8266E+02
 583.0   2.9663E-01   3.8817E+02
 585.0   2.9778E-01   4.0879E+02
 587.0   3.0084E-01   4.0852E+02
 589.0   3.0411E-01   4.1355E+02
 591.0   3.0764E-01   4.2343E+02
 593.0   3.1138E-01   4.6180E+02
 595.0   3.1536E-01   4.5196E+02
 597.0   3.2575E-01   4.9868E+02
 599.0   3.3640E-01   4.7394E+02
 601.0   3.4581E-01   4.5902E+02
 603.0   3.5356E-01   4.8084E+02
 605.0   3.6152E-01   5.0203E+02
 607.0   3.6044E-01   4.9061E+02
 609.0   3.5951E-01   4.8485E+02
 611.0   3.5855E-01   5.0388E+02
