"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/27/2023 01:01)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4958E+00
    0.755     3.2406E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7965E+03     1.8428E+03
    0.000     2.1525E+03     1.8033E+03
    0.760     8.0769E+02     5.2082E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.755
 401.0   2.3036E+00  -1.6859E+00
 403.0   2.4038E+00  -1.7396E+00
 405.0   2.5041E+00  -1.7933E+00
 407.0   2.5282E+00  -1.8013E+00
 409.0   2.5530E+00  -1.8095E+00
 411.0   2.5908E+00  -1.8259E+00
 413.0   2.6417E+00  -1.8504E+00
 415.0   2.6930E+00  -1.8749E+00
 417.0   2.7119E+00  -1.8658E+00
 419.0   2.7313E+00  -1.8561E+00
 421.0   2.7427E+00  -1.8474E+00
 423.0   2.7463E+00  -1.8405E+00
 425.0   2.7504E+00  -1.8337E+00
 427.0   2.7753E+00  -1.8516E+00
 429.0   2.8008E+00  -1.8699E+00
 431.0   2.8172E+00  -1.8933E+00
 433.0   2.8250E+00  -1.9214E+00
 435.0   2.8331E+00  -1.9493E+00
 437.0   2.8035E+00  -1.9580E+00
 439.0   2.7740E+00  -1.9660E+00
 441.0   2.7287E+00  -1.9563E+00
 443.0   2.6673E+00  -1.9294E+00
 445.0   2.6058E+00  -1.9025E+00
 447.0   2.5450E+00  -1.8762E+00
 449.0   2.4841E+00  -1.8499E+00
 451.0   2.4303E+00  -1.8264E+00
 453.0   2.3838E+00  -1.8056E+00
 455.0   2.3374E+00  -1.7850E+00
 457.0   2.3050E+00  -1.7721E+00
 459.0   2.2731E+00  -1.7590E+00
 461.0   2.2408E+00  -1.7475E+00
 463.0   2.2080E+00  -1.7375E+00
 465.0   2.1754E+00  -1.7276E+00
 467.0   2.1146E+00  -1.7051E+00
 469.0   2.0536E+00  -1.6826E+00
 471.0   1.9819E+00  -1.6605E+00
 473.0   1.8993E+00  -1.6381E+00
 475.0   1.8165E+00  -1.6148E+00
 477.0   1.7295E+00  -1.5945E+00
 479.0   1.6424E+00  -1.5730E+00
 481.0   1.5697E+00  -1.5576E+00
 483.0   1.5115E+00  -1.5487E+00
 485.0   1.4539E+00  -1.5392E+00
 487.0   1.3952E+00  -1.5300E+00
 489.0   1.3362E+00  -1.5204E+00
 491.0   1.2620E+00  -1.5039E+00
 493.0   1.1725E+00  -1.4802E+00
 495.0   1.0840E+00  -1.4556E+00
 497.0   9.7985E-01  -1.4247E+00
 499.0   8.7827E-01  -1.3927E+00
 501.0   7.9538E-01  -1.3736E+00
 503.0   7.3057E-01  -1.3674E+00
 505.0   6.6708E-01  -1.3603E+00
 507.0   6.0008E-01  -1.3428E+00
 509.0   5.3456E-01  -1.3248E+00
 511.0   4.7533E-01  -1.3049E+00
 513.0   4.2221E-01  -1.2833E+00
 515.0   3.7073E-01  -1.2616E+00
 517.0   2.9619E-01  -1.2105E+00
 519.0   2.2649E-01  -1.1594E+00
 521.0   1.7566E-01  -1.1256E+00
 523.0   1.4075E-01  -1.1092E+00
 525.0   1.0721E-01  -1.0927E+00
 527.0   7.0486E-02  -1.0675E+00
 529.0   3.5334E-02  -1.0423E+00
 531.0   1.2118E-03  -1.0176E+00
 533.0  -3.2511E-02  -9.9337E-01
 535.0  -6.3936E-02  -9.6905E-01
 537.0  -9.4265E-02  -9.4525E-01
 539.0  -1.2217E-01  -9.2129E-01
 541.0  -1.4898E-01  -8.9799E-01
 543.0  -1.7482E-01  -8.7532E-01
 545.0  -1.9813E-01  -8.5245E-01
 547.0  -2.2379E-01  -8.3183E-01
 549.0  -2.4664E-01  -8.1087E-01
 551.0  -2.6860E-01  -7.8978E-01
 553.0  -2.8929E-01  -7.6846E-01
 555.0  -3.0689E-01  -7.4673E-01
 557.0  -3.2458E-01  -7.2547E-01
 559.0  -3.3900E-01  -7.0373E-01
 561.0  -3.5221E-01  -6.8622E-01
 563.0  -3.6479E-01  -6.7294E-01
 565.0  -3.7524E-01  -6.5926E-01
 567.0  -3.8923E-01  -6.6349E-01
 569.0  -4.0260E-01  -6.6747E-01
 571.0  -4.1129E-01  -6.6647E-01
 573.0  -4.1551E-01  -6.6064E-01
 575.0  -4.1930E-01  -6.5477E-01
 577.0  -4.3421E-01  -6.8436E-01
 579.0  -4.4855E-01  -7.1397E-01
 581.0  -4.5352E-01  -7.2298E-01
 583.0  -4.4943E-01  -7.1142E-01
 585.0  -4.4515E-01  -6.9988E-01
 587.0  -4.5348E-01  -7.1716E-01
 589.0  -4.6155E-01  -7.3445E-01
 591.0  -4.6385E-01  -7.3203E-01
 593.0  -4.5970E-01  -7.0988E-01
 595.0  -4.5461E-01  -6.8771E-01
 597.0  -4.6880E-01  -7.0259E-01
 599.0  -4.8287E-01  -7.1737E-01
 601.0  -5.0393E-01  -7.4970E-01
 603.0  -5.3108E-01  -7.9956E-01
 605.0  -5.5688E-01  -8.4935E-01
 607.0  -5.5175E-01  -8.3320E-01
 609.0  -5.4632E-01  -8.1707E-01
 611.0  -5.4310E-01  -8.1266E-01
 613.0  -5.4207E-01  -8.1992E-01
 615.0  -5.4075E-01  -8.2715E-01
 617.0  -5.4050E-01  -8.3636E-01
 619.0  -5.3994E-01  -8.4555E-01
 621.0  -5.4196E-01  -8.5957E-01
 623.0  -5.4646E-01  -8.7845E-01
 625.0  -5.5049E-01  -8.9733E-01
 627.0  -5.5395E-01  -9.1634E-01
 629.0  -5.5688E-01  -9.3536E-01
 631.0  -5.5952E-01  -9.5472E-01
 633.0  -5.6187E-01  -9.7443E-01
 635.0  -5.6365E-01  -9.9414E-01
 637.0  -5.6384E-01  -9.9963E-01
 639.0  -5.6394E-01  -1.0051E+00
 641.0  -5.6289E-01  -1.0043E+00
 643.0  -5.6073E-01  -9.9709E-01
 645.0  -5.5847E-01  -9.8989E-01
 647.0  -5.6328E-01  -1.0211E+00
 649.0  -5.6701E-01  -1.0522E+00
 651.0  -5.6591E-01  -1.0857E+00
 653.0  -5.5882E-01  -1.1215E+00
 655.0  -5.4888E-01  -1.1571E+00
 657.0  -5.0444E-01  -1.2164E+00
 659.0  -4.4508E-01  -1.2746E+00
 661.0  -3.5948E-01  -1.3395E+00
 663.0  -2.3874E-01  -1.4101E+00
 665.0  -8.7103E-02  -1.4775E+00
 667.0   1.9098E-02  -1.5212E+00
 669.0   1.3817E-01  -1.5632E+00
 671.0   1.8110E-01  -1.5628E+00
 673.0   1.3971E-01  -1.5216E+00
 675.0   1.0067E-01  -1.4804E+00
 677.0   2.0894E-02  -1.4633E+00
 679.0  -5.3638E-02  -1.4451E+00
 681.0  -1.7021E-01  -1.4167E+00
 683.0  -3.1071E-01  -1.3749E+00
 685.0  -4.2473E-01  -1.3293E+00
 687.0  -5.8672E-01  -1.2801E+00
 689.0  -6.9234E-01  -1.2232E+00
 691.0  -7.7421E-01  -1.1839E+00
 693.0  -8.4019E-01  -1.1621E+00
 695.0  -8.8203E-01  -1.1367E+00
 697.0  -9.1341E-01  -1.1260E+00
 699.0  -9.3578E-01  -1.1139E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.755
 401.0   2.3054E+00  -2.9655E+00
 403.0   2.3904E+00  -3.0646E+00
 405.0   2.4758E+00  -3.1630E+00
 407.0   2.4946E+00  -3.1733E+00
 409.0   2.5139E+00  -3.1839E+00
 411.0   2.5449E+00  -3.2103E+00
 413.0   2.5877E+00  -3.2521E+00
 415.0   2.6302E+00  -3.2938E+00
 417.0   2.6423E+00  -3.2635E+00
 419.0   2.6548E+00  -3.2316E+00
 421.0   2.6615E+00  -3.2047E+00
 423.0   2.6624E+00  -3.1845E+00
 425.0   2.6638E+00  -3.1645E+00
 427.0   2.6857E+00  -3.1986E+00
 429.0   2.7082E+00  -3.2333E+00
 431.0   2.7242E+00  -3.2835E+00
 433.0   2.7345E+00  -3.3481E+00
 435.0   2.7450E+00  -3.4120E+00
 437.0   2.7234E+00  -3.4416E+00
 439.0   2.7018E+00  -3.4694E+00
 441.0   2.6653E+00  -3.4589E+00
 443.0   2.6137E+00  -3.4113E+00
 445.0   2.5622E+00  -3.3636E+00
 447.0   2.5116E+00  -3.3173E+00
 449.0   2.4611E+00  -3.2708E+00
 451.0   2.4166E+00  -3.2286E+00
 453.0   2.3782E+00  -3.1911E+00
 455.0   2.3398E+00  -3.1537E+00
 457.0   2.3137E+00  -3.1308E+00
 459.0   2.2880E+00  -3.1078E+00
 461.0   2.2624E+00  -3.0887E+00
 463.0   2.2371E+00  -3.0737E+00
 465.0   2.2118E+00  -3.0588E+00
 467.0   2.1631E+00  -3.0211E+00
 469.0   2.1148E+00  -2.9833E+00
 471.0   2.0587E+00  -2.9491E+00
 473.0   1.9951E+00  -2.9169E+00
 475.0   1.9309E+00  -2.8825E+00
 477.0   1.8647E+00  -2.8561E+00
 479.0   1.7980E+00  -2.8266E+00
 481.0   1.7431E+00  -2.8078E+00
 483.0   1.7004E+00  -2.8004E+00
 485.0   1.6576E+00  -2.7914E+00
 487.0   1.6142E+00  -2.7832E+00
 489.0   1.5701E+00  -2.7738E+00
 491.0   1.5129E+00  -2.7517E+00
 493.0   1.4417E+00  -2.7163E+00
 495.0   1.3701E+00  -2.6785E+00
 497.0   1.2839E+00  -2.6295E+00
 499.0   1.1977E+00  -2.5775E+00
 501.0   1.1287E+00  -2.5511E+00
 503.0   1.0774E+00  -2.5503E+00
 505.0   1.0262E+00  -2.5471E+00
 507.0   9.6739E-01  -2.5212E+00
 509.0   9.0840E-01  -2.4936E+00
 511.0   8.5289E-01  -2.4607E+00
 513.0   8.0082E-01  -2.4230E+00
 515.0   7.4928E-01  -2.3848E+00
 517.0   6.6506E-01  -2.2866E+00
 519.0   5.8316E-01  -2.1879E+00
 521.0   5.2374E-01  -2.1242E+00
 523.0   4.8506E-01  -2.0956E+00
 525.0   4.4708E-01  -2.0666E+00
 527.0   4.0200E-01  -2.0197E+00
 529.0   3.5770E-01  -1.9726E+00
 531.0   3.1402E-01  -1.9269E+00
 533.0   2.7007E-01  -1.8825E+00
 535.0   2.2781E-01  -1.8376E+00
 537.0   1.8620E-01  -1.7941E+00
 539.0   1.4644E-01  -1.7500E+00
 541.0   1.0746E-01  -1.7076E+00
 543.0   6.9153E-02  -1.6667E+00
 545.0   3.3011E-02  -1.6251E+00
 547.0  -5.6276E-03  -1.5896E+00
 549.0  -4.1828E-02  -1.5530E+00
 551.0  -7.7713E-02  -1.5166E+00
 553.0  -1.1287E-01  -1.4797E+00
 555.0  -1.4498E-01  -1.4417E+00
 557.0  -1.7768E-01  -1.4054E+00
 559.0  -2.0692E-01  -1.3676E+00
 561.0  -2.3318E-01  -1.3384E+00
 563.0  -2.5707E-01  -1.3176E+00
 565.0  -2.7868E-01  -1.2957E+00
 567.0  -2.9705E-01  -1.3098E+00
 569.0  -3.1480E-01  -1.3231E+00
 571.0  -3.2837E-01  -1.3248E+00
 573.0  -3.3795E-01  -1.3154E+00
 575.0  -3.4694E-01  -1.3059E+00
 577.0  -3.5411E-01  -1.3676E+00
 579.0  -3.6012E-01  -1.4291E+00
