"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 17:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.2549E+00
   10.235     1.9963E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7909E+03     1.8445E+03
    0.000     2.2145E+03     1.8134E+03
   10.240     8.4577E-04     4.3690E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.235
 401.0   4.9965E+00   1.1267E+03
 403.0   5.1058E+00   1.0941E+03
 405.0   5.2160E+00   1.1916E+03
 407.0   5.2336E+00   1.1935E+03
 409.0   5.2522E+00   1.1582E+03
 411.0   5.2871E+00   1.1138E+03
 413.0   5.3387E+00   1.0873E+03
 415.0   5.3909E+00   1.1406E+03
 417.0   5.3968E+00   1.1893E+03
 419.0   5.4035E+00   1.1860E+03
 421.0   5.4027E+00   1.1594E+03
 423.0   5.3947E+00   1.1427E+03
 425.0   5.3873E+00   1.1217E+03
 427.0   5.4111E+00   1.2143E+03
 429.0   5.4355E+00   1.1856E+03
 431.0   5.4524E+00   1.1637E+03
 433.0   5.4624E+00   1.1528E+03
 435.0   5.4727E+00   1.1319E+03
 437.0   5.4374E+00   1.1658E+03
 439.0   5.4026E+00   1.2016E+03
 441.0   5.3455E+00   1.2012E+03
 443.0   5.2660E+00   1.1493E+03
 445.0   5.1870E+00   1.1859E+03
 447.0   5.1103E+00   1.1334E+03
 449.0   5.0341E+00   1.2116E+03
 451.0   4.9669E+00   1.1368E+03
 453.0   4.9085E+00   1.0477E+03
 455.0   4.8506E+00   9.4508E+02
 457.0   4.8101E+00   7.2048E+02
 459.0   4.7702E+00   5.0008E+02
 461.0   4.7312E+00   4.7362E+02
 463.0   4.6932E+00   4.2790E+02
 465.0   4.6556E+00   4.2046E+02
 467.0   4.5880E+00   3.9618E+02
 469.0   4.5208E+00   4.7524E+02
 471.0   4.4463E+00   4.2490E+02
 473.0   4.3647E+00   4.2766E+02
 475.0   4.2834E+00   4.5679E+02
 477.0   4.2024E+00   5.1428E+02
 479.0   4.1219E+00   4.6861E+02
 481.0   4.0569E+00   4.8552E+02
 483.0   4.0077E+00   5.4965E+02
 485.0   3.9588E+00   4.9771E+02
 487.0   3.9102E+00   3.6574E+02
 489.0   3.8619E+00   4.8146E+02
 491.0   3.7986E+00   5.1883E+02
 493.0   3.7201E+00   4.9062E+02
 495.0   3.6420E+00   5.4746E+02
 497.0   3.5490E+00   5.3496E+02
 499.0   3.4563E+00   5.5737E+02
 501.0   3.3876E+00   5.2386E+02
 503.0   3.3428E+00   5.9981E+02
 505.0   3.2983E+00   5.9890E+02
 507.0   3.2394E+00   5.9853E+02
 509.0   3.1807E+00   5.4824E+02
 511.0   3.1223E+00   6.3858E+02
 513.0   3.0643E+00   6.3573E+02
 515.0   3.0064E+00   6.9132E+02
 517.0   2.9001E+00   6.5345E+02
 519.0   2.7940E+00   6.8680E+02
 521.0   2.7190E+00   5.9748E+02
 523.0   2.6750E+00   6.4521E+02
 525.0   2.6311E+00   6.9078E+02
 527.0   2.5727E+00   7.1532E+02
 529.0   2.5145E+00   6.7170E+02
 531.0   2.4565E+00   6.6519E+02
 533.0   2.3989E+00   7.3168E+02
 535.0   2.3415E+00   7.1129E+02
 537.0   2.2845E+00   7.0393E+02
 539.0   2.2277E+00   7.3412E+02
 541.0   2.1715E+00   7.0006E+02
 543.0   2.1158E+00   7.0227E+02
 545.0   2.0602E+00   7.3742E+02
 547.0   2.0057E+00   7.2931E+02
 549.0   1.9513E+00   7.2593E+02
 551.0   1.8966E+00   7.1306E+02
 553.0   1.8416E+00   7.1749E+02
 555.0   1.7867E+00   7.4458E+02
 557.0   1.7318E+00   7.4911E+02
 559.0   1.6770E+00   7.0917E+02
 561.0   1.6301E+00   7.3440E+02
 563.0   1.5911E+00   7.5600E+02
 565.0   1.5522E+00   7.5935E+02
 567.0   1.5452E+00   7.6040E+02
 569.0   1.5384E+00   7.0402E+02
 571.0   1.5249E+00   7.1178E+02
 573.0   1.5049E+00   7.2063E+02
 575.0   1.4849E+00   7.1939E+02
 577.0   1.5280E+00   7.2547E+02
 579.0   1.5713E+00   6.6149E+02
 581.0   1.5790E+00   7.4229E+02
 583.0   1.5511E+00   7.4681E+02
 585.0   1.5234E+00   7.5532E+02
 587.0   1.5436E+00   7.4435E+02
 589.0   1.5638E+00   6.9525E+02
 591.0   1.5481E+00   7.3596E+02
 593.0   1.4965E+00   6.8210E+02
 595.0   1.4451E+00   7.1051E+02
 597.0   1.4492E+00   7.1868E+02
 599.0   1.4534E+00   7.3136E+02
 601.0   1.4910E+00   7.2702E+02
 603.0   1.5622E+00   7.5675E+02
 605.0   1.6337E+00   7.3982E+02
 607.0   1.6019E+00   7.5657E+02
 609.0   1.5702E+00   7.2181E+02
 611.0   1.5606E+00   7.7719E+02
 613.0   1.5731E+00   7.6743E+02
 615.0   1.5856E+00   7.4897E+02
 617.0   1.6004E+00   7.2190E+02
 619.0   1.6152E+00   7.8085E+02
 621.0   1.6377E+00   7.2595E+02
 623.0   1.6681E+00   7.5921E+02
 625.0   1.6986E+00   7.1082E+02
 627.0   1.7295E+00   7.6835E+02
 629.0   1.7604E+00   7.5411E+02
 631.0   1.7918E+00   7.4261E+02
 633.0   1.8237E+00   8.0440E+02
 635.0   1.8556E+00   7.7223E+02
 637.0   1.8603E+00   7.3620E+02
 639.0   1.8651E+00   7.7257E+02
 641.0   1.8600E+00   7.4465E+02
 643.0   1.8452E+00   7.5185E+02
 645.0   1.8304E+00   7.6541E+02
 647.0   1.8803E+00   7.6319E+02
 649.0   1.9302E+00   7.0007E+02
 651.0   1.9838E+00   7.0482E+02
 653.0   2.0410E+00   6.4744E+02
 655.0   2.0983E+00   6.5846E+02
 657.0   2.2053E+00   6.3858E+02
 659.0   2.3125E+00   6.5609E+02
 661.0   2.4384E+00   6.0772E+02
 663.0   2.5831E+00   5.6962E+02
 665.0   2.7279E+00   5.8336E+02
 667.0   2.8225E+00   4.9395E+02
 669.0   2.9172E+00   5.0447E+02
 671.0   2.9267E+00   5.1513E+02
 673.0   2.8512E+00   5.5199E+02
 675.0   2.7758E+00   5.4809E+02
 677.0   2.7195E+00   5.5317E+02
 679.0   2.6633E+00   5.4406E+02
 681.0   2.5772E+00   5.2548E+02
 683.0   2.4613E+00   6.0756E+02
 685.0   2.3455E+00   5.8339E+02
 687.0   2.2031E+00   5.8925E+02
 689.0   2.0608E+00   6.4542E+02
 691.0   1.9525E+00   6.3858E+02
 693.0   1.8778E+00   6.9026E+02
 695.0   1.8033E+00   6.9083E+02
 697.0   1.7541E+00   6.7089E+02
 699.0   1.7049E+00   7.2067E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.235
 401.0   4.2202E+00   1.1265E+03
 403.0   4.3263E+00   1.0939E+03
 405.0   4.4334E+00   1.1913E+03
 407.0   4.4491E+00   1.1933E+03
 409.0   4.4657E+00   1.1580E+03
 411.0   4.4985E+00   1.1136E+03
 413.0   4.5477E+00   1.0872E+03
 415.0   4.5977E+00   1.1404E+03
 417.0   4.6018E+00   1.1892E+03
 419.0   4.6068E+00   1.1860E+03
 421.0   4.6044E+00   1.1596E+03
 423.0   4.5950E+00   1.1428E+03
 425.0   4.5865E+00   1.1219E+03
 427.0   4.6088E+00   1.2145E+03
 429.0   4.6318E+00   1.1858E+03
 431.0   4.6475E+00   1.1638E+03
 433.0   4.6565E+00   1.1528E+03
 435.0   4.6658E+00   1.1319E+03
 437.0   4.6302E+00   1.1657E+03
 439.0   4.5952E+00   1.2014E+03
 441.0   4.5382E+00   1.2010E+03
 443.0   4.4595E+00   1.1491E+03
 445.0   4.3813E+00   1.1857E+03
 447.0   4.3057E+00   1.1332E+03
 449.0   4.2308E+00   1.2115E+03
 451.0   4.1647E+00   1.1367E+03
 453.0   4.1077E+00   1.0476E+03
 455.0   4.0513E+00   9.4501E+02
 457.0   4.0122E+00   7.2046E+02
 459.0   3.9737E+00   5.0043E+02
 461.0   3.9362E+00   4.7400E+02
 463.0   3.9000E+00   4.2860E+02
 465.0   3.8642E+00   4.2120E+02
 467.0   3.7992E+00   3.9720E+02
 469.0   3.7347E+00   4.7574E+02
 471.0   3.6634E+00   4.2561E+02
 473.0   3.5852E+00   4.2835E+02
 475.0   3.5074E+00   4.5718E+02
 477.0   3.4304E+00   5.1443E+02
 479.0   3.3537E+00   4.6893E+02
 481.0   3.2923E+00   4.8577E+02
 483.0   3.2462E+00   5.4963E+02
 485.0   3.2004E+00   4.9779E+02
 487.0   3.1550E+00   3.6666E+02
 489.0   3.1100E+00   4.8147E+02
 491.0   3.0506E+00   5.1872E+02
 493.0   2.9767E+00   4.9053E+02
 495.0   2.9033E+00   5.4718E+02
 497.0   2.8156E+00   5.3469E+02
 499.0   2.7285E+00   5.5702E+02
 501.0   2.6645E+00   5.2356E+02
 503.0   2.6233E+00   5.9931E+02
 505.0   2.5824E+00   5.9833E+02
 507.0   2.5278E+00   5.9795E+02
 509.0   2.4734E+00   5.4770E+02
 511.0   2.4195E+00   6.3796E+02
 513.0   2.3660E+00   6.3510E+02
 515.0   2.3128E+00   6.9070E+02
 517.0   2.2144E+00   6.5290E+02
 519.0   2.1167E+00   6.8630E+02
 521.0   2.0483E+00   5.9712E+02
 523.0   2.0085E+00   6.4479E+02
 525.0   1.9690E+00   6.9034E+02
 527.0   1.9162E+00   7.1490E+02
 529.0   1.8638E+00   6.7131E+02
 531.0   1.8118E+00   6.6482E+02
 533.0   1.7603E+00   7.3132E+02
 535.0   1.7091E+00   7.1095E+02
 537.0   1.6587E+00   7.0362E+02
 539.0   1.6085E+00   7.3382E+02
 541.0   1.5590E+00   6.9978E+02
 543.0   1.5103E+00   7.0200E+02
 545.0   1.4619E+00   7.3717E+02
 547.0   1.4146E+00   7.2905E+02
 549.0   1.3678E+00   7.2567E+02
 551.0   1.3209E+00   7.1280E+02
 553.0   1.2741E+00   7.1724E+02
 555.0   1.2277E+00   7.4433E+02
 557.0   1.1815E+00   7.4886E+02
 559.0   1.1358E+00   7.0892E+02
 561.0   1.0970E+00   7.3414E+02
 563.0   1.0650E+00   7.5572E+02
 565.0   1.0332E+00   7.5906E+02
 567.0   1.0281E+00   7.6006E+02
 569.0   1.0230E+00   7.0365E+02
 571.0   1.0124E+00   7.1139E+02
 573.0   9.9649E-01   7.2023E+02
 575.0   9.8065E-01   7.1899E+02
 577.0   1.0169E+00   7.2502E+02
 579.0   1.0536E+00   6.6097E+02
 581.0   1.0608E+00   7.4176E+02
 583.0   1.0381E+00   7.4631E+02
 585.0   1.0157E+00   7.5486E+02
 587.0   1.0332E+00   7.4386E+02
 589.0   1.0509E+00   6.9473E+02
 591.0   1.0385E+00   7.3544E+02
 593.0   9.9609E-01   6.8162E+02
 595.0   9.5415E-01   7.1008E+02
 597.0   9.5831E-01   7.1822E+02
 599.0   9.6254E-01   7.3086E+02
 601.0   9.9469E-01   7.2645E+02
 603.0   1.0556E+00   7.5607E+02
 605.0   1.1176E+00   7.3904E+02
 607.0   1.0914E+00   7.5583E+02
 609.0   1.0653E+00   7.2110E+02
 611.0   1.0582E+00   7.7649E+02
