"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 22:07)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.7523E-01
    2.535     6.6779E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8601E+03     1.8388E+03
    0.000     2.4649E+03     1.8429E+03
    2.540     7.4933E+02     4.3285E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.535
 401.0   9.0595E-01   8.8989E-02
 403.0   8.9285E-01   1.1758E-01
 405.0   8.8014E-01   1.4659E-01
 407.0   8.6561E-01   1.7009E-01
 409.0   8.5147E-01   1.9359E-01
 411.0   8.3815E-01   2.1769E-01
 413.0   8.2568E-01   2.4249E-01
 415.0   8.1355E-01   2.6746E-01
 417.0   8.0079E-01   3.0282E-01
 419.0   7.8839E-01   3.3914E-01
 421.0   7.7590E-01   3.6938E-01
 423.0   7.6333E-01   3.9283E-01
 425.0   7.5108E-01   4.1634E-01
 427.0   7.3942E-01   4.3036E-01
 429.0   7.2807E-01   4.4422E-01
 431.0   7.1647E-01   4.4692E-01
 433.0   7.0471E-01   4.3890E-01
 435.0   6.9317E-01   4.3122E-01
 437.0   6.8081E-01   4.1612E-01
 439.0   6.6866E-01   4.0197E-01
 441.0   6.5649E-01   3.9413E-01
 443.0   6.4430E-01   3.9202E-01
 445.0   6.3236E-01   3.9004E-01
 447.0   6.2129E-01   3.8722E-01
 449.0   6.1046E-01   3.8452E-01
 451.0   6.0013E-01   3.8366E-01
 453.0   5.9030E-01   3.8453E-01
 455.0   5.8068E-01   3.8536E-01
 457.0   5.7211E-01   3.8706E-01
 459.0   5.6383E-01   3.8877E-01
 461.0   5.5591E-01   3.8854E-01
 463.0   5.4829E-01   3.8636E-01
 465.0   5.4084E-01   3.8419E-01
 467.0   5.3265E-01   3.7715E-01
 469.0   5.2454E-01   3.7028E-01
 471.0   5.1603E-01   3.5788E-01
 473.0   5.0713E-01   3.4065E-01
 475.0   4.9834E-01   3.2454E-01
 477.0   4.8936E-01   3.0475E-01
 479.0   4.8048E-01   2.8643E-01
 481.0   4.7212E-01   2.7100E-01
 483.0   4.6424E-01   2.5809E-01
 485.0   4.5654E-01   2.4599E-01
 487.0   4.4887E-01   2.3353E-01
 489.0   4.4117E-01   2.2169E-01
 491.0   4.3307E-01   2.0802E-01
 493.0   4.2447E-01   1.9283E-01
 495.0   4.1590E-01   1.7877E-01
 497.0   4.0677E-01   1.6222E-01
 499.0   3.9769E-01   1.4710E-01
 501.0   3.8937E-01   1.3177E-01
 503.0   3.8178E-01   1.1620E-01
 505.0   3.7422E-01   1.0178E-01
 507.0   3.6749E-01   9.0019E-02
 509.0   3.6082E-01   7.8990E-02
 511.0   3.5474E-01   7.0398E-02
 513.0   3.4932E-01   6.3975E-02
 515.0   3.4393E-01   5.7797E-02
 517.0   3.3640E-01   5.6394E-02
 519.0   3.2887E-01   5.5093E-02
 521.0   3.2193E-01   5.3199E-02
 523.0   3.1559E-01   5.0743E-02
 525.0   3.0933E-01   4.8441E-02
 527.0   3.0336E-01   4.6531E-02
 529.0   2.9738E-01   4.4673E-02
 531.0   2.9126E-01   4.2212E-02
 533.0   2.8503E-01   3.9211E-02
 535.0   2.7880E-01   3.6360E-02
 537.0   2.7252E-01   3.2915E-02
 539.0   2.6634E-01   2.9698E-02
 541.0   2.6010E-01   2.5746E-02
 543.0   2.5375E-01   2.1059E-02
 545.0   2.4750E-01   1.6676E-02
 547.0   2.4043E-01   9.5967E-03
 549.0   2.3343E-01   2.9835E-03
 551.0   2.2575E-01  -3.5082E-03
 553.0   2.1745E-01  -9.7727E-03
 555.0   2.0929E-01  -1.5493E-02
 557.0   2.0009E-01  -2.1828E-02
 559.0   1.9109E-01  -2.7533E-02
 561.0   1.8210E-01  -3.3213E-02
 563.0   1.7318E-01  -3.8852E-02
 565.0   1.6446E-01  -4.3952E-02
 567.0   1.5734E-01  -5.0004E-02
 569.0   1.5032E-01  -5.5717E-02
 571.0   1.4473E-01  -6.0371E-02
 573.0   1.4048E-01  -6.4160E-02
 575.0   1.3629E-01  -6.7863E-02
 577.0   1.3554E-01  -7.3176E-02
 579.0   1.3484E-01  -7.8501E-02
 581.0   1.3500E-01  -8.4185E-02
 583.0   1.3607E-01  -9.0226E-02
 585.0   1.3730E-01  -9.6273E-02
 587.0   1.3938E-01  -1.0620E-01
 589.0   1.4181E-01  -1.1610E-01
 591.0   1.4369E-01  -1.2747E-01
 593.0   1.4510E-01  -1.4021E-01
 595.0   1.4687E-01  -1.5290E-01
 597.0   1.5342E-01  -1.7810E-01
 599.0   1.6154E-01  -2.0306E-01
 601.0   1.6920E-01  -2.2433E-01
 603.0   1.7580E-01  -2.4198E-01
 605.0   1.8309E-01  -2.5954E-01
 607.0   1.8219E-01  -2.6059E-01
 609.0   1.8131E-01  -2.6166E-01
 611.0   1.8190E-01  -2.6172E-01
 613.0   1.8403E-01  -2.6073E-01
 615.0   1.8625E-01  -2.5970E-01
 617.0   1.8977E-01  -2.6074E-01
 619.0   1.9339E-01  -2.6176E-01
 621.0   1.9655E-01  -2.6349E-01
 623.0   1.9924E-01  -2.6598E-01
 625.0   2.0199E-01  -2.6846E-01
 627.0   2.0505E-01  -2.7108E-01
 629.0   2.0818E-01  -2.7370E-01
 631.0   2.1160E-01  -2.7667E-01
 633.0   2.1530E-01  -2.8002E-01
 635.0   2.1908E-01  -2.8336E-01
 637.0   2.2461E-01  -2.8930E-01
 639.0   2.3028E-01  -2.9524E-01
 641.0   2.3383E-01  -2.9893E-01
 643.0   2.3518E-01  -3.0039E-01
 645.0   2.3658E-01  -3.0184E-01
 647.0   2.4247E-01  -3.0840E-01
 649.0   2.4848E-01  -3.1498E-01
 651.0   2.5983E-01  -3.2382E-01
 653.0   2.7682E-01  -3.3485E-01
 655.0   2.9437E-01  -3.4573E-01
 657.0   3.2690E-01  -3.5438E-01
 659.0   3.6043E-01  -3.6191E-01
 661.0   3.9173E-01  -3.6315E-01
 663.0   4.2065E-01  -3.5711E-01
 665.0   4.5026E-01  -3.4749E-01
 667.0   4.6651E-01  -3.3992E-01
 669.0   4.8306E-01  -3.3040E-01
 671.0   4.9195E-01  -3.2513E-01
 673.0   4.9298E-01  -3.2587E-01
 675.0   4.9405E-01  -3.2659E-01
 677.0   4.9104E-01  -3.4490E-01
 679.0   4.8816E-01  -3.6200E-01
 681.0   4.7900E-01  -3.8627E-01
 683.0   4.6401E-01  -4.1426E-01
 685.0   4.4970E-01  -4.3789E-01
 687.0   4.1797E-01  -4.7575E-01
 689.0   3.8922E-01  -5.0483E-01
 691.0   3.6066E-01  -5.3463E-01
 693.0   3.3406E-01  -5.6481E-01
 695.0   3.1184E-01  -5.9083E-01
 697.0   3.1222E-01  -6.2288E-01
 699.0   3.1653E-01  -6.5325E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.535
 401.0   6.9803E-01   1.1463E+00
 403.0   6.8576E-01   1.2361E+00
 405.0   6.7386E-01   1.3284E+00
 407.0   6.6049E-01   1.4021E+00
 409.0   6.4739E-01   1.4766E+00
 411.0   6.3505E-01   1.5538E+00
 413.0   6.2352E-01   1.6344E+00
 415.0   6.1227E-01   1.7162E+00
 417.0   6.0042E-01   1.8327E+00
 419.0   5.8889E-01   1.9534E+00
 421.0   5.7736E-01   2.0544E+00
 423.0   5.6592E-01   2.1329E+00
 425.0   5.5478E-01   2.2121E+00
 427.0   5.4432E-01   2.2596E+00
 429.0   5.3414E-01   2.3069E+00
 431.0   5.2393E-01   2.3160E+00
 433.0   5.1380E-01   2.2880E+00
 435.0   5.0380E-01   2.2610E+00
 437.0   4.9337E-01   2.2072E+00
 439.0   4.8315E-01   2.1562E+00
 441.0   4.7287E-01   2.1269E+00
 443.0   4.6258E-01   2.1171E+00
 445.0   4.5245E-01   2.1073E+00
 447.0   4.4327E-01   2.0953E+00
 449.0   4.3425E-01   2.0833E+00
 451.0   4.2565E-01   2.0776E+00
 453.0   4.1748E-01   2.0784E+00
 455.0   4.0948E-01   2.0790E+00
 457.0   4.0239E-01   2.0830E+00
 459.0   3.9560E-01   2.0865E+00
 461.0   3.8922E-01   2.0830E+00
 463.0   3.8312E-01   2.0722E+00
 465.0   3.7720E-01   2.0617E+00
 467.0   3.7082E-01   2.0326E+00
 469.0   3.6449E-01   2.0044E+00
 471.0   3.5805E-01   1.9554E+00
 473.0   3.5147E-01   1.8882E+00
 475.0   3.4499E-01   1.8248E+00
 477.0   3.3863E-01   1.7472E+00
 479.0   3.3244E-01   1.6747E+00
 481.0   3.2646E-01   1.6126E+00
 483.0   3.2089E-01   1.5602E+00
 485.0   3.1552E-01   1.5105E+00
 487.0   3.1020E-01   1.4592E+00
 489.0   3.0487E-01   1.4102E+00
 491.0   2.9941E-01   1.3539E+00
 493.0   2.9374E-01   1.2912E+00
 495.0   2.8810E-01   1.2326E+00
 497.0   2.8229E-01   1.1641E+00
 499.0   2.7655E-01   1.1006E+00
 501.0   2.7147E-01   1.0372E+00
 503.0   2.6705E-01   9.7346E-01
 505.0   2.6259E-01   9.1392E-01
 507.0   2.5866E-01   8.6532E-01
 509.0   2.5474E-01   8.1927E-01
 511.0   2.5115E-01   7.8277E-01
 513.0   2.4786E-01   7.5473E-01
 515.0   2.4462E-01   7.2773E-01
 517.0   2.3955E-01   7.1527E-01
 519.0   2.3445E-01   7.0332E-01
 521.0   2.2983E-01   6.8983E-01
 523.0   2.2569E-01   6.7487E-01
 525.0   2.2166E-01   6.6051E-01
 527.0   2.1779E-01   6.4766E-01
 529.0   2.1386E-01   6.3516E-01
 531.0   2.1001E-01   6.2021E-01
 533.0   2.0613E-01   6.0308E-01
 535.0   2.0225E-01   5.8659E-01
 537.0   1.9837E-01   5.6789E-01
 539.0   1.9450E-01   5.5006E-01
 541.0   1.9086E-01   5.2973E-01
 543.0   1.8714E-01   5.0659E-01
 545.0   1.8346E-01   4.8478E-01
 547.0   1.7956E-01   4.5285E-01
 549.0   1.7567E-01   4.2280E-01
 551.0   1.7134E-01   3.9250E-01
 553.0   1.6664E-01   3.6221E-01
 555.0   1.6197E-01   3.3414E-01
 557.0   1.5672E-01   3.0304E-01
 559.0   1.5157E-01   2.7439E-01
 561.0   1.4639E-01   2.4625E-01
 563.0   1.4125E-01   2.1851E-01
 565.0   1.3616E-01   1.9298E-01
 567.0   1.3218E-01   1.6687E-01
 569.0   1.2819E-01   1.4217E-01
 571.0   1.2500E-01   1.2259E-01
 573.0   1.2257E-01   1.0733E-01
 575.0   1.2017E-01   9.2452E-02
 577.0   1.2014E-01   7.7016E-02
 579.0   1.2019E-01   6.1651E-02
 581.0   1.2084E-01   4.6154E-02
 583.0   1.2220E-01   3.0593E-02
 585.0   1.2370E-01   1.5045E-02
 587.0   1.2636E-01  -1.0906E-02
 589.0   1.2931E-01  -3.6676E-02
 591.0   1.3220E-01  -6.7252E-02
 593.0   1.3511E-01  -1.0232E-01
 595.0   1.3836E-01  -1.3690E-01
 597.0   1.4721E-01  -2.0379E-01
 599.0   1.5746E-01  -2.6899E-01
 601.0   1.6700E-01  -3.2399E-01
 603.0   1.7532E-01  -3.6939E-01
