"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/29/2023 18:40)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.6192E+00
   13.975     1.9986E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7849E+03     1.8391E+03
    0.000     2.1196E+03     1.7958E+03
   13.980     8.3187E-05     4.3392E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.975
 401.0   2.7774E+00   1.2289E+03
 403.0   2.8745E+00   1.2374E+03
 405.0   2.9719E+00   1.2837E+03
 407.0   3.0021E+00   1.2114E+03
 409.0   3.0325E+00   1.3661E+03
 411.0   3.0745E+00   1.2084E+03
 413.0   3.1281E+00   1.2202E+03
 415.0   3.1818E+00   1.2907E+03
 417.0   3.2019E+00   1.3063E+03
 419.0   3.2222E+00   1.2761E+03
 421.0   3.2370E+00   1.2689E+03
 423.0   3.2462E+00   1.3264E+03
 425.0   3.2557E+00   1.2372E+03
 427.0   3.2874E+00   1.3286E+03
 429.0   3.3194E+00   1.2597E+03
 431.0   3.3457E+00   1.2881E+03
 433.0   3.3668E+00   1.2535E+03
 435.0   3.3879E+00   1.3458E+03
 437.0   3.3758E+00   1.3151E+03
 439.0   3.3639E+00   1.2768E+03
 441.0   3.3354E+00   1.2837E+03
 443.0   3.2905E+00   1.2775E+03
 445.0   3.2458E+00   1.2880E+03
 447.0   3.2020E+00   1.2976E+03
 449.0   3.1585E+00   1.3172E+03
 451.0   3.1208E+00   1.2841E+03
 453.0   3.0890E+00   1.2772E+03
 455.0   3.0573E+00   9.6681E+02
 457.0   3.0376E+00   7.0393E+02
 459.0   3.0180E+00   5.5604E+02
 461.0   2.9987E+00   4.7525E+02
 463.0   2.9799E+00   4.2276E+02
 465.0   2.9611E+00   3.8957E+02
 467.0   2.9204E+00   4.4594E+02
 469.0   2.8799E+00   4.4243E+02
 471.0   2.8339E+00   4.2518E+02
 473.0   2.7826E+00   4.9326E+02
 475.0   2.7313E+00   5.5398E+02
 477.0   2.6803E+00   5.1038E+02
 479.0   2.6294E+00   4.6730E+02
 481.0   2.5897E+00   5.1199E+02
 483.0   2.5612E+00   5.5399E+02
 485.0   2.5327E+00   5.0435E+02
 487.0   2.5045E+00   5.6105E+02
 489.0   2.4764E+00   5.2637E+02
 491.0   2.4374E+00   5.5722E+02
 493.0   2.3873E+00   5.9439E+02
 495.0   2.3374E+00   5.6231E+02
 497.0   2.2767E+00   6.1118E+02
 499.0   2.2161E+00   6.1052E+02
 501.0   2.1729E+00   6.7208E+02
 503.0   2.1470E+00   6.5166E+02
 505.0   2.1211E+00   6.7603E+02
 507.0   2.0849E+00   6.7099E+02
 509.0   2.0488E+00   7.4579E+02
 511.0   2.0128E+00   7.1016E+02
 513.0   1.9770E+00   6.5087E+02
 515.0   1.9412E+00   6.7934E+02
 517.0   1.8694E+00   7.2565E+02
 519.0   1.7978E+00   7.5961E+02
 521.0   1.7484E+00   7.3400E+02
 523.0   1.7214E+00   7.6428E+02
 525.0   1.6944E+00   7.7833E+02
 527.0   1.6568E+00   7.5068E+02
 529.0   1.6193E+00   8.2863E+02
 531.0   1.5819E+00   7.7762E+02
 533.0   1.5446E+00   8.3012E+02
 535.0   1.5074E+00   8.5661E+02
 537.0   1.4705E+00   8.8222E+02
 539.0   1.4336E+00   8.9610E+02
 541.0   1.3971E+00   8.8849E+02
 543.0   1.3610E+00   8.6893E+02
 545.0   1.3250E+00   8.5742E+02
 547.0   1.2897E+00   9.1943E+02
 549.0   1.2546E+00   9.2120E+02
 551.0   1.2190E+00   9.1774E+02
 553.0   1.1829E+00   9.3789E+02
 555.0   1.1469E+00   8.9998E+02
 557.0   1.1106E+00   8.9438E+02
 559.0   1.0744E+00   8.6260E+02
 561.0   1.0439E+00   8.5530E+02
 563.0   1.0190E+00   9.1386E+02
 565.0   9.9408E-01   9.1679E+02
 567.0   9.9282E-01   8.5716E+02
 569.0   9.9159E-01   8.4232E+02
 571.0   9.8554E-01   8.8841E+02
 573.0   9.7467E-01   8.3642E+02
 575.0   9.6384E-01   8.8008E+02
 577.0   9.9956E-01   8.7989E+02
 579.0   1.0354E+00   8.3032E+02
 581.0   1.0455E+00   8.6274E+02
 583.0   1.0299E+00   8.6449E+02
 585.0   1.0143E+00   8.6556E+02
 587.0   1.0342E+00   9.3807E+02
 589.0   1.0542E+00   8.9048E+02
 591.0   1.0481E+00   9.2008E+02
 593.0   1.0161E+00   7.9303E+02
 595.0   9.8404E-01   8.8623E+02
 597.0   9.9553E-01   9.2248E+02
 599.0   1.0070E+00   9.1930E+02
 601.0   1.0419E+00   9.3646E+02
 603.0   1.1001E+00   9.6364E+02
 605.0   1.1584E+00   9.3501E+02
 607.0   1.1375E+00   8.6045E+02
 609.0   1.1167E+00   8.8750E+02
 611.0   1.1118E+00   9.4968E+02
 613.0   1.1229E+00   9.1142E+02
 615.0   1.1340E+00   8.8231E+02
 617.0   1.1471E+00   8.4766E+02
 619.0   1.1602E+00   9.1046E+02
 621.0   1.1790E+00   9.7871E+02
 623.0   1.2034E+00   9.0498E+02
 625.0   1.2279E+00   9.8746E+02
 627.0   1.2526E+00   8.6147E+02
 629.0   1.2773E+00   9.1590E+02
 631.0   1.3024E+00   8.3955E+02
 633.0   1.3279E+00   8.9651E+02
 635.0   1.3533E+00   8.9337E+02
 637.0   1.3598E+00   9.0092E+02
 639.0   1.3663E+00   8.7427E+02
 641.0   1.3650E+00   8.4929E+02
 643.0   1.3560E+00   8.5931E+02
 645.0   1.3470E+00   9.0084E+02
 647.0   1.3861E+00   8.9038E+02
 649.0   1.4252E+00   8.1691E+02
 651.0   1.4678E+00   7.7314E+02
 653.0   1.5140E+00   7.7074E+02
 655.0   1.5602E+00   7.2161E+02
 657.0   1.6434E+00   7.2700E+02
 659.0   1.7266E+00   6.1487E+02
 661.0   1.8220E+00   6.2987E+02
 663.0   1.9297E+00   6.2775E+02
 665.0   2.0375E+00   5.7362E+02
 667.0   2.1078E+00   6.1581E+02
 669.0   2.1781E+00   4.5516E+02
 671.0   2.1869E+00   5.2149E+02
 673.0   2.1343E+00   5.1213E+02
 675.0   2.0816E+00   5.1713E+02
 677.0   2.0438E+00   5.1966E+02
 679.0   2.0059E+00   5.2377E+02
 681.0   1.9467E+00   5.6685E+02
 683.0   1.8662E+00   5.2369E+02
 685.0   1.7856E+00   6.1240E+02
 687.0   1.6869E+00   5.9715E+02
 689.0   1.5882E+00   6.4906E+02
 691.0   1.5147E+00   6.7689E+02
 693.0   1.4663E+00   6.8832E+02
 695.0   1.4180E+00   7.2007E+02
 697.0   1.3907E+00   6.7367E+02
 699.0   1.3634E+00   7.0489E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.975
 401.0   2.4071E+00   1.2283E+03
 403.0   2.5020E+00   1.2367E+03
 405.0   2.5973E+00   1.2829E+03
 407.0   2.6264E+00   1.2106E+03
 409.0   2.6557E+00   1.3653E+03
 411.0   2.6965E+00   1.2075E+03
 413.0   2.7487E+00   1.2193E+03
 415.0   2.8011E+00   1.2898E+03
 417.0   2.8203E+00   1.3054E+03
 419.0   2.8397E+00   1.2752E+03
 421.0   2.8536E+00   1.2680E+03
 423.0   2.8621E+00   1.3256E+03
 425.0   2.8709E+00   1.2364E+03
 427.0   2.9019E+00   1.3277E+03
 429.0   2.9332E+00   1.2589E+03
 431.0   2.9588E+00   1.2872E+03
 433.0   2.9794E+00   1.2525E+03
 435.0   2.9999E+00   1.3448E+03
 437.0   2.9877E+00   1.3140E+03
 439.0   2.9756E+00   1.2757E+03
 441.0   2.9472E+00   1.2826E+03
 443.0   2.9025E+00   1.2764E+03
 445.0   2.8580E+00   1.2869E+03
 447.0   2.8148E+00   1.2965E+03
 449.0   2.7716E+00   1.3162E+03
 451.0   2.7345E+00   1.2831E+03
 453.0   2.7033E+00   1.2761E+03
 455.0   2.6722E+00   9.6581E+02
 457.0   2.6530E+00   7.0299E+02
 459.0   2.6340E+00   5.5532E+02
 461.0   2.6154E+00   4.7495E+02
 463.0   2.5972E+00   4.2277E+02
 465.0   2.5792E+00   3.9010E+02
 467.0   2.5396E+00   4.4591E+02
 469.0   2.5002E+00   4.4229E+02
 471.0   2.4557E+00   4.2548E+02
 473.0   2.4058E+00   4.9305E+02
 475.0   2.3562E+00   5.5341E+02
 477.0   2.3069E+00   5.1012E+02
 479.0   2.2578E+00   4.6703E+02
 481.0   2.2196E+00   5.1174E+02
 483.0   2.1925E+00   5.5344E+02
 485.0   2.1654E+00   5.0381E+02
 487.0   2.1386E+00   5.6038E+02
 489.0   2.1120E+00   5.2589E+02
 491.0   2.0747E+00   5.5650E+02
 493.0   2.0266E+00   5.9366E+02
 495.0   1.9788E+00   5.6167E+02
 497.0   1.9205E+00   6.1043E+02
 499.0   1.8623E+00   6.0973E+02
 501.0   1.8212E+00   6.7121E+02
 503.0   1.7968E+00   6.5083E+02
 505.0   1.7725E+00   6.7511E+02
 507.0   1.7382E+00   6.7008E+02
 509.0   1.7040E+00   7.4485E+02
 511.0   1.6699E+00   7.0922E+02
 513.0   1.6360E+00   6.5001E+02
 515.0   1.6022E+00   6.7845E+02
 517.0   1.5339E+00   7.2479E+02
 519.0   1.4659E+00   7.5881E+02
 521.0   1.4195E+00   7.3322E+02
 523.0   1.3943E+00   7.6350E+02
 525.0   1.3693E+00   7.7756E+02
 527.0   1.3341E+00   7.4994E+02
 529.0   1.2992E+00   8.2789E+02
 531.0   1.2644E+00   7.7692E+02
 533.0   1.2298E+00   8.2942E+02
 535.0   1.1954E+00   8.5592E+02
 537.0   1.1613E+00   8.8156E+02
 539.0   1.1274E+00   8.9545E+02
 541.0   1.0939E+00   8.8786E+02
 543.0   1.0609E+00   8.6832E+02
 545.0   1.0281E+00   8.5682E+02
 547.0   9.9610E-01   9.1884E+02
 549.0   9.6427E-01   9.2063E+02
 551.0   9.3222E-01   9.1719E+02
 553.0   8.9986E-01   9.3734E+02
 555.0   8.6768E-01   8.9944E+02
 557.0   8.3537E-01   8.9386E+02
 559.0   8.0334E-01   8.6209E+02
 561.0   7.7649E-01   8.5480E+02
 563.0   7.5475E-01   9.1336E+02
 565.0   7.3314E-01   9.1629E+02
 567.0   7.3243E-01   8.5665E+02
 569.0   7.3177E-01   8.4178E+02
 571.0   7.2679E-01   8.8787E+02
 573.0   7.1770E-01   8.3587E+02
 575.0   7.0852E-01   8.7954E+02
 577.0   7.4063E-01   8.7931E+02
 579.0   7.7307E-01   8.2969E+02
 581.0   7.8263E-01   8.6210E+02
 583.0   7.6913E-01   8.6387E+02
 585.0   7.5568E-01   8.6495E+02
 587.0   7.7403E-01   9.3744E+02
 589.0   7.9251E-01   8.8982E+02
 591.0   7.8760E-01   9.1942E+02
 593.0   7.5930E-01   7.9241E+02
 595.0   7.3115E-01   8.8563E+02
 597.0   7.4198E-01   9.2186E+02
 599.0   7.5287E-01   9.1866E+02
 601.0   7.8487E-01   9.3576E+02
 603.0   8.3844E-01   9.6288E+02
 605.0   8.9262E-01   9.3418E+02
 607.0   8.7416E-01   8.5964E+02
 609.0   8.5574E-01   8.8671E+02
 611.0   8.5200E-01   9.4889E+02
