"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 23:59)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.0248E-01
    3.145     4.6720E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8232E+03     1.8421E+03
    0.000     2.3288E+03     1.8270E+03
    3.150     4.9644E+02     2.9020E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.145
 401.0   1.1858E+00  -3.6581E-01
 403.0   1.1654E+00  -3.3536E-01
 405.0   1.1457E+00  -3.0488E-01
 407.0   1.1235E+00  -2.7767E-01
 409.0   1.1019E+00  -2.5073E-01
 411.0   1.0815E+00  -2.2382E-01
 413.0   1.0622E+00  -1.9685E-01
 415.0   1.0435E+00  -1.7005E-01
 417.0   1.0238E+00  -1.3486E-01
 419.0   1.0045E+00  -9.9190E-02
 421.0   9.8534E-01  -6.8296E-02
 423.0   9.6634E-01  -4.2734E-02
 425.0   9.4780E-01  -1.7342E-02
 427.0   9.3054E-01   1.4104E-04
 429.0   9.1374E-01   1.7281E-02
 431.0   8.9697E-01   2.5779E-02
 433.0   8.8031E-01   2.5969E-02
 435.0   8.6400E-01   2.6234E-02
 437.0   8.4670E-01   2.1249E-02
 439.0   8.2974E-01   1.6821E-02
 441.0   8.1247E-01   1.7389E-02
 443.0   7.9490E-01   2.2522E-02
 445.0   7.7768E-01   2.7594E-02
 447.0   7.6143E-01   3.1826E-02
 449.0   7.4550E-01   3.5998E-02
 451.0   7.3017E-01   4.1389E-02
 453.0   7.1541E-01   4.7907E-02
 455.0   7.0097E-01   5.4253E-02
 457.0   6.8778E-01   6.0927E-02
 459.0   6.7504E-01   6.7447E-02
 461.0   6.6287E-01   7.2317E-02
 463.0   6.5115E-01   7.5562E-02
 465.0   6.3970E-01   7.8678E-02
 467.0   6.2731E-01   7.8424E-02
 469.0   6.1504E-01   7.8200E-02
 471.0   6.0254E-01   7.3718E-02
 473.0   5.8983E-01   6.5532E-02
 475.0   5.7730E-01   5.8073E-02
 477.0   5.6491E-01   4.7637E-02
 479.0   5.5271E-01   3.8203E-02
 481.0   5.4119E-01   3.0699E-02
 483.0   5.3034E-01   2.4800E-02
 485.0   5.1978E-01   1.9398E-02
 487.0   5.0938E-01   1.3597E-02
 489.0   4.9894E-01   8.1992E-03
 491.0   4.8818E-01   1.4546E-03
 493.0   4.7695E-01  -6.3516E-03
 495.0   4.6578E-01  -1.3383E-02
 497.0   4.5419E-01  -2.2273E-02
 499.0   4.4269E-01  -3.0152E-02
 501.0   4.3246E-01  -3.8711E-02
 503.0   4.2351E-01  -4.7968E-02
 505.0   4.1461E-01  -5.6415E-02
 507.0   4.0637E-01  -6.2835E-02
 509.0   3.9826E-01  -6.8763E-02
 511.0   3.9061E-01  -7.2887E-02
 513.0   3.8353E-01  -7.5424E-02
 515.0   3.7653E-01  -7.7838E-02
 517.0   3.6597E-01  -7.5449E-02
 519.0   3.5542E-01  -7.3021E-02
 521.0   3.4594E-01  -7.1542E-02
 523.0   3.3759E-01  -7.0991E-02
 525.0   3.2937E-01  -7.0379E-02
 527.0   3.2134E-01  -6.9380E-02
 529.0   3.1330E-01  -6.8382E-02
 531.0   3.0527E-01  -6.7914E-02
 533.0   2.9726E-01  -6.7925E-02
 535.0   2.8927E-01  -6.7864E-02
 537.0   2.8138E-01  -6.8347E-02
 539.0   2.7363E-01  -6.8704E-02
 541.0   2.6603E-01  -6.9754E-02
 543.0   2.5850E-01  -7.1466E-02
 545.0   2.5111E-01  -7.2998E-02
 547.0   2.4338E-01  -7.6816E-02
 549.0   2.3575E-01  -8.0317E-02
 551.0   2.2738E-01  -8.3663E-02
 553.0   2.1834E-01  -8.6766E-02
 555.0   2.0944E-01  -8.9492E-02
 557.0   1.9958E-01  -9.2661E-02
 559.0   1.8991E-01  -9.5377E-02
 561.0   1.8039E-01  -9.8224E-02
 563.0   1.7108E-01  -1.0119E-01
 565.0   1.6196E-01  -1.0376E-01
 567.0   1.5519E-01  -1.0783E-01
 569.0   1.4850E-01  -1.1166E-01
 571.0   1.4316E-01  -1.1469E-01
 573.0   1.3910E-01  -1.1708E-01
 575.0   1.3511E-01  -1.1943E-01
 577.0   1.3578E-01  -1.2437E-01
 579.0   1.3654E-01  -1.2934E-01
 581.0   1.3814E-01  -1.3442E-01
 583.0   1.4064E-01  -1.3961E-01
 585.0   1.4329E-01  -1.4482E-01
 587.0   1.4823E-01  -1.5416E-01
 589.0   1.5355E-01  -1.6351E-01
 591.0   1.5840E-01  -1.7377E-01
 593.0   1.6284E-01  -1.8489E-01
 595.0   1.6763E-01  -1.9599E-01
 597.0   1.8149E-01  -2.1956E-01
 599.0   1.9697E-01  -2.4297E-01
 601.0   2.1126E-01  -2.6318E-01
 603.0   2.2377E-01  -2.8026E-01
 605.0   2.3703E-01  -2.9728E-01
 607.0   2.3581E-01  -2.9762E-01
 609.0   2.3462E-01  -2.9799E-01
 611.0   2.3486E-01  -2.9778E-01
 613.0   2.3657E-01  -2.9695E-01
 615.0   2.3837E-01  -2.9609E-01
 617.0   2.4213E-01  -2.9725E-01
 619.0   2.4597E-01  -2.9840E-01
 621.0   2.4968E-01  -3.0024E-01
 623.0   2.5322E-01  -3.0280E-01
 625.0   2.5683E-01  -3.0537E-01
 627.0   2.6079E-01  -3.0809E-01
 629.0   2.6483E-01  -3.1082E-01
 631.0   2.6926E-01  -3.1390E-01
 633.0   2.7408E-01  -3.1734E-01
 635.0   2.7898E-01  -3.2079E-01
 637.0   2.8604E-01  -3.2649E-01
 639.0   2.9323E-01  -3.3219E-01
 641.0   2.9756E-01  -3.3560E-01
 643.0   2.9897E-01  -3.3675E-01
 645.0   3.0043E-01  -3.3789E-01
 647.0   3.0857E-01  -3.4461E-01
 649.0   3.1682E-01  -3.5134E-01
 651.0   3.3086E-01  -3.6055E-01
 653.0   3.5085E-01  -3.7218E-01
 655.0   3.7114E-01  -3.8367E-01
 657.0   4.0496E-01  -3.9478E-01
 659.0   4.3889E-01  -4.0504E-01
 661.0   4.6899E-01  -4.0982E-01
 663.0   4.9526E-01  -4.0836E-01
 665.0   5.2144E-01  -4.0410E-01
 667.0   5.3562E-01  -4.0002E-01
 669.0   5.4983E-01  -3.9443E-01
 671.0   5.5703E-01  -3.9094E-01
 673.0   5.5722E-01  -3.9094E-01
 675.0   5.5745E-01  -3.9094E-01
 677.0   5.5748E-01  -4.0563E-01
 679.0   5.5760E-01  -4.1938E-01
 681.0   5.5360E-01  -4.3850E-01
 683.0   5.4565E-01  -4.6030E-01
 685.0   5.3803E-01  -4.7870E-01
 687.0   5.2057E-01  -5.0857E-01
 689.0   5.0476E-01  -5.3164E-01
 691.0   4.9135E-01  -5.5627E-01
 693.0   4.8171E-01  -5.8218E-01
 695.0   4.7509E-01  -6.0484E-01
 697.0   4.9060E-01  -6.3434E-01
 699.0   5.0911E-01  -6.6253E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    3.145
 401.0   9.7638E-01  -1.8569E-01
 403.0   9.5650E-01  -1.0327E-01
 405.0   9.3727E-01  -1.9934E-02
 407.0   9.1572E-01   5.2759E-02
 409.0   8.9482E-01   1.2542E-01
 411.0   8.7505E-01   1.9909E-01
 413.0   8.5647E-01   2.7414E-01
 415.0   8.3841E-01   3.4939E-01
 417.0   8.1940E-01   4.5041E-01
 419.0   8.0092E-01   5.5396E-01
 421.0   7.8261E-01   6.4340E-01
 423.0   7.6456E-01   7.1679E-01
 425.0   7.4700E-01   7.9028E-01
 427.0   7.3076E-01   8.3974E-01
 429.0   7.1497E-01   8.8864E-01
 431.0   6.9931E-01   9.1020E-01
 433.0   6.8389E-01   9.0532E-01
 435.0   6.6883E-01   9.0058E-01
 437.0   6.5303E-01   8.7797E-01
 439.0   6.3760E-01   8.5709E-01
 441.0   6.2196E-01   8.5176E-01
 443.0   6.0612E-01   8.6094E-01
 445.0   5.9064E-01   8.7010E-01
 447.0   5.7615E-01   8.7669E-01
 449.0   5.6202E-01   8.8333E-01
 451.0   5.4846E-01   8.9417E-01
 453.0   5.3548E-01   9.0894E-01
 455.0   5.2281E-01   9.2343E-01
 457.0   5.1133E-01   9.3960E-01
 459.0   5.0031E-01   9.5512E-01
 461.0   4.8989E-01   9.6522E-01
 463.0   4.7995E-01   9.6992E-01
 465.0   4.7026E-01   9.7433E-01
 467.0   4.5988E-01   9.6661E-01
 469.0   4.4962E-01   9.5911E-01
 471.0   4.3931E-01   9.3652E-01
 473.0   4.2897E-01   9.0080E-01
 475.0   4.1886E-01   8.6745E-01
 477.0   4.0901E-01   8.2334E-01
 479.0   3.9940E-01   7.8261E-01
 481.0   3.9037E-01   7.4890E-01
 483.0   3.8192E-01   7.2101E-01
 485.0   3.7378E-01   6.9473E-01
 487.0   3.6580E-01   6.6710E-01
 489.0   3.5781E-01   6.4094E-01
 491.0   3.4974E-01   6.0947E-01
 493.0   3.4143E-01   5.7363E-01
 495.0   3.3322E-01   5.4054E-01
 497.0   3.2489E-01   5.0029E-01
 499.0   3.1668E-01   4.6353E-01
 501.0   3.0962E-01   4.2526E-01
 503.0   3.0366E-01   3.8564E-01
 505.0   2.9771E-01   3.4893E-01
 507.0   2.9226E-01   3.1988E-01
 509.0   2.8690E-01   2.9260E-01
 511.0   2.8177E-01   2.7220E-01
 513.0   2.7699E-01   2.5771E-01
 515.0   2.7225E-01   2.4376E-01
 517.0   2.6462E-01   2.4314E-01
 519.0   2.5695E-01   2.4295E-01
 521.0   2.5017E-01   2.4031E-01
 523.0   2.4432E-01   2.3532E-01
 525.0   2.3858E-01   2.3065E-01
 527.0   2.3299E-01   2.2730E-01
 529.0   2.2736E-01   2.2412E-01
 531.0   2.2184E-01   2.1896E-01
 533.0   2.1644E-01   2.1203E-01
 535.0   2.1102E-01   2.0543E-01
 537.0   2.0578E-01   1.9700E-01
 539.0   2.0063E-01   1.8910E-01
 541.0   1.9572E-01   1.7887E-01
 543.0   1.9093E-01   1.6658E-01
 545.0   1.8624E-01   1.5499E-01
 547.0   1.8168E-01   1.3539E-01
 549.0   1.7713E-01   1.1705E-01
 551.0   1.7214E-01   9.8599E-02
 553.0   1.6670E-01   8.0406E-02
 555.0   1.6135E-01   6.3612E-02
 557.0   1.5544E-01   4.4649E-02
 559.0   1.4962E-01   2.7511E-02
 561.0   1.4392E-01   1.0240E-02
 563.0   1.3838E-01  -7.0677E-03
 565.0   1.3291E-01  -2.2844E-02
 567.0   1.2917E-01  -4.0856E-02
 569.0   1.2542E-01  -5.7880E-02
 571.0   1.2246E-01  -7.1142E-02
 573.0   1.2020E-01  -8.1196E-02
 575.0   1.1798E-01  -9.1056E-02
 577.0   1.1923E-01  -1.0449E-01
 579.0   1.2056E-01  -1.1796E-01
 581.0   1.2252E-01  -1.3106E-01
 583.0   1.2504E-01  -1.4377E-01
 585.0   1.2776E-01  -1.5651E-01
 587.0   1.3275E-01  -1.7973E-01
 589.0   1.3810E-01  -2.0283E-01
 591.0   1.4334E-01  -2.2900E-01
 593.0   1.4857E-01  -2.5802E-01
 595.0   1.5412E-01  -2.8674E-01
 597.0   1.6841E-01  -3.4602E-01
 599.0   1.8395E-01  -4.0403E-01
