"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 22:52)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.3855E+00
   19.045     1.9761E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7725E+03     1.8141E+03
    0.000     2.0977E+03     1.7732E+03
   19.050     2.1617E-03     1.0392E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.045
 401.0   4.5390E+00   1.2491E+03
 403.0   4.6616E+00   1.2327E+03
 405.0   4.7848E+00   1.1910E+03
 407.0   4.8131E+00   1.2365E+03
 409.0   4.8422E+00   1.2593E+03
 411.0   4.8878E+00   1.2904E+03
 413.0   4.9503E+00   1.2946E+03
 415.0   5.0132E+00   1.3101E+03
 417.0   5.0288E+00   1.3227E+03
 419.0   5.0449E+00   1.3476E+03
 421.0   5.0534E+00   1.3020E+03
 423.0   5.0544E+00   1.2794E+03
 425.0   5.0559E+00   1.2656E+03
 427.0   5.0892E+00   1.3171E+03
 429.0   5.1231E+00   1.3730E+03
 431.0   5.1492E+00   1.3020E+03
 433.0   5.1681E+00   1.2268E+03
 435.0   5.1873E+00   1.3194E+03
 437.0   5.1597E+00   1.3096E+03
 439.0   5.1325E+00   1.3205E+03
 441.0   5.0822E+00   1.3300E+03
 443.0   5.0089E+00   1.1753E+03
 445.0   4.9360E+00   1.2798E+03
 447.0   4.8648E+00   1.2282E+03
 449.0   4.7942E+00   1.2530E+03
 451.0   4.7322E+00   1.3119E+03
 453.0   4.6789E+00   1.0699E+03
 455.0   4.6261E+00   6.3416E+02
 457.0   4.5905E+00   4.7539E+02
 459.0   4.5553E+00   3.2886E+02
 461.0   4.5208E+00   2.8008E+02
 463.0   4.4871E+00   2.1880E+02
 465.0   4.4537E+00   2.3082E+02
 467.0   4.3895E+00   2.3120E+02
 469.0   4.3256E+00   2.0009E+02
 471.0   4.2542E+00   2.6408E+02
 473.0   4.1753E+00   2.1923E+02
 475.0   4.0968E+00   2.1988E+02
 477.0   4.0186E+00   2.2478E+02
 479.0   3.9407E+00   2.5094E+02
 481.0   3.8787E+00   2.5079E+02
 483.0   3.8327E+00   2.6191E+02
 485.0   3.7870E+00   3.2552E+02
 487.0   3.7416E+00   2.5925E+02
 489.0   3.6965E+00   3.4855E+02
 491.0   3.6359E+00   3.1940E+02
 493.0   3.5599E+00   3.0116E+02
 495.0   3.4842E+00   3.3189E+02
 497.0   3.3932E+00   2.6689E+02
 499.0   3.3024E+00   3.8686E+02
 501.0   3.2361E+00   3.3022E+02
 503.0   3.1941E+00   3.6029E+02
 505.0   3.1524E+00   4.0480E+02
 507.0   3.0959E+00   3.5627E+02
 509.0   3.0395E+00   3.7676E+02
 511.0   2.9834E+00   3.4507E+02
 513.0   2.9276E+00   3.5620E+02
 515.0   2.8720E+00   3.8313E+02
 517.0   2.7667E+00   3.6539E+02
 519.0   2.6617E+00   4.3605E+02
 521.0   2.5884E+00   3.6341E+02
 523.0   2.5466E+00   3.8592E+02
 525.0   2.5051E+00   4.5995E+02
 527.0   2.4484E+00   4.5558E+02
 529.0   2.3920E+00   4.5784E+02
 531.0   2.3358E+00   4.3934E+02
 533.0   2.2798E+00   4.5235E+02
 535.0   2.2239E+00   5.3192E+02
 537.0   2.1685E+00   5.1742E+02
 539.0   2.1132E+00   4.7635E+02
 541.0   2.0584E+00   4.6083E+02
 543.0   2.0041E+00   5.1469E+02
 545.0   1.9500E+00   5.1597E+02
 547.0   1.8967E+00   4.5765E+02
 549.0   1.8436E+00   5.9571E+02
 551.0   1.7902E+00   5.5712E+02
 553.0   1.7363E+00   6.0769E+02
 555.0   1.6826E+00   5.5889E+02
 557.0   1.6287E+00   5.8761E+02
 559.0   1.5750E+00   6.1429E+02
 561.0   1.5293E+00   6.0970E+02
 563.0   1.4917E+00   6.1119E+02
 565.0   1.4541E+00   6.4310E+02
 567.0   1.4493E+00   6.9044E+02
 569.0   1.4445E+00   6.1204E+02
 571.0   1.4329E+00   6.3349E+02
 573.0   1.4143E+00   6.5753E+02
 575.0   1.3958E+00   5.6280E+02
 577.0   1.4420E+00   6.4057E+02
 579.0   1.4883E+00   6.3012E+02
 581.0   1.4979E+00   6.2828E+02
 583.0   1.4706E+00   6.4412E+02
 585.0   1.4434E+00   6.5550E+02
 587.0   1.4653E+00   6.2208E+02
 589.0   1.4873E+00   6.4651E+02
 591.0   1.4722E+00   5.4404E+02
 593.0   1.4199E+00   6.5339E+02
 595.0   1.3678E+00   6.5713E+02
 597.0   1.3725E+00   6.0869E+02
 599.0   1.3773E+00   6.1230E+02
 601.0   1.4167E+00   6.0799E+02
 603.0   1.4907E+00   6.4541E+02
 605.0   1.5649E+00   5.9756E+02
 607.0   1.5333E+00   6.0185E+02
 609.0   1.5016E+00   6.3582E+02
 611.0   1.4928E+00   6.1840E+02
 613.0   1.5066E+00   5.9726E+02
 615.0   1.5205E+00   6.1261E+02
 617.0   1.5365E+00   6.1712E+02
 619.0   1.5525E+00   6.0106E+02
 621.0   1.5765E+00   5.3017E+02
 623.0   1.6085E+00   6.2140E+02
 625.0   1.6404E+00   5.2552E+02
 627.0   1.6727E+00   5.5832E+02
 629.0   1.7051E+00   5.8058E+02
 631.0   1.7378E+00   5.4250E+02
 633.0   1.7710E+00   5.2226E+02
 635.0   1.8042E+00   5.2853E+02
 637.0   1.8094E+00   5.2656E+02
 639.0   1.8147E+00   5.2829E+02
 641.0   1.8100E+00   4.6860E+02
 643.0   1.7953E+00   5.0842E+02
 645.0   1.7807E+00   5.2222E+02
 647.0   1.8320E+00   5.1322E+02
 649.0   1.8835E+00   4.6741E+02
 651.0   1.9384E+00   4.8966E+02
 653.0   1.9969E+00   4.0309E+02
 655.0   2.0554E+00   4.7547E+02
 657.0   2.1643E+00   4.1698E+02
 659.0   2.2733E+00   3.7208E+02
 661.0   2.4014E+00   4.0040E+02
 663.0   2.5485E+00   3.9316E+02
 665.0   2.6957E+00   3.7976E+02
 667.0   2.7920E+00   3.5086E+02
 669.0   2.8882E+00   3.4989E+02
 671.0   2.8983E+00   2.9573E+02
 673.0   2.8221E+00   3.0229E+02
 675.0   2.7459E+00   3.1908E+02
 677.0   2.6890E+00   2.9598E+02
 679.0   2.6322E+00   2.9777E+02
 681.0   2.5450E+00   2.9022E+02
 683.0   2.4275E+00   3.6699E+02
 685.0   2.3101E+00   3.4976E+02
 687.0   2.1655E+00   3.7012E+02
 689.0   2.0209E+00   4.2422E+02
 691.0   1.9106E+00   5.0435E+02
 693.0   1.8345E+00   4.4195E+02
 695.0   1.7583E+00   4.3360E+02
 697.0   1.7076E+00   4.8827E+02
 699.0   1.6569E+00   4.9269E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.045
 401.0   3.9895E+00   1.2480E+03
 403.0   4.1090E+00   1.2315E+03
 405.0   4.2294E+00   1.1899E+03
 407.0   4.2563E+00   1.2353E+03
 409.0   4.2839E+00   1.2581E+03
 411.0   4.3280E+00   1.2893E+03
 413.0   4.3884E+00   1.2934E+03
 415.0   4.4495E+00   1.3088E+03
 417.0   4.4637E+00   1.3215E+03
 419.0   4.4787E+00   1.3465E+03
 421.0   4.4859E+00   1.3010E+03
 423.0   4.4861E+00   1.2784E+03
 425.0   4.4866E+00   1.2646E+03
 427.0   4.5189E+00   1.3161E+03
 429.0   4.5516E+00   1.3720E+03
 431.0   4.5769E+00   1.3009E+03
 433.0   4.5949E+00   1.2257E+03
 435.0   4.6134E+00   1.3181E+03
 437.0   4.5858E+00   1.3083E+03
 439.0   4.5586E+00   1.3191E+03
 441.0   4.5085E+00   1.3286E+03
 443.0   4.4359E+00   1.1739E+03
 445.0   4.3639E+00   1.2785E+03
 447.0   4.2938E+00   1.2269E+03
 449.0   4.2241E+00   1.2517E+03
 451.0   4.1633E+00   1.3107E+03
 453.0   4.1112E+00   1.0687E+03
 455.0   4.0595E+00   6.3300E+02
 457.0   4.0250E+00   4.7440E+02
 459.0   3.9910E+00   3.2851E+02
 461.0   3.9577E+00   2.8040E+02
 463.0   3.9253E+00   2.2006E+02
 465.0   3.8933E+00   2.3181E+02
 467.0   3.8311E+00   2.3239E+02
 469.0   3.7693E+00   2.0209E+02
 471.0   3.7004E+00   2.6487E+02
 473.0   3.6241E+00   2.2073E+02
 475.0   3.5485E+00   2.2127E+02
 477.0   3.4734E+00   2.2599E+02
 479.0   3.3985E+00   2.5183E+02
 481.0   3.3392E+00   2.5137E+02
 483.0   3.2958E+00   2.6251E+02
 485.0   3.2521E+00   3.2522E+02
 487.0   3.2091E+00   2.5972E+02
 489.0   3.1664E+00   3.4918E+02
 491.0   3.1089E+00   3.1906E+02
 493.0   3.0362E+00   3.0105E+02
 495.0   2.9642E+00   3.3142E+02
 497.0   2.8772E+00   2.6700E+02
 499.0   2.7908E+00   3.8610E+02
 501.0   2.7279E+00   3.2968E+02
 503.0   2.6886E+00   3.5951E+02
 505.0   2.6495E+00   4.0384E+02
 507.0   2.5961E+00   3.5546E+02
 509.0   2.5432E+00   3.7587E+02
 511.0   2.4902E+00   3.4430E+02
 513.0   2.4377E+00   3.5542E+02
 515.0   2.3854E+00   3.8228E+02
 517.0   2.2861E+00   3.6469E+02
 519.0   2.1871E+00   4.3518E+02
 521.0   2.1186E+00   3.6279E+02
 523.0   2.0799E+00   3.8522E+02
 525.0   2.0414E+00   4.5910E+02
 527.0   1.9889E+00   4.5476E+02
 529.0   1.9367E+00   4.5708E+02
 531.0   1.8848E+00   4.3862E+02
 533.0   1.8332E+00   4.5168E+02
 535.0   1.7820E+00   5.3116E+02
 537.0   1.7312E+00   5.1668E+02
 539.0   1.6808E+00   4.7568E+02
 541.0   1.6307E+00   4.6020E+02
 543.0   1.5814E+00   5.1401E+02
 545.0   1.5323E+00   5.1532E+02
 547.0   1.4846E+00   4.5707E+02
 549.0   1.4366E+00   5.9505E+02
 551.0   1.3888E+00   5.5649E+02
 553.0   1.3408E+00   6.0706E+02
 555.0   1.2931E+00   5.5828E+02
 557.0   1.2456E+00   5.8701E+02
 559.0   1.1983E+00   6.1370E+02
 561.0   1.1584E+00   6.0911E+02
 563.0   1.1257E+00   6.1060E+02
 565.0   1.0933E+00   6.4251E+02
 567.0   1.0896E+00   6.8981E+02
 569.0   1.0863E+00   6.1140E+02
 571.0   1.0763E+00   6.3282E+02
 573.0   1.0606E+00   6.5686E+02
 575.0   1.0450E+00   5.6215E+02
 577.0   1.0861E+00   6.3986E+02
 579.0   1.1277E+00   6.2935E+02
 581.0   1.1367E+00   6.2749E+02
 583.0   1.1132E+00   6.4336E+02
 585.0   1.0898E+00   6.5477E+02
 587.0   1.1099E+00   6.2133E+02
 589.0   1.1301E+00   6.4572E+02
 591.0   1.1173E+00   5.4329E+02
 593.0   1.0717E+00   6.5266E+02
 595.0   1.0265E+00   6.5645E+02
 597.0   1.0313E+00   6.0798E+02
 599.0   1.0363E+00   6.1157E+02
 601.0   1.0718E+00   6.0719E+02
 603.0   1.1384E+00   6.4452E+02
 605.0   1.2060E+00   5.9658E+02
 607.0   1.1780E+00   6.0090E+02
 609.0   1.1509E+00   6.3490E+02
 611.0   1.1438E+00   6.1749E+02
