"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 23:48)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.9220E-01
   12.805     1.9057E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9268E+03     1.8408E+03
    0.000     2.7962E+03     1.8908E+03
   12.810     1.1276E+00     5.8335E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.805
 401.0   7.7757E-01   5.8606E+02
 403.0   7.6995E-01   7.0024E+02
 405.0   7.6237E-01   6.3671E+02
 407.0   7.5415E-01   6.2835E+02
 409.0   7.4600E-01   5.7812E+02
 411.0   7.3811E-01   5.8457E+02
 413.0   7.3050E-01   5.9013E+02
 415.0   7.2292E-01   6.0281E+02
 417.0   7.1477E-01   5.5748E+02
 419.0   7.0665E-01   6.0446E+02
 421.0   6.9831E-01   6.0209E+02
 423.0   6.8977E-01   5.6156E+02
 425.0   6.8131E-01   5.3817E+02
 427.0   6.7273E-01   5.8746E+02
 429.0   6.6422E-01   5.4410E+02
 431.0   6.5561E-01   5.7995E+02
 433.0   6.4674E-01   5.0848E+02
 435.0   6.3803E-01   5.5257E+02
 437.0   6.2915E-01   5.6972E+02
 439.0   6.2030E-01   5.0855E+02
 441.0   6.1144E-01   5.4193E+02
 443.0   6.0260E-01   5.3200E+02
 445.0   5.9377E-01   5.2848E+02
 447.0   5.8604E-01   5.3491E+02
 449.0   5.7836E-01   5.0435E+02
 451.0   5.7094E-01   4.9491E+02
 453.0   5.6392E-01   5.1372E+02
 455.0   5.5706E-01   4.8807E+02
 457.0   5.5094E-01   4.9612E+02
 459.0   5.4484E-01   4.7967E+02
 461.0   5.3916E-01   5.0601E+02
 463.0   5.3373E-01   4.9485E+02
 465.0   5.2850E-01   4.9673E+02
 467.0   5.2311E-01   4.6206E+02
 469.0   5.1784E-01   4.7773E+02
 471.0   5.1255E-01   4.7065E+02
 473.0   5.0738E-01   4.6930E+02
 475.0   5.0227E-01   4.6910E+02
 477.0   4.9702E-01   4.4805E+02
 479.0   4.9208E-01   4.6469E+02
 481.0   4.8715E-01   4.4649E+02
 483.0   4.8192E-01   4.5046E+02
 485.0   4.7705E-01   4.4174E+02
 487.0   4.7213E-01   4.4139E+02
 489.0   4.6740E-01   4.7128E+02
 491.0   4.6261E-01   4.6201E+02
 493.0   4.5775E-01   4.5321E+02
 495.0   4.5284E-01   4.4464E+02
 497.0   4.4822E-01   4.3090E+02
 499.0   4.4341E-01   4.3613E+02
 501.0   4.3947E-01   4.0919E+02
 503.0   4.3625E-01   4.6003E+02
 505.0   4.3310E-01   4.2123E+02
 507.0   4.3044E-01   4.3302E+02
 509.0   4.2774E-01   4.3295E+02
 511.0   4.2515E-01   4.4119E+02
 513.0   4.2271E-01   4.0166E+02
 515.0   4.2023E-01   4.0747E+02
 517.0   4.1494E-01   4.2746E+02
 519.0   4.0979E-01   4.0055E+02
 521.0   4.0480E-01   4.1758E+02
 523.0   4.0022E-01   4.0735E+02
 525.0   3.9557E-01   4.0097E+02
 527.0   3.9123E-01   3.7326E+02
 529.0   3.8688E-01   3.7843E+02
 531.0   3.8269E-01   3.8585E+02
 533.0   3.7856E-01   3.6467E+02
 535.0   3.7442E-01   3.8815E+02
 537.0   3.7062E-01   3.9625E+02
 539.0   3.6666E-01   3.5263E+02
 541.0   3.6303E-01   3.7417E+02
 543.0   3.5981E-01   3.4333E+02
 545.0   3.5664E-01   3.6699E+02
 547.0   3.5397E-01   3.5675E+02
 549.0   3.5146E-01   3.5526E+02
 551.0   3.4844E-01   3.6504E+02
 553.0   3.4494E-01   3.4375E+02
 555.0   3.4149E-01   3.5643E+02
 557.0   3.3775E-01   3.4200E+02
 559.0   3.3395E-01   3.3050E+02
 561.0   3.3038E-01   3.3733E+02
 563.0   3.2696E-01   3.4142E+02
 565.0   3.2356E-01   3.0269E+02
 567.0   3.2192E-01   2.9498E+02
 569.0   3.2032E-01   3.4413E+02
 571.0   3.1934E-01   3.2860E+02
 573.0   3.1895E-01   3.0489E+02
 575.0   3.1860E-01   2.9394E+02
 577.0   3.2122E-01   2.9926E+02
 579.0   3.2392E-01   3.0926E+02
 581.0   3.2786E-01   3.1272E+02
 583.0   3.3319E-01   3.5445E+02
 585.0   3.3841E-01   3.4713E+02
 587.0   3.4648E-01   3.5420E+02
 589.0   3.5463E-01   3.3352E+02
 591.0   3.6380E-01   3.3851E+02
 593.0   3.7399E-01   3.4913E+02
 595.0   3.8431E-01   3.5709E+02
 597.0   4.0464E-01   3.5535E+02
 599.0   4.2495E-01   3.6899E+02
 601.0   4.4185E-01   3.9673E+02
 603.0   4.5538E-01   4.1917E+02
 605.0   4.6885E-01   4.2260E+02
 607.0   4.6951E-01   4.2852E+02
 609.0   4.7018E-01   4.4683E+02
 611.0   4.7039E-01   4.4975E+02
 613.0   4.7027E-01   4.1471E+02
 615.0   4.7022E-01   4.4109E+02
 617.0   4.7196E-01   4.3035E+02
 619.0   4.7392E-01   4.2226E+02
 621.0   4.7592E-01   4.1107E+02
 623.0   4.7814E-01   4.0144E+02
 625.0   4.8033E-01   4.2929E+02
 627.0   4.8274E-01   4.2775E+02
 629.0   4.8524E-01   4.0643E+02
 631.0   4.8810E-01   4.2715E+02
 633.0   4.9127E-01   4.1406E+02
 635.0   4.9444E-01   4.1838E+02
 637.0   5.0031E-01   3.8380E+02
 639.0   5.0620E-01   4.0848E+02
 641.0   5.0997E-01   4.2434E+02
 643.0   5.1156E-01   4.5118E+02
 645.0   5.1319E-01   4.2505E+02
 647.0   5.1883E-01   4.0810E+02
 649.0   5.2450E-01   4.2523E+02
 651.0   5.3356E-01   4.3584E+02
 653.0   5.4601E-01   4.1825E+02
 655.0   5.5848E-01   4.6880E+02
 657.0   5.7491E-01   4.2012E+02
 659.0   5.9144E-01   4.5115E+02
 661.0   6.0401E-01   4.6808E+02
 663.0   6.1261E-01   4.4383E+02
 665.0   6.2123E-01   4.5451E+02
 667.0   6.2545E-01   4.9849E+02
 669.0   6.2967E-01   4.7241E+02
 671.0   6.3269E-01   4.5517E+02
 673.0   6.3451E-01   4.5898E+02
 675.0   6.3633E-01   4.2839E+02
 677.0   6.4187E-01   4.5302E+02
 679.0   6.4746E-01   4.9448E+02
 681.0   6.5359E-01   4.5679E+02
 683.0   6.6027E-01   4.8987E+02
 685.0   6.6696E-01   4.3809E+02
 687.0   6.7720E-01   4.6755E+02
 689.0   6.8754E-01   4.1963E+02
 691.0   7.0111E-01   4.5200E+02
 693.0   7.1794E-01   5.1576E+02
 695.0   7.3479E-01   4.7862E+02
 697.0   7.6157E-01   4.6323E+02
 699.0   7.8837E-01   4.6040E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.805
 401.0   5.3515E-01   5.8959E+02
 403.0   5.2882E-01   7.0388E+02
 405.0   5.2265E-01   6.4046E+02
 407.0   5.1599E-01   6.3218E+02
 409.0   5.0939E-01   5.8202E+02
 411.0   5.0304E-01   5.8856E+02
 413.0   4.9693E-01   5.9422E+02
 415.0   4.9084E-01   6.0699E+02
 417.0   4.8442E-01   5.6180E+02
 419.0   4.7804E-01   6.0894E+02
 421.0   4.7155E-01   6.0669E+02
 423.0   4.6499E-01   5.6626E+02
 425.0   4.5851E-01   5.4295E+02
 427.0   4.5200E-01   5.9229E+02
 429.0   4.4560E-01   5.4899E+02
 431.0   4.3912E-01   5.8483E+02
 433.0   4.3261E-01   5.1329E+02
 435.0   4.2618E-01   5.5733E+02
 437.0   4.1971E-01   5.7438E+02
 439.0   4.1329E-01   5.1311E+02
 441.0   4.0692E-01   5.4642E+02
 443.0   4.0063E-01   5.3646E+02
 445.0   3.9440E-01   5.3290E+02
 447.0   3.8883E-01   5.3929E+02
 449.0   3.8344E-01   5.0869E+02
 451.0   3.7817E-01   4.9923E+02
 453.0   3.7321E-01   5.1801E+02
 455.0   3.6833E-01   4.9235E+02
 457.0   3.6404E-01   5.0038E+02
 459.0   3.5974E-01   4.8392E+02
 461.0   3.5568E-01   5.1024E+02
 463.0   3.5182E-01   4.9905E+02
 465.0   3.4811E-01   5.0089E+02
 467.0   3.4427E-01   4.6616E+02
 469.0   3.4058E-01   4.8178E+02
 471.0   3.3696E-01   4.7460E+02
 473.0   3.3333E-01   4.7313E+02
 475.0   3.2982E-01   4.7281E+02
 477.0   3.2623E-01   4.5164E+02
 479.0   3.2274E-01   4.6815E+02
 481.0   3.1933E-01   4.4984E+02
 483.0   3.1578E-01   4.5371E+02
 485.0   3.1246E-01   4.4491E+02
 487.0   3.0912E-01   4.4447E+02
 489.0   3.0587E-01   4.7427E+02
 491.0   3.0258E-01   4.6490E+02
 493.0   2.9943E-01   4.5600E+02
 495.0   2.9606E-01   4.4732E+02
 497.0   2.9300E-01   4.3347E+02
 499.0   2.8983E-01   4.3859E+02
 501.0   2.8717E-01   4.1154E+02
 503.0   2.8493E-01   4.6228E+02
 505.0   2.8272E-01   4.2338E+02
 507.0   2.8081E-01   4.3509E+02
 509.0   2.7889E-01   4.3494E+02
 511.0   2.7708E-01   4.4312E+02
 513.0   2.7527E-01   4.0353E+02
 515.0   2.7345E-01   4.0930E+02
 517.0   2.7011E-01   4.2925E+02
 519.0   2.6683E-01   4.0231E+02
 521.0   2.6370E-01   4.1931E+02
 523.0   2.6073E-01   4.0905E+02
 525.0   2.5784E-01   4.0264E+02
 527.0   2.5506E-01   3.7490E+02
 529.0   2.5235E-01   3.8004E+02
 531.0   2.4970E-01   3.8743E+02
 533.0   2.4708E-01   3.6622E+02
 535.0   2.4453E-01   3.8966E+02
 537.0   2.4206E-01   3.9772E+02
 539.0   2.3959E-01   3.5407E+02
 541.0   2.3735E-01   3.7557E+02
 543.0   2.3522E-01   3.4469E+02
 545.0   2.3317E-01   3.6831E+02
 547.0   2.3142E-01   3.5802E+02
 549.0   2.2973E-01   3.5647E+02
 551.0   2.2780E-01   3.6620E+02
 553.0   2.2563E-01   3.4485E+02
 555.0   2.2348E-01   3.5749E+02
 557.0   2.2118E-01   3.4301E+02
 559.0   2.1888E-01   3.3145E+02
 561.0   2.1669E-01   3.3823E+02
 563.0   2.1459E-01   3.4227E+02
 565.0   2.1251E-01   3.0350E+02
 567.0   2.1130E-01   2.9575E+02
 569.0   2.1007E-01   3.4486E+02
 571.0   2.0926E-01   3.2930E+02
 573.0   2.0871E-01   3.0556E+02
 575.0   2.0814E-01   2.9460E+02
 577.0   2.0908E-01   2.9990E+02
 579.0   2.1008E-01   3.0988E+02
 581.0   2.1175E-01   3.1334E+02
 583.0   2.1417E-01   3.5506E+02
 585.0   2.1659E-01   3.4773E+02
 587.0   2.2061E-01   3.5477E+02
 589.0   2.2470E-01   3.3407E+02
 591.0   2.2950E-01   3.3903E+02
 593.0   2.3501E-01   3.4962E+02
 595.0   2.4074E-01   3.5754E+02
 597.0   2.5262E-01   3.5574E+02
 599.0   2.6497E-01   3.6932E+02
 601.0   2.7551E-01   3.9701E+02
 603.0   2.8411E-01   4.1941E+02
 605.0   2.9285E-01   4.2280E+02
 607.0   2.9325E-01   4.2872E+02
 609.0   2.9363E-01   4.4702E+02
 611.0   2.9374E-01   4.4995E+02
