"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/14/2023 05:57)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     8.2357E-01
    7.135     2.1512E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7869E+03     1.8397E+03
    0.000     2.1354E+03     1.7984E+03
    7.140     1.5896E+01     9.2468E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.135
 401.0   3.2356E+00   9.2047E+02
 403.0   3.1608E+00   8.7456E+02
 405.0   3.0882E+00   7.3251E+02
 407.0   3.0134E+00   6.9835E+02
 409.0   2.9406E+00   6.5810E+02
 411.0   2.8708E+00   6.2986E+02
 413.0   2.8038E+00   5.0795E+02
 415.0   2.7387E+00   6.1200E+02
 417.0   2.6731E+00   6.0386E+02
 419.0   2.6094E+00   5.3613E+02
 421.0   2.5470E+00   6.0710E+02
 423.0   2.4859E+00   5.1610E+02
 425.0   2.4265E+00   3.6879E+02
 427.0   2.3700E+00   3.3335E+02
 429.0   2.3152E+00   3.7995E+02
 431.0   2.2614E+00   4.0785E+02
 433.0   2.2088E+00   4.5047E+02
 435.0   2.1575E+00   3.1861E+02
 437.0   2.1057E+00   2.4082E+02
 439.0   2.0552E+00   2.4011E+02
 441.0   2.0050E+00   2.5023E+02
 443.0   1.9550E+00   2.3747E+02
 445.0   1.9063E+00   1.7461E+02
 447.0   1.8594E+00   1.5346E+02
 449.0   1.8136E+00   1.1033E+02
 451.0   1.7693E+00   5.5372E+01
 453.0   1.7265E+00   1.2192E+02
 455.0   1.6847E+00   3.2646E+01
 457.0   1.6451E+00   7.2550E+01
 459.0   1.6066E+00   1.7420E+01
 461.0   1.5697E+00   6.2883E+01
 463.0   1.5339E+00  -8.7427E-01
 465.0   1.4991E+00   2.7173E+00
 467.0   1.4637E+00  -8.2478E-01
 469.0   1.4291E+00  -8.0186E-01
 471.0   1.3949E+00  -7.8260E-01
 473.0   1.3611E+00  -7.6658E-01
 475.0   1.3281E+00  -7.5057E-01
 477.0   1.2960E+00  -7.3741E-01
 479.0   1.2647E+00  -7.2403E-01
 481.0   1.2349E+00  -7.1000E-01
 483.0   1.2064E+00  -6.9556E-01
 485.0   1.1788E+00  -6.8127E-01
 487.0   1.1519E+00  -6.6778E-01
 489.0   1.1254E+00  -6.5442E-01
 491.0   1.0992E+00  -6.4230E-01
 493.0   1.0731E+00  -6.3116E-01
 495.0   1.0475E+00  -6.1985E-01
 497.0   1.0222E+00  -6.1015E-01
 499.0   9.9740E-01  -6.0011E-01
 501.0   9.7480E-01  -5.9155E-01
 503.0   9.5437E-01  -5.8448E-01
 505.0   9.3444E-01  -5.7717E-01
 507.0   9.1516E-01  -5.6852E-01
 509.0   8.9647E-01  -5.5987E-01
 511.0   8.7826E-01  -5.5019E-01
 513.0   8.6070E-01  -5.3965E-01
 515.0   8.4352E-01  -5.2935E-01
 517.0   8.2208E-01  -5.1427E-01
 519.0   8.0069E-01  -4.9944E-01
 521.0   7.8119E-01  -4.8626E-01
 523.0   7.6374E-01  -4.7471E-01
 525.0   7.4671E-01  -4.6341E-01
 527.0   7.2993E-01  -4.5185E-01
 529.0   7.1312E-01  -4.4054E-01
 531.0   6.9690E-01  -4.2991E-01
 533.0   6.8125E-01  -4.1994E-01
 535.0   6.6568E-01  -4.1014E-01
 537.0   6.5071E-01  -4.0104E-01
 539.0   6.3613E-01  -3.9208E-01
 541.0   6.2226E-01  -3.8397E-01
 543.0   6.0886E-01  -3.7664E-01
 545.0   5.9585E-01  -3.6940E-01
 547.0   5.8394E-01  -3.6430E-01
 549.0   5.7229E-01  -3.5916E-01
 551.0   5.6035E-01  -3.5401E-01
 553.0   5.4817E-01  -3.4879E-01
 555.0   5.3626E-01  -3.4347E-01
 557.0   5.2428E-01  -3.3862E-01
 559.0   5.1254E-01  -3.3361E-01
 561.0   5.0136E-01  -3.2903E-01
 563.0   4.9087E-01  -3.2489E-01
 565.0   4.8060E-01  -3.2061E-01
 567.0   4.7356E-01  -3.1854E-01
 569.0   4.6670E-01  -3.1645E-01
 571.0   4.6028E-01  -3.1383E-01
 573.0   4.5422E-01  -3.1078E-01
 575.0   4.4843E-01  -3.0786E-01
 577.0   4.4834E-01  -3.0875E-01
 579.0   4.4844E-01  -3.0981E-01
 581.0   4.4861E-01  -3.1062E-01
 583.0   4.4886E-01  -3.1118E-01
 585.0   4.4933E-01  -3.1190E-01
 587.0   4.5464E-01  -3.1734E-01
 589.0   4.6021E-01  -3.2293E-01
 591.0   4.6540E-01  -3.2885E-01
 593.0   4.7034E-01  -3.3508E-01
 595.0   4.7545E-01  -3.4141E-01
 597.0   4.9359E-01  -3.6060E-01
 599.0   5.1187E-01  -3.7979E-01
 601.0   5.2779E-01  -3.9653E-01
 603.0   5.4137E-01  -4.1086E-01
 605.0   5.5506E-01  -4.2525E-01
 607.0   5.5135E-01  -4.2222E-01
 609.0   5.4777E-01  -4.1930E-01
 611.0   5.4478E-01  -4.1633E-01
 613.0   5.4240E-01  -4.1327E-01
 615.0   5.4013E-01  -4.1029E-01
 617.0   5.3993E-01  -4.0932E-01
 619.0   5.3982E-01  -4.0842E-01
 621.0   5.4029E-01  -4.0833E-01
 623.0   5.4136E-01  -4.0906E-01
 625.0   5.4252E-01  -4.0987E-01
 627.0   5.4393E-01  -4.1089E-01
 629.0   5.4545E-01  -4.1198E-01
 631.0   5.4740E-01  -4.1347E-01
 633.0   5.4976E-01  -4.1538E-01
 635.0   5.5221E-01  -4.1735E-01
 637.0   5.5641E-01  -4.2114E-01
 639.0   5.6069E-01  -4.2499E-01
 641.0   5.6246E-01  -4.2652E-01
 643.0   5.6170E-01  -4.2573E-01
 645.0   5.6103E-01  -4.2500E-01
 647.0   5.6718E-01  -4.3069E-01
 649.0   5.7339E-01  -4.3644E-01
 651.0   5.8324E-01  -4.4484E-01
 653.0   5.9673E-01  -4.5585E-01
 655.0   6.1030E-01  -4.6683E-01
 657.0   6.2984E-01  -4.7902E-01
 659.0   6.4938E-01  -4.9050E-01
 661.0   6.6570E-01  -4.9728E-01
 663.0   6.7881E-01  -4.9873E-01
 665.0   6.9196E-01  -4.9790E-01
 667.0   6.9879E-01  -4.9568E-01
 669.0   7.0567E-01  -4.9225E-01
 671.0   7.0806E-01  -4.8886E-01
 673.0   7.0595E-01  -4.8667E-01
 675.0   7.0390E-01  -4.8452E-01
 677.0   7.0626E-01  -4.9531E-01
 679.0   7.0866E-01  -5.0538E-01
 681.0   7.1043E-01  -5.1944E-01
 683.0   7.1157E-01  -5.3530E-01
 685.0   7.1275E-01  -5.4840E-01
 687.0   7.1635E-01  -5.7100E-01
 689.0   7.2004E-01  -5.8809E-01
 691.0   7.2827E-01  -6.0756E-01
 693.0   7.4098E-01  -6.2916E-01
 695.0   7.5375E-01  -6.4810E-01
 697.0   7.7720E-01  -6.7453E-01
 699.0   8.0064E-01  -6.9986E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.135
 401.0   3.0576E+00   9.1838E+02
 403.0   2.9813E+00   8.7255E+02
 405.0   2.9072E+00   7.3057E+02
 407.0   2.8309E+00   6.9649E+02
 409.0   2.7567E+00   6.5631E+02
 411.0   2.6855E+00   6.2814E+02
 413.0   2.6172E+00   5.0629E+02
 415.0   2.5508E+00   6.1042E+02
 417.0   2.4841E+00   6.0235E+02
 419.0   2.4193E+00   5.3471E+02
 421.0   2.3559E+00   6.0575E+02
 423.0   2.2938E+00   5.1481E+02
 425.0   2.2336E+00   3.6757E+02
 427.0   2.1765E+00   3.3218E+02
 429.0   2.1209E+00   3.7884E+02
 431.0   2.0665E+00   4.0678E+02
 433.0   2.0136E+00   4.4944E+02
 435.0   1.9619E+00   3.1761E+02
 437.0   1.9098E+00   2.3984E+02
 439.0   1.8591E+00   2.3916E+02
 441.0   1.8086E+00   2.4931E+02
 443.0   1.7587E+00   2.3658E+02
 445.0   1.7100E+00   1.7376E+02
 447.0   1.6631E+00   1.5265E+02
 449.0   1.6176E+00   1.0955E+02
 451.0   1.5736E+00   5.4621E+01
 453.0   1.5311E+00   1.2121E+02
 455.0   1.4897E+00   3.1965E+01
 457.0   1.4506E+00   7.1903E+01
 459.0   1.4127E+00   1.6806E+01
 461.0   1.3765E+00   6.2299E+01
 463.0   1.3415E+00  -1.4299E+00
 465.0   1.3075E+00   2.1889E+00
 467.0   1.2729E+00  -1.3309E+00
 469.0   1.2390E+00  -1.2861E+00
 471.0   1.2058E+00  -1.2515E+00
 473.0   1.1729E+00  -1.2260E+00
 475.0   1.1409E+00  -1.2002E+00
 477.0   1.1100E+00  -1.1823E+00
 479.0   1.0798E+00  -1.1635E+00
 481.0   1.0510E+00  -1.1420E+00
 483.0   1.0237E+00  -1.1185E+00
 485.0   9.9728E-01  -1.0950E+00
 487.0   9.7156E-01  -1.0734E+00
 489.0   9.4623E-01  -1.0519E+00
 491.0   9.2129E-01  -1.0342E+00
 493.0   8.9643E-01  -1.0196E+00
 495.0   8.7210E-01  -1.0042E+00
 497.0   8.4810E-01  -9.9391E-01
 499.0   8.2463E-01  -9.8224E-01
 501.0   8.0334E-01  -9.7363E-01
 503.0   7.8415E-01  -9.6805E-01
 505.0   7.6543E-01  -9.6146E-01
 507.0   7.4735E-01  -9.5038E-01
 509.0   7.2986E-01  -9.3897E-01
 511.0   7.1284E-01  -9.2393E-01
 513.0   6.9647E-01  -9.0574E-01
 515.0   6.8048E-01  -8.8792E-01
 517.0   6.6052E-01  -8.5887E-01
 519.0   6.4064E-01  -8.3024E-01
 521.0   6.2258E-01  -8.0515E-01
 523.0   6.0649E-01  -7.8362E-01
 525.0   5.9083E-01  -7.6251E-01
 527.0   5.7543E-01  -7.4053E-01
 529.0   5.6005E-01  -7.1898E-01
 531.0   5.4524E-01  -6.9936E-01
 533.0   5.3104E-01  -6.8154E-01
 535.0   5.1691E-01  -6.6397E-01
 537.0   5.0340E-01  -6.4828E-01
 539.0   4.9028E-01  -6.3277E-01
 541.0   4.7785E-01  -6.1947E-01
 543.0   4.6588E-01  -6.0824E-01
 545.0   4.5430E-01  -5.9704E-01
 547.0   4.4376E-01  -5.9220E-01
 549.0   4.3347E-01  -5.8699E-01
 551.0   4.2302E-01  -5.8217E-01
 553.0   4.1236E-01  -5.7746E-01
 555.0   4.0199E-01  -5.7221E-01
 557.0   3.9163E-01  -5.6887E-01
 559.0   3.8151E-01  -5.6475E-01
 561.0   3.7194E-01  -5.6148E-01
 563.0   3.6301E-01  -5.5904E-01
 565.0   3.5432E-01  -5.5596E-01
 567.0   3.4846E-01  -5.5683E-01
 569.0   3.4278E-01  -5.5741E-01
 571.0   3.3749E-01  -5.5554E-01
 573.0   3.3251E-01  -5.5156E-01
 575.0   3.2778E-01  -5.4781E-01
 577.0   3.2790E-01  -5.5069E-01
 579.0   3.2819E-01  -5.5390E-01
 581.0   3.2853E-01  -5.5613E-01
 583.0   3.2894E-01  -5.5735E-01
 585.0   3.2954E-01  -5.5892E-01
 587.0   3.3432E-01  -5.7153E-01
 589.0   3.3936E-01  -5.8444E-01
 591.0   3.4408E-01  -5.9882E-01
 593.0   3.4864E-01  -6.1456E-01
 595.0   3.5335E-01  -6.3045E-01
