"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/26/2023 00:34)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.3302E+00
   12.315     1.9052E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7755E+03     1.8418E+03
    0.000     2.0991E+03     1.7952E+03
   12.320     2.2527E-03     1.3001E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.315
 401.0   2.0922E+00   1.2986E+03
 403.0   2.1750E+00   1.1646E+03
 405.0   2.2579E+00   1.2505E+03
 407.0   2.2859E+00   1.3643E+03
 409.0   2.3141E+00   1.3233E+03
 411.0   2.3517E+00   1.3147E+03
 413.0   2.3986E+00   1.2862E+03
 415.0   2.4457E+00   1.2378E+03
 417.0   2.4653E+00   1.2936E+03
 419.0   2.4849E+00   1.3065E+03
 421.0   2.5000E+00   1.3432E+03
 423.0   2.5106E+00   1.2840E+03
 425.0   2.5213E+00   1.4086E+03
 427.0   2.5503E+00   1.4316E+03
 429.0   2.5793E+00   1.3412E+03
 431.0   2.6038E+00   1.4052E+03
 433.0   2.6238E+00   1.3175E+03
 435.0   2.6439E+00   1.3515E+03
 437.0   2.6369E+00   1.3569E+03
 439.0   2.6299E+00   1.2940E+03
 441.0   2.6095E+00   1.4182E+03
 443.0   2.5754E+00   1.3106E+03
 445.0   2.5415E+00   1.3585E+03
 447.0   2.5083E+00   1.3410E+03
 449.0   2.4752E+00   1.3771E+03
 451.0   2.4467E+00   1.4117E+03
 453.0   2.4229E+00   1.3446E+03
 455.0   2.3991E+00   1.1538E+03
 457.0   2.3850E+00   9.5138E+02
 459.0   2.3708E+00   8.7044E+02
 461.0   2.3569E+00   7.3649E+02
 463.0   2.3433E+00   6.7509E+02
 465.0   2.3297E+00   6.8052E+02
 467.0   2.2981E+00   7.1624E+02
 469.0   2.2666E+00   7.1240E+02
 471.0   2.2307E+00   7.2850E+02
 473.0   2.1904E+00   7.4284E+02
 475.0   2.1501E+00   8.1020E+02
 477.0   2.1101E+00   8.1933E+02
 479.0   2.0701E+00   8.3425E+02
 481.0   2.0392E+00   8.3554E+02
 483.0   2.0174E+00   8.3476E+02
 485.0   1.9956E+00   8.2832E+02
 487.0   1.9741E+00   9.1134E+02
 489.0   1.9527E+00   8.3951E+02
 491.0   1.9223E+00   9.4772E+02
 493.0   1.8830E+00   9.4545E+02
 495.0   1.8437E+00   9.5908E+02
 497.0   1.7957E+00   9.3361E+02
 499.0   1.7478E+00   9.7756E+02
 501.0   1.7140E+00   1.0071E+03
 503.0   1.6946E+00   1.0523E+03
 505.0   1.6751E+00   1.0295E+03
 507.0   1.6474E+00   1.0051E+03
 509.0   1.6196E+00   1.0675E+03
 511.0   1.5920E+00   1.0140E+03
 513.0   1.5645E+00   9.9093E+02
 515.0   1.5369E+00   1.0036E+03
 517.0   1.4795E+00   9.4086E+02
 519.0   1.4221E+00   8.9607E+02
 521.0   1.3829E+00   9.1038E+02
 523.0   1.3620E+00   8.3817E+02
 525.0   1.3411E+00   9.1299E+02
 527.0   1.3115E+00   8.3084E+02
 529.0   1.2820E+00   8.0102E+02
 531.0   1.2525E+00   7.8722E+02
 533.0   1.2231E+00   7.2584E+02
 535.0   1.1938E+00   7.1592E+02
 537.0   1.1647E+00   6.7629E+02
 539.0   1.1356E+00   6.4619E+02
 541.0   1.1069E+00   5.7528E+02
 543.0   1.0786E+00   5.6752E+02
 545.0   1.0503E+00   5.8914E+02
 547.0   1.0228E+00   4.8469E+02
 549.0   9.9528E-01   5.4065E+02
 551.0   9.6734E-01   4.8828E+02
 553.0   9.3890E-01   4.4708E+02
 555.0   9.1050E-01   4.3955E+02
 557.0   8.8179E-01   4.2458E+02
 559.0   8.5311E-01   2.9077E+02
 561.0   8.2904E-01   4.1855E+02
 563.0   8.0959E-01   3.4407E+02
 565.0   7.9018E-01   3.2231E+02
 567.0   7.9032E-01   3.2955E+02
 569.0   7.9050E-01   2.5467E+02
 571.0   7.8680E-01   3.0340E+02
 573.0   7.7917E-01   2.9648E+02
 575.0   7.7161E-01   2.9646E+02
 577.0   8.0258E-01   3.3662E+02
 579.0   8.3358E-01   3.4435E+02
 581.0   8.4383E-01   3.8732E+02
 583.0   8.3323E-01   3.1373E+02
 585.0   8.2265E-01   3.2844E+02
 587.0   8.4156E-01   3.1792E+02
 589.0   8.6049E-01   3.4439E+02
 591.0   8.5835E-01   3.6466E+02
 593.0   8.3512E-01   2.7619E+02
 595.0   8.1191E-01   3.3499E+02
 597.0   8.2631E-01   3.0257E+02
 599.0   8.4070E-01   3.9102E+02
 601.0   8.7345E-01   3.5638E+02
 603.0   9.2452E-01   4.0922E+02
 605.0   9.7564E-01   4.0347E+02
 607.0   9.5944E-01   3.6262E+02
 609.0   9.4326E-01   3.9645E+02
 611.0   9.4002E-01   3.6802E+02
 613.0   9.4972E-01   3.0511E+02
 615.0   9.5943E-01   3.8619E+02
 617.0   9.7113E-01   4.7430E+02
 619.0   9.8285E-01   3.9039E+02
 621.0   9.9919E-01   3.5174E+02
 623.0   1.0201E+00   4.6461E+02
 625.0   1.0411E+00   4.3718E+02
 627.0   1.0623E+00   4.4208E+02
 629.0   1.0835E+00   5.3960E+02
 631.0   1.1050E+00   5.2739E+02
 633.0   1.1269E+00   5.2942E+02
 635.0   1.1488E+00   5.2695E+02
 637.0   1.1557E+00   5.9326E+02
 639.0   1.1625E+00   5.4422E+02
 641.0   1.1627E+00   5.1904E+02
 643.0   1.1562E+00   5.4057E+02
 645.0   1.1496E+00   5.4311E+02
 647.0   1.1830E+00   5.2437E+02
 649.0   1.2165E+00   5.2150E+02
 651.0   1.2535E+00   6.1989E+02
 653.0   1.2940E+00   6.6613E+02
 655.0   1.3346E+00   6.1221E+02
 657.0   1.4060E+00   6.7332E+02
 659.0   1.4775E+00   7.0895E+02
 661.0   1.5582E+00   6.3234E+02
 663.0   1.6480E+00   6.7242E+02
 665.0   1.7379E+00   7.0737E+02
 667.0   1.7964E+00   6.8095E+02
 669.0   1.8549E+00   5.8569E+02
 671.0   1.8631E+00   6.4749E+02
 673.0   1.8210E+00   6.5201E+02
 675.0   1.7789E+00   6.0813E+02
 677.0   1.7495E+00   6.8420E+02
 679.0   1.7201E+00   6.3995E+02
 681.0   1.6735E+00   7.5643E+02
 683.0   1.6095E+00   7.0836E+02
 685.0   1.5455E+00   6.9858E+02
 687.0   1.4674E+00   6.5600E+02
 689.0   1.3893E+00   5.4617E+02
 691.0   1.3324E+00   5.9628E+02
 693.0   1.2965E+00   5.9092E+02
 695.0   1.2607E+00   4.8450E+02
 697.0   1.2438E+00   5.3898E+02
 699.0   1.2270E+00   4.5177E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.315
 401.0   1.8381E+00   1.2979E+03
 403.0   1.9198E+00   1.1638E+03
 405.0   2.0017E+00   1.2497E+03
 407.0   2.0291E+00   1.3634E+03
 409.0   2.0567E+00   1.3224E+03
 411.0   2.0935E+00   1.3138E+03
 413.0   2.1398E+00   1.2852E+03
 415.0   2.1861E+00   1.2368E+03
 417.0   2.2052E+00   1.2927E+03
 419.0   2.2242E+00   1.3056E+03
 421.0   2.2388E+00   1.3422E+03
 423.0   2.2490E+00   1.2830E+03
 425.0   2.2592E+00   1.4076E+03
 427.0   2.2877E+00   1.4306E+03
 429.0   2.3165E+00   1.3402E+03
 431.0   2.3405E+00   1.4042E+03
 433.0   2.3605E+00   1.3165E+03
 435.0   2.3802E+00   1.3504E+03
 437.0   2.3730E+00   1.3557E+03
 439.0   2.3658E+00   1.2928E+03
 441.0   2.3453E+00   1.4170E+03
 443.0   2.3111E+00   1.3095E+03
 445.0   2.2771E+00   1.3574E+03
 447.0   2.2439E+00   1.3399E+03
 449.0   2.2109E+00   1.3760E+03
 451.0   2.1825E+00   1.4106E+03
 453.0   2.1590E+00   1.3435E+03
 455.0   2.1354E+00   1.1527E+03
 457.0   2.1215E+00   9.5031E+02
 459.0   2.1075E+00   8.6941E+02
 461.0   2.0940E+00   7.3563E+02
 463.0   2.0808E+00   6.7431E+02
 465.0   2.0675E+00   6.7983E+02
 467.0   2.0365E+00   7.1548E+02
 469.0   2.0055E+00   7.1170E+02
 471.0   1.9703E+00   7.2775E+02
 473.0   1.9307E+00   7.4212E+02
 475.0   1.8912E+00   8.0932E+02
 477.0   1.8519E+00   8.1843E+02
 479.0   1.8130E+00   8.3337E+02
 481.0   1.7830E+00   8.3466E+02
 483.0   1.7620E+00   8.3385E+02
 485.0   1.7410E+00   8.2740E+02
 487.0   1.7203E+00   9.1038E+02
 489.0   1.6998E+00   8.3859E+02
 491.0   1.6703E+00   9.4675E+02
 493.0   1.6321E+00   9.4448E+02
 495.0   1.5940E+00   9.5811E+02
 497.0   1.5473E+00   9.3266E+02
 499.0   1.5006E+00   9.7662E+02
 501.0   1.4680E+00   1.0061E+03
 503.0   1.4495E+00   1.0513E+03
 505.0   1.4310E+00   1.0285E+03
 507.0   1.4042E+00   1.0041E+03
 509.0   1.3775E+00   1.0665E+03
 511.0   1.3510E+00   1.0131E+03
 513.0   1.3246E+00   9.9000E+02
 515.0   1.2982E+00   1.0027E+03
 517.0   1.2426E+00   9.3998E+02
 519.0   1.1872E+00   8.9524E+02
 521.0   1.1497E+00   9.0957E+02
 523.0   1.1298E+00   8.3737E+02
 525.0   1.1100E+00   9.1220E+02
 527.0   1.0819E+00   8.3007E+02
 529.0   1.0539E+00   8.0027E+02
 531.0   1.0260E+00   7.8649E+02
 533.0   9.9818E-01   7.2513E+02
 535.0   9.7050E-01   7.1523E+02
 537.0   9.4310E-01   6.7561E+02
 539.0   9.1578E-01   6.4553E+02
 541.0   8.8887E-01   5.7464E+02
 543.0   8.6241E-01   5.6690E+02
 545.0   8.3603E-01   5.8853E+02
 547.0   8.1049E-01   4.8410E+02
 549.0   7.8502E-01   5.4007E+02
 551.0   7.5924E-01   4.8772E+02
 553.0   7.3309E-01   4.4653E+02
 555.0   7.0705E-01   4.3901E+02
 557.0   6.8084E-01   4.2406E+02
 559.0   6.5473E-01   2.9026E+02
 561.0   6.3296E-01   4.1805E+02
 563.0   6.1553E-01   3.4358E+02
 565.0   5.9818E-01   3.2182E+02
 567.0   5.9866E-01   3.2904E+02
 569.0   5.9920E-01   2.5416E+02
 571.0   5.9621E-01   3.0288E+02
 573.0   5.8960E-01   2.9596E+02
 575.0   5.8310E-01   2.9594E+02
 577.0   6.1182E-01   3.3607E+02
 579.0   6.4076E-01   3.4377E+02
 581.0   6.5068E-01   3.8672E+02
 583.0   6.4129E-01   3.1314E+02
 585.0   6.3192E-01   3.2786E+02
 587.0   6.4985E-01   3.1732E+02
 589.0   6.6786E-01   3.4377E+02
 591.0   6.6636E-01   3.6404E+02
 593.0   6.4523E-01   2.7559E+02
 595.0   6.2421E-01   3.3442E+02
 597.0   6.3804E-01   3.0196E+02
 599.0   6.5188E-01   3.9040E+02
 601.0   6.8298E-01   3.5571E+02
 603.0   7.3152E-01   4.0850E+02
 605.0   7.8051E-01   4.0270E+02
 607.0   7.6576E-01   3.6186E+02
 609.0   7.5103E-01   3.9571E+02
 611.0   7.4860E-01   3.6728E+02
