"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 23:36)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.0564E+00
    1.865    -1.0741E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7594E+03     1.8429E+03
    0.000     2.0229E+03     1.7858E+03
    1.870     1.1651E+02     7.6046E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.865
 401.0   3.0103E+00  -2.3939E+00
 403.0   3.1409E+00  -2.5061E+00
 405.0   3.2716E+00  -2.6185E+00
 407.0   3.3164E+00  -2.6572E+00
 409.0   3.3616E+00  -2.6956E+00
 411.0   3.4214E+00  -2.7471E+00
 413.0   3.4959E+00  -2.8118E+00
 415.0   3.5706E+00  -2.8760E+00
 417.0   3.6026E+00  -2.8990E+00
 419.0   3.6349E+00  -2.9232E+00
 421.0   3.6603E+00  -2.9424E+00
 423.0   3.6788E+00  -2.9574E+00
 425.0   3.6975E+00  -2.9727E+00
 427.0   3.7449E+00  -3.0151E+00
 429.0   3.7927E+00  -3.0594E+00
 431.0   3.8333E+00  -3.0992E+00
 433.0   3.8672E+00  -3.1373E+00
 435.0   3.9012E+00  -3.1739E+00
 437.0   3.8930E+00  -3.1766E+00
 439.0   3.8848E+00  -3.1782E+00
 441.0   3.8555E+00  -3.1591E+00
 443.0   3.8051E+00  -3.1196E+00
 445.0   3.7548E+00  -3.0801E+00
 447.0   3.7051E+00  -3.0409E+00
 449.0   3.6555E+00  -3.0017E+00
 451.0   3.6131E+00  -2.9682E+00
 453.0   3.5778E+00  -2.9403E+00
 455.0   3.5426E+00  -2.9125E+00
 457.0   3.5218E+00  -2.8968E+00
 459.0   3.5006E+00  -2.8806E+00
 461.0   3.4794E+00  -2.8647E+00
 463.0   3.4586E+00  -2.8488E+00
 465.0   3.4382E+00  -2.8345E+00
 467.0   3.3904E+00  -2.7966E+00
 469.0   3.3432E+00  -2.7591E+00
 471.0   3.2893E+00  -2.7169E+00
 473.0   3.2284E+00  -2.6698E+00
 475.0   3.1674E+00  -2.6219E+00
 477.0   3.1066E+00  -2.5759E+00
 479.0   3.0458E+00  -2.5290E+00
 481.0   2.9992E+00  -2.4939E+00
 483.0   2.9666E+00  -2.4706E+00
 485.0   2.9346E+00  -2.4471E+00
 487.0   2.9024E+00  -2.4238E+00
 489.0   2.8695E+00  -2.4005E+00
 491.0   2.8228E+00  -2.3652E+00
 493.0   2.7618E+00  -2.3178E+00
 495.0   2.7002E+00  -2.2702E+00
 497.0   2.6243E+00  -2.2108E+00
 499.0   2.5478E+00  -2.1511E+00
 501.0   2.4934E+00  -2.1107E+00
 503.0   2.4613E+00  -2.0897E+00
 505.0   2.4288E+00  -2.0683E+00
 507.0   2.3823E+00  -2.0342E+00
 509.0   2.3354E+00  -1.9998E+00
 511.0   2.2877E+00  -1.9648E+00
 513.0   2.2401E+00  -1.9295E+00
 515.0   2.1916E+00  -1.8941E+00
 517.0   2.0912E+00  -1.8178E+00
 519.0   1.9858E+00  -1.7416E+00
 521.0   1.9112E+00  -1.6908E+00
 523.0   1.8706E+00  -1.6653E+00
 525.0   1.8293E+00  -1.6398E+00
 527.0   1.7701E+00  -1.6019E+00
 529.0   1.7075E+00  -1.5639E+00
 531.0   1.6433E+00  -1.5261E+00
 533.0   1.5777E+00  -1.4886E+00
 535.0   1.5088E+00  -1.4510E+00
 537.0   1.4377E+00  -1.4138E+00
 539.0   1.3644E+00  -1.3764E+00
 541.0   1.2889E+00  -1.3396E+00
 543.0   1.2102E+00  -1.3031E+00
 545.0   1.1294E+00  -1.2666E+00
 547.0   1.0450E+00  -1.2313E+00
 549.0   9.5834E-01  -1.1959E+00
 551.0   8.6728E-01  -1.1601E+00
 553.0   7.7264E-01  -1.1240E+00
 555.0   6.7718E-01  -1.0878E+00
 557.0   5.7828E-01  -1.0515E+00
 559.0   4.8034E-01  -1.0151E+00
 561.0   3.9569E-01  -9.8501E-01
 563.0   3.2471E-01  -9.6125E-01
 565.0   2.5594E-01  -9.3735E-01
 567.0   2.3864E-01  -9.3987E-01
 569.0   2.2159E-01  -9.4232E-01
 571.0   1.9801E-01  -9.3851E-01
 573.0   1.6778E-01  -9.2851E-01
 575.0   1.3849E-01  -9.1851E-01
 577.0   2.0746E-01  -9.6083E-01
 579.0   2.8132E-01  -1.0032E+00
 581.0   3.0132E-01  -1.0152E+00
 583.0   2.6498E-01  -9.9683E-01
 585.0   2.2980E-01  -9.7851E-01
 587.0   2.6825E-01  -1.0005E+00
 589.0   3.0831E-01  -1.0225E+00
 591.0   2.8614E-01  -1.0143E+00
 593.0   2.0459E-01  -9.7596E-01
 595.0   1.2787E-01  -9.3760E-01
 597.0   1.2917E-01  -9.4720E-01
 599.0   1.3078E-01  -9.5679E-01
 601.0   1.8391E-01  -9.9413E-01
 603.0   2.9678E-01  -1.0592E+00
 605.0   4.1918E-01  -1.1243E+00
 607.0   3.6764E-01  -1.1008E+00
 609.0   3.1729E-01  -1.0774E+00
 611.0   3.0919E-01  -1.0721E+00
 613.0   3.4293E-01  -1.0850E+00
 615.0   3.7720E-01  -1.0979E+00
 617.0   4.1460E-01  -1.1126E+00
 619.0   4.5239E-01  -1.1274E+00
 621.0   5.0276E-01  -1.1486E+00
 623.0   5.6607E-01  -1.1764E+00
 625.0   6.3013E-01  -1.2043E+00
 627.0   6.9509E-01  -1.2322E+00
 629.0   7.6036E-01  -1.2602E+00
 631.0   8.2613E-01  -1.2885E+00
 633.0   8.9213E-01  -1.3170E+00
 635.0   9.5775E-01  -1.3456E+00
 637.0   9.7213E-01  -1.3517E+00
 639.0   9.8650E-01  -1.3579E+00
 641.0   9.8275E-01  -1.3556E+00
 643.0   9.6076E-01  -1.3451E+00
 645.0   9.3881E-01  -1.3346E+00
 647.0   1.0348E+00  -1.3782E+00
 649.0   1.1293E+00  -1.4219E+00
 651.0   1.2311E+00  -1.4685E+00
 653.0   1.3388E+00  -1.5179E+00
 655.0   1.4427E+00  -1.5673E+00
 657.0   1.6277E+00  -1.6559E+00
 659.0   1.7961E+00  -1.7442E+00
 661.0   1.9729E+00  -1.8466E+00
 663.0   2.1549E+00  -1.9628E+00
 665.0   2.3214E+00  -2.0775E+00
 667.0   2.4240E+00  -2.1526E+00
 669.0   2.5231E+00  -2.2269E+00
 671.0   2.5355E+00  -2.2334E+00
 673.0   2.4628E+00  -2.1731E+00
 675.0   2.3891E+00  -2.1128E+00
 677.0   2.3313E+00  -2.0727E+00
 679.0   2.2720E+00  -2.0323E+00
 681.0   2.1754E+00  -1.9695E+00
 683.0   2.0345E+00  -1.8837E+00
 685.0   1.8799E+00  -1.7962E+00
 687.0   1.6452E+00  -1.6905E+00
 689.0   1.3692E+00  -1.5820E+00
 691.0   1.1023E+00  -1.5006E+00
 693.0   8.6691E-01  -1.4463E+00
 695.0   6.2506E-01  -1.3906E+00
 697.0   4.4712E-01  -1.3554E+00
 699.0   2.7625E-01  -1.3197E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.865
 401.0   2.9314E+00  -4.6318E+00
 403.0   3.0641E+00  -4.8444E+00
 405.0   3.1969E+00  -5.0564E+00
 407.0   3.2423E+00  -5.1287E+00
 409.0   3.2881E+00  -5.2007E+00
 411.0   3.3487E+00  -5.2970E+00
 413.0   3.4245E+00  -5.4176E+00
 415.0   3.5003E+00  -5.5378E+00
 417.0   3.5328E+00  -5.5790E+00
 419.0   3.5655E+00  -5.6211E+00
 421.0   3.5911E+00  -5.6551E+00
 423.0   3.6097E+00  -5.6821E+00
 425.0   3.6285E+00  -5.7093E+00
 427.0   3.6768E+00  -5.7897E+00
 429.0   3.7254E+00  -5.8722E+00
 431.0   3.7666E+00  -5.9486E+00
 433.0   3.8012E+00  -6.0218E+00
 435.0   3.8357E+00  -6.0932E+00
 437.0   3.8272E+00  -6.1001E+00
 439.0   3.8188E+00  -6.1057E+00
 441.0   3.7888E+00  -6.0716E+00
 443.0   3.7373E+00  -5.9982E+00
 445.0   3.6859E+00  -5.9248E+00
 447.0   3.6352E+00  -5.8519E+00
 449.0   3.5847E+00  -5.7791E+00
 451.0   3.5415E+00  -5.7166E+00
 453.0   3.5056E+00  -5.6645E+00
 455.0   3.4698E+00  -5.6125E+00
 457.0   3.4488E+00  -5.5832E+00
 459.0   3.4276E+00  -5.5531E+00
 461.0   3.4065E+00  -5.5238E+00
 463.0   3.3857E+00  -5.4954E+00
 465.0   3.3654E+00  -5.4687E+00
 467.0   3.3170E+00  -5.3982E+00
 469.0   3.2690E+00  -5.3282E+00
 471.0   3.2141E+00  -5.2501E+00
 473.0   3.1522E+00  -5.1631E+00
 475.0   3.0903E+00  -5.0748E+00
 477.0   3.0287E+00  -4.9896E+00
 479.0   2.9672E+00  -4.9031E+00
 481.0   2.9202E+00  -4.8384E+00
 483.0   2.8876E+00  -4.7961E+00
 485.0   2.8555E+00  -4.7532E+00
 487.0   2.8234E+00  -4.7108E+00
 489.0   2.7906E+00  -4.6682E+00
 491.0   2.7441E+00  -4.6029E+00
 493.0   2.6833E+00  -4.5148E+00
 495.0   2.6221E+00  -4.4260E+00
 497.0   2.5472E+00  -4.3150E+00
 499.0   2.4721E+00  -4.2031E+00
 501.0   2.4193E+00  -4.1281E+00
 503.0   2.3889E+00  -4.0900E+00
 505.0   2.3582E+00  -4.0513E+00
 507.0   2.3140E+00  -3.9873E+00
 509.0   2.2699E+00  -3.9230E+00
 511.0   2.2255E+00  -3.8571E+00
 513.0   2.1814E+00  -3.7902E+00
 515.0   2.1368E+00  -3.7229E+00
 517.0   2.0450E+00  -3.5769E+00
 519.0   1.9506E+00  -3.4306E+00
 521.0   1.8858E+00  -3.3331E+00
 523.0   1.8518E+00  -3.2846E+00
 525.0   1.8176E+00  -3.2361E+00
 527.0   1.7684E+00  -3.1633E+00
 529.0   1.7171E+00  -3.0904E+00
 531.0   1.6658E+00  -3.0179E+00
 533.0   1.6142E+00  -2.9459E+00
 535.0   1.5608E+00  -2.8737E+00
 537.0   1.5065E+00  -2.8021E+00
 539.0   1.4516E+00  -2.7304E+00
 541.0   1.3957E+00  -2.6595E+00
 543.0   1.3379E+00  -2.5894E+00
 545.0   1.2788E+00  -2.5191E+00
 547.0   1.2182E+00  -2.4514E+00
 549.0   1.1556E+00  -2.3835E+00
 551.0   1.0897E+00  -2.3149E+00
 553.0   1.0199E+00  -2.2456E+00
 555.0   9.4792E-01  -2.1758E+00
 557.0   8.7181E-01  -2.1062E+00
 559.0   7.9334E-01  -2.0360E+00
 561.0   7.2349E-01  -1.9783E+00
 563.0   6.6359E-01  -1.9329E+00
 565.0   6.0285E-01  -1.8871E+00
 567.0   5.9229E-01  -1.8932E+00
 569.0   5.8177E-01  -1.8989E+00
 571.0   5.6266E-01  -1.8922E+00
 573.0   5.3454E-01  -1.8729E+00
 575.0   5.0663E-01  -1.8536E+00
 577.0   5.8345E-01  -1.9369E+00
 579.0   6.6091E-01  -2.0201E+00
 581.0   6.8189E-01  -2.0435E+00
 583.0   6.4632E-01  -2.0073E+00
 585.0   6.1106E-01  -1.9710E+00
 587.0   6.5139E-01  -2.0141E+00
 589.0   6.9242E-01  -2.0571E+00
