"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/27/2023 22:10)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4485E+00
    1.165     2.3201E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7865E+03     1.8385E+03
    0.000     2.0936E+03     1.7918E+03
    1.170     4.7022E+02     2.9948E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.165
 401.0   2.0504E+00  -1.2641E+00
 403.0   2.1622E+00  -1.3406E+00
 405.0   2.2724E+00  -1.4165E+00
 407.0   2.3123E+00  -1.4424E+00
 409.0   2.3520E+00  -1.4683E+00
 411.0   2.4031E+00  -1.5025E+00
 413.0   2.4654E+00  -1.5450E+00
 415.0   2.5272E+00  -1.5875E+00
 417.0   2.5559E+00  -1.5949E+00
 419.0   2.5845E+00  -1.6020E+00
 421.0   2.6069E+00  -1.6089E+00
 423.0   2.6235E+00  -1.6159E+00
 425.0   2.6399E+00  -1.6231E+00
 427.0   2.6776E+00  -1.6548E+00
 429.0   2.7153E+00  -1.6861E+00
 431.0   2.7468E+00  -1.7213E+00
 433.0   2.7725E+00  -1.7597E+00
 435.0   2.7981E+00  -1.7974E+00
 437.0   2.7911E+00  -1.8132E+00
 439.0   2.7841E+00  -1.8288E+00
 441.0   2.7610E+00  -1.8254E+00
 443.0   2.7219E+00  -1.8052E+00
 445.0   2.6826E+00  -1.7843E+00
 447.0   2.6437E+00  -1.7639E+00
 449.0   2.6047E+00  -1.7432E+00
 451.0   2.5712E+00  -1.7255E+00
 453.0   2.5431E+00  -1.7108E+00
 455.0   2.5153E+00  -1.6961E+00
 457.0   2.4990E+00  -1.6892E+00
 459.0   2.4826E+00  -1.6821E+00
 461.0   2.4661E+00  -1.6760E+00
 463.0   2.4498E+00  -1.6711E+00
 465.0   2.4334E+00  -1.6662E+00
 467.0   2.3939E+00  -1.6472E+00
 469.0   2.3541E+00  -1.6280E+00
 471.0   2.3074E+00  -1.6086E+00
 473.0   2.2534E+00  -1.5879E+00
 475.0   2.1986E+00  -1.5663E+00
 477.0   2.1422E+00  -1.5470E+00
 479.0   2.0848E+00  -1.5267E+00
 481.0   2.0390E+00  -1.5132E+00
 483.0   2.0054E+00  -1.5066E+00
 485.0   1.9716E+00  -1.4994E+00
 487.0   1.9370E+00  -1.4924E+00
 489.0   1.9016E+00  -1.4850E+00
 491.0   1.8521E+00  -1.4698E+00
 493.0   1.7877E+00  -1.4467E+00
 495.0   1.7219E+00  -1.4228E+00
 497.0   1.6399E+00  -1.3916E+00
 499.0   1.5562E+00  -1.3593E+00
 501.0   1.4919E+00  -1.3407E+00
 503.0   1.4478E+00  -1.3357E+00
 505.0   1.4031E+00  -1.3298E+00
 507.0   1.3467E+00  -1.3133E+00
 509.0   1.2898E+00  -1.2962E+00
 511.0   1.2342E+00  -1.2774E+00
 513.0   1.1807E+00  -1.2570E+00
 515.0   1.1267E+00  -1.2364E+00
 517.0   1.0275E+00  -1.1851E+00
 519.0   9.2867E-01  -1.1336E+00
 521.0   8.5847E-01  -1.1004E+00
 523.0   8.1630E-01  -1.0854E+00
 525.0   7.7436E-01  -1.0703E+00
 527.0   7.2070E-01  -1.0460E+00
 529.0   6.6724E-01  -1.0216E+00
 531.0   6.1377E-01  -9.9759E-01
 533.0   5.6044E-01  -9.7394E-01
 535.0   5.0793E-01  -9.5015E-01
 537.0   4.5623E-01  -9.2678E-01
 539.0   4.0565E-01  -9.0322E-01
 541.0   3.5617E-01  -8.8022E-01
 543.0   3.0743E-01  -8.5775E-01
 545.0   2.6076E-01  -8.3506E-01
 547.0   2.1234E-01  -8.1439E-01
 549.0   1.6635E-01  -7.9337E-01
 551.0   1.2070E-01  -7.7213E-01
 553.0   7.5904E-02  -7.5058E-01
 555.0   3.4364E-02  -7.2864E-01
 557.0  -7.2798E-03  -7.0703E-01
 559.0  -4.5154E-02  -6.8496E-01
 561.0  -7.7962E-02  -6.6734E-01
 563.0  -1.0653E-01  -6.5417E-01
 565.0  -1.3261E-01  -6.4060E-01
 567.0  -1.4905E-01  -6.4595E-01
 569.0  -1.6502E-01  -6.5105E-01
 571.0  -1.7856E-01  -6.5102E-01
 573.0  -1.8975E-01  -6.4600E-01
 575.0  -2.0041E-01  -6.4091E-01
 577.0  -1.9692E-01  -6.7330E-01
 579.0  -1.9162E-01  -7.0568E-01
 581.0  -1.9071E-01  -7.1628E-01
 583.0  -1.9528E-01  -7.0513E-01
 585.0  -1.9947E-01  -6.9398E-01
 587.0  -1.9618E-01  -7.1295E-01
 589.0  -1.9215E-01  -7.3189E-01
 591.0  -1.9813E-01  -7.2984E-01
 593.0  -2.1302E-01  -7.0675E-01
 595.0  -2.2602E-01  -6.8363E-01
 597.0  -2.3461E-01  -6.9876E-01
 599.0  -2.4302E-01  -7.1378E-01
 601.0  -2.4515E-01  -7.4753E-01
 603.0  -2.3788E-01  -7.9999E-01
 605.0  -2.2614E-01  -8.5235E-01
 607.0  -2.3559E-01  -8.3620E-01
 609.0  -2.4431E-01  -8.2004E-01
 611.0  -2.4391E-01  -8.1638E-01
 613.0  -2.3449E-01  -8.2515E-01
 615.0  -2.2455E-01  -8.3388E-01
 617.0  -2.1415E-01  -8.4454E-01
 619.0  -2.0319E-01  -8.5516E-01
 621.0  -1.9087E-01  -8.7078E-01
 623.0  -1.7683E-01  -8.9141E-01
 625.0  -1.6166E-01  -9.1203E-01
 627.0  -1.4485E-01  -9.3276E-01
 629.0  -1.2726E-01  -9.5347E-01
 631.0  -1.0826E-01  -9.7451E-01
 633.0  -8.8062E-02  -9.9587E-01
 635.0  -6.6639E-02  -1.0172E+00
 637.0  -6.0322E-02  -1.0234E+00
 639.0  -5.3839E-02  -1.0295E+00
 641.0  -5.3386E-02  -1.0290E+00
 643.0  -5.9002E-02  -1.0220E+00
 645.0  -6.4430E-02  -1.0149E+00
 647.0  -3.3318E-02  -1.0480E+00
 649.0   2.2368E-04  -1.0811E+00
 651.0   4.4715E-02  -1.1167E+00
 653.0   1.0150E-01  -1.1546E+00
 655.0   1.6254E-01  -1.1923E+00
 657.0   3.0292E-01  -1.2558E+00
 659.0   4.5672E-01  -1.3184E+00
 661.0   6.4328E-01  -1.3885E+00
 663.0   8.6223E-01  -1.4655E+00
 665.0   1.0875E+00  -1.5397E+00
 667.0   1.2288E+00  -1.5880E+00
 669.0   1.3691E+00  -1.6348E+00
 671.0   1.4015E+00  -1.6359E+00
 673.0   1.3273E+00  -1.5928E+00
 675.0   1.2532E+00  -1.5498E+00
 677.0   1.1678E+00  -1.5297E+00
 679.0   1.0817E+00  -1.5088E+00
 681.0   9.3856E-01  -1.4759E+00
 683.0   7.4093E-01  -1.4283E+00
 685.0   5.4974E-01  -1.3774E+00
 687.0   2.6767E-01  -1.3206E+00
 689.0   2.5416E-02  -1.2570E+00
 691.0  -1.7120E-01  -1.2124E+00
 693.0  -3.2545E-01  -1.1865E+00
 695.0  -4.4653E-01  -1.1573E+00
 697.0  -5.2751E-01  -1.1437E+00
 699.0  -5.9382E-01  -1.1288E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.165
 401.0   1.8899E+00  -2.1576E+00
 403.0   1.9906E+00  -2.3071E+00
 405.0   2.0908E+00  -2.4545E+00
 407.0   2.1267E+00  -2.5025E+00
 409.0   2.1627E+00  -2.5499E+00
 411.0   2.2093E+00  -2.6140E+00
 413.0   2.2666E+00  -2.6941E+00
 415.0   2.3237E+00  -2.7738E+00
 417.0   2.3494E+00  -2.7784E+00
 419.0   2.3751E+00  -2.7816E+00
 421.0   2.3952E+00  -2.7870E+00
 423.0   2.4102E+00  -2.7959E+00
 425.0   2.4251E+00  -2.8047E+00
 427.0   2.4607E+00  -2.8673E+00
 429.0   2.4964E+00  -2.9294E+00
 431.0   2.5266E+00  -3.0035E+00
 433.0   2.5517E+00  -3.0881E+00
 435.0   2.5768E+00  -3.1713E+00
 437.0   2.5708E+00  -3.2139E+00
 439.0   2.5649E+00  -3.2550E+00
 441.0   2.5436E+00  -3.2564E+00
 443.0   2.5067E+00  -3.2207E+00
 445.0   2.4699E+00  -3.1842E+00
 447.0   2.4338E+00  -3.1485E+00
 449.0   2.3978E+00  -3.1122E+00
 451.0   2.3670E+00  -3.0809E+00
 453.0   2.3415E+00  -3.0548E+00
 455.0   2.3161E+00  -3.0285E+00
 457.0   2.3017E+00  -3.0175E+00
 459.0   2.2873E+00  -3.0060E+00
 461.0   2.2731E+00  -2.9974E+00
 463.0   2.2592E+00  -2.9919E+00
 465.0   2.2454E+00  -2.9864E+00
 467.0   2.2105E+00  -2.9546E+00
 469.0   2.1756E+00  -2.9226E+00
 471.0   2.1351E+00  -2.8921E+00
 473.0   2.0889E+00  -2.8617E+00
 475.0   2.0424E+00  -2.8288E+00
 477.0   1.9955E+00  -2.8025E+00
 479.0   1.9482E+00  -2.7736E+00
 481.0   1.9115E+00  -2.7567E+00
 483.0   1.8856E+00  -2.7528E+00
 485.0   1.8597E+00  -2.7472E+00
 487.0   1.8335E+00  -2.7421E+00
 489.0   1.8069E+00  -2.7357E+00
 491.0   1.7688E+00  -2.7149E+00
 493.0   1.7188E+00  -2.6790E+00
 495.0   1.6681E+00  -2.6409E+00
 497.0   1.6050E+00  -2.5896E+00
 499.0   1.5409E+00  -2.5355E+00
 501.0   1.4938E+00  -2.5086E+00
 503.0   1.4641E+00  -2.5088E+00
 505.0   1.4340E+00  -2.5066E+00
 507.0   1.3931E+00  -2.4814E+00
 509.0   1.3518E+00  -2.4546E+00
 511.0   1.3108E+00  -2.4230E+00
 513.0   1.2704E+00  -2.3870E+00
 515.0   1.2294E+00  -2.3503E+00
 517.0   1.1485E+00  -2.2509E+00
 519.0   1.0664E+00  -2.1508E+00
 521.0   1.0087E+00  -2.0876E+00
 523.0   9.7563E-01  -2.0613E+00
 525.0   9.4244E-01  -2.0346E+00
 527.0   8.9765E-01  -1.9890E+00
 529.0   8.5230E-01  -1.9430E+00
 531.0   8.0654E-01  -1.8982E+00
 533.0   7.6040E-01  -1.8543E+00
 535.0   7.1402E-01  -1.8100E+00
 537.0   6.6766E-01  -1.7668E+00
 539.0   6.2128E-01  -1.7230E+00
 541.0   5.7514E-01  -1.6805E+00
 543.0   5.2884E-01  -1.6394E+00
 545.0   4.8320E-01  -1.5976E+00
 547.0   4.3596E-01  -1.5613E+00
 549.0   3.8952E-01  -1.5240E+00
 551.0   3.4215E-01  -1.4864E+00
 553.0   2.9422E-01  -1.4485E+00
 555.0   2.4782E-01  -1.4094E+00
 557.0   2.0017E-01  -1.3716E+00
 559.0   1.5464E-01  -1.3325E+00
 561.0   1.1471E-01  -1.3025E+00
 563.0   7.9924E-02  -1.2814E+00
 565.0   4.6730E-02  -1.2591E+00
 567.0   3.1156E-02  -1.2751E+00
 569.0   1.5800E-02  -1.2903E+00
 571.0   7.3925E-04  -1.2937E+00
 573.0  -1.4034E-02  -1.2858E+00
 575.0  -2.8422E-02  -1.2776E+00
 577.0  -1.0073E-02  -1.3450E+00
 579.0   1.0454E-02  -1.4120E+00
 581.0   1.6346E-02  -1.4339E+00
 583.0   6.2418E-03  -1.4109E+00
