"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 10:12)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.7184E-01
    9.275     4.8129E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8189E+03     1.8418E+03
    0.000     2.3160E+03     1.8250E+03
    9.280     2.9140E+01     1.6112E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.275
 401.0   1.0732E+00   1.1479E+02
 403.0   1.0533E+00   1.5544E+02
 405.0   1.0340E+00   9.6368E+01
 407.0   1.0132E+00   7.7682E+01
 409.0   9.9296E-01   4.6747E+01
 411.0   9.7364E-01  -1.8540E-01
 413.0   9.5532E-01   9.3771E+00
 415.0   9.3747E-01   8.5146E+01
 417.0   9.1897E-01   3.9973E+01
 419.0   9.0093E-01   1.9762E+01
 421.0   8.8308E-01   5.5261E+01
 423.0   8.6544E-01   2.3124E+01
 425.0   8.4823E-01   1.4210E+00
 427.0   8.3200E-01   1.3487E+01
 429.0   8.1618E-01   4.2098E-02
 431.0   8.0051E-01   5.0538E-02
 433.0   7.8508E-01   5.1250E-02
 435.0   7.6998E-01   5.2029E-02
 437.0   7.5441E-01   4.7612E-02
 439.0   7.3918E-01   4.3699E-02
 441.0   7.2382E-01   4.4238E-02
 443.0   7.0833E-01   4.8833E-02
 445.0   6.9316E-01   5.3368E-02
 447.0   6.7891E-01   5.7103E-02
 449.0   6.6497E-01   6.0776E-02
 451.0   6.5146E-01   6.5658E-02
 453.0   6.3838E-01   7.1665E-02
 455.0   6.2559E-01   7.7511E-02
 457.0   6.1379E-01   8.3764E-02
 459.0   6.0239E-01   8.9834E-02
 461.0   5.9153E-01   9.4344E-02
 463.0   5.8113E-01   9.7325E-02
 465.0   5.7098E-01   1.0019E-01
 467.0   5.6034E-01   9.9752E-02
 469.0   5.4983E-01   9.9359E-02
 471.0   5.3938E-01   9.4971E-02
 473.0   5.2899E-01   8.7079E-02
 475.0   5.1881E-01   7.9855E-02
 477.0   5.0897E-01   6.9835E-02
 479.0   4.9934E-01   6.0728E-02
 481.0   4.9017E-01   5.3521E-02
 483.0   4.8146E-01   4.7921E-02
 485.0   4.7305E-01   4.2746E-02
 487.0   4.6490E-01   3.7192E-02
 489.0   4.5675E-01   3.2045E-02
 491.0   4.4870E-01   2.5476E-02
 493.0   4.4059E-01   1.7783E-02
 495.0   4.3258E-01   1.0814E-02
 497.0   4.2475E-01   1.9425E-03
 499.0   4.1706E-01  -5.9896E-03
 501.0   4.1055E-01  -1.4445E-02
 503.0   4.0523E-01  -2.3447E-02
 505.0   4.0001E-01  -3.1689E-02
 507.0   3.9534E-01  -3.8229E-02
 509.0   3.9082E-01  -4.4317E-02
 511.0   3.8644E-01  -4.8720E-02
 513.0   3.8229E-01  -5.1653E-02
 515.0   3.7822E-01  -5.4470E-02
 517.0   3.7072E-01  -5.2921E-02
 519.0   3.6317E-01  -5.1312E-02
 521.0   3.5641E-01  -5.0362E-02
 523.0   3.5051E-01  -5.0069E-02
 525.0   3.4470E-01  -4.9719E-02
 527.0   3.3913E-01  -4.9167E-02
 529.0   3.3349E-01  -4.8586E-02
 531.0   3.2807E-01  -4.8521E-02
 533.0   3.2284E-01  -4.8924E-02
 535.0   3.1759E-01  -4.9239E-02
 537.0   3.1266E-01  -5.0087E-02
 539.0   3.0781E-01  -5.0824E-02
 541.0   3.0340E-01  -5.2243E-02
 543.0   2.9932E-01  -5.4301E-02
 545.0   2.9534E-01  -5.6201E-02
 547.0   2.9218E-01  -6.0314E-02
 549.0   2.8907E-01  -6.4127E-02
 551.0   2.8552E-01  -6.7758E-02
 553.0   2.8153E-01  -7.1125E-02
 555.0   2.7761E-01  -7.4140E-02
 557.0   2.7343E-01  -7.7556E-02
 559.0   2.6930E-01  -8.0549E-02
 561.0   2.6541E-01  -8.3606E-02
 563.0   2.6181E-01  -8.6719E-02
 565.0   2.5827E-01  -8.9476E-02
 567.0   2.5693E-01  -9.3497E-02
 569.0   2.5564E-01  -9.7299E-02
 571.0   2.5482E-01  -1.0044E-01
 573.0   2.5445E-01  -1.0306E-01
 575.0   2.5416E-01  -1.0564E-01
 577.0   2.5771E-01  -1.1034E-01
 579.0   2.6132E-01  -1.1508E-01
 581.0   2.6582E-01  -1.2031E-01
 583.0   2.7122E-01  -1.2604E-01
 585.0   2.7670E-01  -1.3180E-01
 587.0   2.8557E-01  -1.4123E-01
 589.0   2.9454E-01  -1.5068E-01
 591.0   3.0409E-01  -1.6135E-01
 593.0   3.1426E-01  -1.7320E-01
 595.0   3.2450E-01  -1.8502E-01
 597.0   3.4614E-01  -2.0885E-01
 599.0   3.6788E-01  -2.3251E-01
 601.0   3.8634E-01  -2.5258E-01
 603.0   4.0149E-01  -2.6913E-01
 605.0   4.1670E-01  -2.8562E-01
 607.0   4.1705E-01  -2.8635E-01
 609.0   4.1743E-01  -2.8711E-01
 611.0   4.1773E-01  -2.8711E-01
 613.0   4.1795E-01  -2.8633E-01
 615.0   4.1821E-01  -2.8552E-01
 617.0   4.2043E-01  -2.8672E-01
 619.0   4.2268E-01  -2.8791E-01
 621.0   4.2523E-01  -2.8969E-01
 623.0   4.2807E-01  -2.9208E-01
 625.0   4.3094E-01  -2.9448E-01
 627.0   4.3401E-01  -2.9702E-01
 629.0   4.3711E-01  -2.9957E-01
 631.0   4.4056E-01  -3.0246E-01
 633.0   4.4437E-01  -3.0571E-01
 635.0   4.4819E-01  -3.0896E-01
 637.0   4.5445E-01  -3.1471E-01
 639.0   4.6074E-01  -3.2047E-01
 641.0   4.6468E-01  -3.2399E-01
 643.0   4.6628E-01  -3.2533E-01
 645.0   4.6790E-01  -3.2667E-01
 647.0   4.7464E-01  -3.3293E-01
 649.0   4.8139E-01  -3.3921E-01
 651.0   4.9171E-01  -3.4799E-01
 653.0   5.0558E-01  -3.5918E-01
 655.0   5.1945E-01  -3.7005E-01
 657.0   5.3805E-01  -3.8019E-01
 659.0   5.5676E-01  -3.8974E-01
 661.0   5.7162E-01  -3.9343E-01
 663.0   5.8265E-01  -3.9069E-01
 665.0   5.9370E-01  -3.8497E-01
 667.0   5.9959E-01  -3.7986E-01
 669.0   6.0549E-01  -3.7317E-01
 671.0   6.0900E-01  -3.6921E-01
 673.0   6.1013E-01  -3.6966E-01
 675.0   6.1127E-01  -3.7010E-01
 677.0   6.1640E-01  -3.8438E-01
 679.0   6.2154E-01  -3.9771E-01
 681.0   6.2680E-01  -4.1664E-01
 683.0   6.3219E-01  -4.3862E-01
 685.0   6.3757E-01  -4.5721E-01
 687.0   6.4602E-01  -4.8605E-01
 689.0   6.5468E-01  -5.1004E-01
 691.0   6.6708E-01  -5.3549E-01
 693.0   6.8313E-01  -5.6123E-01
 695.0   6.9920E-01  -5.8385E-01
 697.0   7.2554E-01  -6.1242E-01
 699.0   7.5179E-01  -6.3877E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.275
 401.0   8.8330E-01   1.1498E+02
 403.0   8.6390E-01   1.5568E+02
 405.0   8.4508E-01   9.6661E+01
 407.0   8.2486E-01   7.8018E+01
 409.0   8.0522E-01   4.7129E+01
 411.0   7.8652E-01   2.4177E-01
 413.0   7.6884E-01   9.8513E+00
 415.0   7.5159E-01   8.5668E+01
 417.0   7.3384E-01   4.0559E+01
 419.0   7.1656E-01   2.0413E+01
 421.0   6.9952E-01   5.5969E+01
 423.0   6.8277E-01   2.3879E+01
 425.0   6.6648E-01   2.2230E+00
 427.0   6.5119E-01   1.4322E+01
 429.0   6.3633E-01   9.0881E-01
 431.0   6.2167E-01   9.3184E-01
 433.0   6.0730E-01   9.2987E-01
 435.0   5.9328E-01   9.2811E-01
 437.0   5.7893E-01   9.0862E-01
 439.0   5.6492E-01   8.9059E-01
 441.0   5.5089E-01   8.8688E-01
 443.0   5.3680E-01   8.9638E-01
 445.0   5.2306E-01   9.0587E-01
 447.0   5.1023E-01   9.1281E-01
 449.0   4.9773E-01   9.1970E-01
 451.0   4.8568E-01   9.3084E-01
 453.0   4.7407E-01   9.4595E-01
 455.0   4.6276E-01   9.6080E-01
 457.0   4.5241E-01   9.7744E-01
 459.0   4.4251E-01   9.9350E-01
 461.0   4.3311E-01   1.0044E+00
 463.0   4.2419E-01   1.0099E+00
 465.0   4.1550E-01   1.0153E+00
 467.0   4.0643E-01   1.0085E+00
 469.0   3.9747E-01   1.0019E+00
 471.0   3.8858E-01   9.8097E-01
 473.0   3.7979E-01   9.4717E-01
 475.0   3.7120E-01   9.1564E-01
 477.0   3.6296E-01   8.7371E-01
 479.0   3.5492E-01   8.3484E-01
 481.0   3.4732E-01   8.0282E-01
 483.0   3.4009E-01   7.7673E-01
 485.0   3.3318E-01   7.5216E-01
 487.0   3.2649E-01   7.2610E-01
 489.0   3.1979E-01   7.0142E-01
 491.0   3.1321E-01   6.7119E-01
 493.0   3.0660E-01   6.3640E-01
 495.0   3.0010E-01   6.0414E-01
 497.0   2.9378E-01   5.6445E-01
 499.0   2.8758E-01   5.2815E-01
 501.0   2.8238E-01   4.9062E-01
 503.0   2.7811E-01   4.5178E-01
 505.0   2.7397E-01   4.1582E-01
 507.0   2.7021E-01   3.8668E-01
 509.0   2.6665E-01   3.5927E-01
 511.0   2.6318E-01   3.3839E-01
 513.0   2.5990E-01   3.2325E-01
 515.0   2.5669E-01   3.0862E-01
 517.0   2.5083E-01   3.0682E-01
 519.0   2.4490E-01   3.0528E-01
 521.0   2.3962E-01   3.0199E-01
 523.0   2.3504E-01   2.9699E-01
 525.0   2.3054E-01   2.9229E-01
 527.0   2.2628E-01   2.8850E-01
 529.0   2.2196E-01   2.8481E-01
 531.0   2.1777E-01   2.7916E-01
 533.0   2.1384E-01   2.7172E-01
 535.0   2.0985E-01   2.6464E-01
 537.0   2.0609E-01   2.5572E-01
 539.0   2.0250E-01   2.4723E-01
 541.0   1.9920E-01   2.3645E-01
 543.0   1.9615E-01   2.2353E-01
 545.0   1.9320E-01   2.1115E-01
 547.0   1.9087E-01   1.9077E-01
 549.0   1.8859E-01   1.7167E-01
 551.0   1.8599E-01   1.5247E-01
 553.0   1.8309E-01   1.3362E-01
 555.0   1.8027E-01   1.1622E-01
 557.0   1.7728E-01   9.6624E-02
 559.0   1.7433E-01   7.8750E-02
 561.0   1.7158E-01   6.0916E-02
 563.0   1.6905E-01   4.3161E-02
 565.0   1.6657E-01   2.6920E-02
 567.0   1.6566E-01   8.7722E-03
 569.0   1.6474E-01  -8.3787E-03
 571.0   1.6418E-01  -2.2064E-02
 573.0   1.6391E-01  -3.2780E-02
 575.0   1.6370E-01  -4.3317E-02
 577.0   1.6621E-01  -5.6508E-02
 579.0   1.6879E-01  -6.9708E-02
 581.0   1.7196E-01  -8.3528E-02
 583.0   1.7590E-01  -9.7963E-02
 585.0   1.7990E-01  -1.1240E-01
 587.0   1.8649E-01  -1.3657E-01
 589.0   1.9325E-01  -1.6059E-01
 591.0   2.0053E-01  -1.8848E-01
 593.0   2.0840E-01  -2.2001E-01
 595.0   2.1646E-01  -2.5115E-01
 597.0   2.3366E-01  -3.1252E-01
 599.0   2.5134E-01  -3.7237E-01
 601.0   2.6665E-01  -4.2258E-01
