"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 02:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7762E+00
    4.785     1.9224E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8183E+03     1.8418E+03
    0.000     2.3163E+03     1.8250E+03
    4.790     7.7573E-02     4.1037E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.785
 401.0   4.0466E+00   1.0330E+03
 403.0   4.1345E+00   9.7187E+02
 405.0   4.2229E+00   9.4517E+02
 407.0   4.2399E+00   9.9782E+02
 409.0   4.2573E+00   9.8028E+02
 411.0   4.2871E+00   1.0336E+03
 413.0   4.3294E+00   1.0026E+03
 415.0   4.3720E+00   1.0226E+03
 417.0   4.3785E+00   1.0096E+03
 419.0   4.3853E+00   9.9344E+02
 421.0   4.3860E+00   9.8226E+02
 423.0   4.3807E+00   9.9733E+02
 425.0   4.3758E+00   1.0134E+03
 427.0   4.3941E+00   9.9349E+02
 429.0   4.4128E+00   8.8193E+02
 431.0   4.4254E+00   1.0136E+03
 433.0   4.4324E+00   9.8113E+02
 435.0   4.4395E+00   1.0280E+03
 437.0   4.4114E+00   9.7631E+02
 439.0   4.3834E+00   9.8162E+02
 441.0   4.3383E+00   9.8955E+02
 443.0   4.2760E+00   9.3856E+02
 445.0   4.2140E+00   1.0141E+03
 447.0   4.1543E+00   1.0205E+03
 449.0   4.0949E+00   9.2832E+02
 451.0   4.0426E+00   9.9187E+02
 453.0   3.9974E+00   1.0118E+03
 455.0   3.9524E+00   1.0136E+03
 457.0   3.9215E+00   9.5619E+02
 459.0   3.8908E+00   8.9713E+02
 461.0   3.8610E+00   8.2331E+02
 463.0   3.8321E+00   8.3049E+02
 465.0   3.8034E+00   7.6251E+02
 467.0   3.7518E+00   7.7725E+02
 469.0   3.7004E+00   7.9369E+02
 471.0   3.6433E+00   8.2024E+02
 473.0   3.5807E+00   8.3024E+02
 475.0   3.5183E+00   8.1533E+02
 477.0   3.4560E+00   8.4872E+02
 479.0   3.3938E+00   8.3423E+02
 481.0   3.3436E+00   8.4015E+02
 483.0   3.3052E+00   8.5165E+02
 485.0   3.2670E+00   8.1725E+02
 487.0   3.2288E+00   8.4911E+02
 489.0   3.1909E+00   8.5340E+02
 491.0   3.1413E+00   8.2546E+02
 493.0   3.0801E+00   8.5367E+02
 495.0   3.0191E+00   8.1722E+02
 497.0   2.9467E+00   8.2476E+02
 499.0   2.8744E+00   8.4943E+02
 501.0   2.8207E+00   8.1092E+02
 503.0   2.7853E+00   8.2781E+02
 505.0   2.7500E+00   8.1911E+02
 507.0   2.7038E+00   8.0202E+02
 509.0   2.6578E+00   7.9021E+02
 511.0   2.6120E+00   7.7920E+02
 513.0   2.5665E+00   7.8677E+02
 515.0   2.5210E+00   7.7152E+02
 517.0   2.4380E+00   8.0593E+02
 519.0   2.3553E+00   7.8693E+02
 521.0   2.2962E+00   7.9375E+02
 523.0   2.2607E+00   6.9398E+02
 525.0   2.2253E+00   7.1287E+02
 527.0   2.1790E+00   6.7056E+02
 529.0   2.1328E+00   6.8815E+02
 531.0   2.0868E+00   6.9592E+02
 533.0   2.0411E+00   6.8774E+02
 535.0   1.9956E+00   6.2201E+02
 537.0   1.9504E+00   5.9116E+02
 539.0   1.9054E+00   6.0544E+02
 541.0   1.8608E+00   5.7384E+02
 543.0   1.8168E+00   5.4121E+02
 545.0   1.7728E+00   5.6111E+02
 547.0   1.7297E+00   5.5154E+02
 549.0   1.6868E+00   4.9060E+02
 551.0   1.6436E+00   4.8149E+02
 553.0   1.5999E+00   4.8679E+02
 555.0   1.5563E+00   4.8732E+02
 557.0   1.5126E+00   4.4501E+02
 559.0   1.4691E+00   3.9692E+02
 561.0   1.4315E+00   4.1274E+02
 563.0   1.4000E+00   4.0564E+02
 565.0   1.3684E+00   3.7961E+02
 567.0   1.3615E+00   3.7971E+02
 569.0   1.3547E+00   4.1092E+02
 571.0   1.3430E+00   3.5931E+02
 573.0   1.3267E+00   4.2645E+02
 575.0   1.3105E+00   3.6698E+02
 577.0   1.3424E+00   3.4334E+02
 579.0   1.3744E+00   4.1798E+02
 581.0   1.3802E+00   3.9203E+02
 583.0   1.3597E+00   3.6843E+02
 585.0   1.3392E+00   3.7567E+02
 587.0   1.3557E+00   4.1986E+02
 589.0   1.3721E+00   3.8633E+02
 591.0   1.3618E+00   3.8934E+02
 593.0   1.3249E+00   3.0965E+02
 595.0   1.2881E+00   3.5725E+02
 597.0   1.2954E+00   3.3136E+02
 599.0   1.3027E+00   3.3804E+02
 601.0   1.3343E+00   3.5436E+02
 603.0   1.3905E+00   3.6086E+02
 605.0   1.4469E+00   3.2749E+02
 607.0   1.4225E+00   3.6300E+02
 609.0   1.3983E+00   4.0897E+02
 611.0   1.3905E+00   3.4496E+02
 613.0   1.3994E+00   3.5305E+02
 615.0   1.4082E+00   3.6517E+02
 617.0   1.4192E+00   3.5203E+02
 619.0   1.4303E+00   3.4998E+02
 621.0   1.4473E+00   3.5701E+02
 623.0   1.4702E+00   3.4077E+02
 625.0   1.4933E+00   3.1960E+02
 627.0   1.5167E+00   3.7355E+02
 629.0   1.5403E+00   4.2181E+02
 631.0   1.5643E+00   3.9854E+02
 633.0   1.5887E+00   3.7824E+02
 635.0   1.6133E+00   3.9530E+02
 637.0   1.6179E+00   3.6832E+02
 639.0   1.6225E+00   3.9916E+02
 641.0   1.6191E+00   3.9802E+02
 643.0   1.6079E+00   3.2229E+02
 645.0   1.5967E+00   3.2786E+02
 647.0   1.6353E+00   3.9497E+02
 649.0   1.6741E+00   3.2967E+02
 651.0   1.7164E+00   3.9025E+02
 653.0   1.7623E+00   3.9623E+02
 655.0   1.8083E+00   4.1425E+02
 657.0   1.8930E+00   4.3558E+02
 659.0   1.9780E+00   4.3461E+02
 661.0   2.0765E+00   4.5915E+02
 663.0   2.1885E+00   5.5198E+02
 665.0   2.3008E+00   5.5494E+02
 667.0   2.3737E+00   5.4983E+02
 669.0   2.4467E+00   5.5800E+02
 671.0   2.4543E+00   5.9143E+02
 673.0   2.3965E+00   6.1314E+02
 675.0   2.3387E+00   5.4812E+02
 677.0   2.2965E+00   5.1382E+02
 679.0   2.2543E+00   5.5450E+02
 681.0   2.1895E+00   4.8360E+02
 683.0   2.1021E+00   4.5535E+02
 685.0   2.0147E+00   4.2676E+02
 687.0   1.9080E+00   3.9210E+02
 689.0   1.8016E+00   4.1504E+02
 691.0   1.7217E+00   3.2356E+02
 693.0   1.6684E+00   2.7298E+02
 695.0   1.6152E+00   2.9883E+02
 697.0   1.5834E+00   2.8086E+02
 699.0   1.5517E+00   2.1811E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.785
 401.0   3.1885E+00   1.0355E+03
 403.0   3.2692E+00   9.7437E+02
 405.0   3.3506E+00   9.4767E+02
 407.0   3.3648E+00   1.0004E+03
 409.0   3.3794E+00   9.8287E+02
 411.0   3.4057E+00   1.0363E+03
 413.0   3.4438E+00   1.0053E+03
 415.0   3.4822E+00   1.0253E+03
 417.0   3.4866E+00   1.0124E+03
 419.0   3.4913E+00   9.9643E+02
 421.0   3.4902E+00   9.8536E+02
 423.0   3.4838E+00   1.0005E+03
 425.0   3.4776E+00   1.0166E+03
 427.0   3.4937E+00   9.9675E+02
 429.0   3.5101E+00   8.8518E+02
 431.0   3.5208E+00   1.0168E+03
 433.0   3.5265E+00   9.8419E+02
 435.0   3.5321E+00   1.0309E+03
 437.0   3.5048E+00   9.7911E+02
 439.0   3.4776E+00   9.8429E+02
 441.0   3.4344E+00   9.9216E+02
 443.0   3.3752E+00   9.4117E+02
 445.0   3.3165E+00   1.0167E+03
 447.0   3.2602E+00   1.0231E+03
 449.0   3.2043E+00   9.3090E+02
 451.0   3.1554E+00   9.9446E+02
 453.0   3.1132E+00   1.0144E+03
 455.0   3.0713E+00   1.0162E+03
 457.0   3.0428E+00   9.5878E+02
 459.0   3.0146E+00   8.9973E+02
 461.0   2.9874E+00   8.2590E+02
 463.0   2.9611E+00   8.3308E+02
 465.0   2.9351E+00   7.6511E+02
 467.0   2.8880E+00   7.7979E+02
 469.0   2.8413E+00   7.9620E+02
 471.0   2.7895E+00   8.2267E+02
 473.0   2.7328E+00   8.3256E+02
 475.0   2.6764E+00   8.1758E+02
 477.0   2.6202E+00   8.5086E+02
 479.0   2.5644E+00   8.3626E+02
 481.0   2.5196E+00   8.4208E+02
 483.0   2.4857E+00   8.5350E+02
 485.0   2.4519E+00   8.1901E+02
 487.0   2.4183E+00   8.5078E+02
 489.0   2.3850E+00   8.5498E+02
 491.0   2.3412E+00   8.2696E+02
 493.0   2.2870E+00   8.5508E+02
 495.0   2.2331E+00   8.1856E+02
 497.0   2.1691E+00   8.2603E+02
 499.0   2.1054E+00   8.5062E+02
 501.0   2.0585E+00   8.1203E+02
 503.0   2.0279E+00   8.2881E+02
 505.0   1.9976E+00   8.2001E+02
 507.0   1.9575E+00   8.0286E+02
 509.0   1.9177E+00   7.9099E+02
 511.0   1.8782E+00   7.7995E+02
 513.0   1.8390E+00   7.8750E+02
 515.0   1.8000E+00   7.7224E+02
 517.0   1.7285E+00   8.0669E+02
 519.0   1.6578E+00   7.8774E+02
 521.0   1.6077E+00   7.9458E+02
 523.0   1.5779E+00   6.9479E+02
 525.0   1.5483E+00   7.1367E+02
 527.0   1.5095E+00   6.7137E+02
 529.0   1.4711E+00   6.8896E+02
 531.0   1.4330E+00   6.9674E+02
 533.0   1.3953E+00   6.8855E+02
 535.0   1.3578E+00   6.2282E+02
 537.0   1.3210E+00   5.9197E+02
 539.0   1.2844E+00   6.0624E+02
 541.0   1.2483E+00   5.7464E+02
 543.0   1.2130E+00   5.4200E+02
 545.0   1.1779E+00   5.6189E+02
 547.0   1.1438E+00   5.5229E+02
 549.0   1.1099E+00   4.9133E+02
 551.0   1.0761E+00   4.8219E+02
 553.0   1.0423E+00   4.8746E+02
 555.0   1.0088E+00   4.8796E+02
 557.0   9.7539E-01   4.4561E+02
 559.0   9.4242E-01   3.9749E+02
 561.0   9.1425E-01   4.1328E+02
 563.0   8.9069E-01   4.0613E+02
 565.0   8.6746E-01   3.8006E+02
 567.0   8.6239E-01   3.8009E+02
 569.0   8.5757E-01   4.1125E+02
 571.0   8.4906E-01   3.5960E+02
 573.0   8.3716E-01   4.2673E+02
 575.0   8.2533E-01   3.6724E+02
 577.0   8.4910E-01   3.4354E+02
 579.0   8.7319E-01   4.1813E+02
 581.0   8.7776E-01   3.9216E+02
 583.0   8.6268E-01   3.6858E+02
 585.0   8.4763E-01   3.7586E+02
 587.0   8.6017E-01   4.2001E+02
 589.0   8.7285E-01   3.8645E+02
 591.0   8.6536E-01   3.8946E+02
 593.0   8.3796E-01   3.0979E+02
 595.0   8.1078E-01   3.5742E+02
 597.0   8.1654E-01   3.3148E+02
 599.0   8.2228E-01   3.3811E+02
 601.0   8.4643E-01   3.5435E+02
 603.0   8.8966E-01   3.6074E+02
 605.0   9.3388E-01   3.2726E+02
 607.0   9.1553E-01   3.6280E+02
 609.0   8.9726E-01   4.0880E+02
 611.0   8.9188E-01   3.4480E+02
