"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/03/2023 19:22)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.5848E-01
   16.575     1.9734E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8635E+03     1.8428E+03
    0.000     2.5374E+03     1.8568E+03
   16.580     1.2049E-01     6.2870E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.575
 401.0   1.7534E+00   9.6827E+02
 403.0   1.7143E+00   1.0315E+03
 405.0   1.6761E+00   1.0394E+03
 407.0   1.6392E+00   9.6795E+02
 409.0   1.6031E+00   9.4468E+02
 411.0   1.5679E+00   9.4353E+02
 413.0   1.5336E+00   9.0154E+02
 415.0   1.5000E+00   9.3324E+02
 417.0   1.4671E+00   9.3990E+02
 419.0   1.4350E+00   8.8077E+02
 421.0   1.4034E+00   8.7527E+02
 423.0   1.3724E+00   9.4221E+02
 425.0   1.3420E+00   8.7561E+02
 427.0   1.3119E+00   8.9673E+02
 429.0   1.2825E+00   8.6242E+02
 431.0   1.2535E+00   8.3610E+02
 433.0   1.2252E+00   8.1532E+02
 435.0   1.1974E+00   7.8405E+02
 437.0   1.1706E+00   8.3236E+02
 439.0   1.1443E+00   8.1110E+02
 441.0   1.1188E+00   8.0891E+02
 443.0   1.0941E+00   8.3730E+02
 445.0   1.0699E+00   7.5847E+02
 447.0   1.0472E+00   7.4717E+02
 449.0   1.0250E+00   7.5260E+02
 451.0   1.0034E+00   7.3329E+02
 453.0   9.8260E-01   7.6894E+02
 455.0   9.6220E-01   7.3911E+02
 457.0   9.4297E-01   7.0985E+02
 459.0   9.2415E-01   6.8702E+02
 461.0   9.0603E-01   6.9753E+02
 463.0   8.8863E-01   7.0897E+02
 465.0   8.7162E-01   6.3667E+02
 467.0   8.5532E-01   6.6558E+02
 469.0   8.3941E-01   6.4353E+02
 471.0   8.2395E-01   6.3898E+02
 473.0   8.0894E-01   6.3530E+02
 475.0   7.9425E-01   6.4074E+02
 477.0   7.7994E-01   6.3399E+02
 479.0   7.6594E-01   6.6602E+02
 481.0   7.5211E-01   6.1195E+02
 483.0   7.3846E-01   6.0537E+02
 485.0   7.2507E-01   5.8497E+02
 487.0   7.1206E-01   5.9994E+02
 489.0   6.9938E-01   6.5395E+02
 491.0   6.8707E-01   5.7872E+02
 493.0   6.7514E-01   5.8066E+02
 495.0   6.6347E-01   5.8549E+02
 497.0   6.5234E-01   5.9057E+02
 499.0   6.4144E-01   5.8727E+02
 501.0   6.3125E-01   5.8577E+02
 503.0   6.2175E-01   5.5953E+02
 505.0   6.1247E-01   5.7972E+02
 507.0   6.0412E-01   5.7740E+02
 509.0   5.9595E-01   5.7101E+02
 511.0   5.8807E-01   5.7669E+02
 513.0   5.8044E-01   5.6688E+02
 515.0   5.7298E-01   5.8454E+02
 517.0   5.6329E-01   5.4205E+02
 519.0   5.5380E-01   5.3972E+02
 521.0   5.4446E-01   5.1536E+02
 523.0   5.3523E-01   5.3643E+02
 525.0   5.2617E-01   5.1627E+02
 527.0   5.1772E-01   5.3573E+02
 529.0   5.0944E-01   5.1622E+02
 531.0   5.0139E-01   5.2769E+02
 533.0   4.9350E-01   5.0223E+02
 535.0   4.8579E-01   4.7593E+02
 537.0   4.7842E-01   5.2058E+02
 539.0   4.7117E-01   4.8204E+02
 541.0   4.6434E-01   5.1193E+02
 543.0   4.5798E-01   4.6928E+02
 545.0   4.5173E-01   5.0992E+02
 547.0   4.4631E-01   4.6887E+02
 549.0   4.4104E-01   4.6259E+02
 551.0   4.3536E-01   4.7919E+02
 553.0   4.2928E-01   4.9958E+02
 555.0   4.2334E-01   4.6581E+02
 557.0   4.1717E-01   4.7711E+02
 559.0   4.1111E-01   4.7106E+02
 561.0   4.0523E-01   4.6552E+02
 563.0   3.9951E-01   4.7505E+02
 565.0   3.9389E-01   4.3354E+02
 567.0   3.8984E-01   4.5232E+02
 569.0   3.8588E-01   4.8403E+02
 571.0   3.8256E-01   4.9663E+02
 573.0   3.8012E-01   4.5281E+02
 575.0   3.7759E-01   4.3096E+02
 577.0   3.7774E-01   4.6808E+02
 579.0   3.7766E-01   4.4072E+02
 581.0   3.7959E-01   4.7972E+02
 583.0   3.8332E-01   4.6599E+02
 585.0   3.8725E-01   4.5964E+02
 587.0   3.9327E-01   4.6514E+02
 589.0   3.9952E-01   4.7211E+02
 591.0   4.0725E-01   5.1590E+02
 593.0   4.1651E-01   4.9336E+02
 595.0   4.2591E-01   4.8832E+02
 597.0   4.4514E-01   5.5088E+02
 599.0   4.6447E-01   4.9615E+02
 601.0   4.7991E-01   5.5281E+02
 603.0   4.9131E-01   5.8508E+02
 605.0   5.0291E-01   5.6854E+02
 607.0   5.0247E-01   5.5851E+02
 609.0   5.0197E-01   5.5952E+02
 611.0   5.0100E-01   5.5198E+02
 613.0   4.9946E-01   5.5481E+02
 615.0   4.9792E-01   5.7033E+02
 617.0   4.9836E-01   5.4414E+02
 619.0   4.9885E-01   5.5706E+02
 621.0   4.9952E-01   5.7761E+02
 623.0   5.0026E-01   5.9051E+02
 625.0   5.0101E-01   5.5822E+02
 627.0   5.0214E-01   5.6473E+02
 629.0   5.0324E-01   5.7320E+02
 631.0   5.0475E-01   5.8351E+02
 633.0   5.0658E-01   5.9460E+02
 635.0   5.0850E-01   5.6677E+02
 637.0   5.1352E-01   6.2888E+02
 639.0   5.1853E-01   5.7695E+02
 641.0   5.2154E-01   6.2436E+02
 643.0   5.2247E-01   5.7869E+02
 645.0   5.2345E-01   6.4256E+02
 647.0   5.2784E-01   6.1184E+02
 649.0   5.3227E-01   5.7545E+02
 651.0   5.4014E-01   6.0611E+02
 653.0   5.5146E-01   5.8245E+02
 655.0   5.6282E-01   6.0251E+02
 657.0   5.7767E-01   5.8965E+02
 659.0   5.9263E-01   6.3549E+02
 661.0   6.0334E-01   6.5943E+02
 663.0   6.0981E-01   6.3047E+02
 665.0   6.1631E-01   6.1607E+02
 667.0   6.1891E-01   6.5292E+02
 669.0   6.2154E-01   6.0093E+02
 671.0   6.2392E-01   5.3089E+02
 673.0   6.2606E-01   5.9308E+02
 675.0   6.2823E-01   6.0782E+02
 677.0   6.3399E-01   6.2470E+02
 679.0   6.3979E-01   6.1065E+02
 681.0   6.4650E-01   6.1641E+02
 683.0   6.5413E-01   6.4378E+02
 685.0   6.6178E-01   6.7392E+02
 687.0   6.7338E-01   5.7923E+02
 689.0   6.8508E-01   5.5706E+02
 691.0   6.9970E-01   5.5708E+02
 693.0   7.1727E-01   5.7409E+02
 695.0   7.3488E-01   5.7734E+02
 697.0   7.6227E-01   5.7582E+02
 699.0   7.8974E-01   5.4187E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.575
 401.0   1.3699E+00   9.6946E+02
 403.0   1.3330E+00   1.0328E+03
 405.0   1.2971E+00   1.0409E+03
 407.0   1.2624E+00   9.6948E+02
 409.0   1.2286E+00   9.4631E+02
 411.0   1.1957E+00   9.4526E+02
 413.0   1.1639E+00   9.0337E+02
 415.0   1.1328E+00   9.3518E+02
 417.0   1.1025E+00   9.4198E+02
 419.0   1.0730E+00   8.8300E+02
 421.0   1.0441E+00   8.7763E+02
 423.0   1.0160E+00   9.4467E+02
 425.0   9.8861E-01   8.7819E+02
 427.0   9.6162E-01   8.9938E+02
 429.0   9.3537E-01   8.6515E+02
 431.0   9.0966E-01   8.3885E+02
 433.0   8.8475E-01   8.1807E+02
 435.0   8.6039E-01   7.8679E+02
 437.0   8.3708E-01   8.3506E+02
 439.0   8.1432E-01   8.1376E+02
 441.0   7.9237E-01   8.1156E+02
 443.0   7.7126E-01   8.3995E+02
 445.0   7.5068E-01   7.6112E+02
 447.0   7.3154E-01   7.4982E+02
 449.0   7.1291E-01   7.5525E+02
 451.0   6.9504E-01   7.3595E+02
 453.0   6.7773E-01   7.7161E+02
 455.0   6.6093E-01   7.4179E+02
 457.0   6.4522E-01   7.1255E+02
 459.0   6.2991E-01   6.8974E+02
 461.0   6.1525E-01   7.0026E+02
 463.0   6.0125E-01   7.1170E+02
 465.0   5.8762E-01   6.3942E+02
 467.0   5.7468E-01   6.6829E+02
 469.0   5.6218E-01   6.4622E+02
 471.0   5.5003E-01   6.4163E+02
 473.0   5.3834E-01   6.3787E+02
 475.0   5.2696E-01   6.4325E+02
 477.0   5.1598E-01   6.3640E+02
 479.0   5.0521E-01   6.6835E+02
 481.0   4.9468E-01   6.1422E+02
 483.0   4.8430E-01   6.0758E+02
 485.0   4.7421E-01   5.8713E+02
 487.0   4.6439E-01   6.0205E+02
 489.0   4.5493E-01   6.5600E+02
 491.0   4.4577E-01   5.8070E+02
 493.0   4.3693E-01   5.8258E+02
 495.0   4.2833E-01   5.8734E+02
 497.0   4.2014E-01   5.9233E+02
 499.0   4.1216E-01   5.8896E+02
 501.0   4.0475E-01   5.8739E+02
 503.0   3.9786E-01   5.6107E+02
 505.0   3.9116E-01   5.8119E+02
 507.0   3.8512E-01   5.7882E+02
 509.0   3.7923E-01   5.7238E+02
 511.0   3.7357E-01   5.7801E+02
 513.0   3.6807E-01   5.6817E+02
 515.0   3.6276E-01   5.8581E+02
 517.0   3.5590E-01   5.4330E+02
 519.0   3.4925E-01   5.4095E+02
 521.0   3.4273E-01   5.1657E+02
 523.0   3.3633E-01   5.3763E+02
 525.0   3.3007E-01   5.1745E+02
 527.0   3.2426E-01   5.3690E+02
 529.0   3.1863E-01   5.1736E+02
 531.0   3.1310E-01   5.2882E+02
 533.0   3.0774E-01   5.0334E+02
 535.0   3.0255E-01   4.7701E+02
 537.0   2.9760E-01   5.2164E+02
 539.0   2.9275E-01   4.8308E+02
 541.0   2.8820E-01   5.1294E+02
 543.0   2.8398E-01   4.7026E+02
 545.0   2.7981E-01   5.1087E+02
 547.0   2.7623E-01   4.6978E+02
 549.0   2.7267E-01   4.6347E+02
 551.0   2.6901E-01   4.8003E+02
 553.0   2.6508E-01   5.0037E+02
 555.0   2.6122E-01   4.6656E+02
 557.0   2.5728E-01   4.7783E+02
 559.0   2.5341E-01   4.7173E+02
 561.0   2.4964E-01   4.6616E+02
 563.0   2.4608E-01   4.7565E+02
 565.0   2.4250E-01   4.3410E+02
 567.0   2.3989E-01   4.5286E+02
 569.0   2.3734E-01   4.8454E+02
 571.0   2.3518E-01   4.9711E+02
 573.0   2.3351E-01   4.5328E+02
 575.0   2.3183E-01   4.3141E+02
 577.0   2.3164E-01   4.6853E+02
 579.0   2.3138E-01   4.4116E+02
 581.0   2.3230E-01   4.8015E+02
 583.0   2.3429E-01   4.6641E+02
 585.0   2.3637E-01   4.6005E+02
 587.0   2.3980E-01   4.6554E+02
 589.0   2.4334E-01   4.7249E+02
 591.0   2.4793E-01   5.1626E+02
 593.0   2.5360E-01   4.9369E+02
 595.0   2.5942E-01   4.8862E+02
 597.0   2.7175E-01   5.5113E+02
 599.0   2.8450E-01   4.9634E+02
 601.0   2.9491E-01   5.5296E+02
 603.0   3.0277E-01   5.8520E+02
 605.0   3.1086E-01   5.6862E+02
 607.0   3.1056E-01   5.5859E+02
 609.0   3.1037E-01   5.5960E+02
 611.0   3.0971E-01   5.5207E+02
