"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/04/2023 23:40)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.1788E-01
   18.785     1.9603E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8836E+03     1.8432E+03
    0.000     2.6325E+03     1.8705E+03
   18.790     2.6419E-01     1.3676E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.785
 401.0   1.4135E+00   8.7320E+02
 403.0   1.3865E+00   8.0438E+02
 405.0   1.3601E+00   7.8842E+02
 407.0   1.3340E+00   8.2159E+02
 409.0   1.3085E+00   8.2578E+02
 411.0   1.2836E+00   8.1313E+02
 413.0   1.2594E+00   7.9772E+02
 415.0   1.2357E+00   7.6356E+02
 417.0   1.2121E+00   7.5854E+02
 419.0   1.1890E+00   7.5886E+02
 421.0   1.1661E+00   8.0248E+02
 423.0   1.1435E+00   7.7212E+02
 425.0   1.1213E+00   7.3563E+02
 427.0   1.0992E+00   6.6250E+02
 429.0   1.0776E+00   7.4782E+02
 431.0   1.0562E+00   6.8542E+02
 433.0   1.0351E+00   7.5109E+02
 435.0   1.0144E+00   6.8791E+02
 437.0   9.9411E-01   7.2808E+02
 439.0   9.7418E-01   6.7188E+02
 441.0   9.5472E-01   6.3983E+02
 443.0   9.3570E-01   6.7423E+02
 445.0   9.1702E-01   6.7150E+02
 447.0   8.9971E-01   6.7778E+02
 449.0   8.8274E-01   6.5979E+02
 451.0   8.6636E-01   6.7300E+02
 453.0   8.5056E-01   6.4194E+02
 455.0   8.3505E-01   6.3738E+02
 457.0   8.2069E-01   6.3587E+02
 459.0   8.0658E-01   6.4528E+02
 461.0   7.9306E-01   6.2380E+02
 463.0   7.8011E-01   5.9057E+02
 465.0   7.6741E-01   5.9040E+02
 467.0   7.5513E-01   5.6455E+02
 469.0   7.4310E-01   5.5823E+02
 471.0   7.3135E-01   5.7670E+02
 473.0   7.1988E-01   5.7584E+02
 475.0   7.0860E-01   5.8208E+02
 477.0   6.9756E-01   5.5211E+02
 479.0   6.8674E-01   5.2777E+02
 481.0   6.7606E-01   5.4808E+02
 483.0   6.6552E-01   5.4747E+02
 485.0   6.5514E-01   5.1031E+02
 487.0   6.4504E-01   5.3153E+02
 489.0   6.3517E-01   5.4110E+02
 491.0   6.2545E-01   5.5505E+02
 493.0   6.1597E-01   5.4397E+02
 495.0   6.0664E-01   4.6642E+02
 497.0   5.9766E-01   5.2679E+02
 499.0   5.8883E-01   5.3473E+02
 501.0   5.8076E-01   4.9878E+02
 503.0   5.7343E-01   5.3254E+02
 505.0   5.6623E-01   5.3759E+02
 507.0   5.5979E-01   5.0697E+02
 509.0   5.5348E-01   4.9780E+02
 511.0   5.4737E-01   5.0746E+02
 513.0   5.4144E-01   5.0885E+02
 515.0   5.3563E-01   5.3442E+02
 517.0   5.2729E-01   4.2906E+02
 519.0   5.1909E-01   4.7867E+02
 521.0   5.1115E-01   4.9801E+02
 523.0   5.0344E-01   4.7341E+02
 525.0   4.9584E-01   4.8292E+02
 527.0   4.8872E-01   4.9308E+02
 529.0   4.8171E-01   4.8925E+02
 531.0   4.7488E-01   4.7101E+02
 533.0   4.6818E-01   4.3068E+02
 535.0   4.6157E-01   4.7032E+02
 537.0   4.5526E-01   4.4369E+02
 539.0   4.4904E-01   4.3816E+02
 541.0   4.4320E-01   4.4914E+02
 543.0   4.3777E-01   4.4279E+02
 545.0   4.3242E-01   4.4345E+02
 547.0   4.2783E-01   4.5183E+02
 549.0   4.2333E-01   4.3153E+02
 551.0   4.1842E-01   4.5562E+02
 553.0   4.1309E-01   4.5517E+02
 555.0   4.0778E-01   4.0643E+02
 557.0   4.0229E-01   4.3100E+02
 559.0   3.9683E-01   4.1680E+02
 561.0   3.9161E-01   4.2847E+02
 563.0   3.8653E-01   4.2925E+02
 565.0   3.8146E-01   4.1743E+02
 567.0   3.7823E-01   4.2989E+02
 569.0   3.7485E-01   4.1499E+02
 571.0   3.7240E-01   4.0708E+02
 573.0   3.7040E-01   4.0049E+02
 575.0   3.6871E-01   4.1650E+02
 577.0   3.6974E-01   4.3558E+02
 579.0   3.7068E-01   4.2990E+02
 581.0   3.7326E-01   4.1032E+02
 583.0   3.7747E-01   4.4490E+02
 585.0   3.8164E-01   4.3425E+02
 587.0   3.8833E-01   4.5125E+02
 589.0   3.9520E-01   4.4303E+02
 591.0   4.0318E-01   4.4705E+02
 593.0   4.1266E-01   4.6510E+02
 595.0   4.2217E-01   4.6076E+02
 597.0   4.4172E-01   4.7600E+02
 599.0   4.6135E-01   4.9598E+02
 601.0   4.7737E-01   4.7547E+02
 603.0   4.8945E-01   4.9840E+02
 605.0   5.0181E-01   5.2317E+02
 607.0   5.0167E-01   5.6097E+02
 609.0   5.0150E-01   5.2253E+02
 611.0   5.0084E-01   5.3388E+02
 613.0   4.9979E-01   5.0668E+02
 615.0   4.9883E-01   5.2088E+02
 617.0   4.9972E-01   5.3127E+02
 619.0   5.0068E-01   5.5011E+02
 621.0   5.0167E-01   5.3371E+02
 623.0   5.0305E-01   5.4953E+02
 625.0   5.0441E-01   5.1726E+02
 627.0   5.0594E-01   5.5998E+02
 629.0   5.0759E-01   5.2598E+02
 631.0   5.0959E-01   5.3056E+02
 633.0   5.1195E-01   5.3612E+02
 635.0   5.1425E-01   5.2881E+02
 637.0   5.1956E-01   5.7787E+02
 639.0   5.2484E-01   5.7093E+02
 641.0   5.2806E-01   5.6759E+02
 643.0   5.2915E-01   5.6250E+02
 645.0   5.3019E-01   5.4790E+02
 647.0   5.3518E-01   5.7863E+02
 649.0   5.4009E-01   5.5036E+02
 651.0   5.4837E-01   5.5613E+02
 653.0   5.6011E-01   5.4676E+02
 655.0   5.7189E-01   5.5162E+02
 657.0   5.8739E-01   5.5091E+02
 659.0   6.0302E-01   5.5893E+02
 661.0   6.1454E-01   5.7924E+02
 663.0   6.2196E-01   5.3315E+02
 665.0   6.2941E-01   5.6921E+02
 667.0   6.3271E-01   5.8994E+02
 669.0   6.3603E-01   5.2879E+02
 671.0   6.3860E-01   5.6097E+02
 673.0   6.4043E-01   5.5829E+02
 675.0   6.4228E-01   5.4984E+02
 677.0   6.4781E-01   5.5202E+02
 679.0   6.5336E-01   5.6530E+02
 681.0   6.5965E-01   5.6135E+02
 683.0   6.6665E-01   5.6698E+02
 685.0   6.7369E-01   5.5642E+02
 687.0   6.8448E-01   5.6175E+02
 689.0   6.9534E-01   5.2539E+02
 691.0   7.0931E-01   4.9911E+02
 693.0   7.2640E-01   5.2274E+02
 695.0   7.4352E-01   4.9297E+02
 697.0   7.7050E-01   4.7177E+02
 699.0   7.9755E-01   5.0962E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.785
 401.0   1.0426E+00   8.7532E+02
 403.0   1.0182E+00   8.0662E+02
 405.0   9.9433E-01   7.9079E+02
 407.0   9.7085E-01   8.2406E+02
 409.0   9.4804E-01   8.2834E+02
 411.0   9.2586E-01   8.1579E+02
 413.0   9.0439E-01   8.0049E+02
 415.0   8.8343E-01   7.6645E+02
 417.0   8.6270E-01   7.6157E+02
 419.0   8.4248E-01   7.6206E+02
 421.0   8.2258E-01   8.0581E+02
 423.0   8.0303E-01   7.7556E+02
 425.0   7.8401E-01   7.3917E+02
 427.0   7.6522E-01   6.6611E+02
 429.0   7.4692E-01   7.5150E+02
 431.0   7.2892E-01   6.8912E+02
 433.0   7.1136E-01   7.5477E+02
 435.0   6.9417E-01   6.9156E+02
 437.0   6.7750E-01   7.3168E+02
 439.0   6.6126E-01   6.7542E+02
 441.0   6.4541E-01   6.4333E+02
 443.0   6.3009E-01   6.7772E+02
 445.0   6.1512E-01   6.7497E+02
 447.0   6.0143E-01   6.8124E+02
 449.0   5.8794E-01   6.6323E+02
 451.0   5.7507E-01   6.7644E+02
 453.0   5.6276E-01   6.4538E+02
 455.0   5.5073E-01   6.4082E+02
 457.0   5.3964E-01   6.3933E+02
 459.0   5.2879E-01   6.4874E+02
 461.0   5.1849E-01   6.2726E+02
 463.0   5.0862E-01   5.9402E+02
 465.0   4.9902E-01   5.9385E+02
 467.0   4.8983E-01   5.6796E+02
 469.0   4.8086E-01   5.6160E+02
 471.0   4.7217E-01   5.8001E+02
 473.0   4.6371E-01   5.7905E+02
 475.0   4.5545E-01   5.8521E+02
 477.0   4.4742E-01   5.5512E+02
 479.0   4.3956E-01   5.3068E+02
 481.0   4.3186E-01   5.5091E+02
 483.0   4.2429E-01   5.5022E+02
 485.0   4.1685E-01   5.1300E+02
 487.0   4.0965E-01   5.3414E+02
 489.0   4.0270E-01   5.4365E+02
 491.0   3.9584E-01   5.5751E+02
 493.0   3.8917E-01   5.4635E+02
 495.0   3.8265E-01   4.6871E+02
 497.0   3.7638E-01   5.2898E+02
 499.0   3.7025E-01   5.3683E+02
 501.0   3.6466E-01   5.0078E+02
 503.0   3.5959E-01   5.3445E+02
 505.0   3.5462E-01   5.3942E+02
 507.0   3.5018E-01   5.0874E+02
 509.0   3.4582E-01   4.9950E+02
 511.0   3.4156E-01   5.0911E+02
 513.0   3.3752E-01   5.1046E+02
 515.0   3.3354E-01   5.3600E+02
 517.0   3.2793E-01   4.3062E+02
 519.0   3.2245E-01   4.8019E+02
 521.0   3.1723E-01   4.9951E+02
 523.0   3.1214E-01   4.7489E+02
 525.0   3.0715E-01   4.8437E+02
 527.0   3.0247E-01   4.9451E+02
 529.0   2.9792E-01   4.9066E+02
 531.0   2.9349E-01   4.7239E+02
 533.0   2.8914E-01   4.3203E+02
 535.0   2.8482E-01   4.7165E+02
 537.0   2.8086E-01   4.4498E+02
 539.0   2.7688E-01   4.3943E+02
 541.0   2.7315E-01   4.5037E+02
 543.0   2.6970E-01   4.4399E+02
 545.0   2.6629E-01   4.4461E+02
 547.0   2.6334E-01   4.5294E+02
 549.0   2.6045E-01   4.3260E+02
 551.0   2.5736E-01   4.5665E+02
 553.0   2.5405E-01   4.5615E+02
 555.0   2.5076E-01   4.0736E+02
 557.0   2.4739E-01   4.3188E+02
 559.0   2.4405E-01   4.1763E+02
 561.0   2.4086E-01   4.2926E+02
 563.0   2.3777E-01   4.2999E+02
 565.0   2.3470E-01   4.1813E+02
 567.0   2.3262E-01   4.3056E+02
 569.0   2.3051E-01   4.1562E+02
 571.0   2.2886E-01   4.0769E+02
 573.0   2.2747E-01   4.0108E+02
 575.0   2.2624E-01   4.1707E+02
 577.0   2.2647E-01   4.3614E+02
 579.0   2.2669E-01   4.3045E+02
 581.0   2.2779E-01   4.1086E+02
 583.0   2.2981E-01   4.4543E+02
 585.0   2.3184E-01   4.3478E+02
 587.0   2.3533E-01   4.5175E+02
 589.0   2.3899E-01   4.4351E+02
 591.0   2.4341E-01   4.4751E+02
 593.0   2.4878E-01   4.6553E+02
 595.0   2.5428E-01   4.6116E+02
 597.0   2.6609E-01   4.7634E+02
 599.0   2.7833E-01   4.9627E+02
 601.0   2.8857E-01   4.7571E+02
 603.0   2.9650E-01   4.9860E+02
 605.0   3.0469E-01   5.2333E+02
 607.0   3.0457E-01   5.6113E+02
 609.0   3.0446E-01   5.2269E+02
 611.0   3.0404E-01   5.3404E+02
