"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 09:48)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.6851E+00
    7.755     1.9091E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7821E+03     1.8446E+03
    0.000     2.1710E+03     1.8074E+03
    7.760     1.0973E-02     6.1088E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.755
 401.0   3.7286E+00   1.2836E+03
 403.0   3.7936E+00   1.2409E+03
 405.0   3.8596E+00   1.2322E+03
 407.0   3.8622E+00   1.2187E+03
 409.0   3.8658E+00   1.2542E+03
 411.0   3.8810E+00   1.2365E+03
 413.0   3.9079E+00   1.2217E+03
 415.0   3.9356E+00   1.2936E+03
 417.0   3.9318E+00   1.1756E+03
 419.0   3.9287E+00   1.2704E+03
 421.0   3.9208E+00   1.2408E+03
 423.0   3.9083E+00   1.2959E+03
 425.0   3.8964E+00   1.2712E+03
 427.0   3.9063E+00   1.3339E+03
 429.0   3.9169E+00   1.2135E+03
 431.0   3.9225E+00   1.2107E+03
 433.0   3.9236E+00   1.2665E+03
 435.0   3.9252E+00   1.2627E+03
 437.0   3.8956E+00   1.2748E+03
 439.0   3.8666E+00   1.2324E+03
 441.0   3.8224E+00   1.2380E+03
 443.0   3.7629E+00   1.2288E+03
 445.0   3.7040E+00   1.2925E+03
 447.0   3.6467E+00   1.1334E+03
 449.0   3.5900E+00   1.2285E+03
 451.0   3.5393E+00   1.1855E+03
 453.0   3.4948E+00   1.2555E+03
 455.0   3.4507E+00   1.1909E+03
 457.0   3.4186E+00   1.0438E+03
 459.0   3.3870E+00   9.7471E+02
 461.0   3.3561E+00   8.7556E+02
 463.0   3.3260E+00   8.4995E+02
 465.0   3.2963E+00   8.0197E+02
 467.0   3.2461E+00   8.2796E+02
 469.0   3.1962E+00   7.9873E+02
 471.0   3.1415E+00   8.5143E+02
 473.0   3.0820E+00   8.5308E+02
 475.0   3.0229E+00   8.7679E+02
 477.0   2.9642E+00   9.0527E+02
 479.0   2.9058E+00   8.8362E+02
 481.0   2.8584E+00   8.5511E+02
 483.0   2.8218E+00   8.2328E+02
 485.0   2.7855E+00   8.3892E+02
 487.0   2.7497E+00   7.9872E+02
 489.0   2.7142E+00   8.8177E+02
 491.0   2.6684E+00   8.7814E+02
 493.0   2.6125E+00   8.7319E+02
 495.0   2.5568E+00   9.3141E+02
 497.0   2.4910E+00   9.5649E+02
 499.0   2.4255E+00   9.0027E+02
 501.0   2.3768E+00   9.7205E+02
 503.0   2.3449E+00   9.0372E+02
 505.0   2.3132E+00   9.0348E+02
 507.0   2.2718E+00   9.3277E+02
 509.0   2.2306E+00   8.9208E+02
 511.0   2.1898E+00   9.5651E+02
 513.0   2.1493E+00   8.9283E+02
 515.0   2.1090E+00   1.0043E+03
 517.0   2.0344E+00   9.3535E+02
 519.0   1.9600E+00   8.8808E+02
 521.0   1.9071E+00   8.0571E+02
 523.0   1.8756E+00   8.5730E+02
 525.0   1.8443E+00   8.0080E+02
 527.0   1.8030E+00   7.6172E+02
 529.0   1.7620E+00   6.8572E+02
 531.0   1.7212E+00   7.2099E+02
 533.0   1.6806E+00   7.3460E+02
 535.0   1.6403E+00   6.5096E+02
 537.0   1.6003E+00   6.6649E+02
 539.0   1.5605E+00   6.2465E+02
 541.0   1.5212E+00   5.8437E+02
 543.0   1.4824E+00   6.1677E+02
 545.0   1.4438E+00   5.6665E+02
 547.0   1.4061E+00   5.3941E+02
 549.0   1.3686E+00   5.6185E+02
 551.0   1.3307E+00   5.4331E+02
 553.0   1.2924E+00   5.2150E+02
 555.0   1.2543E+00   4.4424E+02
 557.0   1.2161E+00   4.3891E+02
 559.0   1.1779E+00   4.2717E+02
 561.0   1.1453E+00   4.1061E+02
 563.0   1.1181E+00   3.5156E+02
 565.0   1.0910E+00   3.7306E+02
 567.0   1.0866E+00   3.5063E+02
 569.0   1.0822E+00   4.2100E+02
 571.0   1.0734E+00   3.3485E+02
 573.0   1.0601E+00   3.3342E+02
 575.0   1.0470E+00   3.1311E+02
 577.0   1.0783E+00   2.7212E+02
 579.0   1.1097E+00   3.7805E+02
 581.0   1.1170E+00   3.9674E+02
 583.0   1.1001E+00   3.5286E+02
 585.0   1.0832E+00   3.7326E+02
 587.0   1.1003E+00   3.4592E+02
 589.0   1.1175E+00   3.7926E+02
 591.0   1.1101E+00   3.2484E+02
 593.0   1.0783E+00   3.1035E+02
 595.0   1.0466E+00   3.1918E+02
 597.0   1.0567E+00   3.1736E+02
 599.0   1.0669E+00   3.1381E+02
 601.0   1.0991E+00   3.1890E+02
 603.0   1.1532E+00   3.2443E+02
 605.0   1.2075E+00   3.3303E+02
 607.0   1.1861E+00   3.8561E+02
 609.0   1.1647E+00   3.6090E+02
 611.0   1.1584E+00   2.7202E+02
 613.0   1.1673E+00   3.7639E+02
 615.0   1.1763E+00   3.3726E+02
 617.0   1.1874E+00   3.8422E+02
 619.0   1.1985E+00   3.7511E+02
 621.0   1.2150E+00   3.9999E+02
 623.0   1.2370E+00   3.4485E+02
 625.0   1.2590E+00   3.7934E+02
 627.0   1.2814E+00   3.3835E+02
 629.0   1.3038E+00   3.8046E+02
 631.0   1.3266E+00   4.1291E+02
 633.0   1.3498E+00   4.3599E+02
 635.0   1.3730E+00   4.4281E+02
 637.0   1.3784E+00   4.5034E+02
 639.0   1.3839E+00   3.9735E+02
 641.0   1.3819E+00   3.4432E+02
 643.0   1.3724E+00   3.8334E+02
 645.0   1.3630E+00   3.8953E+02
 647.0   1.3994E+00   3.8268E+02
 649.0   1.4360E+00   3.6715E+02
 651.0   1.4762E+00   4.3221E+02
 653.0   1.5199E+00   4.7905E+02
 655.0   1.5638E+00   4.7294E+02
 657.0   1.6430E+00   4.2527E+02
 659.0   1.7224E+00   5.0886E+02
 661.0   1.8133E+00   5.3577E+02
 663.0   1.9157E+00   5.2619E+02
 665.0   2.0182E+00   6.8554E+02
 667.0   2.0847E+00   6.6153E+02
 669.0   2.1513E+00   6.6323E+02
 671.0   2.1591E+00   6.1791E+02
 673.0   2.1083E+00   7.2119E+02
 675.0   2.0575E+00   6.9294E+02
 677.0   2.0210E+00   5.5500E+02
 679.0   1.9846E+00   5.6512E+02
 681.0   1.9278E+00   5.3772E+02
 683.0   1.8507E+00   4.8982E+02
 685.0   1.7738E+00   4.9101E+02
 687.0   1.6796E+00   4.3577E+02
 689.0   1.5855E+00   4.0808E+02
 691.0   1.5156E+00   3.3541E+02
 693.0   1.4700E+00   3.6160E+02
 695.0   1.4244E+00   3.6316E+02
 697.0   1.3994E+00   3.6230E+02
 699.0   1.3744E+00   2.9301E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.755
 401.0   3.2462E+00   1.2825E+03
 403.0   3.3100E+00   1.2399E+03
 405.0   3.3748E+00   1.2311E+03
 407.0   3.3762E+00   1.2177E+03
 409.0   3.3787E+00   1.2532E+03
 411.0   3.3926E+00   1.2355E+03
 413.0   3.4184E+00   1.2207E+03
 415.0   3.4449E+00   1.2926E+03
 417.0   3.4400E+00   1.1747E+03
 419.0   3.4360E+00   1.2696E+03
 421.0   3.4269E+00   1.2400E+03
 423.0   3.4135E+00   1.2952E+03
 425.0   3.4007E+00   1.2704E+03
 427.0   3.4099E+00   1.3332E+03
 429.0   3.4198E+00   1.2128E+03
 431.0   3.4245E+00   1.2100E+03
 433.0   3.4251E+00   1.2657E+03
 435.0   3.4261E+00   1.2619E+03
 437.0   3.3963E+00   1.2739E+03
 439.0   3.3671E+00   1.2315E+03
 441.0   3.3227E+00   1.2371E+03
 443.0   3.2633E+00   1.2279E+03
 445.0   3.2045E+00   1.2917E+03
 447.0   3.1476E+00   1.1326E+03
 449.0   3.0912E+00   1.2276E+03
 451.0   3.0412E+00   1.1847E+03
 453.0   2.9972E+00   1.2547E+03
 455.0   2.9539E+00   1.1902E+03
 457.0   2.9225E+00   1.0431E+03
 459.0   2.8916E+00   9.7400E+02
 461.0   2.8616E+00   8.7492E+02
 463.0   2.8324E+00   8.4931E+02
 465.0   2.8037E+00   8.0140E+02
 467.0   2.7549E+00   8.2738E+02
 469.0   2.7065E+00   7.9821E+02
 471.0   2.6535E+00   8.5089E+02
 473.0   2.5959E+00   8.5249E+02
 475.0   2.5387E+00   8.7616E+02
 477.0   2.4820E+00   9.0465E+02
 479.0   2.4259E+00   8.8297E+02
 481.0   2.3804E+00   8.5448E+02
 483.0   2.3457E+00   8.2262E+02
 485.0   2.3113E+00   8.3822E+02
 487.0   2.2773E+00   7.9805E+02
 489.0   2.2438E+00   8.8103E+02
 491.0   2.2003E+00   8.7740E+02
 493.0   2.1468E+00   8.7245E+02
 495.0   2.0937E+00   9.3064E+02
 497.0   2.0311E+00   9.5570E+02
 499.0   1.9687E+00   8.9951E+02
 501.0   1.9227E+00   9.7126E+02
 503.0   1.8928E+00   9.0291E+02
 505.0   1.8631E+00   9.0265E+02
 507.0   1.8242E+00   9.3192E+02
 509.0   1.7856E+00   8.9123E+02
 511.0   1.7473E+00   9.5567E+02
 513.0   1.7094E+00   8.9199E+02
 515.0   1.6716E+00   1.0035E+03
 517.0   1.6014E+00   9.3458E+02
 519.0   1.5317E+00   8.8736E+02
 521.0   1.4825E+00   8.0503E+02
 523.0   1.4535E+00   8.5662E+02
 525.0   1.4247E+00   8.0013E+02
 527.0   1.3868E+00   7.6108E+02
 529.0   1.3491E+00   6.8510E+02
 531.0   1.3117E+00   7.2039E+02
 533.0   1.2747E+00   7.3402E+02
 535.0   1.2379E+00   6.5040E+02
 537.0   1.2017E+00   6.6595E+02
 539.0   1.1657E+00   6.2413E+02
 541.0   1.1304E+00   5.8387E+02
 543.0   1.0956E+00   6.1628E+02
 545.0   1.0611E+00   5.6618E+02
 547.0   1.0276E+00   5.3895E+02
 549.0   9.9435E-01   5.6140E+02
 551.0   9.6106E-01   5.4287E+02
 553.0   9.2754E-01   5.2106E+02
 555.0   8.9437E-01   4.4382E+02
 557.0   8.6120E-01   4.3849E+02
 559.0   8.2837E-01   4.2676E+02
 561.0   8.0046E-01   4.1020E+02
 563.0   7.7742E-01   3.5115E+02
 565.0   7.5456E-01   3.7264E+02
 567.0   7.5122E-01   3.5020E+02
 569.0   7.4795E-01   4.2055E+02
 571.0   7.4086E-01   3.3438E+02
 573.0   7.3001E-01   3.3296E+02
 575.0   7.1928E-01   3.1265E+02
 577.0   7.4663E-01   2.7161E+02
 579.0   7.7432E-01   3.7750E+02
 581.0   7.8121E-01   3.9618E+02
 583.0   7.6709E-01   3.5232E+02
 585.0   7.5302E-01   3.7274E+02
 587.0   7.6843E-01   3.4537E+02
 589.0   7.8396E-01   3.7869E+02
 591.0   7.7817E-01   3.2428E+02
 593.0   7.5105E-01   3.0981E+02
 595.0   7.2418E-01   3.1867E+02
 597.0   7.3358E-01   3.1682E+02
 599.0   7.4307E-01   3.1325E+02
 601.0   7.7177E-01   3.1828E+02
 603.0   8.2024E-01   3.2374E+02
 605.0   8.6939E-01   3.3227E+02
 607.0   8.5106E-01   3.8487E+02
 609.0   8.3281E-01   3.6019E+02
 611.0   8.2814E-01   2.7132E+02
