"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/23/2023 13:42)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4614E+00
    7.235     1.9702E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8720E+03     1.8432E+03
    0.000     2.5820E+03     1.8635E+03
    7.240     1.5418E-01     7.8992E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.235
 401.0   4.3454E+00   7.9679E+02
 403.0   4.3829E+00   8.0197E+02
 405.0   4.4209E+00   8.0156E+02
 407.0   4.4113E+00   8.0817E+02
 409.0   4.4021E+00   8.2940E+02
 411.0   4.4014E+00   7.1156E+02
 413.0   4.4092E+00   7.5135E+02
 415.0   4.4173E+00   8.1525E+02
 417.0   4.4009E+00   7.9151E+02
 419.0   4.3848E+00   8.4123E+02
 421.0   4.3643E+00   8.2448E+02
 423.0   4.3396E+00   7.9250E+02
 425.0   4.3153E+00   7.4307E+02
 427.0   4.3057E+00   7.7095E+02
 429.0   4.2965E+00   8.1792E+02
 431.0   4.2829E+00   7.6437E+02
 433.0   4.2657E+00   7.8031E+02
 435.0   4.2486E+00   8.0395E+02
 437.0   4.2082E+00   7.7726E+02
 439.0   4.1681E+00   7.8396E+02
 441.0   4.1171E+00   7.7163E+02
 443.0   4.0551E+00   7.3936E+02
 445.0   3.9935E+00   6.8749E+02
 447.0   3.9354E+00   7.0995E+02
 449.0   3.8775E+00   7.0598E+02
 451.0   3.8256E+00   7.7283E+02
 453.0   3.7794E+00   7.4426E+02
 455.0   3.7336E+00   7.5774E+02
 457.0   3.6989E+00   7.0785E+02
 459.0   3.6645E+00   7.1292E+02
 461.0   3.6314E+00   6.4042E+02
 463.0   3.5997E+00   6.3140E+02
 465.0   3.5682E+00   5.5545E+02
 467.0   3.5221E+00   5.7224E+02
 469.0   3.4763E+00   5.3368E+02
 471.0   3.4269E+00   5.8311E+02
 473.0   3.3740E+00   5.9814E+02
 475.0   3.3213E+00   5.6951E+02
 477.0   3.2685E+00   5.6776E+02
 479.0   3.2159E+00   5.8980E+02
 481.0   3.1711E+00   5.7057E+02
 483.0   3.1341E+00   6.2006E+02
 485.0   3.0973E+00   6.0832E+02
 487.0   3.0605E+00   6.0328E+02
 489.0   3.0239E+00   6.1221E+02
 491.0   2.9796E+00   6.0057E+02
 493.0   2.9276E+00   5.9608E+02
 495.0   2.8759E+00   6.1747E+02
 497.0   2.8167E+00   5.7969E+02
 499.0   2.7578E+00   6.2277E+02
 501.0   2.7113E+00   6.1603E+02
 503.0   2.6773E+00   5.8977E+02
 505.0   2.6434E+00   6.3629E+02
 507.0   2.6026E+00   5.9033E+02
 509.0   2.5620E+00   6.0823E+02
 511.0   2.5217E+00   5.9047E+02
 513.0   2.4818E+00   6.0355E+02
 515.0   2.4420E+00   5.9954E+02
 517.0   2.3768E+00   5.8264E+02
 519.0   2.3119E+00   5.6133E+02
 521.0   2.2627E+00   5.8143E+02
 523.0   2.2292E+00   5.4429E+02
 525.0   2.1958E+00   5.2840E+02
 527.0   2.1555E+00   5.5462E+02
 529.0   2.1155E+00   5.3977E+02
 531.0   2.0758E+00   5.4502E+02
 533.0   2.0364E+00   5.4705E+02
 535.0   1.9972E+00   5.1349E+02
 537.0   1.9583E+00   5.2009E+02
 539.0   1.9196E+00   5.5053E+02
 541.0   1.8814E+00   4.9043E+02
 543.0   1.8437E+00   5.3078E+02
 545.0   1.8061E+00   5.1752E+02
 547.0   1.7694E+00   4.9513E+02
 549.0   1.7327E+00   4.7584E+02
 551.0   1.6958E+00   4.9133E+02
 553.0   1.6584E+00   4.6864E+02
 555.0   1.6211E+00   4.9204E+02
 557.0   1.5837E+00   4.7713E+02
 559.0   1.5465E+00   4.8654E+02
 561.0   1.5131E+00   4.4051E+02
 563.0   1.4842E+00   4.5214E+02
 565.0   1.4554E+00   4.3856E+02
 567.0   1.4432E+00   4.6213E+02
 569.0   1.4312E+00   4.5932E+02
 571.0   1.4171E+00   4.3491E+02
 573.0   1.4002E+00   4.3720E+02
 575.0   1.3836E+00   4.5661E+02
 577.0   1.3998E+00   4.5111E+02
 579.0   1.4162E+00   4.4953E+02
 581.0   1.4164E+00   4.2724E+02
 583.0   1.3995E+00   4.7035E+02
 585.0   1.3838E+00   4.5399E+02
 587.0   1.3928E+00   4.7716E+02
 589.0   1.4021E+00   4.1944E+02
 591.0   1.3945E+00   4.8251E+02
 593.0   1.3695E+00   4.5517E+02
 595.0   1.3452E+00   4.5797E+02
 597.0   1.3534E+00   4.6735E+02
 599.0   1.3614E+00   4.5503E+02
 601.0   1.3843E+00   4.5962E+02
 603.0   1.4210E+00   4.6991E+02
 605.0   1.4588E+00   4.6644E+02
 607.0   1.4405E+00   4.7034E+02
 609.0   1.4210E+00   4.6856E+02
 611.0   1.4130E+00   4.9305E+02
 613.0   1.4159E+00   5.2127E+02
 615.0   1.4178E+00   4.7180E+02
 617.0   1.4232E+00   4.9557E+02
 619.0   1.4277E+00   4.8698E+02
 621.0   1.4367E+00   4.8126E+02
 623.0   1.4494E+00   4.7466E+02
 625.0   1.4624E+00   4.9647E+02
 627.0   1.4756E+00   5.0809E+02
 629.0   1.4892E+00   5.1201E+02
 631.0   1.5029E+00   4.8712E+02
 633.0   1.5174E+00   5.2335E+02
 635.0   1.5317E+00   5.2002E+02
 637.0   1.5346E+00   5.3426E+02
 639.0   1.5371E+00   5.0179E+02
 641.0   1.5338E+00   5.1305E+02
 643.0   1.5246E+00   5.3089E+02
 645.0   1.5158E+00   5.1352E+02
 647.0   1.5401E+00   5.3801E+02
 649.0   1.5645E+00   5.2271E+02
 651.0   1.5923E+00   5.5993E+02
 653.0   1.6236E+00   5.4786E+02
 655.0   1.6549E+00   5.7692E+02
 657.0   1.7125E+00   5.7123E+02
 659.0   1.7705E+00   5.6429E+02
 661.0   1.8359E+00   5.9170E+02
 663.0   1.9092E+00   5.8743E+02
 665.0   1.9829E+00   6.4024E+02
 667.0   2.0295E+00   5.9604E+02
 669.0   2.0763E+00   5.8948E+02
 671.0   2.0800E+00   6.0954E+02
 673.0   2.0405E+00   6.2002E+02
 675.0   2.0010E+00   5.8538E+02
 677.0   1.9732E+00   6.3152E+02
 679.0   1.9454E+00   6.4426E+02
 681.0   1.9031E+00   5.9452E+02
 683.0   1.8464E+00   6.1194E+02
 685.0   1.7898E+00   6.2548E+02
 687.0   1.7219E+00   5.7523E+02
 689.0   1.6542E+00   5.7968E+02
 691.0   1.6051E+00   5.8731E+02
 693.0   1.5741E+00   5.8247E+02
 695.0   1.5431E+00   5.4215E+02
 697.0   1.5294E+00   5.9797E+02
 699.0   1.5158E+00   5.6930E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.235
 401.0   3.1800E+00   8.0387E+02
 403.0   3.2106E+00   8.0918E+02
 405.0   3.2418E+00   8.0891E+02
 407.0   3.2307E+00   8.1566E+02
 409.0   3.2202E+00   8.3704E+02
 411.0   3.2170E+00   7.1934E+02
 413.0   3.2214E+00   7.5927E+02
 415.0   3.2260E+00   8.2332E+02
 417.0   3.2091E+00   7.9988E+02
 419.0   3.1925E+00   8.4990E+02
 421.0   3.1721E+00   8.3340E+02
 423.0   3.1482E+00   8.0160E+02
 425.0   3.1247E+00   7.5234E+02
 427.0   3.1143E+00   7.8028E+02
 429.0   3.1044E+00   8.2731E+02
 431.0   3.0907E+00   7.7370E+02
 433.0   3.0741E+00   7.8946E+02
 435.0   3.0574E+00   8.1294E+02
 437.0   3.0207E+00   7.8603E+02
 439.0   2.9844E+00   7.9252E+02
 441.0   2.9388E+00   7.8006E+02
 443.0   2.8840E+00   7.4774E+02
 445.0   2.8298E+00   6.9584E+02
 447.0   2.7789E+00   7.1825E+02
 449.0   2.7284E+00   7.1423E+02
 451.0   2.6833E+00   7.8105E+02
 453.0   2.6433E+00   7.5247E+02
 455.0   2.6038E+00   7.6593E+02
 457.0   2.5740E+00   7.1603E+02
 459.0   2.5446E+00   7.2108E+02
 461.0   2.5164E+00   6.4856E+02
 463.0   2.4896E+00   6.3949E+02
 465.0   2.4630E+00   5.6355E+02
 467.0   2.4244E+00   5.8021E+02
 469.0   2.3862E+00   5.4159E+02
 471.0   2.3452E+00   5.9082E+02
 473.0   2.3014E+00   6.0562E+02
 475.0   2.2580E+00   5.7679E+02
 477.0   2.2147E+00   5.7481E+02
 479.0   2.1717E+00   5.9659E+02
 481.0   2.1353E+00   5.7713E+02
 483.0   2.1054E+00   6.2642E+02
 485.0   2.0757E+00   6.1452E+02
 487.0   2.0461E+00   6.0928E+02
 489.0   2.0168E+00   6.1803E+02
 491.0   1.9813E+00   6.0620E+02
 493.0   1.9397E+00   6.0150E+02
 495.0   1.8986E+00   6.2270E+02
 497.0   1.8516E+00   5.8471E+02
 499.0   1.8051E+00   6.2758E+02
 501.0   1.7688E+00   6.2062E+02
 503.0   1.7422E+00   5.9415E+02
 505.0   1.7158E+00   6.4046E+02
 507.0   1.6841E+00   5.9436E+02
 509.0   1.6527E+00   6.1211E+02
 511.0   1.6216E+00   5.9425E+02
 513.0   1.5909E+00   6.0725E+02
 515.0   1.5604E+00   6.0317E+02
 517.0   1.5109E+00   5.8626E+02
 519.0   1.4620E+00   5.6495E+02
 521.0   1.4253E+00   5.8502E+02
 523.0   1.4002E+00   5.4781E+02
 525.0   1.3754E+00   5.3187E+02
 527.0   1.3457E+00   5.5805E+02
 529.0   1.3164E+00   5.4317E+02
 531.0   1.2875E+00   5.4838E+02
 533.0   1.2589E+00   5.5035E+02
 535.0   1.2307E+00   5.1675E+02
 537.0   1.2030E+00   5.2329E+02
 539.0   1.1755E+00   5.5368E+02
 541.0   1.1486E+00   4.9352E+02
 543.0   1.1223E+00   5.3380E+02
 545.0   1.0962E+00   5.2048E+02
 547.0   1.0709E+00   4.9799E+02
 549.0   1.0459E+00   4.7861E+02
 551.0   1.0211E+00   4.9401E+02
 553.0   9.9602E-01   4.7120E+02
 555.0   9.7136E-01   4.9451E+02
 557.0   9.4681E-01   4.7948E+02
 559.0   9.2263E-01   4.8879E+02
 561.0   9.0123E-01   4.4265E+02
 563.0   8.8260E-01   4.5417E+02
 565.0   8.6425E-01   4.4049E+02
 567.0   8.5631E-01   4.6395E+02
 569.0   8.4841E-01   4.6104E+02
 571.0   8.3918E-01   4.3657E+02
 573.0   8.2836E-01   4.3881E+02
 575.0   8.1767E-01   4.5819E+02
 577.0   8.2694E-01   4.5264E+02
 579.0   8.3640E-01   4.5101E+02
 581.0   8.3598E-01   4.2871E+02
 583.0   8.2523E-01   4.7184E+02
 585.0   8.1501E-01   4.5550E+02
 587.0   8.2004E-01   4.7864E+02
 589.0   8.2522E-01   4.2090E+02
 591.0   8.2009E-01   4.8395E+02
 593.0   8.0442E-01   4.5661E+02
 595.0   7.8914E-01   4.5940E+02
 597.0   7.9357E-01   4.6869E+02
 599.0   7.9803E-01   4.5628E+02
 601.0   8.1164E-01   4.6077E+02
 603.0   8.3450E-01   4.7094E+02
 605.0   8.5835E-01   4.6736E+02
 607.0   8.4618E-01   4.7128E+02
 609.0   8.3371E-01   4.6953E+02
 611.0   8.2838E-01   4.9403E+02
