"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 10:35)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     8.1833E-01
   13.265     1.9820E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8166E+03     1.8421E+03
    0.000     2.3112E+03     1.8247E+03
   13.270     1.8045E-02     9.6804E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.265
 401.0   3.5609E+00   1.3033E+03
 403.0   3.4812E+00   1.3081E+03
 405.0   3.4037E+00   1.2831E+03
 407.0   3.3244E+00   1.1679E+03
 409.0   3.2473E+00   1.2872E+03
 411.0   3.1729E+00   1.2673E+03
 413.0   3.1013E+00   1.3112E+03
 415.0   3.0317E+00   1.2956E+03
 417.0   2.9617E+00   1.1817E+03
 419.0   2.8935E+00   1.2090E+03
 421.0   2.8266E+00   1.2273E+03
 423.0   2.7610E+00   1.1889E+03
 425.0   2.6970E+00   1.1588E+03
 427.0   2.6357E+00   1.1550E+03
 429.0   2.5760E+00   1.1750E+03
 431.0   2.5174E+00   1.1365E+03
 433.0   2.4600E+00   1.1126E+03
 435.0   2.4039E+00   1.0782E+03
 437.0   2.3475E+00   1.1295E+03
 439.0   2.2924E+00   1.1432E+03
 441.0   2.2379E+00   1.1068E+03
 443.0   2.1838E+00   1.0758E+03
 445.0   2.1309E+00   1.0318E+03
 447.0   2.0803E+00   1.1312E+03
 449.0   2.0309E+00   1.0831E+03
 451.0   1.9832E+00   1.0884E+03
 453.0   1.9373E+00   1.0114E+03
 455.0   1.8924E+00   9.7875E+02
 457.0   1.8500E+00   1.0426E+03
 459.0   1.8087E+00   8.5654E+02
 461.0   1.7687E+00   8.5771E+02
 463.0   1.7300E+00   8.4087E+02
 465.0   1.6922E+00   8.1415E+02
 467.0   1.6543E+00   8.3618E+02
 469.0   1.6174E+00   8.2978E+02
 471.0   1.5810E+00   8.3787E+02
 473.0   1.5453E+00   8.1227E+02
 475.0   1.5104E+00   8.2700E+02
 477.0   1.4763E+00   8.3497E+02
 479.0   1.4431E+00   8.3676E+02
 481.0   1.4112E+00   8.3251E+02
 483.0   1.3807E+00   8.1759E+02
 485.0   1.3509E+00   7.8693E+02
 487.0   1.3219E+00   8.2174E+02
 489.0   1.2936E+00   8.2532E+02
 491.0   1.2654E+00   7.9021E+02
 493.0   1.2373E+00   8.3674E+02
 495.0   1.2098E+00   8.5261E+02
 497.0   1.1825E+00   7.6974E+02
 499.0   1.1558E+00   8.1823E+02
 501.0   1.1313E+00   8.8647E+02
 503.0   1.1089E+00   7.4100E+02
 505.0   1.0870E+00   8.1019E+02
 507.0   1.0657E+00   8.1515E+02
 509.0   1.0449E+00   7.9064E+02
 511.0   1.0247E+00   7.9552E+02
 513.0   1.0051E+00   7.7269E+02
 515.0   9.8591E-01   7.8017E+02
 517.0   9.6254E-01   7.6194E+02
 519.0   9.3965E-01   7.4554E+02
 521.0   9.1858E-01   7.5310E+02
 523.0   8.9930E-01   7.4720E+02
 525.0   8.8043E-01   7.5168E+02
 527.0   8.6174E-01   7.4079E+02
 529.0   8.4347E-01   7.9546E+02
 531.0   8.2563E-01   7.6791E+02
 533.0   8.0821E-01   7.0792E+02
 535.0   7.9118E-01   6.9667E+02
 537.0   7.7471E-01   7.2776E+02
 539.0   7.5858E-01   6.6845E+02
 541.0   7.4310E-01   6.8270E+02
 543.0   7.2830E-01   7.2935E+02
 545.0   7.1380E-01   6.9499E+02
 547.0   7.0034E-01   6.8842E+02
 549.0   6.8719E-01   6.2323E+02
 551.0   6.7382E-01   6.6025E+02
 553.0   6.6023E-01   6.3901E+02
 555.0   6.4692E-01   6.2931E+02
 557.0   6.3352E-01   6.0812E+02
 559.0   6.2042E-01   5.8986E+02
 561.0   6.0799E-01   5.8275E+02
 563.0   5.9620E-01   5.7054E+02
 565.0   5.8464E-01   5.3266E+02
 567.0   5.7628E-01   5.1280E+02
 569.0   5.6806E-01   5.5539E+02
 571.0   5.6038E-01   5.3015E+02
 573.0   5.5324E-01   5.4714E+02
 575.0   5.4626E-01   5.3249E+02
 577.0   5.4467E-01   5.4275E+02
 579.0   5.4321E-01   5.0547E+02
 581.0   5.4210E-01   4.7146E+02
 583.0   5.4121E-01   4.9685E+02
 585.0   5.4047E-01   4.6651E+02
 587.0   5.4431E-01   4.9962E+02
 589.0   5.4827E-01   5.1068E+02
 591.0   5.5223E-01   4.9584E+02
 593.0   5.5619E-01   4.8474E+02
 595.0   5.6026E-01   4.9744E+02
 597.0   5.7657E-01   5.0660E+02
 599.0   5.9308E-01   5.3922E+02
 601.0   6.0727E-01   4.5423E+02
 603.0   6.1927E-01   5.6778E+02
 605.0   6.3137E-01   5.7787E+02
 607.0   6.2706E-01   5.3500E+02
 609.0   6.2293E-01   5.1346E+02
 611.0   6.1927E-01   5.7379E+02
 613.0   6.1611E-01   5.1717E+02
 615.0   6.1309E-01   5.6188E+02
 617.0   6.1212E-01   5.6415E+02
 619.0   6.1126E-01   5.2769E+02
 621.0   6.1096E-01   4.8635E+02
 623.0   6.1120E-01   4.8044E+02
 625.0   6.1153E-01   5.7437E+02
 627.0   6.1217E-01   4.9450E+02
 629.0   6.1293E-01   5.1247E+02
 631.0   6.1411E-01   4.8230E+02
 633.0   6.1572E-01   4.8603E+02
 635.0   6.1742E-01   5.1357E+02
 637.0   6.2093E-01   5.0649E+02
 639.0   6.2453E-01   5.1273E+02
 641.0   6.2573E-01   5.1090E+02
 643.0   6.2454E-01   5.1012E+02
 645.0   6.2341E-01   5.2607E+02
 647.0   6.2861E-01   5.1014E+02
 649.0   6.3390E-01   5.3404E+02
 651.0   6.4272E-01   4.8724E+02
 653.0   6.5508E-01   5.0652E+02
 655.0   6.6753E-01   5.2252E+02
 657.0   6.8565E-01   5.1877E+02
 659.0   7.0391E-01   5.1916E+02
 661.0   7.1896E-01   5.2280E+02
 663.0   7.3079E-01   5.4890E+02
 665.0   7.4270E-01   5.4169E+02
 667.0   7.4856E-01   5.2583E+02
 669.0   7.5449E-01   5.3028E+02
 671.0   7.5630E-01   5.6778E+02
 673.0   7.5397E-01   5.7129E+02
 675.0   7.5170E-01   5.6971E+02
 677.0   7.5380E-01   5.7942E+02
 679.0   7.5595E-01   5.3690E+02
 681.0   7.5762E-01   5.0460E+02
 683.0   7.5882E-01   4.6951E+02
 685.0   7.6003E-01   5.3088E+02
 687.0   7.6386E-01   5.3871E+02
 689.0   7.6776E-01   5.4300E+02
 691.0   7.7606E-01   5.4476E+02
 693.0   7.8871E-01   5.2035E+02
 695.0   8.0143E-01   5.3152E+02
 697.0   8.2467E-01   5.6703E+02
 699.0   8.4801E-01   5.4351E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.265
 401.0   3.1422E+00   1.3021E+03
 403.0   3.0618E+00   1.3071E+03
 405.0   2.9839E+00   1.2822E+03
 407.0   2.9042E+00   1.1670E+03
 409.0   2.8267E+00   1.2865E+03
 411.0   2.7521E+00   1.2666E+03
 413.0   2.6804E+00   1.3107E+03
 415.0   2.6107E+00   1.2952E+03
 417.0   2.5409E+00   1.1815E+03
 419.0   2.4729E+00   1.2089E+03
 421.0   2.4064E+00   1.2273E+03
 423.0   2.3413E+00   1.1890E+03
 425.0   2.2781E+00   1.1590E+03
 427.0   2.2176E+00   1.1553E+03
 429.0   2.1590E+00   1.1754E+03
 431.0   2.1014E+00   1.1369E+03
 433.0   2.0453E+00   1.1130E+03
 435.0   1.9906E+00   1.0787E+03
 437.0   1.9359E+00   1.1300E+03
 439.0   1.8825E+00   1.1437E+03
 441.0   1.8299E+00   1.1073E+03
 443.0   1.7779E+00   1.0763E+03
 445.0   1.7272E+00   1.0324E+03
 447.0   1.6789E+00   1.1318E+03
 449.0   1.6319E+00   1.0838E+03
 451.0   1.5868E+00   1.0891E+03
 453.0   1.5434E+00   1.0121E+03
 455.0   1.5012E+00   9.7950E+02
 457.0   1.4616E+00   1.0434E+03
 459.0   1.4231E+00   8.5739E+02
 461.0   1.3859E+00   8.5860E+02
 463.0   1.3501E+00   8.4179E+02
 465.0   1.3153E+00   8.1511E+02
 467.0   1.2805E+00   8.3715E+02
 469.0   1.2468E+00   8.3077E+02
 471.0   1.2137E+00   8.3882E+02
 473.0   1.1814E+00   8.1321E+02
 475.0   1.1499E+00   8.2791E+02
 477.0   1.1193E+00   8.3584E+02
 479.0   1.0896E+00   8.3760E+02
 481.0   1.0612E+00   8.3331E+02
 483.0   1.0341E+00   8.1837E+02
 485.0   1.0077E+00   7.8770E+02
 487.0   9.8211E-01   8.2248E+02
 489.0   9.5732E-01   8.2604E+02
 491.0   9.3264E-01   7.9091E+02
 493.0   9.0810E-01   8.3740E+02
 495.0   8.8422E-01   8.5325E+02
 497.0   8.6056E-01   7.7034E+02
 499.0   8.3750E-01   8.1880E+02
 501.0   8.1644E-01   8.8700E+02
 503.0   7.9728E-01   7.4149E+02
 505.0   7.7866E-01   8.1064E+02
 507.0   7.6055E-01   8.1558E+02
 509.0   7.4291E-01   7.9105E+02
 511.0   7.2586E-01   7.9591E+02
 513.0   7.0930E-01   7.7308E+02
 515.0   6.9321E-01   7.8055E+02
 517.0   6.7361E-01   7.6233E+02
 519.0   6.5454E-01   7.4593E+02
 521.0   6.3710E-01   7.5349E+02
 523.0   6.2119E-01   7.4759E+02
 525.0   6.0569E-01   7.5208E+02
 527.0   5.9040E-01   7.4119E+02
 529.0   5.7554E-01   7.9586E+02
 531.0   5.6113E-01   7.6831E+02
 533.0   5.4709E-01   7.0831E+02
 535.0   5.3345E-01   6.9707E+02
 537.0   5.2033E-01   7.2815E+02
 539.0   5.0758E-01   6.6884E+02
 541.0   4.9533E-01   6.8308E+02
 543.0   4.8372E-01   7.2972E+02
 545.0   4.7240E-01   6.9535E+02
 547.0   4.6196E-01   6.8876E+02
 549.0   4.5180E-01   6.2355E+02
 551.0   4.4156E-01   6.6055E+02
 553.0   4.3120E-01   6.3930E+02
 555.0   4.2105E-01   6.2957E+02
 557.0   4.1103E-01   6.0836E+02
 559.0   4.0118E-01   5.9008E+02
 561.0   3.9192E-01   5.8294E+02
 563.0   3.8319E-01   5.7072E+02
 565.0   3.7467E-01   5.3282E+02
 567.0   3.6852E-01   5.1294E+02
 569.0   3.6253E-01   5.5551E+02
 571.0   3.5695E-01   5.3026E+02
 573.0   3.5177E-01   5.4724E+02
 575.0   3.4674E-01   5.3258E+02
 577.0   3.4560E-01   5.4285E+02
 579.0   3.4454E-01   5.0556E+02
 581.0   3.4379E-01   4.7155E+02
 583.0   3.4319E-01   4.9694E+02
 585.0   3.4268E-01   4.6660E+02
 587.0   3.4553E-01   4.9970E+02
 589.0   3.4848E-01   5.1076E+02
 591.0   3.5144E-01   4.9590E+02
 593.0   3.5447E-01   4.8478E+02
 595.0   3.5759E-01   4.9746E+02
 597.0   3.6994E-01   5.0658E+02
 599.0   3.8260E-01   5.3916E+02
 601.0   3.9368E-01   4.5414E+02
 603.0   4.0316E-01   5.6765E+02
 605.0   4.1280E-01   5.7772E+02
 607.0   4.0974E-01   5.3485E+02
 609.0   4.0674E-01   5.1332E+02
 611.0   4.0410E-01   5.7366E+02
