"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 08:57)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9072E+00
    4.545     2.1810E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7682E+03     1.8446E+03
    0.000     2.0977E+03     1.7972E+03
    4.550     1.9014E+00     1.1196E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.545
 401.0   3.6898E+00   4.3469E+02
 403.0   3.7763E+00   4.0101E+02
 405.0   3.8637E+00   4.9702E+02
 407.0   3.8779E+00   4.6459E+02
 409.0   3.8929E+00   4.3446E+02
 411.0   3.9211E+00   5.0351E+02
 413.0   3.9626E+00   4.5771E+02
 415.0   4.0048E+00   5.7564E+02
 417.0   4.0107E+00   5.4275E+02
 419.0   4.0173E+00   5.0139E+02
 421.0   4.0182E+00   5.1865E+02
 423.0   4.0137E+00   6.0096E+02
 425.0   4.0099E+00   5.2287E+02
 427.0   4.0312E+00   5.5039E+02
 429.0   4.0531E+00   5.3673E+02
 431.0   4.0693E+00   6.0886E+02
 433.0   4.0801E+00   6.2342E+02
 435.0   4.0914E+00   5.6779E+02
 437.0   4.0666E+00   4.7934E+02
 439.0   4.0423E+00   5.6112E+02
 441.0   4.0001E+00   5.1828E+02
 443.0   3.9402E+00   4.8461E+02
 445.0   3.8807E+00   4.3128E+02
 447.0   3.8225E+00   4.9743E+02
 449.0   3.7649E+00   2.3274E+02
 451.0   3.7139E+00   4.8204E+02
 453.0   3.6696E+00   3.8020E+02
 455.0   3.6257E+00   3.4156E+02
 457.0   3.5950E+00   3.3410E+02
 459.0   3.5648E+00   3.6022E+02
 461.0   3.5350E+00   3.4417E+02
 463.0   3.5061E+00   3.2024E+02
 465.0   3.4774E+00   4.0021E+02
 467.0   3.4248E+00   2.6537E+02
 469.0   3.3725E+00   2.9483E+02
 471.0   3.3147E+00   2.9112E+02
 473.0   3.2510E+00   2.3737E+02
 475.0   3.1877E+00   2.1157E+02
 477.0   3.1250E+00   2.4753E+02
 479.0   3.0626E+00   1.9850E+02
 481.0   3.0126E+00   2.4691E+02
 483.0   2.9753E+00   1.2256E+02
 485.0   2.9381E+00   6.6726E+01
 487.0   2.9015E+00   1.2070E+02
 489.0   2.8654E+00   1.1555E+02
 491.0   2.8170E+00   7.6959E+01
 493.0   2.7572E+00   2.0997E+02
 495.0   2.6979E+00   3.0020E+01
 497.0   2.6259E+00   1.1976E+02
 499.0   2.5553E+00   4.5264E+01
 501.0   2.5032E+00  -1.8219E+00
 503.0   2.4704E+00   2.0297E+01
 505.0   2.4377E+00  -1.7961E+00
 507.0   2.3938E+00   2.9460E+01
 509.0   2.3501E+00  -1.7435E+00
 511.0   2.3067E+00  -1.7147E+00
 513.0   2.2637E+00  -1.6843E+00
 515.0   2.2207E+00  -1.6536E+00
 517.0   2.1387E+00  -1.5866E+00
 519.0   2.0566E+00  -1.5194E+00
 521.0   1.9991E+00  -1.4744E+00
 523.0   1.9664E+00  -1.4515E+00
 525.0   1.9339E+00  -1.4288E+00
 527.0   1.8899E+00  -1.3947E+00
 529.0   1.8457E+00  -1.3610E+00
 531.0   1.8018E+00  -1.3277E+00
 533.0   1.7583E+00  -1.2950E+00
 535.0   1.7147E+00  -1.2622E+00
 537.0   1.6716E+00  -1.2301E+00
 539.0   1.6286E+00  -1.1978E+00
 541.0   1.5862E+00  -1.1662E+00
 543.0   1.5441E+00  -1.1353E+00
 545.0   1.5021E+00  -1.1043E+00
 547.0   1.4612E+00  -1.0758E+00
 549.0   1.4203E+00  -1.0468E+00
 551.0   1.3790E+00  -1.0179E+00
 553.0   1.3373E+00  -9.8882E-01
 555.0   1.2958E+00  -9.5934E-01
 557.0   1.2541E+00  -9.3044E-01
 559.0   1.2125E+00  -9.0105E-01
 561.0   1.1770E+00  -8.7712E-01
 563.0   1.1480E+00  -8.5863E-01
 565.0   1.1190E+00  -8.3973E-01
 567.0   1.1161E+00  -8.4346E-01
 569.0   1.1133E+00  -8.4693E-01
 571.0   1.1051E+00  -8.4407E-01
 573.0   1.0914E+00  -8.3512E-01
 575.0   1.0779E+00  -8.2614E-01
 577.0   1.1160E+00  -8.6199E-01
 579.0   1.1541E+00  -8.9785E-01
 581.0   1.1634E+00  -9.0714E-01
 583.0   1.1441E+00  -8.8991E-01
 585.0   1.1249E+00  -8.7273E-01
 587.0   1.1449E+00  -8.9161E-01
 589.0   1.1651E+00  -9.1054E-01
 591.0   1.1561E+00  -9.0393E-01
 593.0   1.1182E+00  -8.7175E-01
 595.0   1.0803E+00  -8.3959E-01
 597.0   1.0897E+00  -8.5190E-01
 599.0   1.0993E+00  -8.6411E-01
 601.0   1.1351E+00  -8.9975E-01
 603.0   1.1972E+00  -9.5876E-01
 605.0   1.2594E+00  -1.0177E+00
 607.0   1.2352E+00  -9.9616E-01
 609.0   1.2111E+00  -9.7470E-01
 611.0   1.2047E+00  -9.6840E-01
 613.0   1.2160E+00  -9.7722E-01
 615.0   1.2274E+00  -9.8603E-01
 617.0   1.2408E+00  -9.9687E-01
 619.0   1.2542E+00  -1.0077E+00
 621.0   1.2739E+00  -1.0246E+00
 623.0   1.2999E+00  -1.0476E+00
 625.0   1.3259E+00  -1.0706E+00
 627.0   1.3521E+00  -1.0938E+00
 629.0   1.3784E+00  -1.1169E+00
 631.0   1.4050E+00  -1.1404E+00
 633.0   1.4320E+00  -1.1644E+00
 635.0   1.4591E+00  -1.1883E+00
 637.0   1.4649E+00  -1.1933E+00
 639.0   1.4708E+00  -1.1984E+00
 641.0   1.4683E+00  -1.1960E+00
 643.0   1.4576E+00  -1.1860E+00
 645.0   1.4469E+00  -1.1760E+00
 647.0   1.4888E+00  -1.2138E+00
 649.0   1.5308E+00  -1.2517E+00
 651.0   1.5763E+00  -1.2917E+00
 653.0   1.6254E+00  -1.3339E+00
 655.0   1.6746E+00  -1.3760E+00
 657.0   1.7640E+00  -1.4479E+00
 659.0   1.8535E+00  -1.5186E+00
 661.0   1.9569E+00  -1.5987E+00
 663.0   2.0741E+00  -1.6868E+00
 665.0   2.1914E+00  -1.7694E+00
 667.0   2.2679E+00  -1.8206E+00
 669.0   2.3444E+00  -1.8662E+00
 671.0   2.3533E+00  -1.8614E+00
 673.0   2.2949E+00  -1.8115E+00
 675.0   2.2364E+00  -1.7610E+00
 677.0   2.1938E+00  -1.7379E+00
 679.0   2.1513E+00  -1.7131E+00
 681.0   2.0852E+00  -1.6756E+00
 683.0   1.9955E+00  -1.6209E+00
 685.0   1.9059E+00  -1.5607E+00
 687.0   1.7958E+00  -1.4928E+00
 689.0   1.6859E+00  -1.4159E+00
 691.0   1.6033E+00  -1.3606E+00
 693.0   1.5482E+00  -1.3266E+00
 695.0   1.4931E+00  -1.2886E+00
 697.0   1.4601E+00  -1.2671E+00
 699.0   1.4272E+00  -1.2441E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.545
 401.0   3.3859E+00   4.3271E+02
 403.0   3.4729E+00   3.9898E+02
 405.0   3.5608E+00   4.9493E+02
 407.0   3.5743E+00   4.6251E+02
 409.0   3.5889E+00   4.3238E+02
 411.0   3.6165E+00   5.0142E+02
 413.0   3.6579E+00   4.5560E+02
 415.0   3.6999E+00   5.7351E+02
 417.0   3.7053E+00   5.4065E+02
 419.0   3.7111E+00   4.9930E+02
 421.0   3.7114E+00   5.1659E+02
 423.0   3.7061E+00   5.9892E+02
 425.0   3.7015E+00   5.2084E+02
 427.0   3.7228E+00   5.4835E+02
 429.0   3.7444E+00   5.3467E+02
 431.0   3.7603E+00   6.0677E+02
 433.0   3.7710E+00   6.2130E+02
 435.0   3.7820E+00   5.6563E+02
 437.0   3.7566E+00   4.7717E+02
 439.0   3.7318E+00   5.5894E+02
 441.0   3.6886E+00   5.1610E+02
 443.0   3.6277E+00   4.8246E+02
 445.0   3.5675E+00   4.2917E+02
 447.0   3.5087E+00   4.9535E+02
 449.0   3.4502E+00   2.3069E+02
 451.0   3.3986E+00   4.8003E+02
 453.0   3.3540E+00   3.7820E+02
 455.0   3.3099E+00   3.3959E+02
 457.0   3.2793E+00   3.3216E+02
 459.0   3.2490E+00   3.5829E+02
 461.0   3.2193E+00   3.4225E+02
 463.0   3.1906E+00   3.1833E+02
 465.0   3.1621E+00   3.9832E+02
 467.0   3.1095E+00   2.6350E+02
 469.0   3.0575E+00   2.9298E+02
 471.0   2.9996E+00   2.8930E+02
 473.0   2.9363E+00   2.3557E+02
 475.0   2.8733E+00   2.0979E+02
 477.0   2.8111E+00   2.4577E+02
 479.0   2.7490E+00   1.9676E+02
 481.0   2.6995E+00   2.4519E+02
 483.0   2.6629E+00   1.2084E+02
 485.0   2.6261E+00   6.5010E+01
 487.0   2.5902E+00   1.1899E+02
 489.0   2.5552E+00   1.1385E+02
 491.0   2.5071E+00   7.5269E+01
 493.0   2.4481E+00   2.0830E+02
 495.0   2.3899E+00   2.8377E+01
 497.0   2.3183E+00   1.1815E+02
 499.0   2.2487E+00   4.3685E+01
 501.0   2.1974E+00  -3.3851E+00
 503.0   2.1652E+00   1.8734E+01
 505.0   2.1335E+00  -3.3578E+00
 507.0   2.0903E+00   2.7915E+01
 509.0   2.0476E+00  -3.2708E+00
 511.0   2.0051E+00  -3.2206E+00
 513.0   1.9628E+00  -3.1652E+00
 515.0   1.9208E+00  -3.1094E+00
 517.0   1.8401E+00  -2.9786E+00
 519.0   1.7593E+00  -2.8471E+00
 521.0   1.7031E+00  -2.7604E+00
 523.0   1.6714E+00  -2.7189E+00
 525.0   1.6400E+00  -2.6774E+00
 527.0   1.5973E+00  -2.6127E+00
 529.0   1.5544E+00  -2.5479E+00
 531.0   1.5119E+00  -2.4847E+00
 533.0   1.4699E+00  -2.4230E+00
 535.0   1.4279E+00  -2.3609E+00
 537.0   1.3864E+00  -2.3003E+00
 539.0   1.3451E+00  -2.2392E+00
 541.0   1.3044E+00  -2.1799E+00
 543.0   1.2641E+00  -2.1224E+00
 545.0   1.2241E+00  -2.0642E+00
 547.0   1.1851E+00  -2.0130E+00
 549.0   1.1464E+00  -1.9606E+00
 551.0   1.1074E+00  -1.9087E+00
 553.0   1.0680E+00  -1.8567E+00
 555.0   1.0290E+00  -1.8034E+00
 557.0   9.8992E-01  -1.7524E+00
 559.0   9.5110E-01  -1.6997E+00
 561.0   9.1824E-01  -1.6584E+00
 563.0   8.9146E-01  -1.6283E+00
 565.0   8.6486E-01  -1.5970E+00
 567.0   8.6273E-01  -1.6121E+00
 569.0   8.6067E-01  -1.6263E+00
 571.0   8.5359E-01  -1.6255E+00
 573.0   8.4138E-01  -1.6103E+00
 575.0   8.2937E-01  -1.5950E+00
 577.0   8.6552E-01  -1.6714E+00
 579.0   9.0199E-01  -1.7474E+00
 581.0   9.1148E-01  -1.7671E+00
 583.0   8.9386E-01  -1.7309E+00
 585.0   8.7640E-01  -1.6948E+00
 587.0   8.9586E-01  -1.7346E+00
 589.0   9.1571E-01  -1.7745E+00
 591.0   9.0786E-01  -1.7620E+00
 593.0   8.7263E-01  -1.6972E+00
 595.0   8.3762E-01  -1.6321E+00
 597.0   8.4721E-01  -1.6619E+00
