"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 22:41)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.6657E+00
    7.045     1.1164E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7752E+03     1.8389E+03
    0.000     2.0648E+03     1.7883E+03
    7.050     2.0143E-01     1.1920E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.045
 401.0   2.8927E+00   7.6873E+02
 403.0   2.9794E+00   8.6039E+02
 405.0   3.0667E+00   9.0874E+02
 407.0   3.0887E+00   9.7327E+02
 409.0   3.1112E+00   8.4136E+02
 411.0   3.1452E+00   9.0564E+02
 413.0   3.1908E+00   9.0503E+02
 415.0   3.2368E+00   1.0080E+03
 417.0   3.2503E+00   1.0164E+03
 419.0   3.2642E+00   1.0804E+03
 421.0   3.2730E+00   1.0740E+03
 423.0   3.2767E+00   1.0440E+03
 425.0   3.2808E+00   9.4005E+02
 427.0   3.3071E+00   1.0956E+03
 429.0   3.3337E+00   1.1165E+03
 431.0   3.3550E+00   9.9713E+02
 433.0   3.3714E+00   1.1634E+03
 435.0   3.3881E+00   1.1565E+03
 437.0   3.3726E+00   1.1762E+03
 439.0   3.3573E+00   1.1572E+03
 441.0   3.3261E+00   1.0331E+03
 443.0   3.2790E+00   1.1282E+03
 445.0   3.2321E+00   1.0801E+03
 447.0   3.1861E+00   9.3308E+02
 449.0   3.1405E+00   9.5777E+02
 451.0   3.1006E+00   8.4365E+02
 453.0   3.0664E+00   8.2684E+02
 455.0   3.0324E+00   8.9688E+02
 457.0   3.0100E+00   8.6864E+02
 459.0   2.9878E+00   8.3172E+02
 461.0   2.9660E+00   8.4494E+02
 463.0   2.9446E+00   8.3803E+02
 465.0   2.9235E+00   8.4482E+02
 467.0   2.8809E+00   8.2629E+02
 469.0   2.8386E+00   7.6034E+02
 471.0   2.7911E+00   6.6866E+02
 473.0   2.7385E+00   6.5097E+02
 475.0   2.6862E+00   5.6941E+02
 477.0   2.6341E+00   6.3887E+02
 479.0   2.5823E+00   6.8609E+02
 481.0   2.5415E+00   6.3959E+02
 483.0   2.5117E+00   6.0585E+02
 485.0   2.4820E+00   6.1699E+02
 487.0   2.4527E+00   5.9037E+02
 489.0   2.4237E+00   5.0720E+02
 491.0   2.3839E+00   4.6460E+02
 493.0   2.3337E+00   4.3841E+02
 495.0   2.2836E+00   5.0462E+02
 497.0   2.2231E+00   4.3649E+02
 499.0   2.1628E+00   3.8745E+02
 501.0   2.1194E+00   3.4603E+02
 503.0   2.0930E+00   3.3213E+02
 505.0   2.0668E+00   3.4331E+02
 507.0   2.0306E+00   3.2967E+02
 509.0   1.9945E+00   1.9753E+02
 511.0   1.9586E+00   3.0125E+02
 513.0   1.9228E+00   2.2734E+02
 515.0   1.8872E+00   2.1098E+02
 517.0   1.8164E+00   2.0375E+02
 519.0   1.7458E+00   1.4010E+02
 521.0   1.6972E+00   1.7148E+02
 523.0   1.6702E+00   1.6206E+02
 525.0   1.6431E+00   1.0958E+02
 527.0   1.6068E+00   4.0972E+01
 529.0   1.5690E+00   2.9016E+01
 531.0   1.5326E+00   5.2828E+01
 533.0   1.4959E+00   4.6175E+01
 535.0   1.4598E+00   5.1613E+01
 537.0   1.4234E+00  -1.0756E+00
 539.0   1.3870E+00  -1.7215E-01
 541.0   1.3512E+00  -1.0203E+00
 543.0   1.3156E+00  -9.9354E-01
 545.0   1.2801E+00  -9.6662E-01
 547.0   1.2456E+00  -9.4178E-01
 549.0   1.2111E+00  -9.1665E-01
 551.0   1.1761E+00  -8.9135E-01
 553.0   1.1407E+00  -8.6581E-01
 555.0   1.1054E+00  -8.3993E-01
 557.0   1.0699E+00  -8.1444E-01
 559.0   1.0345E+00  -7.8854E-01
 561.0   1.0045E+00  -7.6751E-01
 563.0   9.8012E-01  -7.5134E-01
 565.0   9.5577E-01  -7.3484E-01
 567.0   9.5462E-01  -7.3875E-01
 569.0   9.5350E-01  -7.4245E-01
 571.0   9.4762E-01  -7.4070E-01
 573.0   9.3691E-01  -7.3363E-01
 575.0   9.2635E-01  -7.2653E-01
 577.0   9.6155E-01  -7.5982E-01
 579.0   9.9681E-01  -7.9313E-01
 581.0   1.0068E+00  -8.0289E-01
 583.0   9.9157E-01  -7.8920E-01
 585.0   9.7643E-01  -7.7553E-01
 587.0   9.9616E-01  -7.9415E-01
 589.0   1.0160E+00  -8.1279E-01
 591.0   1.0102E+00  -8.0867E-01
 593.0   9.7887E-01  -7.8178E-01
 595.0   9.4757E-01  -7.5489E-01
 597.0   9.5924E-01  -7.6849E-01
 599.0   9.7097E-01  -7.8199E-01
 601.0   1.0055E+00  -8.1599E-01
 603.0   1.0628E+00  -8.7046E-01
 605.0   1.1201E+00  -9.2482E-01
 607.0   1.0996E+00  -9.0645E-01
 609.0   1.0792E+00  -8.8809E-01
 611.0   1.0743E+00  -8.8329E-01
 613.0   1.0851E+00  -8.9200E-01
 615.0   1.0959E+00  -9.0070E-01
 617.0   1.1087E+00  -9.1134E-01
 619.0   1.1214E+00  -9.2196E-01
 621.0   1.1397E+00  -9.3796E-01
 623.0   1.1636E+00  -9.5934E-01
 625.0   1.1874E+00  -9.8072E-01
 627.0   1.2115E+00  -1.0022E+00
 629.0   1.2356E+00  -1.0237E+00
 631.0   1.2600E+00  -1.0456E+00
 633.0   1.2848E+00  -1.0678E+00
 635.0   1.3096E+00  -1.0899E+00
 637.0   1.3159E+00  -1.0956E+00
 639.0   1.3223E+00  -1.1012E+00
 641.0   1.3211E+00  -1.0999E+00
 643.0   1.3123E+00  -1.0916E+00
 645.0   1.3035E+00  -1.0834E+00
 647.0   1.3417E+00  -1.1182E+00
 649.0   1.3798E+00  -1.1529E+00
 651.0   1.4215E+00  -1.1900E+00
 653.0   1.4668E+00  -1.2295E+00
 655.0   1.5121E+00  -1.2688E+00
 657.0   1.5934E+00  -1.3355E+00
 659.0   1.6747E+00  -1.4008E+00
 661.0   1.7678E+00   1.9942E+01
 663.0   1.8734E+00   3.7384E+00
 665.0   1.9780E+00   9.8661E+01
 667.0   2.0472E+00   1.1458E+02
 669.0   2.1157E+00   1.2239E+02
 671.0   2.1245E+00   1.5191E+02
 673.0   2.0731E+00   1.4077E+02
 675.0   2.0217E+00   9.6007E+01
 677.0   1.9849E+00   1.1433E+02
 679.0   1.9475E+00   4.3041E+01
 681.0   1.8908E+00   7.5519E+01
 683.0   1.8121E+00   2.7963E+00
 685.0   1.7342E+00  -1.4282E+00
 687.0   1.6379E+00  -1.3767E+00
 689.0   1.5422E+00  -1.3140E+00
 691.0   1.4711E+00  -1.2670E+00
 693.0   1.4245E+00  -1.2380E+00
 695.0   1.3779E+00  -1.2055E+00
 697.0   1.3520E+00  -1.1887E+00
 699.0   1.3260E+00  -1.1705E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    7.045
 401.0   2.6538E+00   7.6714E+02
 403.0   2.7404E+00   8.5873E+02
 405.0   2.8278E+00   9.0702E+02
 407.0   2.8494E+00   9.7154E+02
 409.0   2.8715E+00   8.3962E+02
 411.0   2.9052E+00   9.0389E+02
 413.0   2.9506E+00   9.0324E+02
 415.0   2.9963E+00   1.0062E+03
 417.0   3.0094E+00   1.0146E+03
 419.0   3.0230E+00   1.0786E+03
 421.0   3.0313E+00   1.0723E+03
 423.0   3.0346E+00   1.0422E+03
 425.0   3.0383E+00   9.3828E+02
 427.0   3.0644E+00   1.0938E+03
 429.0   3.0909E+00   1.1147E+03
 431.0   3.1120E+00   9.9529E+02
 433.0   3.1284E+00   1.1615E+03
 435.0   3.1449E+00   1.1546E+03
 437.0   3.1291E+00   1.1743E+03
 439.0   3.1136E+00   1.1553E+03
 441.0   3.0820E+00   1.0312E+03
 443.0   3.0344E+00   1.1263E+03
 445.0   2.9873E+00   1.0782E+03
 447.0   2.9410E+00   9.3123E+02
 449.0   2.8951E+00   9.5595E+02
 451.0   2.8551E+00   8.4185E+02
 453.0   2.8209E+00   8.2506E+02
 455.0   2.7869E+00   8.9512E+02
 457.0   2.7647E+00   8.6690E+02
 459.0   2.7426E+00   8.2999E+02
 461.0   2.7210E+00   8.4323E+02
 463.0   2.6999E+00   8.3632E+02
 465.0   2.6789E+00   8.4313E+02
 467.0   2.6366E+00   8.2462E+02
 469.0   2.5947E+00   7.5869E+02
 471.0   2.5476E+00   6.6704E+02
 473.0   2.4954E+00   6.4936E+02
 475.0   2.4434E+00   5.6781E+02
 477.0   2.3919E+00   6.3728E+02
 479.0   2.3406E+00   6.8453E+02
 481.0   2.3004E+00   6.3804E+02
 483.0   2.2712E+00   6.0430E+02
 485.0   2.2422E+00   6.1545E+02
 487.0   2.2136E+00   5.8884E+02
 489.0   2.1852E+00   5.0567E+02
 491.0   2.1462E+00   4.6308E+02
 493.0   2.0967E+00   4.3691E+02
 495.0   2.0474E+00   5.0314E+02
 497.0   1.9876E+00   4.3504E+02
 499.0   1.9281E+00   3.8603E+02
 501.0   1.8856E+00   3.4463E+02
 503.0   1.8600E+00   3.3072E+02
 505.0   1.8346E+00   3.4191E+02
 507.0   1.7991E+00   3.2829E+02
 509.0   1.7638E+00   1.9616E+02
 511.0   1.7287E+00   2.9990E+02
 513.0   1.6939E+00   2.2601E+02
 515.0   1.6591E+00   2.0967E+02
 517.0   1.5896E+00   2.0250E+02
 519.0   1.5204E+00   1.3891E+02
 521.0   1.4731E+00   1.7032E+02
 523.0   1.4469E+00   1.6092E+02
 525.0   1.4206E+00   1.0845E+02
 527.0   1.3858E+00   3.9873E+01
 529.0   1.3489E+00   2.7943E+01
 531.0   1.3139E+00   5.1782E+01
 533.0   1.2784E+00   4.5155E+01
 535.0   1.2438E+00   5.0619E+01
 537.0   1.2087E+00  -2.0449E+00
 539.0   1.1738E+00  -1.1160E+00
 541.0   1.1393E+00  -1.9395E+00
 543.0   1.1052E+00  -1.8890E+00
 545.0   1.0713E+00  -1.8379E+00
 547.0   1.0384E+00  -1.7925E+00
 549.0   1.0056E+00  -1.7462E+00
 551.0   9.7238E-01  -1.6999E+00
 553.0   9.3889E-01  -1.6532E+00
 555.0   9.0557E-01  -1.6056E+00
 557.0   8.7214E-01  -1.5594E+00
 559.0   8.3888E-01  -1.5120E+00
 561.0   8.1089E-01  -1.4747E+00
 563.0   7.8822E-01  -1.4474E+00
 565.0   7.6568E-01  -1.4191E+00
 567.0   7.6503E-01  -1.4328E+00
 569.0   7.6440E-01  -1.4457E+00
 571.0   7.5929E-01  -1.4460E+00
 573.0   7.4964E-01  -1.4339E+00
 575.0   7.4013E-01  -1.4216E+00
 577.0   7.7377E-01  -1.4920E+00
 579.0   8.0764E-01  -1.5622E+00
 581.0   8.1762E-01  -1.5828E+00
 583.0   8.0360E-01  -1.5540E+00
 585.0   7.8969E-01  -1.5254E+00
 587.0   8.0892E-01  -1.5643E+00
 589.0   8.2836E-01  -1.6032E+00
 591.0   8.2331E-01  -1.5956E+00
 593.0   7.9396E-01  -1.5415E+00
 595.0   7.6475E-01  -1.4871E+00
 597.0   7.7634E-01  -1.5184E+00
 599.0   7.8802E-01  -1.5493E+00
 601.0   8.2147E-01  -1.6220E+00
