"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/24/2023 12:13)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.2268E+00
   10.035     1.9055E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7846E+03     1.8432E+03
    0.000     2.1672E+03     1.8057E+03
   10.040     1.1955E-02     6.6587E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.035
 401.0   2.1139E+00   1.0712E+03
 403.0   2.1895E+00   1.1502E+03
 405.0   2.2651E+00   1.1137E+03
 407.0   2.2897E+00   1.1601E+03
 409.0   2.3144E+00   1.2254E+03
 411.0   2.3478E+00   1.1992E+03
 413.0   2.3899E+00   1.1358E+03
 415.0   2.4321E+00   1.1844E+03
 417.0   2.4487E+00   1.2020E+03
 419.0   2.4653E+00   1.2135E+03
 421.0   2.4775E+00   1.1664E+03
 423.0   2.4855E+00   1.1774E+03
 425.0   2.4936E+00   1.2197E+03
 427.0   2.5186E+00   1.1732E+03
 429.0   2.5436E+00   1.2345E+03
 431.0   2.5643E+00   1.2050E+03
 433.0   2.5809E+00   1.3206E+03
 435.0   2.5975E+00   1.2696E+03
 437.0   2.5888E+00   1.2780E+03
 439.0   2.5802E+00   1.2024E+03
 441.0   2.5590E+00   1.2158E+03
 443.0   2.5253E+00   1.1130E+03
 445.0   2.4916E+00   1.1771E+03
 447.0   2.4589E+00   1.1590E+03
 449.0   2.4262E+00   1.1938E+03
 451.0   2.3980E+00   1.1825E+03
 453.0   2.3743E+00   1.1380E+03
 455.0   2.3506E+00   1.2243E+03
 457.0   2.3361E+00   1.0397E+03
 459.0   2.3217E+00   8.7776E+02
 461.0   2.3076E+00   8.1477E+02
 463.0   2.2937E+00   8.4558E+02
 465.0   2.2800E+00   7.7913E+02
 467.0   2.2495E+00   7.6970E+02
 469.0   2.2191E+00   8.0508E+02
 471.0   2.1847E+00   7.9131E+02
 473.0   2.1461E+00   8.2302E+02
 475.0   2.1075E+00   8.3882E+02
 477.0   2.0692E+00   8.4289E+02
 479.0   2.0309E+00   8.7733E+02
 481.0   2.0010E+00   8.5153E+02
 483.0   1.9796E+00   8.4803E+02
 485.0   1.9583E+00   8.9048E+02
 487.0   1.9371E+00   8.5144E+02
 489.0   1.9160E+00   8.9600E+02
 491.0   1.8865E+00   9.2250E+02
 493.0   1.8488E+00   8.5704E+02
 495.0   1.8111E+00   9.6826E+02
 497.0   1.7652E+00   8.9343E+02
 499.0   1.7195E+00   9.7638E+02
 501.0   1.6870E+00   9.1800E+02
 503.0   1.6678E+00   9.6031E+02
 505.0   1.6486E+00   9.4629E+02
 507.0   1.6218E+00   8.8866E+02
 509.0   1.5949E+00   8.8206E+02
 511.0   1.5682E+00   8.6925E+02
 513.0   1.5416E+00   7.8598E+02
 515.0   1.5150E+00   8.4672E+02
 517.0   1.4604E+00   8.1038E+02
 519.0   1.4059E+00   7.7746E+02
 521.0   1.3684E+00   7.3021E+02
 523.0   1.3477E+00   7.2457E+02
 525.0   1.3271E+00   7.6883E+02
 527.0   1.2986E+00   6.8258E+02
 529.0   1.2701E+00   6.9644E+02
 531.0   1.2416E+00   6.2951E+02
 533.0   1.2133E+00   6.3241E+02
 535.0   1.1850E+00   6.1355E+02
 537.0   1.1570E+00   5.9837E+02
 539.0   1.1290E+00   5.8365E+02
 541.0   1.1013E+00   6.4313E+02
 543.0   1.0741E+00   5.4493E+02
 545.0   1.0469E+00   5.1693E+02
 547.0   1.0205E+00   5.4523E+02
 549.0   9.9411E-01   4.6202E+02
 551.0   9.6729E-01   4.2929E+02
 553.0   9.3998E-01   4.6181E+02
 555.0   9.1270E-01   4.7457E+02
 557.0   8.8517E-01   4.3127E+02
 559.0   8.5767E-01   3.8359E+02
 561.0   8.3447E-01   3.7754E+02
 563.0   8.1553E-01   3.4333E+02
 565.0   7.9663E-01   3.4984E+02
 567.0   7.9592E-01   3.2373E+02
 569.0   7.9524E-01   3.1651E+02
 571.0   7.9104E-01   3.1964E+02
 573.0   7.8337E-01   3.0677E+02
 575.0   7.7573E-01   3.0047E+02
 577.0   8.0383E-01   3.2709E+02
 579.0   8.3199E-01   3.1842E+02
 581.0   8.4120E-01   3.5753E+02
 583.0   8.3139E-01   3.6780E+02
 585.0   8.2159E-01   3.6493E+02
 587.0   8.3920E-01   3.5106E+02
 589.0   8.5687E-01   3.7296E+02
 591.0   8.5521E-01   3.6831E+02
 593.0   8.3423E-01   3.4058E+02
 595.0   8.1328E-01   3.1582E+02
 597.0   8.2776E-01   3.3994E+02
 599.0   8.4228E-01   2.7715E+02
 601.0   8.7343E-01   3.2003E+02
 603.0   9.2130E-01   4.1297E+02
 605.0   9.6929E-01   3.8541E+02
 607.0   9.5407E-01   3.5966E+02
 609.0   9.3887E-01   3.9884E+02
 611.0   9.3561E-01   3.3069E+02
 613.0   9.4431E-01   2.9868E+02
 615.0   9.5302E-01   3.5164E+02
 617.0   9.6374E-01   3.8304E+02
 619.0   9.7449E-01   3.5301E+02
 621.0   9.8955E-01   4.1926E+02
 623.0   1.0089E+00   3.5541E+02
 625.0   1.0283E+00   4.2068E+02
 627.0   1.0480E+00   3.4943E+02
 629.0   1.0676E+00   3.6367E+02
 631.0   1.0876E+00   4.0955E+02
 633.0   1.1080E+00   4.4063E+02
 635.0   1.1284E+00   4.3779E+02
 637.0   1.1351E+00   4.1675E+02
 639.0   1.1418E+00   4.4594E+02
 641.0   1.1421E+00   4.3278E+02
 643.0   1.1360E+00   4.3042E+02
 645.0   1.1298E+00   4.0954E+02
 647.0   1.1612E+00   4.6110E+02
 649.0   1.1925E+00   5.0097E+02
 651.0   1.2274E+00   4.6399E+02
 653.0   1.2659E+00   5.2435E+02
 655.0   1.3044E+00   5.4558E+02
 657.0   1.3719E+00   5.7393E+02
 659.0   1.4395E+00   6.0074E+02
 661.0   1.5154E+00   6.3308E+02
 663.0   1.5996E+00   5.8488E+02
 665.0   1.6838E+00   6.1991E+02
 667.0   1.7385E+00   6.7705E+02
 669.0   1.7931E+00   6.5213E+02
 671.0   1.8009E+00   5.9249E+02
 673.0   1.7616E+00   6.3955E+02
 675.0   1.7223E+00   6.0426E+02
 677.0   1.6952E+00   6.3442E+02
 679.0   1.6681E+00   6.4660E+02
 681.0   1.6249E+00   6.3368E+02
 683.0   1.5656E+00   5.3696E+02
 685.0   1.5064E+00   5.2453E+02
 687.0   1.4342E+00   5.1929E+02
 689.0   1.3621E+00   4.6353E+02
 691.0   1.3099E+00   4.8225E+02
 693.0   1.2776E+00   4.5835E+02
 695.0   1.2454E+00   4.1897E+02
 697.0   1.2315E+00   4.0337E+02
 699.0   1.2176E+00   4.4068E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.035
 401.0   1.7558E+00   1.0712E+03
 403.0   1.8284E+00   1.1502E+03
 405.0   1.9013E+00   1.1136E+03
 407.0   1.9244E+00   1.1600E+03
 409.0   1.9477E+00   1.2253E+03
 411.0   1.9794E+00   1.1991E+03
 413.0   2.0197E+00   1.1357E+03
 415.0   2.0604E+00   1.1843E+03
 417.0   2.0758E+00   1.2019E+03
 419.0   2.0912E+00   1.2134E+03
 421.0   2.1025E+00   1.1663E+03
 423.0   2.1097E+00   1.1773E+03
 425.0   2.1168E+00   1.2197E+03
 427.0   2.1409E+00   1.1732E+03
 429.0   2.1650E+00   1.2344E+03
 431.0   2.1847E+00   1.2049E+03
 433.0   2.2007E+00   1.3204E+03
 435.0   2.2166E+00   1.2693E+03
 437.0   2.2078E+00   1.2777E+03
 439.0   2.1989E+00   1.2021E+03
 441.0   2.1780E+00   1.2154E+03
 443.0   2.1445E+00   1.1126E+03
 445.0   2.1114E+00   1.1767E+03
 447.0   2.0793E+00   1.1587E+03
 449.0   2.0474E+00   1.1935E+03
 451.0   2.0199E+00   1.1822E+03
 453.0   1.9969E+00   1.1377E+03
 455.0   1.9739E+00   1.2240E+03
 457.0   1.9600E+00   1.0395E+03
 459.0   1.9462E+00   8.7752E+02
 461.0   1.9327E+00   8.1455E+02
 463.0   1.9197E+00   8.4539E+02
 465.0   1.9065E+00   7.7896E+02
 467.0   1.8775E+00   7.6957E+02
 469.0   1.8483E+00   8.0493E+02
 471.0   1.8155E+00   7.9115E+02
 473.0   1.7785E+00   8.2280E+02
 475.0   1.7419E+00   8.3859E+02
 477.0   1.7054E+00   8.4265E+02
 479.0   1.6691E+00   8.7702E+02
 481.0   1.6410E+00   8.5122E+02
 483.0   1.6210E+00   8.4770E+02
 485.0   1.6011E+00   8.9012E+02
 487.0   1.5814E+00   8.5107E+02
 489.0   1.5619E+00   8.9559E+02
 491.0   1.5343E+00   9.2207E+02
 493.0   1.4988E+00   8.5660E+02
 495.0   1.4634E+00   9.6781E+02
 497.0   1.4202E+00   8.9297E+02
 499.0   1.3771E+00   9.7591E+02
 501.0   1.3469E+00   9.1752E+02
 503.0   1.3293E+00   9.5980E+02
 505.0   1.3117E+00   9.4576E+02
 507.0   1.2869E+00   8.8812E+02
 509.0   1.2620E+00   8.8152E+02
 511.0   1.2373E+00   8.6870E+02
 513.0   1.2127E+00   7.8544E+02
 515.0   1.1882E+00   8.4618E+02
 517.0   1.1375E+00   8.0988E+02
 519.0   1.0871E+00   7.7701E+02
 521.0   1.0526E+00   7.2977E+02
 523.0   1.0339E+00   7.2414E+02
 525.0   1.0153E+00   7.6841E+02
 527.0   9.8933E-01   6.8218E+02
 529.0   9.6354E-01   6.9605E+02
 531.0   9.3788E-01   6.2913E+02
 533.0   9.1235E-01   6.3204E+02
 535.0   8.8698E-01   6.1320E+02
 537.0   8.6191E-01   5.9803E+02
 539.0   8.3696E-01   5.8332E+02
 541.0   8.1243E-01   6.4281E+02
 543.0   7.8836E-01   5.4462E+02
 545.0   7.6441E-01   5.1664E+02
 547.0   7.4128E-01   5.4494E+02
 549.0   7.1828E-01   4.6173E+02
 551.0   6.9503E-01   4.2901E+02
 553.0   6.7144E-01   4.6153E+02
 555.0   6.4800E-01   4.7429E+02
 557.0   6.2448E-01   4.3099E+02
 559.0   6.0113E-01   3.8333E+02
 561.0   5.8158E-01   3.7727E+02
 563.0   5.6575E-01   3.4306E+02
 565.0   5.5004E-01   3.4957E+02
 567.0   5.4976E-01   3.2343E+02
 569.0   5.4951E-01   3.1619E+02
 571.0   5.4627E-01   3.1932E+02
 573.0   5.4011E-01   3.0644E+02
 575.0   5.3398E-01   3.0014E+02
 577.0   5.5818E-01   3.2671E+02
 579.0   5.8269E-01   3.1801E+02
 581.0   5.9104E-01   3.5711E+02
 583.0   5.8297E-01   3.6739E+02
 585.0   5.7491E-01   3.6453E+02
 587.0   5.9051E-01   3.5063E+02
 589.0   6.0627E-01   3.7252E+02
 591.0   6.0529E-01   3.6786E+02
 593.0   5.8750E-01   3.4015E+02
 595.0   5.6981E-01   3.1541E+02
 597.0   5.8281E-01   3.3950E+02
 599.0   5.9592E-01   2.7668E+02
 601.0   6.2372E-01   3.1951E+02
 603.0   6.6664E-01   4.1239E+02
 605.0   7.1017E-01   3.8477E+02
 607.0   6.9717E-01   3.5904E+02
 609.0   6.8418E-01   3.9823E+02
 611.0   6.8192E-01   3.3008E+02
