"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/06/2023 15:23)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.8736E-01
   10.945     4.9637E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8819E+03     1.8435E+03
    0.000     2.6256E+03     1.8700E+03
   10.950     1.4119E+01     7.5067E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.945
 401.0   6.1647E-01   2.6627E+02
 403.0   6.0981E-01   2.6277E+02
 405.0   6.0326E-01   2.8949E+02
 407.0   5.9577E-01   2.7912E+02
 409.0   5.8840E-01   2.4794E+02
 411.0   5.8140E-01   2.3330E+02
 413.0   5.7480E-01   2.7981E+02
 415.0   5.6828E-01   2.5826E+02
 417.0   5.6117E-01   2.5595E+02
 419.0   5.5414E-01   2.2417E+02
 421.0   5.4698E-01   2.4064E+02
 423.0   5.3972E-01   2.5616E+02
 425.0   5.3254E-01   2.3478E+02
 427.0   5.2558E-01   2.3470E+02
 429.0   5.1870E-01   2.2361E+02
 431.0   5.1172E-01   2.4645E+02
 433.0   5.0471E-01   2.2814E+02
 435.0   4.9775E-01   2.0666E+02
 437.0   4.9053E-01   2.3553E+02
 439.0   4.8337E-01   2.3482E+02
 441.0   4.7609E-01   2.1615E+02
 443.0   4.6869E-01   1.8222E+02
 445.0   4.6138E-01   1.7380E+02
 447.0   4.5486E-01   1.5247E+02
 449.0   4.4841E-01   1.8244E+02
 451.0   4.4222E-01   1.4687E+02
 453.0   4.3619E-01   1.6986E+02
 455.0   4.3026E-01   1.2393E+02
 457.0   4.2505E-01   1.5503E+02
 459.0   4.1987E-01   1.7368E+02
 461.0   4.1496E-01   1.9318E+02
 463.0   4.1031E-01   1.8596E+02
 465.0   4.0572E-01   1.5869E+02
 467.0   4.0098E-01   1.6642E+02
 469.0   3.9633E-01   1.4367E+02
 471.0   3.9165E-01   1.5305E+02
 473.0   3.8704E-01   1.1190E+02
 475.0   3.8242E-01   1.5780E+02
 477.0   3.7796E-01   1.3600E+02
 479.0   3.7355E-01   1.0643E+02
 481.0   3.6927E-01   1.0321E+02
 483.0   3.6513E-01   1.1428E+02
 485.0   3.6102E-01   1.1698E+02
 487.0   3.5709E-01   9.2984E+01
 489.0   3.5322E-01   1.2427E+02
 491.0   3.4930E-01   8.7145E+01
 493.0   3.4537E-01   1.0705E+02
 495.0   3.4144E-01   1.1423E+02
 497.0   3.3768E-01   8.3217E+01
 499.0   3.3386E-01   1.0744E+02
 501.0   3.3087E-01   8.7845E+01
 503.0   3.2873E-01   1.0530E+02
 505.0   3.2661E-01   8.8541E+01
 507.0   3.2499E-01   9.8828E+01
 509.0   3.2342E-01   5.9425E+01
 511.0   3.2192E-01   9.4354E+01
 513.0   3.2052E-01   1.2520E+02
 515.0   3.1914E-01   8.2400E+01
 517.0   3.1476E-01   6.0658E+01
 519.0   3.1040E-01   1.1439E+02
 521.0   3.0648E-01   9.8175E+01
 523.0   3.0292E-01   8.6043E+01
 525.0   2.9932E-01   5.9211E+01
 527.0   2.9607E-01   4.8213E+01
 529.0   2.9277E-01   3.8412E+01
 531.0   2.8952E-01   1.7818E+00
 533.0   2.8662E-01   4.5838E+01
 535.0   2.8332E-01   5.6083E+01
 537.0   2.8047E-01   5.3851E+01
 539.0   2.7751E-01   3.8873E+01
 541.0   2.7499E-01   4.1817E+01
 543.0   2.7269E-01   4.7147E+01
 545.0   2.7041E-01   3.2430E+01
 547.0   2.6896E-01   3.2119E+01
 549.0   2.6743E-01   2.2858E+01
 551.0   2.6562E-01   1.9344E+01
 553.0   2.6315E-01   3.6082E+01
 555.0   2.6079E-01   3.9217E+00
 557.0   2.5801E-01   2.7560E+01
 559.0   2.5528E-01   1.2852E+01
 561.0   2.5286E-01   4.3806E+01
 563.0   2.5041E-01   1.2196E+01
 565.0   2.4813E-01   8.6896E-01
 567.0   2.4763E-01   9.8157E-03
 569.0   2.4709E-01   3.7864E+01
 571.0   2.4706E-01   1.9647E+01
 573.0   2.4775E-01   3.6000E+00
 575.0   2.4802E-01   2.8597E+01
 577.0   2.5184E-01   3.8476E+00
 579.0   2.5551E-01   2.1847E+01
 581.0   2.6033E-01   1.6760E+01
 583.0   2.6631E-01   1.6532E+01
 585.0   2.7238E-01   2.0666E+01
 587.0   2.8124E-01   2.1087E+00
 589.0   2.9015E-01  -6.6870E-02
 591.0   3.0001E-01   4.5560E+01
 593.0   3.1072E-01  -9.3876E-02
 595.0   3.2167E-01   2.4300E+01
 597.0   3.4306E-01   4.0077E+01
 599.0   3.6453E-01   4.5890E+01
 601.0   3.8262E-01   5.7609E+01
 603.0   3.9716E-01   4.1415E+01
 605.0   4.1183E-01   6.3888E+01
 607.0   4.1295E-01   8.7007E+01
 609.0   4.1408E-01   4.4526E+01
 611.0   4.1489E-01   1.2450E+01
 613.0   4.1535E-01   5.2684E+01
 615.0   4.1587E-01   3.4897E+01
 617.0   4.1828E-01   1.2365E+01
 619.0   4.2073E-01   1.0342E+01
 621.0   4.2338E-01   1.4927E+01
 623.0   4.2622E-01   3.5299E+01
 625.0   4.2908E-01   8.1308E+01
 627.0   4.3214E-01   1.8300E+01
 629.0   4.3523E-01   2.7219E+01
 631.0   4.3864E-01   4.5136E+01
 633.0   4.4241E-01   2.5219E+01
 635.0   4.4619E-01   1.4363E+01
 637.0   4.5264E-01   3.1941E+01
 639.0   4.5913E-01   3.3547E+01
 641.0   4.6339E-01  -2.5889E-01
 643.0   4.6538E-01   2.4153E+01
 645.0   4.6743E-01   5.6839E+01
 647.0   4.7382E-01   5.2400E+01
 649.0   4.8021E-01   5.6943E+01
 651.0   4.9016E-01   1.3198E+01
 653.0   5.0352E-01   5.4299E+01
 655.0   5.1693E-01   4.9264E+01
 657.0   5.3465E-01  -3.0343E-01
 659.0   5.5225E-01   3.9788E+01
 661.0   5.6597E-01   5.6224E+01
 663.0   5.7582E-01   2.1967E+01
 665.0   5.8538E-01   3.5651E+01
 667.0   5.9047E-01   1.8079E+01
 669.0   5.9551E-01   3.4909E+01
 671.0   5.9914E-01   2.6408E+01
 673.0   6.0125E-01   4.8074E+01
 675.0   6.0319E-01   1.7581E+01
 677.0   6.0912E-01   1.0482E+01
 679.0   6.1498E-01   2.4960E+01
 681.0   6.2136E-01   4.1995E+00
 683.0   6.2787E-01   6.6348E+01
 685.0   6.3473E-01   1.5746E+01
 687.0   6.4489E-01   2.7087E+01
 689.0   6.5530E-01   8.1511E+01
 691.0   6.6890E-01   5.3470E+01
 693.0   6.8600E-01   4.2398E+01
 695.0   7.0312E-01   4.0661E+01
 697.0   7.3022E-01   7.4868E+01
 699.0   7.5765E-01   1.1710E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.945
 401.0   4.2620E-01   2.6831E+02
 403.0   4.2045E-01   2.6488E+02
 405.0   4.1482E-01   2.9167E+02
 407.0   4.0849E-01   2.8135E+02
 409.0   4.0229E-01   2.5023E+02
 411.0   3.9636E-01   2.3565E+02
 413.0   3.9080E-01   2.8222E+02
 415.0   3.8532E-01   2.6073E+02
 417.0   3.7943E-01   2.5852E+02
 419.0   3.7363E-01   2.2684E+02
 421.0   3.6777E-01   2.4339E+02
 423.0   3.6188E-01   2.5897E+02
 425.0   3.5611E-01   2.3765E+02
 427.0   3.5054E-01   2.3761E+02
 429.0   3.4507E-01   2.2655E+02
 431.0   3.3956E-01   2.4938E+02
 433.0   3.3408E-01   2.3105E+02
 435.0   3.2866E-01   2.0953E+02
 437.0   3.2310E-01   2.3833E+02
 439.0   3.1762E-01   2.3757E+02
 441.0   3.1209E-01   2.1886E+02
 443.0   3.0653E-01   1.8491E+02
 445.0   3.0105E-01   1.7647E+02
 447.0   2.9619E-01   1.5512E+02
 449.0   2.9140E-01   1.8506E+02
 451.0   2.8682E-01   1.4948E+02
 453.0   2.8238E-01   1.7246E+02
 455.0   2.7805E-01   1.2652E+02
 457.0   2.7422E-01   1.5762E+02
 459.0   2.7044E-01   1.7626E+02
 461.0   2.6684E-01   1.9574E+02
 463.0   2.6343E-01   1.8850E+02
 465.0   2.6006E-01   1.6122E+02
 467.0   2.5670E-01   1.6891E+02
 469.0   2.5337E-01   1.4613E+02
 471.0   2.5004E-01   1.5545E+02
 473.0   2.4689E-01   1.1422E+02
 475.0   2.4359E-01   1.6005E+02
 477.0   2.4045E-01   1.3818E+02
 479.0   2.3737E-01   1.0853E+02
 481.0   2.3438E-01   1.0525E+02
 483.0   2.3150E-01   1.1626E+02
 485.0   2.2857E-01   1.1890E+02
 487.0   2.2584E-01   9.4849E+01
 489.0   2.2322E-01   1.2608E+02
 491.0   2.2050E-01   8.8896E+01
 493.0   2.1792E-01   1.0873E+02
 495.0   2.1520E-01   1.1585E+02
 497.0   2.1267E-01   8.4764E+01
 499.0   2.1002E-01   1.0892E+02
 501.0   2.0788E-01   8.9256E+01
 503.0   2.0639E-01   1.0664E+02
 505.0   2.0489E-01   8.9823E+01
 507.0   2.0371E-01   1.0006E+02
 509.0   2.0251E-01   6.0605E+01
 511.0   2.0139E-01   9.5494E+01
 513.0   2.0033E-01   1.2630E+02
 515.0   1.9930E-01   8.3478E+01
 517.0   1.9643E-01   6.1717E+01
 519.0   1.9359E-01   1.1543E+02
 521.0   1.9107E-01   9.9194E+01
 523.0   1.8875E-01   8.7044E+01
 525.0   1.8629E-01   6.0194E+01
 527.0   1.8421E-01   4.9178E+01
 529.0   1.8206E-01   3.9360E+01
 531.0   1.7990E-01   2.7110E+00
 533.0   1.7829E-01   4.6746E+01
 535.0   1.7596E-01   5.6970E+01
 537.0   1.7419E-01   5.4715E+01
 539.0   1.7224E-01   3.9715E+01
 541.0   1.7061E-01   4.2634E+01
 543.0   1.6903E-01   4.7939E+01
 545.0   1.6747E-01   3.3197E+01
 547.0   1.6650E-01   3.2851E+01
 549.0   1.6539E-01   2.3558E+01
 551.0   1.6433E-01   2.0011E+01
 553.0   1.6269E-01   3.6714E+01
 555.0   1.6122E-01   4.5233E+00
 557.0   1.5939E-01   2.8127E+01
 559.0   1.5763E-01   1.3387E+01
 561.0   1.5617E-01   4.4309E+01
 563.0   1.5454E-01   1.2670E+01
 565.0   1.5312E-01   1.3144E+00
 567.0   1.5268E-01   4.2843E-01
 569.0   1.5212E-01   3.8257E+01
 571.0   1.5187E-01   2.0020E+01
 573.0   1.5215E-01   3.9573E+00
 575.0   1.5199E-01   2.8939E+01
 577.0   1.5401E-01   4.1777E+00
 579.0   1.5590E-01   2.2165E+01
 581.0   1.5847E-01   1.7066E+01
 583.0   1.6175E-01   1.6826E+01
 585.0   1.6518E-01   2.0948E+01
 587.0   1.7041E-01   2.3711E+00
 589.0   1.7578E-01   1.7661E-01
 591.0   1.8186E-01   4.5779E+01
 593.0   1.8856E-01   9.7425E-02
 595.0   1.9570E-01   2.4464E+01
 597.0   2.1008E-01   4.0190E+01
 599.0   2.2494E-01   4.5955E+01
 601.0   2.3789E-01   5.7634E+01
 603.0   2.4853E-01   4.1409E+01
 605.0   2.5952E-01   6.3850E+01
 607.0   2.6050E-01   8.6966E+01
 609.0   2.6149E-01   4.4482E+01
 611.0   2.6227E-01   1.2407E+01
