"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 01:38)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4594E+00
    8.805     3.1113E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7749E+03     1.8360E+03
    0.000     2.0484E+03     1.7838E+03
    8.810     8.9663E-02     5.3583E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.805
 401.0   2.0434E+00   5.9386E+02
 403.0   2.1430E+00   7.2247E+02
 405.0   2.2426E+00   7.9943E+02
 407.0   2.2804E+00   8.4415E+02
 409.0   2.3182E+00   8.4849E+02
 411.0   2.3664E+00   8.2761E+02
 413.0   2.4250E+00   9.0851E+02
 415.0   2.4836E+00   8.5379E+02
 417.0   2.5113E+00   8.8070E+02
 419.0   2.5390E+00   1.0036E+03
 421.0   2.5614E+00   9.7889E+02
 423.0   2.5787E+00   9.8368E+02
 425.0   2.5960E+00   1.0092E+03
 427.0   2.6338E+00   1.0105E+03
 429.0   2.6716E+00   1.0122E+03
 431.0   2.7041E+00   1.1248E+03
 433.0   2.7316E+00   1.0938E+03
 435.0   2.7591E+00   1.0847E+03
 437.0   2.7560E+00   1.0584E+03
 439.0   2.7528E+00   1.0778E+03
 441.0   2.7344E+00   1.1102E+03
 443.0   2.7006E+00   1.1233E+03
 445.0   2.6669E+00   1.1002E+03
 447.0   2.6336E+00   1.0479E+03
 449.0   2.6005E+00   1.0334E+03
 451.0   2.5724E+00   9.6704E+02
 453.0   2.5493E+00   1.0436E+03
 455.0   2.5262E+00   1.0129E+03
 457.0   2.5137E+00   9.4571E+02
 459.0   2.5012E+00   8.3557E+02
 461.0   2.4887E+00   9.1240E+02
 463.0   2.4765E+00   8.9359E+02
 465.0   2.4642E+00   7.6117E+02
 467.0   2.4316E+00   8.1509E+02
 469.0   2.3990E+00   7.6189E+02
 471.0   2.3614E+00   7.2517E+02
 473.0   2.3188E+00   7.3079E+02
 475.0   2.2762E+00   7.7922E+02
 477.0   2.2338E+00   7.8158E+02
 479.0   2.1914E+00   6.8142E+02
 481.0   2.1592E+00   6.0903E+02
 483.0   2.1372E+00   6.7041E+02
 485.0   2.1152E+00   6.8853E+02
 487.0   2.0934E+00   5.7202E+02
 489.0   2.0716E+00   5.6436E+02
 491.0   2.0398E+00   6.2496E+02
 493.0   1.9978E+00   5.2074E+02
 495.0   1.9559E+00   5.7569E+02
 497.0   1.9041E+00   5.1406E+02
 499.0   1.8523E+00   4.9673E+02
 501.0   1.8164E+00   4.2242E+02
 503.0   1.7963E+00   4.0408E+02
 505.0   1.7763E+00   4.3589E+02
 507.0   1.7468E+00   3.8939E+02
 509.0   1.7173E+00   4.0946E+02
 511.0   1.6879E+00   3.9900E+02
 513.0   1.6585E+00   4.1260E+02
 515.0   1.6291E+00   2.6890E+02
 517.0   1.5665E+00   2.5837E+02
 519.0   1.5038E+00   2.4340E+02
 521.0   1.4617E+00   1.5386E+02
 523.0   1.4400E+00   2.0261E+02
 525.0   1.4182E+00   1.4316E+02
 527.0   1.3865E+00   2.5047E+02
 529.0   1.3552E+00   1.3697E+02
 531.0   1.3234E+00   1.0714E+02
 533.0   1.2927E+00   1.1629E+02
 535.0   1.2612E+00   1.2084E+02
 537.0   1.2304E+00   4.7710E+01
 539.0   1.1992E+00   5.4281E+01
 541.0   1.1684E+00   5.6784E+01
 543.0   1.1379E+00   4.1728E+00
 545.0   1.1074E+00  -8.5356E-01
 547.0   1.0776E+00   3.3335E+01
 549.0   1.0479E+00  -8.0945E-01
 551.0   1.0176E+00  -7.8697E-01
 553.0   9.8689E-01  -7.6415E-01
 555.0   9.5616E-01  -7.4103E-01
 557.0   9.2511E-01  -7.1809E-01
 559.0   8.9408E-01  -6.9479E-01
 561.0   8.6809E-01  -6.7604E-01
 563.0   8.4729E-01  -6.6184E-01
 565.0   8.2652E-01  -6.4734E-01
 567.0   8.2758E-01  -6.5218E-01
 569.0   8.2863E-01  -6.5682E-01
 571.0   8.2519E-01  -6.5648E-01
 573.0   8.1718E-01  -6.5127E-01
 575.0   8.0926E-01  -6.4601E-01
 577.0   8.4440E-01  -6.7900E-01
 579.0   8.7954E-01  -7.1195E-01
 581.0   8.9095E-01  -7.2291E-01
 583.0   8.7869E-01  -7.1191E-01
 585.0   8.6648E-01  -7.0091E-01
 587.0   8.8712E-01  -7.2023E-01
 589.0   9.0786E-01  -7.3954E-01
 591.0   9.0448E-01  -7.3742E-01
 593.0   8.7716E-01  -7.1386E-01
 595.0   8.4986E-01  -6.9027E-01
 597.0   8.6350E-01  -7.0501E-01
 599.0   8.7718E-01  -7.1967E-01
 601.0   9.1197E-01  -7.5336E-01
 603.0   9.6786E-01  -8.0606E-01
 605.0   1.0237E+00  -8.5866E-01
 607.0   1.0057E+00  -8.4250E-01
 609.0   9.8774E-01  -8.2633E-01
 611.0   9.8433E-01  -8.2295E-01
 613.0   9.9553E-01  -8.3232E-01
 615.0   1.0067E+00  -8.4164E-01
 617.0   1.0198E+00  -8.5285E-01
 619.0   1.0329E+00  -8.6403E-01
 621.0   1.0512E+00  -8.8017E-01
 623.0   1.0747E+00  -9.0129E-01
 625.0   1.0982E+00  -9.2239E-01
 627.0   1.1218E+00  -9.4360E-01
 629.0   1.1454E+00  -9.6480E-01
 631.0   1.1694E+00  -9.8629E-01
 633.0   1.1936E+00  -1.0081E+00
 635.0   1.2179E+00  -1.0299E+00
 637.0   1.2249E+00  -1.0362E+00
 639.0   1.2320E+00  -1.0425E+00
 641.0   1.2318E+00   2.2236E+01
 643.0   1.2243E+00  -1.0353E+00
 645.0   1.2169E+00  -1.0283E+00
 647.0   1.2537E+00  -1.0618E+00
 649.0   1.2905E+00  -1.0952E+00
 651.0   1.3308E+00   2.4517E+01
 653.0   1.3747E+00  -1.1694E+00
 655.0   1.4185E+00   3.3882E+01
 657.0   1.4965E+00   1.3304E+02
 659.0   1.5744E+00   1.3954E+02
 661.0   1.6637E+00   2.4218E+02
 663.0   1.7638E+00   3.0062E+02
 665.0   1.8638E+00   8.8105E+01
 667.0   1.9290E+00   3.2836E+02
 669.0   1.9944E+00   3.5630E+02
 671.0   2.0030E+00   3.9272E+02
 673.0   1.9554E+00   3.5658E+02
 675.0   1.9083E+00   3.1798E+02
 677.0   1.8743E+00   2.8331E+02
 679.0   1.8405E+00   1.5730E+02
 681.0   1.7875E+00   2.1998E+02
 683.0   1.7153E+00   1.8634E+02
 685.0   1.6422E+00   1.0110E+02
 687.0   1.5521E+00   9.0199E+01
 689.0   1.4638E+00   3.4097E+01
 691.0   1.3978E+00  -1.2047E+00
 693.0   1.3555E+00  -1.1813E+00
 695.0   1.3133E+00   4.5855E+00
 697.0   1.2909E+00  -1.1397E+00
 699.0   1.2686E+00  -1.1244E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.805
 401.0   1.8560E+00   5.9281E+02
 403.0   1.9553E+00   7.2134E+02
 405.0   2.0547E+00   7.9822E+02
 407.0   2.0921E+00   8.4291E+02
 409.0   2.1297E+00   8.4722E+02
 411.0   2.1776E+00   8.2630E+02
 413.0   2.2360E+00   9.0716E+02
 415.0   2.2945E+00   8.5240E+02
 417.0   2.3219E+00   8.7929E+02
 419.0   2.3493E+00   1.0022E+03
 421.0   2.3715E+00   9.7748E+02
 423.0   2.3885E+00   9.8226E+02
 425.0   2.4056E+00   1.0078E+03
 427.0   2.4434E+00   1.0090E+03
 429.0   2.4811E+00   1.0107E+03
 431.0   2.5136E+00   1.1232E+03
 433.0   2.5411E+00   1.0923E+03
 435.0   2.5685E+00   1.0831E+03
 437.0   2.5654E+00   1.0568E+03
 439.0   2.5621E+00   1.0762E+03
 441.0   2.5435E+00   1.1086E+03
 443.0   2.5094E+00   1.1217E+03
 445.0   2.4754E+00   1.0986E+03
 447.0   2.4421E+00   1.0463E+03
 449.0   2.4087E+00   1.0319E+03
 451.0   2.3806E+00   9.6547E+02
 453.0   2.3576E+00   1.0420E+03
 455.0   2.3345E+00   1.0114E+03
 457.0   2.3222E+00   9.4417E+02
 459.0   2.3098E+00   8.3406E+02
 461.0   2.2975E+00   9.1090E+02
 463.0   2.2854E+00   8.9209E+02
 465.0   2.2733E+00   7.5971E+02
 467.0   2.2409E+00   8.1363E+02
 469.0   2.2086E+00   7.6045E+02
 471.0   2.1712E+00   7.2375E+02
 473.0   2.1290E+00   7.2937E+02
 475.0   2.0867E+00   7.7780E+02
 477.0   2.0447E+00   7.8018E+02
 479.0   2.0027E+00   6.8003E+02
 481.0   1.9710E+00   6.0765E+02
 483.0   1.9495E+00   6.6902E+02
 485.0   1.9279E+00   6.8715E+02
 487.0   1.9065E+00   5.7065E+02
 489.0   1.8853E+00   5.6298E+02
 491.0   1.8540E+00   6.2359E+02
 493.0   1.8126E+00   5.1939E+02
 495.0   1.7713E+00   5.7436E+02
 497.0   1.7201E+00   5.1276E+02
 499.0   1.6689E+00   4.9545E+02
 501.0   1.6336E+00   4.2116E+02
 503.0   1.6141E+00   4.0282E+02
 505.0   1.5947E+00   4.3463E+02
 507.0   1.5657E+00   3.8814E+02
 509.0   1.5368E+00   4.0823E+02
 511.0   1.5080E+00   3.9779E+02
 513.0   1.4792E+00   4.1141E+02
 515.0   1.4505E+00   2.6772E+02
 517.0   1.3888E+00   2.5725E+02
 519.0   1.3272E+00   2.4233E+02
 521.0   1.2861E+00   1.5282E+02
 523.0   1.2651E+00   2.0158E+02
 525.0   1.2439E+00   1.4214E+02
 527.0   1.2129E+00   2.4948E+02
 529.0   1.1827E+00   1.3600E+02
 531.0   1.1516E+00   1.0619E+02
 533.0   1.1222E+00   1.1537E+02
 535.0   1.0917E+00   1.1994E+02
 537.0   1.0620E+00   4.6829E+01
 539.0   1.0318E+00   5.3423E+01
 541.0   1.0021E+00   5.5947E+01
 543.0   9.7260E-01   3.3574E+00
 545.0   9.4324E-01  -1.6472E+00
 547.0   9.1471E-01   3.2560E+01
 549.0   8.8621E-01  -1.5650E+00
 551.0   8.5727E-01  -1.5231E+00
 553.0   8.2793E-01  -1.4807E+00
 555.0   7.9867E-01  -1.4374E+00
 557.0   7.6921E-01  -1.3950E+00
 559.0   7.3980E-01  -1.3515E+00
 561.0   7.1532E-01  -1.3174E+00
 563.0   6.9583E-01  -1.2928E+00
 565.0   6.7641E-01  -1.2672E+00
 567.0   6.7777E-01  -1.2814E+00
 569.0   6.7912E-01  -1.2949E+00
 571.0   6.7620E-01  -1.2971E+00
 573.0   6.6892E-01  -1.2882E+00
 575.0   6.6174E-01  -1.2792E+00
 577.0   6.9558E-01  -1.3483E+00
 579.0   7.2959E-01  -1.4170E+00
 581.0   7.4093E-01  -1.4398E+00
 583.0   7.2955E-01  -1.4169E+00
 585.0   7.1822E-01  -1.3939E+00
 587.0   7.3844E-01  -1.4340E+00
 589.0   7.5882E-01  -1.4739E+00
 591.0   7.5598E-01  -1.4701E+00
 593.0   7.3011E-01  -1.4227E+00
 595.0   7.0431E-01  -1.3752E+00
 597.0   7.1783E-01  -1.4078E+00
 599.0   7.3142E-01  -1.4400E+00
 601.0   7.6543E-01  -1.5108E+00
 603.0   8.2006E-01  -1.6197E+00
