"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 06:31)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.6482E-01
   16.775     1.9537E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8961E+03     1.8445E+03
    0.000     2.7011E+03     1.8818E+03
   16.780     3.7116E-01     1.9074E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.775
 401.0   1.6263E+00   8.3609E+02
 403.0   1.6016E+00   8.4463E+02
 405.0   1.5775E+00   8.0867E+02
 407.0   1.5518E+00   7.5636E+02
 409.0   1.5267E+00   8.2233E+02
 411.0   1.5025E+00   7.8024E+02
 413.0   1.4792E+00   7.7840E+02
 415.0   1.4564E+00   7.6647E+02
 417.0   1.4326E+00   7.2099E+02
 419.0   1.4093E+00   6.9326E+02
 421.0   1.3859E+00   7.0830E+02
 423.0   1.3625E+00   7.6863E+02
 425.0   1.3396E+00   7.0099E+02
 427.0   1.3172E+00   7.1702E+02
 429.0   1.2953E+00   7.5154E+02
 431.0   1.2733E+00   7.3090E+02
 433.0   1.2515E+00   7.0315E+02
 435.0   1.2299E+00   6.9113E+02
 437.0   1.2079E+00   6.8370E+02
 439.0   1.1863E+00   6.4929E+02
 441.0   1.1646E+00   6.5240E+02
 443.0   1.1430E+00   6.2663E+02
 445.0   1.1217E+00   6.4362E+02
 447.0   1.1020E+00   6.2903E+02
 449.0   1.0826E+00   6.5634E+02
 451.0   1.0641E+00   6.3644E+02
 453.0   1.0465E+00   6.5392E+02
 455.0   1.0292E+00   6.3187E+02
 457.0   1.0136E+00   5.9285E+02
 459.0   9.9813E-01   6.1135E+02
 461.0   9.8337E-01   5.9939E+02
 463.0   9.6928E-01   5.5570E+02
 465.0   9.5542E-01   5.6323E+02
 467.0   9.4144E-01   5.6706E+02
 469.0   9.2771E-01   5.6735E+02
 471.0   9.1406E-01   5.5490E+02
 473.0   9.0056E-01   5.6727E+02
 475.0   8.8725E-01   5.1885E+02
 477.0   8.7412E-01   5.2422E+02
 479.0   8.6119E-01   5.5048E+02
 481.0   8.4863E-01   5.4168E+02
 483.0   8.3656E-01   4.7455E+02
 485.0   8.2461E-01   5.3667E+02
 487.0   8.1288E-01   5.5655E+02
 489.0   8.0140E-01   5.0341E+02
 491.0   7.8972E-01   5.3642E+02
 493.0   7.7793E-01   4.7848E+02
 495.0   7.6635E-01   4.9417E+02
 497.0   7.5474E-01   5.2321E+02
 499.0   7.4331E-01   5.8768E+02
 501.0   7.3310E-01   5.0934E+02
 503.0   7.2404E-01   4.9205E+02
 505.0   7.1513E-01   4.6973E+02
 507.0   7.0669E-01   5.0800E+02
 509.0   6.9835E-01   5.0432E+02
 511.0   6.9021E-01   4.6243E+02
 513.0   6.8229E-01   4.8524E+02
 515.0   6.7447E-01   4.7583E+02
 517.0   6.6327E-01   4.9731E+02
 519.0   6.5213E-01   4.8468E+02
 521.0   6.4191E-01   4.6756E+02
 523.0   6.3254E-01   4.5163E+02
 525.0   6.2326E-01   4.5977E+02
 527.0   6.1417E-01   4.5517E+02
 529.0   6.0522E-01   4.9051E+02
 531.0   5.9642E-01   4.4573E+02
 533.0   5.8776E-01   4.4236E+02
 535.0   5.7924E-01   4.5930E+02
 537.0   5.7101E-01   4.7302E+02
 539.0   5.6285E-01   4.3256E+02
 541.0   5.5507E-01   4.2444E+02
 543.0   5.4772E-01   4.9174E+02
 545.0   5.4042E-01   4.2950E+02
 547.0   5.3391E-01   4.2723E+02
 549.0   5.2747E-01   4.2924E+02
 551.0   5.2061E-01   4.3497E+02
 553.0   5.1332E-01   4.3887E+02
 555.0   5.0610E-01   4.0881E+02
 557.0   4.9862E-01   4.1775E+02
 559.0   4.9123E-01   4.1466E+02
 561.0   4.8418E-01   3.9273E+02
 563.0   4.7749E-01   4.0025E+02
 565.0   4.7096E-01   4.0737E+02
 567.0   4.6655E-01   4.1462E+02
 569.0   4.6249E-01   3.7179E+02
 571.0   4.5884E-01   4.0757E+02
 573.0   4.5590E-01   3.9689E+02
 575.0   4.5285E-01   4.0292E+02
 577.0   4.5389E-01   4.0099E+02
 579.0   4.5479E-01   3.9986E+02
 581.0   4.5714E-01   3.8102E+02
 583.0   4.6005E-01   4.0917E+02
 585.0   4.6312E-01   4.0671E+02
 587.0   4.6955E-01   4.0787E+02
 589.0   4.7609E-01   4.1449E+02
 591.0   4.8311E-01   4.3264E+02
 593.0   4.9079E-01   4.4211E+02
 595.0   4.9880E-01   4.0467E+02
 597.0   5.1743E-01   4.5346E+02
 599.0   5.3622E-01   4.6332E+02
 601.0   5.5187E-01   4.6658E+02
 603.0   5.6469E-01   4.6965E+02
 605.0   5.7759E-01   4.8529E+02
 607.0   5.7635E-01   5.3522E+02
 609.0   5.7510E-01   4.6035E+02
 611.0   5.7396E-01   5.0239E+02
 613.0   5.7287E-01   4.8144E+02
 615.0   5.7151E-01   5.0709E+02
 617.0   5.7242E-01   5.1701E+02
 619.0   5.7329E-01   4.8152E+02
 621.0   5.7442E-01   5.1165E+02
 623.0   5.7598E-01   5.2368E+02
 625.0   5.7749E-01   4.9979E+02
 627.0   5.7929E-01   5.1022E+02
 629.0   5.8106E-01   5.1892E+02
 631.0   5.8328E-01   5.1870E+02
 633.0   5.8593E-01   5.4363E+02
 635.0   5.8858E-01   5.2562E+02
 637.0   5.9343E-01   5.3706E+02
 639.0   5.9836E-01   5.1668E+02
 641.0   6.0107E-01   5.1456E+02
 643.0   6.0160E-01   5.0669E+02
 645.0   6.0205E-01   5.4070E+02
 647.0   6.0745E-01   5.4203E+02
 649.0   6.1283E-01   5.2125E+02
 651.0   6.2157E-01   4.8901E+02
 653.0   6.3377E-01   5.1938E+02
 655.0   6.4597E-01   5.5682E+02
 657.0   6.6273E-01   5.1753E+02
 659.0   6.7963E-01   5.5093E+02
 661.0   6.9295E-01   5.7749E+02
 663.0   7.0268E-01   5.5798E+02
 665.0   7.1246E-01   5.7714E+02
 667.0   7.1720E-01   5.6473E+02
 669.0   7.2198E-01   5.7196E+02
 671.0   7.2433E-01   5.5397E+02
 673.0   7.2425E-01   5.3365E+02
 675.0   7.2420E-01   5.5729E+02
 677.0   7.2814E-01   5.5254E+02
 679.0   7.3210E-01   5.5417E+02
 681.0   7.3618E-01   5.3687E+02
 683.0   7.4038E-01   5.5588E+02
 685.0   7.4459E-01   5.3413E+02
 687.0   7.5194E-01   5.5263E+02
 689.0   7.5934E-01   5.2192E+02
 691.0   7.7045E-01   5.5813E+02
 693.0   7.8525E-01   5.3740E+02
 695.0   8.0009E-01   5.5703E+02
 697.0   8.2506E-01   5.3846E+02
 699.0   8.5008E-01   5.0631E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   16.775
 401.0   1.1634E+00   8.3921E+02
 403.0   1.1413E+00   8.4789E+02
 405.0   1.1198E+00   8.1208E+02
 407.0   1.0969E+00   7.5988E+02
 409.0   1.0747E+00   8.2596E+02
 411.0   1.0533E+00   7.8399E+02
 413.0   1.0329E+00   7.8228E+02
 415.0   1.0129E+00   7.7048E+02
 417.0   9.9219E-01   7.2519E+02
 419.0   9.7200E-01   6.9765E+02
 421.0   9.5189E-01   7.1285E+02
 423.0   9.3199E-01   7.7331E+02
 425.0   9.1254E-01   7.0579E+02
 427.0   8.9373E-01   7.2191E+02
 429.0   8.7535E-01   7.5651E+02
 431.0   8.5707E-01   7.3588E+02
 433.0   8.3910E-01   7.0808E+02
 435.0   8.2143E-01   6.9602E+02
 437.0   8.0356E-01   6.8850E+02
 439.0   7.8605E-01   6.5400E+02
 441.0   7.6872E-01   6.5706E+02
 443.0   7.5155E-01   6.3127E+02
 445.0   7.3470E-01   6.4824E+02
 447.0   7.1924E-01   6.3362E+02
 449.0   7.0414E-01   6.6091E+02
 451.0   6.8981E-01   6.4099E+02
 453.0   6.7623E-01   6.5847E+02
 455.0   6.6295E-01   6.3642E+02
 457.0   6.5104E-01   5.9740E+02
 459.0   6.3936E-01   6.1591E+02
 461.0   6.2819E-01   6.0395E+02
 463.0   6.1759E-01   5.6023E+02
 465.0   6.0721E-01   5.6775E+02
 467.0   5.9685E-01   5.7153E+02
 469.0   5.8674E-01   5.7177E+02
 471.0   5.7676E-01   5.5923E+02
 473.0   5.6694E-01   5.7147E+02
 475.0   5.5731E-01   5.2294E+02
 477.0   5.4786E-01   5.2817E+02
 479.0   5.3860E-01   5.5428E+02
 481.0   5.2966E-01   5.4537E+02
 483.0   5.2107E-01   4.7815E+02
 485.0   5.1258E-01   5.4018E+02
 487.0   5.0430E-01   5.5997E+02
 489.0   4.9628E-01   5.0673E+02
 491.0   4.8815E-01   5.3963E+02
 493.0   4.7997E-01   4.8159E+02
 495.0   4.7198E-01   4.9716E+02
 497.0   4.6401E-01   5.2607E+02
 499.0   4.5618E-01   5.9042E+02
 501.0   4.4921E-01   5.1196E+02
 503.0   4.4303E-01   4.9456E+02
 505.0   4.3699E-01   4.7213E+02
 507.0   4.3125E-01   5.1031E+02
 509.0   4.2559E-01   5.0656E+02
 511.0   4.2012E-01   4.6460E+02
 513.0   4.1474E-01   4.8736E+02
 515.0   4.0949E-01   4.7791E+02
 517.0   4.0210E-01   4.9935E+02
 519.0   3.9489E-01   4.8669E+02
 521.0   3.8830E-01   4.6954E+02
 523.0   3.8219E-01   4.5358E+02
 525.0   3.7621E-01   4.6168E+02
 527.0   3.7037E-01   4.5705E+02
 529.0   3.6470E-01   4.9237E+02
 531.0   3.5913E-01   4.4756E+02
 533.0   3.5362E-01   4.4415E+02
 535.0   3.4829E-01   4.6106E+02
 537.0   3.4311E-01   4.7473E+02
 539.0   3.3807E-01   4.3424E+02
 541.0   3.3325E-01   4.2607E+02
 543.0   3.2870E-01   4.9333E+02
 545.0   3.2421E-01   4.3105E+02
 547.0   3.2015E-01   4.2872E+02
 549.0   3.1618E-01   4.3066E+02
 551.0   3.1205E-01   4.3634E+02
 553.0   3.0767E-01   4.4018E+02
 555.0   3.0338E-01   4.1006E+02
 557.0   2.9895E-01   4.1893E+02
 559.0   2.9457E-01   4.1579E+02
 561.0   2.9050E-01   3.9380E+02
 563.0   2.8659E-01   4.0126E+02
 565.0   2.8275E-01   4.0833E+02
 567.0   2.8007E-01   4.1554E+02
 569.0   2.7754E-01   3.7266E+02
 571.0   2.7526E-01   4.0841E+02
 573.0   2.7332E-01   3.9770E+02
 575.0   2.7136E-01   4.0371E+02
 577.0   2.7158E-01   4.0177E+02
 579.0   2.7158E-01   4.0063E+02
 581.0   2.7232E-01   3.8177E+02
 583.0   2.7344E-01   4.0992E+02
 585.0   2.7464E-01   4.0745E+02
 587.0   2.7768E-01   4.0859E+02
 589.0   2.8082E-01   4.1520E+02
 591.0   2.8432E-01   4.3332E+02
 593.0   2.8825E-01   4.4276E+02
 595.0   2.9238E-01   4.0528E+02
 597.0   3.0276E-01   4.5400E+02
 599.0   3.1364E-01   4.6380E+02
 601.0   3.2280E-01   4.6700E+02
 603.0   3.3049E-01   4.7003E+02
 605.0   3.3843E-01   4.8562E+02
 607.0   3.3752E-01   5.3555E+02
 609.0   3.3663E-01   4.6068E+02
 611.0   3.3580E-01   5.0273E+02
