"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/11/2023 23:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.4157E-01
   12.295     1.7543E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7673E+03     1.8141E+03
    0.000     2.1151E+03     1.7755E+03
   12.300     4.1619E+01     2.4678E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.295
 401.0   6.1628E-01  -2.6578E-01
 403.0   6.0992E-01  -2.5593E-01
 405.0   6.0386E-01  -2.4615E-01
 407.0   5.9464E-01  -2.3566E-01
 409.0   5.8571E-01  -2.2535E-01
 411.0   5.7773E-01  -2.1551E-01
 413.0   5.7074E-01  -2.0612E-01
 415.0   5.6398E-01  -1.9685E-01
 417.0   5.5572E-01  -1.8323E-01
 419.0   5.4771E-01  -1.6949E-01
 421.0   5.3961E-01  -1.5753E-01
 423.0   5.3144E-01  -1.4756E-01
 425.0   5.2348E-01  -1.3772E-01
 427.0   5.1691E-01  -1.3178E-01
 429.0   5.1055E-01  -1.2602E-01
 431.0   5.0407E-01  -1.2351E-01
 433.0   4.9755E-01  -1.2411E-01
 435.0   4.9119E-01  -1.2470E-01
 437.0   4.8348E-01  -1.2632E-01
 439.0   4.7594E-01  -1.2774E-01
 441.0   4.6771E-01  -1.2662E-01
 443.0   4.5878E-01  -1.2315E-01
 445.0   4.5002E-01  -1.1972E-01
 447.0   4.4182E-01  -1.1673E-01
 449.0   4.3378E-01  -1.1378E-01
 451.0   4.2602E-01  -1.1039E-01
 453.0   4.1853E-01  -1.0658E-01
 455.0   4.1118E-01  -1.0287E-01
 457.0   4.0473E-01  -9.9333E-02
 459.0   3.9860E-01  -9.5889E-02
 461.0   3.9286E-01  -9.3107E-02
 463.0   3.8740E-01  -9.0975E-02
 465.0   3.8208E-01  -8.8917E-02
 467.0   3.7556E-01  -8.7391E-02
 469.0   3.6900E-01  -8.5869E-02
 471.0   3.6223E-01  -8.5822E-02
 473.0   3.5528E-01  -8.7039E-02
 475.0   3.4844E-01  -8.7991E-02
 477.0   3.4192E-01  -9.0207E-02
 479.0   3.3553E-01  -9.2051E-02
 481.0   3.2976E-01  -9.3509E-02
 483.0   3.2461E-01  -9.4700E-02
 485.0   3.1971E-01  -9.5720E-02
 487.0   3.1498E-01  -9.7020E-02
 489.0   3.1009E-01  -9.8173E-02
 491.0   3.0504E-01  -9.9575E-02
 493.0   2.9964E-01  -1.0111E-01
 495.0   2.9424E-01  -1.0236E-01
 497.0   2.8875E-01  -1.0414E-01
 499.0   2.8331E-01  -1.0554E-01
 501.0   2.7936E-01  -1.0808E-01
 503.0   2.7687E-01  -1.1175E-01
 505.0   2.7442E-01  -1.1512E-01
 507.0   2.7226E-01  -1.1778E-01
 509.0   2.7019E-01  -1.2025E-01
 511.0   2.6818E-01  -1.2208E-01
 513.0   2.6637E-01  -1.2334E-01
 515.0   2.6457E-01  -1.2456E-01
 517.0   2.5849E-01  -1.2130E-01
 519.0   2.5224E-01  -1.1803E-01
 521.0   2.4717E-01  -1.1584E-01
 523.0   2.4339E-01  -1.1473E-01
 525.0   2.3967E-01  -1.1361E-01
 527.0   2.3590E-01  -1.1219E-01
 529.0   2.3194E-01  -1.1078E-01
 531.0   2.2815E-01  -1.0958E-01
 533.0   2.2453E-01  -1.0859E-01
 535.0   2.2080E-01  -1.0758E-01
 537.0   2.1732E-01  -1.0689E-01
 539.0   2.1390E-01  -1.0615E-01
 541.0   2.1089E-01  -1.0587E-01
 543.0   2.0815E-01  -1.0605E-01
 545.0   2.0547E-01  -1.0616E-01
 547.0   2.0360E-01  -1.0758E-01
 549.0   2.0175E-01  -1.0888E-01
 551.0   1.9935E-01  -1.0983E-01
 553.0   1.9642E-01  -1.1039E-01
 555.0   1.9352E-01  -1.1082E-01
 557.0   1.9024E-01  -1.1122E-01
 559.0   1.8696E-01  -1.1145E-01
 561.0   1.8397E-01  -1.1193E-01
 563.0   1.8134E-01  -1.1264E-01
 565.0   1.7873E-01  -1.1323E-01
 567.0   1.7902E-01  -1.1592E-01
 569.0   1.7933E-01  -1.1852E-01
 571.0   1.8002E-01  -1.2094E-01
 573.0   1.8105E-01  -1.2324E-01
 575.0   1.8217E-01  -1.2553E-01
 577.0   1.8857E-01  -1.3153E-01
 579.0   1.9498E-01  -1.3754E-01
 581.0   2.0168E-01  -1.4366E-01
 583.0   2.0867E-01  -1.4986E-01
 585.0   2.1568E-01  -1.5608E-01
 587.0   2.2695E-01  -1.6617E-01
 589.0   2.3820E-01  -1.7624E-01
 591.0   2.4928E-01  -1.8658E-01
 593.0   2.6029E-01  -1.9716E-01
 595.0   2.7127E-01  -2.0772E-01
 597.0   2.9463E-01  -2.2985E-01
 599.0   3.1778E-01  -2.5186E-01
 601.0   3.3792E-01  -2.7109E-01
 603.0   3.5513E-01  -2.8758E-01
 605.0   3.7231E-01  -3.0401E-01
 607.0   3.7311E-01  -3.0490E-01
 609.0   3.7392E-01  -3.0580E-01
 611.0   3.7496E-01  -3.0664E-01
 613.0   3.7623E-01  -3.0739E-01
 615.0   3.7753E-01  -3.0814E-01
 617.0   3.8077E-01  -3.1072E-01
 619.0   3.8404E-01  -3.1333E-01
 621.0   3.8766E-01  -3.1636E-01
 623.0   3.9164E-01  -3.1982E-01
 625.0   3.9563E-01  -3.2328E-01
 627.0   3.9979E-01  -3.2687E-01
 629.0   4.0396E-01  -3.3044E-01
 631.0   4.0844E-01  -3.3428E-01
 633.0   4.1326E-01  -3.3841E-01
 635.0   4.1808E-01  -3.4254E-01
 637.0   4.2485E-01  -3.4847E-01
 639.0   4.3163E-01  -3.5436E-01
 641.0   4.3592E-01  -3.5798E-01
 643.0   4.3780E-01  -3.5949E-01
 645.0   4.3967E-01  -3.6095E-01
 647.0   4.4746E-01  -3.6754E-01
 649.0   4.5530E-01  -3.7414E-01
 651.0   4.6666E-01  -3.8337E-01
 653.0   4.8155E-01  -3.9499E-01
 655.0   4.9623E-01  -4.0529E-01
 657.0   5.1629E-01  -4.1654E-01
 659.0   5.3673E-01  -4.2816E-01
 661.0   5.5353E-01  -4.3347E-01
 663.0   5.6683E-01  -4.3277E-01
 665.0   5.8012E-01  -4.2773E-01
 667.0   5.8767E-01  -4.2233E-01
 669.0   5.9523E-01  -4.1467E-01
 671.0   5.9918E-01  -4.0833E-01
 673.0   5.9957E-01  -4.0708E-01
 675.0   5.9998E-01  -4.0587E-01
 677.0   6.0450E-01  -4.1250E-01
 679.0   6.0901E-01  -4.1825E-01
 681.0   6.1317E-01  -4.2879E-01
 683.0   6.1700E-01  -4.4266E-01
 685.0   6.2079E-01  -4.5360E-01
 687.0   6.2671E-01  -4.6512E-01
 689.0   6.3331E-01  -4.8316E-01
 691.0   6.4413E-01  -5.0325E-01
 693.0   6.5878E-01  -5.1985E-01
 695.0   6.7348E-01  -5.3446E-01
 697.0   6.9857E-01  -5.4929E-01
 699.0   7.2337E-01  -5.5636E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.295
 401.0   5.4397E-01  -3.7900E-01
 403.0   5.3750E-01  -3.5296E-01
 405.0   5.3136E-01  -3.2684E-01
 407.0   5.2216E-01  -3.0006E-01
 409.0   5.1323E-01  -2.7350E-01
 411.0   5.0526E-01  -2.4773E-01
 413.0   4.9823E-01  -2.2266E-01
 415.0   4.9148E-01  -1.9768E-01
 417.0   4.8325E-01  -1.6086E-01
 419.0   4.7526E-01  -1.2333E-01
 421.0   4.6722E-01  -9.0789E-02
 423.0   4.5918E-01  -6.3924E-02
 425.0   4.5130E-01  -3.7204E-02
 427.0   4.4482E-01  -2.1225E-02
 429.0   4.3855E-01  -5.6241E-03
 431.0   4.3218E-01   3.3338E-04
 433.0   4.2575E-01  -3.0289E-03
 435.0   4.1956E-01  -6.3400E-03
 437.0   4.1201E-01  -1.3648E-02
 439.0   4.0476E-01  -2.0391E-02
 441.0   3.9681E-01  -2.0059E-02
 443.0   3.8822E-01  -1.3088E-02
 445.0   3.7979E-01  -6.2161E-03
 447.0   3.7196E-01  -4.8386E-04
 449.0   3.6429E-01   5.1765E-03
 451.0   3.5692E-01   1.2293E-02
 453.0   3.4981E-01   2.0766E-02
 455.0   3.4287E-01   2.9057E-02
 457.0   3.3678E-01   3.7200E-02
 459.0   3.3103E-01   4.5016E-02
 461.0   3.2570E-01   5.0845E-02
 463.0   3.2065E-01   5.4704E-02
 465.0   3.1572E-01   5.8368E-02
 467.0   3.0970E-01   5.9669E-02
 469.0   3.0361E-01   6.0992E-02
 471.0   2.9737E-01   5.7399E-02
 473.0   2.9095E-01   4.9518E-02
 475.0   2.8465E-01   4.2422E-02
 477.0   2.7865E-01   3.1218E-02
 479.0   2.7285E-01   2.1190E-02
 481.0   2.6760E-01   1.2718E-02
 483.0   2.6293E-01   5.4750E-03
 485.0   2.5850E-01  -1.2446E-03
 487.0   2.5423E-01  -8.7472E-03
 489.0   2.4980E-01  -1.5761E-02
 491.0   2.4524E-01  -2.4005E-02
 493.0   2.4040E-01  -3.3083E-02
 495.0   2.3554E-01  -4.1226E-02
 497.0   2.3064E-01  -5.1481E-02
 499.0   2.2578E-01  -6.0504E-02
 501.0   2.2231E-01  -7.2233E-02
 503.0   2.2011E-01  -8.6584E-02
 505.0   2.1799E-01  -9.9895E-02
 507.0   2.1607E-01  -1.1063E-01
 509.0   2.1426E-01  -1.2073E-01
 511.0   2.1256E-01  -1.2853E-01
 513.0   2.1098E-01  -1.3428E-01
 515.0   2.0942E-01  -1.3987E-01
 517.0   2.0414E-01  -1.3433E-01
 519.0   1.9858E-01  -1.2871E-01
 521.0   1.9419E-01  -1.2569E-01
 523.0   1.9090E-01  -1.2524E-01
 525.0   1.8768E-01  -1.2471E-01
 527.0   1.8446E-01  -1.2334E-01
 529.0   1.8106E-01  -1.2194E-01
 531.0   1.7786E-01  -1.2127E-01
 533.0   1.7476E-01  -1.2128E-01
 535.0   1.7162E-01  -1.2118E-01
 537.0   1.6868E-01  -1.2200E-01
 539.0   1.6585E-01  -1.2265E-01
 541.0   1.6331E-01  -1.2458E-01
 543.0   1.6110E-01  -1.2773E-01
 545.0   1.5894E-01  -1.3066E-01
 547.0   1.5747E-01  -1.3743E-01
 549.0   1.5603E-01  -1.4378E-01
 551.0   1.5414E-01  -1.4945E-01
 553.0   1.5187E-01  -1.5434E-01
 555.0   1.4960E-01  -1.5871E-01
 557.0   1.4704E-01  -1.6340E-01
 559.0   1.4454E-01  -1.6748E-01
 561.0   1.4233E-01  -1.7206E-01
 563.0   1.4043E-01  -1.7712E-01
 565.0   1.3852E-01  -1.8166E-01
 567.0   1.3898E-01  -1.9059E-01
 569.0   1.3944E-01  -1.9915E-01
 571.0   1.4023E-01  -2.0666E-01
 573.0   1.4118E-01  -2.1331E-01
 575.0   1.4229E-01  -2.1989E-01
 577.0   1.4753E-01  -2.3398E-01
 579.0   1.5289E-01  -2.4801E-01
 581.0   1.5850E-01  -2.6199E-01
 583.0   1.6442E-01  -2.7592E-01
 585.0   1.7035E-01  -2.8980E-01
 587.0   1.8010E-01  -3.1241E-01
 589.0   1.8988E-01  -3.3483E-01
 591.0   1.9968E-01  -3.5801E-01
