"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 03:44)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.5595E-01
   14.585     1.9374E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9290E+03     1.8395E+03
    0.000     2.7970E+03     1.8897E+03
   14.590     7.3406E-01     3.7777E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.585
 401.0   1.2610E+00   6.4292E+02
 403.0   1.2521E+00   6.1278E+02
 405.0   1.2434E+00   6.5187E+02
 407.0   1.2313E+00   6.5234E+02
 409.0   1.2194E+00   6.3793E+02
 411.0   1.2082E+00   6.5279E+02
 413.0   1.1979E+00   6.4973E+02
 415.0   1.1876E+00   6.2980E+02
 417.0   1.1753E+00   6.3133E+02
 419.0   1.1631E+00   6.2667E+02
 421.0   1.1504E+00   6.2074E+02
 423.0   1.1373E+00   6.0025E+02
 425.0   1.1242E+00   6.1003E+02
 427.0   1.1118E+00   6.1274E+02
 429.0   1.0995E+00   6.3318E+02
 431.0   1.0868E+00   5.7877E+02
 433.0   1.0738E+00   5.8974E+02
 435.0   1.0609E+00   5.4118E+02
 437.0   1.0465E+00   5.8932E+02
 439.0   1.0322E+00   5.6644E+02
 441.0   1.0174E+00   5.7237E+02
 443.0   1.0021E+00   5.6472E+02
 445.0   9.8685E-01   5.6888E+02
 447.0   9.7310E-01   5.7226E+02
 449.0   9.5943E-01   5.2442E+02
 451.0   9.4656E-01   5.0579E+02
 453.0   9.3460E-01   5.1313E+02
 455.0   9.2271E-01   5.0693E+02
 457.0   9.1260E-01   5.2035E+02
 459.0   9.0256E-01   5.4367E+02
 461.0   8.9299E-01   5.0925E+02
 463.0   8.8405E-01   5.4212E+02
 465.0   8.7503E-01   4.8765E+02
 467.0   8.6542E-01   4.9729E+02
 469.0   8.5578E-01   4.9032E+02
 471.0   8.4606E-01   4.8065E+02
 473.0   8.3621E-01   5.0181E+02
 475.0   8.2643E-01   4.8657E+02
 477.0   8.1670E-01   4.7118E+02
 479.0   8.0685E-01   4.9991E+02
 481.0   7.9769E-01   4.8150E+02
 483.0   7.8894E-01   4.9177E+02
 485.0   7.8014E-01   4.7315E+02
 487.0   7.7150E-01   4.8314E+02
 489.0   7.6293E-01   4.6426E+02
 491.0   7.5386E-01   4.6991E+02
 493.0   7.4433E-01   4.8668E+02
 495.0   7.3500E-01   4.4821E+02
 497.0   7.2528E-01   4.4906E+02
 499.0   7.1556E-01   4.6600E+02
 501.0   7.0732E-01   4.3536E+02
 503.0   7.0029E-01   4.6972E+02
 505.0   6.9355E-01   4.5580E+02
 507.0   6.8684E-01   4.4963E+02
 509.0   6.8020E-01   4.3020E+02
 511.0   6.7367E-01   4.4042E+02
 513.0   6.6728E-01   4.2011E+02
 515.0   6.6089E-01   4.3849E+02
 517.0   6.5052E-01   4.4330E+02
 519.0   6.4005E-01   4.4487E+02
 521.0   6.3090E-01   4.3120E+02
 523.0   6.2286E-01   4.2440E+02
 525.0   6.1494E-01   4.1786E+02
 527.0   6.0689E-01   4.1796E+02
 529.0   5.9908E-01   3.9990E+02
 531.0   5.9111E-01   4.2658E+02
 533.0   5.8338E-01   4.1656E+02
 535.0   5.7556E-01   4.3319E+02
 537.0   5.6818E-01   4.1917E+02
 539.0   5.6084E-01   4.1172E+02
 541.0   5.5375E-01   3.8481E+02
 543.0   5.4691E-01   4.0635E+02
 545.0   5.4014E-01   3.8771E+02
 547.0   5.3410E-01   3.7971E+02
 549.0   5.2809E-01   3.9921E+02
 551.0   5.2169E-01   4.0448E+02
 553.0   5.1470E-01   3.6146E+02
 555.0   5.0785E-01   4.0186E+02
 557.0   5.0060E-01   3.6891E+02
 559.0   4.9343E-01   3.8618E+02
 561.0   4.8668E-01   3.8511E+02
 563.0   4.8037E-01   3.5909E+02
 565.0   4.7408E-01   3.5029E+02
 567.0   4.7056E-01   3.5991E+02
 569.0   4.6705E-01   3.9541E+02
 571.0   4.6402E-01   3.8532E+02
 573.0   4.6147E-01   3.5787E+02
 575.0   4.5897E-01   3.6136E+02
 577.0   4.6138E-01   3.6050E+02
 579.0   4.6383E-01   3.8669E+02
 581.0   4.6666E-01   3.5632E+02
 583.0   4.6980E-01   3.6634E+02
 585.0   4.7301E-01   3.6535E+02
 587.0   4.8031E-01   4.1055E+02
 589.0   4.8771E-01   3.8305E+02
 591.0   4.9515E-01   4.1519E+02
 593.0   5.0235E-01   3.9083E+02
 595.0   5.0985E-01   4.2239E+02
 597.0   5.2857E-01   4.2651E+02
 599.0   5.4752E-01   4.3375E+02
 601.0   5.6401E-01   4.4932E+02
 603.0   5.7794E-01   4.4901E+02
 605.0   5.9201E-01   4.7369E+02
 607.0   5.9090E-01   4.4495E+02
 609.0   5.8942E-01   4.6747E+02
 611.0   5.8868E-01   4.6765E+02
 613.0   5.8828E-01   4.5097E+02
 615.0   5.8758E-01   4.6933E+02
 617.0   5.8898E-01   4.6495E+02
 619.0   5.9026E-01   4.8654E+02
 621.0   5.9219E-01   4.7335E+02
 623.0   5.9436E-01   4.6867E+02
 625.0   5.9671E-01   5.0582E+02
 627.0   5.9931E-01   4.7433E+02
 629.0   6.0197E-01   4.7992E+02
 631.0   6.0489E-01   4.5918E+02
 633.0   6.0821E-01   5.1050E+02
 635.0   6.1149E-01   5.1188E+02
 637.0   6.1660E-01   4.8886E+02
 639.0   6.2178E-01   4.7013E+02
 641.0   6.2445E-01   5.0494E+02
 643.0   6.2504E-01   4.9060E+02
 645.0   6.2557E-01   4.7371E+02
 647.0   6.3176E-01   5.2362E+02
 649.0   6.3795E-01   5.0734E+02
 651.0   6.4750E-01   5.4028E+02
 653.0   6.6029E-01   5.0620E+02
 655.0   6.7317E-01   5.2584E+02
 657.0   6.9123E-01   5.2498E+02
 659.0   7.0934E-01   5.3023E+02
 661.0   7.2430E-01   5.6122E+02
 663.0   7.3606E-01   5.6859E+02
 665.0   7.4786E-01   5.8377E+02
 667.0   7.5401E-01   5.7641E+02
 669.0   7.6017E-01   5.2095E+02
 671.0   7.6271E-01   5.4144E+02
 673.0   7.6161E-01   5.3680E+02
 675.0   7.6051E-01   5.4635E+02
 677.0   7.6361E-01   5.4090E+02
 679.0   7.6672E-01   5.2487E+02
 681.0   7.6949E-01   5.6422E+02
 683.0   7.7193E-01   5.4065E+02
 685.0   7.7437E-01   5.4311E+02
 687.0   7.7945E-01   5.3688E+02
 689.0   7.8457E-01   5.3368E+02
 691.0   7.9382E-01   5.5783E+02
 693.0   8.0716E-01   5.2388E+02
 695.0   8.2053E-01   5.6388E+02
 697.0   8.4408E-01   5.6004E+02
 699.0   8.6771E-01   5.3035E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.585
 401.0   8.7770E-01   6.4761E+02
 403.0   8.6995E-01   6.1761E+02
 405.0   8.6226E-01   6.5685E+02
 407.0   8.5210E-01   6.5742E+02
 409.0   8.4207E-01   6.4311E+02
 411.0   8.3260E-01   6.5809E+02
 413.0   8.2389E-01   6.5515E+02
 415.0   8.1515E-01   6.3535E+02
 417.0   8.0488E-01   6.3708E+02
 419.0   7.9497E-01   6.3262E+02
 421.0   7.8461E-01   6.2685E+02
 423.0   7.7402E-01   6.0649E+02
 425.0   7.6357E-01   6.1639E+02
 427.0   7.5367E-01   6.1917E+02
 429.0   7.4391E-01   6.3967E+02
 431.0   7.3388E-01   5.8525E+02
 433.0   7.2372E-01   5.9614E+02
 435.0   7.1363E-01   5.4750E+02
 437.0   7.0254E-01   5.9550E+02
 439.0   6.9174E-01   5.7250E+02
 441.0   6.8050E-01   5.7835E+02
 443.0   6.6909E-01   5.7065E+02
 445.0   6.5772E-01   5.7477E+02
 447.0   6.4749E-01   5.7810E+02
 449.0   6.3743E-01   5.3021E+02
 451.0   6.2796E-01   5.1155E+02
 453.0   6.1917E-01   5.1887E+02
 455.0   6.1042E-01   5.1265E+02
 457.0   6.0303E-01   5.2606E+02
 459.0   5.9565E-01   5.4937E+02
 461.0   5.8865E-01   5.1492E+02
 463.0   5.8205E-01   5.4775E+02
 465.0   5.7557E-01   4.9323E+02
 467.0   5.6849E-01   5.0280E+02
 469.0   5.6163E-01   4.9575E+02
 471.0   5.5471E-01   4.8596E+02
 473.0   5.4782E-01   5.0697E+02
 475.0   5.4081E-01   4.9159E+02
 477.0   5.3402E-01   4.7601E+02
 479.0   5.2711E-01   5.0458E+02
 481.0   5.2069E-01   4.8603E+02
 483.0   5.1454E-01   4.9617E+02
 485.0   5.0840E-01   4.7743E+02
 487.0   5.0239E-01   4.8730E+02
 489.0   4.9647E-01   4.6831E+02
 491.0   4.9027E-01   4.7382E+02
 493.0   4.8380E-01   4.9045E+02
 495.0   4.7741E-01   4.5185E+02
 497.0   4.7085E-01   4.5254E+02
 499.0   4.6424E-01   4.6934E+02
 501.0   4.5875E-01   4.3856E+02
 503.0   4.5401E-01   4.7278E+02
 505.0   4.4941E-01   4.5873E+02
 507.0   4.4485E-01   4.5245E+02
 509.0   4.4035E-01   4.3292E+02
 511.0   4.3595E-01   4.4306E+02
 513.0   4.3160E-01   4.2269E+02
 515.0   4.2728E-01   4.4102E+02
 517.0   4.2054E-01   4.4578E+02
 519.0   4.1393E-01   4.4731E+02
 521.0   4.0807E-01   4.3360E+02
 523.0   4.0296E-01   4.2676E+02
 525.0   3.9782E-01   4.2017E+02
 527.0   3.9268E-01   4.2024E+02
 529.0   3.8774E-01   4.0215E+02
 531.0   3.8270E-01   4.2878E+02
 533.0   3.7783E-01   4.1872E+02
 535.0   3.7298E-01   4.3531E+02
 537.0   3.6834E-01   4.2124E+02
 539.0   3.6377E-01   4.1374E+02
 541.0   3.5933E-01   3.8678E+02
 543.0   3.5510E-01   4.0826E+02
 545.0   3.5100E-01   3.8958E+02
 547.0   3.4715E-01   3.8151E+02
 549.0   3.4341E-01   4.0093E+02
 551.0   3.3942E-01   4.0613E+02
 553.0   3.3530E-01   3.6304E+02
 555.0   3.3132E-01   4.0338E+02
 557.0   3.2686E-01   3.7036E+02
 559.0   3.2262E-01   3.8756E+02
 561.0   3.1865E-01   3.8641E+02
 563.0   3.1487E-01   3.6032E+02
 565.0   3.1112E-01   3.5147E+02
 567.0   3.0878E-01   3.6103E+02
 569.0   3.0659E-01   3.9647E+02
 571.0   3.0458E-01   3.8634E+02
 573.0   3.0270E-01   3.5887E+02
 575.0   3.0091E-01   3.6233E+02
 577.0   3.0162E-01   3.6146E+02
 579.0   3.0234E-01   3.8763E+02
 581.0   3.0328E-01   3.5725E+02
 583.0   3.0440E-01   3.6726E+02
 585.0   3.0559E-01   3.6626E+02
 587.0   3.0891E-01   4.1144E+02
 589.0   3.1234E-01   3.8391E+02
 591.0   3.1588E-01   4.1602E+02
 593.0   3.1941E-01   3.9163E+02
 595.0   3.2313E-01   4.2316E+02
 597.0   3.3330E-01   4.2720E+02
 599.0   3.4388E-01   4.3437E+02
 601.0   3.5326E-01   4.4988E+02
 603.0   3.6144E-01   4.4952E+02
 605.0   3.6982E-01   4.7414E+02
 607.0   3.6887E-01   4.4540E+02
 609.0   3.6780E-01   4.6792E+02
 611.0   3.6710E-01   4.6811E+02
