"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 19:58)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.5618E+00
   11.395     1.4087E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7727E+03     1.8388E+03
    0.000     2.0506E+03     1.7863E+03
   11.400     3.2064E-03     1.9172E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.395
 401.0   2.3079E+00   1.3298E+03
 403.0   2.4089E+00   1.3689E+03
 405.0   2.5099E+00   1.3856E+03
 407.0   2.5458E+00   1.4115E+03
 409.0   2.5818E+00   1.4248E+03
 411.0   2.6288E+00   1.4167E+03
 413.0   2.6870E+00   1.4563E+03
 415.0   2.7453E+00   1.4272E+03
 417.0   2.7710E+00   1.4720E+03
 419.0   2.7968E+00   1.4205E+03
 421.0   2.8172E+00   1.3941E+03
 423.0   2.8322E+00   1.4720E+03
 425.0   2.8474E+00   1.5414E+03
 427.0   2.8843E+00   1.4371E+03
 429.0   2.9213E+00   1.4608E+03
 431.0   2.9528E+00   1.4491E+03
 433.0   2.9791E+00   1.3811E+03
 435.0   3.0054E+00   1.4983E+03
 437.0   2.9995E+00   1.4197E+03
 439.0   2.9937E+00   1.6846E+03
 441.0   2.9717E+00   1.5639E+03
 443.0   2.9336E+00   1.4517E+03
 445.0   2.8956E+00   1.3838E+03
 447.0   2.8582E+00   1.4445E+03
 449.0   2.8209E+00   1.4097E+03
 451.0   2.7890E+00   1.5345E+03
 453.0   2.7626E+00   1.4859E+03
 455.0   2.7362E+00   1.2726E+03
 457.0   2.7209E+00   1.1367E+03
 459.0   2.7058E+00   9.2119E+02
 461.0   2.6908E+00   8.4078E+02
 463.0   2.6760E+00   8.1726E+02
 465.0   2.6613E+00   7.9814E+02
 467.0   2.6251E+00   7.6559E+02
 469.0   2.5890E+00   8.0428E+02
 471.0   2.5476E+00   7.8610E+02
 473.0   2.5010E+00   8.8518E+02
 475.0   2.4544E+00   8.6065E+02
 477.0   2.4081E+00   9.0241E+02
 479.0   2.3619E+00   9.4669E+02
 481.0   2.3264E+00   9.2925E+02
 483.0   2.3018E+00   9.1403E+02
 485.0   2.2772E+00   9.5817E+02
 487.0   2.2528E+00   9.6367E+02
 489.0   2.2285E+00   1.0316E+03
 491.0   2.1936E+00   9.3807E+02
 493.0   2.1481E+00   9.9819E+02
 495.0   2.1026E+00   1.0171E+03
 497.0   2.0467E+00   9.2998E+02
 499.0   1.9908E+00   9.1669E+02
 501.0   1.9517E+00   9.1343E+02
 503.0   1.9294E+00   1.0382E+03
 505.0   1.9071E+00   9.7017E+02
 507.0   1.8749E+00   9.3308E+02
 509.0   1.8426E+00   8.6424E+02
 511.0   1.8104E+00   9.2634E+02
 513.0   1.7783E+00   9.0624E+02
 515.0   1.7463E+00   8.7367E+02
 517.0   1.6792E+00   7.5912E+02
 519.0   1.6121E+00   7.3624E+02
 521.0   1.5667E+00   7.1308E+02
 523.0   1.5429E+00   7.1335E+02
 525.0   1.5191E+00   7.2732E+02
 527.0   1.4850E+00   6.6578E+02
 529.0   1.4509E+00   6.4961E+02
 531.0   1.4168E+00   5.0994E+02
 533.0   1.3828E+00   4.8506E+02
 535.0   1.3489E+00   5.4114E+02
 537.0   1.3152E+00   4.8379E+02
 539.0   1.2815E+00   4.5972E+02
 541.0   1.2482E+00   4.8801E+02
 543.0   1.2152E+00   4.7480E+02
 545.0   1.1823E+00   4.3107E+02
 547.0   1.1502E+00   4.0354E+02
 549.0   1.1181E+00   3.3577E+02
 551.0   1.0855E+00   3.0694E+02
 553.0   1.0524E+00   3.1652E+02
 555.0   1.0194E+00   1.9374E+02
 557.0   9.8595E-01   1.9432E+02
 559.0   9.5274E-01   1.8211E+02
 561.0   9.2487E-01   1.2538E+02
 563.0   9.0249E-01   1.1927E+02
 565.0   8.8005E-01   1.3965E+02
 567.0   8.8069E-01   1.3428E+02
 569.0   8.8163E-01   7.4618E+01
 571.0   8.7713E-01   1.0969E+02
 573.0   8.6843E-01   9.3660E+01
 575.0   8.5951E-01   7.7864E+01
 577.0   8.9589E-01   1.3700E+02
 579.0   9.3259E-01   1.5021E+02
 581.0   9.4395E-01   1.6949E+02
 583.0   9.3016E-01   1.5038E+02
 585.0   9.1696E-01   1.1909E+02
 587.0   9.3742E-01   1.0157E+02
 589.0   9.5849E-01   1.9710E+02
 591.0   9.5405E-01   1.4441E+02
 593.0   9.2430E-01   5.3613E+01
 595.0   8.9418E-01   1.7645E+02
 597.0   9.0713E-01   1.2155E+02
 599.0   9.1997E-01   1.2036E+02
 601.0   9.5538E-01   1.1228E+02
 603.0   1.0136E+00   1.0443E+02
 605.0   1.0716E+00   2.2700E+02
 607.0   1.0522E+00   1.1660E+02
 609.0   1.0327E+00   2.0616E+02
 611.0   1.0291E+00   2.1133E+02
 613.0   1.0405E+00   2.1623E+02
 615.0   1.0520E+00   1.9622E+02
 617.0   1.0655E+00   2.4450E+02
 619.0   1.0791E+00   1.5619E+02
 621.0   1.0981E+00   1.4853E+02
 623.0   1.1226E+00   2.0013E+02
 625.0   1.1471E+00   2.6632E+02
 627.0   1.1718E+00   3.1982E+02
 629.0   1.1965E+00   2.6237E+02
 631.0   1.2215E+00   3.4256E+02
 633.0   1.2469E+00   2.5855E+02
 635.0   1.2722E+00   3.1797E+02
 637.0   1.2792E+00   3.4191E+02
 639.0   1.2862E+00   3.3456E+02
 641.0   1.2855E+00   4.1314E+02
 643.0   1.2773E+00   4.3827E+02
 645.0   1.2692E+00   3.4374E+02
 647.0   1.3077E+00   3.9320E+02
 649.0   1.3464E+00   4.2417E+02
 651.0   1.3885E+00   4.0004E+02
 653.0   1.4342E+00   4.9321E+02
 655.0   1.4799E+00   4.6163E+02
 657.0   1.5615E+00   5.2094E+02
 659.0   1.6431E+00   6.0590E+02
 661.0   1.7366E+00   6.8398E+02
 663.0   1.8417E+00   7.1163E+02
 665.0   1.9468E+00   7.3410E+02
 667.0   2.0155E+00   7.0924E+02
 669.0   2.0842E+00   7.3545E+02
 671.0   2.0933E+00   7.4056E+02
 673.0   2.0428E+00   6.8731E+02
 675.0   1.9924E+00   6.9881E+02
 677.0   1.9563E+00   6.2921E+02
 679.0   1.9203E+00   5.4673E+02
 681.0   1.8636E+00   6.5886E+02
 683.0   1.7860E+00   6.1087E+02
 685.0   1.7087E+00   5.5422E+02
 687.0   1.6137E+00   5.2262E+02
 689.0   1.5187E+00   4.1574E+02
 691.0   1.4483E+00   3.3981E+02
 693.0   1.4024E+00   4.3604E+02
 695.0   1.3563E+00   4.1589E+02
 697.0   1.3309E+00   3.2725E+02
 699.0   1.3056E+00   2.8549E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.395
 401.0   2.1166E+00   1.3285E+03
 403.0   2.2177E+00   1.3675E+03
 405.0   2.3190E+00   1.3841E+03
 407.0   2.3547E+00   1.4101E+03
 409.0   2.3906E+00   1.4233E+03
 411.0   2.4375E+00   1.4152E+03
 413.0   2.4957E+00   1.4547E+03
 415.0   2.5540E+00   1.4256E+03
 417.0   2.5795E+00   1.4704E+03
 419.0   2.6052E+00   1.4189E+03
 421.0   2.6253E+00   1.3924E+03
 423.0   2.6401E+00   1.4704E+03
 425.0   2.6550E+00   1.5398E+03
 427.0   2.6920E+00   1.4354E+03
 429.0   2.7291E+00   1.4591E+03
 431.0   2.7607E+00   1.4473E+03
 433.0   2.7871E+00   1.3794E+03
 435.0   2.8134E+00   1.4965E+03
 437.0   2.8074E+00   1.4179E+03
 439.0   2.8013E+00   1.6828E+03
 441.0   2.7791E+00   1.5621E+03
 443.0   2.7405E+00   1.4498E+03
 445.0   2.7022E+00   1.3820E+03
 447.0   2.6645E+00   1.4427E+03
 449.0   2.6269E+00   1.4079E+03
 451.0   2.5950E+00   1.5327E+03
 453.0   2.5683E+00   1.4841E+03
 455.0   2.5419E+00   1.2708E+03
 457.0   2.5269E+00   1.1350E+03
 459.0   2.5117E+00   9.1954E+02
 461.0   2.4968E+00   8.3926E+02
 463.0   2.4823E+00   8.1584E+02
 465.0   2.4676E+00   7.9675E+02
 467.0   2.4315E+00   7.6423E+02
 469.0   2.3956E+00   8.0296E+02
 471.0   2.3543E+00   7.8469E+02
 473.0   2.3079E+00   8.8370E+02
 475.0   2.2616E+00   8.5923E+02
 477.0   2.2155E+00   9.0097E+02
 479.0   2.1695E+00   9.4524E+02
 481.0   2.1345E+00   9.2784E+02
 483.0   2.1102E+00   9.1263E+02
 485.0   2.0860E+00   9.5674E+02
 487.0   2.0620E+00   9.6224E+02
 489.0   2.0383E+00   1.0301E+03
 491.0   2.0038E+00   9.3664E+02
 493.0   1.9587E+00   9.9675E+02
 495.0   1.9137E+00   1.0157E+03
 497.0   1.8581E+00   9.2859E+02
 499.0   1.8027E+00   9.1533E+02
 501.0   1.7641E+00   9.1207E+02
 503.0   1.7424E+00   1.0368E+03
 505.0   1.7206E+00   9.6881E+02
 507.0   1.6889E+00   9.3173E+02
 509.0   1.6571E+00   8.6291E+02
 511.0   1.6255E+00   9.2503E+02
 513.0   1.5939E+00   9.0494E+02
 515.0   1.5624E+00   8.7240E+02
 517.0   1.4959E+00   7.5790E+02
 519.0   1.4297E+00   7.3507E+02
 521.0   1.3850E+00   7.1194E+02
 523.0   1.3619E+00   7.1223E+02
 525.0   1.3387E+00   7.2622E+02
 527.0   1.3053E+00   6.6470E+02
 529.0   1.2720E+00   6.4856E+02
 531.0   1.2388E+00   5.0891E+02
 533.0   1.2056E+00   4.8406E+02
 535.0   1.1726E+00   5.4015E+02
 537.0   1.1398E+00   4.8283E+02
 539.0   1.1071E+00   4.5878E+02
 541.0   1.0748E+00   4.8709E+02
 543.0   1.0429E+00   4.7391E+02
 545.0   1.0111E+00   4.3020E+02
 547.0   9.8009E-01   4.0270E+02
 549.0   9.4921E-01   3.3494E+02
 551.0   9.1793E-01   3.0613E+02
 553.0   8.8618E-01   3.1574E+02
 555.0   8.5460E-01   1.9299E+02
 557.0   8.2267E-01   1.9358E+02
 559.0   7.9114E-01   1.8139E+02
 561.0   7.6474E-01   1.2468E+02
 563.0   7.4367E-01   1.1859E+02
 565.0   7.2253E-01   1.3898E+02
 567.0   7.2353E-01   1.3360E+02
 569.0   7.2493E-01   7.3928E+01
 571.0   7.2085E-01   1.0899E+02
 573.0   7.1300E-01   9.2974E+01
 575.0   7.0483E-01   7.7182E+01
 577.0   7.4001E-01   1.3628E+02
 579.0   7.7580E-01   1.4945E+02
 581.0   7.8715E-01   1.6872E+02
 583.0   7.7425E-01   1.4962E+02
 585.0   7.6219E-01   1.1835E+02
 587.0   7.8214E-01   1.0081E+02
 589.0   8.0306E-01   1.9632E+02
 591.0   7.9930E-01   1.4363E+02
 593.0   7.7099E-01   5.2859E+01
 595.0   7.4224E-01   1.7572E+02
 597.0   7.5522E-01   1.2081E+02
 599.0   7.6808E-01   1.1960E+02
 601.0   8.0282E-01   1.1148E+02
 603.0   8.6001E-01   1.0358E+02
 605.0   9.1707E-01   2.2609E+02
 607.0   8.9874E-01   1.1571E+02
 609.0   8.8022E-01   2.0529E+02
 611.0   8.7749E-01   2.1046E+02
