"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 21:06)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.3797E+00
    2.415     1.0416E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7687E+03     1.8179E+03
    0.000     2.1414E+03     1.7820E+03
    2.420     9.0267E+00     5.0360E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.415
 401.0   4.8653E+00   1.6079E+02
 403.0   4.9800E+00   2.6859E+02
 405.0   5.0956E+00   2.5528E+02
 407.0   5.1171E+00   2.3460E+02
 409.0   5.1396E+00   2.5081E+02
 411.0   5.1785E+00   3.3856E+02
 413.0   5.2342E+00   3.0998E+02
 415.0   5.2906E+00   2.6604E+02
 417.0   5.2999E+00   2.4424E+02
 419.0   5.3100E+00   2.3212E+02
 421.0   5.3125E+00   2.7171E+02
 423.0   5.3076E+00   3.0274E+02
 425.0   5.3033E+00   2.0435E+02
 427.0   5.3305E+00   3.0018E+02
 429.0   5.3584E+00   3.2243E+02
 431.0   5.3785E+00   3.0478E+02
 433.0   5.3916E+00   2.6296E+02
 435.0   5.4050E+00   2.9210E+02
 437.0   5.3722E+00   3.3195E+02
 439.0   5.3398E+00   3.0616E+02
 441.0   5.2847E+00   2.2893E+02
 443.0   5.2068E+00   2.7903E+02
 445.0   5.1295E+00   3.2596E+02
 447.0   5.0542E+00   2.5216E+02
 449.0   4.9794E+00   2.4079E+02
 451.0   4.9136E+00   1.8737E+02
 453.0   4.8566E+00   1.9279E+02
 455.0   4.8000E+00   2.1182E+02
 457.0   4.7610E+00   1.4355E+02
 459.0   4.7224E+00   1.9177E+02
 461.0   4.6846E+00   1.5204E+02
 463.0   4.6478E+00   1.3997E+02
 465.0   4.6115E+00   1.4000E+02
 467.0   4.5446E+00   1.2622E+02
 469.0   4.4781E+00   1.2911E+02
 471.0   4.4043E+00   1.5061E+02
 473.0   4.3230E+00   7.1700E+01
 475.0   4.2423E+00   1.1847E+02
 477.0   4.1616E+00   6.7402E+01
 479.0   4.0821E+00   1.3181E+02
 481.0   4.0172E+00   9.8279E+00
 483.0   3.9688E+00   5.0532E+01
 485.0   3.9215E+00   3.6287E+01
 487.0   3.8729E+00   1.1040E+01
 489.0   3.8263E+00   7.7547E+01
 491.0   3.7636E+00  -2.0025E+00
 493.0   3.6855E+00   4.0322E+01
 495.0   3.6077E+00   4.4601E+01
 497.0   3.5149E+00  -1.9290E+00
 499.0   3.4214E+00  -1.8946E+00
 501.0   3.3540E+00  -1.8798E+00
 503.0   3.3096E+00  -1.8860E+00
 505.0   3.2659E+00  -1.8898E+00
 507.0   3.2074E+00  -1.8723E+00
 509.0   3.1492E+00  -1.8537E+00
 511.0   3.0912E+00  -1.8283E+00
 513.0   3.0336E+00  -1.7986E+00
 515.0   2.9762E+00  -1.7678E+00
 517.0   2.8699E+00  -1.6879E+00
 519.0   2.7635E+00  -1.6081E+00
 521.0   2.6886E+00  -1.5576E+00
 523.0   2.6450E+00  -1.5350E+00
 525.0   2.6016E+00  -1.5132E+00
 527.0   2.5436E+00  -1.4756E+00
 529.0   2.4855E+00  -1.4377E+00
 531.0   2.4278E+00  -1.4008E+00
 533.0   2.3705E+00  -1.3658E+00
 535.0   2.3132E+00  -1.3302E+00
 537.0   2.2564E+00  -1.2963E+00
 539.0   2.1997E+00  -1.2614E+00
 541.0   2.1437E+00  -1.2279E+00
 543.0   2.0880E+00  -1.1956E+00
 545.0   2.0325E+00  -1.1626E+00
 547.0   1.9781E+00  -1.1349E+00
 549.0   1.9237E+00  -1.1066E+00
 551.0   1.8690E+00  -1.0786E+00
 553.0   1.8139E+00  -1.0506E+00
 555.0   1.7590E+00  -1.0215E+00
 557.0   1.7040E+00  -9.9475E-01
 559.0   1.6491E+00  -9.6626E-01
 561.0   1.6021E+00  -9.4454E-01
 563.0   1.5631E+00  -9.2977E-01
 565.0   1.5241E+00  -9.1369E-01
 567.0   1.5177E+00  -9.2561E-01
 569.0   1.5113E+00  -9.3660E-01
 571.0   1.4981E+00  -9.3723E-01
 573.0   1.4782E+00  -9.2795E-01
 575.0   1.4583E+00  -9.1841E-01
 577.0   1.5028E+00  -9.6474E-01
 579.0   1.5474E+00  -1.0110E+00
 581.0   1.5556E+00  -1.0214E+00
 583.0   1.5275E+00  -9.9549E-01
 585.0   1.4995E+00  -9.6983E-01
 587.0   1.5203E+00  -9.9205E-01
 589.0   1.5412E+00  -1.0143E+00
 591.0   1.5253E+00  -1.0036E+00
 593.0   1.4725E+00  -9.6018E-01
 595.0   1.4199E+00  -9.1657E-01
 597.0   1.4238E+00  -9.3094E-01
 599.0   1.4278E+00  -9.4512E-01
 601.0   1.4662E+00  -9.9081E-01
 603.0   1.5389E+00  -1.0676E+00
 605.0   1.6118E+00  -1.1443E+00
 607.0   1.5796E+00  -1.1153E+00
 609.0   1.5474E+00  -1.0865E+00
 611.0   1.5378E+00  -1.0763E+00
 613.0   1.5509E+00  -1.0849E+00
 615.0   1.5640E+00  -1.0935E+00
 617.0   1.5791E+00  -1.1044E+00
 619.0   1.5944E+00  -1.1154E+00
 621.0   1.6175E+00  -1.1350E+00
 623.0   1.6486E+00  -1.1633E+00
 625.0   1.6797E+00  -1.1915E+00
 627.0   1.7112E+00  -1.2199E+00
 629.0   1.7427E+00  -1.2482E+00
 631.0   1.7747E+00  -1.2770E+00
 633.0   1.8070E+00  -1.3063E+00
 635.0   1.8395E+00  -1.3353E+00
 637.0   1.8442E+00  -1.3395E+00
 639.0   1.8489E+00  -1.3438E+00
 641.0   1.8438E+00  -1.3386E+00
 643.0   1.8289E+00  -1.3240E+00
 645.0   1.8139E+00  -1.3097E+00
 647.0   1.8644E+00  -1.3571E+00
 649.0   1.9150E+00  -1.4046E+00
 651.0   1.9690E+00  -1.4529E+00
 653.0   2.0266E+00  -1.5012E+00
 655.0   2.0843E+00  -1.5492E+00
 657.0   2.1920E+00  -1.6259E+00
 659.0   2.2997E+00  -1.6999E+00
 661.0   2.4263E+00  -1.7835E+00
 663.0   2.5718E+00  -1.8751E+00
 665.0   2.7174E+00  -1.9575E+00
 667.0   2.8125E+00  -2.0104E+00
 669.0   2.9076E+00  -2.0584E+00
 671.0   2.9171E+00  -2.0442E+00
 673.0   2.8411E+00  -1.9725E+00
 675.0   2.7652E+00  -1.9015E+00
 677.0   2.7085E+00  -1.8844E+00
 679.0   2.6518E+00  -1.8646E+00
 681.0   2.5650E+00  -1.8350E+00
 683.0   2.4483E+00  -1.7884E+00
 685.0   2.3315E+00  -1.7300E+00
 687.0   2.1878E+00  -1.6775E+00
 689.0   2.0441E+00  -1.6015E+00
 691.0   1.9342E+00  -1.5504E+00
 693.0   1.8581E+00  -1.5229E+00
 695.0   1.7817E+00  -1.4845E+00
 697.0   1.7305E+00  -1.4604E+00
 699.0   1.6790E+00  -1.4321E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.415
 401.0   4.1879E+00   1.6031E+02
 403.0   4.2989E+00   2.6806E+02
 405.0   4.4109E+00   2.5470E+02
 407.0   4.4306E+00   2.3404E+02
 409.0   4.4513E+00   2.5028E+02
 411.0   4.4882E+00   3.3803E+02
 413.0   4.5415E+00   3.0945E+02
 415.0   4.5955E+00   2.6551E+02
 417.0   4.6033E+00   2.4379E+02
 419.0   4.6119E+00   2.3175E+02
 421.0   4.6131E+00   2.7142E+02
 423.0   4.6070E+00   3.0250E+02
 425.0   4.6017E+00   2.0416E+02
 427.0   4.6275E+00   2.9997E+02
 429.0   4.6540E+00   3.2220E+02
 431.0   4.6730E+00   3.0449E+02
 433.0   4.6852E+00   2.6259E+02
 435.0   4.6977E+00   2.9163E+02
 437.0   4.6649E+00   3.3141E+02
 439.0   4.6326E+00   3.0555E+02
 441.0   4.5781E+00   2.2830E+02
 443.0   4.5014E+00   2.7842E+02
 445.0   4.4254E+00   3.2537E+02
 447.0   4.3515E+00   2.5159E+02
 449.0   4.2785E+00   2.4025E+02
 451.0   4.2142E+00   1.8685E+02
 453.0   4.1588E+00   1.9230E+02
 455.0   4.1040E+00   2.1135E+02
 457.0   4.0663E+00   1.4309E+02
 459.0   4.0294E+00   1.9131E+02
 461.0   3.9933E+00   1.5159E+02
 463.0   3.9583E+00   1.3952E+02
 465.0   3.9237E+00   1.3954E+02
 467.0   3.8595E+00   1.2577E+02
 469.0   3.7959E+00   1.2866E+02
 471.0   3.7255E+00   1.5016E+02
 473.0   3.6477E+00   7.1222E+01
 475.0   3.5708E+00   1.1797E+02
 477.0   3.4940E+00   6.6871E+01
 479.0   3.4188E+00   1.3125E+02
 481.0   3.3569E+00   9.2359E+00
 483.0   3.3117E+00   4.9903E+01
 485.0   3.2678E+00   3.5624E+01
 487.0   3.2220E+00   1.0342E+01
 489.0   3.1790E+00   7.6817E+01
 491.0   3.1200E+00  -2.7579E+00
 493.0   3.0463E+00   3.9550E+01
 495.0   2.9731E+00   4.3816E+01
 497.0   2.8856E+00  -2.7219E+00
 499.0   2.7974E+00  -2.6898E+00
 501.0   2.7348E+00  -2.7002E+00
 503.0   2.6937E+00  -2.7545E+00
 505.0   2.6534E+00  -2.8012E+00
 507.0   2.5991E+00  -2.7959E+00
 509.0   2.5450E+00  -2.7863E+00
 511.0   2.4913E+00  -2.7577E+00
 513.0   2.4381E+00  -2.7137E+00
 515.0   2.3850E+00  -2.6673E+00
 517.0   2.2862E+00  -2.5122E+00
 519.0   2.1879E+00  -2.3553E+00
 521.0   2.1191E+00  -2.2615E+00
 523.0   2.0795E+00  -2.2300E+00
 525.0   2.0402E+00  -2.1985E+00
 527.0   1.9874E+00  -2.1316E+00
 529.0   1.9347E+00  -2.0636E+00
 531.0   1.8825E+00  -1.9999E+00
 533.0   1.8308E+00  -1.9409E+00
 535.0   1.7793E+00  -1.8802E+00
 537.0   1.7284E+00  -1.8237E+00
 539.0   1.6779E+00  -1.7649E+00
 541.0   1.6280E+00  -1.7103E+00
 543.0   1.5787E+00  -1.6594E+00
 545.0   1.5298E+00  -1.6062E+00
 547.0   1.4819E+00  -1.5713E+00
 549.0   1.4344E+00  -1.5331E+00
 551.0   1.3868E+00  -1.4975E+00
 553.0   1.3392E+00  -1.4635E+00
 555.0   1.2919E+00  -1.4253E+00
 557.0   1.2449E+00  -1.3957E+00
 559.0   1.1982E+00  -1.3607E+00
 561.0   1.1585E+00  -1.3408E+00
 563.0   1.1259E+00  -1.3361E+00
 565.0   1.0935E+00  -1.3270E+00
 567.0   1.0886E+00  -1.3773E+00
 569.0   1.0838E+00  -1.4244E+00
 571.0   1.0733E+00  -1.4427E+00
 573.0   1.0570E+00  -1.4340E+00
 575.0   1.0409E+00  -1.4245E+00
 577.0   1.0790E+00  -1.5325E+00
 579.0   1.1174E+00  -1.6396E+00
 581.0   1.1251E+00  -1.6643E+00
 583.0   1.1017E+00  -1.6067E+00
 585.0   1.0785E+00  -1.5491E+00
 587.0   1.0968E+00  -1.6005E+00
 589.0   1.1154E+00  -1.6519E+00
 591.0   1.1024E+00  -1.6330E+00
 593.0   1.0583E+00  -1.5439E+00
 595.0   1.0145E+00  -1.4539E+00
 597.0   1.0187E+00  -1.5003E+00
