"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/03/2023 09:34)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.0776E+00
   13.495     1.9877E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7720E+03     1.8415E+03
    0.000     2.0767E+03     1.7919E+03
   13.500     1.3495E-04     6.7219E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.495
 401.0   4.8041E+00   1.2915E+03
 403.0   5.0253E+00   1.3430E+03
 405.0   5.2465E+00   1.3533E+03
 407.0   5.3278E+00   1.3449E+03
 409.0   5.4093E+00   1.4157E+03
 411.0   5.5141E+00   1.4814E+03
 413.0   5.6426E+00   1.4583E+03
 415.0   5.7711E+00   1.3368E+03
 417.0   5.8296E+00   1.4532E+03
 419.0   5.8882E+00   1.3898E+03
 421.0   5.9350E+00   1.5070E+03
 423.0   5.9703E+00   1.3876E+03
 425.0   6.0056E+00   1.3690E+03
 427.0   6.0872E+00   1.5039E+03
 429.0   6.1690E+00   1.3738E+03
 431.0   6.2389E+00   1.3878E+03
 433.0   6.2975E+00   1.4915E+03
 435.0   6.3559E+00   1.4714E+03
 437.0   6.3451E+00   1.4420E+03
 439.0   6.3343E+00   1.4573E+03
 441.0   6.2890E+00   1.4812E+03
 443.0   6.2090E+00   1.4381E+03
 445.0   6.1292E+00   1.3809E+03
 447.0   6.0505E+00   1.2626E+03
 449.0   5.9719E+00   1.3689E+03
 451.0   5.9052E+00   1.3700E+03
 453.0   5.8504E+00   1.0988E+03
 455.0   5.7957E+00   7.0295E+02
 457.0   5.7650E+00   4.5241E+02
 459.0   5.7344E+00   3.1877E+02
 461.0   5.7041E+00   2.6181E+02
 463.0   5.6742E+00   2.5583E+02
 465.0   5.6444E+00   2.7430E+02
 467.0   5.5686E+00   2.4141E+02
 469.0   5.4929E+00   2.5919E+02
 471.0   5.4058E+00   2.6977E+02
 473.0   5.3073E+00   3.0211E+02
 475.0   5.2088E+00   3.1490E+02
 477.0   5.1105E+00   2.8193E+02
 479.0   5.0123E+00   3.2946E+02
 481.0   4.9373E+00   3.7164E+02
 483.0   4.8854E+00   3.2442E+02
 485.0   4.8335E+00   3.2919E+02
 487.0   4.7818E+00   3.2168E+02
 489.0   4.7303E+00   3.4927E+02
 491.0   4.6558E+00   3.4279E+02
 493.0   4.5582E+00   3.4329E+02
 495.0   4.4607E+00   3.5083E+02
 497.0   4.3404E+00   3.6636E+02
 499.0   4.2202E+00   3.8993E+02
 501.0   4.1353E+00   4.4727E+02
 503.0   4.0858E+00   3.7962E+02
 505.0   4.0363E+00   3.7926E+02
 507.0   3.9645E+00   3.4803E+02
 509.0   3.8927E+00   3.9681E+02
 511.0   3.8210E+00   4.4519E+02
 513.0   3.7494E+00   4.5346E+02
 515.0   3.6779E+00   4.1394E+02
 517.0   3.5343E+00   4.6436E+02
 519.0   3.3908E+00   5.1921E+02
 521.0   3.2936E+00   5.2230E+02
 523.0   3.2428E+00   5.3859E+02
 525.0   3.1920E+00   5.2398E+02
 527.0   3.1186E+00   5.2290E+02
 529.0   3.0452E+00   5.3645E+02
 531.0   2.9719E+00   5.7634E+02
 533.0   2.8987E+00   6.2720E+02
 535.0   2.8256E+00   5.6898E+02
 537.0   2.7527E+00   6.0837E+02
 539.0   2.6799E+00   5.6659E+02
 541.0   2.6074E+00   6.1011E+02
 543.0   2.5354E+00   6.7071E+02
 545.0   2.4634E+00   6.6795E+02
 547.0   2.3922E+00   6.6843E+02
 549.0   2.3210E+00   6.4308E+02
 551.0   2.2494E+00   6.4366E+02
 553.0   2.1773E+00   7.0509E+02
 555.0   2.1052E+00   7.2022E+02
 557.0   2.0328E+00   7.4480E+02
 559.0   1.9605E+00   7.7032E+02
 561.0   1.8999E+00   7.4957E+02
 563.0   1.8509E+00   7.6598E+02
 565.0   1.8020E+00   8.1440E+02
 567.0   1.8007E+00   7.8528E+02
 569.0   1.7995E+00   7.9470E+02
 571.0   1.7875E+00   8.3958E+02
 573.0   1.7647E+00   8.0798E+02
 575.0   1.7419E+00   8.3044E+02
 577.0   1.8139E+00   7.6301E+02
 579.0   1.8859E+00   7.8156E+02
 581.0   1.9022E+00   7.8773E+02
 583.0   1.8627E+00   8.3603E+02
 585.0   1.8232E+00   8.3678E+02
 587.0   1.8554E+00   7.9457E+02
 589.0   1.8876E+00   7.7269E+02
 591.0   1.8637E+00   8.1640E+02
 593.0   1.7838E+00   8.1344E+02
 595.0   1.7040E+00   9.0393E+02
 597.0   1.7038E+00   8.4976E+02
 599.0   1.7037E+00   8.2308E+02
 601.0   1.7568E+00   8.1636E+02
 603.0   1.8633E+00   8.0573E+02
 605.0   1.9698E+00   7.9279E+02
 607.0   1.9250E+00   8.5570E+02
 609.0   1.8803E+00   8.4317E+02
 611.0   1.8695E+00   8.2502E+02
 613.0   1.8927E+00   8.1557E+02
 615.0   1.9159E+00   8.0444E+02
 617.0   1.9411E+00   8.2414E+02
 619.0   1.9663E+00   7.7253E+02
 621.0   2.0032E+00   7.7982E+02
 623.0   2.0517E+00   7.2626E+02
 625.0   2.1002E+00   6.3365E+02
 627.0   2.1490E+00   7.1454E+02
 629.0   2.1977E+00   6.8147E+02
 631.0   2.2469E+00   6.3129E+02
 633.0   2.2963E+00   6.5800E+02
 635.0   2.3458E+00   7.0782E+02
 637.0   2.3524E+00   6.5750E+02
 639.0   2.3590E+00   6.7041E+02
 641.0   2.3518E+00   6.3521E+02
 643.0   2.3309E+00   6.6184E+02
 645.0   2.3100E+00   6.5293E+02
 647.0   2.3850E+00   5.8595E+02
 649.0   2.4600E+00   6.6819E+02
 651.0   2.5386E+00   5.9307E+02
 653.0   2.6207E+00   6.0269E+02
 655.0   2.7029E+00   5.6170E+02
 657.0   2.8578E+00   4.7192E+02
 659.0   3.0127E+00   4.9413E+02
 661.0   3.1977E+00   4.3903E+02
 663.0   3.4129E+00   4.4831E+02
 665.0   3.6281E+00   3.4644E+02
 667.0   3.7700E+00   3.9456E+02
 669.0   3.9118E+00   3.5060E+02
 671.0   3.9266E+00   3.4149E+02
 673.0   3.8142E+00   3.7259E+02
 675.0   3.7019E+00   2.9675E+02
 677.0   3.6163E+00   3.3517E+02
 679.0   3.5307E+00   3.5402E+02
 681.0   3.3998E+00   4.1768E+02
 683.0   3.2238E+00   3.9911E+02
 685.0   3.0478E+00   4.2588E+02
 687.0   2.8297E+00   4.7711E+02
 689.0   2.6116E+00   4.8621E+02
 691.0   2.4425E+00   5.1020E+02
 693.0   2.3226E+00   5.8984E+02
 695.0   2.2027E+00   6.0048E+02
 697.0   2.1157E+00   6.2721E+02
 699.0   2.0288E+00   6.1901E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.495
 401.0   4.3468E+00   1.2893E+03
 403.0   4.5685E+00   1.3406E+03
 405.0   4.7906E+00   1.3508E+03
 407.0   4.8716E+00   1.3423E+03
 409.0   4.9528E+00   1.4131E+03
 411.0   5.0578E+00   1.4787E+03
 413.0   5.1866E+00   1.4555E+03
 415.0   5.3154E+00   1.3339E+03
 417.0   5.3736E+00   1.4504E+03
 419.0   5.4319E+00   1.3869E+03
 421.0   5.4783E+00   1.5041E+03
 423.0   5.5131E+00   1.3847E+03
 425.0   5.5481E+00   1.3661E+03
 427.0   5.6301E+00   1.5010E+03
 429.0   5.7122E+00   1.3707E+03
 431.0   5.7824E+00   1.3847E+03
 433.0   5.8414E+00   1.4884E+03
 435.0   5.9001E+00   1.4681E+03
 437.0   5.8888E+00   1.4387E+03
 439.0   5.8777E+00   1.4540E+03
 441.0   5.8316E+00   1.4778E+03
 443.0   5.7507E+00   1.4347E+03
 445.0   5.6699E+00   1.3776E+03
 447.0   5.5905E+00   1.2593E+03
 449.0   5.5111E+00   1.3657E+03
 451.0   5.4441E+00   1.3669E+03
 453.0   5.3890E+00   1.0957E+03
 455.0   5.3342E+00   6.9985E+02
 457.0   5.3038E+00   4.4970E+02
 459.0   5.2734E+00   3.1723E+02
 461.0   5.2436E+00   2.6136E+02
 463.0   5.2141E+00   2.5572E+02
 465.0   5.1849E+00   2.7392E+02
 467.0   5.1094E+00   2.4204E+02
 469.0   5.0339E+00   2.5918E+02
 471.0   4.9470E+00   2.6977E+02
 473.0   4.8488E+00   3.0114E+02
 475.0   4.7508E+00   3.1403E+02
 477.0   4.6530E+00   2.8162E+02
 479.0   4.5554E+00   3.2861E+02
 481.0   4.4810E+00   3.7005E+02
 483.0   4.4301E+00   3.2354E+02
 485.0   4.3793E+00   3.2837E+02
 487.0   4.3285E+00   3.2079E+02
 489.0   4.2780E+00   3.4813E+02
 491.0   4.2044E+00   3.4171E+02
 493.0   4.1077E+00   3.4201E+02
 495.0   4.0111E+00   3.4970E+02
 497.0   3.8918E+00   3.6493E+02
 499.0   3.7725E+00   3.8830E+02
 501.0   3.6888E+00   4.4535E+02
 503.0   3.6405E+00   3.7812E+02
 505.0   3.5920E+00   3.7762E+02
 507.0   3.5214E+00   3.4663E+02
 509.0   3.4507E+00   3.9523E+02
 511.0   3.3802E+00   4.4332E+02
 513.0   3.3099E+00   4.5161E+02
 515.0   3.2396E+00   4.1222E+02
 517.0   3.0977E+00   4.6243E+02
 519.0   2.9561E+00   5.1729E+02
 521.0   2.8607E+00   5.2047E+02
 523.0   2.8113E+00   5.3680E+02
 525.0   2.7620E+00   5.2222E+02
 527.0   2.6902E+00   5.2115E+02
 529.0   2.6188E+00   5.3477E+02
 531.0   2.5475E+00   5.7460E+02
 533.0   2.4763E+00   6.2543E+02
 535.0   2.4054E+00   5.6737E+02
 537.0   2.3347E+00   6.0677E+02
 539.0   2.2642E+00   5.6507E+02
 541.0   2.1943E+00   6.0854E+02
 543.0   2.1249E+00   6.6915E+02
 545.0   2.0556E+00   6.6642E+02
 547.0   1.9873E+00   6.6695E+02
 549.0   1.9192E+00   6.4165E+02
 551.0   1.8508E+00   6.4228E+02
 553.0   1.7822E+00   7.0370E+02
 555.0   1.7138E+00   7.1887E+02
 557.0   1.6454E+00   7.4347E+02
 559.0   1.5772E+00   7.6903E+02
 561.0   1.5203E+00   7.4832E+02
 563.0   1.4747E+00   7.6474E+02
 565.0   1.4292E+00   8.1318E+02
 567.0   1.4289E+00   7.8404E+02
 569.0   1.4287E+00   7.9344E+02
 571.0   1.4182E+00   8.3832E+02
 573.0   1.3975E+00   8.0672E+02
 575.0   1.3769E+00   8.2920E+02
 577.0   1.4458E+00   7.6171E+02
 579.0   1.5153E+00   7.8018E+02
 581.0   1.5317E+00   7.8633E+02
 583.0   1.4950E+00   8.3467E+02
 585.0   1.4584E+00   8.3544E+02
 587.0   1.4900E+00   7.9321E+02
 589.0   1.5217E+00   7.7131E+02
 591.0   1.4999E+00   8.1502E+02
 593.0   1.4248E+00   8.1213E+02
 595.0   1.3501E+00   9.0269E+02
 597.0   1.3509E+00   8.4851E+02
 599.0   1.3518E+00   8.2182E+02
 601.0   1.4033E+00   8.1504E+02
 603.0   1.5060E+00   8.0430E+02
 605.0   1.6095E+00   7.9126E+02
 607.0   1.5676E+00   8.5420E+02
 609.0   1.5259E+00   8.4171E+02
 611.0   1.5168E+00   8.2358E+02
