"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 22:38)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.8159E-01
   17.035     1.9428E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9221E+03     1.8382E+03
    0.000     2.7593E+03     1.8832E+03
   17.040     5.9789E-01     3.0460E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.035
 401.0   1.9685E+00   7.9469E+02
 403.0   1.9397E+00   7.6432E+02
 405.0   1.9115E+00   7.4607E+02
 407.0   1.8815E+00   7.5043E+02
 409.0   1.8521E+00   6.9053E+02
 411.0   1.8236E+00   7.8912E+02
 413.0   1.7963E+00   7.2072E+02
 415.0   1.7694E+00   6.7985E+02
 417.0   1.7413E+00   7.0516E+02
 419.0   1.7138E+00   7.2386E+02
 421.0   1.6862E+00   6.5620E+02
 423.0   1.6585E+00   7.0422E+02
 425.0   1.6313E+00   6.8166E+02
 427.0   1.6046E+00   6.3675E+02
 429.0   1.5783E+00   6.7684E+02
 431.0   1.5519E+00   6.7923E+02
 433.0   1.5258E+00   6.9275E+02
 435.0   1.4999E+00   6.4968E+02
 437.0   1.4735E+00   6.9382E+02
 439.0   1.4474E+00   6.5269E+02
 441.0   1.4215E+00   5.7850E+02
 443.0   1.3956E+00   6.0284E+02
 445.0   1.3701E+00   6.3640E+02
 447.0   1.3465E+00   6.1366E+02
 449.0   1.3232E+00   6.3201E+02
 451.0   1.3011E+00   6.0092E+02
 453.0   1.2802E+00   6.2563E+02
 455.0   1.2595E+00   6.1005E+02
 457.0   1.2409E+00   5.8301E+02
 459.0   1.2226E+00   5.4779E+02
 461.0   1.2051E+00   5.3619E+02
 463.0   1.1884E+00   5.5548E+02
 465.0   1.1719E+00   5.5218E+02
 467.0   1.1554E+00   5.0023E+02
 469.0   1.1391E+00   5.2557E+02
 471.0   1.1230E+00   5.3926E+02
 473.0   1.1069E+00   5.2494E+02
 475.0   1.0912E+00   5.1256E+02
 477.0   1.0755E+00   4.9180E+02
 479.0   1.0600E+00   5.0492E+02
 481.0   1.0450E+00   5.1301E+02
 483.0   1.0304E+00   4.7800E+02
 485.0   1.0160E+00   5.0337E+02
 487.0   1.0019E+00   4.8224E+02
 489.0   9.8792E-01   4.9174E+02
 491.0   9.7374E-01   4.7345E+02
 493.0   9.5945E-01   4.8738E+02
 495.0   9.4532E-01   4.9879E+02
 497.0   9.3125E-01   4.7431E+02
 499.0   9.1736E-01   5.0228E+02
 501.0   9.0450E-01   4.3076E+02
 503.0   8.9310E-01   4.7776E+02
 505.0   8.8186E-01   4.6820E+02
 507.0   8.7102E-01   4.8047E+02
 509.0   8.6029E-01   4.7666E+02
 511.0   8.4981E-01   4.4150E+02
 513.0   8.3961E-01   4.6114E+02
 515.0   8.2943E-01   4.7933E+02
 517.0   8.1584E-01   4.5210E+02
 519.0   8.0238E-01   4.5590E+02
 521.0   7.8989E-01   4.3225E+02
 523.0   7.7841E-01   4.3611E+02
 525.0   7.6701E-01   4.6634E+02
 527.0   7.5578E-01   4.4985E+02
 529.0   7.4469E-01   4.1708E+02
 531.0   7.3386E-01   4.4092E+02
 533.0   7.2317E-01   4.2251E+02
 535.0   7.1261E-01   4.4330E+02
 537.0   7.0238E-01   4.3708E+02
 539.0   6.9220E-01   4.3152E+02
 541.0   6.8242E-01   4.3021E+02
 543.0   6.7313E-01   5.9959E+02
 545.0   6.6391E-01   4.1367E+02
 547.0   6.5542E-01   4.0018E+02
 549.0   6.4694E-01   4.1894E+02
 551.0   6.3814E-01   3.9949E+02
 553.0   6.2888E-01   4.0867E+02
 555.0   6.1971E-01   3.7755E+02
 557.0   6.1033E-01   3.9562E+02
 559.0   6.0102E-01   3.9718E+02
 561.0   5.9212E-01   3.6821E+02
 563.0   5.8363E-01   3.6982E+02
 565.0   5.7505E-01   3.8802E+02
 567.0   5.6928E-01   3.8878E+02
 569.0   5.6338E-01   4.0155E+02
 571.0   5.5826E-01   3.8795E+02
 573.0   5.5363E-01   3.6943E+02
 575.0   5.4917E-01   3.8362E+02
 577.0   5.4929E-01   3.7312E+02
 579.0   5.4914E-01   3.7751E+02
 581.0   5.5021E-01   4.0833E+02
 583.0   5.5164E-01   4.0116E+02
 585.0   5.5344E-01   3.7141E+02
 587.0   5.5908E-01   3.7545E+02
 589.0   5.6468E-01   3.8926E+02
 591.0   5.7069E-01   3.6676E+02
 593.0   5.7733E-01   3.8489E+02
 595.0   5.8418E-01   4.0937E+02
 597.0   6.0147E-01   4.3140E+02
 599.0   6.1900E-01   4.2048E+02
 601.0   6.3373E-01   4.3719E+02
 603.0   6.4590E-01   4.4227E+02
 605.0   6.5788E-01   4.3376E+02
 607.0   6.5587E-01   4.4706E+02
 609.0   6.5367E-01   4.4492E+02
 611.0   6.5153E-01   4.8352E+02
 613.0   6.4983E-01   4.4123E+02
 615.0   6.4790E-01   4.5485E+02
 617.0   6.4802E-01   4.2233E+02
 619.0   6.4815E-01   4.3264E+02
 621.0   6.4865E-01   4.6000E+02
 623.0   6.4946E-01   4.5967E+02
 625.0   6.5042E-01   4.6078E+02
 627.0   6.5172E-01   5.2017E+02
 629.0   6.5303E-01   4.6286E+02
 631.0   6.5458E-01   4.9066E+02
 633.0   6.5669E-01   4.9053E+02
 635.0   6.5877E-01   4.6829E+02
 637.0   6.6292E-01   4.6385E+02
 639.0   6.6723E-01   4.6378E+02
 641.0   6.6927E-01   4.7319E+02
 643.0   6.6911E-01   4.6888E+02
 645.0   6.6903E-01   4.7558E+02
 647.0   6.7370E-01   4.6354E+02
 649.0   6.7851E-01   5.0287E+02
 651.0   6.8679E-01   5.0306E+02
 653.0   6.9813E-01   5.0481E+02
 655.0   7.0956E-01   4.8567E+02
 657.0   7.2552E-01   5.1066E+02
 659.0   7.4171E-01   4.9693E+02
 661.0   7.5443E-01   4.9516E+02
 663.0   7.6371E-01   4.8982E+02
 665.0   7.7301E-01   5.3824E+02
 667.0   7.7730E-01   5.2788E+02
 669.0   7.8162E-01   5.3199E+02
 671.0   7.8334E-01   5.3864E+02
 673.0   7.8246E-01   5.3123E+02
 675.0   7.8159E-01   5.3634E+02
 677.0   7.8474E-01   5.0837E+02
 679.0   7.8790E-01   5.4323E+02
 681.0   7.9110E-01   5.3385E+02
 683.0   7.9435E-01   5.5446E+02
 685.0   7.9764E-01   4.9713E+02
 687.0   8.0390E-01   5.1641E+02
 689.0   8.1020E-01   5.2600E+02
 691.0   8.2026E-01   5.1979E+02
 693.0   8.3392E-01   5.2522E+02
 695.0   8.4783E-01   5.1737E+02
 697.0   8.7149E-01   5.0508E+02
 699.0   8.9537E-01   4.9987E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.035
 401.0   1.4337E+00   7.9893E+02
 403.0   1.4082E+00   7.6873E+02
 405.0   1.3834E+00   7.5066E+02
 407.0   1.3571E+00   7.5517E+02
 409.0   1.3314E+00   6.9541E+02
 411.0   1.3067E+00   7.9415E+02
 413.0   1.2829E+00   7.2591E+02
 415.0   1.2597E+00   6.8520E+02
 417.0   1.2357E+00   7.1075E+02
 419.0   1.2122E+00   7.2969E+02
 421.0   1.1887E+00   6.6224E+02
 423.0   1.1654E+00   7.1041E+02
 425.0   1.1425E+00   6.8801E+02
 427.0   1.1203E+00   6.4320E+02
 429.0   1.0986E+00   6.8339E+02
 431.0   1.0770E+00   6.8580E+02
 433.0   1.0556E+00   6.9925E+02
 435.0   1.0345E+00   6.5612E+02
 437.0   1.0134E+00   7.0015E+02
 439.0   9.9244E-01   6.5890E+02
 441.0   9.7178E-01   5.8465E+02
 443.0   9.5138E-01   6.0896E+02
 445.0   9.3131E-01   6.4249E+02
 447.0   9.1301E-01   6.1971E+02
 449.0   8.9494E-01   6.3803E+02
 451.0   8.7791E-01   6.0692E+02
 453.0   8.6183E-01   6.3162E+02
 455.0   8.4604E-01   6.1604E+02
 457.0   8.3194E-01   5.8900E+02
 459.0   8.1807E-01   5.5379E+02
 461.0   8.0485E-01   5.4218E+02
 463.0   7.9231E-01   5.6145E+02
 465.0   7.7997E-01   5.5812E+02
 467.0   7.6769E-01   5.0611E+02
 469.0   7.5568E-01   5.3137E+02
 471.0   7.4375E-01   5.4493E+02
 473.0   7.3216E-01   5.3045E+02
 475.0   7.2067E-01   5.1793E+02
 477.0   7.0934E-01   4.9698E+02
 479.0   6.9815E-01   5.0994E+02
 481.0   6.8738E-01   5.1787E+02
 483.0   6.7698E-01   4.8274E+02
 485.0   6.6673E-01   5.0798E+02
 487.0   6.5663E-01   4.8674E+02
 489.0   6.4679E-01   4.9612E+02
 491.0   6.3692E-01   4.7769E+02
 493.0   6.2684E-01   4.9147E+02
 495.0   6.1696E-01   5.0274E+02
 497.0   6.0720E-01   4.7809E+02
 499.0   5.9751E-01   5.0590E+02
 501.0   5.8873E-01   4.3423E+02
 503.0   5.8086E-01   4.8108E+02
 505.0   5.7315E-01   4.7139E+02
 507.0   5.6571E-01   4.8355E+02
 509.0   5.5835E-01   4.7963E+02
 511.0   5.5121E-01   4.4439E+02
 513.0   5.4426E-01   4.6396E+02
 515.0   5.3733E-01   4.8210E+02
 517.0   5.2831E-01   4.5482E+02
 519.0   5.1945E-01   4.5857E+02
 521.0   5.1128E-01   4.3488E+02
 523.0   5.0372E-01   4.3870E+02
 525.0   4.9627E-01   4.6889E+02
 527.0   4.8895E-01   4.5237E+02
 529.0   4.8180E-01   4.1956E+02
 531.0   4.7482E-01   4.4336E+02
 533.0   4.6793E-01   4.2490E+02
 535.0   4.6118E-01   4.4564E+02
 537.0   4.5468E-01   4.3938E+02
 539.0   4.4824E-01   4.3376E+02
 541.0   4.4207E-01   4.3240E+02
 543.0   4.3624E-01   6.0172E+02
 545.0   4.3042E-01   4.1575E+02
 547.0   4.2495E-01   4.0218E+02
 549.0   4.1978E-01   4.2086E+02
 551.0   4.1437E-01   4.0134E+02
 553.0   4.0871E-01   4.1044E+02
 555.0   4.0312E-01   3.7924E+02
 557.0   3.9740E-01   3.9723E+02
 559.0   3.9187E-01   3.9870E+02
 561.0   3.8650E-01   3.6966E+02
 563.0   3.8143E-01   3.7120E+02
 565.0   3.7637E-01   3.8933E+02
 567.0   3.7263E-01   3.9003E+02
 569.0   3.6909E-01   4.0274E+02
 571.0   3.6584E-01   3.8910E+02
 573.0   3.6295E-01   3.7055E+02
 575.0   3.6003E-01   3.8471E+02
 577.0   3.5940E-01   3.7420E+02
 579.0   3.5884E-01   3.7857E+02
 581.0   3.5883E-01   4.0939E+02
 583.0   3.5903E-01   4.0221E+02
 585.0   3.5948E-01   3.7246E+02
 587.0   3.6188E-01   3.7648E+02
 589.0   3.6435E-01   3.9027E+02
 591.0   3.6708E-01   3.6774E+02
 593.0   3.7020E-01   3.8583E+02
 595.0   3.7349E-01   4.1027E+02
 597.0   3.8276E-01   4.3223E+02
 599.0   3.9243E-01   4.2123E+02
 601.0   4.0068E-01   4.3788E+02
 603.0   4.0750E-01   4.4291E+02
 605.0   4.1445E-01   4.3435E+02
 607.0   4.1282E-01   4.4764E+02
 609.0   4.1125E-01   4.4551E+02
 611.0   4.0969E-01   4.8412E+02
