"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 23:53)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.9067E-01
    6.005     4.9032E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8185E+03     1.8420E+03
    0.000     2.3166E+03     1.8253E+03
    6.010     1.1286E+02     6.3534E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.005
 401.0   1.0557E+00  -2.6119E-01
 403.0   1.0410E+00  -2.3606E-01
 405.0   1.0269E+00  -2.1083E-01
 407.0   1.0094E+00  -1.8778E-01
 409.0   9.9238E-01  -1.6492E-01
 411.0   9.7655E-01  -1.4218E-01
 413.0   9.6194E-01  -1.1949E-01
 415.0   9.4775E-01  -9.6844E-02
 417.0   9.3193E-01  -6.5456E-02
 419.0   9.1652E-01  -3.3514E-02
 421.0   9.0109E-01  -6.1142E-03
 423.0   8.8566E-01   1.6202E-02
 425.0   8.7060E-01   3.8418E-02
 427.0   8.5707E-01   5.2604E-02
 429.0   8.4390E-01   6.6512E-02
 431.0   8.3067E-01   7.2089E-02
 433.0   8.1748E-01   6.9646E-02
 435.0   8.0457E-01   6.7339E-02
 437.0   7.9026E-01   6.0422E-02
 439.0   7.7624E-01   5.4103E-02
 441.0   7.6161E-01   5.2988E-02
 443.0   7.4636E-01   5.6649E-02
 445.0   7.3140E-01   6.0301E-02
 447.0   7.1733E-01   6.3173E-02
 449.0   7.0355E-01   6.6032E-02
 451.0   6.9033E-01   7.0065E-02
 453.0   6.7766E-01   7.5175E-02
 455.0   6.6524E-01   8.0163E-02
 457.0   6.5410E-01   8.5345E-02
 459.0   6.4335E-01   9.0391E-02
 461.0   6.3312E-01   9.3833E-02
 463.0   6.2333E-01   9.5711E-02
 465.0   6.1375E-01   9.7504E-02
 467.0   6.0306E-01   9.6379E-02
 469.0   5.9245E-01   9.5356E-02
 471.0   5.8170E-01   9.0269E-02
 473.0   5.7083E-01   8.1661E-02
 475.0   5.6015E-01   7.3790E-02
 477.0   5.4980E-01   6.3029E-02
 479.0   5.3965E-01   5.3255E-02
 481.0   5.3023E-01   4.5251E-02
 483.0   5.2154E-01   3.8697E-02
 485.0   5.1314E-01   3.2638E-02
 487.0   5.0494E-01   2.6219E-02
 489.0   4.9672E-01   2.0250E-02
 491.0   4.8827E-01   1.3116E-02
 493.0   4.7943E-01   5.1118E-03
 495.0   4.7067E-01  -2.1008E-03
 497.0   4.6176E-01  -1.0994E-02
 499.0   4.5295E-01  -1.8867E-02
 501.0   4.4576E-01  -2.7649E-02
 503.0   4.4016E-01  -3.7357E-02
 505.0   4.3464E-01  -4.6241E-02
 507.0   4.2937E-01  -5.2976E-02
 509.0   4.2422E-01  -5.9212E-02
 511.0   4.1921E-01  -6.3647E-02
 513.0   4.1442E-01  -6.6498E-02
 515.0   4.0969E-01  -6.9209E-02
 517.0   4.0060E-01  -6.6633E-02
 519.0   3.9144E-01  -6.3985E-02
 521.0   3.8365E-01  -6.2560E-02
 523.0   3.7727E-01  -6.2354E-02
 525.0   3.7099E-01  -6.2074E-02
 527.0   3.6461E-01  -6.1259E-02
 529.0   3.5817E-01  -6.0405E-02
 531.0   3.5190E-01  -6.0073E-02
 533.0   3.4579E-01  -6.0214E-02
 535.0   3.3964E-01  -6.0252E-02
 537.0   3.3377E-01  -6.0826E-02
 539.0   3.2797E-01  -6.1266E-02
 541.0   3.2255E-01  -6.2391E-02
 543.0   3.1744E-01  -6.4160E-02
 545.0   3.1239E-01  -6.5743E-02
 547.0   3.0805E-01  -6.9604E-02
 549.0   3.0374E-01  -7.3139E-02
 551.0   2.9890E-01  -7.6498E-02
 553.0   2.9352E-01  -7.9602E-02
 555.0   2.8817E-01  -8.2320E-02
 557.0   2.8240E-01  -8.5470E-02
 559.0   2.7664E-01  -8.8163E-02
 561.0   2.7120E-01  -9.1048E-02
 563.0   2.6613E-01  -9.4115E-02
 565.0   2.6107E-01  -9.6794E-02
 567.0   2.5895E-01  -1.0125E-01
 569.0   2.5684E-01  -1.0547E-01
 571.0   2.5521E-01  -1.0881E-01
 573.0   2.5406E-01  -1.1144E-01
 575.0   2.5297E-01  -1.1401E-01
 577.0   2.5747E-01  -1.1975E-01
 579.0   2.6205E-01  -1.2552E-01
 581.0   2.6690E-01  -1.3104E-01
 583.0   2.7202E-01  -1.3632E-01
 585.0   2.7723E-01  -1.4163E-01
 587.0   2.8696E-01  -1.5148E-01
 589.0   2.9684E-01  -1.6133E-01
 591.0   3.0646E-01  -1.7173E-01
 593.0   3.1591E-01  -1.8265E-01
 595.0   3.2545E-01  -1.9353E-01
 597.0   3.4815E-01  -2.1734E-01
 599.0   3.7100E-01  -2.4096E-01
 601.0   3.9113E-01  -2.6168E-01
 603.0   4.0850E-01  -2.7958E-01
 605.0   4.2590E-01  -2.9739E-01
 607.0   4.2563E-01  -2.9769E-01
 609.0   4.2539E-01  -2.9801E-01
 611.0   4.2562E-01  -2.9795E-01
 613.0   4.2632E-01  -2.9746E-01
 615.0   4.2705E-01  -2.9696E-01
 617.0   4.2987E-01  -2.9846E-01
 619.0   4.3272E-01  -2.9996E-01
 621.0   4.3600E-01  -3.0220E-01
 623.0   4.3971E-01  -3.0521E-01
 625.0   4.4344E-01  -3.0823E-01
 627.0   4.4740E-01  -3.1139E-01
 629.0   4.5137E-01  -3.1455E-01
 631.0   4.5571E-01  -3.1806E-01
 633.0   4.6042E-01  -3.2193E-01
 635.0   4.6514E-01  -3.2580E-01
 637.0   4.7179E-01  -3.3164E-01
 639.0   4.7844E-01  -3.3749E-01
 641.0   4.8247E-01  -3.4097E-01
 643.0   4.8386E-01  -3.4211E-01
 645.0   4.8527E-01  -3.4325E-01
 647.0   4.9329E-01  -3.5047E-01
 649.0   5.0132E-01  -3.5771E-01
 651.0   5.1310E-01  -3.6743E-01
 653.0   5.2858E-01  -3.7957E-01
 655.0   5.4399E-01  -3.9151E-01
 657.0   5.6530E-01  -4.0347E-01
 659.0   5.8657E-01  -4.1469E-01
 661.0   6.0425E-01  -4.2054E-01
 663.0   6.1842E-01  -4.2034E-01
 665.0   6.3255E-01  -4.1728E-01
 667.0   6.4043E-01  -4.1401E-01
 669.0   6.4831E-01  -4.0921E-01
 671.0   6.5207E-01  -4.0576E-01
 673.0   6.5173E-01  -4.0514E-01
 675.0   6.5140E-01  -4.0453E-01
 677.0   6.5533E-01  -4.1858E-01
 679.0   6.5927E-01  -4.3169E-01
 681.0   6.6268E-01  -4.4992E-01
 683.0   6.6556E-01  -4.7059E-01
 685.0   6.6845E-01  -4.8786E-01
 687.0   6.7366E-01  -5.1600E-01
 689.0   6.7910E-01  -5.3781E-01
 691.0   6.8893E-01  -5.6150E-01
 693.0   7.0308E-01  -5.8657E-01
 695.0   7.1731E-01  -6.0842E-01
 697.0   7.4242E-01  -6.3719E-01
 699.0   7.6747E-01  -6.6450E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.005
 401.0   8.5671E-01   5.8988E-02
 403.0   8.4242E-01   1.3088E-01
 405.0   8.2862E-01   2.0376E-01
 407.0   8.1165E-01   2.6855E-01
 409.0   7.9519E-01   3.3342E-01
 411.0   7.7988E-01   3.9902E-01
 413.0   7.6576E-01   4.6555E-01
 415.0   7.5204E-01   5.3246E-01
 417.0   7.3688E-01   6.2666E-01
 419.0   7.2213E-01   7.2346E-01
 421.0   7.0741E-01   8.0646E-01
 423.0   6.9277E-01   8.7370E-01
 425.0   6.7854E-01   9.4123E-01
 427.0   6.6578E-01   9.8374E-01
 429.0   6.5339E-01   1.0257E+00
 431.0   6.4100E-01   1.0408E+00
 433.0   6.2871E-01   1.0296E+00
 435.0   6.1671E-01   1.0189E+00
 437.0   6.0353E-01   9.9169E-01
 439.0   5.9064E-01   9.6628E-01
 441.0   5.7728E-01   9.5741E-01
 443.0   5.6342E-01   9.6382E-01
 445.0   5.4989E-01   9.7037E-01
 447.0   5.3725E-01   9.7446E-01
 449.0   5.2490E-01   9.7860E-01
 451.0   5.1311E-01   9.8698E-01
 453.0   5.0188E-01   9.9902E-01
 455.0   4.9090E-01   1.0110E+00
 457.0   4.8113E-01   1.0241E+00
 459.0   4.7178E-01   1.0368E+00
 461.0   4.6293E-01   1.0440E+00
 463.0   4.5453E-01   1.0459E+00
 465.0   4.4634E-01   1.0476E+00
 467.0   4.3721E-01   1.0381E+00
 469.0   4.2815E-01   1.0293E+00
 471.0   4.1901E-01   1.0055E+00
 473.0   4.0982E-01   9.6890E-01
 475.0   4.0080E-01   9.3455E-01
 477.0   3.9213E-01   8.8990E-01
 479.0   3.8364E-01   8.4815E-01
 481.0   3.7581E-01   8.1311E-01
 483.0   3.6864E-01   7.8356E-01
 485.0   3.6172E-01   7.5575E-01
 487.0   3.5502E-01   7.2654E-01
 489.0   3.4826E-01   6.9880E-01
 491.0   3.4133E-01   6.6634E-01
 493.0   3.3415E-01   6.2996E-01
 495.0   3.2706E-01   5.9632E-01
 497.0   3.1988E-01   5.5580E-01
 499.0   3.1282E-01   5.1897E-01
 501.0   3.0709E-01   4.7979E-01
 503.0   3.0267E-01   4.3848E-01
 505.0   2.9832E-01   4.0015E-01
 507.0   2.9419E-01   3.6999E-01
 509.0   2.9017E-01   3.4166E-01
 511.0   2.8625E-01   3.2017E-01
 513.0   2.8252E-01   3.0494E-01
 515.0   2.7886E-01   2.9018E-01
 517.0   2.7178E-01   2.9064E-01
 519.0   2.6467E-01   2.9139E-01
 521.0   2.5865E-01   2.8891E-01
 523.0   2.5377E-01   2.8323E-01
 525.0   2.4894E-01   2.7781E-01
 527.0   2.4418E-01   2.7427E-01
 529.0   2.3930E-01   2.7095E-01
 531.0   2.3461E-01   2.6561E-01
 533.0   2.3009E-01   2.5844E-01
 535.0   2.2552E-01   2.5171E-01
 537.0   2.2121E-01   2.4308E-01
 539.0   2.1700E-01   2.3498E-01
 541.0   2.1311E-01   2.2455E-01
 543.0   2.0944E-01   2.1197E-01
 545.0   2.0584E-01   2.0012E-01
 547.0   2.0286E-01   1.8000E-01
 549.0   1.9990E-01   1.6120E-01
 551.0   1.9661E-01   1.4233E-01
 553.0   1.9298E-01   1.2368E-01
 555.0   1.8939E-01   1.0660E-01
 557.0   1.8560E-01   8.7197E-02
 559.0   1.8184E-01   6.9627E-02
 561.0   1.7832E-01   5.1771E-02
 563.0   1.7513E-01   3.3694E-02
 565.0   1.7197E-01   1.7202E-02
 567.0   1.7082E-01  -2.4040E-03
 569.0   1.6968E-01  -2.0915E-02
 571.0   1.6884E-01  -3.5356E-02
 573.0   1.6825E-01  -4.6280E-02
 575.0   1.6772E-01  -5.6982E-02
 577.0   1.7093E-01  -7.2744E-02
 579.0   1.7422E-01  -8.8513E-02
 581.0   1.7769E-01  -1.0300E-01
 583.0   1.8136E-01  -1.1618E-01
 585.0   1.8511E-01  -1.2940E-01
 587.0   1.9220E-01  -1.5442E-01
 589.0   1.9946E-01  -1.7928E-01
 591.0   2.0666E-01  -2.0639E-01
 593.0   2.1387E-01  -2.3557E-01
 595.0   2.2118E-01  -2.6442E-01
 597.0   2.3865E-01  -3.2559E-01
 599.0   2.5654E-01  -3.8532E-01
