"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 21:20)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.1885E+00
    6.835     1.4251E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7505E+03     1.8141E+03
    0.000     2.0426E+03     1.7658E+03
    6.840     1.3312E-02     7.7208E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.835
 401.0   3.4674E+00   1.2581E+03
 403.0   3.6123E+00   1.2947E+03
 405.0   3.7573E+00   1.3554E+03
 407.0   3.8078E+00   1.3013E+03
 409.0   3.8584E+00   1.3340E+03
 411.0   3.9250E+00   1.3125E+03
 413.0   4.0077E+00   1.3879E+03
 415.0   4.0904E+00   1.3144E+03
 417.0   4.1259E+00   1.3870E+03
 419.0   4.1615E+00   1.3684E+03
 421.0   4.1892E+00   1.3832E+03
 423.0   4.2091E+00   1.3770E+03
 425.0   4.2291E+00   1.3385E+03
 427.0   4.2805E+00   1.3644E+03
 429.0   4.3321E+00   1.4515E+03
 431.0   4.3756E+00   1.4327E+03
 433.0   4.4116E+00   1.3361E+03
 435.0   4.4475E+00   1.4378E+03
 437.0   4.4368E+00   1.4661E+03
 439.0   4.4261E+00   1.4455E+03
 441.0   4.3921E+00   1.4695E+03
 443.0   4.3348E+00   1.3498E+03
 445.0   4.2777E+00   1.3919E+03
 447.0   4.2215E+00   1.3489E+03
 449.0   4.1655E+00   1.4205E+03
 451.0   4.1176E+00   1.4091E+03
 453.0   4.0777E+00   1.4461E+03
 455.0   4.0380E+00   1.3809E+03
 457.0   4.0146E+00   1.1183E+03
 459.0   3.9913E+00   9.6689E+02
 461.0   3.9684E+00   8.7258E+02
 463.0   3.9458E+00   8.8556E+02
 465.0   3.9233E+00   8.1757E+02
 467.0   3.8698E+00   8.2593E+02
 469.0   3.8164E+00   8.5845E+02
 471.0   3.7554E+00   8.7619E+02
 473.0   3.6868E+00   8.9967E+02
 475.0   3.6183E+00   9.1679E+02
 477.0   3.5500E+00   8.9386E+02
 479.0   3.4818E+00   9.6087E+02
 481.0   3.4292E+00   1.0296E+03
 483.0   3.3923E+00   9.9731E+02
 485.0   3.3555E+00   9.5543E+02
 487.0   3.3188E+00   9.7596E+02
 489.0   3.2823E+00   1.0257E+03
 491.0   3.2304E+00   9.8239E+02
 493.0   3.1630E+00   1.0223E+03
 495.0   3.0957E+00   1.0241E+03
 497.0   3.0132E+00   9.4184E+02
 499.0   2.9307E+00   9.9702E+02
 501.0   2.8723E+00   8.7479E+02
 503.0   2.8380E+00   9.0178E+02
 505.0   2.8037E+00   9.4153E+02
 507.0   2.7545E+00   7.9605E+02
 509.0   2.7055E+00   7.8144E+02
 511.0   2.6565E+00   8.5447E+02
 513.0   2.6077E+00   8.2334E+02
 515.0   2.5590E+00   7.5506E+02
 517.0   2.4608E+00   7.4004E+02
 519.0   2.3628E+00   6.7625E+02
 521.0   2.2960E+00   6.3740E+02
 523.0   2.2605E+00   6.8703E+02
 525.0   2.2250E+00   6.0410E+02
 527.0   2.1744E+00   5.5849E+02
 529.0   2.1239E+00   6.0702E+02
 531.0   2.0734E+00   5.4572E+02
 533.0   2.0231E+00   4.3458E+02
 535.0   1.9729E+00   4.8841E+02
 537.0   1.9229E+00   4.2904E+02
 539.0   1.8729E+00   4.2118E+02
 541.0   1.8234E+00   3.6896E+02
 543.0   1.7742E+00   3.7310E+02
 545.0   1.7251E+00   2.9469E+02
 547.0   1.6768E+00   3.7251E+02
 549.0   1.6286E+00   3.0894E+02
 551.0   1.5799E+00   3.3302E+02
 553.0   1.5307E+00   2.7590E+02
 555.0   1.4816E+00   3.2337E+02
 557.0   1.4323E+00   2.4057E+02
 559.0   1.3829E+00   2.4855E+02
 561.0   1.3417E+00   2.2142E+02
 563.0   1.3078E+00   2.1218E+02
 565.0   1.2743E+00   1.2290E+02
 567.0   1.2735E+00   1.7180E+02
 569.0   1.2727E+00   2.2152E+02
 571.0   1.2644E+00   2.0868E+02
 573.0   1.2495E+00   1.3077E+02
 575.0   1.2347E+00   7.6314E+01
 577.0   1.2838E+00   1.3424E+02
 579.0   1.3331E+00   1.7418E+02
 581.0   1.3458E+00   2.0211E+02
 583.0   1.3214E+00   1.5997E+02
 585.0   1.2972E+00   1.0557E+02
 587.0   1.3217E+00   1.6586E+02
 589.0   1.3465E+00   1.6121E+02
 591.0   1.3336E+00   1.4557E+02
 593.0   1.2842E+00   1.2547E+02
 595.0   1.2342E+00   9.1067E+01
 597.0   1.2419E+00   1.0256E+02
 599.0   1.2488E+00   1.2627E+02
 601.0   1.2905E+00   1.1025E+02
 603.0   1.3663E+00   1.8462E+02
 605.0   1.4424E+00   1.2492E+02
 607.0   1.4128E+00   2.2444E+02
 609.0   1.3832E+00   1.3581E+02
 611.0   1.3762E+00   1.4823E+02
 613.0   1.3918E+00   1.4674E+02
 615.0   1.4074E+00   1.1523E+02
 617.0   1.4253E+00   1.5378E+02
 619.0   1.4426E+00   1.0283E+02
 621.0   1.4681E+00   1.1114E+02
 623.0   1.5016E+00   1.6470E+02
 625.0   1.5348E+00   1.9838E+02
 627.0   1.5683E+00   2.1951E+02
 629.0   1.6019E+00   2.3389E+02
 631.0   1.6358E+00   1.6909E+02
 633.0   1.6700E+00   1.4658E+02
 635.0   1.7043E+00   2.6385E+02
 637.0   1.7107E+00   2.4820E+02
 639.0   1.7172E+00   1.7257E+02
 641.0   1.7137E+00   2.3839E+02
 643.0   1.7003E+00   1.7157E+02
 645.0   1.6869E+00   1.9915E+02
 647.0   1.7391E+00   2.5878E+02
 649.0   1.7913E+00   2.7006E+02
 651.0   1.8470E+00   2.6430E+02
 653.0   1.9062E+00   3.5114E+02
 655.0   1.9655E+00   3.2932E+02
 657.0   2.0747E+00   4.0991E+02
 659.0   2.1840E+00   5.3780E+02
 661.0   2.3121E+00   5.1275E+02
 663.0   2.4590E+00   6.0245E+02
 665.0   2.6058E+00   6.0208E+02
 667.0   2.7021E+00   6.9192E+02
 669.0   2.7985E+00   6.3060E+02
 671.0   2.8094E+00   7.1761E+02
 673.0   2.7349E+00   6.6623E+02
 675.0   2.6603E+00   5.8779E+02
 677.0   2.6048E+00   6.1573E+02
 679.0   2.5495E+00   6.2769E+02
 681.0   2.4640E+00   5.3612E+02
 683.0   2.3485E+00   4.8554E+02
 685.0   2.2329E+00   5.1063E+02
 687.0   2.0903E+00   4.1497E+02
 689.0   1.9480E+00   2.7804E+02
 691.0   1.8392E+00   1.3697E+02
 693.0   1.7647E+00   1.3992E+02
 695.0   1.6899E+00   8.2463E+01
 697.0   1.6407E+00   7.4780E+01
 699.0   1.5913E+00   1.0082E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    6.835
 401.0   3.1188E+00   1.2567E+03
 403.0   3.2622E+00   1.2932E+03
 405.0   3.4060E+00   1.3538E+03
 407.0   3.4557E+00   1.2996E+03
 409.0   3.5054E+00   1.3323E+03
 411.0   3.5712E+00   1.3108E+03
 413.0   3.6530E+00   1.3861E+03
 415.0   3.7349E+00   1.3125E+03
 417.0   3.7697E+00   1.3852E+03
 419.0   3.8046E+00   1.3665E+03
 421.0   3.8316E+00   1.3814E+03
 423.0   3.8509E+00   1.3751E+03
 425.0   3.8703E+00   1.3367E+03
 427.0   3.9213E+00   1.3625E+03
 429.0   3.9724E+00   1.4496E+03
 431.0   4.0155E+00   1.4307E+03
 433.0   4.0512E+00   1.3341E+03
 435.0   4.0869E+00   1.4357E+03
 437.0   4.0759E+00   1.4640E+03
 439.0   4.0649E+00   1.4433E+03
 441.0   4.0308E+00   1.4673E+03
 443.0   3.9733E+00   1.3476E+03
 445.0   3.9161E+00   1.3898E+03
 447.0   3.8600E+00   1.3468E+03
 449.0   3.8041E+00   1.4184E+03
 451.0   3.7564E+00   1.4071E+03
 453.0   3.7167E+00   1.4441E+03
 455.0   3.6773E+00   1.3789E+03
 457.0   3.6543E+00   1.1163E+03
 459.0   3.6315E+00   9.6494E+02
 461.0   3.6090E+00   8.7071E+02
 463.0   3.5869E+00   8.8371E+02
 465.0   3.5649E+00   8.1589E+02
 467.0   3.5122E+00   8.2417E+02
 469.0   3.4597E+00   8.5668E+02
 471.0   3.3996E+00   8.7442E+02
 473.0   3.3320E+00   8.9791E+02
 475.0   3.2646E+00   9.1505E+02
 477.0   3.1975E+00   8.9212E+02
 479.0   3.1305E+00   9.5909E+02
 481.0   3.0791E+00   1.0278E+03
 483.0   3.0433E+00   9.9551E+02
 485.0   3.0076E+00   9.5364E+02
 487.0   2.9721E+00   9.7415E+02
 489.0   2.9368E+00   1.0239E+03
 491.0   2.8862E+00   9.8057E+02
 493.0   2.8203E+00   1.0205E+03
 495.0   2.7546E+00   1.0223E+03
 497.0   2.6738E+00   9.4008E+02
 499.0   2.5931E+00   9.9529E+02
 501.0   2.5364E+00   8.7307E+02
 503.0   2.5032E+00   9.0005E+02
 505.0   2.4702E+00   9.3980E+02
 507.0   2.4225E+00   7.9433E+02
 509.0   2.3750E+00   7.7974E+02
 511.0   2.3276E+00   8.5278E+02
 513.0   2.2803E+00   8.2168E+02
 515.0   2.2331E+00   7.5343E+02
 517.0   2.1376E+00   7.3849E+02
 519.0   2.0424E+00   6.7477E+02
 521.0   1.9780E+00   6.3597E+02
 523.0   1.9439E+00   6.8562E+02
 525.0   1.9100E+00   6.0271E+02
 527.0   1.8614E+00   5.5713E+02
 529.0   1.8130E+00   6.0570E+02
 531.0   1.7648E+00   5.4443E+02
 533.0   1.7166E+00   4.3332E+02
 535.0   1.6687E+00   4.8718E+02
 537.0   1.6211E+00   4.2785E+02
 539.0   1.5736E+00   4.2001E+02
 541.0   1.5266E+00   3.6783E+02
 543.0   1.4802E+00   3.7200E+02
 545.0   1.4338E+00   2.9362E+02
 547.0   1.3884E+00   3.7147E+02
 549.0   1.3430E+00   3.0793E+02
 551.0   1.2974E+00   3.3204E+02
 553.0   1.2515E+00   2.7494E+02
 555.0   1.2057E+00   3.2243E+02
 557.0   1.1601E+00   2.3966E+02
 559.0   1.1143E+00   2.4767E+02
 561.0   1.0766E+00   2.2057E+02
 563.0   1.0454E+00   2.1133E+02
 565.0   1.0148E+00   1.2207E+02
 567.0   1.0146E+00   1.7095E+02
 569.0   1.0144E+00   2.2065E+02
 571.0   1.0073E+00   2.0781E+02
 573.0   9.9411E-01   1.2991E+02
 575.0   9.8095E-01   7.5455E+01
 577.0   1.0270E+00   1.3333E+02
 579.0   1.0735E+00   1.7321E+02
 581.0   1.0859E+00   2.0113E+02
 583.0   1.0638E+00   1.5902E+02
 585.0   1.0417E+00   1.0463E+02
 587.0   1.0652E+00   1.6490E+02
 589.0   1.0891E+00   1.6022E+02
 591.0   1.0776E+00   1.4459E+02
 593.0   1.0321E+00   1.2454E+02
 595.0   9.8607E-01   9.0181E+01
 597.0   9.9405E-01   1.0166E+02
 599.0   1.0009E+00   1.2535E+02
 601.0   1.0406E+00   1.0928E+02
 603.0   1.1124E+00   1.8356E+02
 605.0   1.1852E+00   1.2378E+02
 607.0   1.1579E+00   2.2333E+02
 609.0   1.1307E+00   1.3473E+02
 611.0   1.1251E+00   1.4716E+02
