"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 16:59)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.0948E+00
    0.465     2.1558E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7766E+03     1.8167E+03
    0.000     2.0536E+03     1.7707E+03
    0.470     9.7288E+02     6.7032E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.465
 401.0  -1.8207E-01  -2.5033E+00
 403.0  -4.4584E-02  -2.6271E+00
 405.0   1.1062E-01  -2.7508E+00
 407.0   1.7237E-01  -2.7951E+00
 409.0   2.3670E-01  -2.8395E+00
 411.0   3.2258E-01  -2.8974E+00
 413.0   4.3248E-01  -2.9689E+00
 415.0   5.4807E-01  -3.0405E+00
 417.0   6.2814E-01  -3.0683E+00
 419.0   7.1091E-01  -3.0960E+00
 421.0   7.7341E-01  -3.1189E+00
 423.0   8.1472E-01  -3.1372E+00
 425.0   8.5683E-01  -3.1556E+00
 427.0   9.2602E-01  -3.2040E+00
 429.0   9.9701E-01  -3.2527E+00
 431.0   1.0394E+00  -3.2979E+00
 433.0   1.0535E+00  -3.3396E+00
 435.0   1.0680E+00  -3.3812E+00
 437.0   1.0023E+00  -3.3844E+00
 439.0   9.3722E-01  -3.3873E+00
 441.0   8.5110E-01  -3.3680E+00
 443.0   7.4657E-01  -3.3266E+00
 445.0   6.4182E-01  -3.2852E+00
 447.0   5.4168E-01  -3.2441E+00
 449.0   4.4427E-01  -3.2030E+00
 451.0   3.6297E-01  -3.1680E+00
 453.0   2.9690E-01  -3.1391E+00
 455.0   2.3222E-01  -3.1102E+00
 457.0   1.9096E-01  -3.0945E+00
 459.0   1.5198E-01  -3.0785E+00
 461.0   1.1176E-01  -3.0629E+00
 463.0   6.9574E-02  -3.0478E+00
 465.0   2.8147E-02  -3.0328E+00
 467.0  -5.5941E-02  -2.9924E+00
 469.0  -1.3801E-01  -2.9523E+00
 471.0  -2.3635E-01  -2.9070E+00
 473.0  -3.4787E-01  -2.8565E+00
 475.0  -4.5216E-01  -2.8056E+00
 477.0  -5.5812E-01  -2.7558E+00
 479.0  -6.5577E-01  -2.7056E+00
 481.0  -7.3224E-01  -2.6682E+00
 483.0  -7.9341E-01  -2.6436E+00
 485.0  -8.4924E-01  -2.6187E+00
 487.0  -9.0424E-01  -2.5941E+00
 489.0  -9.5768E-01  -2.5695E+00
 491.0  -1.0173E+00  -2.5319E+00
 493.0  -1.0813E+00  -2.4812E+00
 495.0  -1.1379E+00  -2.4302E+00
 497.0  -1.1954E+00  -2.3665E+00
 499.0  -1.2427E+00  -2.3025E+00
 501.0  -1.2818E+00  -2.2592E+00
 503.0  -1.3171E+00  -2.2367E+00
 505.0  -1.3488E+00  -2.2139E+00
 507.0  -1.3710E+00  -2.1773E+00
 509.0  -1.3891E+00  -2.1404E+00
 511.0  -1.4006E+00  -2.1030E+00
 513.0  -1.4058E+00  -2.0650E+00
 515.0  -1.4087E+00  -2.0269E+00
 517.0  -1.3916E+00  -1.9451E+00
 519.0  -1.3695E+00  -1.8633E+00
 521.0  -1.3552E+00  -1.8088E+00
 523.0  -1.3516E+00  -1.7817E+00
 525.0  -1.3469E+00  -1.7545E+00
 527.0  -1.3332E+00  -1.7139E+00
 529.0  -1.3185E+00  -1.6733E+00
 531.0  -1.3030E+00  -1.6329E+00
 533.0  -1.2864E+00  -1.5926E+00
 535.0  -1.2687E+00  -1.5524E+00
 537.0  -1.2502E+00  -1.5124E+00
 539.0  -1.2301E+00  -1.4724E+00
 541.0  -1.2095E+00  -1.4327E+00
 543.0  -1.1885E+00  -1.3936E+00
 545.0  -1.1660E+00  -1.3543E+00
 547.0  -1.1449E+00  -1.3163E+00
 549.0  -1.1222E+00  -1.2781E+00
 551.0  -1.0986E+00  -1.2396E+00
 553.0  -1.0739E+00  -1.2007E+00
 555.0  -1.0477E+00  -1.1617E+00
 557.0  -1.0211E+00  -1.1226E+00
 559.0  -9.9316E-01  -1.0834E+00
 561.0  -9.7013E-01  -1.0510E+00
 563.0  -9.5225E-01  -1.0254E+00
 565.0  -9.3355E-01  -9.9971E-01
 567.0  -9.3904E-01  -1.0024E+00
 569.0  -9.4431E-01  -1.0050E+00
 571.0  -9.4284E-01  -1.0009E+00
 573.0  -9.3475E-01  -9.9000E-01
 575.0  -9.2648E-01  -9.7913E-01
 577.0  -9.6775E-01  -1.0246E+00
 579.0  -1.0088E+00  -1.0701E+00
 581.0  -1.0203E+00  -1.0828E+00
 583.0  -1.0023E+00  -1.0625E+00
 585.0  -9.8425E-01  -1.0423E+00
 587.0  -1.0051E+00  -1.0654E+00
 589.0  -1.0258E+00  -1.0885E+00
 591.0  -1.0180E+00  -1.0790E+00
 593.0  -9.8129E-01  -1.0367E+00
 595.0  -9.4421E-01  -9.9440E-01
 597.0  -9.5381E-01  -1.0031E+00
 599.0  -9.6334E-01  -1.0118E+00
 601.0  -1.0001E+00  -1.0507E+00
 603.0  -1.0640E+00  -1.1200E+00
 605.0  -1.1275E+00  -1.1892E+00
 607.0  -1.1048E+00  -1.1638E+00
 609.0  -1.0821E+00  -1.1384E+00
 611.0  -1.0764E+00  -1.1327E+00
 613.0  -1.0879E+00  -1.1467E+00
 615.0  -1.0992E+00  -1.1607E+00
 617.0  -1.1122E+00  -1.1765E+00
 619.0  -1.1250E+00  -1.1923E+00
 621.0  -1.1444E+00  -1.2151E+00
 623.0  -1.1701E+00  -1.2450E+00
 625.0  -1.1956E+00  -1.2750E+00
 627.0  -1.2211E+00  -1.3050E+00
 629.0  -1.2463E+00  -1.3350E+00
 631.0  -1.2717E+00  -1.3654E+00
 633.0  -1.2971E+00  -1.3960E+00
 635.0  -1.3223E+00  -1.4267E+00
 637.0  -1.3271E+00  -1.4329E+00
 639.0  -1.3318E+00  -1.4391E+00
 641.0  -1.3291E+00  -1.4364E+00
 643.0  -1.3188E+00  -1.4249E+00
 645.0  -1.3086E+00  -1.4134E+00
 647.0  -1.3476E+00  -1.4602E+00
 649.0  -1.3862E+00  -1.5069E+00
 651.0  -1.4256E+00  -1.5566E+00
 653.0  -1.4655E+00  -1.6091E+00
 655.0  -1.5041E+00  -1.6615E+00
 657.0  -1.5654E+00  -1.7563E+00
 659.0  -1.6198E+00  -1.8507E+00
 661.0  -1.6742E+00  -1.9608E+00
 663.0  -1.7215E+00  -2.0863E+00
 665.0  -1.7462E+00  -2.2106E+00
 667.0  -1.7527E+00  -2.2922E+00
 669.0  -1.7460E+00  -2.3732E+00
 671.0  -1.7254E+00  -2.3806E+00
 673.0  -1.7011E+00  -2.3150E+00
 675.0  -1.6746E+00  -2.2494E+00
 677.0  -1.6854E+00  -2.2053E+00
 679.0  -1.6903E+00  -2.1607E+00
 681.0  -1.6935E+00  -2.0918E+00
 683.0  -1.6809E+00  -1.9975E+00
 685.0  -1.6495E+00  -1.9018E+00
 687.0  -1.6109E+00  -1.7860E+00
 689.0  -1.5446E+00  -1.6673E+00
 691.0  -1.4911E+00  -1.5778E+00
 693.0  -1.4550E+00  -1.5174E+00
 695.0  -1.4106E+00  -1.4557E+00
 697.0  -1.3812E+00  -1.4155E+00
 699.0  -1.3489E+00  -1.3747E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.465
 401.0   8.0744E-01  -4.8376E+00
 403.0   1.0238E+00  -5.0706E+00
 405.0   1.2507E+00  -5.3030E+00
 407.0   1.3361E+00  -5.3853E+00
 409.0   1.4229E+00  -5.4679E+00
 411.0   1.5361E+00  -5.5758E+00
 413.0   1.6766E+00  -5.7091E+00
 415.0   1.8192E+00  -5.8423E+00
 417.0   1.9047E+00  -5.8917E+00
 419.0   1.9911E+00  -5.9407E+00
 421.0   2.0563E+00  -5.9815E+00
 423.0   2.1010E+00  -6.0144E+00
 425.0   2.1457E+00  -6.0474E+00
 427.0   2.2280E+00  -6.1380E+00
 429.0   2.3109E+00  -6.2289E+00
 431.0   2.3682E+00  -6.3147E+00
 433.0   2.4014E+00  -6.3950E+00
 435.0   2.4343E+00  -6.4751E+00
 437.0   2.3841E+00  -6.4840E+00
 439.0   2.3336E+00  -6.4924E+00
 441.0   2.2533E+00  -6.4583E+00
 443.0   2.1449E+00  -6.3822E+00
 445.0   2.0336E+00  -6.3060E+00
 447.0   1.9247E+00  -6.2303E+00
 449.0   1.8162E+00  -6.1545E+00
 451.0   1.7236E+00  -6.0897E+00
 453.0   1.6471E+00  -6.0362E+00
 455.0   1.5708E+00  -5.9827E+00
 457.0   1.5230E+00  -5.9536E+00
 459.0   1.4764E+00  -5.9242E+00
 461.0   1.4283E+00  -5.8957E+00
 463.0   1.3780E+00  -5.8683E+00
 465.0   1.3281E+00  -5.8412E+00
 467.0   1.2204E+00  -5.7666E+00
 469.0   1.1129E+00  -5.6924E+00
 471.0   9.8294E-01  -5.6092E+00
 473.0   8.3172E-01  -5.5164E+00
 475.0   6.8358E-01  -5.4229E+00
 477.0   5.2959E-01  -5.3318E+00
 479.0   3.8004E-01  -5.2397E+00
 481.0   2.6220E-01  -5.1706E+00
 483.0   1.6612E-01  -5.1261E+00
 485.0   7.6332E-02  -5.0809E+00
 487.0  -1.3732E-02  -5.0364E+00
 489.0  -1.0345E-01  -4.9917E+00
 491.0  -2.1310E-01  -4.9224E+00
 493.0  -3.4199E-01  -4.8286E+00
 495.0  -4.6351E-01  -4.7341E+00
 497.0  -6.0007E-01  -4.6155E+00
 499.0  -7.2512E-01  -4.4960E+00
 501.0  -8.2378E-01  -4.4158E+00
 503.0  -9.0169E-01  -4.3752E+00
 505.0  -9.7543E-01  -4.3339E+00
 507.0  -1.0455E+00  -4.2657E+00
 509.0  -1.1098E+00  -4.1969E+00
 511.0  -1.1635E+00  -4.1266E+00
 513.0  -1.2072E+00  -4.0549E+00
 515.0  -1.2472E+00  -3.9830E+00
 517.0  -1.2891E+00  -3.8270E+00
 519.0  -1.3216E+00  -3.6707E+00
 521.0  -1.3443E+00  -3.5667E+00
 523.0  -1.3628E+00  -3.5153E+00
 525.0  -1.3793E+00  -3.4638E+00
 527.0  -1.3906E+00  -3.3862E+00
 529.0  -1.3998E+00  -3.3086E+00
 531.0  -1.4071E+00  -3.2313E+00
 533.0  -1.4122E+00  -3.1543E+00
 535.0  -1.4150E+00  -3.0773E+00
 537.0  -1.4157E+00  -3.0007E+00
 539.0  -1.4131E+00  -2.9239E+00
 541.0  -1.4090E+00  -2.8480E+00
 543.0  -1.4036E+00  -2.7728E+00
 545.0  -1.3948E+00  -2.6974E+00
 547.0  -1.3874E+00  -2.6246E+00
 549.0  -1.3771E+00  -2.5515E+00
 551.0  -1.3648E+00  -2.4776E+00
 553.0  -1.3502E+00  -2.4030E+00
 555.0  -1.3325E+00  -2.3279E+00
 557.0  -1.3137E+00  -2.2528E+00
 559.0  -1.2918E+00  -2.1773E+00
 561.0  -1.2738E+00  -2.1149E+00
 563.0  -1.2604E+00  -2.0659E+00
 565.0  -1.2452E+00  -2.0164E+00
 567.0  -1.2558E+00  -2.0225E+00
 569.0  -1.2659E+00  -2.0284E+00
 571.0  -1.2676E+00  -2.0208E+00
 573.0  -1.2607E+00  -1.9998E+00
