"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/07/2023 23:13)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     6.7420E-01
    8.485     1.9132E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9759E+03     1.8399E+03
    0.000     3.0047E+03     1.9190E+03
    8.490     1.6801E+00     8.5777E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.485
 401.0   1.5646E+00   6.0858E+02
 403.0   1.5507E+00   5.8329E+02
 405.0   1.5368E+00   5.9310E+02
 407.0   1.5214E+00   5.5904E+02
 409.0   1.5062E+00   5.9167E+02
 411.0   1.4913E+00   5.7169E+02
 413.0   1.4768E+00   5.7833E+02
 415.0   1.4623E+00   5.7087E+02
 417.0   1.4465E+00   5.8513E+02
 419.0   1.4308E+00   5.5236E+02
 421.0   1.4145E+00   5.7734E+02
 423.0   1.3979E+00   5.4999E+02
 425.0   1.3811E+00   5.5099E+02
 427.0   1.3640E+00   5.1436E+02
 429.0   1.3471E+00   5.0040E+02
 431.0   1.3297E+00   5.1026E+02
 433.0   1.3123E+00   5.0684E+02
 435.0   1.2944E+00   5.1207E+02
 437.0   1.2763E+00   5.3166E+02
 439.0   1.2583E+00   5.1921E+02
 441.0   1.2402E+00   4.9110E+02
 443.0   1.2222E+00   4.9704E+02
 445.0   1.2042E+00   5.0919E+02
 447.0   1.1884E+00   4.9516E+02
 449.0   1.1725E+00   5.4337E+02
 451.0   1.1574E+00   4.8306E+02
 453.0   1.1434E+00   4.9282E+02
 455.0   1.1295E+00   4.7357E+02
 457.0   1.1179E+00   4.7273E+02
 459.0   1.1058E+00   4.1794E+02
 461.0   1.0946E+00   4.7697E+02
 463.0   1.0839E+00   4.6183E+02
 465.0   1.0733E+00   4.8327E+02
 467.0   1.0629E+00   4.6507E+02
 469.0   1.0523E+00   4.4945E+02
 471.0   1.0420E+00   4.1627E+02
 473.0   1.0316E+00   4.4046E+02
 475.0   1.0215E+00   4.6043E+02
 477.0   1.0108E+00   4.7488E+02
 479.0   1.0003E+00   4.5670E+02
 481.0   9.8991E-01   4.5335E+02
 483.0   9.7996E-01   4.2685E+02
 485.0   9.6969E-01   4.4668E+02
 487.0   9.5923E-01   4.3375E+02
 489.0   9.4906E-01   4.3742E+02
 491.0   9.3863E-01   4.5109E+02
 493.0   9.2866E-01   4.1772E+02
 495.0   9.1762E-01   4.2640E+02
 497.0   9.0721E-01   4.1957E+02
 499.0   8.9674E-01   4.3428E+02
 501.0   8.8667E-01   4.2195E+02
 503.0   8.7790E-01   4.1004E+02
 505.0   8.6933E-01   4.3169E+02
 507.0   8.6121E-01   4.0561E+02
 509.0   8.5308E-01   4.0520E+02
 511.0   8.4447E-01   4.1974E+02
 513.0   8.3709E-01   3.9693E+02
 515.0   8.2892E-01   3.8605E+02
 517.0   8.1781E-01   4.1747E+02
 519.0   8.0666E-01   3.9585E+02
 521.0   7.9653E-01   4.0574E+02
 523.0   7.8678E-01   3.7601E+02
 525.0   7.7661E-01   3.7110E+02
 527.0   7.6746E-01   3.8376E+02
 529.0   7.5814E-01   3.9487E+02
 531.0   7.4896E-01   3.9439E+02
 533.0   7.3981E-01   3.6704E+02
 535.0   7.3057E-01   3.9372E+02
 537.0   7.2172E-01   3.5085E+02
 539.0   7.1289E-01   3.5940E+02
 541.0   7.0398E-01   3.7919E+02
 543.0   6.9650E-01   3.5196E+02
 545.0   6.8786E-01   3.5527E+02
 547.0   6.8038E-01   3.5825E+02
 549.0   6.7296E-01   3.5868E+02
 551.0   6.6509E-01   3.2923E+02
 553.0   6.5703E-01   3.6064E+02
 555.0   6.4784E-01   3.3775E+02
 557.0   6.3967E-01   3.6421E+02
 559.0   6.3052E-01   3.6997E+02
 561.0   6.2231E-01   3.3823E+02
 563.0   6.1434E-01   3.3035E+02
 565.0   6.0620E-01   3.2622E+02
 567.0   6.0048E-01   3.2435E+02
 569.0   5.9491E-01   3.2947E+02
 571.0   5.8998E-01   3.3823E+02
 573.0   5.8593E-01   3.2341E+02
 575.0   5.8163E-01   3.1872E+02
 577.0   5.8168E-01   3.4784E+02
 579.0   5.8161E-01   3.3450E+02
 581.0   5.8284E-01   3.3336E+02
 583.0   5.8528E-01   3.2992E+02
 585.0   5.8769E-01   3.4570E+02
 587.0   5.9367E-01   3.6278E+02
 589.0   5.9953E-01   3.6024E+02
 591.0   6.0626E-01   3.7449E+02
 593.0   6.1383E-01   3.5171E+02
 595.0   6.2119E-01   3.4388E+02
 597.0   6.3933E-01   3.6455E+02
 599.0   6.5708E-01   3.9127E+02
 601.0   6.7191E-01   4.1488E+02
 603.0   6.8379E-01   4.0806E+02
 605.0   6.9529E-01   4.1058E+02
 607.0   6.9401E-01   3.8547E+02
 609.0   6.9254E-01   4.1857E+02
 611.0   6.9046E-01   4.0302E+02
 613.0   6.8922E-01   4.0782E+02
 615.0   6.8742E-01   4.2017E+02
 617.0   6.8750E-01   4.2213E+02
 619.0   6.8768E-01   4.0139E+02
 621.0   6.8843E-01   3.8287E+02
 623.0   6.8921E-01   4.1576E+02
 625.0   6.9006E-01   4.1108E+02
 627.0   6.9106E-01   4.1273E+02
 629.0   6.9239E-01   3.9909E+02
 631.0   6.9397E-01   3.9627E+02
 633.0   6.9585E-01   4.1465E+02
 635.0   6.9772E-01   4.6153E+02
 637.0   7.0226E-01   4.3134E+02
 639.0   7.0645E-01   4.2828E+02
 641.0   7.0863E-01   4.2471E+02
 643.0   7.0856E-01   4.2932E+02
 645.0   7.0882E-01   4.2889E+02
 647.0   7.1315E-01   4.4746E+02
 649.0   7.1754E-01   4.4100E+02
 651.0   7.2503E-01   4.3788E+02
 653.0   7.3580E-01   4.7570E+02
 655.0   7.4678E-01   4.7807E+02
 657.0   7.6166E-01   4.9759E+02
 659.0   7.7670E-01   5.1051E+02
 661.0   7.8811E-01   5.0300E+02
 663.0   7.9606E-01   5.2521E+02
 665.0   8.0395E-01   4.7753E+02
 667.0   8.0725E-01   4.9555E+02
 669.0   8.1058E-01   4.9746E+02
 671.0   8.1204E-01   4.9493E+02
 673.0   8.1164E-01   5.0142E+02
 675.0   8.1124E-01   5.0549E+02
 677.0   8.1471E-01   5.1821E+02
 679.0   8.1818E-01   5.2876E+02
 681.0   8.2196E-01   5.1303E+02
 683.0   8.2606E-01   5.3624E+02
 685.0   8.3011E-01   5.1633E+02
 687.0   8.3746E-01   5.2954E+02
 689.0   8.4473E-01   5.2039E+02
 691.0   8.5566E-01   5.2900E+02
 693.0   8.6985E-01   5.4625E+02
 695.0   8.8383E-01   5.3421E+02
 697.0   9.0782E-01   5.5426E+02
 699.0   9.3189E-01   5.4348E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.485
 401.0   1.0649E+00   6.1577E+02
 403.0   1.0534E+00   5.9068E+02
 405.0   1.0420E+00   6.0070E+02
 407.0   1.0295E+00   5.6679E+02
 409.0   1.0172E+00   5.9957E+02
 411.0   1.0051E+00   5.7976E+02
 413.0   9.9347E-01   5.8657E+02
 415.0   9.8188E-01   5.7929E+02
 417.0   9.6940E-01   5.9383E+02
 419.0   9.5700E-01   5.6135E+02
 421.0   9.4438E-01   5.8656E+02
 423.0   9.3154E-01   5.5939E+02
 425.0   9.1879E-01   5.6057E+02
 427.0   9.0583E-01   5.2403E+02
 429.0   8.9317E-01   5.1016E+02
 431.0   8.8016E-01   5.2001E+02
 433.0   8.6724E-01   5.1648E+02
 435.0   8.5423E-01   5.2160E+02
 437.0   8.4108E-01   5.4100E+02
 439.0   8.2812E-01   5.2837E+02
 441.0   8.1510E-01   5.0014E+02
 443.0   8.0230E-01   5.0600E+02
 445.0   7.8958E-01   5.1808E+02
 447.0   7.7838E-01   5.0398E+02
 449.0   7.6718E-01   5.5211E+02
 451.0   7.5666E-01   4.9175E+02
 453.0   7.4682E-01   5.0147E+02
 455.0   7.3707E-01   4.8218E+02
 457.0   7.2882E-01   4.8132E+02
 459.0   7.2037E-01   4.2650E+02
 461.0   7.1252E-01   4.8549E+02
 463.0   7.0503E-01   4.7029E+02
 465.0   6.9758E-01   4.9167E+02
 467.0   6.9030E-01   4.7334E+02
 469.0   6.8303E-01   4.5761E+02
 471.0   6.7582E-01   4.2425E+02
 473.0   6.6869E-01   4.4821E+02
 475.0   6.6162E-01   4.6796E+02
 477.0   6.5441E-01   4.8215E+02
 479.0   6.4732E-01   4.6372E+02
 481.0   6.4026E-01   4.6016E+02
 483.0   6.3345E-01   4.3349E+02
 485.0   6.2650E-01   4.5315E+02
 487.0   6.1955E-01   4.4004E+02
 489.0   6.1278E-01   4.4354E+02
 491.0   6.0594E-01   4.5702E+02
 493.0   5.9909E-01   4.2344E+02
 495.0   5.9203E-01   4.3192E+02
 497.0   5.8517E-01   4.2486E+02
 499.0   5.7826E-01   4.3936E+02
 501.0   5.7185E-01   4.2682E+02
 503.0   5.6610E-01   4.1471E+02
 505.0   5.6046E-01   4.3616E+02
 507.0   5.5510E-01   4.0993E+02
 509.0   5.4979E-01   4.0937E+02
 511.0   5.4436E-01   4.2379E+02
 513.0   5.3942E-01   4.0090E+02
 515.0   5.3416E-01   3.8993E+02
 517.0   5.2720E-01   4.2128E+02
 519.0   5.2049E-01   3.9960E+02
 521.0   5.1411E-01   4.0942E+02
 523.0   5.0812E-01   3.7963E+02
 525.0   5.0199E-01   3.7466E+02
 527.0   4.9629E-01   3.8726E+02
 529.0   4.9064E-01   3.9831E+02
 531.0   4.8496E-01   3.9777E+02
 533.0   4.7950E-01   3.7035E+02
 535.0   4.7403E-01   3.9696E+02
 537.0   4.6865E-01   3.5402E+02
 539.0   4.6336E-01   3.6250E+02
 541.0   4.5813E-01   3.8221E+02
 543.0   4.5350E-01   3.5490E+02
 545.0   4.4847E-01   3.5813E+02
 547.0   4.4393E-01   3.6101E+02
 549.0   4.3948E-01   3.6134E+02
 551.0   4.3486E-01   3.3178E+02
 553.0   4.3011E-01   3.6309E+02
 555.0   4.2504E-01   3.4010E+02
 557.0   4.2018E-01   3.6645E+02
 559.0   4.1507E-01   3.7211E+02
 561.0   4.1040E-01   3.4026E+02
 563.0   4.0583E-01   3.3228E+02
 565.0   4.0128E-01   3.2805E+02
 567.0   3.9770E-01   3.2611E+02
 569.0   3.9441E-01   3.3115E+02
 571.0   3.9134E-01   3.3986E+02
 573.0   3.8871E-01   3.2500E+02
 575.0   3.8593E-01   3.2027E+02
 577.0   3.8517E-01   3.4938E+02
 579.0   3.8440E-01   3.3602E+02
 581.0   3.8411E-01   3.3487E+02
 583.0   3.8443E-01   3.3141E+02
 585.0   3.8479E-01   3.4720E+02
 587.0   3.8678E-01   3.6426E+02
 589.0   3.8879E-01   3.6169E+02
 591.0   3.9123E-01   3.7591E+02
 593.0   3.9420E-01   3.5308E+02
 595.0   3.9710E-01   3.4520E+02
 597.0   4.0547E-01   3.6578E+02
 599.0   4.1395E-01   3.9241E+02
 601.0   4.2107E-01   4.1595E+02
 603.0   4.2679E-01   4.0906E+02
 605.0   4.3247E-01   4.1152E+02
 607.0   4.3115E-01   3.8642E+02
 609.0   4.2979E-01   4.1952E+02
 611.0   4.2811E-01   4.0397E+02
