"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 18:34)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.2715E-01
   10.535     5.8016E+01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8533E+03     1.8270E+03
    0.000     2.4695E+03     1.8340E+03
   10.540     7.6101E+00     4.0370E+00
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.535
 401.0   9.2186E-01   4.5483E+02
 403.0   9.1003E-01   4.7075E+02
 405.0   8.9851E-01   4.6857E+02
 407.0   8.8491E-01   4.4923E+02
 409.0   8.7161E-01   4.2333E+02
 411.0   8.5908E-01   4.4204E+02
 413.0   8.4735E-01   4.1810E+02
 415.0   8.3588E-01   3.3919E+02
 417.0   8.2331E-01   4.4547E+02
 419.0   8.1099E-01   4.0137E+02
 421.0   7.9858E-01   3.4328E+02
 423.0   7.8611E-01   3.9250E+02
 425.0   7.7386E-01   3.7151E+02
 427.0   7.6241E-01   3.6185E+02
 429.0   7.5120E-01   3.4908E+02
 431.0   7.3989E-01   3.2454E+02
 433.0   7.2860E-01   3.5739E+02
 435.0   7.1748E-01   3.7087E+02
 437.0   7.0556E-01   3.9327E+02
 439.0   6.9381E-01   3.6364E+02
 441.0   6.8178E-01   2.6736E+02
 443.0   6.6942E-01   3.1015E+02
 445.0   6.5724E-01   2.7690E+02
 447.0   6.4602E-01   3.2075E+02
 449.0   6.3498E-01   2.6836E+02
 451.0   6.2440E-01   2.7995E+02
 453.0   6.1427E-01   3.0633E+02
 455.0   6.0429E-01   2.4629E+02
 457.0   5.9539E-01   2.7624E+02
 459.0   5.8662E-01   2.2263E+02
 461.0   5.7822E-01   2.5800E+02
 463.0   5.7017E-01   2.6791E+02
 465.0   5.6226E-01   2.3368E+02
 467.0   5.5392E-01   2.1222E+02
 469.0   5.4567E-01   2.3539E+02
 471.0   5.3741E-01   2.1796E+02
 473.0   5.2919E-01   2.0570E+02
 475.0   5.2105E-01   2.2619E+02
 477.0   5.1315E-01   1.8443E+02
 479.0   5.0535E-01   2.0210E+02
 481.0   4.9797E-01   1.7489E+02
 483.0   4.9102E-01   1.8526E+02
 485.0   4.8416E-01   1.8133E+02
 487.0   4.7761E-01   1.5696E+02
 489.0   4.7105E-01   1.4771E+02
 491.0   4.6431E-01   1.5815E+02
 493.0   4.5741E-01   1.6136E+02
 495.0   4.5060E-01   1.2829E+02
 497.0   4.4378E-01   1.4094E+02
 499.0   4.3711E-01   1.6631E+02
 501.0   4.3145E-01   1.5515E+02
 503.0   4.2719E-01   1.4256E+02
 505.0   4.2276E-01   1.0954E+02
 507.0   4.1881E-01   1.2549E+02
 509.0   4.1492E-01   1.5196E+02
 511.0   4.1122E-01   9.3929E+01
 513.0   4.0762E-01   7.6684E+01
 515.0   4.0406E-01   1.3104E+02
 517.0   3.9695E-01   1.1173E+02
 519.0   3.8980E-01   1.1324E+02
 521.0   3.8362E-01   9.8429E+01
 523.0   3.7816E-01   1.0697E+02
 525.0   3.7295E-01   8.6519E+01
 527.0   3.6763E-01   6.9323E+01
 529.0   3.6252E-01   7.8093E+01
 531.0   3.5742E-01   9.0896E+01
 533.0   3.5245E-01   9.2489E+01
 535.0   3.4753E-01   6.1576E+01
 537.0   3.4282E-01   3.6907E+01
 539.0   3.3813E-01   9.1413E+01
 541.0   3.3394E-01   8.9607E+01
 543.0   3.3000E-01   4.4999E+01
 545.0   3.2619E-01   6.4784E+01
 547.0   3.2301E-01   7.3507E+01
 549.0   3.1989E-01   9.3713E+01
 551.0   3.1631E-01   5.7477E+01
 553.0   3.1248E-01   3.5357E+01
 555.0   3.0864E-01   5.3456E+01
 557.0   3.0440E-01   3.6953E+01
 559.0   3.0020E-01   4.6863E+01
 561.0   2.9647E-01   2.2187E+01
 563.0   2.9277E-01   3.1224E+01
 565.0   2.8944E-01   4.8596E+01
 567.0   2.8810E-01   4.3785E+01
 569.0   2.8681E-01   7.5113E+00
 571.0   2.8593E-01   2.5475E-01
 573.0   2.8572E-01   3.7878E+01
 575.0   2.8541E-01   2.8841E+01
 577.0   2.8899E-01   1.5235E+01
 579.0   2.9247E-01   3.8939E+01
 581.0   2.9680E-01   2.2906E+01
 583.0   3.0189E-01   2.9413E+00
 585.0   3.0701E-01   1.9156E+01
 587.0   3.1537E-01   3.1059E+01
 589.0   3.2411E-01   3.0571E+01
 591.0   3.3306E-01   1.3890E+00
 593.0   3.4257E-01   3.3277E+00
 595.0   3.5212E-01   1.2757E+01
 597.0   3.7270E-01   4.8348E+01
 599.0   3.9353E-01   4.5884E+01
 601.0   4.1153E-01   2.0379E+01
 603.0   4.2636E-01   5.7780E+01
 605.0   4.4134E-01   6.5516E+01
 607.0   4.4158E-01   7.5286E+01
 609.0   4.4187E-01   6.4329E+01
 611.0   4.4218E-01   8.4661E+01
 613.0   4.4246E-01   2.8363E+01
 615.0   4.4277E-01   5.0553E+01
 617.0   4.4498E-01   5.4501E+01
 619.0   4.4725E-01   3.0337E+01
 621.0   4.4988E-01   6.6390E+01
 623.0   4.5277E-01   6.1117E+01
 625.0   4.5566E-01   6.5214E+01
 627.0   4.5882E-01   5.2987E+01
 629.0   4.6199E-01   5.2572E+01
 631.0   4.6549E-01   6.0691E+01
 633.0   4.6933E-01   2.6956E+01
 635.0   4.7322E-01   7.5757E+01
 637.0   4.7932E-01   1.4358E+01
 639.0   4.8544E-01   9.4837E+00
 641.0   4.8927E-01   5.0450E+01
 643.0   4.9078E-01   2.1908E+01
 645.0   4.9229E-01   1.1636E+01
 647.0   4.9902E-01   3.6300E+01
 649.0   5.0577E-01   4.2201E+01
 651.0   5.1600E-01   6.4116E+01
 653.0   5.2971E-01   3.5312E+01
 655.0   5.4340E-01   5.9014E+01
 657.0   5.6196E-01   1.7079E+00
 659.0   5.8065E-01   2.6469E+01
 661.0   5.9555E-01   8.1938E+01
 663.0   6.0696E-01   4.2880E+01
 665.0   6.1827E-01   7.0706E+01
 667.0   6.2451E-01   3.5398E+01
 669.0   6.3058E-01   2.9055E+01
 671.0   6.3383E-01   6.1523E+00
 673.0   6.3458E-01   1.7087E+01
 675.0   6.3543E-01   1.1720E+02
 677.0   6.4014E-01   7.9093E+01
 679.0   6.4480E-01   7.7221E+01
 681.0   6.4957E-01   2.3552E+01
 683.0   6.5435E-01   4.0653E+01
 685.0   6.5909E-01   6.5969E+01
 687.0   6.6683E-01   3.7817E+01
 689.0   6.7459E-01   5.9852E+01
 691.0   6.8628E-01   7.1983E+01
 693.0   7.0169E-01   1.0335E+02
 695.0   7.1726E-01   4.0607E+01
 697.0   7.4261E-01   1.0049E+02
 699.0   7.6848E-01   1.1168E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.535
 401.0   7.0670E-01   4.5631E+02
 403.0   6.9584E-01   4.7231E+02
 405.0   6.8533E-01   4.7020E+02
 407.0   6.7304E-01   4.5091E+02
 409.0   6.6104E-01   4.2507E+02
 411.0   6.4981E-01   4.4385E+02
 413.0   6.3933E-01   4.1998E+02
 415.0   6.2906E-01   3.4113E+02
 417.0   6.1771E-01   4.4750E+02
 419.0   6.0679E-01   4.0350E+02
 421.0   5.9583E-01   3.4550E+02
 423.0   5.8485E-01   3.9478E+02
 425.0   5.7418E-01   3.7385E+02
 427.0   5.6424E-01   3.6424E+02
 429.0   5.5449E-01   3.5150E+02
 431.0   5.4476E-01   3.2697E+02
 433.0   5.3512E-01   3.5980E+02
 435.0   5.2554E-01   3.7325E+02
 437.0   5.1552E-01   3.9560E+02
 439.0   5.0571E-01   3.6592E+02
 441.0   4.9553E-01   2.6961E+02
 443.0   4.8526E-01   3.1239E+02
 445.0   4.7518E-01   2.7914E+02
 447.0   4.6595E-01   3.2297E+02
 449.0   4.5690E-01   2.7058E+02
 451.0   4.4828E-01   2.8215E+02
 453.0   4.4003E-01   3.0854E+02
 455.0   4.3195E-01   2.4850E+02
 457.0   4.2480E-01   2.7845E+02
 459.0   4.1776E-01   2.2484E+02
 461.0   4.1103E-01   2.6021E+02
 463.0   4.0455E-01   2.7010E+02
 465.0   3.9823E-01   2.3586E+02
 467.0   3.9167E-01   2.1438E+02
 469.0   3.8520E-01   2.3752E+02
 471.0   3.7871E-01   2.2004E+02
 473.0   3.7237E-01   2.0773E+02
 475.0   3.6606E-01   2.2816E+02
 477.0   3.6002E-01   1.8632E+02
 479.0   3.5399E-01   2.0393E+02
 481.0   3.4835E-01   1.7666E+02
 483.0   3.4303E-01   1.8698E+02
 485.0   3.3780E-01   1.8300E+02
 487.0   3.3289E-01   1.5858E+02
 489.0   3.2787E-01   1.4929E+02
 491.0   3.2276E-01   1.5968E+02
 493.0   3.1759E-01   1.6283E+02
 495.0   3.1247E-01   1.2971E+02
 497.0   3.0745E-01   1.4229E+02
 499.0   3.0255E-01   1.6761E+02
 501.0   2.9824E-01   1.5638E+02
 503.0   2.9518E-01   1.4373E+02
 505.0   2.9175E-01   1.1066E+02
 507.0   2.8880E-01   1.2656E+02
 509.0   2.8591E-01   1.5299E+02
 511.0   2.8309E-01   9.4922E+01
 513.0   2.8046E-01   7.7650E+01
 515.0   2.7782E-01   1.3198E+02
 517.0   2.7268E-01   1.1265E+02
 519.0   2.6758E-01   1.1416E+02
 521.0   2.6306E-01   9.9328E+01
 523.0   2.5917E-01   1.0785E+02
 525.0   2.5544E-01   8.7388E+01
 527.0   2.5155E-01   7.0178E+01
 529.0   2.4799E-01   7.8935E+01
 531.0   2.4433E-01   9.1722E+01
 533.0   2.4085E-01   9.3297E+01
 535.0   2.3738E-01   6.2368E+01
 537.0   2.3404E-01   3.7680E+01
 539.0   2.3068E-01   9.2167E+01
 541.0   2.2781E-01   9.0341E+01
 543.0   2.2502E-01   4.5710E+01
 545.0   2.2240E-01   6.5473E+01
 547.0   2.2010E-01   7.4165E+01
 549.0   2.1771E-01   9.4341E+01
 551.0   2.1530E-01   5.8075E+01
 553.0   2.1266E-01   3.5926E+01
 555.0   2.1019E-01   5.3995E+01
 557.0   2.0725E-01   3.7461E+01
 559.0   2.0437E-01   4.7342E+01
 561.0   2.0190E-01   2.2637E+01
 563.0   1.9930E-01   3.1645E+01
 565.0   1.9729E-01   4.8991E+01
 567.0   1.9660E-01   4.4155E+01
 569.0   1.9506E-01   7.8572E+00
 571.0   1.9432E-01   5.8202E-01
 573.0   1.9409E-01   3.8191E+01
 575.0   1.9373E-01   2.9140E+01
 577.0   1.9582E-01   1.5523E+01
 579.0   1.9784E-01   3.9215E+01
 581.0   2.0053E-01   2.3171E+01
 583.0   2.0365E-01   3.1966E+00
 585.0   2.0696E-01   1.9401E+01
 587.0   2.1231E-01   3.1286E+01
 589.0   2.1821E-01   3.0780E+01
 591.0   2.2420E-01   1.5762E+00
 593.0   2.3068E-01   3.4893E+00
 595.0   2.3736E-01   1.2894E+01
 597.0   2.5206E-01   4.8435E+01
 599.0   2.6733E-01   4.5924E+01
 601.0   2.8094E-01   2.0381E+01
 603.0   2.9222E-01   5.7748E+01
 605.0   3.0380E-01   6.5453E+01
 607.0   3.0408E-01   7.5221E+01
 609.0   3.0444E-01   6.4263E+01
 611.0   3.0487E-01   8.4596E+01
