"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/03/2023 03:45)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.9383E+00
    9.025     1.9979E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7850E+03     1.8302E+03
    0.000     2.1184E+03     1.7886E+03
    9.030     1.7567E-04     9.1091E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.025
 401.0   5.3575E+00   1.2979E+03
 403.0   5.5371E+00   1.1413E+03
 405.0   5.7173E+00   1.3039E+03
 407.0   5.7712E+00   1.2672E+03
 409.0   5.8256E+00   1.2243E+03
 411.0   5.9016E+00   1.2182E+03
 413.0   5.9994E+00   1.2326E+03
 415.0   6.0975E+00   1.1672E+03
 417.0   6.1325E+00   1.2368E+03
 419.0   6.1678E+00   1.2685E+03
 421.0   6.1927E+00   1.2433E+03
 423.0   6.2073E+00   1.2845E+03
 425.0   6.2222E+00   1.2638E+03
 427.0   6.2791E+00   1.3004E+03
 429.0   6.3365E+00   1.1941E+03
 431.0   6.3832E+00   1.3020E+03
 433.0   6.4200E+00   1.2598E+03
 435.0   6.4569E+00   1.3331E+03
 437.0   6.4314E+00   1.2826E+03
 439.0   6.4062E+00   1.2696E+03
 441.0   6.3500E+00   1.2149E+03
 443.0   6.2630E+00   1.2727E+03
 445.0   6.1763E+00   1.2604E+03
 447.0   6.0915E+00   1.2405E+03
 449.0   6.0070E+00   1.3528E+03
 451.0   5.9339E+00   1.2659E+03
 453.0   5.8721E+00   1.1751E+03
 455.0   5.8106E+00   8.5579E+02
 457.0   5.7717E+00   5.8337E+02
 459.0   5.7331E+00   5.1860E+02
 461.0   5.6953E+00   4.3304E+02
 463.0   5.6582E+00   3.8994E+02
 465.0   5.6214E+00   4.1019E+02
 467.0   5.5433E+00   3.6805E+02
 469.0   5.4655E+00   3.7012E+02
 471.0   5.3776E+00   3.3706E+02
 473.0   5.2795E+00   3.6729E+02
 475.0   5.1816E+00   4.8115E+02
 477.0   5.0840E+00   4.5323E+02
 479.0   4.9867E+00   4.0162E+02
 481.0   4.9104E+00   3.7780E+02
 483.0   4.8551E+00   4.1326E+02
 485.0   4.8001E+00   4.1368E+02
 487.0   4.7452E+00   4.8376E+02
 489.0   4.6906E+00   4.2264E+02
 491.0   4.6154E+00   4.6191E+02
 493.0   4.5194E+00   5.5169E+02
 495.0   4.4236E+00   5.3854E+02
 497.0   4.3073E+00   5.3577E+02
 499.0   4.1913E+00   4.9380E+02
 501.0   4.1073E+00   5.4343E+02
 503.0   4.0556E+00   5.8783E+02
 505.0   4.0039E+00   5.6650E+02
 507.0   3.9322E+00   6.5212E+02
 509.0   3.8607E+00   5.8685E+02
 511.0   3.7894E+00   6.5113E+02
 513.0   3.7184E+00   6.4527E+02
 515.0   3.6475E+00   6.1934E+02
 517.0   3.5114E+00   6.2484E+02
 519.0   3.3755E+00   6.4683E+02
 521.0   3.2816E+00   6.8583E+02
 523.0   3.2297E+00   6.7173E+02
 525.0   3.1779E+00   7.3515E+02
 527.0   3.1058E+00   7.5562E+02
 529.0   3.0339E+00   7.2171E+02
 531.0   2.9623E+00   7.4059E+02
 533.0   2.8908E+00   7.4903E+02
 535.0   2.8195E+00   8.0312E+02
 537.0   2.7485E+00   8.2101E+02
 539.0   2.6777E+00   7.9341E+02
 541.0   2.6073E+00   8.1435E+02
 543.0   2.5375E+00   8.1820E+02
 545.0   2.4677E+00   8.2622E+02
 547.0   2.3989E+00   8.5028E+02
 549.0   2.3302E+00   8.5275E+02
 551.0   2.2611E+00   7.9753E+02
 553.0   2.1916E+00   8.3340E+02
 555.0   2.1222E+00   8.2238E+02
 557.0   2.0527E+00   8.3802E+02
 559.0   1.9833E+00   8.4238E+02
 561.0   1.9245E+00   8.1042E+02
 563.0   1.8763E+00   8.1498E+02
 565.0   1.8282E+00   8.5097E+02
 567.0   1.8231E+00   7.9813E+02
 569.0   1.8181E+00   8.5920E+02
 571.0   1.8036E+00   8.5904E+02
 573.0   1.7798E+00   8.1384E+02
 575.0   1.7559E+00   8.2740E+02
 577.0   1.8174E+00   7.8447E+02
 579.0   1.8790E+00   8.3080E+02
 581.0   1.8911E+00   8.3781E+02
 583.0   1.8535E+00   8.1136E+02
 585.0   1.8160E+00   8.3421E+02
 587.0   1.8431E+00   8.4628E+02
 589.0   1.8703E+00   8.3599E+02
 591.0   1.8475E+00   8.3375E+02
 593.0   1.7748E+00   7.5846E+02
 595.0   1.7022E+00   8.2311E+02
 597.0   1.7020E+00   8.0740E+02
 599.0   1.7018E+00   8.7213E+02
 601.0   1.7489E+00   8.0217E+02
 603.0   1.8435E+00   8.7183E+02
 605.0   1.9383E+00   8.3101E+02
 607.0   1.8964E+00   8.9925E+02
 609.0   1.8546E+00   8.3065E+02
 611.0   1.8431E+00   9.1251E+02
 613.0   1.8621E+00   8.5935E+02
 615.0   1.8812E+00   8.1666E+02
 617.0   1.9023E+00   8.5311E+02
 619.0   1.9235E+00   8.6105E+02
 621.0   1.9553E+00   8.3944E+02
 623.0   1.9975E+00   8.4004E+02
 625.0   2.0398E+00   8.7174E+02
 627.0   2.0825E+00   8.5425E+02
 629.0   2.1252E+00   8.3716E+02
 631.0   2.1684E+00   8.6663E+02
 633.0   2.2119E+00   8.6445E+02
 635.0   2.2555E+00   8.3004E+02
 637.0   2.2608E+00   8.1811E+02
 639.0   2.2661E+00   8.2915E+02
 641.0   2.2589E+00   8.1518E+02
 643.0   2.2391E+00   8.5011E+02
 645.0   2.2194E+00   8.3863E+02
 647.0   2.2863E+00   8.3163E+02
 649.0   2.3532E+00   8.1641E+02
 651.0   2.4237E+00   7.9733E+02
 653.0   2.4977E+00   7.6385E+02
 655.0   2.5718E+00   6.8622E+02
 657.0   2.7118E+00   6.8533E+02
 659.0   2.8520E+00   5.7792E+02
 661.0   3.0189E+00   6.6472E+02
 663.0   3.2127E+00   5.5128E+02
 665.0   3.4066E+00   5.2416E+02
 667.0   3.5339E+00   5.2199E+02
 669.0   3.6612E+00   4.8892E+02
 671.0   3.6738E+00   5.2566E+02
 673.0   3.5716E+00   4.0223E+02
 675.0   3.4695E+00   4.7881E+02
 677.0   3.3918E+00   4.8366E+02
 679.0   3.3142E+00   5.0329E+02
 681.0   3.1959E+00   5.4998E+02
 683.0   3.0370E+00   5.4617E+02
 685.0   2.8781E+00   5.7108E+02
 687.0   2.6817E+00   6.2193E+02
 689.0   2.4853E+00   6.6210E+02
 691.0   2.3336E+00   6.8262E+02
 693.0   2.2265E+00   7.1091E+02
 695.0   2.1194E+00   7.0959E+02
 697.0   2.0430E+00   7.2848E+02
 699.0   1.9666E+00   8.1505E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.025
 401.0   4.6690E+00   1.2969E+03
 403.0   4.8450E+00   1.1402E+03
 405.0   5.0218E+00   1.3026E+03
 407.0   5.0737E+00   1.2659E+03
 409.0   5.1263E+00   1.2230E+03
 411.0   5.2002E+00   1.2169E+03
 413.0   5.2958E+00   1.2312E+03
 415.0   5.3917E+00   1.1658E+03
 417.0   5.4251E+00   1.2354E+03
 419.0   5.4588E+00   1.2671E+03
 421.0   5.4822E+00   1.2421E+03
 423.0   5.4956E+00   1.2833E+03
 425.0   5.5094E+00   1.2626E+03
 427.0   5.5650E+00   1.2991E+03
 429.0   5.6212E+00   1.1927E+03
 431.0   5.6668E+00   1.3006E+03
 433.0   5.7028E+00   1.2583E+03
 435.0   5.7388E+00   1.3315E+03
 437.0   5.7131E+00   1.2809E+03
 439.0   5.6876E+00   1.2679E+03
 441.0   5.6315E+00   1.2132E+03
 443.0   5.5449E+00   1.2710E+03
 445.0   5.4588E+00   1.2587E+03
 447.0   5.3747E+00   1.2388E+03
 449.0   5.2911E+00   1.3512E+03
 451.0   5.2190E+00   1.2643E+03
 453.0   5.1583E+00   1.1735E+03
 455.0   5.0979E+00   8.5423E+02
 457.0   5.0601E+00   5.8196E+02
 459.0   5.0227E+00   5.1746E+02
 461.0   4.9862E+00   4.3238E+02
 463.0   4.9505E+00   3.8988E+02
 465.0   4.9151E+00   4.0959E+02
 467.0   4.8392E+00   3.6804E+02
 469.0   4.7636E+00   3.7041E+02
 471.0   4.6782E+00   3.3835E+02
 473.0   4.5830E+00   3.6743E+02
 475.0   4.4881E+00   4.8026E+02
 477.0   4.3936E+00   4.5250E+02
 479.0   4.2994E+00   4.0125E+02
 481.0   4.2261E+00   3.7786E+02
 483.0   4.1734E+00   4.1285E+02
 485.0   4.1210E+00   4.1300E+02
 487.0   4.0688E+00   4.8269E+02
 489.0   4.0170E+00   4.2207E+02
 491.0   3.9449E+00   4.6090E+02
 493.0   3.8527E+00   5.5030E+02
 495.0   3.7607E+00   5.3724E+02
 497.0   3.6489E+00   5.3442E+02
 499.0   3.5374E+00   4.9277E+02
 501.0   3.4575E+00   5.4212E+02
 503.0   3.4086E+00   5.8639E+02
 505.0   3.3599E+00   5.6506E+02
 507.0   3.2918E+00   6.5054E+02
 509.0   3.2240E+00   5.8533E+02
 511.0   3.1563E+00   6.4956E+02
 513.0   3.0891E+00   6.4374E+02
 515.0   3.0220E+00   6.1783E+02
 517.0   2.8925E+00   6.2345E+02
 519.0   2.7636E+00   6.4551E+02
 521.0   2.6752E+00   6.8452E+02
 523.0   2.6267E+00   6.7045E+02
 525.0   2.5786E+00   7.3385E+02
 527.0   2.5112E+00   7.5436E+02
 529.0   2.4443E+00   7.2052E+02
 531.0   2.3776E+00   7.3942E+02
 533.0   2.3113E+00   7.4790E+02
 535.0   2.2453E+00   8.0200E+02
 537.0   2.1798E+00   8.1993E+02
 539.0   2.1147E+00   7.9236E+02
 541.0   2.0502E+00   8.1333E+02
 543.0   1.9863E+00   8.1722E+02
 545.0   1.9227E+00   8.2527E+02
 547.0   1.8602E+00   8.4934E+02
 549.0   1.7980E+00   8.5184E+02
 551.0   1.7358E+00   7.9664E+02
 553.0   1.6735E+00   8.3253E+02
 555.0   1.6116E+00   8.2154E+02
 557.0   1.5499E+00   8.3719E+02
 559.0   1.4885E+00   8.4158E+02
 561.0   1.4369E+00   8.0963E+02
 563.0   1.3949E+00   8.1419E+02
 565.0   1.3531E+00   8.5018E+02
 567.0   1.3494E+00   7.9731E+02
 569.0   1.3458E+00   8.5835E+02
 571.0   1.3339E+00   8.5817E+02
 573.0   1.3136E+00   8.1297E+02
 575.0   1.2934E+00   8.2654E+02
 577.0   1.3484E+00   7.8353E+02
 579.0   1.4039E+00   8.2979E+02
 581.0   1.4156E+00   8.3678E+02
 583.0   1.3830E+00   8.1037E+02
 585.0   1.3506E+00   8.3326E+02
 587.0   1.3756E+00   8.4530E+02
 589.0   1.4007E+00   8.3498E+02
 591.0   1.3812E+00   8.3275E+02
 593.0   1.3176E+00   7.5753E+02
 595.0   1.2543E+00   8.2224E+02
 597.0   1.2550E+00   8.0650E+02
 599.0   1.2558E+00   8.7121E+02
 601.0   1.2984E+00   8.0118E+02
 603.0   1.3837E+00   8.7072E+02
 605.0   1.4703E+00   8.2979E+02
 607.0   1.4336E+00   8.9807E+02
 609.0   1.3970E+00   8.2950E+02
 611.0   1.3881E+00   9.1138E+02
