"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 13:43)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.9742E-01
   13.795     1.9579E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8957E+03     1.8416E+03
    0.000     2.6703E+03     1.8742E+03
   13.800     3.1927E-01     1.6512E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.795
 401.0   1.4198E+00   7.5070E+02
 403.0   1.4028E+00   7.8035E+02
 405.0   1.3862E+00   7.8271E+02
 407.0   1.3667E+00   7.2347E+02
 409.0   1.3476E+00   7.5447E+02
 411.0   1.3295E+00   7.5907E+02
 413.0   1.3124E+00   7.9627E+02
 415.0   1.2957E+00   7.5229E+02
 417.0   1.2773E+00   6.9850E+02
 419.0   1.2592E+00   7.4289E+02
 421.0   1.2409E+00   6.7764E+02
 423.0   1.2224E+00   6.8491E+02
 425.0   1.2042E+00   7.1101E+02
 427.0   1.1869E+00   7.5091E+02
 429.0   1.1699E+00   7.0622E+02
 431.0   1.1527E+00   6.6814E+02
 433.0   1.1355E+00   6.7835E+02
 435.0   1.1185E+00   6.6835E+02
 437.0   1.1003E+00   6.7019E+02
 439.0   1.0824E+00   6.5217E+02
 441.0   1.0641E+00   6.5718E+02
 443.0   1.0454E+00   6.2882E+02
 445.0   1.0270E+00   6.8442E+02
 447.0   1.0101E+00   6.3378E+02
 449.0   9.9333E-01   6.3915E+02
 451.0   9.7745E-01   6.4111E+02
 453.0   9.6243E-01   5.9735E+02
 455.0   9.4759E-01   6.4178E+02
 457.0   9.3450E-01   5.8654E+02
 459.0   9.2159E-01   6.0840E+02
 461.0   9.0922E-01   6.0860E+02
 463.0   8.9742E-01   5.8601E+02
 465.0   8.8575E-01   5.8121E+02
 467.0   8.7354E-01   5.5783E+02
 469.0   8.6154E-01   5.7987E+02
 471.0   8.4950E-01   5.2942E+02
 473.0   8.3741E-01   5.6570E+02
 475.0   8.2549E-01   5.8143E+02
 477.0   8.1368E-01   5.8475E+02
 479.0   8.0206E-01   5.2685E+02
 481.0   7.9095E-01   5.4385E+02
 483.0   7.8044E-01   5.1467E+02
 485.0   7.7000E-01   5.7300E+02
 487.0   7.5980E-01   5.1755E+02
 489.0   7.4971E-01   5.2779E+02
 491.0   7.3930E-01   5.5063E+02
 493.0   7.2856E-01   5.6123E+02
 495.0   7.1793E-01   5.0844E+02
 497.0   7.0711E-01   5.1681E+02
 499.0   6.9644E-01   5.4519E+02
 501.0   6.8717E-01   5.3303E+02
 503.0   6.7933E-01   5.2778E+02
 505.0   6.7156E-01   4.9336E+02
 507.0   6.6406E-01   5.0500E+02
 509.0   6.5665E-01   5.1348E+02
 511.0   6.4940E-01   5.2196E+02
 513.0   6.4231E-01   4.9685E+02
 515.0   6.3534E-01   4.7769E+02
 517.0   6.2435E-01   4.7739E+02
 519.0   6.1351E-01   4.8790E+02
 521.0   6.0385E-01   5.0059E+02
 523.0   5.9535E-01   5.0642E+02
 525.0   5.8693E-01   4.9461E+02
 527.0   5.7851E-01   4.2685E+02
 529.0   5.7018E-01   4.5213E+02
 531.0   5.6199E-01   4.9038E+02
 533.0   5.5392E-01   4.7457E+02
 535.0   5.4594E-01   4.5283E+02
 537.0   5.3824E-01   4.4289E+02
 539.0   5.3059E-01   4.5295E+02
 541.0   5.2332E-01   4.5383E+02
 543.0   5.1643E-01   4.4848E+02
 545.0   5.0959E-01   4.4268E+02
 547.0   5.0350E-01   4.4708E+02
 549.0   4.9747E-01   4.2917E+02
 551.0   4.9102E-01   3.9473E+02
 553.0   4.8411E-01   4.3553E+02
 555.0   4.7726E-01   4.1988E+02
 557.0   4.7021E-01   4.0015E+02
 559.0   4.6304E-01   4.4331E+02
 561.0   4.5650E-01   4.2400E+02
 563.0   4.5030E-01   4.1945E+02
 565.0   4.4419E-01   4.3926E+02
 567.0   4.4060E-01   3.9448E+02
 569.0   4.3718E-01   3.8492E+02
 571.0   4.3419E-01   4.1082E+02
 573.0   4.3168E-01   4.0255E+02
 575.0   4.2917E-01   3.8483E+02
 577.0   4.3137E-01   4.0563E+02
 579.0   4.3353E-01   4.2764E+02
 581.0   4.3641E-01   4.0861E+02
 583.0   4.3947E-01   3.9265E+02
 585.0   4.4275E-01   4.3051E+02
 587.0   4.4996E-01   4.1774E+02
 589.0   4.5715E-01   4.4858E+02
 591.0   4.6448E-01   4.3381E+02
 593.0   4.7208E-01   4.5494E+02
 595.0   4.7966E-01   4.6497E+02
 597.0   4.9840E-01   4.7886E+02
 599.0   5.1734E-01   4.9481E+02
 601.0   5.3381E-01   5.1722E+02
 603.0   5.4757E-01   4.8498E+02
 605.0   5.6178E-01   5.2425E+02
 607.0   5.6061E-01   5.0116E+02
 609.0   5.5937E-01   4.8624E+02
 611.0   5.5859E-01   5.1943E+02
 613.0   5.5787E-01   5.2690E+02
 615.0   5.5732E-01   5.2029E+02
 617.0   5.5868E-01   5.0930E+02
 619.0   5.5996E-01   5.3313E+02
 621.0   5.6175E-01   5.5834E+02
 623.0   5.6394E-01   5.1208E+02
 625.0   5.6608E-01   5.1819E+02
 627.0   5.6856E-01   5.2530E+02
 629.0   5.7113E-01   5.2978E+02
 631.0   5.7405E-01   5.5582E+02
 633.0   5.7720E-01   5.4290E+02
 635.0   5.8049E-01   5.2052E+02
 637.0   5.8569E-01   5.8083E+02
 639.0   5.9092E-01   5.5291E+02
 641.0   5.9374E-01   5.3892E+02
 643.0   5.9435E-01   5.5765E+02
 645.0   5.9492E-01   5.3921E+02
 647.0   6.0109E-01   5.7111E+02
 649.0   6.0734E-01   5.8876E+02
 651.0   6.1693E-01   5.8792E+02
 653.0   6.2986E-01   5.9348E+02
 655.0   6.4292E-01   5.9126E+02
 657.0   6.6108E-01   5.9090E+02
 659.0   6.7935E-01   5.7913E+02
 661.0   6.9434E-01   6.0101E+02
 663.0   7.0600E-01   5.9610E+02
 665.0   7.1770E-01   5.5607E+02
 667.0   7.2380E-01   6.1262E+02
 669.0   7.2993E-01   5.9530E+02
 671.0   7.3261E-01   5.8249E+02
 673.0   7.3183E-01   6.1064E+02
 675.0   7.3107E-01   5.8043E+02
 677.0   7.3448E-01   5.9211E+02
 679.0   7.3790E-01   5.8217E+02
 681.0   7.4105E-01   6.1837E+02
 683.0   7.4396E-01   6.0362E+02
 685.0   7.4686E-01   6.1044E+02
 687.0   7.5251E-01   5.7999E+02
 689.0   7.5822E-01   5.8997E+02
 691.0   7.6800E-01   6.0194E+02
 693.0   7.8184E-01   5.6819E+02
 695.0   7.9572E-01   6.0526E+02
 697.0   8.1986E-01   5.6624E+02
 699.0   8.4407E-01   5.8877E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   13.795
 401.0   1.0207E+00   7.5382E+02
 403.0   1.0055E+00   7.8360E+02
 405.0   9.9075E-01   7.8609E+02
 407.0   9.7362E-01   7.2695E+02
 409.0   9.5692E-01   7.5805E+02
 411.0   9.4098E-01   7.6275E+02
 413.0   9.2610E-01   8.0007E+02
 415.0   9.1148E-01   7.5620E+02
 417.0   8.9559E-01   7.0258E+02
 419.0   8.8008E-01   7.4715E+02
 421.0   8.6444E-01   6.8204E+02
 423.0   8.4881E-01   6.8942E+02
 425.0   8.3340E-01   7.1564E+02
 427.0   8.1902E-01   7.5561E+02
 429.0   8.0484E-01   7.1099E+02
 431.0   7.9060E-01   6.7291E+02
 433.0   7.7643E-01   6.8307E+02
 435.0   7.6249E-01   6.7302E+02
 437.0   7.4780E-01   6.7477E+02
 439.0   7.3336E-01   6.5665E+02
 441.0   7.1873E-01   6.6161E+02
 443.0   7.0396E-01   6.3323E+02
 445.0   6.8945E-01   6.8880E+02
 447.0   6.7617E-01   6.3814E+02
 449.0   6.6314E-01   6.4349E+02
 451.0   6.5085E-01   6.4543E+02
 453.0   6.3926E-01   6.0166E+02
 455.0   6.2788E-01   6.4608E+02
 457.0   6.1785E-01   5.9084E+02
 459.0   6.0800E-01   6.1270E+02
 461.0   5.9852E-01   6.1289E+02
 463.0   5.8965E-01   5.9028E+02
 465.0   5.8084E-01   5.8546E+02
 467.0   5.7176E-01   5.6203E+02
 469.0   5.6280E-01   5.8401E+02
 471.0   5.5394E-01   5.3348E+02
 473.0   5.4510E-01   5.6964E+02
 475.0   5.3639E-01   5.8527E+02
 477.0   5.2784E-01   5.8844E+02
 479.0   5.1942E-01   5.3042E+02
 481.0   5.1140E-01   5.4731E+02
 483.0   5.0385E-01   5.1804E+02
 485.0   4.9630E-01   5.7628E+02
 487.0   4.8905E-01   5.2074E+02
 489.0   4.8192E-01   5.3090E+02
 491.0   4.7460E-01   5.5363E+02
 493.0   4.6694E-01   5.6412E+02
 495.0   4.5956E-01   5.1123E+02
 497.0   4.5202E-01   5.1948E+02
 499.0   4.4459E-01   5.4774E+02
 501.0   4.3820E-01   5.3548E+02
 503.0   4.3274E-01   5.3013E+02
 505.0   4.2731E-01   4.9560E+02
 507.0   4.2220E-01   5.0716E+02
 509.0   4.1704E-01   5.1556E+02
 511.0   4.1205E-01   5.2397E+02
 513.0   4.0717E-01   4.9882E+02
 515.0   4.0235E-01   4.7962E+02
 517.0   3.9503E-01   4.7928E+02
 519.0   3.8786E-01   4.8977E+02
 521.0   3.8143E-01   5.0243E+02
 523.0   3.7586E-01   5.0823E+02
 525.0   3.7031E-01   4.9639E+02
 527.0   3.6475E-01   4.2860E+02
 529.0   3.5936E-01   4.5386E+02
 531.0   3.5402E-01   4.9207E+02
 533.0   3.4882E-01   4.7623E+02
 535.0   3.4371E-01   4.5445E+02
 537.0   3.3875E-01   4.4448E+02
 539.0   3.3390E-01   4.5451E+02
 541.0   3.2927E-01   4.5534E+02
 543.0   3.2489E-01   4.4996E+02
 545.0   3.2058E-01   4.4412E+02
 547.0   3.1672E-01   4.4846E+02
 549.0   3.1288E-01   4.3049E+02
 551.0   3.0886E-01   3.9599E+02
 553.0   3.0461E-01   4.3674E+02
 555.0   3.0041E-01   4.2104E+02
 557.0   2.9611E-01   4.0125E+02
 559.0   2.9179E-01   4.4436E+02
 561.0   2.8781E-01   4.2499E+02
 563.0   2.8409E-01   4.2039E+02
 565.0   2.8038E-01   4.4015E+02
 567.0   2.7806E-01   3.9532E+02
 569.0   2.7585E-01   3.8572E+02
 571.0   2.7383E-01   4.1159E+02
 573.0   2.7212E-01   4.0329E+02
 575.0   2.7040E-01   3.8555E+02
 577.0   2.7119E-01   4.0634E+02
 579.0   2.7198E-01   4.2833E+02
 581.0   2.7313E-01   4.0930E+02
 583.0   2.7444E-01   3.9332E+02
 585.0   2.7585E-01   4.3118E+02
 587.0   2.7952E-01   4.1839E+02
 589.0   2.8319E-01   4.4921E+02
 591.0   2.8705E-01   4.3442E+02
 593.0   2.9112E-01   4.5551E+02
 595.0   2.9525E-01   4.6551E+02
 597.0   3.0616E-01   4.7933E+02
 599.0   3.1759E-01   4.9523E+02
 601.0   3.2768E-01   5.1758E+02
 603.0   3.3636E-01   4.8529E+02
 605.0   3.4535E-01   5.2452E+02
 607.0   3.4456E-01   5.0143E+02
 609.0   3.4366E-01   4.8651E+02
 611.0   3.4304E-01   5.1970E+02
