"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 10:30)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6065E+00
   10.555     1.9827E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7705E+03     1.8376E+03
    0.000     2.0303E+03     1.7827E+03
   10.560     3.5973E-05     2.1706E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.555
 401.0   5.7897E+00   1.6001E+03
 403.0   5.8538E+00   1.6421E+03
 405.0   5.9201E+00   1.5429E+03
 407.0   5.8992E+00   1.6385E+03
 409.0   5.8805E+00   1.6504E+03
 411.0   5.8788E+00   1.4455E+03
 413.0   5.8943E+00   1.5300E+03
 415.0   5.9115E+00   1.6495E+03
 417.0   5.8861E+00   1.5730E+03
 419.0   5.8624E+00   1.5744E+03
 421.0   5.8330E+00   1.5983E+03
 423.0   5.7980E+00   1.6199E+03
 425.0   5.7646E+00   1.6375E+03
 427.0   5.7625E+00   1.5641E+03
 429.0   5.7621E+00   1.5914E+03
 431.0   5.7555E+00   1.6614E+03
 433.0   5.7434E+00   1.5835E+03
 435.0   5.7324E+00   1.6153E+03
 437.0   5.6788E+00   1.5272E+03
 439.0   5.6264E+00   1.5966E+03
 441.0   5.5533E+00   1.6274E+03
 443.0   5.4593E+00   1.6738E+03
 445.0   5.3666E+00   1.6375E+03
 447.0   5.2757E+00   1.5771E+03
 449.0   5.1861E+00   1.5292E+03
 451.0   5.1051E+00   1.6139E+03
 453.0   5.0325E+00   1.3341E+03
 455.0   4.9611E+00   9.5302E+02
 457.0   4.9060E+00   7.2512E+02
 459.0   4.8518E+00   5.4777E+02
 461.0   4.7989E+00   5.8920E+02
 463.0   4.7471E+00   5.6933E+02
 465.0   4.6963E+00   5.5784E+02
 467.0   4.6170E+00   5.6237E+02
 469.0   4.5386E+00   4.9900E+02
 471.0   4.4538E+00   5.8648E+02
 473.0   4.3625E+00   5.7910E+02
 475.0   4.2721E+00   5.4225E+02
 477.0   4.1827E+00   5.7585E+02
 479.0   4.0941E+00   6.2821E+02
 481.0   4.0210E+00   5.8273E+02
 483.0   3.9634E+00   6.0223E+02
 485.0   3.9066E+00   6.3730E+02
 487.0   3.8506E+00   6.6788E+02
 489.0   3.7954E+00   5.8334E+02
 491.0   3.7262E+00   6.6402E+02
 493.0   3.6430E+00   6.9973E+02
 495.0   3.5605E+00   6.7668E+02
 497.0   3.4640E+00   7.9950E+02
 499.0   3.3682E+00   8.1223E+02
 501.0   3.2958E+00   7.6686E+02
 503.0   3.2466E+00   7.9765E+02
 505.0   3.1980E+00   7.9451E+02
 507.0   3.1358E+00   8.5514E+02
 509.0   3.0742E+00   8.2582E+02
 511.0   3.0131E+00   8.9025E+02
 513.0   2.9527E+00   9.4443E+02
 515.0   2.8926E+00   1.0196E+03
 517.0   2.7861E+00   9.0188E+02
 519.0   2.6800E+00   9.4976E+02
 521.0   2.6039E+00   1.0359E+03
 523.0   2.5578E+00   1.0662E+03
 525.0   2.5121E+00   1.0694E+03
 527.0   2.4525E+00   1.0658E+03
 529.0   2.3932E+00   1.1417E+03
 531.0   2.3344E+00   1.1390E+03
 533.0   2.2760E+00   1.0491E+03
 535.0   2.2180E+00   1.1073E+03
 537.0   2.1606E+00   1.0768E+03
 539.0   2.1034E+00   1.0929E+03
 541.0   2.0470E+00   9.7141E+02
 543.0   1.9912E+00   9.8196E+02
 545.0   1.9358E+00   9.4844E+02
 547.0   1.8814E+00   9.2394E+02
 549.0   1.8273E+00   9.2177E+02
 551.0   1.7730E+00   7.9712E+02
 553.0   1.7185E+00   7.7123E+02
 555.0   1.6643E+00   7.8819E+02
 557.0   1.6100E+00   6.2417E+02
 559.0   1.5560E+00   6.6799E+02
 561.0   1.5096E+00   6.3601E+02
 563.0   1.4710E+00   5.9775E+02
 565.0   1.4325E+00   4.8966E+02
 567.0   1.4254E+00   5.2076E+02
 569.0   1.4185E+00   5.0610E+02
 571.0   1.4050E+00   4.6748E+02
 573.0   1.3849E+00   5.1020E+02
 575.0   1.3651E+00   4.8044E+02
 577.0   1.4069E+00   5.2481E+02
 579.0   1.4489E+00   5.6802E+02
 581.0   1.4559E+00   5.8778E+02
 583.0   1.4280E+00   5.6115E+02
 585.0   1.4003E+00   4.9809E+02
 587.0   1.4194E+00   5.5644E+02
 589.0   1.4386E+00   5.5679E+02
 591.0   1.4226E+00   5.6231E+02
 593.0   1.3714E+00   4.4294E+02
 595.0   1.3204E+00   4.6037E+02
 597.0   1.3242E+00   4.3301E+02
 599.0   1.3282E+00   4.4263E+02
 601.0   1.3649E+00   4.5195E+02
 603.0   1.4342E+00   3.9799E+02
 605.0   1.5037E+00   5.1185E+02
 607.0   1.4719E+00   3.9121E+02
 609.0   1.4403E+00   5.0445E+02
 611.0   1.4302E+00   5.2289E+02
 613.0   1.4417E+00   5.0220E+02
 615.0   1.4533E+00   4.7590E+02
 617.0   1.4670E+00   5.3022E+02
 619.0   1.4808E+00   5.9470E+02
 621.0   1.5022E+00   6.0924E+02
 623.0   1.5311E+00   5.3586E+02
 625.0   1.5601E+00   6.0024E+02
 627.0   1.5894E+00   5.6553E+02
 629.0   1.6188E+00   5.8121E+02
 631.0   1.6486E+00   6.7326E+02
 633.0   1.6788E+00   6.6852E+02
 635.0   1.7091E+00   7.8006E+02
 637.0   1.7132E+00   7.4774E+02
 639.0   1.7173E+00   7.1460E+02
 641.0   1.7120E+00   7.6174E+02
 643.0   1.6972E+00   6.6286E+02
 645.0   1.6825E+00   6.2625E+02
 647.0   1.7304E+00   6.4123E+02
 649.0   1.7784E+00   7.7330E+02
 651.0   1.8300E+00   7.2182E+02
 653.0   1.8853E+00   7.5234E+02
 655.0   1.9405E+00   7.9020E+02
 657.0   2.0437E+00   8.5240E+02
 659.0   2.1469E+00   9.3398E+02
 661.0   2.2678E+00   8.6554E+02
 663.0   2.4065E+00   9.5309E+02
 665.0   2.5452E+00   8.9135E+02
 667.0   2.6357E+00   8.3265E+02
 669.0   2.7262E+00   8.3950E+02
 671.0   2.7355E+00   8.7336E+02
 673.0   2.6634E+00   9.1391E+02
 675.0   2.5915E+00   8.1349E+02
 677.0   2.5379E+00   7.7777E+02
 679.0   2.4843E+00   8.0388E+02
 681.0   2.4023E+00   8.0209E+02
 683.0   2.2917E+00   7.1846E+02
 685.0   2.1811E+00   7.9417E+02
 687.0   2.0451E+00   7.1170E+02
 689.0   1.9091E+00   6.5999E+02
 691.0   1.8055E+00   6.1466E+02
 693.0   1.7345E+00   6.3576E+02
 695.0   1.6634E+00   5.3290E+02
 697.0   1.6170E+00   5.0533E+02
 699.0   1.5706E+00   4.7839E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   10.555
 401.0   5.5940E+00   1.5961E+03
 403.0   5.6585E+00   1.6380E+03
 405.0   5.7253E+00   1.5388E+03
 407.0   5.7034E+00   1.6344E+03
 409.0   5.6838E+00   1.6463E+03
 411.0   5.6814E+00   1.4414E+03
 413.0   5.6965E+00   1.5260E+03
 415.0   5.7134E+00   1.6455E+03
 417.0   5.6869E+00   1.5689E+03
 419.0   5.6624E+00   1.5704E+03
 421.0   5.6319E+00   1.5944E+03
 423.0   5.5958E+00   1.6160E+03
 425.0   5.5615E+00   1.6336E+03
 427.0   5.5590E+00   1.5603E+03
 429.0   5.5582E+00   1.5875E+03
 431.0   5.5510E+00   1.6575E+03
 433.0   5.5385E+00   1.5796E+03
 435.0   5.5271E+00   1.6114E+03
 437.0   5.4725E+00   1.5234E+03
 439.0   5.4191E+00   1.5927E+03
 441.0   5.3447E+00   1.6236E+03
 443.0   5.2493E+00   1.6701E+03
 445.0   5.1553E+00   1.6338E+03
 447.0   5.0632E+00   1.5735E+03
 449.0   4.9724E+00   1.5257E+03
 451.0   4.8903E+00   1.6104E+03
 453.0   4.8170E+00   1.3307E+03
 455.0   4.7448E+00   9.4961E+02
 457.0   4.6892E+00   7.2185E+02
 459.0   4.6346E+00   5.4524E+02
 461.0   4.5812E+00   5.8665E+02
 463.0   4.5292E+00   5.6682E+02
 465.0   4.4780E+00   5.5588E+02
 467.0   4.3982E+00   5.6037E+02
 469.0   4.3193E+00   4.9768E+02
 471.0   4.2340E+00   5.8423E+02
 473.0   4.1422E+00   5.7717E+02
 475.0   4.0513E+00   5.4025E+02
 477.0   3.9615E+00   5.7392E+02
 479.0   3.8726E+00   6.2595E+02
 481.0   3.7993E+00   5.8090E+02
 483.0   3.7417E+00   6.0025E+02
 485.0   3.6850E+00   6.3515E+02
 487.0   3.6291E+00   6.6550E+02
 489.0   3.5741E+00   5.8170E+02
 491.0   3.5049E+00   6.6182E+02
 493.0   3.4215E+00   6.9744E+02
 495.0   3.3389E+00   6.7451E+02
 497.0   3.2422E+00   7.9716E+02
 499.0   3.1463E+00   8.0991E+02
 501.0   3.0739E+00   7.6467E+02
 503.0   3.0250E+00   7.9539E+02
 505.0   2.9767E+00   7.9224E+02
 507.0   2.9147E+00   8.5292E+02
 509.0   2.8532E+00   8.2361E+02
 511.0   2.7924E+00   8.8804E+02
 513.0   2.7321E+00   9.4223E+02
 515.0   2.6722E+00   1.0175E+03
 517.0   2.5657E+00   8.9982E+02
 519.0   2.4596E+00   9.4777E+02
 521.0   2.3839E+00   1.0339E+03
 523.0   2.3382E+00   1.0642E+03
 525.0   2.2930E+00   1.0675E+03
 527.0   2.2337E+00   1.0640E+03
 529.0   2.1750E+00   1.1399E+03
 531.0   2.1166E+00   1.1372E+03
 533.0   2.0588E+00   1.0473E+03
 535.0   2.0014E+00   1.1056E+03
 537.0   1.9446E+00   1.0752E+03
 539.0   1.8882E+00   1.0913E+03
 541.0   1.8324E+00   9.6983E+02
 543.0   1.7776E+00   9.8042E+02
 545.0   1.7230E+00   9.4694E+02
 547.0   1.6695E+00   9.2247E+02
 549.0   1.6164E+00   9.2035E+02
 551.0   1.5632E+00   7.9573E+02
 553.0   1.5099E+00   7.6988E+02
 555.0   1.4569E+00   7.8687E+02
 557.0   1.4039E+00   6.2289E+02
 559.0   1.3513E+00   6.6676E+02
 561.0   1.3063E+00   6.3480E+02
 563.0   1.2689E+00   5.9657E+02
 565.0   1.2318E+00   4.8851E+02
 567.0   1.2254E+00   5.1959E+02
 569.0   1.2192E+00   5.0494E+02
 571.0   1.2065E+00   4.6632E+02
 573.0   1.1875E+00   5.0906E+02
 575.0   1.1686E+00   4.7931E+02
 577.0   1.2101E+00   5.2364E+02
 579.0   1.2519E+00   5.6681E+02
 581.0   1.2594E+00   5.8656E+02
 583.0   1.2326E+00   5.5997E+02
 585.0   1.2060E+00   4.9692E+02
 587.0   1.2253E+00   5.5526E+02
 589.0   1.2448E+00   5.5559E+02
 591.0   1.2297E+00   5.6112E+02
 593.0   1.1801E+00   4.4180E+02
 595.0   1.1308E+00   4.5927E+02
 597.0   1.1352E+00   4.3191E+02
 599.0   1.1397E+00   4.4151E+02
 601.0   1.1763E+00   4.5080E+02
 603.0   1.2451E+00   3.9677E+02
 605.0   1.3144E+00   5.1056E+02
 607.0   1.2837E+00   3.8996E+02
 609.0   1.2532E+00   5.0322E+02
 611.0   1.2440E+00   5.2167E+02
