"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/02/2023 17:23)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6978E+00
    8.995     1.9986E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7779E+03     1.8446E+03
    0.000     2.1488E+03     1.8043E+03
    9.000     8.6466E-05     4.6435E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.995
 401.0   5.4524E+00   1.3048E+03
 403.0   5.5941E+00   1.3141E+03
 405.0   5.7367E+00   1.1601E+03
 407.0   5.7670E+00   1.2830E+03
 409.0   5.7983E+00   1.3333E+03
 411.0   5.8493E+00   1.2959E+03
 413.0   5.9204E+00   1.4417E+03
 415.0   5.9922E+00   1.2624E+03
 417.0   6.0080E+00   1.2233E+03
 419.0   6.0247E+00   1.3203E+03
 421.0   6.0323E+00   1.2686E+03
 423.0   6.0313E+00   1.3097E+03
 425.0   6.0309E+00   1.3079E+03
 427.0   6.0685E+00   1.2566E+03
 429.0   6.1069E+00   1.3342E+03
 431.0   6.1361E+00   1.2078E+03
 433.0   6.1569E+00   1.3243E+03
 435.0   6.1781E+00   1.3846E+03
 437.0   6.1439E+00   1.3212E+03
 439.0   6.1102E+00   1.3004E+03
 441.0   6.0493E+00   1.2675E+03
 443.0   5.9610E+00   1.2975E+03
 445.0   5.8733E+00   1.3098E+03
 447.0   5.7876E+00   1.2010E+03
 449.0   5.7025E+00   1.2218E+03
 451.0   5.6278E+00   1.2222E+03
 453.0   5.5634E+00   1.1884E+03
 455.0   5.4996E+00   8.0559E+02
 457.0   5.4563E+00   7.7878E+02
 459.0   5.4134E+00   5.1891E+02
 461.0   5.3715E+00   5.3461E+02
 463.0   5.3305E+00   4.4988E+02
 465.0   5.2899E+00   4.0800E+02
 467.0   5.2126E+00   3.9983E+02
 469.0   5.1358E+00   4.3608E+02
 471.0   5.0502E+00   4.3575E+02
 473.0   4.9557E+00   4.3815E+02
 475.0   4.8616E+00   4.2567E+02
 477.0   4.7679E+00   4.9277E+02
 479.0   4.6746E+00   4.9844E+02
 481.0   4.6004E+00   5.4143E+02
 483.0   4.5451E+00   4.8425E+02
 485.0   4.4902E+00   5.3668E+02
 487.0   4.4357E+00   5.4443E+02
 489.0   4.3815E+00   5.4089E+02
 491.0   4.3091E+00   5.7508E+02
 493.0   4.2182E+00   5.6159E+02
 495.0   4.1277E+00   6.1704E+02
 497.0   4.0190E+00   6.2796E+02
 499.0   3.9107E+00   6.5338E+02
 501.0   3.8313E+00   7.0671E+02
 503.0   3.7808E+00   6.7984E+02
 505.0   3.7306E+00   5.9156E+02
 507.0   3.6627E+00   7.0362E+02
 509.0   3.5950E+00   6.8567E+02
 511.0   3.5277E+00   5.8677E+02
 513.0   3.4607E+00   6.9342E+02
 515.0   3.3939E+00   6.5443E+02
 517.0   3.2686E+00   6.9141E+02
 519.0   3.1435E+00   7.4105E+02
 521.0   3.0562E+00   8.0510E+02
 523.0   3.0064E+00   7.6855E+02
 525.0   2.9569E+00   7.5078E+02
 527.0   2.8894E+00   7.5929E+02
 529.0   2.8222E+00   8.0099E+02
 531.0   2.7552E+00   8.0046E+02
 533.0   2.6885E+00   7.7666E+02
 535.0   2.6220E+00   8.3546E+02
 537.0   2.5559E+00   8.3191E+02
 539.0   2.4900E+00   8.7873E+02
 541.0   2.4246E+00   8.8803E+02
 543.0   2.3598E+00   8.8840E+02
 545.0   2.2952E+00   9.0055E+02
 547.0   2.2315E+00   8.6643E+02
 549.0   2.1680E+00   8.7849E+02
 551.0   2.1042E+00   8.6328E+02
 553.0   2.0400E+00   8.9038E+02
 555.0   1.9760E+00   9.0097E+02
 557.0   1.9118E+00   9.1158E+02
 559.0   1.8479E+00   8.0534E+02
 561.0   1.7935E+00   8.7761E+02
 563.0   1.7486E+00   8.9586E+02
 565.0   1.7039E+00   8.3042E+02
 567.0   1.6979E+00   8.7685E+02
 569.0   1.6921E+00   8.6473E+02
 571.0   1.6779E+00   8.0458E+02
 573.0   1.6553E+00   8.5752E+02
 575.0   1.6328E+00   8.2945E+02
 577.0   1.6871E+00   8.2012E+02
 579.0   1.7415E+00   8.4837E+02
 581.0   1.7518E+00   8.3168E+02
 583.0   1.7178E+00   8.3859E+02
 585.0   1.6840E+00   9.4149E+02
 587.0   1.7083E+00   8.6894E+02
 589.0   1.7327E+00   8.6074E+02
 591.0   1.7125E+00   8.4333E+02
 593.0   1.6479E+00   8.1435E+02
 595.0   1.5833E+00   7.8462E+02
 597.0   1.5848E+00   8.3675E+02
 599.0   1.5864E+00   7.9787E+02
 601.0   1.6300E+00   8.6609E+02
 603.0   1.7156E+00   9.5260E+02
 605.0   1.8014E+00   8.7850E+02
 607.0   1.7633E+00   8.8550E+02
 609.0   1.7252E+00   8.5790E+02
 611.0   1.7143E+00   8.9151E+02
 613.0   1.7307E+00   8.3336E+02
 615.0   1.7471E+00   8.6041E+02
 617.0   1.7656E+00   9.3470E+02
 619.0   1.7843E+00   9.4490E+02
 621.0   1.8124E+00   9.1038E+02
 623.0   1.8500E+00   8.9677E+02
 625.0   1.8876E+00   8.7146E+02
 627.0   1.9256E+00   8.7538E+02
 629.0   1.9637E+00   9.6495E+02
 631.0   2.0022E+00   8.5228E+02
 633.0   2.0411E+00   9.2501E+02
 635.0   2.0801E+00   8.7885E+02
 637.0   2.0851E+00   9.0207E+02
 639.0   2.0902E+00   8.9063E+02
 641.0   2.0838E+00   8.9877E+02
 643.0   2.0659E+00   8.6709E+02
 645.0   2.0480E+00   8.6299E+02
 647.0   2.1083E+00   8.6343E+02
 649.0   2.1687E+00   8.7238E+02
 651.0   2.2327E+00   8.0162E+02
 653.0   2.3003E+00   8.0234E+02
 655.0   2.3679E+00   7.7666E+02
 657.0   2.4952E+00   7.3389E+02
 659.0   2.6226E+00   7.0210E+02
 661.0   2.7736E+00   7.3698E+02
 663.0   2.9482E+00   6.9034E+02
 665.0   3.1228E+00   6.0408E+02
 667.0   3.2373E+00   5.4130E+02
 669.0   3.3519E+00   5.6393E+02
 671.0   3.3634E+00   5.8264E+02
 673.0   3.2718E+00   5.5131E+02
 675.0   3.1803E+00   5.6754E+02
 677.0   3.1112E+00   6.0231E+02
 679.0   3.0422E+00   5.9596E+02
 681.0   2.9367E+00   6.2412E+02
 683.0   2.7948E+00   6.0804E+02
 685.0   2.6530E+00   6.7104E+02
 687.0   2.4780E+00   6.7005E+02
 689.0   2.3030E+00   7.1845E+02
 691.0   2.1685E+00   7.8898E+02
 693.0   2.0743E+00   7.5903E+02
 695.0   1.9801E+00   7.7062E+02
 697.0   1.9146E+00   8.2499E+02
 699.0   1.8492E+00   7.7307E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.995
 401.0   4.8081E+00   1.3031E+03
 403.0   4.9489E+00   1.3123E+03
 405.0   5.0907E+00   1.1582E+03
 407.0   5.1197E+00   1.2812E+03
 409.0   5.1497E+00   1.3315E+03
 411.0   5.1995E+00   1.2940E+03
 413.0   5.2696E+00   1.4399E+03
 415.0   5.3403E+00   1.2605E+03
 417.0   5.3548E+00   1.2215E+03
 419.0   5.3702E+00   1.3186E+03
 421.0   5.3764E+00   1.2669E+03
 423.0   5.3742E+00   1.3081E+03
 425.0   5.3727E+00   1.3063E+03
 427.0   5.4095E+00   1.2550E+03
 429.0   5.4471E+00   1.3325E+03
 431.0   5.4757E+00   1.2061E+03
 433.0   5.4960E+00   1.3225E+03
 435.0   5.5166E+00   1.3827E+03
 437.0   5.4817E+00   1.3193E+03
 439.0   5.4473E+00   1.2984E+03
 441.0   5.3856E+00   1.2655E+03
 443.0   5.2966E+00   1.2956E+03
 445.0   5.2083E+00   1.3078E+03
 447.0   5.1224E+00   1.1991E+03
 449.0   5.0369E+00   1.2199E+03
 451.0   4.9621E+00   1.2204E+03
 453.0   4.8981E+00   1.1866E+03
 455.0   4.8345E+00   8.0385E+02
 457.0   4.7918E+00   7.7707E+02
 459.0   4.7496E+00   5.1770E+02
 461.0   4.7083E+00   5.3333E+02
 463.0   4.6682E+00   4.4914E+02
 465.0   4.6286E+00   4.0808E+02
 467.0   4.5526E+00   4.0002E+02
 469.0   4.4770E+00   4.3569E+02
 471.0   4.3928E+00   4.3544E+02
 473.0   4.2998E+00   4.3777E+02
 475.0   4.2075E+00   4.2524E+02
 477.0   4.1156E+00   4.9203E+02
 479.0   4.0244E+00   4.9763E+02
 481.0   3.9519E+00   5.4035E+02
 483.0   3.8987E+00   4.8345E+02
 485.0   3.8455E+00   5.3544E+02
 487.0   3.7931E+00   5.4324E+02
 489.0   3.7411E+00   5.3963E+02
 491.0   3.6709E+00   5.7370E+02
 493.0   3.5826E+00   5.6025E+02
 495.0   3.4945E+00   6.1556E+02
 497.0   3.3888E+00   6.2650E+02
 499.0   3.2835E+00   6.5191E+02
 501.0   3.2069E+00   7.0514E+02
 503.0   3.1587E+00   6.7828E+02
 505.0   3.1109E+00   5.9011E+02
 507.0   3.0456E+00   7.0201E+02
 509.0   2.9807E+00   6.8410E+02
 511.0   2.9160E+00   5.8542E+02
 513.0   2.8519E+00   6.9188E+02
 515.0   2.7880E+00   6.5302E+02
 517.0   2.6673E+00   6.8999E+02
 519.0   2.5473E+00   7.3968E+02
 521.0   2.4640E+00   8.0375E+02
 523.0   2.4171E+00   7.6724E+02
 525.0   2.3706E+00   7.4949E+02
 527.0   2.3067E+00   7.5804E+02
 529.0   2.2434E+00   7.9976E+02
 531.0   2.1804E+00   7.9926E+02
 533.0   2.1178E+00   7.7550E+02
 535.0   2.0556E+00   8.3434E+02
 537.0   1.9940E+00   8.3080E+02
 539.0   1.9327E+00   8.7767E+02
 541.0   1.8721E+00   8.8699E+02
 543.0   1.8122E+00   8.8738E+02
 545.0   1.7527E+00   8.9957E+02
 547.0   1.6943E+00   8.6548E+02
 549.0   1.6363E+00   8.7756E+02
 551.0   1.5783E+00   8.6238E+02
 553.0   1.5203E+00   8.8949E+02
 555.0   1.4626E+00   9.0010E+02
 557.0   1.4051E+00   9.1073E+02
 559.0   1.3481E+00   8.0452E+02
 561.0   1.3000E+00   8.7680E+02
 563.0   1.2606E+00   8.9505E+02
 565.0   1.2215E+00   8.2962E+02
 567.0   1.2170E+00   8.7602E+02
 569.0   1.2127E+00   8.6388E+02
 571.0   1.2008E+00   8.0371E+02
 573.0   1.1816E+00   8.5666E+02
 575.0   1.1625E+00   8.2860E+02
 577.0   1.2117E+00   8.1920E+02
 579.0   1.2614E+00   8.4739E+02
 581.0   1.2715E+00   8.3068E+02
 583.0   1.2419E+00   8.3763E+02
 585.0   1.2125E+00   9.4056E+02
 587.0   1.2352E+00   8.6798E+02
 589.0   1.2581E+00   8.5975E+02
 591.0   1.2410E+00   8.4236E+02
 593.0   1.1839E+00   8.1343E+02
 595.0   1.1273E+00   7.8377E+02
 597.0   1.1297E+00   8.3587E+02
 599.0   1.1321E+00   7.9697E+02
 601.0   1.1720E+00   8.6512E+02
 603.0   1.2502E+00   9.5153E+02
 605.0   1.3296E+00   8.7733E+02
 607.0   1.2960E+00   8.8436E+02
 609.0   1.2626E+00   8.5680E+02
 611.0   1.2540E+00   8.9043E+02
