"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/10/2023 07:35)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     7.0011E-01
    4.135     3.6234E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7927E+03     1.8444E+03
    0.000     2.2195E+03     1.8140E+03
    4.140     1.3086E+02     7.5624E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.135
 401.0   2.9242E+00  -1.8978E+00
 403.0   2.8549E+00  -1.8244E+00
 405.0   2.7877E+00  -1.7529E+00
 407.0   2.7196E+00  -1.6858E+00
 409.0   2.6534E+00  -1.6201E+00
 411.0   2.5895E+00  -1.5553E+00
 413.0   2.5280E+00  -1.4914E+00
 415.0   2.4682E+00  -1.4287E+00
 417.0   2.4085E+00  -1.3587E+00
 419.0   2.3505E+00  -1.2892E+00
 421.0   2.2936E+00  -1.2254E+00
 423.0   2.2380E+00  -1.1678E+00
 425.0   2.1839E+00  -1.1113E+00
 427.0   2.1319E+00  -1.0633E+00
 429.0   2.0814E+00  -1.0165E+00
 431.0   2.0319E+00  -9.7892E-01
 433.0   1.9835E+00  -9.5083E-01
 435.0   1.9363E+00  -9.2323E-01
 437.0   1.8893E+00  -9.0183E-01
 439.0   1.8434E+00  -8.8045E-01
 441.0   1.7981E+00  -8.5510E-01
 443.0   1.7533E+00  -8.2584E-01
 445.0   1.7096E+00  -7.9728E-01
 447.0   1.6677E+00  -7.7017E-01
 449.0   1.6268E+00  -7.4374E-01
 451.0   1.5872E+00  -7.1666E-01
 453.0   1.5488E+00  -6.8899E-01
 455.0   1.5114E+00  -6.6202E-01
 457.0   1.4759E+00  -6.3530E-01
 459.0   1.4417E+00  -6.0927E-01
 461.0   1.4088E+00  -5.8544E-01
 463.0   1.3772E+00  -5.6376E-01
 465.0   1.3463E+00  -5.4269E-01
 467.0   1.3151E+00  -5.2557E-01
 469.0   1.2844E+00  -5.0890E-01
 471.0   1.2541E+00  -4.9698E-01
 473.0   1.2242E+00  -4.8927E-01
 475.0   1.1951E+00  -4.8127E-01
 477.0   1.1669E+00  -4.7668E-01
 479.0   1.1394E+00  -4.7152E-01
 481.0   1.1130E+00  -4.6475E-01
 483.0   1.0875E+00  -4.5668E-01
 485.0   1.0630E+00  -4.4853E-01
 487.0   1.0390E+00  -4.4112E-01
 489.0   1.0152E+00  -4.3363E-01
 491.0   9.9191E-01  -4.2796E-01
 493.0   9.6887E-01  -4.2380E-01
 495.0   9.4623E-01  -4.1917E-01
 497.0   9.2409E-01  -4.1685E-01
 499.0   9.0243E-01  -4.1383E-01
 501.0   8.8249E-01  -4.1168E-01
 503.0   8.6424E-01  -4.1041E-01
 505.0   8.4640E-01  -4.0863E-01
 507.0   8.2937E-01  -4.0513E-01
 509.0   8.1281E-01  -4.0142E-01
 511.0   7.9666E-01  -3.9613E-01
 513.0   7.8107E-01  -3.8950E-01
 515.0   7.6581E-01  -3.8300E-01
 517.0   7.4696E-01  -3.7221E-01
 519.0   7.2813E-01  -3.6158E-01
 521.0   7.1056E-01  -3.5200E-01
 523.0   6.9439E-01  -3.4348E-01
 525.0   6.7853E-01  -3.3512E-01
 527.0   6.6308E-01  -3.2665E-01
 529.0   6.4761E-01  -3.1835E-01
 531.0   6.3260E-01  -3.1081E-01
 533.0   6.1800E-01  -3.0398E-01
 535.0   6.0346E-01  -2.9725E-01
 537.0   5.8940E-01  -2.9127E-01
 539.0   5.7560E-01  -2.8534E-01
 541.0   5.6239E-01  -2.8030E-01
 543.0   5.4957E-01  -2.7608E-01
 545.0   5.3702E-01  -2.7186E-01
 547.0   5.2531E-01  -2.7014E-01
 549.0   5.1376E-01  -2.6825E-01
 551.0   5.0169E-01  -2.6639E-01
 553.0   4.8912E-01  -2.6446E-01
 555.0   4.7668E-01  -2.6230E-01
 557.0   4.6378E-01  -2.6077E-01
 559.0   4.5096E-01  -2.5891E-01
 561.0   4.3842E-01  -2.5729E-01
 563.0   4.2623E-01  -2.5588E-01
 565.0   4.1413E-01  -2.5422E-01
 567.0   4.0505E-01  -2.5400E-01
 569.0   3.9606E-01  -2.5367E-01
 571.0   3.8799E-01  -2.5263E-01
 573.0   3.8081E-01  -2.5104E-01
 575.0   3.7383E-01  -2.4953E-01
 577.0   3.7272E-01  -2.5040E-01
 579.0   3.7180E-01  -2.5143E-01
 581.0   3.7191E-01  -2.5276E-01
 583.0   3.7310E-01  -2.5440E-01
 585.0   3.7449E-01  -2.5618E-01
 587.0   3.8021E-01  -2.6205E-01
 589.0   3.8619E-01  -2.6805E-01
 591.0   3.9231E-01  -2.7520E-01
 593.0   3.9868E-01  -2.8347E-01
 595.0   4.0526E-01  -2.9181E-01
 597.0   4.2539E-01  -3.1263E-01
 599.0   4.4590E-01  -3.3339E-01
 601.0   4.6313E-01  -3.5092E-01
 603.0   4.7697E-01  -3.6528E-01
 605.0   4.9103E-01  -3.7965E-01
 607.0   4.8738E-01  -3.7758E-01
 609.0   4.8385E-01  -3.7561E-01
 611.0   4.8084E-01  -3.7300E-01
 613.0   4.7840E-01  -3.6972E-01
 615.0   4.7609E-01  -3.6647E-01
 617.0   4.7616E-01  -3.6531E-01
 619.0   4.7634E-01  -3.6419E-01
 621.0   4.7687E-01  -3.6383E-01
 623.0   4.7774E-01  -3.6425E-01
 625.0   4.7871E-01  -3.6475E-01
 627.0   4.8002E-01  -3.6544E-01
 629.0   4.8145E-01  -3.6619E-01
 631.0   4.8335E-01  -3.6735E-01
 633.0   4.8573E-01  -3.6893E-01
 635.0   4.8820E-01  -3.7056E-01
 637.0   4.9327E-01  -3.7461E-01
 639.0   4.9843E-01  -3.7870E-01
 641.0   5.0081E-01  -3.8058E-01
 643.0   5.0038E-01  -3.8023E-01
 645.0   5.0002E-01  -3.7993E-01
 647.0   5.0623E-01  -3.8511E-01
 649.0   5.1251E-01  -3.9033E-01
 651.0   5.2338E-01  -3.9801E-01
 653.0   5.3878E-01  -4.0809E-01
 655.0   5.5416E-01  -4.1810E-01
 657.0   5.7686E-01  -4.2723E-01
 659.0   5.9919E-01  -4.3542E-01
 661.0   6.1727E-01  -4.3794E-01
 663.0   6.3121E-01  -4.3397E-01
 665.0   6.4501E-01  -4.2701E-01
 667.0   6.5181E-01  -4.2078E-01
 669.0   6.5863E-01  -4.1296E-01
 671.0   6.6169E-01  -4.0790E-01
 673.0   6.6102E-01  -4.0708E-01
 675.0   6.6040E-01  -4.0629E-01
 677.0   6.6327E-01  -4.2105E-01
 679.0   6.6619E-01  -4.3482E-01
 681.0   6.6833E-01  -4.5452E-01
 683.0   6.6969E-01  -4.7723E-01
 685.0   6.7114E-01  -4.9629E-01
 687.0   6.7332E-01  -5.2771E-01
 689.0   6.7586E-01  -5.5173E-01
 691.0   6.8233E-01  -5.7708E-01
 693.0   6.9309E-01  -6.0348E-01
 695.0   7.0460E-01  -6.2639E-01
 697.0   7.2993E-01  -6.5592E-01
 699.0   7.5588E-01  -6.8406E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.135
 401.0   2.6810E+00  -3.4437E+00
 403.0   2.6102E+00  -3.2873E+00
 405.0   2.5414E+00  -3.1328E+00
 407.0   2.4720E+00  -2.9898E+00
 409.0   2.4044E+00  -2.8488E+00
 411.0   2.3393E+00  -2.7085E+00
 413.0   2.2766E+00  -2.5688E+00
 415.0   2.2157E+00  -2.4304E+00
 417.0   2.1551E+00  -2.2721E+00
 419.0   2.0961E+00  -2.1131E+00
 421.0   2.0385E+00  -1.9679E+00
 423.0   1.9822E+00  -1.8381E+00
 425.0   1.9276E+00  -1.7096E+00
 427.0   1.8752E+00  -1.6028E+00
 429.0   1.8244E+00  -1.4978E+00
 431.0   1.7746E+00  -1.4177E+00
 433.0   1.7262E+00  -1.3625E+00
 435.0   1.6789E+00  -1.3083E+00
 437.0   1.6321E+00  -1.2715E+00
 439.0   1.5865E+00  -1.2346E+00
 441.0   1.5415E+00  -1.1859E+00
 443.0   1.4971E+00  -1.1261E+00
 445.0   1.4541E+00  -1.0675E+00
 447.0   1.4129E+00  -1.0121E+00
 449.0   1.3728E+00  -9.5797E-01
 451.0   1.3340E+00  -9.0115E-01
 453.0   1.2966E+00  -8.4178E-01
 455.0   1.2602E+00  -7.8376E-01
 457.0   1.2258E+00  -7.2514E-01
 459.0   1.1928E+00  -6.6796E-01
 461.0   1.1612E+00  -6.1663E-01
 463.0   1.1309E+00  -5.7101E-01
 465.0   1.1013E+00  -5.2659E-01
 467.0   1.0717E+00  -4.9430E-01
 469.0   1.0425E+00  -4.6272E-01
 471.0   1.0138E+00  -4.4554E-01
 473.0   9.8564E-01  -4.4124E-01
 475.0   9.5827E-01  -4.3580E-01
 477.0   9.3184E-01  -4.4085E-01
 479.0   9.0616E-01  -4.4396E-01
 481.0   8.8155E-01  -4.4152E-01
 483.0   8.5796E-01  -4.3444E-01
 485.0   8.3529E-01  -4.2683E-01
 487.0   8.1318E-01  -4.2124E-01
 489.0   7.9132E-01  -4.1508E-01
 491.0   7.7004E-01  -4.1489E-01
 493.0   7.4898E-01  -4.1965E-01
 495.0   7.2841E-01  -4.2278E-01
 497.0   7.0835E-01  -4.3349E-01
 499.0   6.8880E-01  -4.4177E-01
 501.0   6.7091E-01  -4.5178E-01
 503.0   6.5463E-01  -4.6352E-01
 505.0   6.3875E-01  -4.7332E-01
 507.0   6.2367E-01  -4.7689E-01
 509.0   6.0906E-01  -4.7952E-01
 511.0   5.9487E-01  -4.7647E-01
 513.0   5.8123E-01  -4.6847E-01
 515.0   5.6792E-01  -4.6058E-01
 517.0   5.5150E-01  -4.4175E-01
 519.0   5.3518E-01  -4.2313E-01
 521.0   5.2005E-01  -4.0685E-01
 523.0   5.0622E-01  -3.9294E-01
 525.0   4.9275E-01  -3.7925E-01
 527.0   4.7973E-01  -3.6493E-01
 529.0   4.6676E-01  -3.5088E-01
 531.0   4.5425E-01  -3.3919E-01
 533.0   4.4222E-01  -3.2971E-01
 535.0   4.3030E-01  -3.2025E-01
 537.0   4.1890E-01  -3.1304E-01
 539.0   4.0779E-01  -3.0580E-01
 541.0   3.9729E-01  -3.0111E-01
 543.0   3.8720E-01  -2.9880E-01
 545.0   3.7740E-01  -2.9624E-01
 547.0   3.6847E-01  -3.0180E-01
 549.0   3.5975E-01  -3.0657E-01
 551.0   3.5076E-01  -3.1197E-01
 553.0   3.4151E-01  -3.1763E-01
 555.0   3.3245E-01  -3.2224E-01
 557.0   3.2325E-01  -3.2954E-01
 559.0   3.1421E-01  -3.3548E-01
 561.0   3.0550E-01  -3.4176E-01
 563.0   2.9720E-01  -3.4837E-01
 565.0   2.8904E-01  -3.5381E-01
 567.0   2.8317E-01  -3.6122E-01
 569.0   2.7740E-01  -3.6800E-01
 571.0   2.7221E-01  -3.7135E-01
 573.0   2.6756E-01  -3.7179E-01
 575.0   2.6310E-01  -3.7233E-01
 577.0   2.6268E-01  -3.7566E-01
 579.0   2.6240E-01  -3.7932E-01
 581.0   2.6283E-01  -3.8309E-01
 583.0   2.6399E-01  -3.8696E-01
 585.0   2.6532E-01  -3.9115E-01
 587.0   2.6998E-01  -4.0550E-01
 589.0   2.7486E-01  -4.2009E-01
