"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 14:16)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9248E+00
    9.925     1.9933E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7772E+03     1.8288E+03
    0.000     2.0854E+03     1.7831E+03
    9.930     2.6471E-04     1.5016E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.925
 401.0   3.1895E+00   1.2438E+03
 403.0   3.3100E+00   1.2726E+03
 405.0   3.4308E+00   1.3512E+03
 407.0   3.4703E+00   1.3414E+03
 409.0   3.5102E+00   1.3124E+03
 411.0   3.5638E+00   1.2979E+03
 413.0   3.6313E+00   1.3443E+03
 415.0   3.6990E+00   1.2776E+03
 417.0   3.7261E+00   1.2868E+03
 419.0   3.7533E+00   1.3917E+03
 421.0   3.7738E+00   1.2943E+03
 423.0   3.7876E+00   1.2894E+03
 425.0   3.8016E+00   1.2353E+03
 427.0   3.8425E+00   1.3391E+03
 429.0   3.8837E+00   1.3719E+03
 431.0   3.9180E+00   1.3445E+03
 433.0   3.9459E+00   1.3170E+03
 435.0   3.9737E+00   1.2105E+03
 437.0   3.9615E+00   1.3887E+03
 439.0   3.9494E+00   1.2944E+03
 441.0   3.9173E+00   1.3899E+03
 443.0   3.8653E+00   1.2632E+03
 445.0   3.8134E+00   1.2278E+03
 447.0   3.7626E+00   1.2641E+03
 449.0   3.7119E+00   1.3343E+03
 451.0   3.6683E+00   1.2526E+03
 453.0   3.6317E+00   1.3081E+03
 455.0   3.5953E+00   1.0657E+03
 457.0   3.5731E+00   8.8108E+02
 459.0   3.5511E+00   6.8414E+02
 461.0   3.5294E+00   6.2177E+02
 463.0   3.5081E+00   5.5699E+02
 465.0   3.4870E+00   5.4851E+02
 467.0   3.4392E+00   5.6379E+02
 469.0   3.3916E+00   5.8290E+02
 471.0   3.3375E+00   6.5239E+02
 473.0   3.2768E+00   6.5660E+02
 475.0   3.2162E+00   6.4697E+02
 477.0   3.1559E+00   7.2697E+02
 479.0   3.0956E+00   6.7170E+02
 481.0   3.0489E+00   5.7509E+02
 483.0   3.0156E+00   6.6893E+02
 485.0   2.9824E+00   6.9604E+02
 487.0   2.9494E+00   7.3528E+02
 489.0   2.9166E+00   7.0144E+02
 491.0   2.8705E+00   7.6019E+02
 493.0   2.8111E+00   7.2732E+02
 495.0   2.7518E+00   8.1569E+02
 497.0   2.6795E+00   8.1314E+02
 499.0   2.6072E+00   8.0785E+02
 501.0   2.5558E+00   8.7858E+02
 503.0   2.5251E+00   8.5812E+02
 505.0   2.4945E+00   8.5783E+02
 507.0   2.4513E+00   9.1353E+02
 509.0   2.4081E+00   9.0732E+02
 511.0   2.3651E+00   8.9618E+02
 513.0   2.3222E+00   9.0500E+02
 515.0   2.2794E+00   8.6029E+02
 517.0   2.1937E+00   9.4078E+02
 519.0   2.1081E+00   1.0492E+03
 521.0   2.0494E+00   9.5902E+02
 523.0   2.0177E+00   9.6957E+02
 525.0   1.9860E+00   1.0063E+03
 527.0   1.9413E+00   1.0162E+03
 529.0   1.8968E+00   1.0129E+03
 531.0   1.8524E+00   1.0294E+03
 533.0   1.8081E+00   1.0421E+03
 535.0   1.7638E+00   9.8943E+02
 537.0   1.7198E+00   1.0481E+03
 539.0   1.6759E+00   9.6260E+02
 541.0   1.6324E+00   9.4448E+02
 543.0   1.5893E+00   9.2665E+02
 545.0   1.5462E+00   8.7157E+02
 547.0   1.5040E+00   9.0375E+02
 549.0   1.4618E+00   8.6469E+02
 551.0   1.4192E+00   8.2263E+02
 553.0   1.3761E+00   7.9981E+02
 555.0   1.3330E+00   7.7147E+02
 557.0   1.2897E+00   6.9824E+02
 559.0   1.2465E+00   6.1693E+02
 561.0   1.2101E+00   6.4095E+02
 563.0   1.1804E+00   6.2866E+02
 565.0   1.1508E+00   5.8936E+02
 567.0   1.1495E+00   6.0576E+02
 569.0   1.1482E+00   6.1580E+02
 571.0   1.1409E+00   6.2854E+02
 573.0   1.1276E+00   6.0228E+02
 575.0   1.1144E+00   6.1063E+02
 577.0   1.1569E+00   6.4268E+02
 579.0   1.1996E+00   6.3116E+02
 581.0   1.2108E+00   5.8857E+02
 583.0   1.1905E+00   6.1161E+02
 585.0   1.1702E+00   6.1161E+02
 587.0   1.1924E+00   6.2037E+02
 589.0   1.2146E+00   6.0066E+02
 591.0   1.2050E+00   6.8775E+02
 593.0   1.1637E+00   5.5853E+02
 595.0   1.1224E+00   5.1721E+02
 597.0   1.1315E+00   6.3812E+02
 599.0   1.1407E+00   5.4059E+02
 601.0   1.1789E+00   5.1940E+02
 603.0   1.2462E+00   6.2175E+02
 605.0   1.3135E+00   7.2433E+02
 607.0   1.2880E+00   5.9518E+02
 609.0   1.2626E+00   6.7660E+02
 611.0   1.2565E+00   6.4452E+02
 613.0   1.2698E+00   6.3176E+02
 615.0   1.2831E+00   6.2051E+02
 617.0   1.2984E+00   6.3909E+02
 619.0   1.3138E+00   6.2200E+02
 621.0   1.3360E+00   6.4652E+02
 623.0   1.3649E+00   6.9083E+02
 625.0   1.3939E+00   5.9250E+02
 627.0   1.4231E+00   7.1357E+02
 629.0   1.4523E+00   7.4948E+02
 631.0   1.4819E+00   7.1635E+02
 633.0   1.5118E+00   7.9577E+02
 635.0   1.5417E+00   7.3418E+02
 637.0   1.5481E+00   7.3682E+02
 639.0   1.5545E+00   7.3913E+02
 641.0   1.5520E+00   8.5636E+02
 643.0   1.5407E+00   7.7521E+02
 645.0   1.5294E+00   7.7874E+02
 647.0   1.5752E+00   6.8636E+02
 649.0   1.6210E+00   7.9263E+02
 651.0   1.6703E+00   7.7945E+02
 653.0   1.7232E+00   8.1559E+02
 655.0   1.7761E+00   8.1208E+02
 657.0   1.8726E+00   8.3271E+02
 659.0   1.9693E+00   8.5011E+02
 661.0   2.0815E+00   8.7942E+02
 663.0   2.2095E+00   7.4301E+02
 665.0   2.3374E+00   7.4342E+02
 667.0   2.4211E+00   6.5829E+02
 669.0   2.5049E+00   7.2001E+02
 671.0   2.5147E+00   6.5119E+02
 673.0   2.4507E+00   7.7512E+02
 675.0   2.3867E+00   6.7333E+02
 677.0   2.3396E+00   6.8076E+02
 679.0   2.2927E+00   7.3977E+02
 681.0   2.2198E+00   7.2099E+02
 683.0   2.1211E+00   7.2111E+02
 685.0   2.0224E+00   7.5537E+02
 687.0   1.9009E+00   7.4927E+02
 689.0   1.7796E+00   7.0420E+02
 691.0   1.6879E+00   6.9447E+02
 693.0   1.6258E+00   6.1491E+02
 695.0   1.5638E+00   6.3609E+02
 697.0   1.5250E+00   5.6054E+02
 699.0   1.4862E+00   6.3207E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.925
 401.0   2.8114E+00   1.2429E+03
 403.0   2.9298E+00   1.2716E+03
 405.0   3.0486E+00   1.3500E+03
 407.0   3.0871E+00   1.3402E+03
 409.0   3.1258E+00   1.3112E+03
 411.0   3.1782E+00   1.2966E+03
 413.0   3.2445E+00   1.3430E+03
 415.0   3.3109E+00   1.2762E+03
 417.0   3.3371E+00   1.2855E+03
 419.0   3.3635E+00   1.3904E+03
 421.0   3.3831E+00   1.2931E+03
 423.0   3.3962E+00   1.2882E+03
 425.0   3.4095E+00   1.2340E+03
 427.0   3.4497E+00   1.3378E+03
 429.0   3.4902E+00   1.3706E+03
 431.0   3.5239E+00   1.3432E+03
 433.0   3.5514E+00   1.3156E+03
 435.0   3.5787E+00   1.2090E+03
 437.0   3.5663E+00   1.3872E+03
 439.0   3.5540E+00   1.2928E+03
 441.0   3.5219E+00   1.3883E+03
 443.0   3.4701E+00   1.2617E+03
 445.0   3.4184E+00   1.2263E+03
 447.0   3.3679E+00   1.2626E+03
 449.0   3.3177E+00   1.3328E+03
 451.0   3.2745E+00   1.2511E+03
 453.0   3.2385E+00   1.3066E+03
 455.0   3.2026E+00   1.0642E+03
 457.0   3.1810E+00   8.7966E+02
 459.0   3.1595E+00   6.8287E+02
 461.0   3.1385E+00   6.2081E+02
 463.0   3.1179E+00   5.5630E+02
 465.0   3.0974E+00   5.4792E+02
 467.0   3.0508E+00   5.6309E+02
 469.0   3.0043E+00   5.8206E+02
 471.0   2.9515E+00   6.5140E+02
 473.0   2.8923E+00   6.5556E+02
 475.0   2.8332E+00   6.4597E+02
 477.0   2.7745E+00   7.2581E+02
 479.0   2.7160E+00   6.7057E+02
 481.0   2.6708E+00   5.7438E+02
 483.0   2.6389E+00   6.6786E+02
 485.0   2.6070E+00   6.9487E+02
 487.0   2.5755E+00   7.3404E+02
 489.0   2.5441E+00   7.0028E+02
 491.0   2.4997E+00   7.5896E+02
 493.0   2.4423E+00   7.2613E+02
 495.0   2.3850E+00   8.1440E+02
 497.0   2.3150E+00   8.1186E+02
 499.0   2.2451E+00   8.0663E+02
 501.0   2.1957E+00   8.7732E+02
 503.0   2.1666E+00   8.5684E+02
 505.0   2.1375E+00   8.5656E+02
 507.0   2.0962E+00   9.1224E+02
 509.0   2.0549E+00   9.0604E+02
 511.0   2.0137E+00   8.9490E+02
 513.0   1.9728E+00   9.0374E+02
 515.0   1.9319E+00   8.5905E+02
 517.0   1.8495E+00   9.3960E+02
 519.0   1.7676E+00   1.0481E+03
 521.0   1.7118E+00   9.5793E+02
 523.0   1.6818E+00   9.6849E+02
 525.0   1.6520E+00   1.0052E+03
 527.0   1.6098E+00   1.0152E+03
 529.0   1.5679E+00   1.0119E+03
 531.0   1.5261E+00   1.0284E+03
 533.0   1.4844E+00   1.0411E+03
 535.0   1.4429E+00   9.8849E+02
 537.0   1.4019E+00   1.0472E+03
 539.0   1.3608E+00   9.6172E+02
 541.0   1.3203E+00   9.4362E+02
 543.0   1.2803E+00   9.2581E+02
 545.0   1.2405E+00   8.7076E+02
 547.0   1.2015E+00   9.0296E+02
 549.0   1.1627E+00   8.6392E+02
 551.0   1.1237E+00   8.2187E+02
 553.0   1.0843E+00   7.9908E+02
 555.0   1.0452E+00   7.7076E+02
 557.0   1.0059E+00   6.9755E+02
 559.0   9.6687E-01   6.1625E+02
 561.0   9.3421E-01   6.4029E+02
 563.0   9.0782E-01   6.2800E+02
 565.0   8.8155E-01   5.8871E+02
 567.0   8.8081E-01   6.0509E+02
 569.0   8.8010E-01   6.1511E+02
 571.0   8.7401E-01   6.2785E+02
 573.0   8.6251E-01   6.0159E+02
 575.0   8.5105E-01   6.0995E+02
 577.0   8.9008E-01   6.4194E+02
 579.0   9.2940E-01   6.3038E+02
 581.0   9.4012E-01   5.8778E+02
 583.0   9.2220E-01   6.1083E+02
 585.0   9.0427E-01   6.1085E+02
 587.0   9.2505E-01   6.1959E+02
 589.0   9.4593E-01   5.9985E+02
 591.0   9.3775E-01   6.8695E+02
 593.0   9.0061E-01   5.5777E+02
 595.0   8.6360E-01   5.1648E+02
 597.0   8.7249E-01   6.3737E+02
 599.0   8.8133E-01   5.3982E+02
 601.0   9.1695E-01   5.1858E+02
 603.0   9.7959E-01   6.2085E+02
 605.0   1.0429E+00   7.2335E+02
 607.0   1.0199E+00   5.9423E+02
 609.0   9.9702E-01   6.7567E+02
 611.0   9.9217E-01   6.4360E+02
