"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/24/2023 11:08)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.2208E+00
   14.345     1.9921E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7764E+03     1.8439E+03
    0.000     2.1325E+03     1.8015E+03
   14.350     3.6125E-04     2.0376E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.345
 401.0   1.9431E+00   1.1681E+03
 403.0   2.0217E+00   1.1983E+03
 405.0   2.1003E+00   1.2602E+03
 407.0   2.1276E+00   1.2364E+03
 409.0   2.1551E+00   1.2291E+03
 411.0   2.1912E+00   1.2788E+03
 413.0   2.2361E+00   1.3115E+03
 415.0   2.2809E+00   1.3080E+03
 417.0   2.3001E+00   1.2371E+03
 419.0   2.3193E+00   1.2703E+03
 421.0   2.3342E+00   1.2641E+03
 423.0   2.3449E+00   1.3096E+03
 425.0   2.3555E+00   1.2626E+03
 427.0   2.3831E+00   1.3007E+03
 429.0   2.4108E+00   1.2848E+03
 431.0   2.4341E+00   1.2914E+03
 433.0   2.4533E+00   1.2238E+03
 435.0   2.4724E+00   1.2770E+03
 437.0   2.4663E+00   1.3280E+03
 439.0   2.4602E+00   1.2750E+03
 441.0   2.4414E+00   1.2754E+03
 443.0   2.4101E+00   1.2728E+03
 445.0   2.3787E+00   1.3224E+03
 447.0   2.3481E+00   1.2453E+03
 449.0   2.3176E+00   1.1895E+03
 451.0   2.2914E+00   1.3247E+03
 453.0   2.2696E+00   1.2594E+03
 455.0   2.2478E+00   1.0384E+03
 457.0   2.2350E+00   8.5872E+02
 459.0   2.2222E+00   6.5409E+02
 461.0   2.2096E+00   6.1731E+02
 463.0   2.1973E+00   5.9425E+02
 465.0   2.1850E+00   5.4372E+02
 467.0   2.1560E+00   5.8955E+02
 469.0   2.1270E+00   6.2862E+02
 471.0   2.0938E+00   6.1070E+02
 473.0   2.0566E+00   6.8423E+02
 475.0   2.0194E+00   6.1929E+02
 477.0   1.9823E+00   6.4446E+02
 479.0   1.9453E+00   6.7832E+02
 481.0   1.9168E+00   6.6898E+02
 483.0   1.8967E+00   7.0607E+02
 485.0   1.8766E+00   7.3214E+02
 487.0   1.8567E+00   6.8026E+02
 489.0   1.8369E+00   7.1319E+02
 491.0   1.8087E+00   7.5535E+02
 493.0   1.7722E+00   8.1531E+02
 495.0   1.7358E+00   8.7740E+02
 497.0   1.6912E+00   7.7653E+02
 499.0   1.6466E+00   8.1998E+02
 501.0   1.6153E+00   8.2930E+02
 503.0   1.5973E+00   8.5257E+02
 505.0   1.5794E+00   9.2285E+02
 507.0   1.5537E+00   8.7537E+02
 509.0   1.5280E+00   9.2348E+02
 511.0   1.5024E+00   9.1267E+02
 513.0   1.4769E+00   9.6421E+02
 515.0   1.4515E+00   9.2975E+02
 517.0   1.3979E+00   9.6832E+02
 519.0   1.3444E+00   9.6703E+02
 521.0   1.3078E+00   9.9182E+02
 523.0   1.2882E+00   9.1345E+02
 525.0   1.2687E+00   8.9867E+02
 527.0   1.2411E+00   9.9132E+02
 529.0   1.2135E+00   9.4016E+02
 531.0   1.1860E+00   9.7832E+02
 533.0   1.1586E+00   1.0034E+03
 535.0   1.1312E+00   9.7639E+02
 537.0   1.1041E+00   8.4707E+02
 539.0   1.0769E+00   8.6967E+02
 541.0   1.0501E+00   8.8088E+02
 543.0   1.0237E+00   8.5223E+02
 545.0   9.9737E-01   8.4583E+02
 547.0   9.7178E-01   7.8659E+02
 549.0   9.4623E-01   7.7131E+02
 551.0   9.2019E-01   7.7030E+02
 553.0   8.9366E-01   7.1172E+02
 555.0   8.6715E-01   6.8345E+02
 557.0   8.4034E-01   6.9073E+02
 559.0   8.1356E-01   6.3877E+02
 561.0   7.9108E-01   6.3390E+02
 563.0   7.7288E-01   6.0841E+02
 565.0   7.5470E-01   5.9748E+02
 567.0   7.5483E-01   5.5965E+02
 569.0   7.5497E-01   5.5184E+02
 571.0   7.5154E-01   5.1826E+02
 573.0   7.4456E-01   5.4776E+02
 575.0   7.3759E-01   5.4481E+02
 577.0   7.6663E-01   5.2250E+02
 579.0   7.9571E-01   6.1888E+02
 581.0   8.0562E-01   6.2347E+02
 583.0   7.9633E-01   6.7391E+02
 585.0   7.8703E-01   5.7969E+02
 587.0   8.0534E-01   5.8850E+02
 589.0   8.2365E-01   6.0258E+02
 591.0   8.2249E-01   5.7867E+02
 593.0   8.0184E-01   5.5002E+02
 595.0   7.8120E-01   5.3143E+02
 597.0   7.9627E-01   5.6514E+02
 599.0   8.1135E-01   6.3627E+02
 601.0   8.4317E-01   5.7488E+02
 603.0   8.9178E-01   6.8448E+02
 605.0   9.4046E-01   6.7659E+02
 607.0   9.2555E-01   6.1630E+02
 609.0   9.1065E-01   6.8004E+02
 611.0   9.0775E-01   6.6582E+02
 613.0   9.1685E-01   6.3912E+02
 615.0   9.2597E-01   6.7621E+02
 617.0   9.3708E-01   7.1644E+02
 619.0   9.4821E-01   6.7653E+02
 621.0   9.6366E-01   7.4098E+02
 623.0   9.8343E-01   7.4911E+02
 625.0   1.0032E+00   7.4147E+02
 627.0   1.0232E+00   7.0791E+02
 629.0   1.0432E+00   7.0569E+02
 631.0   1.0635E+00   7.3605E+02
 633.0   1.0842E+00   7.7186E+02
 635.0   1.1049E+00   7.8396E+02
 637.0   1.1119E+00   7.8605E+02
 639.0   1.1189E+00   7.8538E+02
 641.0   1.1194E+00   8.1104E+02
 643.0   1.1135E+00   7.2149E+02
 645.0   1.1076E+00   7.9375E+02
 647.0   1.1392E+00   7.9235E+02
 649.0   1.1708E+00   8.2118E+02
 651.0   1.2061E+00   7.5411E+02
 653.0   1.2449E+00   8.3802E+02
 655.0   1.2837E+00   7.6674E+02
 657.0   1.3516E+00   7.5581E+02
 659.0   1.4195E+00   8.6269E+02
 661.0   1.4957E+00   7.0618E+02
 663.0   1.5801E+00   6.9162E+02
 665.0   1.6646E+00   6.7757E+02
 667.0   1.7195E+00   6.4329E+02
 669.0   1.7744E+00   6.5025E+02
 671.0   1.7823E+00   6.1108E+02
 673.0   1.7433E+00   6.2337E+02
 675.0   1.7042E+00   6.1213E+02
 677.0   1.6773E+00   6.7453E+02
 679.0   1.6503E+00   6.7895E+02
 681.0   1.6074E+00   7.1947E+02
 683.0   1.5483E+00   6.2441E+02
 685.0   1.4892E+00   6.6633E+02
 687.0   1.4171E+00   5.9841E+02
 689.0   1.3451E+00   4.4699E+02
 691.0   1.2931E+00   6.2843E+02
 693.0   1.2610E+00   5.7035E+02
 695.0   1.2288E+00   6.3918E+02
 697.0   1.2151E+00   7.3487E+02
 699.0   1.2014E+00   6.3169E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.345
 401.0   1.6560E+00   1.1678E+03
 403.0   1.7327E+00   1.1979E+03
 405.0   1.8095E+00   1.2598E+03
 407.0   1.8359E+00   1.2359E+03
 409.0   1.8624E+00   1.2286E+03
 411.0   1.8975E+00   1.2783E+03
 413.0   1.9413E+00   1.3109E+03
 415.0   1.9851E+00   1.3075E+03
 417.0   2.0035E+00   1.2366E+03
 419.0   2.0220E+00   1.2698E+03
 421.0   2.0361E+00   1.2635E+03
 423.0   2.0462E+00   1.3090E+03
 425.0   2.0562E+00   1.2621E+03
 427.0   2.0832E+00   1.3002E+03
 429.0   2.1103E+00   1.2842E+03
 431.0   2.1331E+00   1.2908E+03
 433.0   2.1519E+00   1.2231E+03
 435.0   2.1705E+00   1.2763E+03
 437.0   2.1643E+00   1.3272E+03
 439.0   2.1579E+00   1.2742E+03
 441.0   2.1390E+00   1.2746E+03
 443.0   2.1077E+00   1.2720E+03
 445.0   2.0764E+00   1.3216E+03
 447.0   2.0460E+00   1.2445E+03
 449.0   2.0157E+00   1.1888E+03
 451.0   1.9898E+00   1.3240E+03
 453.0   1.9684E+00   1.2587E+03
 455.0   1.9469E+00   1.0377E+03
 457.0   1.9344E+00   8.5802E+02
 459.0   1.9220E+00   6.5352E+02
 461.0   1.9098E+00   6.1689E+02
 463.0   1.8979E+00   5.9400E+02
 465.0   1.8861E+00   5.4358E+02
 467.0   1.8579E+00   5.8923E+02
 469.0   1.8296E+00   6.2824E+02
 471.0   1.7974E+00   6.1042E+02
 473.0   1.7612E+00   6.8375E+02
 475.0   1.7251E+00   6.1893E+02
 477.0   1.6891E+00   6.4403E+02
 479.0   1.6534E+00   6.7781E+02
 481.0   1.6260E+00   6.6855E+02
 483.0   1.6069E+00   7.0558E+02
 485.0   1.5878E+00   7.3151E+02
 487.0   1.5689E+00   6.7976E+02
 489.0   1.5502E+00   7.1262E+02
 491.0   1.5232E+00   7.5470E+02
 493.0   1.4882E+00   8.1462E+02
 495.0   1.4532E+00   8.7671E+02
 497.0   1.4103E+00   7.7587E+02
 499.0   1.3674E+00   8.1929E+02
 501.0   1.3376E+00   8.2862E+02
 503.0   1.3207E+00   8.5185E+02
 505.0   1.3039E+00   9.2211E+02
 507.0   1.2796E+00   8.7463E+02
 509.0   1.2552E+00   9.2274E+02
 511.0   1.2309E+00   9.1194E+02
 513.0   1.2069E+00   9.6347E+02
 515.0   1.1828E+00   9.2902E+02
 517.0   1.1317E+00   9.6764E+02
 519.0   1.0809E+00   9.6639E+02
 521.0   1.0465E+00   9.9120E+02
 523.0   1.0282E+00   9.1284E+02
 525.0   1.0100E+00   8.9806E+02
 527.0   9.8423E-01   9.9073E+02
 529.0   9.5857E-01   9.3959E+02
 531.0   9.3301E-01   9.7775E+02
 533.0   9.0760E-01   1.0029E+03
 535.0   8.8222E-01   9.7585E+02
 537.0   8.5717E-01   8.4656E+02
 539.0   8.3215E-01   8.6916E+02
 541.0   8.0762E-01   8.8040E+02
 543.0   7.8352E-01   8.5175E+02
 545.0   7.5949E-01   8.4537E+02
 547.0   7.3627E-01   7.8613E+02
 549.0   7.1315E-01   7.7086E+02
 551.0   6.8971E-01   7.6986E+02
 553.0   6.6595E-01   7.1129E+02
 555.0   6.4230E-01   6.8303E+02
 557.0   6.1846E-01   6.9033E+02
 559.0   5.9476E-01   6.3837E+02
 561.0   5.7503E-01   6.3351E+02
 563.0   5.5919E-01   6.0802E+02
 565.0   5.4344E-01   5.9709E+02
 567.0   5.4390E-01   5.5925E+02
 569.0   5.4439E-01   5.5142E+02
 571.0   5.4169E-01   5.1783E+02
 573.0   5.3588E-01   5.4733E+02
 575.0   5.3007E-01   5.4438E+02
 577.0   5.5623E-01   5.2204E+02
 579.0   5.8268E-01   6.1838E+02
 581.0   5.9202E-01   6.2296E+02
 583.0   5.8407E-01   6.7341E+02
 585.0   5.7612E-01   5.7920E+02
 587.0   5.9305E-01   5.8799E+02
 589.0   6.1007E-01   6.0205E+02
 591.0   6.0949E-01   5.7814E+02
 593.0   5.9125E-01   5.4951E+02
 595.0   5.7306E-01   5.3093E+02
 597.0   5.8716E-01   5.6462E+02
 599.0   6.0134E-01   6.3572E+02
 601.0   6.3090E-01   5.7429E+02
 603.0   6.7622E-01   6.8383E+02
 605.0   7.2203E-01   6.7589E+02
 607.0   7.0879E-01   6.1561E+02
 609.0   6.9559E-01   6.7937E+02
 611.0   6.9355E-01   6.6515E+02
