"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/05/2023 08:40)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.7600E-01
   17.725     1.9560E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8565E+03     1.8141E+03
    0.000     2.5063E+03     1.8289E+03
   17.730     2.1718E-01     1.1333E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.725
 401.0   9.6997E-01   8.2768E+02
 403.0   9.5266E-01   8.3075E+02
 405.0   9.3573E-01   8.1958E+02
 407.0   9.1868E-01   7.7869E+02
 409.0   9.0200E-01   8.1908E+02
 411.0   8.8582E-01   8.0898E+02
 413.0   8.7018E-01   8.0108E+02
 415.0   8.5484E-01   7.9781E+02
 417.0   8.3939E-01   7.7301E+02
 419.0   8.2424E-01   7.8403E+02
 421.0   8.0917E-01   7.9966E+02
 423.0   7.9427E-01   7.6960E+02
 425.0   7.7962E-01   7.3465E+02
 427.0   7.6515E-01   7.9002E+02
 429.0   7.5096E-01   6.8977E+02
 431.0   7.3686E-01   7.2219E+02
 433.0   7.2298E-01   6.6778E+02
 435.0   7.0931E-01   7.1375E+02
 437.0   6.9583E-01   7.0864E+02
 439.0   6.8256E-01   7.0202E+02
 441.0   6.6949E-01   7.3629E+02
 443.0   6.5665E-01   6.8611E+02
 445.0   6.4399E-01   6.6343E+02
 447.0   6.3236E-01   6.7970E+02
 449.0   6.2096E-01   6.6574E+02
 451.0   6.0990E-01   7.0419E+02
 453.0   5.9919E-01   6.4049E+02
 455.0   5.8866E-01   6.4167E+02
 457.0   5.7897E-01   6.7454E+02
 459.0   5.6942E-01   6.4089E+02
 461.0   5.6028E-01   5.6793E+02
 463.0   5.5153E-01   6.1674E+02
 465.0   5.4296E-01   6.1910E+02
 467.0   5.3456E-01   6.1177E+02
 469.0   5.2633E-01   5.9328E+02
 471.0   5.1827E-01   6.0591E+02
 473.0   5.1039E-01   6.2456E+02
 475.0   5.0263E-01   5.5364E+02
 477.0   4.9510E-01   5.8600E+02
 479.0   4.8769E-01   5.8971E+02
 481.0   4.8041E-01   6.0167E+02
 483.0   4.7330E-01   5.3018E+02
 485.0   4.6625E-01   5.2908E+02
 487.0   4.5944E-01   5.5271E+02
 489.0   4.5278E-01   5.1774E+02
 491.0   4.4625E-01   5.5812E+02
 493.0   4.3983E-01   5.4954E+02
 495.0   4.3353E-01   5.6196E+02
 497.0   4.2750E-01   5.5860E+02
 499.0   4.2155E-01   5.6241E+02
 501.0   4.1636E-01   5.1241E+02
 503.0   4.1191E-01   5.2560E+02
 505.0   4.0753E-01   5.3338E+02
 507.0   4.0386E-01   4.9830E+02
 509.0   4.0023E-01   5.1618E+02
 511.0   3.9676E-01   5.2420E+02
 513.0   3.9343E-01   5.3042E+02
 515.0   3.9016E-01   4.9744E+02
 517.0   3.8420E-01   5.2693E+02
 519.0   3.7834E-01   5.1089E+02
 521.0   3.7276E-01   5.2660E+02
 523.0   3.6744E-01   5.0141E+02
 525.0   3.6218E-01   4.7739E+02
 527.0   3.5729E-01   4.9871E+02
 529.0   3.5250E-01   4.9699E+02
 531.0   3.4781E-01   4.7000E+02
 533.0   3.4323E-01   4.6182E+02
 535.0   3.3870E-01   4.8257E+02
 537.0   3.3444E-01   4.7422E+02
 539.0   3.3022E-01   4.4831E+02
 541.0   3.2637E-01   4.7430E+02
 543.0   3.2290E-01   4.6729E+02
 545.0   3.1947E-01   4.5130E+02
 547.0   3.1679E-01   4.6837E+02
 549.0   3.1413E-01   4.3442E+02
 551.0   3.1107E-01   4.3647E+02
 553.0   3.0759E-01   4.3534E+02
 555.0   3.0409E-01   4.5242E+02
 557.0   3.0038E-01   4.2431E+02
 559.0   2.9673E-01   4.2851E+02
 561.0   2.9324E-01   3.9185E+02
 563.0   2.8985E-01   3.9936E+02
 565.0   2.8657E-01   3.9667E+02
 567.0   2.8491E-01   3.8113E+02
 569.0   2.8330E-01   3.8537E+02
 571.0   2.8232E-01   3.9787E+02
 573.0   2.8190E-01   3.8690E+02
 575.0   2.8150E-01   3.9536E+02
 577.0   2.8394E-01   3.9889E+02
 579.0   2.8628E-01   3.8632E+02
 581.0   2.9018E-01   4.0171E+02
 583.0   2.9545E-01   3.6904E+02
 585.0   3.0075E-01   3.8423E+02
 587.0   3.0871E-01   4.1875E+02
 589.0   3.1664E-01   4.2713E+02
 591.0   3.2584E-01   4.2978E+02
 593.0   3.3620E-01   4.5075E+02
 595.0   3.4669E-01   4.2387E+02
 597.0   3.6728E-01   4.8562E+02
 599.0   3.8799E-01   5.0151E+02
 601.0   4.0509E-01   5.5865E+02
 603.0   4.1841E-01   5.1089E+02
 605.0   4.3189E-01   5.4019E+02
 607.0   4.3254E-01   5.3222E+02
 609.0   4.3315E-01   5.4045E+02
 611.0   4.3341E-01   6.0023E+02
 613.0   4.3317E-01   5.4410E+02
 615.0   4.3298E-01   4.9293E+02
 617.0   4.3471E-01   5.7726E+02
 619.0   4.3648E-01   5.4318E+02
 621.0   4.3842E-01   5.2831E+02
 623.0   4.4050E-01   5.3422E+02
 625.0   4.4263E-01   5.5558E+02
 627.0   4.4496E-01   5.3672E+02
 629.0   4.4732E-01   5.2644E+02
 631.0   4.5004E-01   5.0684E+02
 633.0   4.5308E-01   5.2018E+02
 635.0   4.5617E-01   5.2737E+02
 637.0   4.6209E-01   5.2657E+02
 639.0   4.6803E-01   5.4057E+02
 641.0   4.7183E-01   5.0789E+02
 643.0   4.7349E-01   5.2890E+02
 645.0   4.7516E-01   5.3348E+02
 647.0   4.8078E-01   5.0496E+02
 649.0   4.8643E-01   5.3873E+02
 651.0   4.9550E-01   5.3452E+02
 653.0   5.0804E-01   5.3111E+02
 655.0   5.2059E-01   5.4334E+02
 657.0   5.3702E-01   5.4069E+02
 659.0   5.5353E-01   5.3047E+02
 661.0   5.6595E-01   5.5195E+02
 663.0   5.7430E-01   5.7197E+02
 665.0   5.8265E-01   5.4845E+02
 667.0   5.8670E-01   6.0073E+02
 669.0   5.9078E-01   5.3628E+02
 671.0   5.9389E-01   4.8936E+02
 673.0   5.9603E-01   5.4726E+02
 675.0   5.9817E-01   5.3433E+02
 677.0   6.0402E-01   4.8219E+02
 679.0   6.0987E-01   5.3941E+02
 681.0   6.1638E-01   5.3383E+02
 683.0   6.2351E-01   5.2095E+02
 685.0   6.3064E-01   4.2558E+02
 687.0   6.4141E-01   5.1110E+02
 689.0   6.5227E-01   5.1244E+02
 691.0   6.6630E-01   5.3607E+02
 693.0   6.8349E-01   5.3163E+02
 695.0   7.0066E-01   5.2575E+02
 697.0   7.2769E-01   5.0794E+02
 699.0   7.5473E-01   4.7813E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.725
 401.0   7.5445E-01   8.2932E+02
 403.0   7.3886E-01   8.3248E+02
 405.0   7.2366E-01   8.2140E+02
 407.0   7.0840E-01   7.8058E+02
 409.0   6.9352E-01   8.2103E+02
 411.0   6.7917E-01   8.1100E+02
 413.0   6.6527E-01   8.0319E+02
 415.0   6.5171E-01   8.0000E+02
 417.0   6.3814E-01   7.7531E+02
 419.0   6.2487E-01   7.8644E+02
 421.0   6.1191E-01   8.0217E+02
 423.0   5.9883E-01   7.7218E+02
 425.0   5.8621E-01   7.3731E+02
 427.0   5.7384E-01   7.9273E+02
 429.0   5.6174E-01   6.9253E+02
 431.0   5.4979E-01   7.2496E+02
 433.0   5.3818E-01   6.7053E+02
 435.0   5.2663E-01   7.1648E+02
 437.0   5.1541E-01   7.1132E+02
 439.0   5.0435E-01   7.0465E+02
 441.0   4.9364E-01   7.3889E+02
 443.0   4.8293E-01   6.8870E+02
 445.0   4.7279E-01   6.6600E+02
 447.0   4.6335E-01   6.8226E+02
 449.0   4.5414E-01   6.6829E+02
 451.0   4.4523E-01   7.0674E+02
 453.0   4.3667E-01   6.4303E+02
 455.0   4.2824E-01   6.4422E+02
 457.0   4.2059E-01   6.7709E+02
 459.0   4.1303E-01   6.4345E+02
 461.0   4.0579E-01   5.7048E+02
 463.0   3.9888E-01   6.1929E+02
 465.0   3.9213E-01   6.2163E+02
 467.0   3.8560E-01   6.1427E+02
 469.0   3.7924E-01   5.9576E+02
 471.0   3.7305E-01   6.0833E+02
 473.0   3.6698E-01   6.2690E+02
 475.0   3.6105E-01   5.5593E+02
 477.0   3.5531E-01   5.8821E+02
 479.0   3.4967E-01   5.9184E+02
 481.0   3.4429E-01   6.0373E+02
 483.0   3.3879E-01   5.3219E+02
 485.0   3.3351E-01   5.3104E+02
 487.0   3.2837E-01   5.5461E+02
 489.0   3.2344E-01   5.1959E+02
 491.0   3.1855E-01   5.5991E+02
 493.0   3.1377E-01   5.5126E+02
 495.0   3.0911E-01   5.6362E+02
 497.0   3.0465E-01   5.6018E+02
 499.0   3.0026E-01   5.6392E+02
 501.0   2.9644E-01   5.1386E+02
 503.0   2.9316E-01   5.2698E+02
 505.0   2.9001E-01   5.3470E+02
 507.0   2.8714E-01   4.9956E+02
 509.0   2.8437E-01   5.1740E+02
 511.0   2.8182E-01   5.2538E+02
 513.0   2.7933E-01   5.3156E+02
 515.0   2.7689E-01   4.9855E+02
 517.0   2.7259E-01   5.2803E+02
 519.0   2.6840E-01   5.1197E+02
 521.0   2.6441E-01   5.2766E+02
 523.0   2.6060E-01   5.0245E+02
 525.0   2.5686E-01   4.7842E+02
 527.0   2.5337E-01   4.9972E+02
 529.0   2.4999E-01   4.9798E+02
 531.0   2.4666E-01   4.7097E+02
 533.0   2.4328E-01   4.6277E+02
 535.0   2.4025E-01   4.8350E+02
 537.0   2.3724E-01   4.7513E+02
 539.0   2.3431E-01   4.4919E+02
 541.0   2.3160E-01   4.7516E+02
 543.0   2.2907E-01   4.6813E+02
 545.0   2.2653E-01   4.5211E+02
 547.0   2.2474E-01   4.6914E+02
 549.0   2.2286E-01   4.3516E+02
 551.0   2.2069E-01   4.3718E+02
 553.0   2.1814E-01   4.3601E+02
 555.0   2.1584E-01   4.5306E+02
 557.0   2.1330E-01   4.2492E+02
 559.0   2.1079E-01   4.2908E+02
 561.0   2.0840E-01   3.9239E+02
 563.0   2.0597E-01   3.9987E+02
 565.0   2.0374E-01   3.9714E+02
 567.0   2.0257E-01   3.8157E+02
 569.0   2.0137E-01   3.8579E+02
 571.0   2.0054E-01   3.9827E+02
 573.0   2.0011E-01   3.8729E+02
 575.0   1.9963E-01   3.9573E+02
 577.0   2.0094E-01   3.9925E+02
 579.0   2.0225E-01   3.8667E+02
 581.0   2.0460E-01   4.0204E+02
 583.0   2.0767E-01   3.6937E+02
 585.0   2.1094E-01   3.8454E+02
 587.0   2.1604E-01   4.1905E+02
 589.0   2.2115E-01   4.2741E+02
 591.0   2.2718E-01   4.3004E+02
 593.0   2.3411E-01   4.5098E+02
 595.0   2.4139E-01   4.2407E+02
 597.0   2.5584E-01   4.8576E+02
 599.0   2.7080E-01   5.0161E+02
 601.0   2.8336E-01   5.5871E+02
 603.0   2.9339E-01   5.1092E+02
 605.0   3.0364E-01   5.4018E+02
 607.0   3.0413E-01   5.3221E+02
 609.0   3.0477E-01   5.4044E+02
 611.0   3.0496E-01   6.0022E+02
