"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 05:41)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.0843E+00
    1.285     7.4741E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7930E+03     1.8376E+03
    0.000     2.1498E+03     1.7987E+03
    1.290     1.6399E+02     9.6039E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.285
 401.0   3.8565E+00  -1.7293E+00
 403.0   3.9787E+00  -1.8121E+00
 405.0   4.1014E+00  -1.8936E+00
 407.0   4.1365E+00  -1.9095E+00
 409.0   4.1721E+00  -1.9252E+00
 411.0   4.2226E+00  -1.9523E+00
 413.0   4.2884E+00  -1.9927E+00
 415.0   4.3544E+00  -2.0306E+00
 417.0   4.3766E+00  -2.0085E+00
 419.0   4.3991E+00  -1.9866E+00
 421.0   4.4143E+00  -1.9699E+00
 423.0   4.4224E+00  -1.9591E+00
 425.0   4.4308E+00  -1.9483E+00
 427.0   4.4683E+00  -1.9806E+00
 429.0   4.5060E+00  -2.0133E+00
 431.0   4.5365E+00  -2.0594E+00
 433.0   4.5600E+00  -2.1193E+00
 435.0   4.5837E+00  -2.1780E+00
 437.0   4.5642E+00  -2.2144E+00
 439.0   4.5448E+00  -2.2464E+00
 441.0   4.5041E+00  -2.2453E+00
 443.0   4.4420E+00  -2.2166E+00
 445.0   4.3802E+00  -2.1896E+00
 447.0   4.3198E+00  -2.1611E+00
 449.0   4.2598E+00  -2.1326E+00
 451.0   4.2076E+00  -2.1059E+00
 453.0   4.1633E+00  -2.0847E+00
 455.0   4.1192E+00  -2.0612E+00
 457.0   4.0910E+00  -2.0500E+00
 459.0   4.0630E+00  -2.0400E+00
 461.0   4.0357E+00  -2.0302E+00
 463.0   4.0090E+00  -2.0266E+00
 465.0   3.9826E+00  -2.0214E+00
 467.0   3.9276E+00  -1.9996E+00
 469.0   3.8727E+00  -1.9776E+00
 471.0   3.8108E+00  -1.9603E+00
 473.0   3.7419E+00  -1.9434E+00
 475.0   3.6731E+00  -1.9250E+00
 477.0   3.6044E+00  -1.9132E+00
 479.0   3.5360E+00  -1.8997E+00
 481.0   3.4821E+00  -1.8924E+00
 483.0   3.4427E+00  -1.8921E+00
 485.0   3.4037E+00  -1.8915E+00
 487.0   3.3647E+00  -1.8910E+00
 489.0   3.3256E+00  -1.8893E+00
 491.0   3.2722E+00  -1.8779E+00
 493.0   3.2044E+00  -1.8573E+00
 495.0   3.1365E+00  -1.8328E+00
 497.0   3.0544E+00  -1.8008E+00
 499.0   2.9722E+00  -1.7664E+00
 501.0   2.9125E+00  -1.7502E+00
 503.0   2.8753E+00  -1.7532E+00
 505.0   2.8382E+00  -1.7547E+00
 507.0   2.7872E+00  -1.7367E+00
 509.0   2.7361E+00  -1.7183E+00
 511.0   2.6851E+00  -1.6951E+00
 513.0   2.6342E+00  -1.6675E+00
 515.0   2.5831E+00  -1.6397E+00
 517.0   2.4845E+00  -1.5675E+00
 519.0   2.3850E+00  -1.4945E+00
 521.0   2.3152E+00  -1.4483E+00
 523.0   2.2757E+00  -1.4286E+00
 525.0   2.2361E+00  -1.4084E+00
 527.0   2.1816E+00  -1.3745E+00
 529.0   2.1266E+00  -1.3406E+00
 531.0   2.0714E+00  -1.3075E+00
 533.0   2.0159E+00  -1.2756E+00
 535.0   1.9598E+00  -1.2432E+00
 537.0   1.9034E+00  -1.2117E+00
 539.0   1.8466E+00  -1.1798E+00
 541.0   1.7895E+00  -1.1489E+00
 543.0   1.7319E+00  -1.1190E+00
 545.0   1.6738E+00  -1.0885E+00
 547.0   1.6149E+00  -1.0624E+00
 549.0   1.5552E+00  -1.0354E+00
 551.0   1.4936E+00  -1.0086E+00
 553.0   1.4301E+00  -9.8188E-01
 555.0   1.3656E+00  -9.5411E-01
 557.0   1.2987E+00  -9.2786E-01
 559.0   1.2309E+00  -9.0040E-01
 561.0   1.1707E+00  -8.7927E-01
 563.0   1.1182E+00  -8.6446E-01
 565.0   1.0653E+00  -8.4861E-01
 567.0   1.0499E+00  -8.5886E-01
 569.0   1.0345E+00  -8.6844E-01
 571.0   1.0131E+00  -8.6909E-01
 573.0   9.8562E-01  -8.6118E-01
 575.0   9.5816E-01  -8.5311E-01
 577.0   1.0093E+00  -8.9709E-01
 579.0   1.0612E+00  -9.4100E-01
 581.0   1.0717E+00  -9.5214E-01
 583.0   1.0402E+00  -9.3061E-01
 585.0   1.0089E+00  -9.0908E-01
 587.0   1.0340E+00  -9.3122E-01
 589.0   1.0595E+00  -9.5336E-01
 591.0   1.0397E+00  -9.4511E-01
 593.0   9.7463E-01  -9.0648E-01
 595.0   9.0996E-01  -8.6777E-01
 597.0   9.0846E-01  -8.8221E-01
 599.0   9.0703E-01  -8.9638E-01
 601.0   9.4693E-01  -9.3918E-01
 603.0   1.0300E+00  -1.0106E+00
 605.0   1.1152E+00  -1.0817E+00
 607.0   1.0749E+00  -1.0562E+00
 609.0   1.0348E+00  -1.0307E+00
 611.0   1.0249E+00  -1.0228E+00
 613.0   1.0453E+00  -1.0325E+00
 615.0   1.0658E+00  -1.0419E+00
 617.0   1.0885E+00  -1.0538E+00
 619.0   1.1112E+00  -1.0655E+00
 621.0   1.1426E+00  -1.0849E+00
 623.0   1.1827E+00  -1.1120E+00
 625.0   1.2228E+00  -1.1392E+00
 627.0   1.2635E+00  -1.1664E+00
 629.0   1.3042E+00  -1.1936E+00
 631.0   1.3454E+00  -1.2212E+00
 633.0   1.3867E+00  -1.2492E+00
 635.0   1.4282E+00  -1.2772E+00
 637.0   1.4351E+00  -1.2822E+00
 639.0   1.4421E+00  -1.2872E+00
 641.0   1.4368E+00  -1.2836E+00
 643.0   1.4192E+00  -1.2712E+00
 645.0   1.4017E+00  -1.2588E+00
 647.0   1.4642E+00  -1.3035E+00
 649.0   1.5266E+00  -1.3481E+00
 651.0   1.5949E+00  -1.3938E+00
 653.0   1.6688E+00  -1.4405E+00
 655.0   1.7417E+00  -1.4871E+00
 657.0   1.8790E+00  -1.5632E+00
 659.0   2.0115E+00  -1.6368E+00
 661.0   2.1602E+00  -1.7210E+00
 663.0   2.3233E+00  -1.8131E+00
 665.0   2.4804E+00  -1.8981E+00
 667.0   2.5799E+00  -1.9539E+00
 669.0   2.6778E+00  -2.0051E+00
 671.0   2.6894E+00  -1.9966E+00
 673.0   2.6152E+00  -1.9319E+00
 675.0   2.5407E+00  -1.8674E+00
 677.0   2.4823E+00  -1.8470E+00
 679.0   2.4230E+00  -1.8242E+00
 681.0   2.3290E+00  -1.7902E+00
 683.0   2.1968E+00  -1.7380E+00
 685.0   2.0585E+00  -1.6772E+00
 687.0   1.8633E+00  -1.6172E+00
 689.0   1.6502E+00  -1.5395E+00
 691.0   1.4547E+00  -1.4856E+00
 693.0   1.2837E+00  -1.4549E+00
 695.0   1.1047E+00  -1.4158E+00
 697.0   9.6560E-01  -1.3922E+00
 699.0   8.2513E-01  -1.3653E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.285
 401.0   3.2994E+00  -2.1807E+00
 403.0   3.4179E+00  -2.3378E+00
 405.0   3.5371E+00  -2.4910E+00
 407.0   3.5705E+00  -2.5104E+00
 409.0   3.6043E+00  -2.5292E+00
 411.0   3.6529E+00  -2.5710E+00
 413.0   3.7164E+00  -2.6371E+00
 415.0   3.7802E+00  -2.6998E+00
 417.0   3.8010E+00  -2.6269E+00
 419.0   3.8221E+00  -2.5511E+00
 421.0   3.8361E+00  -2.4928E+00
 423.0   3.8431E+00  -2.4551E+00
 425.0   3.8505E+00  -2.4169E+00
 427.0   3.8867E+00  -2.4804E+00
 429.0   3.9233E+00  -2.5444E+00
 431.0   3.9526E+00  -2.6494E+00
 433.0   3.9754E+00  -2.7944E+00
 435.0   3.9982E+00  -2.9364E+00
 437.0   3.9785E+00  -3.0374E+00
 439.0   3.9591E+00  -3.1309E+00
 441.0   3.9187E+00  -3.1508E+00
 443.0   3.8573E+00  -3.1044E+00
 445.0   3.7962E+00  -3.0588E+00
 447.0   3.7369E+00  -3.0131E+00
 449.0   3.6779E+00  -2.9667E+00
 451.0   3.6268E+00  -2.9230E+00
 453.0   3.5836E+00  -2.8862E+00
 455.0   3.5407E+00  -2.8469E+00
 457.0   3.5135E+00  -2.8302E+00
 459.0   3.4867E+00  -2.8146E+00
 461.0   3.4608E+00  -2.8053E+00
 463.0   3.4355E+00  -2.8081E+00
 465.0   3.4105E+00  -2.8090E+00
 467.0   3.3577E+00  -2.7813E+00
 469.0   3.3050E+00  -2.7526E+00
 471.0   3.2455E+00  -2.7397E+00
 473.0   3.1793E+00  -2.7363E+00
 475.0   3.1133E+00  -2.7278E+00
 477.0   3.0476E+00  -2.7385E+00
 479.0   2.9823E+00  -2.7428E+00
 481.0   2.9312E+00  -2.7577E+00
 483.0   2.8943E+00  -2.7852E+00
 485.0   2.8577E+00  -2.8098E+00
 487.0   2.8212E+00  -2.8353E+00
 489.0   2.7846E+00  -2.8572E+00
 491.0   2.7344E+00  -2.8622E+00
 493.0   2.6704E+00  -2.8494E+00
 495.0   2.6065E+00  -2.8288E+00
 497.0   2.5291E+00  -2.7957E+00
 499.0   2.4519E+00  -2.7554E+00
 501.0   2.3965E+00  -2.7539E+00
 503.0   2.3625E+00  -2.7920E+00
 505.0   2.3287E+00  -2.8245E+00
 507.0   2.2818E+00  -2.8124E+00
 509.0   2.2351E+00  -2.7973E+00
 511.0   2.1884E+00  -2.7680E+00
 513.0   2.1421E+00  -2.7260E+00
 515.0   2.0957E+00  -2.6827E+00
 517.0   2.0057E+00  -2.5431E+00
 519.0   1.9155E+00  -2.4011E+00
 521.0   1.8532E+00  -2.3157E+00
 523.0   1.8186E+00  -2.2870E+00
 525.0   1.7842E+00  -2.2571E+00
 527.0   1.7366E+00  -2.1967E+00
 529.0   1.6889E+00  -2.1356E+00
 531.0   1.6413E+00  -2.0777E+00
 533.0   1.5941E+00  -2.0231E+00
 535.0   1.5466E+00  -1.9670E+00
 537.0   1.4994E+00  -1.9138E+00
 539.0   1.4523E+00  -1.8590E+00
 541.0   1.4055E+00  -1.8075E+00
 543.0   1.3588E+00  -1.7587E+00
 545.0   1.3121E+00  -1.7082E+00
 547.0   1.2659E+00  -1.6716E+00
 549.0   1.2194E+00  -1.6321E+00
 551.0   1.1723E+00  -1.5944E+00
 553.0   1.1244E+00  -1.5575E+00
 555.0   1.0762E+00  -1.5174E+00
 557.0   1.0272E+00  -1.4831E+00
 559.0   9.7801E-01  -1.4448E+00
 561.0   9.3526E-01  -1.4201E+00
 563.0   8.9916E-01  -1.4089E+00
 565.0   8.6283E-01  -1.3943E+00
 567.0   8.5578E-01  -1.4341E+00
 569.0   8.4870E-01  -1.4715E+00
 571.0   8.3614E-01  -1.4853E+00
 573.0   8.1805E-01  -1.4770E+00
 575.0   7.9996E-01  -1.4682E+00
 577.0   8.4200E-01  -1.5669E+00
 579.0   8.8475E-01  -1.6649E+00
 581.0   8.9450E-01  -1.6903E+00
 583.0   8.7090E-01  -1.6438E+00
 585.0   8.4746E-01  -1.5971E+00
 587.0   8.6887E-01  -1.6465E+00
 589.0   8.9055E-01  -1.6957E+00
