"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 21:05)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7727E+00
    5.675     1.0411E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7706E+03     1.8270E+03
    0.000     2.0632E+03     1.7787E+03
    5.680     4.6057E-01     2.6849E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.675
 401.0   2.6500E+00   4.4054E+02
 403.0   2.7723E+00   4.1671E+02
 405.0   2.8947E+00   5.5214E+02
 407.0   2.9402E+00   6.2716E+02
 409.0   2.9858E+00   5.7928E+02
 411.0   3.0442E+00   6.7026E+02
 413.0   3.1155E+00   6.6300E+02
 415.0   3.1868E+00   7.3111E+02
 417.0   3.2196E+00   7.3238E+02
 419.0   3.2525E+00   5.7822E+02
 421.0   3.2787E+00   6.6139E+02
 423.0   3.2986E+00   7.5414E+02
 425.0   3.3185E+00   7.2015E+02
 427.0   3.3637E+00   7.7080E+02
 429.0   3.4090E+00   7.5465E+02
 431.0   3.4476E+00   7.6252E+02
 433.0   3.4801E+00   9.0397E+02
 435.0   3.5124E+00   8.3142E+02
 437.0   3.5068E+00   7.8428E+02
 439.0   3.5012E+00   8.8227E+02
 441.0   3.4765E+00   7.5257E+02
 443.0   3.4329E+00   6.9909E+02
 445.0   3.3893E+00   7.9210E+02
 447.0   3.3464E+00   7.5510E+02
 449.0   3.3036E+00   7.0766E+02
 451.0   3.2673E+00   7.0035E+02
 453.0   3.2374E+00   6.8220E+02
 455.0   3.2075E+00   6.7734E+02
 457.0   3.1909E+00   6.9325E+02
 459.0   3.1742E+00   7.0467E+02
 461.0   3.1578E+00   6.3097E+02
 463.0   3.1416E+00   7.0133E+02
 465.0   3.1254E+00   6.3224E+02
 467.0   3.0840E+00   6.7582E+02
 469.0   3.0426E+00   5.8049E+02
 471.0   2.9950E+00   5.4961E+02
 473.0   2.9412E+00   4.6564E+02
 475.0   2.8874E+00   4.6052E+02
 477.0   2.8337E+00   5.3024E+02
 479.0   2.7801E+00   3.9247E+02
 481.0   2.7391E+00   4.9562E+02
 483.0   2.7109E+00   5.1692E+02
 485.0   2.6825E+00   4.4671E+02
 487.0   2.6544E+00   4.3192E+02
 489.0   2.6264E+00   4.4535E+02
 491.0   2.5858E+00   4.5179E+02
 493.0   2.5326E+00   3.9898E+02
 495.0   2.4794E+00   3.0990E+02
 497.0   2.4139E+00   2.6665E+02
 499.0   2.3484E+00   2.6355E+02
 501.0   2.3025E+00   2.9324E+02
 503.0   2.2762E+00   2.8245E+02
 505.0   2.2499E+00   2.2786E+02
 507.0   2.2117E+00   2.6899E+02
 509.0   2.1735E+00   2.4700E+02
 511.0   2.1353E+00   1.5444E+02
 513.0   2.0973E+00   1.0658E+02
 515.0   2.0593E+00   1.5460E+02
 517.0   1.9810E+00   1.2017E+02
 519.0   1.9021E+00   1.2240E+02
 521.0   1.8490E+00   3.0520E+01
 523.0   1.8207E+00   9.4136E+01
 525.0   1.7937E+00   3.7198E+01
 527.0   1.7539E+00   1.3319E+01
 529.0   1.7128E+00   3.3686E+01
 531.0   1.6738E+00   1.8341E+01
 533.0   1.6338E+00  -1.1866E+00
 535.0   1.5939E+00  -1.1568E+00
 537.0   1.5542E+00  -1.1275E+00
 539.0   1.5145E+00  -1.0980E+00
 541.0   1.4751E+00  -1.0691E+00
 543.0   1.4361E+00  -1.0407E+00
 545.0   1.3971E+00  -1.0122E+00
 547.0   1.3589E+00  -9.8602E-01
 549.0   1.3207E+00  -9.5942E-01
 551.0   1.2820E+00  -9.3267E-01
 553.0   1.2428E+00  -9.0568E-01
 555.0   1.2037E+00  -8.7816E-01
 557.0   1.1643E+00  -8.5121E-01
 559.0   1.1249E+00  -8.2364E-01
 561.0   1.0919E+00  -8.0170E-01
 563.0   1.0652E+00  -7.8540E-01
 565.0   1.0386E+00  -7.6858E-01
 567.0   1.0387E+00  -7.7537E-01
 569.0   1.0387E+00  -7.8181E-01
 571.0   1.0331E+00  -7.8153E-01
 573.0   1.0218E+00  -7.7471E-01
 575.0   1.0106E+00  -7.6780E-01
 577.0   1.0522E+00  -8.0776E-01
 579.0   1.0938E+00  -8.4765E-01
 581.0   1.1057E+00  -8.5951E-01
 583.0   1.0879E+00  -8.4345E-01
 585.0   1.0702E+00  -8.2737E-01
 587.0   1.0926E+00  -8.4894E-01
 589.0   1.1152E+00  -8.7049E-01
 591.0   1.1076E+00  -8.6515E-01
 593.0   1.0701E+00  -8.3288E-01
 595.0   1.0326E+00  -8.0055E-01
 597.0   1.0433E+00  -8.1436E-01
 599.0   1.0540E+00  -8.2802E-01
 601.0   1.0919E+00  -8.6633E-01
 603.0   1.1570E+00  -9.2929E-01
 605.0   1.2221E+00  -9.9205E-01
 607.0   1.1988E+00  -9.7110E-01
 609.0   1.1755E+00  -9.5013E-01
 611.0   1.1705E+00  -9.4504E-01
 613.0   1.1838E+00  -9.5579E-01
 615.0   1.1970E+00  -9.6647E-01
 617.0   1.2122E+00  -9.7915E-01
 619.0   1.2274E+00  -9.9178E-01
 621.0   1.2490E+00  -1.0107E+00
 623.0   1.2770E+00  -1.0360E+00
 625.0   1.3051E+00  -1.0613E+00
 627.0   1.3333E+00  -1.0867E+00
 629.0   1.3614E+00  -1.1120E+00
 631.0   1.3900E+00  -1.1377E+00
 633.0   1.4188E+00  -1.1637E+00
 635.0   1.4477E+00  -1.1897E+00
 637.0   1.4545E+00  -1.1958E+00
 639.0   1.4613E+00  -1.2018E+00
 641.0   1.4597E+00  -1.2001E+00
 643.0   1.4495E+00  -1.1905E+00
 645.0   1.4393E+00  -1.1810E+00
 647.0   1.4832E+00  -1.2213E+00
 649.0   1.5271E+00  -1.2614E+00
 651.0   1.5745E+00  -1.3039E+00
 653.0   1.6253E+00  -1.3483E+00
 655.0   1.6762E+00  -1.3925E+00
 657.0   1.7684E+00  -1.4676E+00
 659.0   1.8606E+00  -1.5410E+00
 661.0   1.9673E+00  -1.6234E+00
 663.0   2.0884E+00  -1.7106E+00
 665.0   2.2098E+00   6.0521E+01
 667.0   2.2895E+00   1.2347E+02
 669.0   2.3691E+00   1.5959E+02
 671.0   2.3784E+00   8.2110E+01
 673.0   2.3188E+00   9.2751E+01
 675.0   2.2587E+00   9.1557E+01
 677.0   2.2150E+00   7.2018E+01
 679.0   2.1716E+00   7.6235E+01
 681.0   2.1031E+00  -1.6698E+00
 683.0   2.0109E+00  -1.6295E+00
 685.0   1.9187E+00  -1.5765E+00
 687.0   1.8052E+00  -1.5121E+00
 689.0   1.6920E+00  -1.4357E+00
 691.0   1.6068E+00  -1.3792E+00
 693.0   1.5496E+00  -1.3439E+00
 695.0   1.4925E+00  -1.3041E+00
 697.0   1.4578E+00  -1.2811E+00
 699.0   1.4230E+00  -1.2564E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    5.675
 401.0   2.3522E+00   4.3958E+02
 403.0   2.4728E+00   4.1565E+02
 405.0   2.5935E+00   5.5098E+02
 407.0   2.6382E+00   6.2598E+02
 409.0   2.6829E+00   5.7807E+02
 411.0   2.7403E+00   6.6900E+02
 413.0   2.8107E+00   6.6169E+02
 415.0   2.8811E+00   7.2976E+02
 417.0   2.9133E+00   7.3103E+02
 419.0   2.9454E+00   5.7688E+02
 421.0   2.9711E+00   6.6004E+02
 423.0   2.9904E+00   7.5279E+02
 425.0   3.0097E+00   7.1880E+02
 427.0   3.0545E+00   7.6941E+02
 429.0   3.0993E+00   7.5322E+02
 431.0   3.1375E+00   7.6104E+02
 433.0   3.1697E+00   9.0242E+02
 435.0   3.2017E+00   8.2982E+02
 437.0   3.1959E+00   7.8264E+02
 439.0   3.1901E+00   8.8060E+02
 441.0   3.1653E+00   7.5089E+02
 443.0   3.1217E+00   6.9743E+02
 445.0   3.0781E+00   7.9046E+02
 447.0   3.0354E+00   7.5348E+02
 449.0   2.9928E+00   7.0606E+02
 451.0   2.9567E+00   6.9877E+02
 453.0   2.9271E+00   6.8063E+02
 455.0   2.8975E+00   6.7579E+02
 457.0   2.8813E+00   6.9170E+02
 459.0   2.8650E+00   7.0313E+02
 461.0   2.8490E+00   6.2943E+02
 463.0   2.8332E+00   6.9979E+02
 465.0   2.8175E+00   6.3070E+02
 467.0   2.7768E+00   6.7431E+02
 469.0   2.7363E+00   5.7900E+02
 471.0   2.6895E+00   5.4813E+02
 473.0   2.6367E+00   4.6417E+02
 475.0   2.5839E+00   4.5905E+02
 477.0   2.5314E+00   5.2878E+02
 479.0   2.4789E+00   3.9102E+02
 481.0   2.4390E+00   4.9417E+02
 483.0   2.4117E+00   5.1547E+02
 485.0   2.3844E+00   4.4525E+02
 487.0   2.3572E+00   4.3046E+02
 489.0   2.3303E+00   4.4388E+02
 491.0   2.2909E+00   4.5033E+02
 493.0   2.2390E+00   3.9754E+02
 495.0   2.1873E+00   3.0847E+02
 497.0   2.1234E+00   2.6525E+02
 499.0   2.0594E+00   2.6218E+02
 501.0   2.0150E+00   2.9188E+02
 503.0   1.9898E+00   2.8108E+02
 505.0   1.9647E+00   2.2649E+02
 507.0   1.9278E+00   2.6762E+02
 509.0   1.8910E+00   2.4564E+02
 511.0   1.8540E+00   1.5310E+02
 513.0   1.8174E+00   1.0526E+02
 515.0   1.7808E+00   1.5330E+02
 517.0   1.7051E+00   1.1893E+02
 519.0   1.6286E+00   1.2122E+02
 521.0   1.5775E+00   2.9384E+01
 523.0   1.5505E+00   9.3014E+01
 525.0   1.5251E+00   3.6091E+01
 527.0   1.4871E+00   1.2240E+01
 529.0   1.4475E+00   3.2635E+01
 531.0   1.4106E+00   1.7316E+01
 533.0   1.3726E+00  -2.1855E+00
 535.0   1.3347E+00  -2.1291E+00
 537.0   1.2971E+00  -2.0743E+00
 539.0   1.2595E+00  -2.0186E+00
 541.0   1.2223E+00  -1.9645E+00
 543.0   1.1855E+00  -1.9120E+00
 545.0   1.1489E+00  -1.8587E+00
 547.0   1.1131E+00  -1.8125E+00
 549.0   1.0774E+00  -1.7648E+00
 551.0   1.0413E+00  -1.7174E+00
 553.0   1.0049E+00  -1.6698E+00
 555.0   9.6869E-01  -1.6206E+00
 557.0   9.3232E-01  -1.5736E+00
 559.0   8.9609E-01  -1.5248E+00
 561.0   8.6586E-01  -1.4878E+00
 563.0   8.4164E-01  -1.4627E+00
 565.0   8.1751E-01  -1.4359E+00
 567.0   8.1803E-01  -1.4584E+00
 569.0   8.1852E-01  -1.4797E+00
 571.0   8.1381E-01  -1.4848E+00
 573.0   8.0383E-01  -1.4743E+00
 575.0   7.9392E-01  -1.4635E+00
 577.0   8.3275E-01  -1.5496E+00
 579.0   8.7185E-01  -1.6351E+00
 581.0   8.8344E-01  -1.6605E+00
 583.0   8.6736E-01  -1.6265E+00
 585.0   8.5135E-01  -1.5923E+00
 587.0   8.7278E-01  -1.6383E+00
 589.0   8.9439E-01  -1.6840E+00
 591.0   8.8784E-01  -1.6742E+00
 593.0   8.5333E-01  -1.6087E+00
 595.0   8.1898E-01  -1.5429E+00
 597.0   8.2944E-01  -1.5765E+00
 599.0   8.3996E-01  -1.6095E+00
 601.0   8.7593E-01  -1.6936E+00
