"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 10:33)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.4448E-01
    8.695     2.2160E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7652E+03     1.8141E+03
    0.000     2.1304E+03     1.7775E+03
    8.700     5.1312E+01     2.9868E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.695
 401.0   1.2828E+00  -7.5463E-01
 403.0   1.2553E+00  -7.2384E-01
 405.0   1.2286E+00  -6.9345E-01
 407.0   1.2007E+00  -6.6496E-01
 409.0   1.1735E+00  -6.3700E-01
 411.0   1.1475E+00  -6.0953E-01
 413.0   1.1228E+00  -5.8249E-01
 415.0   1.0987E+00  -5.5587E-01
 417.0   1.0742E+00  -5.2477E-01
 419.0   1.0503E+00  -4.9372E-01
 421.0   1.0269E+00  -4.6566E-01
 423.0   1.0039E+00  -4.4082E-01
 425.0   9.8151E-01  -4.1639E-01
 427.0   9.6036E-01  -3.9675E-01
 429.0   9.3979E-01  -3.7758E-01
 431.0   9.1955E-01  -3.6344E-01
 433.0   8.9973E-01  -3.5413E-01
 435.0   8.8039E-01  -3.4503E-01
 437.0   8.6073E-01  -3.3896E-01
 439.0   8.4155E-01  -3.3282E-01
 441.0   8.2234E-01  -3.2403E-01
 443.0   8.0309E-01  -3.1283E-01
 445.0   7.8431E-01  -3.0189E-01
 447.0   7.6643E-01  -2.9169E-01
 449.0   7.4900E-01  -2.8174E-01
 451.0   7.3204E-01  -2.7124E-01
 453.0   7.1554E-01  -2.6021E-01
 455.0   6.9944E-01  -2.4949E-01
 457.0   6.8436E-01  -2.3878E-01
 459.0   6.6995E-01  -2.2838E-01
 461.0   6.5625E-01  -2.1909E-01
 463.0   6.4313E-01  -2.1088E-01
 465.0   6.3033E-01  -2.0292E-01
 467.0   6.1692E-01  -1.9681E-01
 469.0   6.0360E-01  -1.9083E-01
 471.0   5.9033E-01  -1.8733E-01
 473.0   5.7716E-01  -1.8600E-01
 475.0   5.6429E-01  -1.8443E-01
 477.0   5.5192E-01  -1.8473E-01
 479.0   5.3988E-01  -1.8462E-01
 481.0   5.2839E-01  -1.8364E-01
 483.0   5.1745E-01  -1.8195E-01
 485.0   5.0700E-01  -1.8014E-01
 487.0   4.9680E-01  -1.7874E-01
 489.0   4.8652E-01  -1.7724E-01
 491.0   4.7652E-01  -1.7662E-01
 493.0   4.6654E-01  -1.7672E-01
 495.0   4.5668E-01  -1.7649E-01
 497.0   4.4712E-01  -1.7749E-01
 499.0   4.3774E-01  -1.7804E-01
 501.0   4.2963E-01  -1.7939E-01
 503.0   4.2279E-01  -1.8154E-01
 505.0   4.1608E-01  -1.8335E-01
 507.0   4.1002E-01  -1.8439E-01
 509.0   4.0419E-01  -1.8525E-01
 511.0   3.9851E-01  -1.8522E-01
 513.0   3.9316E-01  -1.8443E-01
 515.0   3.8790E-01  -1.8367E-01
 517.0   3.7921E-01  -1.7903E-01
 519.0   3.7038E-01  -1.7444E-01
 521.0   3.6239E-01  -1.7057E-01
 523.0   3.5534E-01  -1.6741E-01
 525.0   3.4843E-01  -1.6430E-01
 527.0   3.4182E-01  -1.6115E-01
 529.0   3.3506E-01  -1.5805E-01
 531.0   3.2858E-01  -1.5533E-01
 533.0   3.2236E-01  -1.5296E-01
 535.0   3.1608E-01  -1.5061E-01
 537.0   3.1014E-01  -1.4871E-01
 539.0   3.0433E-01  -1.4680E-01
 541.0   2.9899E-01  -1.4547E-01
 543.0   2.9397E-01  -1.4471E-01
 545.0   2.8909E-01  -1.4391E-01
 547.0   2.8506E-01  -1.4474E-01
 549.0   2.8111E-01  -1.4546E-01
 551.0   2.7664E-01  -1.4594E-01
 553.0   2.7170E-01  -1.4612E-01
 555.0   2.6684E-01  -1.4614E-01
 557.0   2.6163E-01  -1.4632E-01
 559.0   2.5647E-01  -1.4630E-01
 561.0   2.5151E-01  -1.4643E-01
 563.0   2.4684E-01  -1.4672E-01
 565.0   2.4221E-01  -1.4684E-01
 567.0   2.4004E-01  -1.4853E-01
 569.0   2.3792E-01  -1.5014E-01
 571.0   2.3638E-01  -1.5153E-01
 573.0   2.3539E-01  -1.5278E-01
 575.0   2.3452E-01  -1.5404E-01
 577.0   2.3809E-01  -1.5795E-01
 579.0   2.4176E-01  -1.6192E-01
 581.0   2.4644E-01  -1.6651E-01
 583.0   2.5214E-01  -1.7171E-01
 585.0   2.5795E-01  -1.7697E-01
 587.0   2.6746E-01  -1.8563E-01
 589.0   2.7706E-01  -1.9433E-01
 591.0   2.8717E-01  -2.0399E-01
 593.0   2.9788E-01  -2.1458E-01
 595.0   3.0862E-01  -2.2517E-01
 597.0   3.3153E-01  -2.4710E-01
 599.0   3.5429E-01  -2.6895E-01
 601.0   3.7338E-01  -2.8745E-01
 603.0   3.8889E-01  -3.0264E-01
 605.0   4.0437E-01  -3.1782E-01
 607.0   4.0444E-01  -3.1817E-01
 609.0   4.0456E-01  -3.1856E-01
 611.0   4.0462E-01  -3.1848E-01
 613.0   4.0463E-01  -3.1791E-01
 615.0   4.0468E-01  -3.1734E-01
 617.0   4.0676E-01  -3.1869E-01
 619.0   4.0887E-01  -3.2005E-01
 621.0   4.1128E-01  -3.2187E-01
 623.0   4.1398E-01  -3.2415E-01
 625.0   4.1672E-01  -3.2646E-01
 627.0   4.1965E-01  -3.2892E-01
 629.0   4.2262E-01  -3.3140E-01
 631.0   4.2594E-01  -3.3422E-01
 633.0   4.2962E-01  -3.3737E-01
 635.0   4.3333E-01  -3.4055E-01
 637.0   4.3951E-01  -3.4610E-01
 639.0   4.4572E-01  -3.5166E-01
 641.0   4.4953E-01  -3.5504E-01
 643.0   4.5097E-01  -3.5629E-01
 645.0   4.5244E-01  -3.5754E-01
 647.0   4.5910E-01  -3.6359E-01
 649.0   4.6578E-01  -3.6968E-01
 651.0   4.7607E-01  -3.7855E-01
 653.0   4.8992E-01  -3.9015E-01
 655.0   5.0370E-01  -4.0154E-01
 657.0   5.2223E-01  -4.1422E-01
 659.0   5.4085E-01  -4.2660E-01
 661.0   5.5558E-01  -4.3407E-01
 663.0   5.6647E-01  -4.3631E-01
 665.0   5.7736E-01  -4.3675E-01
 667.0   5.8312E-01  -4.3571E-01
 669.0   5.8890E-01  -4.3373E-01
 671.0   5.9228E-01  -4.3252E-01
 673.0   5.9331E-01  -4.3312E-01
 675.0   5.9437E-01  -4.3373E-01
 677.0   5.9935E-01  -4.4406E-01
 679.0   6.0434E-01  -4.5384E-01
 681.0   6.0944E-01  -4.6704E-01
 683.0   6.1465E-01  -4.8213E-01
 685.0   6.1986E-01  -4.9519E-01
 687.0   6.2797E-01  -5.1550E-01
 689.0   6.3641E-01  -5.3301E-01
 691.0   6.4859E-01  -5.5276E-01
 693.0   6.6432E-01  -5.7400E-01
 695.0   6.8008E-01  -5.9338E-01
 697.0   7.0601E-01  -6.2004E-01
 699.0   7.3180E-01  -6.4539E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.695
 401.0   1.1658E+00  -1.3388E+00
 403.0   1.1382E+00  -1.2685E+00
 405.0   1.1114E+00  -1.1985E+00
 407.0   1.0833E+00  -1.1338E+00
 409.0   1.0561E+00  -1.0699E+00
 411.0   1.0301E+00  -1.0064E+00
 413.0   1.0052E+00  -9.4307E-01
 415.0   9.8110E-01  -8.8026E-01
 417.0   9.5665E-01  -8.0505E-01
 419.0   9.3285E-01  -7.2916E-01
 421.0   9.0949E-01  -6.6081E-01
 423.0   8.8667E-01  -6.0088E-01
 425.0   8.6443E-01  -5.4146E-01
 427.0   8.4355E-01  -4.9469E-01
 429.0   8.2317E-01  -4.4874E-01
 431.0   8.0319E-01  -4.1677E-01
 433.0   7.8372E-01  -3.9847E-01
 435.0   7.6472E-01  -3.8054E-01
 437.0   7.4550E-01  -3.7177E-01
 439.0   7.2671E-01  -3.6268E-01
 441.0   7.0803E-01  -3.4604E-01
 443.0   6.8931E-01  -3.2243E-01
 445.0   6.7110E-01  -2.9930E-01
 447.0   6.5383E-01  -2.7796E-01
 449.0   6.3703E-01  -2.5713E-01
 451.0   6.2073E-01  -2.3434E-01
 453.0   6.0491E-01  -2.0973E-01
 455.0   5.8954E-01  -1.8572E-01
 457.0   5.7520E-01  -1.6123E-01
 459.0   5.6151E-01  -1.3745E-01
 461.0   5.4859E-01  -1.1678E-01
 463.0   5.3621E-01  -9.9173E-02
 465.0   5.2419E-01  -8.2095E-02
 467.0   5.1170E-01  -7.1133E-02
 469.0   4.9917E-01  -6.0387E-02
 471.0   4.8680E-01  -5.7451E-02
 473.0   4.7457E-01  -6.1494E-02
 475.0   4.6264E-01  -6.4749E-02
 477.0   4.5123E-01  -7.3921E-02
 479.0   4.4009E-01  -8.1819E-02
 481.0   4.2961E-01  -8.6601E-02
 483.0   4.1953E-01  -8.8842E-02
 485.0   4.0999E-01  -9.0634E-02
 487.0   4.0076E-01  -9.3560E-02
 489.0   3.9135E-01  -9.6059E-02
 491.0   3.8229E-01  -1.0162E-01
 493.0   3.7323E-01  -1.0973E-01
 495.0   3.6433E-01  -1.1674E-01
 497.0   3.5575E-01  -1.2790E-01
 499.0   3.4735E-01  -1.3759E-01
 501.0   3.4013E-01  -1.4897E-01
 503.0   3.3402E-01  -1.6218E-01
 505.0   3.2809E-01  -1.7414E-01
 507.0   3.2273E-01  -1.8303E-01
 509.0   3.1760E-01  -1.9119E-01
 511.0   3.1259E-01  -1.9618E-01
 513.0   3.0790E-01  -1.9835E-01
 515.0   3.0333E-01  -2.0050E-01
 517.0   2.9571E-01  -1.9284E-01
 519.0   2.8807E-01  -1.8521E-01
 521.0   2.8098E-01  -1.7929E-01
 523.0   2.7488E-01  -1.7502E-01
 525.0   2.6892E-01  -1.7078E-01
 527.0   2.6322E-01  -1.6625E-01
 529.0   2.5747E-01  -1.6178E-01
 531.0   2.5196E-01  -1.5854E-01
 533.0   2.4671E-01  -1.5643E-01
 535.0   2.4141E-01  -1.5428E-01
 537.0   2.3643E-01  -1.5343E-01
 539.0   2.3161E-01  -1.5249E-01
 541.0   2.2722E-01  -1.5321E-01
 543.0   2.2314E-01  -1.5551E-01
 545.0   2.1913E-01  -1.5761E-01
 547.0   2.1593E-01  -1.6478E-01
 549.0   2.1279E-01  -1.7145E-01
 551.0   2.0930E-01  -1.7781E-01
 553.0   2.0545E-01  -1.8367E-01
 555.0   2.0169E-01  -1.8889E-01
 557.0   1.9767E-01  -1.9508E-01
 559.0   1.9376E-01  -2.0048E-01
 561.0   1.9005E-01  -2.0613E-01
 563.0   1.8659E-01  -2.1201E-01
 565.0   1.8323E-01  -2.1721E-01
 567.0   1.8179E-01  -2.2536E-01
 569.0   1.8042E-01  -2.3309E-01
 571.0   1.7952E-01  -2.3934E-01
 573.0   1.7888E-01  -2.4441E-01
 575.0   1.7843E-01  -2.4947E-01
 577.0   1.8144E-01  -2.5922E-01
 579.0   1.8443E-01  -2.6908E-01
 581.0   1.8826E-01  -2.8001E-01
 583.0   1.9292E-01  -2.9200E-01
 585.0   1.9768E-01  -3.0406E-01
 587.0   2.0550E-01  -3.2418E-01
 589.0   2.1348E-01  -3.4426E-01
