"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 08:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.5436E-01
   15.045     1.9714E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8597E+03     1.8141E+03
    0.000     2.4712E+03     1.8251E+03
   15.050     1.3136E-01     6.8413E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   15.045
 401.0   1.5345E+00   9.0623E+02
 403.0   1.5069E+00   9.4286E+02
 405.0   1.4799E+00   8.8735E+02
 407.0   1.4518E+00   9.0726E+02
 409.0   1.4243E+00   8.6063E+02
 411.0   1.3979E+00   9.1087E+02
 413.0   1.3724E+00   8.9624E+02
 415.0   1.3476E+00   8.7255E+02
 417.0   1.3221E+00   8.7678E+02
 419.0   1.2972E+00   8.5326E+02
 421.0   1.2725E+00   8.8532E+02
 423.0   1.2480E+00   8.1459E+02
 425.0   1.2241E+00   7.8626E+02
 427.0   1.2009E+00   8.3704E+02
 429.0   1.1781E+00   7.9876E+02
 431.0   1.1556E+00   8.0914E+02
 433.0   1.1333E+00   7.5803E+02
 435.0   1.1115E+00   8.0864E+02
 437.0   1.0893E+00   7.4466E+02
 439.0   1.0676E+00   7.7769E+02
 441.0   1.0460E+00   7.7886E+02
 443.0   1.0245E+00   7.0956E+02
 445.0   1.0035E+00   6.9409E+02
 447.0   9.8375E-01   7.5702E+02
 449.0   9.6443E-01   7.3890E+02
 451.0   9.4584E-01   7.1991E+02
 453.0   9.2799E-01   7.5317E+02
 455.0   9.1049E-01   7.1647E+02
 457.0   8.9438E-01   7.2040E+02
 459.0   8.7856E-01   6.9352E+02
 461.0   8.6340E-01   6.1540E+02
 463.0   8.4883E-01   6.6474E+02
 465.0   8.3453E-01   6.6187E+02
 467.0   8.2018E-01   6.3822E+02
 469.0   8.0614E-01   6.0602E+02
 471.0   7.9229E-01   6.6680E+02
 473.0   7.7862E-01   6.2296E+02
 475.0   7.6522E-01   6.6389E+02
 477.0   7.5209E-01   6.3045E+02
 479.0   7.3922E-01   6.2471E+02
 481.0   7.2679E-01   5.9881E+02
 483.0   7.1480E-01   6.2437E+02
 485.0   7.0302E-01   6.3147E+02
 487.0   6.9153E-01   6.1022E+02
 489.0   6.8031E-01   6.2517E+02
 491.0   6.6906E-01   6.1146E+02
 493.0   6.5779E-01   5.9464E+02
 495.0   6.4673E-01   6.1853E+02
 497.0   6.3580E-01   5.9449E+02
 499.0   6.2505E-01   5.6820E+02
 501.0   6.1547E-01   6.1604E+02
 503.0   6.0703E-01   5.7028E+02
 505.0   5.9875E-01   5.3652E+02
 507.0   5.9102E-01   5.9169E+02
 509.0   5.8343E-01   5.5443E+02
 511.0   5.7607E-01   5.4598E+02
 513.0   5.6891E-01   5.3621E+02
 515.0   5.6191E-01   5.8708E+02
 517.0   5.5161E-01   5.2750E+02
 519.0   5.4149E-01   5.4389E+02
 521.0   5.3213E-01   5.6028E+02
 523.0   5.2352E-01   5.2115E+02
 525.0   5.1506E-01   5.4638E+02
 527.0   5.0683E-01   5.3010E+02
 529.0   4.9873E-01   5.4522E+02
 531.0   4.9083E-01   5.1830E+02
 533.0   4.8307E-01   5.1097E+02
 535.0   4.7544E-01   4.7251E+02
 537.0   4.6812E-01   4.9032E+02
 539.0   4.6088E-01   4.9275E+02
 541.0   4.5410E-01   5.1059E+02
 543.0   4.4768E-01   4.7019E+02
 545.0   4.4141E-01   4.7002E+02
 547.0   4.3591E-01   4.7929E+02
 549.0   4.3049E-01   4.8852E+02
 551.0   4.2469E-01   5.0897E+02
 553.0   4.1845E-01   4.6821E+02
 555.0   4.1232E-01   4.8264E+02
 557.0   4.0596E-01   4.4743E+02
 559.0   3.9973E-01   4.6956E+02
 561.0   3.9372E-01   4.5379E+02
 563.0   3.8809E-01   4.6597E+02
 565.0   3.8254E-01   4.4868E+02
 567.0   3.7929E-01   4.3131E+02
 569.0   3.7581E-01   4.1526E+02
 571.0   3.7313E-01   4.6731E+02
 573.0   3.7097E-01   4.3852E+02
 575.0   3.6868E-01   4.4587E+02
 577.0   3.7037E-01   4.6895E+02
 579.0   3.7183E-01   4.6651E+02
 581.0   3.7446E-01   4.7730E+02
 583.0   3.7821E-01   4.5087E+02
 585.0   3.8180E-01   4.6922E+02
 587.0   3.8880E-01   4.5768E+02
 589.0   3.9567E-01   4.7990E+02
 591.0   4.0343E-01   4.6903E+02
 593.0   4.1184E-01   4.9625E+02
 595.0   4.2023E-01   5.1776E+02
 597.0   4.3954E-01   5.0211E+02
 599.0   4.5886E-01   5.2253E+02
 601.0   4.7519E-01   5.3955E+02
 603.0   4.8827E-01   5.7386E+02
 605.0   5.0152E-01   5.8723E+02
 607.0   5.0079E-01   5.7996E+02
 609.0   5.0007E-01   5.5350E+02
 611.0   4.9933E-01   5.8040E+02
 613.0   4.9842E-01   5.8180E+02
 615.0   4.9753E-01   5.3425E+02
 617.0   4.9873E-01   5.5278E+02
 619.0   4.9986E-01   5.7014E+02
 621.0   5.0130E-01   5.3465E+02
 623.0   5.0307E-01   5.7513E+02
 625.0   5.0485E-01   5.7475E+02
 627.0   5.0688E-01   5.8331E+02
 629.0   5.0899E-01   5.9478E+02
 631.0   5.1142E-01   5.7990E+02
 633.0   5.1419E-01   5.7746E+02
 635.0   5.1706E-01   5.4245E+02
 637.0   5.2230E-01   5.6534E+02
 639.0   5.2758E-01   5.6628E+02
 641.0   5.3064E-01   5.6862E+02
 643.0   5.3148E-01   5.6325E+02
 645.0   5.3235E-01   5.9982E+02
 647.0   5.3795E-01   5.7830E+02
 649.0   5.4362E-01   5.5738E+02
 651.0   5.5267E-01   5.8622E+02
 653.0   5.6518E-01   5.8489E+02
 655.0   5.7772E-01   5.9592E+02
 657.0   5.9474E-01   6.1047E+02
 659.0   6.1186E-01   5.9208E+02
 661.0   6.2528E-01   6.2703E+02
 663.0   6.3499E-01   6.1640E+02
 665.0   6.4474E-01   6.3703E+02
 667.0   6.4957E-01   6.3155E+02
 669.0   6.5442E-01   6.3413E+02
 671.0   6.5713E-01   6.0449E+02
 673.0   6.5768E-01   6.4333E+02
 675.0   6.5824E-01   6.0473E+02
 677.0   6.6273E-01   6.2299E+02
 679.0   6.6724E-01   5.9576E+02
 681.0   6.7195E-01   5.5615E+02
 683.0   6.7686E-01   6.0549E+02
 685.0   6.8178E-01   5.8595E+02
 687.0   6.8995E-01   6.0516E+02
 689.0   6.9816E-01   5.8686E+02
 691.0   7.0997E-01   5.3573E+02
 693.0   7.2535E-01   5.7949E+02
 695.0   7.4075E-01   5.4296E+02
 697.0   7.6617E-01   5.7084E+02
 699.0   7.9168E-01   5.3025E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   15.045
 401.0   1.2037E+00   9.0779E+02
 403.0   1.1779E+00   9.4453E+02
 405.0   1.1526E+00   8.8913E+02
 407.0   1.1268E+00   9.0913E+02
 409.0   1.1014E+00   8.6260E+02
 411.0   1.0770E+00   9.1292E+02
 413.0   1.0537E+00   8.9840E+02
 415.0   1.0308E+00   8.7481E+02
 417.0   1.0076E+00   8.7917E+02
 419.0   9.8496E-01   8.5579E+02
 421.0   9.6257E-01   8.8798E+02
 423.0   9.4077E-01   8.1734E+02
 425.0   9.1903E-01   7.8911E+02
 427.0   8.9823E-01   8.3995E+02
 429.0   8.7810E-01   8.0174E+02
 431.0   8.5808E-01   8.1214E+02
 433.0   8.3851E-01   7.6102E+02
 435.0   8.1937E-01   8.1160E+02
 437.0   8.0014E-01   7.4757E+02
 439.0   7.8129E-01   7.8056E+02
 441.0   7.6272E-01   7.8170E+02
 443.0   7.4455E-01   7.1239E+02
 445.0   7.2631E-01   6.9692E+02
 447.0   7.0959E-01   7.5984E+02
 449.0   6.9323E-01   7.4172E+02
 451.0   6.7771E-01   7.2272E+02
 453.0   6.6281E-01   7.5599E+02
 455.0   6.4818E-01   7.1930E+02
 457.0   6.3497E-01   7.2324E+02
 459.0   6.2214E-01   6.9637E+02
 461.0   6.0942E-01   6.1826E+02
 463.0   5.9744E-01   6.6760E+02
 465.0   5.8593E-01   6.6473E+02
 467.0   5.7435E-01   6.4105E+02
 469.0   5.6306E-01   6.0882E+02
 471.0   5.5202E-01   6.6954E+02
 473.0   5.4119E-01   6.2562E+02
 475.0   5.3049E-01   6.6647E+02
 477.0   5.2024E-01   6.3295E+02
 479.0   5.1016E-01   6.2712E+02
 481.0   5.0043E-01   6.0115E+02
 483.0   4.9106E-01   6.2665E+02
 485.0   4.8194E-01   6.3369E+02
 487.0   4.7310E-01   6.1238E+02
 489.0   4.6446E-01   6.2728E+02
 491.0   4.5584E-01   6.1350E+02
 493.0   4.4722E-01   5.9660E+02
 495.0   4.3882E-01   6.2043E+02
 497.0   4.3047E-01   5.9630E+02
 499.0   4.2238E-01   5.6993E+02
 501.0   4.1517E-01   6.1769E+02
 503.0   4.0882E-01   5.7185E+02
 505.0   4.0267E-01   5.3803E+02
 507.0   3.9683E-01   5.9314E+02
 509.0   3.9115E-01   5.5582E+02
 511.0   3.8566E-01   5.4733E+02
 513.0   3.8035E-01   5.3753E+02
 515.0   3.7511E-01   5.8837E+02
 517.0   3.6752E-01   5.2878E+02
 519.0   3.6011E-01   5.4514E+02
 521.0   3.5329E-01   5.6152E+02
 523.0   3.4704E-01   5.2237E+02
 525.0   3.4090E-01   5.4758E+02
 527.0   3.3495E-01   5.3128E+02
 529.0   3.2915E-01   5.4639E+02
 531.0   3.2346E-01   5.1944E+02
 533.0   3.1795E-01   5.1209E+02
 535.0   3.1255E-01   4.7361E+02
 537.0   3.0738E-01   4.9140E+02
 539.0   3.0228E-01   4.9380E+02
 541.0   2.9751E-01   5.1162E+02
 543.0   2.9303E-01   4.7118E+02
 545.0   2.8865E-01   4.7099E+02
 547.0   2.8481E-01   4.8022E+02
 549.0   2.8103E-01   4.8941E+02
 551.0   2.7704E-01   5.0982E+02
 553.0   2.7277E-01   4.6902E+02
 555.0   2.6861E-01   4.8341E+02
 557.0   2.6426E-01   4.4816E+02
 559.0   2.6008E-01   4.7025E+02
 561.0   2.5623E-01   4.5444E+02
 563.0   2.5228E-01   4.6658E+02
 565.0   2.4864E-01   4.4926E+02
 567.0   2.4631E-01   4.3185E+02
 569.0   2.4401E-01   4.1577E+02
 571.0   2.4209E-01   4.6781E+02
 573.0   2.4054E-01   4.3899E+02
 575.0   2.3897E-01   4.4633E+02
 577.0   2.3988E-01   4.6940E+02
 579.0   2.4069E-01   4.6695E+02
 581.0   2.4224E-01   4.7773E+02
 583.0   2.4450E-01   4.5129E+02
 585.0   2.4672E-01   4.6964E+02
 587.0   2.5118E-01   4.5808E+02
 589.0   2.5565E-01   4.8028E+02
 591.0   2.6075E-01   4.6939E+02
 593.0   2.6638E-01   4.9658E+02
 595.0   2.7210E-01   5.1806E+02
 597.0   2.8548E-01   5.0235E+02
 599.0   2.9923E-01   5.2272E+02
 601.0   3.1100E-01   5.3970E+02
 603.0   3.2064E-01   5.7397E+02
 605.0   3.3064E-01   5.8730E+02
 607.0   3.3008E-01   5.8004E+02
 609.0   3.2979E-01   5.5358E+02
 611.0   3.2911E-01   5.8048E+02
