"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 02:51)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7753E+00
    9.635     1.9671E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7739E+03     1.8436E+03
    0.000     2.1157E+03     1.7989E+03
    9.640     1.0396E-03     5.9452E-04
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.635
 401.0   2.8022E+00   1.2881E+03
 403.0   2.9258E+00   1.2426E+03
 405.0   3.0495E+00   1.2859E+03
 407.0   3.0945E+00   1.2654E+03
 409.0   3.1395E+00   1.2340E+03
 411.0   3.1978E+00   1.3171E+03
 413.0   3.2693E+00   1.2759E+03
 415.0   3.3409E+00   1.3414E+03
 417.0   3.3730E+00   1.3884E+03
 419.0   3.4052E+00   1.3614E+03
 421.0   3.4306E+00   1.2531E+03
 423.0   3.4496E+00   1.3924E+03
 425.0   3.4685E+00   1.3360E+03
 427.0   3.5134E+00   1.3455E+03
 429.0   3.5583E+00   1.2137E+03
 431.0   3.5966E+00   1.3848E+03
 433.0   3.6284E+00   1.3393E+03
 435.0   3.6602E+00   1.3179E+03
 437.0   3.6531E+00   1.3935E+03
 439.0   3.6460E+00   1.3288E+03
 441.0   3.6195E+00   1.3225E+03
 443.0   3.5735E+00   1.3496E+03
 445.0   3.5277E+00   1.2069E+03
 447.0   3.4826E+00   1.3251E+03
 449.0   3.4377E+00   1.3489E+03
 451.0   3.3994E+00   1.2176E+03
 453.0   3.3679E+00   1.2194E+03
 455.0   3.3363E+00   1.1377E+03
 457.0   3.3184E+00   9.0965E+02
 459.0   3.3005E+00   7.5833E+02
 461.0   3.2829E+00   6.7848E+02
 463.0   3.2656E+00   6.6930E+02
 465.0   3.2483E+00   6.1203E+02
 467.0   3.2052E+00   5.9533E+02
 469.0   3.1622E+00   6.7582E+02
 471.0   3.1127E+00   8.1096E+02
 473.0   3.0569E+00   7.0940E+02
 475.0   3.0011E+00   7.3279E+02
 477.0   2.9455E+00   7.3609E+02
 479.0   2.8899E+00   6.5875E+02
 481.0   2.8473E+00   7.2688E+02
 483.0   2.8177E+00   7.5594E+02
 485.0   2.7880E+00   7.4162E+02
 487.0   2.7586E+00   7.3661E+02
 489.0   2.7292E+00   8.3806E+02
 491.0   2.6870E+00   7.7676E+02
 493.0   2.6318E+00   8.5325E+02
 495.0   2.5767E+00   8.8965E+02
 497.0   2.5089E+00   9.4549E+02
 499.0   2.4412E+00   9.5991E+02
 501.0   2.3935E+00   9.5188E+02
 503.0   2.3660E+00   9.9415E+02
 505.0   2.3384E+00   9.7640E+02
 507.0   2.2986E+00   1.0140E+03
 509.0   2.2588E+00   9.9469E+02
 511.0   2.2191E+00   1.0692E+03
 513.0   2.1795E+00   9.9857E+02
 515.0   2.1400E+00   1.0564E+03
 517.0   2.0587E+00   9.9262E+02
 519.0   1.9775E+00   9.8903E+02
 521.0   1.9224E+00   1.0825E+03
 523.0   1.8932E+00   1.0415E+03
 525.0   1.8641E+00   1.0381E+03
 527.0   1.8224E+00   9.6976E+02
 529.0   1.7808E+00   9.6095E+02
 531.0   1.7392E+00   9.2350E+02
 533.0   1.6977E+00   8.7221E+02
 535.0   1.6563E+00   8.2581E+02
 537.0   1.6151E+00   8.4155E+02
 539.0   1.5739E+00   7.4591E+02
 541.0   1.5330E+00   7.8017E+02
 543.0   1.4926E+00   8.0970E+02
 545.0   1.4522E+00   6.8414E+02
 547.0   1.4126E+00   7.1563E+02
 549.0   1.3730E+00   6.5457E+02
 551.0   1.3329E+00   6.4495E+02
 553.0   1.2923E+00   5.8802E+02
 555.0   1.2518E+00   5.6596E+02
 557.0   1.2109E+00   5.8043E+02
 559.0   1.1701E+00   5.0749E+02
 561.0   1.1359E+00   4.8580E+02
 563.0   1.1082E+00   4.6186E+02
 565.0   1.0806E+00   3.9738E+02
 567.0   1.0802E+00   4.1811E+02
 569.0   1.0799E+00   4.1301E+02
 571.0   1.0739E+00   4.5158E+02
 573.0   1.0620E+00   4.1532E+02
 575.0   1.0502E+00   4.2312E+02
 577.0   1.0924E+00   4.4313E+02
 579.0   1.1346E+00   4.8496E+02
 581.0   1.1465E+00   5.0342E+02
 583.0   1.1280E+00   4.5165E+02
 585.0   1.1094E+00   3.9175E+02
 587.0   1.1320E+00   4.6006E+02
 589.0   1.1546E+00   4.4256E+02
 591.0   1.1465E+00   4.5359E+02
 593.0   1.1077E+00   4.0685E+02
 595.0   1.0689E+00   4.4100E+02
 597.0   1.0793E+00   3.8946E+02
 599.0   1.0898E+00   4.5958E+02
 601.0   1.1282E+00   4.4525E+02
 603.0   1.1946E+00   4.7786E+02
 605.0   1.2610E+00   5.0242E+02
 607.0   1.2370E+00   5.1403E+02
 609.0   1.2129E+00   4.7675E+02
 611.0   1.2076E+00   4.5243E+02
 613.0   1.2210E+00   4.1648E+02
 615.0   1.2345E+00   5.3459E+02
 617.0   1.2500E+00   4.5586E+02
 619.0   1.2654E+00   4.8994E+02
 621.0   1.2875E+00   5.0957E+02
 623.0   1.3161E+00   4.9718E+02
 625.0   1.3448E+00   5.2577E+02
 627.0   1.3736E+00   5.3859E+02
 629.0   1.4025E+00   5.9145E+02
 631.0   1.4318E+00   5.6449E+02
 633.0   1.4613E+00   5.4972E+02
 635.0   1.4909E+00   6.2542E+02
 637.0   1.4978E+00   6.5159E+02
 639.0   1.5047E+00   5.5601E+02
 641.0   1.5028E+00   6.0208E+02
 643.0   1.4923E+00   5.6227E+02
 645.0   1.4818E+00   6.0519E+02
 647.0   1.5268E+00   6.1055E+02
 649.0   1.5718E+00   6.3325E+02
 651.0   1.6204E+00   7.1785E+02
 653.0   1.6726E+00   7.3157E+02
 655.0   1.7248E+00   7.3089E+02
 657.0   1.8195E+00   7.1313E+02
 659.0   1.9143E+00   7.7675E+02
 661.0   2.0241E+00   7.1746E+02
 663.0   2.1489E+00   7.5512E+02
 665.0   2.2737E+00   6.9076E+02
 667.0   2.3554E+00   7.1845E+02
 669.0   2.4372E+00   7.9388E+02
 671.0   2.4472E+00   6.9935E+02
 673.0   2.3855E+00   7.8947E+02
 675.0   2.3239E+00   6.4004E+02
 677.0   2.2788E+00   6.6149E+02
 679.0   2.2338E+00   7.0912E+02
 681.0   2.1637E+00   7.0270E+02
 683.0   2.0685E+00   7.6443E+02
 685.0   1.9734E+00   7.1124E+02
 687.0   1.8563E+00   6.5063E+02
 689.0   1.7392E+00   7.2755E+02
 691.0   1.6511E+00   6.2776E+02
 693.0   1.5919E+00   5.9742E+02
 695.0   1.5328E+00   5.5383E+02
 697.0   1.4965E+00   5.7301E+02
 699.0   1.4602E+00   4.5959E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    9.635
 401.0   2.4358E+00   1.2873E+03
 403.0   2.5578E+00   1.2417E+03
 405.0   2.6801E+00   1.2849E+03
 407.0   2.7242E+00   1.2643E+03
 409.0   2.7684E+00   1.2330E+03
 411.0   2.8257E+00   1.3160E+03
 413.0   2.8965E+00   1.2748E+03
 415.0   2.9672E+00   1.3402E+03
 417.0   2.9986E+00   1.3872E+03
 419.0   3.0301E+00   1.3602E+03
 421.0   3.0548E+00   1.2520E+03
 423.0   3.0730E+00   1.3912E+03
 425.0   3.0914E+00   1.3348E+03
 427.0   3.1359E+00   1.3443E+03
 429.0   3.1805E+00   1.2124E+03
 431.0   3.2183E+00   1.3835E+03
 433.0   3.2498E+00   1.3379E+03
 435.0   3.2814E+00   1.3165E+03
 437.0   3.2741E+00   1.3921E+03
 439.0   3.2666E+00   1.3273E+03
 441.0   3.2399E+00   1.3210E+03
 443.0   3.1937E+00   1.3481E+03
 445.0   3.1475E+00   1.2054E+03
 447.0   3.1025E+00   1.3236E+03
 449.0   3.0575E+00   1.3475E+03
 451.0   3.0195E+00   1.2162E+03
 453.0   2.9879E+00   1.2180E+03
 455.0   2.9566E+00   1.1363E+03
 457.0   2.9391E+00   9.0829E+02
 459.0   2.9216E+00   7.5704E+02
 461.0   2.9045E+00   6.7741E+02
 463.0   2.8876E+00   6.6825E+02
 465.0   2.8709E+00   6.1125E+02
 467.0   2.8284E+00   5.9456E+02
 469.0   2.7861E+00   6.7489E+02
 471.0   2.7376E+00   8.1000E+02
 473.0   2.6827E+00   7.0836E+02
 475.0   2.6278E+00   7.3173E+02
 477.0   2.5734E+00   7.3496E+02
 479.0   2.5189E+00   6.5775E+02
 481.0   2.4774E+00   7.2578E+02
 483.0   2.4490E+00   7.5479E+02
 485.0   2.4205E+00   7.4053E+02
 487.0   2.3920E+00   7.3545E+02
 489.0   2.3638E+00   8.3681E+02
 491.0   2.3229E+00   7.7555E+02
 493.0   2.2691E+00   8.5198E+02
 495.0   2.2155E+00   8.8840E+02
 497.0   2.1493E+00   9.4423E+02
 499.0   2.0833E+00   9.5866E+02
 501.0   2.0372E+00   9.5064E+02
 503.0   2.0108E+00   9.9290E+02
 505.0   1.9846E+00   9.7513E+02
 507.0   1.9460E+00   1.0128E+03
 509.0   1.9079E+00   9.9342E+02
 511.0   1.8696E+00   1.0680E+03
 513.0   1.8317E+00   9.9733E+02
 515.0   1.7936E+00   1.0552E+03
 517.0   1.7149E+00   9.9146E+02
 519.0   1.6365E+00   9.8794E+02
 521.0   1.5836E+00   1.0814E+03
 523.0   1.5560E+00   1.0404E+03
 525.0   1.5284E+00   1.0370E+03
 527.0   1.4887E+00   9.6875E+02
 529.0   1.4492E+00   9.5997E+02
 531.0   1.4098E+00   9.2254E+02
 533.0   1.3706E+00   8.7127E+02
 535.0   1.3315E+00   8.2490E+02
 537.0   1.2927E+00   8.4067E+02
 539.0   1.2540E+00   7.4505E+02
 541.0   1.2158E+00   7.7933E+02
 543.0   1.1780E+00   8.0888E+02
 545.0   1.1404E+00   6.8335E+02
 547.0   1.1036E+00   7.1486E+02
 549.0   1.0671E+00   6.5382E+02
 551.0   1.0301E+00   6.4422E+02
 553.0   9.9288E-01   5.8731E+02
 555.0   9.5582E-01   5.6527E+02
 557.0   9.1864E-01   5.7976E+02
 559.0   8.8166E-01   5.0683E+02
 561.0   8.5086E-01   4.8516E+02
 563.0   8.2617E-01   4.6123E+02
 565.0   8.0152E-01   3.9675E+02
 567.0   8.0178E-01   4.1746E+02
 569.0   8.0206E-01   4.1234E+02
 571.0   7.9708E-01   4.5091E+02
 573.0   7.8685E-01   4.1465E+02
 575.0   7.7665E-01   4.2245E+02
 577.0   8.1558E-01   4.4242E+02
 579.0   8.5488E-01   4.8419E+02
 581.0   8.6642E-01   5.0264E+02
 583.0   8.4996E-01   4.5090E+02
 585.0   8.3353E-01   3.9101E+02
 587.0   8.5491E-01   4.5930E+02
 589.0   8.7640E-01   4.4178E+02
 591.0   8.6957E-01   4.5281E+02
 593.0   8.3445E-01   4.0611E+02
 595.0   7.9951E-01   4.4029E+02
 597.0   8.0973E-01   3.8872E+02
 599.0   8.1999E-01   4.5882E+02
 601.0   8.5610E-01   4.4445E+02
 603.0   9.1856E-01   4.7698E+02
 605.0   9.8170E-01   5.0147E+02
 607.0   9.5993E-01   5.1310E+02
 609.0   9.3821E-01   4.7585E+02
 611.0   9.3412E-01   4.5153E+02
