"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 11:05)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7266E+00
    1.875     3.4531E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7781E+03     1.8421E+03
    0.000     2.1156E+03     1.7976E+03
    1.880     1.0767E+02     6.4344E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.875
 401.0   2.8511E+00  -1.5151E+00
 403.0   2.9628E+00  -1.6007E+00
 405.0   3.0747E+00  -1.6843E+00
 407.0   3.1123E+00  -1.7101E+00
 409.0   3.1502E+00  -1.7351E+00
 411.0   3.2006E+00  -1.7701E+00
 413.0   3.2637E+00  -1.8150E+00
 415.0   3.3269E+00  -1.8588E+00
 417.0   3.3530E+00  -1.8600E+00
 419.0   3.3792E+00  -1.8584E+00
 421.0   3.3992E+00  -1.8597E+00
 423.0   3.4131E+00  -1.8622E+00
 425.0   3.4271E+00  -1.8646E+00
 427.0   3.4658E+00  -1.8981E+00
 429.0   3.5045E+00  -1.9334E+00
 431.0   3.5370E+00  -1.9735E+00
 433.0   3.5636E+00  -2.0217E+00
 435.0   3.5902E+00  -2.0674E+00
 437.0   3.5801E+00  -2.0903E+00
 439.0   3.5702E+00  -2.1111E+00
 441.0   3.5419E+00  -2.1076E+00
 443.0   3.4954E+00  -2.0826E+00
 445.0   3.4491E+00  -2.0572E+00
 447.0   3.4037E+00  -2.0334E+00
 449.0   3.3584E+00  -2.0075E+00
 451.0   3.3195E+00  -1.9859E+00
 453.0   3.2870E+00  -1.9675E+00
 455.0   3.2546E+00  -1.9490E+00
 457.0   3.2352E+00  -1.9409E+00
 459.0   3.2158E+00  -1.9315E+00
 461.0   3.1968E+00  -1.9238E+00
 463.0   3.1783E+00  -1.9181E+00
 465.0   3.1598E+00  -1.9126E+00
 467.0   3.1172E+00  -1.8906E+00
 469.0   3.0747E+00  -1.8697E+00
 471.0   3.0262E+00  -1.8482E+00
 473.0   2.9717E+00  -1.8274E+00
 475.0   2.9172E+00  -1.8046E+00
 477.0   2.8629E+00  -1.7856E+00
 479.0   2.8087E+00  -1.7648E+00
 481.0   2.7667E+00  -1.7515E+00
 483.0   2.7371E+00  -1.7462E+00
 485.0   2.7076E+00  -1.7400E+00
 487.0   2.6781E+00  -1.7337E+00
 489.0   2.6485E+00  -1.7273E+00
 491.0   2.6069E+00  -1.7115E+00
 493.0   2.5531E+00  -1.6863E+00
 495.0   2.4993E+00  -1.6600E+00
 497.0   2.4335E+00  -1.6259E+00
 499.0   2.3676E+00  -1.5894E+00
 501.0   2.3208E+00  -1.5700E+00
 503.0   2.2931E+00  -1.5665E+00
 505.0   2.2654E+00  -1.5617E+00
 507.0   2.2261E+00  -1.5431E+00
 509.0   2.1868E+00  -1.5238E+00
 511.0   2.1474E+00  -1.5015E+00
 513.0   2.1082E+00  -1.4771E+00
 515.0   2.0689E+00  -1.4524E+00
 517.0   1.9893E+00  -1.3905E+00
 519.0   1.9089E+00  -1.3284E+00
 521.0   1.8533E+00  -1.2884E+00
 523.0   1.8232E+00  -1.2707E+00
 525.0   1.7929E+00  -1.2528E+00
 527.0   1.7504E+00  -1.2235E+00
 529.0   1.7072E+00  -1.1941E+00
 531.0   1.6639E+00  -1.1654E+00
 533.0   1.6205E+00  -1.1372E+00
 535.0   1.5764E+00  -1.1087E+00
 537.0   1.5322E+00  -1.0809E+00
 539.0   1.4876E+00  -1.0528E+00
 541.0   1.4429E+00  -1.0253E+00
 543.0   1.3976E+00  -9.9869E-01
 545.0   1.3519E+00  -9.7159E-01
 547.0   1.3059E+00  -9.4742E-01
 549.0   1.2591E+00  -9.2266E-01
 551.0   1.2105E+00  -8.9784E-01
 553.0   1.1601E+00  -8.7281E-01
 555.0   1.1087E+00  -8.4722E-01
 557.0   1.0552E+00  -8.2234E-01
 559.0   1.0005E+00  -7.9673E-01
 561.0   9.5216E-01  -7.7653E-01
 563.0   9.1057E-01  -7.6169E-01
 565.0   8.6838E-01  -7.4625E-01
 567.0   8.5985E-01  -7.5330E-01
 569.0   8.5127E-01  -7.6000E-01
 571.0   8.3688E-01  -7.5996E-01
 573.0   8.1648E-01  -7.5343E-01
 575.0   7.9599E-01  -7.4679E-01
 577.0   8.4649E-01  -7.8489E-01
 579.0   8.9720E-01  -8.2294E-01
 581.0   9.1044E-01  -8.3403E-01
 583.0   8.8603E-01  -8.1826E-01
 585.0   8.6169E-01  -8.0251E-01
 587.0   8.8893E-01  -8.2318E-01
 589.0   9.1638E-01  -8.4384E-01
 591.0   9.0376E-01  -8.3889E-01
 593.0   8.5088E-01  -8.0831E-01
 595.0   7.9763E-01  -7.7768E-01
 597.0   8.0558E-01  -7.9209E-01
 599.0   8.1364E-01  -8.0635E-01
 601.0   8.5852E-01  -8.4409E-01
 603.0   9.4058E-01  -9.0528E-01
 605.0   1.0229E+00  -9.6631E-01
 607.0   9.9000E-01  -9.4588E-01
 609.0   9.5693E-01  -9.2547E-01
 611.0   9.4977E-01  -9.2010E-01
 613.0   9.6860E-01  -9.2973E-01
 615.0   9.8737E-01  -9.3931E-01
 617.0   1.0085E+00  -9.5091E-01
 619.0   1.0295E+00  -9.6248E-01
 621.0   1.0583E+00  -9.8026E-01
 623.0   1.0947E+00  -1.0042E+00
 625.0   1.1308E+00  -1.0282E+00
 627.0   1.1670E+00  -1.0523E+00
 629.0   1.2029E+00  -1.0763E+00
 631.0   1.2390E+00  -1.1007E+00
 633.0   1.2751E+00  -1.1254E+00
 635.0   1.3109E+00  -1.1501E+00
 637.0   1.3190E+00  -1.1559E+00
 639.0   1.3272E+00  -1.1617E+00
 641.0   1.3248E+00  -1.1599E+00
 643.0   1.3118E+00  -1.1505E+00
 645.0   1.2987E+00  -1.1411E+00
 647.0   1.3525E+00  -1.1798E+00
 649.0   1.4056E+00  -1.2185E+00
 651.0   1.4630E+00  -1.2591E+00
 653.0   1.5245E+00  -1.3017E+00
 655.0   1.5848E+00  -1.3440E+00
 657.0   1.6933E+00  -1.4152E+00
 659.0   1.7979E+00  -1.4848E+00
 661.0   1.9145E+00  -1.5638E+00
 663.0   2.0427E+00  -1.6509E+00
 665.0   2.1677E+00  -1.7334E+00
 667.0   2.2480E+00  -1.7873E+00
 669.0   2.3277E+00  -1.8387E+00
 671.0   2.3376E+00  -1.8367E+00
 673.0   2.2781E+00  -1.7837E+00
 675.0   2.2184E+00  -1.7306E+00
 677.0   2.1741E+00  -1.7083E+00
 679.0   2.1295E+00  -1.6846E+00
 681.0   2.0589E+00  -1.6481E+00
 683.0   1.9610E+00  -1.5947E+00
 685.0   1.8600E+00  -1.5361E+00
 687.0   1.7251E+00  -1.4728E+00
 689.0   1.5795E+00  -1.3989E+00
 691.0   1.4523E+00  -1.3469E+00
 693.0   1.3474E+00  -1.3160E+00
 695.0   1.2336E+00  -1.2802E+00
 697.0   1.1494E+00  -1.2605E+00
 699.0   1.0609E+00  -1.2388E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.875
 401.0   2.4851E+00  -2.3513E+00
 403.0   2.5951E+00  -2.5187E+00
 405.0   2.7054E+00  -2.6821E+00
 407.0   2.7420E+00  -2.7270E+00
 409.0   2.7791E+00  -2.7706E+00
 411.0   2.8283E+00  -2.8343E+00
 413.0   2.8905E+00  -2.9177E+00
 415.0   2.9527E+00  -2.9992E+00
 417.0   2.9780E+00  -2.9839E+00
 419.0   3.0034E+00  -2.9640E+00
 421.0   3.0226E+00  -2.9524E+00
 423.0   3.0358E+00  -2.9488E+00
 425.0   3.0492E+00  -2.9448E+00
 427.0   3.0873E+00  -3.0125E+00
 429.0   3.1256E+00  -3.0818E+00
 431.0   3.1576E+00  -3.1702E+00
 433.0   3.1838E+00  -3.2800E+00
 435.0   3.2100E+00  -3.3860E+00
 437.0   3.1997E+00  -3.4486E+00
 439.0   3.1894E+00  -3.5070E+00
 441.0   3.1610E+00  -3.5127E+00
 443.0   3.1145E+00  -3.4695E+00
 445.0   3.0680E+00  -3.4255E+00
 447.0   3.0227E+00  -3.3838E+00
 449.0   2.9776E+00  -3.3396E+00
 451.0   2.9390E+00  -3.3016E+00
 453.0   2.9069E+00  -3.2691E+00
 455.0   2.8747E+00  -3.2363E+00
 457.0   2.8558E+00  -3.2230E+00
 459.0   2.8371E+00  -3.2080E+00
 461.0   2.8189E+00  -3.1980E+00
 463.0   2.8010E+00  -3.1934E+00
 465.0   2.7835E+00  -3.1888E+00
 467.0   2.7418E+00  -3.1544E+00
 469.0   2.7002E+00  -3.1208E+00
 471.0   2.6526E+00  -3.0912E+00
 473.0   2.5992E+00  -3.0657E+00
 475.0   2.5460E+00  -3.0360E+00
 477.0   2.4930E+00  -3.0171E+00
 479.0   2.4401E+00  -2.9937E+00
 481.0   2.3995E+00  -2.9836E+00
 483.0   2.3710E+00  -2.9880E+00
 485.0   2.3426E+00  -2.9900E+00
 487.0   2.3146E+00  -2.9923E+00
 489.0   2.2862E+00  -2.9930E+00
 491.0   2.2461E+00  -2.9770E+00
 493.0   2.1941E+00  -2.9431E+00
 495.0   2.1421E+00  -2.9059E+00
 497.0   2.0786E+00  -2.8546E+00
 499.0   2.0150E+00  -2.7983E+00
 501.0   1.9702E+00  -2.7758E+00
 503.0   1.9442E+00  -2.7863E+00
 505.0   1.9181E+00  -2.7932E+00
 507.0   1.8808E+00  -2.7689E+00
 509.0   1.8436E+00  -2.7422E+00
 511.0   1.8065E+00  -2.7074E+00
 513.0   1.7696E+00  -2.6658E+00
 515.0   1.7326E+00  -2.6233E+00
 517.0   1.6574E+00  -2.5025E+00
 519.0   1.5818E+00  -2.3807E+00
 521.0   1.5303E+00  -2.3048E+00
 523.0   1.5029E+00  -2.2752E+00
 525.0   1.4755E+00  -2.2450E+00
 527.0   1.4368E+00  -2.1906E+00
 529.0   1.3978E+00  -2.1356E+00
 531.0   1.3590E+00  -2.0825E+00
 533.0   1.3204E+00  -2.0312E+00
 535.0   1.2815E+00  -1.9790E+00
 537.0   1.2429E+00  -1.9285E+00
 539.0   1.2043E+00  -1.8772E+00
 541.0   1.1661E+00  -1.8277E+00
 543.0   1.1278E+00  -1.7803E+00
 545.0   1.0896E+00  -1.7317E+00
 547.0   1.0520E+00  -1.6916E+00
 549.0   1.0141E+00  -1.6498E+00
 551.0   9.7548E-01  -1.6084E+00
 553.0   9.3605E-01  -1.5671E+00
 555.0   8.9637E-01  -1.5239E+00
 557.0   8.5586E-01  -1.4837E+00
 559.0   8.1501E-01  -1.4411E+00
 561.0   7.7986E-01  -1.4099E+00
 563.0   7.5058E-01  -1.3900E+00
 565.0   7.2105E-01  -1.3681E+00
 567.0   7.1802E-01  -1.3928E+00
 569.0   7.1496E-01  -1.4160E+00
 571.0   7.0677E-01  -1.4228E+00
 573.0   6.9330E-01  -1.4137E+00
 575.0   6.7982E-01  -1.4043E+00
 577.0   7.2091E-01  -1.4868E+00
 579.0   7.6221E-01  -1.5687E+00
 581.0   7.7382E-01  -1.5928E+00
 583.0   7.5558E-01  -1.5594E+00
 585.0   7.3737E-01  -1.5259E+00
 587.0   7.6004E-01  -1.5702E+00
 589.0   7.8292E-01  -1.6143E+00
