"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/11/2023 04:51)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     5.7129E-01
   11.905     1.9208E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8630E+03     1.8362E+03
    0.000     2.4850E+03     1.8435E+03
   11.910     2.9777E-01     1.5469E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.905
 401.0   1.7773E+00   1.0006E+03
 403.0   1.7463E+00   9.5802E+02
 405.0   1.7162E+00   8.9367E+02
 407.0   1.6838E+00   9.4480E+02
 409.0   1.6522E+00   8.7367E+02
 411.0   1.6220E+00   9.7629E+02
 413.0   1.5931E+00   9.3380E+02
 415.0   1.5649E+00   9.1304E+02
 417.0   1.5357E+00   9.7311E+02
 419.0   1.5071E+00   9.0893E+02
 421.0   1.4786E+00   9.2490E+02
 423.0   1.4505E+00   9.2654E+02
 425.0   1.4229E+00   9.4331E+02
 427.0   1.3966E+00   8.4017E+02
 429.0   1.3709E+00   7.6547E+02
 431.0   1.3453E+00   8.9540E+02
 433.0   1.3201E+00   8.4548E+02
 435.0   1.2953E+00   8.3042E+02
 437.0   1.2697E+00   9.3451E+02
 439.0   1.2447E+00   7.9003E+02
 441.0   1.2196E+00   8.5701E+02
 443.0   1.1943E+00   7.9307E+02
 445.0   1.1695E+00   8.1301E+02
 447.0   1.1463E+00   7.5691E+02
 449.0   1.1235E+00   7.9165E+02
 451.0   1.1016E+00   8.1216E+02
 453.0   1.0807E+00   7.4939E+02
 455.0   1.0601E+00   7.7659E+02
 457.0   1.0413E+00   7.7546E+02
 459.0   1.0229E+00   7.2606E+02
 461.0   1.0051E+00   7.2026E+02
 463.0   9.8800E-01   6.9761E+02
 465.0   9.7127E-01   6.9217E+02
 467.0   9.5416E-01   7.1535E+02
 469.0   9.3740E-01   7.1847E+02
 471.0   9.2081E-01   7.1167E+02
 473.0   9.0435E-01   6.6785E+02
 475.0   8.8820E-01   6.5903E+02
 477.0   8.7240E-01   6.9947E+02
 479.0   8.5689E-01   6.4655E+02
 481.0   8.4206E-01   6.4716E+02
 483.0   8.2791E-01   6.9373E+02
 485.0   8.1401E-01   6.5834E+02
 487.0   8.0047E-01   6.5250E+02
 489.0   7.8722E-01   6.4897E+02
 491.0   7.7379E-01   6.5633E+02
 493.0   7.6019E-01   6.2739E+02
 495.0   7.4684E-01   6.2066E+02
 497.0   7.3347E-01   6.3515E+02
 499.0   7.2032E-01   5.9857E+02
 501.0   7.0866E-01   6.2038E+02
 503.0   6.9847E-01   5.7511E+02
 505.0   6.8850E-01   5.6132E+02
 507.0   6.7890E-01   6.1731E+02
 509.0   6.6949E-01   6.2036E+02
 511.0   6.6033E-01   5.8067E+02
 513.0   6.5142E-01   5.3759E+02
 515.0   6.4267E-01   5.9109E+02
 517.0   6.3010E-01   5.5499E+02
 519.0   6.1771E-01   5.5634E+02
 521.0   6.0651E-01   5.2922E+02
 523.0   5.9646E-01   5.4982E+02
 525.0   5.8661E-01   5.3925E+02
 527.0   5.7680E-01   5.1916E+02
 529.0   5.6719E-01   5.4293E+02
 531.0   5.5777E-01   4.9413E+02
 533.0   5.4851E-01   5.0081E+02
 535.0   5.3942E-01   4.8947E+02
 537.0   5.3066E-01   4.6493E+02
 539.0   5.2203E-01   4.3629E+02
 541.0   5.1383E-01   4.6690E+02
 543.0   5.0604E-01   4.1592E+02
 545.0   4.9841E-01   4.0408E+02
 547.0   4.9158E-01   4.2377E+02
 549.0   4.8485E-01   4.3717E+02
 551.0   4.7779E-01   3.9682E+02
 553.0   4.7028E-01   4.1887E+02
 555.0   4.6285E-01   4.0973E+02
 557.0   4.5527E-01   3.6829E+02
 559.0   4.4773E-01   3.9399E+02
 561.0   4.4071E-01   3.7383E+02
 563.0   4.3408E-01   3.5783E+02
 565.0   4.2751E-01   3.6836E+02
 567.0   4.2349E-01   3.0092E+02
 569.0   4.1965E-01   3.6286E+02
 571.0   4.1623E-01   3.3984E+02
 573.0   4.1334E-01   3.3559E+02
 575.0   4.1048E-01   3.4713E+02
 577.0   4.1201E-01   3.4315E+02
 579.0   4.1379E-01   3.0671E+02
 581.0   4.1596E-01   3.5266E+02
 583.0   4.1884E-01   3.4432E+02
 585.0   4.2164E-01   3.3638E+02
 587.0   4.2842E-01   3.3904E+02
 589.0   4.3512E-01   3.4390E+02
 591.0   4.4223E-01   3.7191E+02
 593.0   4.4955E-01   3.3561E+02
 595.0   4.5696E-01   3.4441E+02
 597.0   4.7563E-01   3.5103E+02
 599.0   4.9438E-01   3.9552E+02
 601.0   5.1088E-01   3.8376E+02
 603.0   5.2440E-01   3.9563E+02
 605.0   5.3814E-01   4.2072E+02
 607.0   5.3662E-01   4.3747E+02
 609.0   5.3530E-01   4.0974E+02
 611.0   5.3412E-01   3.7842E+02
 613.0   5.3308E-01   3.3813E+02
 615.0   5.3212E-01   3.9092E+02
 617.0   5.3320E-01   3.8982E+02
 619.0   5.3428E-01   4.3233E+02
 621.0   5.3568E-01   4.4319E+02
 623.0   5.3755E-01   3.4244E+02
 625.0   5.3952E-01   3.7728E+02
 627.0   5.4168E-01   3.8737E+02
 629.0   5.4392E-01   4.0930E+02
 631.0   5.4652E-01   3.9827E+02
 633.0   5.4946E-01   3.9063E+02
 635.0   5.5246E-01   3.7708E+02
 637.0   5.5751E-01   3.8392E+02
 639.0   5.6259E-01   3.6397E+02
 641.0   5.6537E-01   4.1688E+02
 643.0   5.6582E-01   4.0568E+02
 645.0   5.6628E-01   3.7187E+02
 647.0   5.7230E-01   3.5535E+02
 649.0   5.7837E-01   3.6147E+02
 651.0   5.8786E-01   3.6191E+02
 653.0   6.0080E-01   3.9093E+02
 655.0   6.1378E-01   4.1179E+02
 657.0   6.3186E-01   4.0458E+02
 659.0   6.5004E-01   4.3639E+02
 661.0   6.6479E-01   3.9773E+02
 663.0   6.7614E-01   4.5973E+02
 665.0   6.8754E-01   4.5925E+02
 667.0   6.9340E-01   4.5680E+02
 669.0   6.9931E-01   4.5553E+02
 671.0   7.0199E-01   4.3707E+02
 673.0   7.0141E-01   3.9902E+02
 675.0   7.0087E-01   4.4499E+02
 677.0   7.0449E-01   4.5561E+02
 679.0   7.0809E-01   4.5219E+02
 681.0   7.1152E-01   4.3797E+02
 683.0   7.1481E-01   4.2456E+02
 685.0   7.1808E-01   4.5638E+02
 687.0   7.2420E-01   4.1654E+02
 689.0   7.3039E-01   4.3212E+02
 691.0   7.4059E-01   4.4508E+02
 693.0   7.5477E-01   4.5298E+02
 695.0   7.6901E-01   4.6583E+02
 697.0   7.9352E-01   4.4852E+02
 699.0   8.1803E-01   4.7988E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.905
 401.0   1.4049E+00   1.0019E+03
 403.0   1.3757E+00   9.5945E+02
 405.0   1.3474E+00   8.9521E+02
 407.0   1.3170E+00   9.4643E+02
 409.0   1.2876E+00   8.7539E+02
 411.0   1.2594E+00   9.7811E+02
 413.0   1.2325E+00   9.3572E+02
 415.0   1.2064E+00   9.1507E+02
 417.0   1.1794E+00   9.7528E+02
 419.0   1.1531E+00   9.1124E+02
 421.0   1.1271E+00   9.2733E+02
 423.0   1.1015E+00   9.2907E+02
 425.0   1.0765E+00   9.4594E+02
 427.0   1.0528E+00   8.4286E+02
 429.0   1.0297E+00   7.6823E+02
 431.0   1.0068E+00   8.9819E+02
 433.0   9.8436E-01   8.4825E+02
 435.0   9.6239E-01   8.3317E+02
 437.0   9.3995E-01   9.3722E+02
 439.0   9.1800E-01   7.9269E+02
 441.0   8.9612E-01   8.5965E+02
 443.0   8.7429E-01   7.9571E+02
 445.0   8.5297E-01   8.1565E+02
 447.0   8.3306E-01   7.5955E+02
 449.0   8.1361E-01   7.9429E+02
 451.0   7.9509E-01   8.1479E+02
 453.0   7.7750E-01   7.5204E+02
 455.0   7.6028E-01   7.7925E+02
 457.0   7.4458E-01   7.7813E+02
 459.0   7.2921E-01   7.2875E+02
 461.0   7.1453E-01   7.2296E+02
 463.0   7.0045E-01   7.0030E+02
 465.0   6.8673E-01   6.9486E+02
 467.0   6.7282E-01   7.1802E+02
 469.0   6.5927E-01   7.2111E+02
 471.0   6.4588E-01   7.1427E+02
 473.0   6.3274E-01   6.7038E+02
 475.0   6.1987E-01   6.6148E+02
 477.0   6.0735E-01   7.0184E+02
 479.0   5.9509E-01   6.4883E+02
 481.0   5.8338E-01   6.4937E+02
 483.0   5.7235E-01   6.9588E+02
 485.0   5.6148E-01   6.6045E+02
 487.0   5.5089E-01   6.5455E+02
 489.0   5.4071E-01   6.5096E+02
 491.0   5.3035E-01   6.5826E+02
 493.0   5.1990E-01   6.2925E+02
 495.0   5.0970E-01   6.2246E+02
 497.0   4.9951E-01   6.3686E+02
 499.0   4.8939E-01   6.0021E+02
 501.0   4.8071E-01   6.2195E+02
 503.0   4.7303E-01   5.7660E+02
 505.0   4.6557E-01   5.6275E+02
 507.0   4.5838E-01   6.1868E+02
 509.0   4.5128E-01   6.2167E+02
 511.0   4.4444E-01   5.8195E+02
 513.0   4.3780E-01   5.3884E+02
 515.0   4.3128E-01   5.9231E+02
 517.0   4.2204E-01   5.5619E+02
 519.0   4.1300E-01   5.5754E+02
 521.0   4.0486E-01   5.3040E+02
 523.0   3.9759E-01   5.5098E+02
 525.0   3.9045E-01   5.4039E+02
 527.0   3.8339E-01   5.2029E+02
 529.0   3.7652E-01   5.4404E+02
 531.0   3.6976E-01   4.9522E+02
 533.0   3.6324E-01   5.0188E+02
 535.0   3.5684E-01   4.9052E+02
 537.0   3.5068E-01   4.6596E+02
 539.0   3.4465E-01   4.3731E+02
 541.0   3.3893E-01   4.6789E+02
 543.0   3.3355E-01   4.1688E+02
 545.0   3.2825E-01   4.0502E+02
 547.0   3.2353E-01   4.2466E+02
 549.0   3.1889E-01   4.3802E+02
 551.0   3.1408E-01   3.9764E+02
 553.0   3.0899E-01   4.1965E+02
 555.0   3.0400E-01   4.1047E+02
 557.0   2.9893E-01   3.6899E+02
 559.0   2.9390E-01   3.9466E+02
 561.0   2.8923E-01   3.7445E+02
 563.0   2.8484E-01   3.5842E+02
 565.0   2.8049E-01   3.6892E+02
 567.0   2.7777E-01   3.0144E+02
 569.0   2.7515E-01   3.6335E+02
 571.0   2.7278E-01   3.4031E+02
 573.0   2.7077E-01   3.3604E+02
 575.0   2.6878E-01   3.4756E+02
 577.0   2.6960E-01   3.4358E+02
 579.0   2.7040E-01   3.0713E+02
 581.0   2.7156E-01   3.5307E+02
 583.0   2.7315E-01   3.4472E+02
 585.0   2.7474E-01   3.3677E+02
 587.0   2.7886E-01   3.3942E+02
 589.0   2.8301E-01   3.4427E+02
 591.0   2.8747E-01   3.7225E+02
 593.0   2.9214E-01   3.3593E+02
 595.0   2.9693E-01   3.4470E+02
 597.0   3.0944E-01   3.5126E+02
 599.0   3.2235E-01   3.9570E+02
 601.0   3.3376E-01   3.8390E+02
 603.0   3.4338E-01   3.9573E+02
 605.0   3.5325E-01   4.2078E+02
 607.0   3.5223E-01   4.3754E+02
 609.0   3.5130E-01   4.0980E+02
 611.0   3.5050E-01   3.7849E+02
